0.0	2.3437E-01
663778.4720823651	2.3441E-01
1329727.0133377004	2.3445E-01
1997002.6765129787	2.3449E-01
2664426.1840028516	2.3455E-01
3331447.2125489246	2.3461E-01
3996405.6813591886	2.3469E-01
4658173.607756584	2.3478E-01
5316422.976786178	2.3487E-01
5970581.2582133915	2.3497E-01
6620680.84853061	2.3508E-01
7265802.5365406135	2.3520E-01
7906318.684444739	2.3532E-01
8541177.640700372	2.3545E-01
9169562.738211676	2.3558E-01
9791851.528694663	2.3571E-01
10407473.22168066	2.3585E-01
11015124.788217334	2.3598E-01
11615507.204164613	2.3612E-01
12208156.201900434	2.3627E-01
12792450.233243044	2.3641E-01
13367853.217701036	2.3654E-01
13933435.944159646	2.3668E-01
14489541.485499118	2.3682E-01
15035793.232816152	2.3697E-01
15571467.715665085	2.3712E-01
16096755.943046411	2.3728E-01
16610816.52177279	2.3744E-01
17113804.7920385	2.3760E-01
17605174.875871014	2.3777E-01
18084632.56856495	2.3796E-01
18551454.40686525	2.3815E-01
19006220.16183123	2.3835E-01
19448204.17005128	2.3856E-01
19876682.18239654	2.3877E-01
20292753.582744755	2.3899E-01
20695591.597487617	2.3922E-01
21085271.815416563	2.3946E-01
21461532.25587586	2.3970E-01
21823440.94801734	2.3994E-01
22192862.716323916	2.4021E-01
22545912.354349293	2.4049E-01
22883900.46561119	2.4076E-01
23206369.961715255	2.4102E-01
23512226.500270024	2.4129E-01
23802625.114470042	2.4156E-01
24077151.574054603	2.4182E-01
24335042.092628483	2.4208E-01
24577994.948734123	2.4232E-01
24804073.426354792	2.4256E-01
25014727.67511172	2.4279E-01
25208405.77843034	2.4302E-01
25386451.789291073	2.4322E-01
25547444.05082434	2.4343E-01
25692336.7259578	2.4363E-01
25820629.032035608	2.4383E-01
25932508.91622328	2.4401E-01
26028067.35218733	2.4419E-01
26106636.95020866	2.4436E-01
26169113.956914935	2.4454E-01
26215632.964321118	2.4471E-01
26245935.56915051	2.4487E-01
26260830.26067531	2.4503E-01
26259153.151996348	2.4520E-01
26241499.25842653	2.4537E-01
26208412.389536306	2.4554E-01
26160475.171716586	2.4570E-01
26096082.88709246	2.4588E-01
26016676.487399384	2.4607E-01
25922485.424241245	2.4625E-01
25812664.036476355	2.4644E-01
25688331.366713952	2.4664E-01
25549526.979161475	2.4684E-01
25397272.686845727	2.4703E-01
25230487.053959142	2.4724E-01
25049907.43635593	2.4744E-01
24855376.64450088	2.4765E-01
24648600.36127812	2.4785E-01
24428282.635707326	2.4806E-01
24196054.08677208	2.4825E-01
23950515.350196537	2.4845E-01
23693214.76203683	2.4864E-01
23423652.4523824	2.4883E-01
23142281.949928794	2.4902E-01
22849534.01209749	2.4919E-01
22544802.228008125	2.4937E-01
22228438.00765137	2.4955E-01
21901737.13064788	2.4971E-01
21564565.751482222	2.4987E-01
21216499.20792778	2.5003E-01
20858556.478577323	2.5019E-01
20490584.98164462	2.5034E-01
20112833.755092792	2.5050E-01
19725850.235667918	2.5065E-01
19330173.338333	2.5079E-01
18925468.946633793	2.5094E-01
18512476.254947633	2.5109E-01
18091257.815309584	2.5125E-01
17662667.212230433	2.5140E-01
17226287.26220482	2.5156E-01
16783631.574841008	2.5172E-01
16333922.941228783	2.5189E-01
15878355.735087939	2.5206E-01
15417684.405902205	2.5222E-01
14951504.84533246	2.5240E-01
14480344.193592222	2.5258E-01
14004850.509734118	2.5276E-01
13525066.626083586	2.5295E-01
13042448.983990699	2.5312E-01
12556726.991139052	2.5330E-01
12068039.929085419	2.5349E-01
11578106.964871243	2.5366E-01
11086160.222998764	2.5384E-01
10594401.69429119	2.5402E-01
10102823.116337333	2.5419E-01
9611431.46258662	2.5435E-01
9122838.772005126	2.5451E-01
8636675.74012131	2.5467E-01
8155593.217540954	2.5482E-01
7680789.67424574	2.5496E-01
7213811.220845746	2.5511E-01
6757302.329332319	2.5524E-01
6315113.177133091	2.5536E-01
5889541.44904338	2.5549E-01
5487378.634648789	2.5560E-01
5112986.903953499	2.5572E-01
4773724.1991971005	2.5583E-01
4478552.919191644	2.5592E-01
4237101.650892978	2.5602E-01
4059102.7579996046	2.5611E-01
3925127.061637622	2.5627E-01
4104938.401486676	2.5644E-01
