0.0	6.555279656255944e+28	1.2637295139832993e+29	2.2263178322966952e+29	4.115978653629555e+29	7.174239108232881e+29	1.1354887194759075e+30	1.7388776531963097e+30	2.2321520537278102e+30	2.477822310714473e+30	2.5182058483743628e+30	2.07293561506074e+30	1.3664957063702055e+30	9.81533966984237e+29	3.2660206899574155e+29	2.2996710196050627e+29	3.2588647762901345e+28	3.1942285759872645e+28	5.792426209994733e+28	9.863911593503931e+28	1.7862891697836922e+29	3.077462814647588e+29	5.2370532793466755e+29	8.661479364433383e+29	1.3035897652775674e+30	1.8668711938620042e+30	2.3952123875775593e+30	2.580834552082803e+30	2.5806683280032534e+30	2.0890940450313033e+30	1.1718572681029039e+30	8.678139747715083e+29	2.3191835867510085e+29	2.918149072095151e+28	4.6088571846042385e+28	7.171657286239981e+28	1.0345018619039963e+29	1.482567524096766e+29	1.965127192380009e+29	2.538844800297289e+29	3.1147993911429464e+29	3.635903362699614e+29	4.0791095970689624e+29	4.2451761289344424e+29	4.1827966901664816e+29	3.896350687176313e+29	3.1488635818674146e+29	2.8456034955107954e+29	2.0070893324610412e+29	1.6656248999999999e+31	1.6918739302828942e+31	1.6656248999999999e+31	1.7152593999999998e+31	1.7216079911457966e+31	1.7152593999999998e+31	3.9646600000000006e+30	3.868875152626519e+30	3.96466e+30	
663778.4720823651	6.60825013176206e+28	1.271239854074372e+29	2.237030756433912e+29	4.126248419548175e+29	7.181514344839632e+29	1.135363029967362e+30	1.7371033318224152e+30	2.2290197900078852e+30	2.4739905586440744e+30	2.5137269425041168e+30	2.0681364035848601e+30	1.361930954965455e+30	9.789116547764553e+29	3.270348886112184e+29	2.3015082383151752e+29	3.2305782477409408e+28	3.2326237138135214e+28	5.849325069516103e+28	9.948192481637817e+28	1.7949841307941815e+29	3.084894277740604e+29	5.237038658903437e+29	8.645727924759149e+29	1.3003086677779514e+30	1.861819727917738e+30	2.388932177378922e+30	2.5755334737007757e+30	2.57682057102535e+30	2.0854105673573228e+30	1.1688081014191389e+30	8.658894439586094e+29	2.3221335759478075e+29	2.9647271495586474e+28	4.684484015171417e+28	7.291683870499657e+28	1.0498844361067963e+29	1.5016856549894173e+29	1.9840951400774268e+29	2.5529709199529682e+29	3.124485601379369e+29	3.6423138247172284e+29	4.0810697954442e+29	4.242657771765854e+29	4.175852065298255e+29	3.893378180942874e+29	3.151733413465595e+29	2.845751855294728e+29	2.002331837042323e+29	1.6635359999999999e+31	1.6897572090737268e+31	1.663536e+31	1.7122302e+31	1.7185056215349734e+31	1.7122302e+31	3.9742300000000003e+30	3.8788634416620416e+30	3.974230000000001e+30	
1329727.0133377004	6.552533500455761e+28	1.2623812362935067e+29	2.2231792442827236e+29	4.106830552151417e+29	7.154538769869861e+29	1.132059183951445e+30	1.733304019347617e+30	2.2247119374571125e+30	2.469203161166875e+30	2.5090911591520506e+30	2.0651728242297108e+30	1.3610590711490187e+30	9.778240306467834e+29	3.2575556961010675e+29	2.293349182748458e+29	3.2406809750127133e+28	3.196406144017252e+28	5.793980336371779e+28	9.864185058670892e+28	1.7839967655859693e+29	3.0707716694654736e+29	5.221905296176861e+29	8.63203252627823e+29	1.2988927655688447e+30	1.8600217828349605e+30	2.3865003822771845e+30	2.571977957366482e+30	2.572310573176639e+30	2.0819782038390597e+30	1.167244758135994e+30	8.644454467553404e+29	2.3113278890424437e+29	2.9236530383099136e+28	4.619938988487052e+28	7.191619415880874e+28	1.036571186607913e+29	1.4842603527725594e+29	1.9657682759914577e+29	2.5374225053925848e+29	3.111088319890509e+29	3.629730991581885e+29	4.0698003301663235e+29	4.23234203175458e+29	4.1669571922755104e+29	3.8834291065265776e+29	3.141279480152192e+29	2.8383989671103993e+29	2.0013101155097255e+29	1.6600141e+31	1.6861760649135304e+31	1.6600141e+31	1.7093921000000002e+31	1.7157164256316875e+31	1.7093921000000002e+31	3.957188e+30	3.8617249267506166e+30	3.957188e+30	
1997002.6765129787	6.50829800115434e+28	1.2556506017517064e+29	2.2129970457470806e+29	4.092834511949279e+29	7.135432203564102e+29	1.1294560258051228e+30	1.7297403421524413e+30	2.220798052297286e+30	2.4660690980329993e+30	2.5072624011206822e+30	2.0651345008593856e+30	1.3629735430954508e+30	9.788203451040873e+29	3.253373810972184e+29	2.2914613805192347e+29	3.264975607064606e+28	3.161579168606893e+28	5.744691415120499e+28	9.79399224714585e+28	1.7754349633664006e+29	3.060654252413705e+29	5.210936836432821e+29	8.621147853484599e+29	1.297754900299986e+30	1.8587362872707362e+30	2.3849351051715945e+30	2.569810450663072e+30	2.569574163112728e+30	2.0794677494863368e+30	1.165325733705637e+30	8.631935935311761e+29	2.312089978802478e+29	2.8843269814265834e+28	4.561197057372166e+28	7.104046424679602e+28	1.0250990450953649e+29	1.469442436685901e+29	1.9484717529266607e+29	2.518528387194654e+29	3.0913878852513762e+29	3.610729040453614e+29	4.0533140623521986e+29	4.220836001763032e+29	4.1611027905124236e+29	3.87338084191197e+29	3.1260409760264587e+29	2.825969356874398e+29	1.995210376604115e+29	1.6582162e+31	1.6843303125199826e+31	1.6582162000000002e+31	1.7073827e+31	1.7136829844840034e+31	1.7073827e+31	3.937447e+30	3.84221154112225e+30	3.937447e+30	
2664426.1840028516	6.522876125137262e+28	1.2567433152663373e+29	2.213320944953736e+29	4.090083718403666e+29	7.127068797388915e+29	1.1278219577722289e+30	1.726907931116325e+30	2.216690829741059e+30	2.460679503614404e+30	2.5008595662266304e+30	2.0588755456686266e+30	1.3575500264784735e+30	9.752282778935625e+29	3.247443120445911e+29	2.2865801986889015e+29	3.240059072257177e+28	3.1830129487128733e+28	5.768510930243957e+28	9.819641798026504e+28	1.7769084609131157e+29	3.059755968983676e+29	5.20495683310617e+29	8.606164974991737e+29	1.2951390991240843e+30	1.8547269196502413e+30	2.3797005958179525e+30	2.5644496402419873e+30	2.5646561540732454e+30	2.0762420875876033e+30	1.164845721781403e+30	8.626292299274591e+29	2.3055127122671874e+29	2.9093467280833094e+28	4.593712024773312e+28	7.146676286519465e+28	1.0303894781726799e+29	1.4759551055323703e+29	1.955655977541884e+29	2.5257221877249453e+29	3.097991275562941e+29	3.615724357943927e+29	4.055922126583255e+29	4.220690502277003e+29	4.15815989757488e+29	3.872835921083293e+29	3.1289816042653634e+29	2.8277730793439246e+29	1.9947849824559343e+29	1.6544367e+31	1.6805016172959098e+31	1.6544367e+31	1.7045430999999998e+31	1.7108421869135994e+31	1.7045430999999998e+31	3.9425560000000006e+30	3.8473754330816784e+30	3.942556000000002e+30	
3331447.2125489246	6.562591003337017e+28	1.262627526502674e+29	2.222035359425303e+29	4.098271832585212e+29	7.132412647624167e+29	1.1275453775262139e+30	1.7250717031980618e+30	2.2136477316132417e+30	2.4571840213025875e+30	2.4969557253925917e+30	2.054718634988694e+30	1.3536334793110936e+30	9.730356589664796e+29	3.252482539289389e+29	2.2889374915062726e+29	3.2130017974363127e+28	3.211417614733701e+28	5.811546981582335e+28	9.8845312637497e+28	1.78358514862375e+29	3.0653948747738893e+29	5.2033709761684056e+29	8.58920467865931e+29	1.291675393248321e+30	1.8492618446308783e+30	2.372884614992714e+30	2.558892502157751e+30	2.5609698283784673e+30	2.073081622626948e+30	1.1627821175462444e+30	8.613448578388923e+29	2.3079969215659117e+29	2.945148903154211e+28	4.654745196898213e+28	7.246754073763472e+28	1.043718106869448e+29	1.4932809752514704e+29	1.9730355871805012e+29	2.538549000672976e+29	3.106592973423155e+29	3.6211107741800745e+29	4.0570019421497914e+29	4.21751544912474e+29	4.150997143041292e+29	3.8703520453865336e+29	3.133302389187513e+29	2.828876338028474e+29	1.9899924581224356e+29	1.6525225e+31	1.6785644514939754e+31	1.6525225e+31	1.7014923e+31	1.7077207505254601e+31	1.7014922999999998e+31	3.9508990000000005e+30	3.856142616285245e+30	3.950898999999999e+30	
3996405.6813591886	6.504617093894935e+28	1.2529596487720646e+29	2.206409448094048e+29	4.076739763017867e+29	7.103201213858814e+29	1.1239696095310815e+30	1.7209151693190708e+30	2.2089634934883178e+30	2.4521216236209656e+30	2.4922036889556864e+30	2.0518441579514424e+30	1.3530833662235577e+30	9.722307099317076e+29	3.241681137248131e+29	2.2823484151375315e+29	3.2296047426376556e+28	3.1734310298381536e+28	5.753293549643391e+28	9.795867160128565e+28	1.7717597873998494e+29	3.0498278790206736e+29	5.186591296892936e+29	8.574064957939575e+29	1.2901303833551074e+30	1.84733987632308e+30	2.3702413641113134e+30	2.554796230264858e+30	2.555532367411101e+30	2.0686202489933245e+30	1.160159928627465e+30	8.592726667124856e+29	2.2992962467986208e+29	2.9009822656956073e+28	4.584842680470914e+28	7.137814606315383e+28	1.0291165074135987e+29	1.4740111286302377e+29	1.9527133211657016e+29	2.521291967958426e+29	3.0918654777422835e+29	3.607702621362798e+29	4.0455664783263496e+29	4.207644735254465e+29	4.143036633053393e+29	3.860243838610253e+29	3.121109345807386e+29	2.8200980000752298e+29	1.9882559893516897e+29	1.6489008000000002e+31	1.6748749971824462e+31	1.6489008000000004e+31	1.6981473000000001e+31	1.704404482028737e+31	1.6981473e+31	3.932502e+30	3.8376843991467415e+30	3.932502e+30	
4658173.607756584	6.466762816716638e+28	1.2472421803175037e+29	2.1978098617615914e+29	4.064281683570326e+29	7.085191437934644e+29	1.1215783209411756e+30	1.717828229645424e+30	2.2055355910921738e+30	2.449023651005794e+30	2.489984089962205e+30	2.051371498702936e+30	1.3545573271426363e+30	9.729114867784759e+29	3.2364534981577816e+29	2.2795897930103375e+29	3.2492331086789758e+28	3.1454656199551302e+28	5.713919374254939e+28	9.740052942054407e+28	1.7647956769877845e+29	3.0413201093008217e+29	5.177609199274909e+29	8.565917440272143e+29	1.2893773436518194e+30	1.846603590081427e+30	2.3693778783490784e+30	2.5533794705391047e+30	2.553556247336192e+30	2.0668055174815836e+30	1.1587655312186924e+30	8.583185827672676e+29	2.2986521662862844e+29	2.869335833662942e+28	4.5377728899809135e+28	7.067884321434795e+28	1.019736863262732e+29	1.4615338715352307e+29	1.9386150103038213e+29	2.5071563859261814e+29	3.0779931794459915e+29	3.594609729250695e+29	4.0347193099954975e+29	4.201055425201078e+29	4.1409453064373154e+29	3.8536702340178364e+29	3.10857670221383e+29	2.809584142929567e+29	1.9824545349723566e+29	1.6471007e+31	1.673030621781576e+31	1.6471006999999995e+31	1.6967008000000002e+31	1.7029503163674903e+31	1.6967008000000004e+31	3.917815e+30	3.8232610379275923e+30	3.917815e+30	
5316422.976786178	6.4749450284787875e+28	1.2474250317226034e+29	2.1968320756399097e+29	4.06010461979849e+29	7.075424562642401e+29	1.11969247930175e+30	1.7145002666216134e+30	2.200899102799628e+30	2.4434510509248117e+30	2.4836883625582487e+30	2.0451073140864995e+30	1.3490132624988882e+30	9.692908701349098e+29	3.231589936553834e+29	2.2754340218302836e+29	3.2246815970107895e+28	3.162422726221548e+28	5.730726986062318e+28	9.754858059081431e+28	1.765070857941085e+29	3.039246006374976e+29	5.169586312565086e+29	8.54699417283946e+29	1.286147309289259e+30	1.8417275759791863e+30	2.3630874460083922e+30	2.547041802463572e+30	2.5477906147155716e+30	2.0626730714488642e+30	1.1573880017303793e+30	8.57143692286398e+29	2.2917567339266385e+29	2.8899873878946845e+28	4.563797152114669e+28	7.100878843176107e+28	1.0242084283031616e+29	1.4677085825533642e+29	1.9451104759021798e+29	2.5124337510959603e+29	3.0819661598712106e+29	3.597253802271963e+29	4.035214970087383e+29	4.1985481699875135e+29	4.13570071392282e+29	3.852050926427794e+29	3.1123614062940525e+29	2.812383054139809e+29	1.9831932208242383e+29	1.6431319999999998e+31	1.6690099014816426e+31	1.6431319999999998e+31	1.6930745e+31	1.6993158584485637e+31	1.6930745000000001e+31	3.92136e+30	3.8267631172710346e+30	3.921359999999999e+30	
5970581.2582133915	6.516486791578108e+28	1.2538181828933172e+29	2.206589210246748e+29	4.069293774281564e+29	7.081391552899006e+29	1.1193335419994102e+30	1.712292591611614e+30	2.1972983222762084e+30	2.4394148641035485e+30	2.4792969789165192e+30	2.0405499265122335e+30	1.3448223033628517e+30	9.668395982678771e+29	3.234538583154447e+29	2.2763694523336903e+29	3.196892945308173e+28	3.1920743180329056e+28	5.7767966655064405e+28	9.825678955333108e+28	1.7728867572662874e+29	3.0469072459520235e+29	5.170532018660375e+29	8.532754638249706e+29	1.2828990856655204e+30	1.8362917034966593e+30	2.3560722657838353e+30	2.5410895584070024e+30	2.54355566638824e+30	2.0592707640766797e+30	1.155548579376123e+30	8.560088267597142e+29	2.294239846446643e+29	2.9271142188535763e+28	4.627461061930531e+28	7.205663045468163e+28	1.0385157520147495e+29	1.4868662210129342e+29	1.9647924283587175e+29	2.5277039795928822e+29	3.0927254336893355e+29	3.6037750793730604e+29	4.0363031360002305e+29	4.194825706235153e+29	4.127243430227185e+29	3.847714078017511e+29	3.1141980903739276e+29	2.8115863611488723e+29	1.9777464713302192e+29	1.6409182e+31	1.6667685814042292e+31	1.6409182e+31	1.6900414000000002e+31	1.696213088407747e+31	1.6900414000000002e+31	3.930002e+30	3.8358929579183803e+30	3.9300020000000016e+30	
