0.0	1.6829E+00
663778.4720823651	1.6820E+00
1329727.0133377004	1.6809E+00
1997002.6765129787	1.6799E+00
2664426.1840028516	1.6788E+00
3331447.2125489246	1.6777E+00
3996405.6813591886	1.6766E+00
4658173.607756584	1.6754E+00
5316422.976786178	1.6742E+00
5970581.2582133915	1.6729E+00
6620680.84853061	1.6715E+00
7265802.5365406135	1.6701E+00
7906318.684444739	1.6686E+00
8541177.640700372	1.6671E+00
9169562.738211676	1.6654E+00
9791851.528694663	1.6637E+00
10407473.22168066	1.6620E+00
11015124.788217334	1.6602E+00
11615507.204164613	1.6584E+00
12208156.201900434	1.6565E+00
12792450.233243044	1.6546E+00
13367853.217701036	1.6526E+00
13933435.944159646	1.6507E+00
14489541.485499118	1.6487E+00
15035793.232816152	1.6467E+00
15571467.715665085	1.6447E+00
16096755.943046411	1.6427E+00
16610816.52177279	1.6406E+00
17113804.7920385	1.6385E+00
17605174.875871014	1.6364E+00
18084632.56856495	1.6342E+00
18551454.40686525	1.6320E+00
19006220.16183123	1.6298E+00
19448204.17005128	1.6275E+00
19876682.18239654	1.6253E+00
20292753.582744755	1.6230E+00
20695591.597487617	1.6206E+00
21085271.815416563	1.6182E+00
21461532.25587586	1.6158E+00
21823440.94801734	1.6133E+00
22192862.716323916	1.6107E+00
22545912.354349293	1.6081E+00
22883900.46561119	1.6055E+00
23206369.961715255	1.6027E+00
23512226.500270024	1.6000E+00
23802625.114470042	1.5972E+00
24077151.574054603	1.5944E+00
24335042.092628483	1.5917E+00
24577994.948734123	1.5889E+00
24804073.426354792	1.5862E+00
25014727.67511172	1.5837E+00
25208405.77843034	1.5813E+00
25386451.789291073	1.5789E+00
25547444.05082434	1.5766E+00
25692336.7259578	1.5742E+00
25820629.032035608	1.5719E+00
25932508.91622328	1.5695E+00
26028067.35218733	1.5671E+00
26106636.95020866	1.5647E+00
26169113.956914935	1.5624E+00
26215632.964321118	1.5599E+00
26245935.56915051	1.5575E+00
26260830.26067531	1.5550E+00
26259153.151996348	1.5525E+00
26241499.25842653	1.5499E+00
26208412.389536306	1.5473E+00
26160475.171716586	1.5446E+00
26096082.88709246	1.5419E+00
26016676.487399384	1.5392E+00
25922485.424241245	1.5365E+00
25812664.036476355	1.5337E+00
25688331.366713952	1.5310E+00
25549526.979161475	1.5282E+00
25397272.686845727	1.5253E+00
25230487.053959142	1.5224E+00
25049907.43635593	1.5195E+00
24855376.64450088	1.5166E+00
24648600.36127812	1.5135E+00
24428282.635707326	1.5105E+00
24196054.08677208	1.5075E+00
23950515.350196537	1.5045E+00
23693214.76203683	1.5014E+00
23423652.4523824	1.4983E+00
23142281.949928794	1.4953E+00
22849534.01209749	1.4922E+00
22544802.228008125	1.4891E+00
22228438.00765137	1.4860E+00
21901737.13064788	1.4830E+00
21564565.751482222	1.4799E+00
21216499.20792778	1.4769E+00
20858556.478577323	1.4738E+00
20490584.98164462	1.4708E+00
20112833.755092792	1.4678E+00
19725850.235667918	1.4648E+00
19330173.338333	1.4618E+00
18925468.946633793	1.4587E+00
18512476.254947633	1.4557E+00
18091257.815309584	1.4527E+00
17662667.212230433	1.4497E+00
17226287.26220482	1.4470E+00
16783631.574841008	1.4443E+00
16333922.941228783	1.4419E+00
15878355.735087939	1.4397E+00
15417684.405902205	1.4374E+00
