0.0	1.6313E+08
613643.2269649847	1.6035E+08
1228093.6283524972	1.5758E+08
1842830.640617852	1.5480E+08
2456812.9965465423	1.5203E+08
3068956.630517936	1.4927E+08
3678321.6675543757	1.4657E+08
4283554.837982116	1.4388E+08
4884227.772125292	1.4131E+08
5479971.943358835	1.3881E+08
6070786.827092514	1.3637E+08
6655841.623716718	1.3401E+08
7235355.319540292	1.3177E+08
7808562.447723652	1.2965E+08
8374561.2117889505	1.2765E+08
8934512.958186362	1.2581E+08
9486464.129484704	1.2407E+08
10030203.163565531	1.2241E+08
10566095.58692803	1.2088E+08
11094056.868431853	1.1949E+08
11612461.415651722	1.1813E+08
12121358.941966861	1.1689E+08
12619325.61312212	1.1567E+08
13105999.371280313	1.1446E+08
13581276.539780784	1.1325E+08
14043812.007072724	1.1200E+08
14493392.44828484	1.1072E+08
14929227.946548343	1.0941E+08
15351220.289279936	1.0796E+08
15758614.484782603	1.0645E+08
16151571.565640293	1.0490E+08
16529580.443556335	1.0323E+08
16893075.421899945	1.0151E+08
17242019.879352883	9.9753E+07
17576510.923673104	9.7962E+07
17897165.030529276	9.6125E+07
18203892.77407445	9.4311E+07
18497352.017248303	9.2502E+07
18777307.48989322	9.0702E+07
19044417.060650606	8.8986E+07
19314088.64663306	8.7165E+07
19568201.080579687	8.5384E+07
19808922.08904866	8.3717E+07
20034695.52002226	8.2081E+07
20246379.895628255	8.0548E+07
20443275.82259996	7.9045E+07
20624122.08417367	7.7609E+07
20790735.028192244	7.6251E+07
20942020.407066748	7.4923E+07
21077563.168687217	7.3642E+07
21197765.29118105	7.2426E+07
21301348.111797996	7.1202E+07
21389455.24084239	7.0001E+07
21462267.76228458	6.8802E+07
21519123.679415945	6.7563E+07
21559979.698970035	6.6326E+07
21585378.993429787	6.5053E+07
21595454.402489427	6.3760E+07
21590360.299448457	6.2454E+07
21570670.269836307	6.1116E+07
21536487.112108137	5.9791E+07
21488267.680992804	5.8443E+07
21426374.982716978	5.7116E+07
21351354.392637484	5.5779E+07
21263322.662744876	5.4471E+07
21163041.78160597	5.3184E+07
21050633.634406354	5.1938E+07
20926594.69383397	5.0722E+07
20792120.88965433	4.9562E+07
20646697.771798763	4.8491E+07
20491914.68189344	4.7495E+07
20326778.41789003	4.6558E+07
20152854.2464833	4.5716E+07
19970373.724094402	4.4920E+07
19779600.60644299	4.4172E+07
19580971.097685628	4.3446E+07
19374967.684143376	4.2745E+07
19161884.25164916	4.2066E+07
18942058.518809408	4.1396E+07
18716652.14321194	4.0753E+07
18484573.92124579	4.0102E+07
18247386.967179712	3.9470E+07
18006217.08743955	3.8855E+07
17759827.64556008	3.8228E+07
17509657.75593572	3.7613E+07
17256125.704514325	3.6996E+07
17000108.671711486	3.6373E+07
16741558.810337825	3.5741E+07
16481744.249016851	3.5099E+07
16220813.399148636	3.4448E+07
15959064.880186431	3.3810E+07
15697839.353872877	3.3173E+07
15437359.96632844	3.2556E+07
15178584.670844642	3.1965E+07
14922122.07462464	3.1384E+07
14668696.077020615	3.0798E+07
14419243.726700788	3.0194E+07
14173906.452703856	2.9576E+07
13934591.816770233	2.8932E+07
13701185.59760432	2.8276E+07
13474281.891811525	2.7611E+07
13256015.318714745	2.6926E+07
13046328.325624801	2.6247E+07
12846378.915865747	2.5565E+07
12656900.396621602	2.4908E+07
12479377.496493967	2.4264E+07
12313702.82449597	2.3651E+07
12162692.051515568	2.3083E+07
12025725.304113679	2.2549E+07
11904850.359832333	2.2028E+07
11800014.337720104	2.1508E+07
11712707.628042288	2.0988E+07
11642233.279676197	2.0468E+07
11590500.310983129	1.9949E+07
11556857.796996554	1.9428E+07
11542330.590049827	1.8906E+07
11547283.977195676	1.8380E+07
11571558.116779264	1.7862E+07
11615310.667390693	1.7346E+07
11678730.98114688	1.6831E+07
11760897.518897105	1.6329E+07
11862935.864700612	1.5831E+07
11982986.45789104	1.5351E+07
12121013.806196246	1.4883E+07
12275315.09697409	1.4427E+07
12447528.945537744	1.3983E+07
12635529.424998384	1.3548E+07
12837741.80999135	1.3130E+07
13053427.503150275	1.2728E+07
13282641.224545669	1.2341E+07
13775834.874881452	1.1616E+07
14310635.228738101	1.0945E+07
14881522.653613104	1.0296E+07
15482914.1585168	9.6452E+06
16112622.20279493	8.9939E+06
16765472.89520937	8.3677E+06
17438163.831091855	7.8090E+06
18128174.130066164	7.3429E+06
18832865.218282636	6.9559E+06
19550006.19258214	6.5881E+06
20277494.564171385	6.2163E+06
21011774.824607275	5.8551E+06
21752691.089839898	5.5204E+06
22498177.925158743	5.2267E+06
23246822.74567363	4.9660E+06
23997541.824130654	4.7135E+06
24749577.648921605	4.4632E+06
25500632.084911153	4.2198E+06
26250853.263846494	3.9952E+06
27000225.708871398	3.7939E+06
27748641.936678633	3.6086E+06
28496112.42257442	3.4221E+06
29241595.236922354	3.2341E+06
29984424.171225965	3.0474E+06
30727655.763660204	2.8760E+06
31468498.17198145	2.7210E+06
32207965.628552206	2.5712E+06
32943610.89391993	2.4227E+06
33677210.875160076	2.2766E+06
34407176.6457232	2.1421E+06
35136509.71183678	2.0242E+06
35863836.84061146	1.9116E+06
36588744.738375485	1.7994E+06
37313754.11466929	1.6884E+06
38039033.75915324	1.5851E+06
38766341.221864104	1.4938E+06
39494415.0428893	1.4059E+06
40222859.22830449	1.3191E+06
40952497.50991996	1.2351E+06
41682609.77734	1.1583E+06
42411812.45891291	1.0886E+06
43142118.2170046	1.0219E+06
43873087.35489217	9.5631E+05
44605940.05566972	8.9456E+05
45341033.48766986	8.3796E+05
46079174.95235782	7.8576E+05
