16645313.656702297	8.603181921211055	8.603181921211055	12.255015570583417	12.255015570583417
16691621.95174573	8.55694837885937	8.55694837885937	12.19106395910962	12.19106395910962
16738668.290219508	8.513050151839717	8.513050151839717	12.128105637095546	12.128105637095546
16786474.057407055	8.468077371779613	8.468077371779613	12.073450163630719	12.073450163630719
16835078.5757002	8.423404702573043	8.423404702573043	12.010362802117532	12.010362802117532
16884496.296010725	8.37142797902801	8.37142797902801	11.933475536508606	11.933475536508606
16934013.229001563	8.328673755605415	8.328673755605415	11.876850316595606	11.876850316595606
16984320.902526543	8.283604594652877	8.283604594652877	11.81559504271263	11.81559504271263
17034047.023534954	8.234620026680048	8.234620026680048	11.743649490562664	11.743649490562664
17083965.246101387	8.1866362020849	8.1866362020849	11.679631076193015	11.679631076193015
17134202.883414216	8.145706001658134	8.145706001658134	11.62046806482613	11.62046806482613
17184807.81882649	8.09776191943674	8.09776191943674	11.55267403941522	11.55267403941522
17235175.607170355	8.044505264303355	8.044505264303355	11.482976958837131	11.482976958837131
17285450.86047801	8.004172029595898	8.004172029595898	11.422298794602874	11.422298794602874
17335586.129116025	7.9600703697861865	7.9600703697861865	11.359692218148986	11.359692218148986
17386468.054495715	7.911549936700415	7.911549936700415	11.291175106169474	11.291175106169474
17436980.278993264	7.862796744693336	7.862796744693336	11.226313923108224	11.226313923108224
17488613.69578504	7.82212099046375	7.82212099046375	11.163469453890652	11.163469453890652
17540532.561701197	7.773722734857547	7.773722734857547	11.095681388938688	11.095681388938688
17593303.34786506	7.718928812449369	7.718928812449369	11.023580132000372	11.023580132000372
17646423.67053449	7.674268967145467	7.674268967145467	10.956814145312814	10.956814145312814
17700023.0341658	7.630068372055523	7.630068372055523	10.895453655910508	10.895453655910508
17755238.544159297	7.576932134733089	7.576932134733089	10.819279369285757	10.819279369285757
17810282.35402235	7.523231538045014	7.523231538045014	10.747321145187291	10.747321145187291
17866629.325645056	7.480354585945402	7.480354585945402	10.684115258632202	10.684115258632202
17923614.05520661	7.434285520167519	7.434285520167519	10.619559796244204	10.619559796244204
17981088.296596512	7.3785346084130685	7.3785346084130685	10.541702776072569	10.541702776072569
18038784.97155504	7.328013351097235	7.328013351097235	10.471351323853506	10.471351323853506
18098142.269857425	7.286186016439296	7.286186016439296	10.411587387299232	10.411587387299232
18157393.645840254	7.236396581986764	7.236396581986764	10.3425101786923	10.3425101786923
18216497.700985223	7.182087048261649	7.182087048261649	10.266086970014658	10.266086970014658
18277056.625452578	7.136258438642575	7.136258438642575	10.201038682508738	10.201038682508738
