0.0	5.340986604630586e+28	1.0036019997644694e+29	1.7437806736748955e+29	3.1868907717121775e+29	5.5169220667656345e+29	9.065650570994851e+29	1.4470558453343572e+30	1.9242254328912694e+30	2.2393527079578697e+30	2.369589917126453e+30	1.9954648407523488e+30	1.3782101570114228e+30	9.967443500467866e+29	3.452546932001038e+29	2.4262973062814712e+29	3.3180850713730515e+28	3.126824487773529e+28	5.526708713426351e+28	9.26923115349367e+28	1.618646246360511e+29	2.7203802911897142e+29	4.533586811071103e+29	7.385239227625492e+29	1.1229868158717152e+30	1.6463752856173914e+30	2.171155127465216e+30	2.4539905079162916e+30	2.584872027658608e+30	2.139201462805136e+30	1.2836227505365792e+30	9.525117133241345e+29	2.59237407633307e+29	2.797030669140546e+28	4.513264384302294e+28	7.131795829744597e+28	1.06398439168061e+29	1.5743046201826865e+29	2.1748352093955325e+29	2.9472372137498147e+29	3.707500193615455e+29	4.368433502462694e+29	4.917907685232308e+29	5.065231176627542e+29	4.921890412519943e+29	4.538132653876591e+29	3.589474354935824e+29	3.2011348085105625e+29	2.1730546888916977e+29	1.5076803e+31	1.5305467691915047e+31	1.5076802999999996e+31	1.6418966e+31	1.64431910738355e+31	1.6418965999999997e+31	4.568733e+30	4.4697361560221313e+30	4.568733e+30	
613643.2269649847	5.288829793845721e+28	9.952137081428477e+28	1.7305564486206512e+29	3.1652061709182783e+29	5.482017312190084e+29	9.01258653276473e+29	1.4391403548888323e+30	1.9135970758206777e+30	2.2261015786149636e+30	2.3552522214821888e+30	1.9846619054733356e+30	1.372409099459479e+30	9.923126404621778e+29	3.43244170887381e+29	2.4117085219528174e+29	3.2863785513568436e+28	3.0918236997350213e+28	5.472112407815729e+28	9.18505330746874e+28	1.6060080342914374e+29	2.701512380724197e+29	4.503939041080296e+29	7.338459382386379e+29	1.1166084840943365e+30	1.6384925984438798e+30	2.1610874819426086e+30	2.4405121385052254e+30	2.568740517155831e+30	2.1269202385688905e+30	1.278106926496668e+30	9.482640348535688e+29	2.577068019405651e+29	2.765460821841737e+28	4.466510756243371e+28	7.062579619334206e+28	1.0550328180803794e+29	1.562917610420877e+29	2.160309515507954e+29	2.9286034653165277e+29	3.684822822880785e+29	4.342241439346535e+29	4.889006956709867e+29	5.036050290332644e+29	4.8942286854060514e+29	4.512761356323843e+29	3.569689919807561e+29	3.184184379721587e+29	2.162945620403475e+29	1.4992200000000003e+31	1.5219724350619966e+31	1.4992200000000003e+31	1.6328921e+31	1.6353115942181643e+31	1.6328921e+31	4.5412250000000003e+30	4.442643107260702e+30	4.5412250000000015e+30	
1228093.6283524972	5.256374393048938e+28	9.88990803245398e+28	1.719625093324447e+29	3.1458029118825212e+29	5.4491369290597335e+29	8.962394838143416e+29	1.4317160523276244e+30	1.90384357038839e+30	2.2143921389809948e+30	2.3426732830358247e+30	1.974367877567048e+30	1.3656944434914083e+30	9.874261215252182e+29	3.41490367052837e+29	2.3993152137518088e+29	3.267682275943085e+28	3.0737902294759397e+28	5.439332181196931e+28	9.12915436544236e+28	1.5962463753502632e+29	2.6851281672109466e+29	4.477910789895756e+29	7.298088614829486e+29	1.1105572127093643e+30	1.6295923289307782e+30	2.149277807560378e+30	2.4269845905887456e+30	2.554384368955167e+30	2.1154334258219642e+30	1.2719067697462054e+30	9.436974541844994e+29	2.565468790130985e+29	2.748720545232424e+28	4.439020879977313e+28	7.018608269737633e+28	1.0484274255516709e+29	1.5530923818218574e+29	2.1481216604724617e+29	2.9147158350272186e+29	3.66873213649912e+29	4.323272190604055e+29	4.867543162066527e+29	5.0135976741859875e+29	4.8720922578057564e+29	4.492732964398221e+29	3.554428131269844e+29	3.1702892903745614e+29	2.1529399204279866e+29	1.4913371e+31	1.5139707621926151e+31	1.4913370999999993e+31	1.6240541e+31	1.6264413116102219e+31	1.6240541e+31	4.5200620000000006e+30	4.4219349423814747e+30	4.5200620000000006e+30	
1842830.640617852	5.246823256065993e+28	9.858593400108858e+28	1.7129057147295247e+29	3.130546501170078e+29	5.4194909440936166e+29	8.912737042999457e+29	1.4238154640068722e+30	1.893819723575845e+30	2.203915860848565e+30	2.332162982125973e+30	1.964345473854658e+30	1.357228690543474e+30	9.81450663497163e+29	3.397179880865854e+29	2.3872861204264296e+29	3.2621354557205942e+28	3.0729990092068636e+28	5.431691647402293e+28	9.109993636459496e+28	1.5906145861950975e+29	2.6729880098307424e+29	4.4563225326837976e+29	7.262281078004394e+29	1.1049691452396938e+30	1.6211515638323223e+30	2.1384125357822392e+30	2.4161314107773972e+30	2.54432931364997e+30	2.1067055541115228e+30	1.2659561366649359e+30	9.392530887919695e+29	2.5526778754785577e+29	2.7499750952924237e+28	4.4370560345395795e+28	7.01106078348779e+28	1.0458602157782678e+29	1.5473346222754667e+29	2.1395717416101712e+29	2.903285520004912e+29	3.655117819573821e+29	4.3089454994945874e+29	4.852316988775546e+29	4.996379459795022e+29	4.85361506861801e+29	4.475715167204739e+29	3.540980150079687e+29	3.1581239850414608e+29	2.1443345704163267e+29	1.4836428999999999e+31	1.5061461653294522e+31	1.4836429e+31	1.6166543999999996e+31	1.6190326082392259e+31	1.6166543999999994e+31	4.5041389999999996e+30	4.406399417642266e+30	4.5041389999999996e+30	
2456812.9965465423	5.213906917993703e+28	9.799976367497804e+28	1.703030219627616e+29	3.112177979752037e+29	5.387241124610118e+29	8.862314311051238e+29	1.41621185328686e+30	1.8838357797553504e+30	2.1921183532822932e+30	2.319607113672914e+30	1.9539990523509654e+30	1.35037813197633e+30	9.764478905409084e+29	3.378881264495166e+29	2.3743599059646678e+29	3.242751172938166e+28	3.0526323531801968e+28	5.39769565209517e+28	9.055012368229217e+28	1.5809889381878841e+29	2.6567315731878493e+29	4.4296760424460584e+29	7.219631291302778e+29	1.098678541926982e+30	1.612278875236836e+30	2.1269431969942504e+30	2.403180118828147e+30	2.530722132681737e+30	2.0955613094775616e+30	1.259475395142216e+30	9.344644240001438e+29	2.5401381746462702e+29	2.7316967363369587e+28	4.40971318867315e+28	6.970249485166988e+28	1.0397454008344992e+29	1.5381883359851378e+29	2.1273885701247305e+29	2.8876863431438963e+29	3.636569725414795e+29	4.2885876095853696e+29	4.8305171007711655e+29	4.973722973666655e+29	4.831369533367433e+29	4.455212803972462e+29	3.5247417577939336e+29	3.1432898137807884e+29	2.1335540905414312e+29	1.4756965000000002e+31	1.4980811242566692e+31	1.4756965000000002e+31	1.6079074e+31	1.6102622305977732e+31	1.6079074000000003e+31	4.482174e+30	4.384939312115121e+30	4.4821740000000004e+30	
3068956.630517936	5.159019507244125e+28	9.708248476489222e+28	1.6881833592364962e+29	3.0882591841203022e+29	5.34939625624765e+29	8.804657952146692e+29	1.4075508663708278e+30	1.8723765647934e+30	2.178319845695912e+30	2.3047785156168601e+30	1.9419537239253726e+30	1.342635581181658e+30	9.707630990777968e+29	3.357466228339436e+29	2.359058833214879e+29	3.215394217029289e+28	3.016393231766736e+28	5.3391563526041514e+28	8.962437941746416e+28	1.5672415225188168e+29	2.636483809659061e+29	4.398429569906021e+29	7.171091316558517e+29	1.0914610316788382e+30	1.601801377545552e+30	2.1132828658166984e+30	2.38803792413822e+30	2.515040455806356e+30	2.0823997728101347e+30	1.251257013476336e+30	9.28367880991404e+29	2.5235918061104733e+29	2.6969488325024632e+28	4.356563062031264e+28	6.889513011848477e+28	1.0293891261728251e+29	1.5252102702284003e+29	2.1112065964108393e+29	2.867506394099911e+29	3.611608355253643e+29	4.2579292867099375e+29	4.7960745148999446e+29	4.9418701185393664e+29	4.80421342397678e+29	4.428485378572784e+29	3.500971072861538e+29	3.1226806642343315e+29	2.1207523074014767e+29	1.4663907e+31	1.4886450903141926e+31	1.4663907e+31	1.5974512e+31	1.5997940963503906e+31	1.5974512000000003e+31	4.4512199999999995e+30	4.3545504338570074e+30	4.4512200000000006e+30	
3678321.6675543757	5.142139598645023e+28	9.671702812543574e+28	1.68137180901881e+29	3.0734922296934174e+29	5.321189209866652e+29	8.756270070463118e+29	1.3996414581866726e+30	1.8620075877810593e+30	2.1668367810438675e+30	2.2930441565793333e+30	1.9319825875635377e+30	1.335639371702119e+30	9.657593740037304e+29	3.3412687204587885e+29	2.347852410989626e+29	3.20458139787552e+28	3.0094662903338496e+28	5.324257758137721e+28	8.934751012217809e+28	1.560985587185508e+29	2.624276835187649e+29	4.375982550996891e+29	7.132127771278931e+29	1.0854981359429256e+30	1.5932381497414474e+30	2.1022459189477248e+30	2.376028183367663e+30	2.502894238735748e+30	2.0725041361662893e+30	1.2455922990351171e+30	9.241615077335228e+29	2.5120740525777096e+29	2.6928322290509067e+28	4.348606235172334e+28	6.875476025807888e+28	1.0265069375235374e+29	1.5198498712708938e+29	2.1027621170353123e+29	2.8548273869328914e+29	3.595785771777821e+29	4.2412389822549125e+29	4.778453457948635e+29	4.922455089811215e+29	4.783935428116849e+29	4.4099421792854636e+29	3.486561707817248e+29	3.109954882336024e+29	2.1123647388860892e+29	1.4587240000000001e+31	1.4808528478843942e+31	1.458724e+31	1.5895392e+31	1.5918582946229132e+31	1.5895392e+31	4.4336329999999996e+30	4.3373293901188324e+30	4.4336330000000013e+30	
4283554.837982116	5.125242865730007e+28	9.6286020420259e+28	1.6727974245810797e+29	3.0562088545967388e+29	5.289606878581073e+29	8.706557589292699e+29	1.3921553316058965e+30	1.8523415453195677e+30	2.1558132202325263e+30	2.281420579646838e+30	1.92172562007181e+30	1.3279363389476943e+30	9.602396021176843e+29	3.323174479948119e+29	2.335188594578969e+29	3.1885930822555853e+28	3.0033743422764993e+28	5.307752166429234e+28	8.901234544873761e+28	1.5537658011069316e+29	2.610592006175858e+29	4.352547382772878e+29	7.093832267021467e+29	1.0800285539036514e+30	1.5860191911794897e+30	2.0928159289270338e+30	2.363931083902857e+30	2.4887720263079393e+30	2.0612670739870076e+30	1.2396274133180432e+30	9.196416939445293e+29	2.4975067828593696e+29	2.6868200029630274e+28	4.335753503768433e+28	6.8516566107651026e+28	1.0221800842307493e+29	1.5124251526334837e+29	2.0924523146308397e+29	2.841421048097703e+29	3.580224246642521e+29	4.225430516382213e+29	4.7615095667522935e+29	4.901099040994061e+29	4.759087299453066e+29	4.3888294466464975e+29	3.472615476334408e+29	3.096419321874474e+29	2.100963473578027e+29	1.450941e+31	1.472947413443699e+31	1.4509409999999998e+31	1.5815050999999999e+31	1.5838241979282353e+31	1.5815050999999999e+31	4.414208e+30	4.3184601740114444e+30	4.414207999999999e+30	
4884227.772125292	5.07586046000582e+28	9.54824699278143e+28	1.6600249921700705e+29	3.0353929812479825e+29	5.2562943379610646e+29	8.652250792420935e+29	1.3834066055709603e+30	1.8407503016362107e+30	2.142520977522839e+30	2.2675953503570686e+30	1.910413230562835e+30	1.3205544596409128e+30	9.548405126214505e+29	3.303263961442305e+29	2.3211410407725804e+29	3.1679676958355423e+28	2.9700888842657774e+28	5.255502605113682e+28	8.820296022995545e+28	1.541628698157621e+29	2.5925031246141277e+29	4.323549892699309e+29	7.047111328394129e+29	1.0725627661890534e+30	1.574212769906033e+30	2.077423995710403e+30	2.3489995536994692e+30	2.475449583685159e+30	2.0496812106852407e+30	1.2317025834249796e+30	9.138314863290872e+29	2.4833987086030743e+29	2.6568442547338426e+28	4.291261945507786e+28	6.78566947775125e+28	1.0137403187843384e+29	1.5018474420984879e+29	2.0786040320583057e+29	2.822846083314262e+29	3.555851146715048e+29	4.193929785275504e+29	4.725359814693501e+29	4.86903354593399e+29	4.733434666712139e+29	4.363228322704318e+29	3.44940035379835e+29	3.077083477029755e+29	2.090593443082712e+29	1.4420839e+31	1.4639610883628515e+31	1.4420839e+31	1.5713142e+31	1.5736034006746714e+31	1.5713142000000003e+31	4.384832999999999e+30	4.289492485562807e+30	4.384833e+30	
5479971.943358835	5.042943858887418e+28	9.48629189459626e+28	1.6492503143460988e+29	3.0160029436770173e+29	5.2230876137319e+29	8.599084818244452e+29	1.375128954706997e+30	1.8298774906422117e+30	2.129972964186347e+30	2.2544305281405754e+30	1.8994477565078433e+30	1.3131324359654207e+30	9.494169923406245e+29	3.2833573408384535e+29	2.3070641019308855e+29	3.146480669826382e+28	2.951381527511925e+28	5.2223701239786265e+28	8.764659144971764e+28	1.5318389498705161e+29	2.5759599309107965e+29	4.296625514513896e+29	7.004335044168945e+29	1.0660980943188549e+30	1.5647045020932795e+30	2.0651390902319974e+30	2.3360289489593832e+30	2.4626815902242404e+30	2.038917199416296e+30	1.2248993365059928e+30	9.087913002113316e+29	2.4698788612758297e+29	2.639923481834674e+28	4.26389519043926e+28	6.742354156304293e+28	1.0071851731516608e+29	1.4920163503152971e+29	2.06560234326971e+29	2.8063981866347226e+29	3.535639340710351e+29	4.1697693692184475e+29	4.69844771260626e+29	4.843237469234208e+29	4.71043289893607e+29	4.341378081664212e+29	3.431170861757554e+29	3.0615737550048625e+29	2.0815711746388204e+29	1.4335949000000002e+31	1.4553453041576619e+31	1.4335949000000002e+31	1.5624508e+31	1.5647209929617812e+31	1.5624507999999997e+31	4.360904e+30	4.2659099907633387e+30	4.3609039999999995e+30	
