0.0	3.403925875160334e+28	6.445936797221356e+28	1.1247550150091176e+29	2.064101639026091e+29	3.582243355916192e+29	5.80967460675624e+29	9.142967145335699e+29	1.2003860872277803e+30	1.3726875642901875e+30	1.4320695743051292e+30	1.1983327454423511e+30	8.172226761156827e+29	5.900023557724857e+29	2.023026842433691e+29	1.4198901179205089e+29	1.8956497882811363e+28	1.8917879665956245e+28	3.3739078541847387e+28	5.689265513242346e+28	1.004712578969854e+29	1.7017149530146785e+29	2.8588604287068682e+29	4.6862268322842286e+29	7.100266485804817e+29	1.0320631772738982e+30	1.347580739229816e+30	1.4975540510049388e+30	1.5497968989516675e+30	1.2744880317822916e+30	7.505520273293813e+29	5.5655990309253245e+29	1.5053743011720267e+29	1.7025701315178711e+28	2.7282340128493865e+28	4.289936004718911e+28	6.331128859415502e+28	9.273945262206697e+28	1.2720798094324436e+29	1.7129512193816505e+29	2.149937850001474e+29	2.5353676180430085e+29	2.8590748701884327e+29	2.955380036656669e+29	2.885251053778317e+29	2.6672501509169757e+29	2.1217559911561268e+29	1.9019037453582653e+29	1.3106262280157968e+29	9.244822e+30	9.387300495738563e+30	9.244821999999998e+30	1.000386e+31	1.0025905936951982e+31	1.000386e+31	2.680416e+30	2.619542702235105e+30	2.6804159999999996e+30	
526455.3257399912	3.39361291557033e+28	6.42132795683497e+28	1.1199789879854507e+29	2.0535546135482808e+29	3.561943453814772e+29	5.771287992358549e+29	9.074618681652051e+29	1.1911666997328338e+30	1.362422295208917e+30	1.4217208137870586e+30	1.1902088997189294e+30	8.12374789800127e+29	5.8633906710265614e+29	2.0072093009696937e+29	1.4088197713430269e+29	1.881674575824259e+28	1.8836928725009458e+28	3.3593488370561047e+28	5.664592557974566e+28	9.993317701481152e+28	1.691351608088087e+29	2.839810092332213e+29	4.653101951989847e+29	7.048555050625839e+29	1.0244133687097665e+30	1.337803167561933e+30	1.487688448636003e+30	1.5405894780240502e+30	1.2667418603615699e+30	7.456707509089097e+29	5.528127258255909e+29	1.4921480997844928e+29	1.699123355342791e+28	2.724370367807191e+28	4.285721804444093e+28	6.3190094743944285e+28	9.247146461217009e+28	1.2671794910956054e+29	1.7046416441861447e+29	2.1377689141405125e+29	2.5189246277693194e+29	2.8388646857672173e+29	2.9344178652639826e+29	2.864786188201349e+29	2.6487438466601503e+29	2.1076943657635436e+29	1.889342966332177e+29	1.302058258499451e+29	9.180939999999999e+30	9.322393944287906e+30	9.18094e+30	9.937226e+30	9.959331402846697e+30	9.937225999999999e+30	2.664196e+30	2.603734349233326e+30	2.664196e+30	
1053810.4620850945	3.361699585540076e+28	6.366909073679442e+28	1.1110541749422144e+29	2.038795717767216e+29	3.538112212105279e+29	5.7314651749586445e+29	9.009018776169431e+29	1.1824096448947193e+30	1.3523738951750264e+30	1.4112761865605974e+30	1.1817044740593748e+30	8.068812329501451e+29	5.823114851021837e+29	1.9921646423014167e+29	1.3981795368911484e+29	1.8653971152223062e+28	1.8640698458510794e+28	3.3262947219077786e+28	5.610812268314993e+28	9.911908180147828e+28	1.6791763864107515e+29	2.819421889084801e+29	4.618871350440792e+29	6.996123273659328e+29	1.0167536659813259e+30	1.3281794306518714e+30	1.478345575992227e+30	1.5322136161423194e+30	1.2592956285137923e+30	7.402957325310071e+29	5.4874994569234645e+29	1.479292643733269e+29	1.6808447858278697e+28	2.69657725666522e+28	4.243697930380526e+28	6.269176986097923e+28	9.191424932996447e+28	1.2596031802249732e+29	1.6934322286547573e+29	2.122964069034788e+29	2.500957948879649e+29	2.818495286412244e+29	2.914361076302145e+29	2.8462734488974615e+29	2.6312920465560343e+29	2.093242999902667e+29	1.876076335038052e+29	1.2922891909004308e+29	9.114776e+30	9.255256421608587e+30	9.114776e+30	9.870253e+30	9.892415553810516e+30	9.870253000000002e+30	2.645716e+30	2.5857455999499e+30	2.6457160000000005e+30	
1581361.3154494457	3.340841364959931e+28	6.3258635816784905e+28	1.103745343814328e+29	2.0242159345691717e+29	3.511463572619826e+29	5.6891846718161416e+29	8.944777415379072e+29	1.1743584991945358e+30	1.3438815556805083e+30	1.4029063220853525e+30	1.1744877528922263e+30	8.016946753681603e+29	5.7868572428717285e+29	1.9821119497667513e+29	1.3912196578574969e+29	1.8585566443382787e+28	1.853518351466403e+28	3.306704358871148e+28	5.576999754215482e+28	9.846717520633568e+28	1.6674829627447526e+29	2.799396619268831e+29	4.585811170482693e+29	6.947090482130738e+29	1.0098888462884799e+30	1.3192831347781927e+30	1.4681093949453773e+30	1.5213202269402817e+30	1.2506611035363269e+30	7.35789337489833e+29	5.454978300106261e+29	1.4726660269631383e+29	1.6719866868454985e+28	2.681937907081173e+28	4.220179708498469e+28	6.23031711873157e+28	9.128599306711807e+28	1.250766206137646e+29	1.6815069577199157e+29	2.108308198969444e+29	2.4844914790110433e+29	2.8003663720048074e+29	2.8949243311373692e+29	2.8267897222182208e+29	2.614727931893126e+29	2.0823597991527257e+29	1.866244907492762e+29	1.28536202147609e+29	9.055939000000001e+30	9.195442946698872e+30	9.055939000000002e+30	9.803633999999999e+30	9.82537875098971e+30	9.803633999999997e+30	2.6289150000000003e+30	2.5692214479068965e+30	2.628915e+30	
2108999.7060217913	3.315224700820921e+28	6.272174401162083e+28	1.0938855767758663e+29	2.0063083430831467e+29	3.48071875081181e+29	5.645636136251596e+29	8.886505731915946e+29	1.1669672757222073e+30	1.3349214090940768e+30	1.3932397503010785e+30	1.1666574013737863e+30	7.967130833551973e+29	5.751403470757017e+29	1.9709851168822623e+29	1.3835007129019344e+29	1.8505705195864966e+28	1.8427467455228235e+28	3.2849718569253127e+28	5.537812151652529e+28	9.772798257427399e+28	1.6544466057163364e+29	2.7784414613504424e+29	4.5532577604631394e+29	6.899221130805789e+29	1.0030596254884892e+30	1.3102077337228608e+30	1.457209804971223e+30	1.5093255862723873e+30	1.2414658765585943e+30	7.315591109487801e+29	5.424457492773991e+29	1.466465268114154e+29	1.6602381711506476e+28	2.6606362428327854e+28	4.18390825520545e+28	6.172809805558891e+28	9.039293078543315e+28	1.239287832617687e+29	1.6678349220348004e+29	2.092888813978013e+29	2.4683048239577378e+29	2.7839121567173016e+29	2.8786959115363525e+29	2.8117345450106503e+29	2.600311267494751e+29	2.070201805104825e+29	1.8563675118039138e+29	1.2806018544148554e+29	8.994772999999999e+30	9.133280856451722e+30	8.994772999999998e+30	9.73484e+30	9.75610248762166e+30	9.73484e+30	2.6121830000000003e+30	2.5526098010555106e+30	2.612183e+30	
2636306.5849783104	3.2789889902546293e+28	6.210001563757522e+28	1.0836486949218126e+29	1.988379273715781e+29	3.4504752294910575e+29	5.5992659259052046e+29	8.817480443733626e+29	1.1582441733758625e+30	1.3253607637745587e+30	1.383626514782006e+30	1.1587683751611266e+30	7.91536829597575e+29	5.713735605412522e+29	1.9574810245686247e+29	1.374075149225953e+29	1.8393303071291696e+28	1.8242730224528108e+28	3.2535942084493653e+28	5.48648271153469e+28	9.686795551887124e+28	1.6404106639028943e+29	2.756034796391259e+29	4.518093077120859e+29	6.847250894452083e+29	9.956273560115222e+29	1.300518220308257e+30	1.44622468669784e+30	1.497843562937879e+30	1.2326030818250306e+30	7.273624126507465e+29	5.393640012574489e+29	1.458862801813252e+29	1.6411058096297827e+28	2.630630282695605e+28	4.1374575482887875e+28	6.106421554434656e+28	8.945003282540005e+28	1.2273158013454717e+29	1.653329121695493e+29	2.0759947498837765e+29	2.4495284588669617e+29	2.764286341499225e+29	2.8606256625212766e+29	2.7966180269324e+29	2.5863746246644186e+29	2.0591737260013976e+29	1.846465837977111e+29	1.2737458008535797e+29	8.929274e+30	9.066766354339443e+30	8.929273999999998e+30	9.66412e+30	9.684981975269462e+30	9.664119999999997e+30	2.593952e+30	2.53464205520154e+30	2.593952e+30	
3162633.663578506	3.2599969510043313e+28	6.171488058723002e+28	1.0766865897505276e+29	1.9750603561519586e+29	3.426774924092808e+29	5.559926098973261e+29	8.754399687461839e+29	1.1498148814773317e+30	1.3154792924119844e+30	1.3731743875097175e+30	1.1501775900984472e+30	7.858948835918714e+29	5.673374059645768e+29	1.9443949443197196e+29	1.3650169704687512e+29	1.830475172690952e+28	1.8136986906548121e+28	3.233606035325999e+28	5.451639589922697e+28	9.622925625532189e+28	1.629333850856094e+29	2.736725502114702e+29	4.485475126930147e+29	6.797348307374153e+29	9.883715257676033e+29	1.2912296661790972e+30	1.43652985318243e+30	1.4884033849069544e+30	1.2245431603029396e+30	7.220904370666573e+29	5.3542039415155066e+29	1.4473660030089963e+29	1.6329238580064979e+28	2.617011819358278e+28	4.115474403574089e+28	6.073722395476965e+28	8.896878235766973e+28	1.2202935941281489e+29	1.643095672915713e+29	2.0626115934074068e+29	2.4334266817031015e+29	2.7454983347420757e+29	2.8399031990014458e+29	2.7748632298300495e+29	2.566029949709149e+29	2.0426588796182993e+29	1.8320604888561685e+29	1.2646173048701619e+29	8.864723999999999e+30	9.001172215087651e+30	8.864723999999998e+30	9.597432e+30	9.618243481843485e+30	9.597431999999997e+30	2.575866e+30	2.5169914351076985e+30	2.575866e+30	
3686781.653420771	3.2452320329487454e+28	6.140959585777752e+28	1.0711159209876764e+29	1.9638700996171426e+29	3.406267192825622e+29	5.52260327093825e+29	8.689540509020337e+29	1.141122168082657e+30	1.3057842779549722e+30	1.3631117734502112e+30	1.1412612869682888e+30	7.791722008822387e+29	5.626290817842696e+29	1.9311345647994765e+29	1.3555655378696281e+29	1.8141585084282182e+28	1.8028787901241418e+28	3.2149648697665365e+28	5.420866418556658e+28	9.564177594883291e+28	1.618828930642244e+29	2.717382292088973e+29	4.451388347047474e+29	6.745550277516796e+29	9.810685212921101e+29	1.2819533842222768e+30	1.4265958424089445e+30	1.4783942964554882e+30	1.2157054160395912e+30	7.158179721541682e+29	5.3076428006563394e+29	1.4346542589893332e+29	1.6263048323824671e+28	2.608235677866083e+28	4.103727207167904e+28	6.0548494166767346e+28	8.86647653496158e+28	1.214876404561545e+29	1.6336348142918284e+29	2.049053159493289e+29	2.416090322931249e+29	2.724192073352677e+29	2.815489206202706e+29	2.7485811393018183e+29	2.543096701167541e+29	2.026475219644352e+29	1.8164945110083314e+29	1.2517670811391844e+29	8.799094e+30	8.934544397511087e+30	8.799093999999998e+30	9.527109000000001e+30	9.547936354950284e+30	9.527109e+30	2.556571e+30	2.4983845086265738e+30	2.556571e+30	
4208398.556458264	3.2141777989355397e+28	6.086534332397516e+28	1.0620350102612327e+29	1.9483670655200117e+29	3.3806392387901334e+29	5.4798736248019565e+29	8.619657445816198e+29	1.1322882225615598e+30	1.296851446323464e+30	1.3544889086807314e+30	1.1333154105343625e+30	7.727959880318549e+29	5.581756335691942e+29	1.9188246980968038e+29	1.346600157442757e+29	1.793854491259274e+28	1.7839283798344059e+28	3.1824154666245067e+28	5.367237047340446e+28	9.47948892544145e+28	1.6056811022377468e+29	2.6956045619750285e+29	4.415505245823769e+29	6.692854769660151e+29	9.738033415614018e+29	1.2726536291222367e+30	1.4160221565862533e+30	1.4671627119057935e+30	1.2062527703273502e+30	7.098713591836808e+29	5.263604522286244e+29	1.422883129225797e+29	1.6086281727633092e+28	2.580609825029233e+28	4.061072257865721e+28	5.999906340115126e+28	8.797426481352076e+28	1.205580415055325e+29	1.620697282908373e+29	2.0326962701840906e+29	2.3970610385471607e+29	2.702921697366397e+29	2.7934469336798757e+29	2.727116321819056e+29	2.523852651168651e+29	2.0119967659882697e+29	1.8023106143069014e+29	1.2395757012633547e+29	8.734460999999999e+30	8.868986548357791e+30	8.734461e+30	9.453509999999999e+30	9.474249099998492e+30	9.453509999999999e+30	2.536202e+30	2.4786460101783523e+30	2.536202e+30	
4729037.535270787	3.1934491081798065e+28	6.045875357242939e+28	1.0548070247533568e+29	1.9342891123603892e+29	3.355276217703179e+29	5.440384456681448e+29	8.560748185440881e+29	1.1244199062929727e+30	1.2871435949648345e+30	1.343910099014335e+30	1.1248051958462602e+30	7.674459599980183e+29	5.542716745845446e+29	1.904632502959431e+29	1.3368533009428737e+29	1.7863244560651724e+28	1.7733876155187616e+28	3.1632555494841684e+28	5.334564814427403e+28	9.417700984829632e+28	1.594724108385026e+29	2.676484953672252e+29	4.3833118584755424e+29	6.643322673188368e+29	9.665279079198987e+29	1.2631209510526328e+30	1.4054836486719088e+30	1.4563848958796793e+30	1.1977606978126547e+30	7.055208818544205e+29	5.231098980270487e+29	1.4134966976703903e+29	1.5996990605323347e+28	2.566214117276371e+28	4.0383379868479345e+28	5.964536886402794e+28	8.743000897091166e+28	1.197818618687316e+29	1.6098592080921473e+29	2.0189294100142434e+29	2.38092839742564e+29	2.684756461591964e+29	2.7744866673640515e+29	2.7083670267030824e+29	2.5063621538042658e+29	1.9978848214503697e+29	1.7901776657673122e+29	1.232250674284546e+29	8.670952e+30	8.80444987367732e+30	8.670952000000001e+30	9.385932e+30	9.406440244941984e+30	9.385932000000001e+30	2.5193e+30	2.4620592817245852e+30	2.5192999999999997e+30	
