0.0	2.3602E+08
526455.3257399912	2.3204E+08
1053810.4620850945	2.2805E+08
1581361.3154494457	2.2417E+08
2108999.7060217913	2.2024E+08
2636306.5849783104	2.1640E+08
3162633.663578506	2.1259E+08
3686781.653420771	2.0885E+08
4208398.556458264	2.0513E+08
4729037.535270787	2.0150E+08
5246827.918847731	1.9796E+08
5762831.075955636	1.9445E+08
6277740.935240957	1.9102E+08
6788896.898613205	1.8760E+08
7297851.978493399	1.8429E+08
7804211.482270326	1.8106E+08
8307876.805778961	1.7792E+08
8807890.510786336	1.7486E+08
9305345.892012827	1.7197E+08
9800416.112084221	1.6912E+08
10292083.230328057	1.6635E+08
10780351.087511018	1.6364E+08
11263942.615709651	1.6100E+08
11745023.474646613	1.5837E+08
12222536.923650507	1.5576E+08
12696280.44940722	1.5320E+08
13165775.739013635	1.5064E+08
13631423.658958001	1.4810E+08
14093045.016957834	1.4563E+08
14550163.170906365	1.4311E+08
15003104.82066962	1.4064E+08
15451495.965439722	1.3818E+08
15895177.756162403	1.3573E+08
16334098.468235092	1.3329E+08
16768488.149111716	1.3083E+08
17197940.15457665	1.2842E+08
17622671.705019645	1.2598E+08
18042910.165768713	1.2359E+08
18457423.581312753	1.2116E+08
18867316.179573607	1.1876E+08
19297605.423989784	1.1630E+08
19722327.770828675	1.1389E+08
20141789.688356895	1.1157E+08
20555028.246392656	1.0938E+08
20963214.870338947	1.0729E+08
21365699.240137216	1.0522E+08
21762876.91230183	1.0316E+08
22153868.290887713	1.0110E+08
22540137.10805682	9.9053E+07
22920299.955497965	9.6983E+07
23295662.412131578	9.4907E+07
23665245.71814119	9.2859E+07
24029469.25547878	9.0794E+07
24388655.86743148	8.8740E+07
24742397.751632724	8.6693E+07
25091579.79422579	8.4654E+07
25435639.952829964	8.2615E+07
25774567.480561145	8.0584E+07
26108017.17882842	7.8603E+07
26437391.993349116	7.6668E+07
26762410.91549863	7.4859E+07
27081728.988563493	7.3184E+07
27396872.23407081	7.1662E+07
27707858.398115143	7.0232E+07
28013910.812487427	6.8845E+07
28315961.343560275	6.7467E+07
28612493.320401143	6.6097E+07
28905911.969872188	6.4716E+07
29194536.756215196	6.3332E+07
29479376.347032852	6.1946E+07
29760347.67622852	6.0550E+07
30037801.830526814	5.9154E+07
30310778.64737229	5.7752E+07
30580058.789348327	5.6361E+07
30844756.701909646	5.4979E+07
31106131.694571085	5.3635E+07
