0.0	4.190325761410747e+28	8.059929050169152e+28	1.4182248711434786e+29	2.605385929578811e+29	4.522130062828196e+29	6.978027935486005e+29	1.0392347176032307e+30	1.3094487926320937e+30	1.4244730981877012e+30	1.4240933366826844e+30	1.1698335039703535e+30	7.684757895857953e+29	5.555538007759677e+29	1.920462832765353e+29	1.3548274881623184e+29	1.986050044995791e+28	1.9858270066930968e+28	3.6152605154101166e+28	6.170446710020796e+28	1.1209719053875077e+29	1.9351416759248192e+29	3.26943701451062e+29	5.367806421154687e+29	7.971790371147192e+29	1.1217479966289029e+30	1.4173353794115932e+30	1.497283413588585e+30	1.4650499336127293e+30	1.184491974476606e+30	6.62000070957547e+29	4.925870313052279e+29	1.373331188850861e+29	1.8309225871145229e+28	2.8719327772958863e+28	4.446388694328095e+28	6.362583838577029e+28	9.048068116388169e+28	1.1789133271511227e+29	1.4883052766923432e+29	1.7981136110407128e+29	2.076971834569573e+29	2.3143471232078684e+29	2.414397316276486e+29	2.3873978423166053e+29	2.2335501903112894e+29	1.8217482487605866e+29	1.660691527137991e+29	1.1999541011650501e+29	9.713382000000001e+30	9.866201668522239e+30	9.713382e+30	1.0062059e+31	1.0100194263414103e+31	1.0062058999999998e+31	2.303038e+30	2.244763117947671e+30	2.3030379999999997e+30	
573802.2655932961	4.1944734308711415e+28	8.06084144319126e+28	1.4177253113332903e+29	2.601780604506102e+29	4.51284697510582e+29	6.960817690238407e+29	1.0363371935340472e+30	1.30521426167285e+30	1.418749700934617e+30	1.417282537229016e+30	1.16354099837097e+30	7.633765095837453e+29	5.518334949494187e+29	1.906896306952193e+29	1.3449524115019777e+29	1.9638225020934255e+28	1.9882210342702434e+28	3.6172082315712135e+28	6.171391470118667e+28	1.1189056764462801e+29	1.9289651338080686e+29	3.2574818158894496e+29	5.347219069484492e+29	7.940937424462192e+29	1.1174476275659606e+30	1.4119854134942972e+30	1.491823684849691e+30	1.4596056910684048e+30	1.1784685722679974e+30	6.557448075217755e+29	4.880730809283496e+29	1.364140029348742e+29	1.8390972294281638e+28	2.88612586778272e+28	4.469932942342558e+28	6.381683873887894e+28	9.053003674993817e+28	1.178089150960857e+29	1.4858818017676267e+29	1.7936737206755344e+29	2.0699722587392315e+29	2.304622993790015e+29	2.402825827623697e+29	2.3743891162471155e+29	2.221597358253148e+29	1.8124097164736524e+29	1.6528505542284388e+29	1.1956131423971705e+29	9.673028000000001e+30	9.82534191509482e+30	9.673028000000001e+30	1.0016681999999999e+31	1.005492825821285e+31	1.0016682e+31	2.295491e+30	2.2374235935546434e+30	2.295491e+30	
1149906.3092269734	4.161266884362748e+28	8.008803720990692e+28	1.4096743451676322e+29	2.5900374987767745e+29	4.495813174393163e+29	6.935029756616488e+29	1.0323976105017326e+30	1.2996347213450693e+30	1.411196583810871e+30	1.4081034078842894e+30	1.1544114398783849e+30	7.551574195119208e+29	5.456969500844203e+29	1.8817365190404944e+29	1.3265632492562513e+29	1.9205706604696606e+28	1.965556959068539e+28	3.5794388550339376e+28	6.110373737885277e+28	1.1104846939853653e+29	1.9175199864497066e+29	3.239668976418237e+29	5.318670560809358e+29	7.899710985215576e+29	1.1118379114441107e+30	1.4049920571750588e+30	1.484324708397742e+30	1.4519524438012977e+30	1.1712634333731272e+30	6.498777987867146e+29	4.835188250125877e+29	1.3468860620166066e+29	1.818821580735883e+28	2.8553011439579714e+28	4.423331110792963e+28	6.333206633912162e+28	9.011001987643519e+28	1.1736249888080614e+29	1.4804086696734465e+29	1.786752953978011e+29	2.0609654633358615e+29	2.2932838911400322e+29	2.3893294746816576e+29	2.358840723636728e+29	2.2054068398121098e+29	1.796636969316804e+29	1.638661103228145e+29	1.1857326766848995e+29	9.61139e+30	9.763152072606298e+30	9.61139e+30	9.957615e+30	9.996411748170986e+30	9.957615e+30	2.2813810000000004e+30	2.2238980610571226e+30	2.2813810000000007e+30	
1727310.1892827465	4.1448969175820675e+28	7.97742991170156e+28	1.4041643852921561e+29	2.5808579720001808e+29	4.4809920214388015e+29	6.913499690906415e+29	1.0293627096017224e+30	1.295834911978566e+30	1.4069195713662556e+30	1.4036296549468742e+30	1.150435173835088e+30	7.521369557854529e+29	5.435440846100114e+29	1.8749023133796765e+29	1.321695385260863e+29	1.9122492755385546e+28	1.9572171352712084e+28	3.5645867481249607e+28	6.085351023338943e+28	1.1061584901894398e+29	1.9103055417821004e+29	3.228429467512527e+29	5.301582451859744e+29	7.874865944525111e+29	1.1083145227671864e+30	1.4005957655136896e+30	1.4799317719696443e+30	1.447923673937978e+30	1.1679878203997843e+30	6.480080066399315e+29	4.8206511949274714e+29	1.3413258062479499e+29	1.8106834355906732e+28	2.8426859791484764e+28	4.403971996139223e+28	6.306499623235454e+28	8.974465930256388e+28	1.1694390739471874e+29	1.4761562993101662e+29	1.7820334412617034e+29	2.0551091697204826e+29	2.2862254972966486e+29	2.3812586974159198e+29	2.350158893487909e+29	2.1977750681874177e+29	1.791110836974377e+29	1.632902353509488e+29	1.1801499724516795e+29	9.57982e+30	9.731122373693701e+30	9.579820000000001e+30	9.927164999999999e+30	9.965944976544343e+30	9.927165e+30	2.273615e+30	2.2164423457139112e+30	2.2736149999999997e+30	
2305394.6343305293	4.158517604152346e+28	7.995936068726669e+28	1.4067020249249864e+29	2.5819502140541957e+29	4.478833499392806e+29	6.910452237421204e+29	1.0291825854373304e+30	1.2963287965234252e+30	1.4090039817880153e+30	1.4074398993260205e+30	1.1553264713843385e+30	7.577790172781231e+29	5.4766150518566394e+29	1.8899461299538156e+29	1.3327168331377831e+29	1.9388112459814646e+28	1.969890825480146e+28	3.5852198751306527e+28	6.118158966212478e+28	1.1098856945408807e+29	1.914136775595034e+29	3.232529026366418e+29	5.305996142767166e+29	7.880878911637486e+29	1.1092897728673184e+30	1.4019384469632816e+30	1.4814344206211352e+30	1.4496677721500462e+30	1.1703493107768085e+30	6.510373883221102e+29	4.843853740741223e+29	1.3493916246624789e+29	1.8229931620386278e+28	2.8622571785400502e+28	4.434573300448976e+28	6.3383112034129205e+28	9.001715426700912e+28	1.17145163555334e+29	1.4768888243065949e+29	1.782346048436018e+29	2.0565853206691993e+29	2.2893125414350445e+29	2.3863407280319166e+29	2.3574486416723114e+29	2.205435793511534e+29	1.7986058681353485e+29	1.638987035494725e+29	1.183072535639815e+29	9.603715e+30	9.755054298178822e+30	9.603715e+30	9.944117000000001e+30	9.982448061546962e+30	9.944117000000002e+30	2.2792459999999998e+30	2.2218959276677582e+30	2.2792459999999993e+30	
2884789.9212940973	4.137588867638515e+28	7.958767994649296e+28	1.400450389945311e+29	2.572479711346053e+29	4.464710156625073e+29	6.892405874455349e+29	1.0270185523939497e+30	1.2944187242633324e+30	1.4084219841432698e+30	1.408473140302409e+30	1.1576809983362623e+30	7.614124005979063e+29	5.5037529693345874e+29	1.901127890939621e+29	1.3412432012808106e+29	1.9675611947311264e+28	1.9639437614376115e+28	3.5757401551319163e+28	6.103308892691472e+28	1.1077212431556193e+29	1.9110042379547137e+29	3.2291521498384504e+29	5.303155327456927e+29	7.877678416494382e+29	1.108776954268503e+30	1.4014084842124303e+30	1.481418550475856e+30	1.4504715775727647e+30	1.1721904141622127e+30	6.54200632518883e+29	4.8675909633409976e+29	1.356492248726302e+29	1.8115131186670078e+28	2.843700694810075e+28	4.4052145431856255e+28	6.298766701849465e+28	8.949331937094953e+28	1.16640039633689e+29	1.4737397050788448e+29	1.781336195561848e+29	2.0579247267611237e+29	2.292867545286202e+29	2.3901970936183145e+29	2.3613652852458977e+29	2.2087784483760595e+29	1.800858021654393e+29	1.641352439843459e+29	1.1853974426762581e+29	9.605681999999998e+30	9.756744786057069e+30	9.605682e+30	9.950176e+30	9.987980294243149e+30	9.950176e+30	2.2791070000000002e+30	2.2215959478373192e+30	2.2791070000000002e+30	
3463238.9478636896	4.1261380642982946e+28	7.934817744830305e+28	1.3960562516386356e+29	2.564950706183877e+29	4.452325361851676e+29	6.873991443926723e+29	1.0243593924237506e+30	1.29125281323496e+30	1.405358471399539e+30	1.4056380799409215e+30	1.1550671768723876e+30	7.59275031150853e+29	5.486785752749084e+29	1.892228396805197e+29	1.3348447358745294e+29	1.9551211983330214e+28	1.9604421470202946e+28	3.568147968478599e+28	6.089149048190252e+28	1.1053705526367955e+29	1.9072385867618062e+29	3.2226906699887646e+29	5.29222634835473e+29	7.861858773112506e+29	1.1066797647762661e+30	1.398851205639475e+30	1.4787407557171956e+30	1.4479150804887192e+30	1.1703211091112872e+30	6.53496458728016e+29	4.86103144550553e+29	1.351475962661369e+29	1.807747157789743e+28	2.836615877032704e+28	4.3928965192072285e+28	6.284341078968113e+28	8.933954329845466e+28	1.1643618000387276e+29	1.470750240078395e+29	1.7776937195184666e+29	2.0542297551673582e+29	2.289409549561288e+29	2.387433233222094e+29	2.3595270757324973e+29	2.2067699105389393e+29	1.798713357703862e+29	1.6388840139794255e+29	1.1826018481746203e+29	9.58123e+30	9.73197920483001e+30	9.581229999999999e+30	9.932371e+30	9.970284063835393e+30	9.932371e+30	2.275593e+30	2.2182356112943288e+30	2.2755930000000002e+30	
4040360.9306595363	4.1290325399631695e+28	7.935572931427963e+28	1.3957395444844762e+29	2.561882293752391e+29	4.4441636496039705e+29	6.859165410537096e+29	1.0219201797370933e+30	1.2875783487019585e+30	1.4000748004135316e+30	1.399093050208516e+30	1.1488559149744156e+30	7.540502959698139e+29	5.449187027449962e+29	1.879527681501724e+29	1.3254095244714668e+29	1.9291842100654016e+28	1.9599206312872429e+28	3.5654100156126015e+28	6.082710547606926e+28	1.102737061594734e+29	1.900990310199686e+29	3.210642082597006e+29	5.271024638963343e+29	7.830738006227063e+29	1.1025392420677153e+30	1.3938026128741368e+30	1.4734910284285004e+30	1.4426408782304155e+30	1.1648648615798528e+30	6.483188224974097e+29	4.823062695538842e+29	1.342236628648332e+29	1.813026110916473e+28	2.8464242421456896e+28	4.4098325299471825e+28	6.29891433576306e+28	8.939776859975741e+28	1.1637542113778392e+29	1.468303901501086e+29	1.77290941042767e+29	2.0464495342883536e+29	2.2785790233112663e+29	2.3749539536007652e+29	2.3459359989833745e+29	2.1944624914518993e+29	1.7893504733664716e+29	1.6306818752781068e+29	1.1773317185383506e+29	9.543018000000001e+30	9.693341791844869e+30	9.543018000000003e+30	9.889880999999999e+30	9.927932082019307e+30	9.889880999999997e+30	2.267351e+30	2.210265198086189e+30	2.2673509999999998e+30	
4616705.0328129055	4.093746236031675e+28	7.877381861454053e+28	1.3864046865828262e+29	2.5481931474091427e+29	4.424285620090155e+29	6.828903007301604e+29	1.0172697956295091e+30	1.2809957248299042e+30	1.3912041804785924e+30	1.3884895927080957e+30	1.1388286732275802e+30	7.456174566807058e+29	5.3863563130133145e+29	1.8540356863759407e+29	1.3069347907502785e+29	1.889597031842746e+28	1.9362665778725746e+28	3.5255855353175646e+28	6.017935656889458e+28	1.0937092073666613e+29	1.888593540001371e+29	3.19196548776787e+29	5.242185142817159e+29	7.789075247179802e+29	1.0967441550216628e+30	1.386424050164906e+30	1.465350889459341e+30	1.4341235331256404e+30	1.1570539108256257e+30	6.422860156878933e+29	4.7769529326990785e+29	1.3264341223094177e+29	1.79122230657582e+28	2.812181975861099e+28	4.356770431059324e+28	6.240835595228759e+28	8.883890468799035e+28	1.1580331257926428e+29	1.4623452268141988e+29	1.7656409528511614e+29	2.0360838703106785e+29	2.2648354132364135e+29	2.358541921720213e+29	2.327021871321315e+29	2.1750040165499596e+29	1.7708410658931273e+29	1.615141789293231e+29	1.1687306684646545e+29	9.474524e+30	9.624138107367146e+30	9.474524e+30	9.827672000000001e+30	9.866127326932407e+30	9.827672000000001e+30	2.2510710000000002e+30	2.1944572304427652e+30	2.2510709999999996e+30	
5190603.484181777	4.083069004343629e+28	7.8567627754563665e+28	1.3827689063335439e+29	2.5414465626778944e+29	4.4124977878631524e+29	6.811431801006873e+29	1.0147970808102183e+30	1.2780249796713682e+30	1.38819416695026e+30	1.385685639789312e+30	1.136624166435936e+30	7.44312091065755e+29	5.377286886317955e+29	1.8516345367602664e+29	1.3052535373670553e+29	1.8874555646477147e+28	1.9322306510946077e+28	3.517942784331755e+28	6.004599771097837e+28	1.0911762207982686e+29	1.8840963226715966e+29	3.184440808548161e+29	5.230016800129214e+29	7.771675133126618e+29	1.0944287288693371e+30	1.3836417294335126e+30	1.4625988950439724e+30	1.4316831833305136e+30	1.1553361642826348e+30	6.417727842146958e+29	4.772118591562272e+29	1.3226339507647956e+29	1.787372859895367e+28	2.806302456601667e+28	4.3478493452658976e+28	6.2278528819311195e+28	8.865056373484489e+28	1.1555116744423305e+29	1.4590545056280102e+29	1.7617758506308067e+29	2.0320525391407218e+29	2.260585713299503e+29	2.3537430415118828e+29	2.3218575418550615e+29	2.1701371454319396e+29	1.7667607301935785e+29	1.6108787609924215e+29	1.1645791051558874e+29	9.454143e+30	9.603407330025383e+30	9.454143000000001e+30	9.809625000000001e+30	9.848084879416146e+30	9.809625000000001e+30	2.2460379999999999e+30	2.189660048632178e+30	2.2460379999999996e+30	
