0.0	2.1439E-01
573802.2655932961	2.1450E-01
1149906.3092269734	2.1461E-01
1727310.1892827465	2.1473E-01
2305394.6343305293	2.1484E-01
2884789.9212940973	2.1495E-01
3463238.9478636896	2.1507E-01
4040360.9306595363	2.1519E-01
4616705.0328129055	2.1530E-01
5190603.484181777	2.1542E-01
5763407.548490737	2.1554E-01
6334176.360822297	2.1566E-01
6902672.152869495	2.1580E-01
7469266.4753642315	2.1592E-01
8032683.263393373	2.1606E-01
8593996.128111765	2.1619E-01
9151372.716702122	2.1633E-01
9705367.77922403	2.1647E-01
10256458.812377691	2.1661E-01
10803829.322994694	2.1676E-01
11347581.502791684	2.1691E-01
11887519.301052682	2.1705E-01
12422663.560782766	2.1720E-01
12953781.431304142	2.1734E-01
13480660.597314954	2.1749E-01
14003056.49670814	2.1763E-01
14520819.427979954	2.1777E-01
15033832.364370704	2.1790E-01
15541792.017010137	2.1804E-01
16044970.178220961	2.1817E-01
16543153.037132915	2.1830E-01
17035615.704752207	2.1843E-01
17522967.926124845	2.1856E-01
18004818.719720565	2.1868E-01
18480894.30763566	2.1880E-01
18951362.03785892	2.1891E-01
19416008.0204454	2.1902E-01
19875038.37178686	2.1913E-01
20327729.957867898	2.1924E-01
20774541.89242208	2.1934E-01
21242563.31731178	2.1945E-01
21703767.443695113	2.1955E-01
22157533.026941426	2.1965E-01
22604314.300593153	2.1974E-01
23043508.83090507	2.1984E-01
23475437.324147977	2.1992E-01
23899538.201605484	2.2001E-01
24316020.347910553	2.2010E-01
24725337.967356484	2.2018E-01
25125701.726519004	2.2027E-01
25519395.90585953	2.2035E-01
25903690.927935343	2.2044E-01
26280767.855981678	2.2053E-01
26648859.903755732	2.2062E-01
27008184.46193672	2.2071E-01
27359818.098993283	2.2081E-01
27702948.38099367	2.2090E-01
28036713.313439578	2.2101E-01
28362177.159907877	2.2111E-01
28679372.598611705	2.2121E-01
28987349.49525396	2.2132E-01
29286183.761801396	2.2144E-01
29576799.252116513	2.2155E-01
29858326.35363208	2.2166E-01
30131627.75888485	2.2178E-01
