1149906.3092269734	8.053995759398165e-21
1727310.1892827465	8.020955539407814e-21
2305394.6343305293	8.047019528099869e-21
2884789.9212940973	7.994016232667269e-21
3463238.9478636896	7.979597721447949e-21
4040360.9306595363	7.987526957984117e-21
4616705.0328129055	7.899636271960721e-21
5190603.484181777	7.890124625554983e-21
5763407.548490737	7.89595184353797e-21
6334176.360822297	7.848178020691442e-21
6902672.152869495	7.839974578075772e-21
7469266.4753642315	7.83174028928241e-21
8032683.263393373	7.762745275843732e-21
8593996.128111765	7.728447032749342e-21
9151372.716702122	7.762513060852192e-21
9705367.77922403	7.702021143863699e-21
10256458.812377691	7.696855403809064e-21
10803829.322994694	7.692375315389034e-21
11347581.502791684	7.619249274449786e-21
11887519.301052682	7.596921640482307e-21
12422663.560782766	7.60946975663453e-21
12953781.431304142	7.568846881400212e-21
13480660.597314954	7.555863753628826e-21
14003056.49670814	7.540619789412983e-21
14520819.427979954	7.480479601952287e-21
15033832.364370704	7.452314538701003e-21
15541792.017010137	7.470413886693116e-21
16044970.178220961	7.417822678475956e-21
16543153.037132915	7.415238973800833e-21
17035615.704752207	7.40379638893594e-21
17522967.926124845	7.346919511821445e-21
18004818.719720565	7.312170627552703e-21
18480894.30763566	7.324089941568236e-21
18951362.03785892	7.286836983239097e-21
19416008.0204454	7.275185256596135e-21
19875038.37178686	7.269063054322572e-21
20327729.957867898	7.215139544355015e-21
20774541.89242208	7.172275471628699e-21
21242563.31731178	7.173793309011505e-21
21703767.443695113	7.141492601066452e-21
22157533.026941426	7.13243937566381e-21
22604314.300593153	7.115636874850248e-21
23043508.83090507	7.057991702549536e-21
23475437.324147977	7.012741687124039e-21
23899538.201605484	7.024916316453226e-21
24316020.347910553	6.972672211164514e-21
24725337.967356484	6.972273220487024e-21
25125701.726519004	6.959330747922385e-21
25519395.90585953	6.883236246490658e-21
25903690.927935343	6.858955104339285e-21
26280767.855981678	6.849993774181015e-21
26648859.903755732	6.833793085140223e-21
27008184.46193672	6.829742405820144e-21
27359818.098993283	6.79197024630572e-21
27702948.38099367	6.727622124775565e-21
28036713.313439578	6.703801101639312e-21
28362177.159907877	6.7002106185914376e-21
28679372.598611705	6.673870846267435e-21
28987349.49525396	6.674464916384862e-21
29286183.761801396	6.650585174097452e-21
29576799.252116513	6.5768816272365135e-21
29858326.35363208	6.545515485507404e-21
30131627.75888485	6.539825141040826e-21
30395668.166699346	6.547045560652591e-21
30650442.311516486	6.5320803528801735e-21
30896852.645454034	6.516524461012855e-21
31134705.76462864	6.436859467125732e-21
31363790.424628206	6.395171795053391e-21
31583340.77152067	6.3922548978945765e-21
31794867.9483026	6.408947594465654e-21
31997436.80750069	6.3724031494005155e-21
32191559.524974868	6.380121050389919e-21
32377076.608304217	6.307953370575531e-21
32553099.146778636	6.2662131946004115e-21
32721055.641436756	6.238430921007288e-21
32880755.697063897	6.240240072166741e-21
33030419.66566577	6.261441142336548e-21
33172262.539205853	6.244359538207608e-21
33305923.442534965	6.195998383638682e-21
33430666.552284	6.1385707036524366e-21
33546105.973719217	6.112869144676379e-21
33654308.47380465	6.097572923577677e-21
33753707.41548252	6.119519645440544e-21
33844257.98920697	6.097752235296388e-21
33927175.59553108	6.091684718337699e-21
34001672.26314024	6.024267065334498e-21
34068557.58334949	5.9625120687320016e-21
34127128.94692432	5.938941062603828e-21
34177410.59530403	5.943045474724508e-21
34219361.90462937	5.958572196350581e-21
34254458.1770023	5.9311826163155965e-21
34281109.062572636	5.8980375185418456e-21
34299393.51198502	5.829583445428045e-21
34309968.933824465	5.7900155155086836e-21
34313269.177389674	5.761982803825268e-21
34309123.39801179	5.7763074678158856e-21
34295961.6558568	5.7842958342947565e-21
34276253.82681136	5.7676692733488274e-21
34248633.845162354	5.70675063571637e-21
34212648.965550736	5.651439347242549e-21
34169222.227612965	5.6120849029227206e-21
34119456.29769033	5.5865598994179854e-21
34060877.34395578	5.620552006574288e-21
33995520.335773654	5.607813288417341e-21
33923363.55817329	5.597961518981278e-21
33842939.72470477	5.5394164278787945e-21
33756171.63497662	5.473042007356199e-21
33662251.321769916	5.435826199239214e-21
33561279.636658676	5.4186372827586065e-21
33453255.2432495	5.444915783824964e-21
33339450.093995247	5.430231688841588e-21
33217872.83406329	5.430064047658899e-21
33090622.025280822	5.358322102877079e-21
32956501.874719657	5.301066043519365e-21
32816769.30114483	5.249549649852053e-21
32670357.73317458	5.235238749881115e-21
32517347.281874027	5.243323249799511e-21
32359534.19102321	5.2583451958570165e-21
32195092.78461548	5.2406577951014916e-21
32024971.182812955	5.198202413994417e-21
31849163.873640385	5.122112752671104e-21
31667446.31731457	5.0791168181821446e-21
31480915.87374802	5.044981964293238e-21
31288448.028945122	5.0447846216785266e-21
31090912.20356842	5.061088863150704e-21
30888239.09872494	5.060703546811864e-21
30680362.657895688	5.041746315766495e-21
30467162.34522014	4.967266578076179e-21
30027448.54995176	4.806228225624619e-21
29568252.786054164	4.796975840887664e-21
29091361.427406594	4.8064679109670076e-21
28596663.27056358	4.699540449717394e-21
28086088.147159263	4.616367128737046e-21
27560175.97204343	4.618283450319831e-21
27018929.6162894	4.6238031428577266e-21
26463605.926063813	4.508546258089598e-21
25896049.166040752	4.427608502484124e-21
25316753.44529784	4.424766281377609e-21
24725142.00990563	4.442906491633215e-21
24124192.76597665	4.317167830122897e-21
23514023.296960477	4.239213425407295e-21
22895870.583360657	4.2240818768593194e-21
22269766.435685847	4.2574539929244575e-21
21637937.217073165	4.147631411859192e-21
21001184.803958084	4.058604558482507e-21
20361174.490927577	4.0310263486810925e-21
19718157.20015438	4.064683867509885e-21
19074086.9445958	3.998364540877126e-21
18430757.787188243	3.8926066534611636e-21
17789061.889262177	3.845408430113441e-21
17150877.966343295	3.8567448023725815e-21
16518224.811852513	3.868620552563864e-21
15892172.579606602	3.7477015244619224e-21
15275732.029922495	3.676167372610403e-21
14670616.711645084	3.652752523326951e-21
14081104.110473722	3.68015158047461e-21
13507591.236782374	3.6309559795470325e-21
12954298.752537707	3.528386330313364e-21
12425556.35374127	3.46791826198675e-21
11922826.179224454	3.470025509017137e-21
11452657.052841492	3.497115122729836e-21
11019984.049897714	3.4055730230238385e-21
10627143.11609663	3.3205782352150524e-21
10281827.41588284	3.2673493569224963e-21
9987029.098285435	3.2681370399056637e-21
9749271.10147215	3.297910586398514e-21
9571353.96952803	3.2079493148794802e-21
9456953.01933979	3.120999511573581e-21
9408202.47496832	3.0730612998661944e-21
9426518.753495375	3.0603907637286026e-21
9509381.04242332	3.087441624237362e-21
9657023.16503383	3.0223745476323543e-21
9864310.001718318	2.9332095398989748e-21
10128015.097243883	2.873948204880084e-21
10442098.103829518	2.8502236032787297e-21
10801287.451503176	2.862962443444193e-21
11201589.76261852	2.857405083941635e-21
11638639.285157008	2.7587745985973994e-21
12105850.255558262	2.6853000534669832e-21
12600593.050329022	2.640506818494568e-21
13118829.972981583	2.626339748359406e-21
13656516.386326348	2.639059026546399e-21
14210433.415628111	2.600823633565017e-21
14779231.411003752	2.5087994959060338e-21
15359675.883950157	2.441546417416793e-21
15948248.549919205	2.4053793419655528e-21
16545425.638828393	2.3883286278783373e-21
17148325.49988482	2.402151396116935e-21
17755513.04947283	2.370321199970448e-21
18366268.96296578	2.2827651202891167e-21
18978991.273236837	2.2168219911616564e-21
19592331.201375704	2.1733264574786435e-21
20207853.50228965	2.138918757108086e-21
20821975.656983178	2.1385539721337125e-21
21435372.990923207	2.1294339653035076e-21
22046772.253779013	2.069979375150498e-21
22656716.84732808	1.992254785580238e-21
23264486.768893056	1.9350214384276856e-21
23869868.920042273	1.8951385659750622e-21
24472436.813076057	1.8743731551941007e-21
25072711.02314227	1.8662029569760756e-21
25670298.79004138	1.8519813454862775e-21
26264862.46032901	1.8042237375646114e-21
26856724.47451476	1.7339232800240858e-21
27445670.361825746	1.677802817347431e-21
28031603.482676473	1.6353151646135706e-21
28614342.222214367	1.6086945774204196e-21
29193878.04677549	1.5919044688584109e-21
29771760.384800892	1.5859459730672606e-21
30346695.668721497	1.5534413005713992e-21
30919806.12827318	1.5018883145936932e-21
31488981.52703577	1.447913314530339e-21
32056224.809075695	1.3994923601464094e-21
32618598.700894557	1.3662801403022786e-21
33177604.54297447	1.3391960739739462e-21
33734106.35855054	1.3233307584851998e-21
34286776.334470406	1.3196047203601364e-21
34837828.90207138	1.29415014272851e-21
35384872.49390621	1.2663229164764362e-21
35930082.91125975	1.2222830357904015e-21
36473516.17557595	1.1753552374059414e-21
37013221.37034278	1.136208722134421e-21
37551689.91683331	1.1031839664809113e-21
38088033.53561325	1.076561744018762e-21
38622130.67672472	1.0605123642805093e-21
39155956.12432418	1.045566132900534e-21
39685957.85425873	1.0319949965625967e-21
40212103.45667085	1.0089776503146982e-21
40734525.03479082	9.857072882350465e-22
41253707.04809448	9.54927056443155e-22
41768836.3329648	9.214299996128832e-22
42281273.12191533	8.90514171406705e-22
42792033.7166861	8.65968574553381e-22
43298799.87262926	8.467941739108103e-22
43802699.848411165	8.334916876682408e-22
44304221.27303447	8.24748586094142e-22
44804160.41853703	8.159888660098257e-22
45301587.065024555	7.9445593885251025e-22
45796524.610607736	7.760292584999541e-22
46290652.596501596	7.543200626109599e-22
46782594.573302574	7.339941320847363e-22
47272288.817128375	7.066778340026402e-22
47759291.43119692	6.835551591095141e-22
48244852.38665365	6.599193315624542e-22
48727608.71015527	6.44150063736571e-22
49207463.1169907	6.292715742485432e-22
49686243.33968105	6.191044794990157e-22
50161085.19330498	6.128509480625315e-22
50634297.563706756	6.075842574333141e-22
51105307.85202257	5.950357673003488e-22
51573637.398384064	5.819317720052514e-22
52039630.894636445	5.68768261176687e-22
52503749.40487584	5.560343708039522e-22
52965920.474018	5.436190959829967e-22
53426475.61621485	5.292060507058866e-22
53884932.660345785	5.116605064748762e-22
54343860.82686801	4.929887812506056e-22
54801833.5096555	4.768200001208648e-22
55261455.10624924	4.608087612290183e-22
55721278.9983324	4.480901744439649e-22
56183049.815491505	4.355846945615381e-22
56645359.82496712	4.265023732388516e-22
57110778.561056234	4.162019342005207e-22
57577456.79525973	4.0869286240700734e-22
58046254.686844364	3.9539928611061665e-22
58517984.679836676	3.8152696490794704e-22
58992973.66963374	3.674903901012405e-22
59472062.0933667	3.5324158744792532e-22
59954348.964962505	3.40310981696206e-22
60440631.51200523	3.270651364285979e-22
60932178.674818456	3.1326413300514814e-22
61425933.860626005	3.026750143428093e-22
61919986.20171036	2.9141672359216704e-22
62412283.200104125	2.8203145265930684e-22
62903121.88572201	2.730055768024061e-22
63392438.48890813	2.649352596802425e-22
63879811.127616845	2.5861788063742554e-22
64367768.73420424	2.510199445007729e-22
64855014.01295046	2.4549074993599817e-22
65342791.078281924	2.4003551846549517e-22
65831572.26209928	2.353131854130096e-22
66322169.48509751	2.304493035630935e-22
66817163.48738548	2.2380349560247466e-22
67317508.46971388	2.1470832389363583e-22
67827609.34678444	2.0342646819107164e-22
68355883.47918561	1.8817544213749231e-22
68897031.42269628	1.7674673950848089e-22
69442840.143675	1.6930727964460329e-22
69990295.91314785	1.638622931146828e-22
70536671.45258558	1.590018042108842e-22
71081028.6673596	1.5551437871991355e-22
71624275.5719735	1.510992930564464e-22
72165456.92511065	1.4795517105765663e-22
72706311.37810527	1.4352192916603056e-22
73246311.19865355	1.4001698595768857e-22
73787110.07493111	1.3588223364758337e-22
74329932.83334783	1.303272092460911e-22
74878866.44447817	1.233431689024193e-22
75439600.54778922	1.1542124163887123e-22
76007167.0871241	1.0957711358152853e-22
76577457.65047309	1.0507821535819318e-22
77148787.15579396	1.0158110804849107e-22
77721131.34026036	9.839013278263089e-23
78293262.53139538	9.553318750611122e-23
78863485.41631927	9.36593747679335e-23
79432592.5877407	9.223853764153399e-23
79999783.57101974	9.052063087311838e-23
80565425.52242866	8.932244717143898e-23
81130308.97765644	8.77927437821906e-23
81695241.57997209	8.558886076877849e-23
82259753.12393053	8.325138655493238e-23
82829174.60418159	8.033271874916053e-23
83406774.10144813	7.603584164110423e-23
83993724.39301641	7.228074177534834e-23
84586274.16673464	6.913322682226543e-23
85182429.90083107	6.664813076763323e-23
85779661.6466281	6.465091322687011e-23
86378810.56260268	6.242735485696995e-23
86977337.5162174	6.065925943521416e-23
87576160.86704189	5.901459294285694e-23
88173885.7554208	5.715463718656725e-23
88768996.47517708	5.60851447947832e-23
89363055.13023823	5.464085423732164e-23
89954034.93568255	5.348137637719499e-23
90543484.02955344	5.1960995418164374e-23
91131488.07086384	5.078759636259496e-23
91717602.92228532	4.976354847764823e-23
92303013.12097022	4.820979655290556e-23
92890917.64542969	4.621165521710586e-23
93484762.25358869	4.4347147760298757e-23
94082741.08150761	4.240007923192433e-23
94682393.88930763	4.081767111736767e-23
95283405.4345771	3.962956318725867e-23
95884860.75189348	3.840634506563867e-23
