1252545.300577987	1.1400823293780137e+29
1878935.7014011953	1.141446875254957e+29
2503157.1285079177	1.1387868133909749e+29
3123838.4977460024	1.1346856827809253e+29
3739314.5481491666	1.1382089277320409e+29
4348144.363978731	1.1339767032147895e+29
4949610.996836014	1.130997020080415e+29
5543431.050351398	1.135353375560376e+29
6129457.075467615	1.1318656182801125e+29
6707103.242085961	1.1310638021603707e+29
7276729.200678009	1.1341750889325806e+29
7837824.078786153	1.1300718332967947e+29
8389777.643060632	1.1312942975735977e+29
8933067.730763046	1.1327486812366837e+29
9467198.226379385	1.1277643286635474e+29
9991428.397726724	1.1300592922682606e+29
10506204.98086726	1.1279330654950265e+29
11010643.198741844	1.12387682571283e+29
11503614.731465932	1.1259175886009486e+29
11984106.34632387	1.1196493724752438e+29
12449918.464391645	1.1163851824951678e+29
12900176.244144885	1.1159376615974892e+29
13333091.31634521	1.1084667488510288e+29
13746115.096273564	1.1052357778444895e+29
14137616.966801727	1.1018606032331161e+29
14505256.264196094	1.0937103784639909e+29
14847445.286311043	1.0924731759204354e+29
15162865.885115517	1.0864223111213512e+29
15450661.103007857	1.0802551019212958e+29
15710391.590600153	1.080384448356655e+29
15942739.852359131	1.0749369832064796e+29
16147968.85989071	1.0700795529658613e+29
16327002.429411223	1.0711273183935929e+29
16481116.38967458	1.0664424046046422e+29
16611015.835149877	1.0631018117239134e+29
16717768.062093578	1.0638755473588455e+29
16802187.02221827	1.0571995073352305e+29
16864796.395154018	1.0524080965310741e+29
16907930.20153561	1.0514982991158547e+29
16927227.81497313	1.042813692527909e+29
16922758.425564077	1.0395526696681111e+29
16894656.83729622	1.0352788162033122e+29
16842541.197812166	1.0273044236470555e+29
16766259.931481438	1.0258042950697909e+29
16665643.727441194	1.0185771433032326e+29
16540610.915259449	1.0124229978322118e+29
16390892.151740855	1.0102560226655366e+29
16217076.121175481	1.000544776678074e+29
16018963.930604253	9.964615852987393e+28
15797522.492466977	9.911348914476234e+28
15552924.629792301	9.83334677664718e+28
15286115.401893316	9.809535482045647e+28
14997537.154479729	9.723463543843663e+28
14688142.03294617	9.666358436055068e+28
14358316.41565612	9.637990661017824e+28
14008972.575546002	9.545104689135097e+28
13640721.237441957	9.51411569099388e+28
13254656.007984517	9.448209933968075e+28
12851441.057328941	9.381184945110968e+28
12432338.276044454	9.363783548271977e+28
11997994.595764743	9.280486704373593e+28
11549585.631095167	9.235916302211732e+28
11088562.14123364	9.194466963440292e+28
10615890.111055218	9.107658690340718e+28
10133316.553823827	9.076520797024288e+28
9642274.524198115	9.01074361631922e+28
9145174.293035643	8.93953943052501e+28
8643783.20875761	8.908736462093688e+28
8140702.517596377	8.828302699226821e+28
7638317.4338331865	8.77000798326701e+28
7139476.682502716	8.735568394798726e+28
6648216.651854841	8.654990484309315e+28
6166866.858462244	8.60096423083338e+28
5700539.755145998	8.571197081515294e+28
5253500.171314359	8.497386700784619e+28
4833843.295029328	8.456431012506607e+28
4450521.261886071	8.422560571843876e+28
4114951.4270401765	8.354124338695455e+28
3842812.9189436208	8.317780406455144e+28
3649455.642969236	8.283449067925677e+28
3550943.164850712	8.213687746652408e+28
3556782.260695755	8.182773609200293e+28
3667408.0179331	8.144197610568387e+28
3875062.691105783	8.07865528268147e+28
4162959.2611506544	8.05343670047992e+28
4516985.934226495	8.007945541157215e+28
4919434.086355869	7.944965613530093e+28
5358012.826599055	7.921935468103369e+28
5821706.7926854575	7.877681585222744e+28
6303227.082217489	7.8197333377970835e+28
6794709.559650067	7.799028422480449e+28
7291438.884061223	7.753687276739258e+28
7791210.3745182	7.704465268600029e+28
8290331.914344564	7.685336120439396e+28
8786760.967501052	7.647574475837255e+28
9279569.31974755	7.605037366975276e+28
9767825.893718623	7.589988398821588e+28
10251003.056818392	7.547600309315307e+28
10728291.22425841	7.512432432786752e+28
