0.0	1.1148660888766496e-20	2.0812340355741093e-20	3.603123408827326e-20	6.545413303977543e-20	1.128704390572489e-19	1.8694534031475572e-19	3.010475276584527e-19	4.0326874062273786e-19	4.737967645356867e-19	5.052781944475327e-19	4.274507835997858e-19	2.9789376678435133e-19	2.1571659218925796e-19	7.527015888745832e-20	5.2915644698481565e-20	7.285338916504213e-21	6.745474175067437e-21	1.1872647418467727e-20	1.9861536006688334e-20	3.4370972653258635e-20	5.739147465205578e-20	9.499866239372722e-20	1.5393433029387681e-19	2.3445256744344e-19	3.454758519940352e-19	4.579787207604303e-19	5.217820608027679e-19	5.5431947371190735e-19	4.61272867187366e-19	2.812184679520005e-19	2.0883672845126011e-19	5.722168987275564e-20	6.009962447838379e-21	9.73786772294723e-21	1.5432458832961485e-20	2.310122851360864e-20	3.4281654004981363e-20	4.748643922004532e-20	6.452567570495678e-20	8.137604270225787e-20	9.616878791793977e-20	1.0841960261216903e-19	1.1142489937307462e-19	1.079730062862209e-19	9.944048253545967e-20	7.847333943334086e-20	6.999845223349467e-20	4.754793312855751e-20	3.1931856600848102e-18	3.24113411925201e-18	3.19318566008481e-18	3.5017335257691054e-18	3.505096221346395e-18	3.5017335257691054e-18	1.0013978326698538e-18	9.797937010621089e-19	1.001397832669854e-18	
625881.2986501517	1.0754922933810584e-20	2.008474316173376e-20	3.4778741678337e-20	6.317018668258854e-20	1.0891994426299527e-19	1.8031843836029167e-19	2.9024703218060633e-19	3.8869928792367314e-19	4.565669229422454e-19	4.867796239622552e-19	4.116575745461878e-19	2.8668228612668974e-19	2.0752979061667052e-19	7.227746975771277e-20	5.080708161243262e-20	6.983088102380063e-21	6.487815868692108e-21	1.1423906208784038e-20	1.9115705715015832e-20	3.308519338200816e-20	5.524947311773377e-20	9.147706146284788e-20	1.482637331967473e-19	2.258434127293289e-19	3.328114630539236e-19	4.411196513317107e-19	5.02292722426087e-19	5.333035062971288e-19	4.436477072984008e-19	2.702337018431593e-19	2.0066483148852376e-19	5.494758815159883e-20	5.782986859351351e-21	9.369105550324963e-21	1.4846943730052284e-20	2.2208298667479574e-20	3.293325639814462e-20	4.5609458724608944e-20	6.197308381847044e-20	7.816435202803521e-20	9.239484192675226e-20	1.0418733590226553e-19	1.0709430985061344e-19	1.038069092895942e-19	9.564779836297853e-20	7.555230603177109e-20	6.740749583413551e-20	4.5817412501336644e-20	3.07625713485061e-18	3.122492371493074e-18	3.0762571348506104e-18	3.3699674735716904e-18	3.3733119041291617e-18	3.369967473571691e-18	9.627958954759147e-19	9.41945704243587e-19	9.627958954759147e-19	
1252545.300577987	1.0674102082498083e-20	1.996186774625221e-20	3.4592968850038466e-20	6.288960999659404e-20	1.084977365369029e-19	1.7974982439297832e-19	2.8950849819239343e-19	3.8758224776878855e-19	4.547360092129939e-19	4.844663929379044e-19	4.0980122597199223e-19	2.8552324242860437e-19	2.066923530549065e-19	7.19891214728286e-20	5.060572163080882e-20	6.958820216684378e-21	6.44175869252652e-21	1.1350501881806712e-20	1.9000730184436133e-20	3.294001164504723e-20	5.507228408616022e-20	9.118579777789094e-20	1.4775750511214619e-19	2.250817582775778e-19	3.3174779893512607e-19	4.398100757765692e-19	5.010081865781029e-19	5.321121510334696e-19	4.424655292294706e-19	2.6918266425506847e-19	1.9989897354876539e-19	5.477320976066857e-20	5.729975536786678e-21	9.289341918749138e-21	1.4727333856893995e-20	2.2075555081247477e-20	3.2800919285300384e-20	4.5443184449791e-20	6.173713903171405e-20	7.78696585749158e-20	9.206696840888084e-20	1.038603992938286e-19	1.0685021484118641e-19	1.0365553859981352e-19	9.5407513564909e-20	7.520568331344748e-20	6.713667560892271e-20	4.571074862206309e-20	3.064229742493169e-18	3.1103021198787195e-18	3.0642297424931684e-18	3.359828936774833e-18	3.363178068056211e-18	3.3598289367748327e-18	9.595668499884502e-19	9.387619268381244e-19	9.595668499884502e-19	
1878935.7014011953	1.0726140402544811e-20	2.0030988582627166e-20	3.468565697267326e-20	6.299443523315595e-20	1.086089413058785e-19	1.7985201174806663e-19	2.895791217938344e-19	3.878002446897177e-19	4.55407135309187e-19	4.854529030371476e-19	4.1049055429469015e-19	2.8580845505499553e-19	2.068922484301811e-19	7.20457693446178e-20	5.0646659413940334e-20	6.967303506653321e-21	6.473690577500621e-21	1.13979193389639e-20	1.907108407074748e-20	3.3006970784862497e-20	5.511788350001356e-20	9.125440299084304e-20	1.47895716617323e-19	2.2525585988680377e-19	3.318937106047771e-19	4.398909806835997e-19	5.009651742460445e-19	5.31966007753065e-19	4.42532953858774e-19	2.6955065413277327e-19	2.001539569839921e-19	5.479881415490322e-20	5.770164376170067e-21	9.347506283981559e-21	1.4811800522247913e-20	2.2157607309728867e-20	3.2861008772605943e-20	4.551243358483314e-20	6.184502109358523e-20	7.7999088947091e-20	9.218512626431786e-20	1.039450501510716e-19	1.0686403826461304e-19	1.0360277024329691e-19	9.544762202070513e-20	7.537508675871976e-20	6.725098320721714e-20	4.5714255840648185e-20	3.067988569119912e-18	3.1141013307695175e-18	3.0679885691199112e-18	3.3612257801849868e-18	3.3645646518913607e-18	3.361225780184987e-18	9.60689563640833e-19	9.398871960522307e-19	9.606895636408333e-19	
2503157.1285079177	1.0696434622439994e-20	1.99808964630194e-20	3.4604097541029793e-20	6.28565426634739e-20	1.0838220832214249e-19	1.7951781940000117e-19	2.8910169683729896e-19	3.8715596405177327e-19	4.545706440300771e-19	4.845191707720556e-19	4.097655425192534e-19	2.8539291042108743e-19	2.0660756123233301e-19	7.197851799948393e-20	5.059728301404069e-20	6.955142415351248e-21	6.455189757308485e-21	1.1368558683692173e-20	1.9025236833360878e-20	3.2937259458175434e-20	5.501271014929202e-20	9.107992146561659e-20	1.4760589961838032e-19	2.2484912712081474e-19	3.3137911280058403e-19	4.392340253912656e-19	5.001173198292565e-19	5.309707051052758e-19	4.417359195333414e-19	2.691199467374431e-19	1.9984371283493958e-19	5.47370497210824e-20	5.751636008385735e-21	9.319996510082742e-21	1.477098881415502e-20	2.210433476965627e-20	3.279245651975925e-20	4.5421759394779726e-20	6.172301897058434e-20	7.78535015340994e-20	9.203224359746017e-20	1.037800969703974e-19	1.0666827813649646e-19	1.0338471975595323e-19	9.525494136597496e-20	7.52365440837413e-20	6.713263988722775e-20	4.5644419380356745e-20	3.0626824323048613e-18	3.108715788175225e-18	3.062682432304861e-18	3.3554716950398295e-18	3.3587827355676454e-18	3.3554716950398288e-18	9.588715756991106e-19	9.380989559633206e-19	9.588715756991106e-19	
3123838.4977460024	1.0655562516711911e-20	1.9911430812319638e-20	3.449041457799035e-20	6.270984693694588e-20	1.0819908351228625e-19	1.7924645727556813e-19	2.886774848054951e-19	3.8652274041470174e-19	4.536489844932268e-19	4.834040492372635e-19	4.0882540826070795e-19	2.8474248547011617e-19	2.0613896841141694e-19	7.181995731018447e-20	5.0487402910550716e-20	6.944077578078696e-21	6.4348581907706974e-21	1.1331603053111683e-20	1.8962219648908153e-20	3.286623094548892e-20	5.494183879267177e-20	9.096131931743175e-20	1.4738417604430113e-19	2.2449171608851166e-19	3.3084141431783654e-19	4.385930406226171e-19	4.996499376201812e-19	5.307023082459085e-19	4.413153184352933e-19	2.6852258353673284e-19	1.9942076533997934e-19	5.467116213366286e-20	5.725982873261634e-21	9.276552598185562e-21	1.470005605940172e-20	2.2035126442041458e-20	3.2743280626856475e-20	4.5370658898593734e-20	6.165074045965212e-20	7.7760177411425e-20	9.192025590706557e-20	1.0367500819224957e-19	1.0663766597389452e-19	1.03430507136203e-19	9.52312589167559e-20	7.511468057234298e-20	6.70422329472593e-20	4.561986691234437e-20	3.0564243545235645e-18	3.1023718897531732e-18	3.056424354523564e-18	3.351090492333407e-18	3.3543970362276355e-18	3.3510904923334074e-18	9.57934051927533e-19	9.371717228709038e-19	9.579340519275332e-19	
3739314.5481491666	1.0687205943774779e-20	1.9962686910187565e-20	3.457162761218553e-20	6.275128620842406e-20	1.0814571761669304e-19	1.7903010070943564e-19	2.8819154975321033e-19	3.8597105006747464e-19	4.534035588664627e-19	4.834379783692672e-19	4.0883220191815244e-19	2.8471785244431743e-19	2.0612054284704113e-19	7.18125066122585e-20	5.048365862788071e-20	6.947380068131479e-21	6.453896108286034e-21	1.1368601147431177e-20	1.9027675943520292e-20	3.29164425847876e-20	5.494614279260724e-20	9.09185226334049e-20	1.4728031768985984e-19	2.2430278188795093e-19	3.305329872470054e-19	4.381140629690717e-19	4.989358191929541e-19	5.298154434909568e-19	4.4079680820034e-19	2.685860198337107e-19	1.9944673453267827e-19	5.46271230891233e-20	5.7529744482999894e-21	9.327796609194493e-21	1.478959602372566e-20	2.212008509504268e-20	3.279689643599996e-20	4.540497651849182e-20	6.166959440630617e-20	7.776819999369269e-20	9.192683558716624e-20	1.0366036047539764e-19	1.0655453233974809e-19	1.032831067157296e-19	9.515104873606485e-20	7.51369546814428e-20	6.703236212751207e-20	4.555324913856284e-20	3.055066904574897e-18	3.1009701264066357e-18	3.055066904574897e-18	3.348069379343688e-18	3.3513605701734417e-18	3.348069379343688e-18	9.579285693323776e-19	9.372093655526794e-19	9.579285693323774e-19	
4348144.363978731	1.0670479858199674e-20	1.9930743434982167e-20	3.451563336411183e-20	6.270992724334448e-20	1.0814656915226884e-19	1.7913615645528687e-19	2.884914608974856e-19	3.8632944851894287e-19	4.535718809834565e-19	4.834444929581247e-19	4.088969488191989e-19	2.848432363917102e-19	2.0621749525463901e-19	7.185863457340167e-20	5.051652750456596e-20	6.953031342485563e-21	6.4480367862372035e-21	1.1350761230071467e-20	1.899014694768629e-20	3.2891169681366043e-20	5.495528698583356e-20	9.09544360310924e-20	1.473423781493877e-19	2.244018231698114e-19	3.306846731452538e-19	4.382969994520345e-19	4.990714199443003e-19	5.298926509435668e-19	4.408966830074924e-19	2.6871049034072205e-19	1.9955549717762482e-19	5.469643852467531e-20	5.742658918287638e-21	9.302636897404416e-21	1.4740356399092103e-20	2.2081111597371893e-20	3.2791226504504716e-20	4.542813720314198e-20	6.172527722099315e-20	7.784305926228278e-20	9.199500504090717e-20	1.0373156736746044e-19	1.0666303899629106e-19	1.0342195584295306e-19	9.524510120202981e-20	7.515871472808806e-20	6.706643449750384e-20	4.5605932193313015e-20	3.056232666752205e-18	3.1021583971551597e-18	3.0562326667522045e-18	3.349138891517156e-18	3.3523943042439395e-18	3.3491388915171556e-18	9.585422138716253e-19	9.377957887312786e-19	9.585422138716251e-19	
4949610.996836014	1.0639871962039272e-20	1.9868024070096785e-20	3.440167895552167e-20	6.25216068718365e-20	1.0784536837773241e-19	1.786510046072337e-19	2.8771928259995825e-19	3.8530621464341848e-19	4.523876091282399e-19	4.821846413256856e-19	4.077938016949103e-19	2.840279003692773e-19	2.056447393118868e-19	7.169417586504382e-20	5.040334611082984e-20	6.943672155858026e-21	6.439216549356458e-21	1.1327333471192417e-20	1.89428858934769e-20	3.279867406785606e-20	5.478941759007812e-20	9.070581610100518e-20	1.4698780807986776e-19	2.238732025978216e-19	3.2987763588334443e-19	4.372919502913733e-19	4.982027927267407e-19	5.292238953590943e-19	4.402063369404596e-19	2.680581401736525e-19	1.9908372590586666e-19	5.459783915326887e-20	5.732039700848971e-21	9.279165429869086e-21	1.4696210411174155e-20	2.2006324747573297e-20	3.2669529905865685e-20	4.5290287691381124e-20	6.160234642702585e-20	7.771934409962387e-20	9.184248107335863e-20	1.0355406933017553e-19	1.0647859457347911e-19	1.0324012095151913e-19	9.507359430899705e-20	7.501730670340901e-20	6.694407005159479e-20	4.5530412463007995e-20	3.0480329380495686e-18	3.0938281648828256e-18	3.048032938049569e-18	3.3424066707844547e-18	3.3456409735170267e-18	3.3424066707844547e-18	9.566758978689033e-19	9.359583057662678e-19	9.56675897868903e-19	
5543431.050351398	1.0686350636198436e-20	1.99535361114357e-20	3.4548513598872527e-20	6.272416419376629e-20	1.0811837198454776e-19	1.7894371840326744e-19	2.8797512665920347e-19	3.857172733334874e-19	4.532823526198536e-19	4.834569627939004e-19	4.089050630357702e-19	2.848502191739133e-19	2.0624684070076878e-19	7.191733204854133e-20	5.055894434703216e-20	6.961815832722026e-21	6.460798828346397e-21	1.1374579859695693e-20	1.9031377435887553e-20	3.294389856271685e-20	5.501976529746833e-20	9.09818891487685e-20	1.472729326408528e-19	2.2426469799101783e-19	3.3053907746766086e-19	4.381588728670481e-19	4.9897457227341e-19	5.298579397764991e-19	4.409037484040024e-19	2.687777618400627e-19	1.9960997824532018e-19	5.472231468720243e-20	5.757684711216467e-21	9.333201373661579e-21	1.479569127635161e-20	2.2160999794399383e-20	3.290381006082378e-20	4.553769470529854e-20	6.17912701066037e-20	7.789425912491411e-20	9.208444308209748e-20	1.0383491218582164e-19	1.0669985819791411e-19	1.0338718958289542e-19	9.525786486125659e-20	7.523746233452849e-20	6.71095421679859e-20	4.5580547110888757e-20	3.0548465854732814e-18	3.1007253253645164e-18	3.054846585473281e-18	3.3488942053259596e-18	3.352121145792136e-18	3.34889420532596e-18	9.593664306766575e-19	9.386489420926275e-19	9.593664306766575e-19	
