1252545.300577987	4.571074862206309e-20
1878935.7014011953	4.5714255840648185e-20
2503157.1285079177	4.5644419380356745e-20
3123838.4977460024	4.561986691234437e-20
3739314.5481491666	4.555324913856284e-20
4348144.363978731	4.5605932193313015e-20
4949610.996836014	4.5530412463007995e-20
5543431.050351398	4.5580547110888757e-20
6129457.075467615	4.55970533311713e-20
6707103.242085961	4.5639226767659794e-20
7276729.200678009	4.5619520879045075e-20
7837824.078786153	4.558963442635089e-20
8389777.643060632	4.5626084944739354e-20
8933067.730763046	4.5573134698835496e-20
9467198.226379385	4.5488861339677065e-20
9991428.397726724	4.5425227406565816e-20
10506204.98086726	4.523718772921454e-20
11010643.198741844	4.5134918292908556e-20
11503614.731465932	4.490073260595285e-20
11984106.34632387	4.459553756291665e-20
12449918.464391645	4.434151826114967e-20
12900176.244144885	4.4029648833349296e-20
13333091.31634521	4.362266658285176e-20
13746115.096273564	4.3235415980133524e-20
14137616.966801727	4.2922670706833937e-20
14505256.264196094	4.2477081632415237e-20
14847445.286311043	4.2161343173077805e-20
15162865.885115517	4.1863266284387314e-20
15450661.103007857	4.163851600741855e-20
15710391.590600153	4.136320404328101e-20
15942739.852359131	4.128534283351625e-20
16147968.85989071	4.108832515242514e-20
16327002.429411223	4.113334887753722e-20
16481116.38967458	4.099599250823254e-20
16611015.835149877	4.100760853269311e-20
16717768.062093578	4.106301631879504e-20
16802187.02221827	4.088055188088623e-20
16864796.395154018	4.0842127511612927e-20
16907930.20153561	4.0754252117565493e-20
16927227.81497313	4.058858050781133e-20
16922758.425564077	4.042250615175868e-20
16894656.83729622	4.01370755062909e-20
16842541.197812166	4.000966947002172e-20
16766259.931481438	3.9729726438589566e-20
16665643.727441194	3.947250289367623e-20
16540610.915259449	3.920852643005067e-20
16390892.151740855	3.895064832771849e-20
16217076.121175481	3.8594534374625844e-20
16018963.930604253	3.8378709940696334e-20
15797522.492466977	3.8044823889989207e-20
15552924.629792301	3.7823923518300953e-20
15286115.401893316	3.753790837394212e-20
14997537.154479729	3.7278873150096533e-20
14688142.03294617	3.7027608033530304e-20
14358316.41565612	3.6889747718035574e-20
14008972.575546002	3.668185678113074e-20
13640721.237441957	3.6515842766363054e-20
13254656.007984517	3.626471893904087e-20
12851441.057328941	3.6145890938529603e-20
12432338.276044454	3.5896307677753033e-20
