0.0	2.3978E-01
541349.4712290759	2.3986E-01
1083936.3038942832	2.3993E-01
1627420.7094420912	2.4001E-01
2171473.9894596944	2.4008E-01
2715302.9849355672	2.4016E-01
3258437.7821281166	2.4023E-01
3799902.4895383827	2.4030E-01
4339719.850405092	2.4037E-01
4877640.566913474	2.4044E-01
5413922.080155938	2.4051E-01
5948059.358311751	2.4058E-01
6480473.937143794	2.4065E-01
7010470.050574355	2.4071E-01
7537707.538104672	2.4077E-01
8062509.947280685	2.4084E-01
8584666.93180347	2.4090E-01
9103258.748931615	2.4095E-01
9619319.178091558	2.4100E-01
10132527.055478314	2.4106E-01
10642628.076748712	2.4110E-01
11149616.689823916	2.4116E-01
11652424.72363585	2.4119E-01
12152441.924979521	2.4123E-01
12648535.762688106	2.4128E-01
13140924.310717264	2.4131E-01
13630010.181214098	2.4134E-01
14114631.215161096	2.4136E-01
14596607.213321868	2.4139E-01
15074494.098973935	2.4140E-01
15549066.664594373	2.4141E-01
16018243.484851887	2.4143E-01
16484134.691878734	2.4144E-01
16945724.939936917	2.4143E-01
17402751.148884475	2.4144E-01
17855884.31582149	2.4143E-01
18304390.730914813	2.4143E-01
18748464.297109775	2.4142E-01
19187051.457428258	2.4141E-01
19621330.33079052	2.4140E-01
20078011.453826793	2.4138E-01
20528656.01981776	2.4137E-01
20974149.64068865	2.4135E-01
21413600.20244144	2.4132E-01
21847150.079129312	2.4130E-01
22273968.582854737	2.4129E-01
22695640.061033748	2.4126E-01
23111237.383359633	2.4123E-01
23520738.283055656	2.4121E-01
23923397.030940235	2.4120E-01
24320726.115393844	2.4117E-01
24711716.047858756	2.4114E-01
25097241.227770433	2.4110E-01
25475447.98524454	2.4107E-01
25848065.44985524	2.4104E-01
26214032.317003425	2.4101E-01
26574911.717256937	2.4096E-01
26928227.612488717	2.4093E-01
27276313.385426555	2.4089E-01
27618042.804297335	2.4084E-01
27954080.162652463	2.4078E-01
28283584.415345944	2.4072E-01
28606587.409720857	2.4066E-01
28924390.50956822	2.4059E-01
