0.0	7.003222678647336e-21	1.3382333771421973e-20	2.3465247805027232e-20	4.305735769740876e-20	7.46936445752335e-20	1.1753242044988193e-19	1.790177308644157e-19	2.2967255652019184e-19	2.5575581497701902e-19	2.608429451534166e-19	2.1575608124802767e-19	1.4369911296270539e-19	1.0349049968858167e-19	3.4979978430828866e-20	2.4579558179001042e-20	3.3541589603254225e-21	3.551009255164738e-21	6.399417436466797e-21	1.0857920857610472e-20	1.948121530441212e-20	3.335493049957815e-20	5.622429343190551e-20	9.22583469634858e-20	1.3832378114701676e-19	1.976896437738252e-19	2.535302161264349e-19	2.737130839782825e-19	2.744477258560648e-19	2.231208162251941e-19	1.2687039117079556e-19	9.409084117203488e-20	2.547891868385464e-20	3.247729716772303e-21	5.13654622461583e-21	8.000916239904482e-21	1.1574925348595835e-20	1.6636218676061212e-20	2.204694841159003e-20	2.844330560071895e-20	3.4904261137524227e-20	4.082071311533244e-20	4.5846518147195565e-20	4.7673677817576424e-20	4.6929426533607466e-20	4.371913445742092e-20	3.533477872716774e-20	3.190497765620887e-20	2.2450269570101595e-20	1.7302826639621342e-18	1.7574312132835613e-18	1.7302826639621338e-18	1.829392551882127e-18	1.8355247837131004e-18	1.829392551882127e-18	4.446703473803939e-19	4.339770949444343e-19	4.4467034738039385e-19	
541349.4712290759	6.818059372875749e-21	1.3004813495461625e-20	2.2781001866624783e-20	4.17637569479429e-20	7.240967866805627e-20	1.139079004575595e-19	1.734669426288112e-19	2.2244088955795244e-19	2.474542335455722e-19	2.5214756663663307e-19	2.0844293379237909e-19	1.3864442673027826e-19	9.974866448536088e-20	3.3512519074357434e-20	2.3552659054945432e-20	3.224890691428994e-21	3.45140288696929e-21	6.214319051261429e-21	1.0538285741302232e-20	1.8891428563377278e-20	3.2326797422074975e-20	5.445588539516943e-20	8.931072995611316e-20	1.3385941268119175e-19	1.9125757748782683e-19	2.4525093035226397e-19	2.6478703732269343e-19	2.6550466690540053e-19	2.1581806115087602e-19	1.2265713041105663e-19	9.093159204627467e-20	2.4539657637101573e-20	3.1656223862141015e-21	5.001636618106481e-21	7.785036753024993e-21	1.1247408458203227e-20	1.6144465899401137e-20	2.1368203850080143e-20	2.752925177404457e-20	3.3755120808455845e-20	3.9460874413724834e-20	4.430579065698367e-20	4.606875765998432e-20	4.534414060455787e-20	4.223073489898048e-20	3.411514070794221e-20	3.081914070905165e-20	2.1716889797035197e-20	1.67332093700624e-18	1.699599201039669e-18	1.67332093700624e-18	1.769794915010953e-18	1.7758089586798345e-18	1.769794915010953e-18	4.3005821599579067e-19	4.1970954199929693e-19	4.300582159957907e-19	
1083936.3038942832	6.73428306854255e-21	1.287232723017167e-20	2.257464972142596e-20	4.142394013237478e-20	7.186015589964747e-20	1.1305507085845103e-19	1.7216605101829377e-19	2.2067874053552283e-19	2.452541064285139e-19	2.4968434396196587e-19	2.062878584778154e-19	1.3703656248160476e-19	9.852696560134356e-20	3.2971773147755327e-20	2.3170003072554286e-20	3.1658004127335296e-21	3.3977625357622146e-21	6.1285622734131e-21	1.040366151741501e-20	1.8686695320048453e-20	3.201805050991217e-20	5.3969808531834776e-20	8.854422450563727e-20	1.3271039108981757e-19	1.8958192646299979e-19	2.430886689289649e-19	2.624822954356845e-19	2.6321568828764725e-19	2.1390706944699274e-19	1.214769629034497e-19	9.001235711907921e-20	2.4184151846319023e-20	3.1163497487719657e-21	4.930049043966965e-21	7.68073357198142e-21	1.1119270102922458e-20	1.5992123534514517e-20	2.1178102886456148e-20	2.7285572377689696e-20	3.3451633342478125e-20	3.909252184711842e-20	4.386982921917557e-20	4.5575709928521304e-20	4.4812108177639025e-20	4.17260036954795e-20	3.369510121271226e-20	3.046204584236355e-20	2.1509745353767075e-20	1.657462632048717e-18	1.6835405573821267e-18	1.6574626320487168e-18	1.7538082767149776e-18	1.7598765373736332e-18	1.7538082767149776e-18	4.25496899885558e-19	4.1524972676963335e-19	4.2549689988555803e-19	
1627420.7094420912	6.692325753490813e-21	1.2797694197119043e-20	2.2448996672357758e-20	4.122403273486976e-20	7.154843270929706e-20	1.1259740060702052e-19	1.7150553152113527e-19	2.198110122653327e-19	2.4419245931553455e-19	2.4850021686650027e-19	2.0521240117616728e-19	1.361790462071233e-19	9.785519337574179e-20	3.2636108314705527e-20	2.2932705981665918e-20	3.1297517661793575e-21	3.3700493010926126e-21	6.082553860421541e-21	1.0329522390125527e-20	1.857304544353614e-20	3.18458813867057e-20	5.3728662009627963e-20	8.8213851052868e-20	1.3223865917045536e-19	1.8888977932206532e-19	2.4216240851294487e-19	2.6139155034951534e-19	2.6201993987388466e-19	2.1290625113871188e-19	1.2085514413984715e-19	8.953452925074705e-20	2.4014371148095146e-20	3.0898783353387527e-21	4.887804427112725e-21	7.614502022748208e-21	1.1027911880277048e-20	1.5867528545894125e-20	2.104123113519576e-20	2.715925838996019e-20	3.331604653969867e-20	3.8913099065770726e-20	4.364328060960404e-20	4.531115301987871e-20	4.452265826001069e-20	4.147541963416852e-20	3.352074984889796e-20	3.0285705625884893e-20	2.134802213002081e-20	1.649263309464241e-18	1.6752426191365095e-18	1.649263309464241e-18	1.7461561983506443e-18	1.7522538598046746e-18	1.7461561983506443e-18	4.230242494704619e-19	4.1286476045779286e-19	4.230242494704619e-19	
2171473.9894596944	6.647785793657813e-21	1.2710688695598722e-20	2.2294654931549912e-20	4.092654940173096e-20	7.101589916930876e-20	1.1175956688490041e-19	1.7023873133768946e-19	2.18250162667943e-19	2.4260936799174215e-19	2.470272858638441e-19	2.0406599661793333e-19	1.3552199426046296e-19	9.742615131077021e-20	3.257933663760922e-20	2.2891542646135942e-20	3.1208833494986307e-21	3.350830996133215e-21	6.0465813378456285e-21	1.0267153008519205e-20	1.8450883462834564e-20	3.1624671401744425e-20	5.334165075215276e-20	8.756313074197561e-20	1.3127878079598357e-19	1.8757068721989441e-19	2.405097831745339e-19	2.5962207316706336e-19	2.6026561066934976e-19	2.115021461080223e-19	1.200987667971756e-19	8.899996977303854e-20	2.393356813888863e-20	3.072073913197377e-21	4.8602768703600036e-21	7.572341462222596e-21	1.0964012049613485e-20	1.5771200902265212e-20	2.0902038401118777e-20	2.6960320664327023e-20	3.3072947806067914e-20	3.865827945527139e-20	4.338802454531764e-20	4.507140344109579e-20	4.4315077426719674e-20	4.127894491904877e-20	3.335741938446727e-20	3.0141662985052055e-20	2.12534994107875e-20	1.6390865975603757e-18	1.6648860635309827e-18	1.6390865975603757e-18	1.7344262875451554e-18	1.740418635483164e-18	1.7344262875451556e-18	4.2063952363693245e-19	4.1051697721016016e-19	4.2063952363693255e-19	
2715302.9849355672	6.666460808142242e-21	1.2725461629832395e-20	2.2300891778133123e-20	4.0881884721680006e-20	7.087656351022013e-20	1.115681277095794e-19	1.700288324400643e-19	2.180837055025681e-19	2.4259295472587862e-19	2.472030584874037e-19	2.0442861707433151e-19	1.3607659225963905e-19	9.791381042416811e-20	3.292075678509645e-20	2.3131421575989615e-20	3.1535446840252618e-21	3.3729031032919024e-21	6.078386928661332e-21	1.0313168884608259e-20	1.8487686230836504e-20	3.1634413401151455e-20	5.332320304413119e-20	8.750739505539281e-20	1.3121967889717903e-19	1.8756936148634818e-19	2.4057003199181355e-19	2.597115687639084e-19	2.6039941438073117e-19	2.1170504776328426e-19	1.203843739374221e-19	8.923910772519808e-20	2.406453070187366e-20	3.0920950957146133e-21	4.890211104264117e-21	7.617001715500305e-21	1.1002702470314553e-20	1.578895073504631e-20	2.0908244279571003e-20	2.6960069771973505e-20	3.308269538815859e-20	3.8706503767213054e-20	4.347892996122934e-20	4.5191514024537697e-20	4.446230818832316e-20	4.141647190877362e-20	3.346678575953127e-20	3.021708602799092e-20	2.126014493047737e-20	1.6405526841167518e-18	1.6663213881008146e-18	1.6405526841167522e-18	1.735580272295832e-18	1.7414764581076563e-18	1.735580272295832e-18	4.2154171512861936e-19	4.1141831990262374e-19	4.215417151286194e-19	
3258437.7821281166	6.6206281710783535e-21	1.2644625140725124e-20	2.216549149968832e-20	4.065167596397253e-20	7.049733197666244e-20	1.109780680511874e-19	1.6913032314859535e-19	2.169694064112186e-19	2.4145094578696094e-19	2.4615135288856056e-19	2.0368722143332347e-19	1.3577737030923977e-19	9.780006761670836e-20	3.3085342263640854e-20	2.3241056305564502e-20	3.153121825091414e-21	3.3589183905636498e-21	6.0523427295819895e-21	1.0268140180126808e-20	1.8415916516567654e-20	3.1522603384250974e-20	5.312605931915712e-20	8.716391943040366e-20	1.306979711969747e-19	1.8683034359974564e-19	2.396598249865165e-19	2.5884144092073615e-19	2.596468704088257e-19	2.1109406021138354e-19	1.200403690972622e-19	8.90036222232028e-20	2.40483494265825e-20	3.0724503521200905e-21	4.858196948607355e-21	7.566061962783704e-21	1.0942765857077167e-20	1.5723447108264506e-20	2.0833936296819124e-20	2.6874633925557132e-20	3.2988095742178924e-20	3.860720942621054e-20	4.338109292456188e-20	4.5105768958704513e-20	4.439468684077627e-20	4.1346879552786104e-20	3.3400833820227137e-20	3.0164506268383443e-20	2.1237019355073025e-20	1.6340040287922179e-18	1.6596483081918043e-18	1.6340040287922183e-18	1.7297707520218816e-18	1.73559514502982e-18	1.7297707520218816e-18	4.204975853401309e-19	4.1037975589967093e-19	4.2049758534013095e-19	
3799902.4895383827	6.596325413129696e-21	1.2591933035421706e-20	2.20672186947156e-20	4.043314702828371e-20	7.00744026960248e-20	1.1032132263795882e-19	1.681692072110928e-19	2.157233894215298e-19	2.399839458408942e-19	2.4458770793168255e-19	2.0237574665030658e-19	1.3487192823218037e-19	9.710946760196676e-20	3.277528036538031e-20	2.3027505491256805e-20	3.135033362913834e-21	3.3462939134486603e-21	6.029292645246437e-21	1.0228732841998874e-20	1.832689741612281e-20	3.1348184625568245e-20	5.2812955323819247e-20	8.663217614815521e-20	1.2989114277711517e-19	1.8567519548750864e-19	2.381915834070672e-19	2.5730558800888727e-19	2.581698910981906e-19	2.0994838285773234e-19	1.1948459257668535e-19	8.85679279170116e-20	2.387339137409955e-20	3.0643377355700003e-21	4.84792996190025e-21	7.55298264877012e-21	1.0913364496023287e-20	1.5664926567748608e-20	2.074556269268621e-20	2.6750519795724564e-20	3.2828677547407016e-20	3.8416867999097896e-20	4.3162510780554745e-20	4.4872633731154684e-20	4.4154993873772895e-20	4.1105273099908416e-20	3.317648668429883e-20	2.9960231531671226e-20	2.1089887899710478e-20	1.6238435616147386e-18	1.6493278871165586e-18	1.6238435616147382e-18	1.719832228418657e-18	1.7256443478988e-18	1.7198322284186572e-18	4.1830718704599926e-19	4.0826816327129623e-19	4.183071870459992e-19	
4339719.850405092	6.5661175474266596e-21	1.2543785446419033e-20	2.19917998270723e-20	4.028721376292237e-20	6.981025942877987e-20	1.098975424010875e-19	1.6751592909413484e-19	2.148310881043551e-19	2.388598627379808e-19	2.433163325457009e-19	2.0124270882494477e-19	1.3399073263301574e-19	9.639284848936885e-20	3.2368721269508234e-20	2.2739225659355672e-20	3.0890427691579023e-21	3.3249112775560985e-21	5.99427291977367e-21	1.0172819522692894e-20	1.8233214567413113e-20	3.119495367741177e-20	5.254945017645091e-20	8.618749031486261e-20	1.292226372769229e-19	1.8472917848389204e-19	2.369757577150643e-19	2.5596323303781715e-19	2.567862065918717e-19	2.0879178182169681e-19	1.18767195111913e-19	8.800249397316923e-20	2.3639368921029473e-20	3.050340535953784e-21	4.828854690283389e-21	7.526749737279804e-21	1.0879746844439023e-20	1.562212598737879e-20	2.0674299467586003e-20	2.6626703402094848e-20	3.265289719537824e-20	3.8195459355006583e-20	4.289018805425242e-20	4.4551527670718875e-20	4.37957284463568e-20	4.07691129077379e-20	3.290341918955424e-20	2.9723000052758715e-20	2.094152707337307e-20	1.6154432105412303e-18	1.6408335905191871e-18	1.6154432105412306e-18	1.7105349653895376e-18	1.7163983467810272e-18	1.7105349653895378e-18	4.156316806101525e-19	4.0566958010848047e-19	4.1563168061015247e-19	
4877640.566913474	6.499473066120314e-21	1.2423560521775533e-20	2.1787691785307142e-20	3.99682795237142e-20	6.932120262843533e-20	1.0917201370162538e-19	1.6645034765167146e-19	2.1346413570017263e-19	2.3729157756774404e-19	2.416403360697358e-19	1.9970978408045874e-19	1.3276048410716926e-19	9.545811783563329e-20	3.195515279462558e-20	2.2447306863466872e-20	3.0458453190713995e-21	3.282274903411792e-21	5.92051633663692e-21	1.005074779747608e-20	1.8047940652430406e-20	3.0917682306540223e-20	5.2152980509418375e-20	8.562708618143302e-20	1.2842481094426528e-19	1.8358636465981212e-19	2.3546710035203296e-19	2.5419440463990504e-19	2.5484853580075587e-19	2.0713809689892252e-19	1.176870240452472e-19	8.719801271414924e-20	2.3413298065159498e-20	3.0099298893666288e-21	4.762335644316988e-21	7.420175278052658e-21	1.0737132570702085e-20	1.5435036868155277e-20	2.046362970599889e-20	2.641519803151863e-20	3.242608440819989e-20	3.792901242694325e-20	4.257663780396352e-20	4.4179706040018905e-20	4.338039054815778e-20	4.039458277983668e-20	3.262058847671558e-20	2.9470639256673136e-20	2.076995463925137e-20	1.6033953092167268e-18	1.6286295698788544e-18	1.603395309216727e-18	1.6979568768075966e-18	1.7038288412085903e-18	1.6979568768075966e-18	4.1199103436787133e-19	4.0211113374615986e-19	4.1199103436787123e-19	
