0.0	1.3380E+00
541349.4712290759	1.3355E+00
1083936.3038942832	1.3330E+00
1627420.7094420912	1.3304E+00
2171473.9894596944	1.3278E+00
2715302.9849355672	1.3252E+00
3258437.7821281166	1.3226E+00
3799902.4895383827	1.3200E+00
4339719.850405092	1.3175E+00
4877640.566913474	1.3152E+00
5413922.080155938	1.3130E+00
5948059.358311751	1.3108E+00
6480473.937143794	1.3085E+00
7010470.050574355	1.3064E+00
7537707.538104672	1.3041E+00
8062509.947280685	1.3019E+00
8584666.93180347	1.2997E+00
9103258.748931615	1.2975E+00
9619319.178091558	1.2954E+00
10132527.055478314	1.2932E+00
10642628.076748712	1.2910E+00
11149616.689823916	1.2888E+00
11652424.72363585	1.2866E+00
12152441.924979521	1.2844E+00
12648535.762688106	1.2822E+00
13140924.310717264	1.2800E+00
13630010.181214098	1.2779E+00
14114631.215161096	1.2757E+00
14596607.213321868	1.2735E+00
15074494.098973935	1.2713E+00
15549066.664594373	1.2690E+00
16018243.484851887	1.2668E+00
16484134.691878734	1.2645E+00
16945724.939936917	1.2622E+00
17402751.148884475	1.2599E+00
17855884.31582149	1.2575E+00
18304390.730914813	1.2552E+00
18748464.297109775	1.2529E+00
19187051.457428258	1.2505E+00
19621330.33079052	1.2481E+00
20078011.453826793	1.2455E+00
20528656.01981776	1.2429E+00
20974149.64068865	1.2403E+00
21413600.20244144	1.2377E+00
21847150.079129312	1.2350E+00
22273968.582854737	1.2324E+00
22695640.061033748	1.2297E+00
23111237.383359633	1.2270E+00
23520738.283055656	1.2242E+00
23923397.030940235	1.2214E+00
24320726.115393844	1.2185E+00
24711716.047858756	1.2157E+00
25097241.227770433	1.2128E+00
25475447.98524454	1.2100E+00
25848065.44985524	1.2071E+00
26214032.317003425	1.2042E+00
26574911.717256937	1.2012E+00
26928227.612488717	1.1982E+00
27276313.385426555	1.1953E+00
27618042.804297335	1.1924E+00
27954080.162652463	1.1896E+00
28283584.415345944	1.1867E+00
28606587.409720857	1.1839E+00
28924390.50956822	1.1810E+00
29235410.37081573	1.1781E+00
29540985.067190968	1.1752E+00
29840048.210919496	1.1724E+00
30133614.863636922	1.1696E+00
30421186.032599058	1.1668E+00
30702644.58283683	1.1640E+00
30977954.128379747	1.1612E+00
31247753.20611067	1.1583E+00
31511811.34669983	1.1555E+00
31769830.198318657	1.1528E+00
32021961.85963627	1.1500E+00
32268482.464163076	1.1472E+00
32508792.10521363	1.1444E+00
32743727.532765724	1.1416E+00
32973127.418247726	1.1388E+00
33197243.459962152	1.1360E+00
33415594.538179323	1.1332E+00
33627551.26291535	1.1305E+00
33835139.52889806	1.1277E+00
34036150.95659319	1.1248E+00
34232941.84466185	1.1219E+00
34422721.716040984	1.1191E+00
34607902.37416882	1.1163E+00
34787510.65741842	1.1135E+00
34961777.80862981	1.1106E+00
35131342.92821725	1.1078E+00
35295055.91920772	1.1049E+00
35452497.60087433	1.1020E+00
35605800.832729496	1.0992E+00
35754112.115671396	1.0962E+00
35896451.64149236	1.0928E+00
36033870.96233209	1.0893E+00
36166537.967159644	1.0859E+00
36293702.22641939	1.0825E+00
36416272.67280384	1.0791E+00
36533349.5799386	1.0759E+00
36646134.253151454	1.0726E+00
36753617.6311938	1.0694E+00
36855949.72714718	1.0662E+00
36954083.765938506	1.0629E+00
37048011.47767583	1.0597E+00
37135858.00072486	1.0566E+00
37219800.7622287	1.0534E+00
37299564.990760945	1.0503E+00
37374388.4724553	1.0472E+00
37445314.27895886	1.0440E+00
37512173.21057259	1.0408E+00
37574137.559363894	1.0377E+00
