           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     4.7924E-02    -9.7129E+01     9.6242E+01    -1.0824E+02     1.7439E+02     5.9482E+08     1.5985E+01     2.6778E-01     3.3562E+09    -2.4308E+09    -2.3092E+09    -1.5139E+08
     4.8101E-02    -1.0134E+02     9.2068E+01    -1.0850E+02     1.7470E+02     5.8783E+08     1.5951E+01     2.6823E-01     3.3557E+09    -2.3314E+09    -2.4089E+09    -1.4943E+08
     4.8278E-02    -1.0537E+02     8.7728E+01    -1.0877E+02     1.7501E+02     5.8091E+08     1.5917E+01     2.6869E-01     3.3549E+09    -2.2283E+09    -2.5037E+09    -1.4757E+08
     4.8454E-02    -1.0922E+02     8.3222E+01    -1.0902E+02     1.7533E+02     5.7355E+08     1.5882E+01     2.6922E-01     3.3534E+09    -2.1211E+09    -2.5932E+09    -1.4607E+08
     4.8631E-02    -1.1287E+02     7.8561E+01    -1.0928E+02     1.7565E+02     5.6702E+08     1.5850E+01     2.6966E-01     3.3520E+09    -2.0107E+09    -2.6781E+09    -1.4449E+08
     4.8808E-02    -1.1632E+02     7.3755E+01    -1.0953E+02     1.7598E+02     5.6083E+08     1.5819E+01     2.7010E-01     3.3503E+09    -1.8968E+09    -2.7580E+09    -1.4311E+08
     4.8985E-02    -1.1958E+02     6.8811E+01    -1.0979E+02     1.7631E+02     5.5482E+08     1.5790E+01     2.7055E-01     3.3480E+09    -1.7794E+09    -2.8324E+09    -1.4199E+08
     4.9161E-02    -1.2261E+02     6.3742E+01    -1.1004E+02     1.7665E+02     5.4850E+08     1.5759E+01     2.7107E-01     3.3446E+09    -1.6588E+09    -2.9009E+09    -1.4133E+08
     4.9338E-02    -1.2544E+02     5.8555E+01    -1.1029E+02     1.7699E+02     5.4320E+08     1.5733E+01     2.7149E-01     3.3414E+09    -1.5354E+09    -2.9643E+09    -1.4075E+08
     4.9515E-02    -1.2804E+02     5.3261E+01    -1.1054E+02     1.7734E+02     5.3818E+08     1.5709E+01     2.7192E-01     3.3376E+09    -1.4095E+09    -3.0221E+09    -1.4051E+08
     4.9692E-02    -1.3042E+02     4.7868E+01    -1.1078E+02     1.7769E+02     5.3325E+08     1.5686E+01     2.7235E-01     3.3332E+09    -1.2813E+09    -3.0739E+09    -1.4065E+08
     4.9869E-02    -1.3257E+02     4.2393E+01    -1.1103E+02     1.7805E+02     5.2807E+08     1.5662E+01     2.7284E-01     3.3279E+09    -1.1512E+09    -3.1192E+09    -1.4138E+08
     5.0046E-02    -1.3450E+02     3.6840E+01    -1.1128E+02     1.7841E+02     5.2373E+08     1.5642E+01     2.7325E-01     3.3228E+09    -1.0198E+09    -3.1592E+09    -1.4236E+08
     5.0223E-02    -1.3618E+02     3.1223E+01    -1.1154E+02     1.7878E+02     5.1963E+08     1.5623E+01     2.7366E-01     3.3173E+09    -8.8734E+08    -3.1932E+09    -1.4388E+08
     5.0399E-02    -1.3763E+02     2.5551E+01    -1.1179E+02     1.7915E+02     5.1563E+08     1.5606E+01     2.7406E-01     3.3115E+09    -7.5445E+08    -3.2211E+09    -1.4604E+08
     5.0576E-02    -1.3885E+02     1.9835E+01    -1.1205E+02     1.7952E+02     5.1135E+08     1.5588E+01     2.7454E-01     3.3050E+09    -6.2150E+08    -3.2426E+09    -1.4900E+08
     5.0753E-02    -1.3983E+02     1.4086E+01    -1.1232E+02     1.7991E+02     5.0787E+08     1.5574E+01     2.7493E-01     3.2988E+09    -4.8872E+08    -3.2588E+09    -1.5233E+08
     5.0930E-02    -1.4058E+02     8.3105E+00    -1.1259E+02     1.8030E+02     5.0453E+08     1.5560E+01     2.7532E-01     3.2923E+09    -3.5634E+08    -3.2692E+09    -1.5616E+08
     5.1107E-02    -1.4109E+02     2.5248E+00    -1.1287E+02     1.8070E+02     5.0126E+08     1.5546E+01     2.7572E-01     3.2855E+09    -2.2467E+08    -3.2739E+09    -1.6036E+08
     5.1284E-02    -1.4137E+02    -3.2646E+00    -1.1316E+02     1.8111E+02     4.9740E+08     1.5530E+01     2.7618E-01     3.2783E+09    -9.3870E+07    -3.2728E+09    -1.6502E+08
     5.1472E-02    -1.4142E+02    -9.4101E+00    -1.1347E+02     1.8156E+02     4.9381E+08     1.5512E+01     2.7654E-01     3.2709E+09     4.4382E+07    -3.2662E+09    -1.6959E+08
     5.1659E-02    -1.4121E+02    -1.5538E+01    -1.1380E+02     1.8202E+02     4.9004E+08     1.5493E+01     2.7695E-01     3.2633E+09     1.8145E+08    -3.2536E+09    -1.7416E+08
     5.1847E-02    -1.4074E+02    -2.1636E+01    -1.1413E+02     1.8249E+02     4.8562E+08     1.5471E+01     2.7741E-01     3.2554E+09     3.1695E+08    -3.2349E+09    -1.7908E+08
     5.2035E-02    -1.4002E+02    -2.7693E+01    -1.1447E+02     1.8296E+02     4.8153E+08     1.5449E+01     2.7781E-01     3.2479E+09     4.5107E+08    -3.2112E+09    -1.8320E+08
     5.2223E-02    -1.3904E+02    -3.3699E+01    -1.1482E+02     1.8344E+02     4.7713E+08     1.5424E+01     2.7821E-01     3.2405E+09     5.8359E+08    -3.1820E+09    -1.8706E+08
     5.2411E-02    -1.3782E+02    -3.9646E+01    -1.1517E+02     1.8394E+02     4.7226E+08     1.5396E+01     2.7866E-01     3.2326E+09     7.1376E+08    -3.1471E+09    -1.9079E+08
     5.2599E-02    -1.3636E+02    -4.5523E+01    -1.1553E+02     1.8443E+02     4.6761E+08     1.5368E+01     2.7905E-01     3.2254E+09     8.4197E+08    -3.1075E+09    -1.9426E+08
     5.2787E-02    -1.3466E+02    -5.1320E+01    -1.1590E+02     1.8494E+02     4.6282E+08     1.5338E+01     2.7947E-01     3.2182E+09     9.6776E+08    -3.0629E+09    -1.9766E+08
     5.2975E-02    -1.3273E+02    -5.7028E+01    -1.1628E+02     1.8544E+02     4.5795E+08     1.5308E+01     2.7990E-01     3.2108E+09     1.0908E+09    -3.0132E+09    -2.0088E+08
     5.3163E-02    -1.3057E+02    -6.2639E+01    -1.1666E+02     1.8596E+02     4.5308E+08     1.5282E+01     2.8029E-01     3.2036E+09     1.2105E+09    -2.9590E+09    -2.0445E+08
     5.3351E-02    -1.2818E+02    -6.8145E+01    -1.1705E+02     1.8648E+02     4.4782E+08     1.5257E+01     2.8075E-01     3.1961E+09     1.3268E+09    -2.9002E+09    -2.0822E+08
     5.3538E-02    -1.2558E+02    -7.3536E+01    -1.1744E+02     1.8700E+02     4.4307E+08     1.5233E+01     2.8112E-01     3.1890E+09     1.4401E+09    -2.8374E+09    -2.1190E+08
     5.3726E-02    -1.2277E+02    -7.8806E+01    -1.1784E+02     1.8754E+02     4.3829E+08     1.5209E+01     2.8151E-01     3.1819E+09     1.5500E+09    -2.7705E+09    -2.1558E+08
     5.3914E-02    -1.1976E+02    -8.3945E+01    -1.1825E+02     1.8807E+02     4.3317E+08     1.5183E+01     2.8195E-01     3.1745E+09     1.6560E+09    -2.6994E+09    -2.1936E+08
     5.4102E-02    -1.1655E+02    -8.8948E+01    -1.1867E+02     1.8862E+02     4.2842E+08     1.5158E+01     2.8232E-01     3.1675E+09     1.7590E+09    -2.6248E+09    -2.2286E+08
     5.4290E-02    -1.1315E+02    -9.3808E+01    -1.1909E+02     1.8917E+02     4.2324E+08     1.5131E+01     2.8277E-01     3.1601E+09     1.8578E+09    -2.5463E+09    -2.2651E+08
     5.4478E-02    -1.0957E+02    -9.8517E+01    -1.1952E+02     1.8972E+02     4.1846E+08     1.5105E+01     2.8314E-01     3.1532E+09     1.9534E+09    -2.4646E+09    -2.2976E+08
     5.4666E-02    -1.0581E+02    -1.0307E+02    -1.1995E+02     1.9028E+02     4.1363E+08     1.5077E+01     2.8352E-01     3.1464E+09     2.0450E+09    -2.3798E+09    -2.3300E+08
     5.4854E-02    -1.0188E+02    -1.0746E+02    -1.2039E+02     1.9085E+02     4.0842E+08     1.5047E+01     2.8394E-01     3.1393E+09     2.1322E+09    -2.2920E+09    -2.3635E+08
     5.5042E-02    -9.7797E+01    -1.1169E+02    -1.2084E+02     1.9142E+02     4.0355E+08     1.5018E+01     2.8431E-01     3.1328E+09     2.2156E+09    -2.2018E+09    -2.3948E+08
     5.5230E-02    -9.3559E+01    -1.1574E+02    -1.2129E+02     1.9199E+02     3.9836E+08     1.4987E+01     2.8473E-01     3.1260E+09     2.2946E+09    -2.1090E+09    -2.4278E+08
     5.5418E-02    -8.9176E+01    -1.1961E+02    -1.2175E+02     1.9257E+02     3.9346E+08     1.4957E+01     2.8509E-01     3.1198E+09     2.3698E+09    -2.0142E+09    -2.4586E+08
     5.5606E-02    -8.4657E+01    -1.2330E+02    -1.2222E+02     1.9315E+02     3.8820E+08     1.4924E+01     2.8551E-01     3.1132E+09     2.4403E+09    -1.9170E+09    -2.4920E+08
     5.5794E-02    -8.0008E+01    -1.2681E+02    -1.2269E+02     1.9374E+02     3.8327E+08     1.4892E+01     2.8587E-01     3.1073E+09     2.5069E+09    -1.8185E+09    -2.5228E+08
     5.5981E-02    -7.5238E+01    -1.3014E+02    -1.2317E+02     1.9434E+02     3.7806E+08     1.4856E+01     2.8628E-01     3.1008E+09     2.5688E+09    -1.7178E+09    -2.5571E+08
     5.6169E-02    -7.0355E+01    -1.3327E+02    -1.2365E+02     1.9494E+02     3.7321E+08     1.4822E+01     2.8663E-01     3.0948E+09     2.6267E+09    -1.6159E+09    -2.5894E+08
     5.6357E-02    -6.5369E+01    -1.3621E+02    -1.2414E+02     1.9554E+02     3.6809E+08     1.4786E+01     2.8703E-01     3.0883E+09     2.6797E+09    -1.5126E+09    -2.6253E+08
     5.6545E-02    -6.0284E+01    -1.3896E+02    -1.2464E+02     1.9616E+02     3.6335E+08     1.4752E+01     2.8737E-01     3.0821E+09     2.7287E+09    -1.4082E+09    -2.6600E+08
     5.6733E-02    -5.5113E+01    -1.4150E+02    -1.2514E+02     1.9678E+02     3.5844E+08     1.4717E+01     2.8777E-01     3.0754E+09     2.7729E+09    -1.3026E+09    -2.6985E+08
     5.6921E-02    -4.9864E+01    -1.4385E+02    -1.2565E+02     1.9740E+02     3.5390E+08     1.4683E+01     2.8810E-01     3.0687E+09     2.8128E+09    -1.1959E+09    -2.7353E+08
     5.7109E-02    -4.4543E+01    -1.4600E+02    -1.2617E+02     1.9803E+02     3.4914E+08     1.4646E+01     2.8846E-01     3.0616E+09     2.8481E+09    -1.0885E+09    -2.7757E+08
     5.7297E-02    -3.9159E+01    -1.4794E+02    -1.2669E+02     1.9867E+02     3.4482E+08     1.4612E+01     2.8879E-01     3.0546E+09     2.8792E+09    -9.8039E+08    -2.8142E+08
     5.7485E-02    -3.3720E+01    -1.4968E+02    -1.2723E+02     1.9932E+02     3.4029E+08     1.4576E+01     2.8917E-01     3.0467E+09     2.9053E+09    -8.7162E+08    -2.8559E+08
     5.7673E-02    -2.8237E+01    -1.5122E+02    -1.2777E+02     1.9997E+02     3.3620E+08     1.4543E+01     2.8949E-01     3.0391E+09     2.9276E+09    -7.6262E+08    -2.8963E+08
     5.7861E-02    -2.2720E+01    -1.5255E+02    -1.2832E+02     2.0063E+02     3.3191E+08     1.4507E+01     2.8985E-01     3.0307E+09     2.9448E+09    -6.5344E+08    -2.9393E+08
     5.8049E-02    -1.7173E+01    -1.5367E+02    -1.2887E+02     2.0129E+02     3.2797E+08     1.4475E+01     2.9017E-01     3.0225E+09     2.9581E+09    -5.4431E+08    -2.9816E+08
     5.8237E-02    -1.1606E+01    -1.5459E+02    -1.2944E+02     2.0196E+02     3.2392E+08     1.4441E+01     2.9052E-01     3.0136E+09     2.9666E+09    -4.3543E+08    -3.0267E+08
     5.8425E-02    -6.0263E+00    -1.5531E+02    -1.3001E+02     2.0263E+02     3.1994E+08     1.4407E+01     2.9089E-01     3.0047E+09     2.9710E+09    -3.2712E+08    -3.0736E+08
     5.8613E-02    -4.4180E-01    -1.5582E+02    -1.3059E+02     2.0331E+02     3.1633E+08     1.4374E+01     2.9116E-01     2.9958E+09     2.9715E+09    -2.1936E+08    -3.1174E+08
     5.8801E-02     5.1395E+00    -1.5614E+02    -1.3118E+02     2.0399E+02     3.1258E+08     1.4341E+01     2.9154E-01     2.9865E+09     2.9676E+09    -1.1278E+08    -3.1658E+08
     5.8988E-02     1.0708E+01    -1.5625E+02    -1.3178E+02     2.0468E+02     3.0910E+08     1.4309E+01     2.9183E-01     2.9777E+09     2.9603E+09    -7.2262E+06    -3.2120E+08
     5.9176E-02     1.6262E+01    -1.5616E+02    -1.3239E+02     2.0538E+02     3.0545E+08     1.4276E+01     2.9218E-01     2.9686E+09     2.9490E+09     9.6941E+07    -3.2605E+08
     5.9364E-02     2.1791E+01    -1.5588E+02    -1.3301E+02     2.0607E+02     3.0175E+08     1.4242E+01     2.9252E-01     2.9597E+09     2.9343E+09     1.9970E+08    -3.3093E+08
     5.9552E-02     2.7288E+01    -1.5541E+02    -1.3363E+02     2.0678E+02     2.9838E+08     1.4210E+01     2.9281E-01     2.9513E+09     2.9166E+09     3.0098E+08    -3.3560E+08
     5.9740E-02     3.2750E+01    -1.5476E+02    -1.3427E+02     2.0748E+02     2.9469E+08     1.4175E+01     2.9317E-01     2.9428E+09     2.8954E+09     4.0049E+08    -3.4047E+08
     5.9928E-02     3.8169E+01    -1.5391E+02    -1.3491E+02     2.0820E+02     2.9118E+08     1.4140E+01     2.9345E-01     2.9348E+09     2.8715E+09     4.9846E+08    -3.4494E+08
     6.0116E-02     4.3540E+01    -1.5288E+02    -1.3556E+02     2.0892E+02     2.8746E+08     1.4102E+01     2.9378E-01     2.9268E+09     2.8444E+09     5.9446E+08    -3.4948E+08
     6.0304E-02     4.8858E+01    -1.5168E+02    -1.3622E+02     2.0964E+02     2.8369E+08     1.4063E+01     2.9411E-01     2.9191E+09     2.8146E+09     6.8849E+08    -3.5392E+08
     6.0492E-02     5.4116E+01    -1.5030E+02    -1.3689E+02     2.1038E+02     2.8006E+08     1.4024E+01     2.9441E-01     2.9120E+09     2.7824E+09     7.8083E+08    -3.5784E+08
     6.0680E-02     5.9313E+01    -1.4875E+02    -1.3757E+02     2.1111E+02     2.7618E+08     1.3983E+01     2.9474E-01     2.9049E+09     2.7475E+09     8.7112E+08    -3.6166E+08
     6.0868E-02     6.4441E+01    -1.4703E+02    -1.3825E+02     2.1185E+02     2.7230E+08     1.3942E+01     2.9506E-01     2.8980E+09     2.7101E+09     9.5927E+08    -3.6524E+08
     6.1056E-02     6.9497E+01    -1.4514E+02    -1.3894E+02     2.1260E+02     2.6841E+08     1.3907E+01     2.9536E-01     2.8916E+09     2.6706E+09     1.0457E+09    -3.6861E+08
     6.1243E-02     7.4477E+01    -1.4310E+02    -1.3964E+02     2.1336E+02     2.6436E+08     1.3870E+01     2.9568E-01     2.8852E+09     2.6286E+09     1.1298E+09    -3.7197E+08
     6.1431E-02     7.9375E+01    -1.4090E+02    -1.4034E+02     2.1412E+02     2.6023E+08     1.3831E+01     2.9601E-01     2.8789E+09     2.5843E+09     1.2119E+09    -3.7514E+08
     6.1619E-02     8.4188E+01    -1.3854E+02    -1.4105E+02     2.1489E+02     2.5612E+08     1.3792E+01     2.9634E-01     2.8728E+09     2.5380E+09     1.2917E+09    -3.7813E+08
     6.1807E-02     8.8913E+01    -1.3604E+02    -1.4176E+02     2.1566E+02     2.5221E+08     1.3755E+01     2.9663E-01     2.8672E+09     2.4899E+09     1.3697E+09    -3.8082E+08
     6.1995E-02     9.3545E+01    -1.3340E+02    -1.4248E+02     2.1644E+02     2.4813E+08     1.3715E+01     2.9695E-01     2.8613E+09     2.4396E+09     1.4452E+09    -3.8355E+08
     6.2183E-02     9.8081E+01    -1.3061E+02    -1.4320E+02     2.1722E+02     2.4406E+08     1.3675E+01     2.9727E-01     2.8556E+09     2.3873E+09     1.5185E+09    -3.8632E+08
     6.2371E-02     1.0252E+02    -1.2769E+02    -1.4393E+02     2.1801E+02     2.4017E+08     1.3636E+01     2.9756E-01     2.8502E+09     2.3335E+09     1.5897E+09    -3.8878E+08
     6.2559E-02     1.0685E+02    -1.2464E+02    -1.4466E+02     2.1881E+02     2.3619E+08     1.3595E+01     2.9788E-01     2.8446E+09     2.2778E+09     1.6584E+09    -3.9141E+08
     6.2747E-02     1.1108E+02    -1.2146E+02    -1.4540E+02     2.1962E+02     2.3225E+08     1.3554E+01     2.9817E-01     2.8390E+09     2.2204E+09     1.7247E+09    -3.9391E+08
     6.2935E-02     1.1520E+02    -1.1816E+02    -1.4615E+02     2.2043E+02     2.2837E+08     1.3513E+01     2.9849E-01     2.8335E+09     2.1616E+09     1.7886E+09    -3.9641E+08
     6.3123E-02     1.1920E+02    -1.1473E+02    -1.4689E+02     2.2125E+02     2.2462E+08     1.3473E+01     2.9877E-01     2.8282E+09     2.1013E+09     1.8505E+09    -3.9874E+08
     6.3311E-02     1.2309E+02    -1.1120E+02    -1.4765E+02     2.2207E+02     2.2082E+08     1.3433E+01     2.9908E-01     2.8228E+09     2.0397E+09     1.9097E+09    -4.0129E+08
     6.3499E-02     1.2687E+02    -1.0756E+02    -1.4840E+02     2.2291E+02     2.1703E+08     1.3390E+01     2.9939E-01     2.8173E+09     1.9767E+09     1.9664E+09    -4.0381E+08
     6.3687E-02     1.3052E+02    -1.0381E+02    -1.4916E+02     2.2375E+02     2.1328E+08     1.3348E+01     2.9969E-01     2.8118E+09     1.9125E+09     2.0207E+09    -4.0621E+08
     6.3875E-02     1.3406E+02    -9.9966E+01    -1.4993E+02     2.2459E+02     2.0972E+08     1.3306E+01     2.9996E-01     2.8065E+09     1.8474E+09     2.0729E+09    -4.0844E+08
     6.4062E-02     1.3747E+02    -9.6024E+01    -1.5070E+02     2.2545E+02     2.0610E+08     1.3264E+01     3.0027E-01     2.8012E+09     1.7813E+09     2.1224E+09    -4.1085E+08
     6.4250E-02     1.4075E+02    -9.1992E+01    -1.5147E+02     2.2631E+02     2.0250E+08     1.3222E+01     3.0056E-01     2.7955E+09     1.7140E+09     2.1694E+09    -4.1336E+08
     6.4438E-02     1.4391E+02    -8.7873E+01    -1.5225E+02     2.2718E+02     1.9896E+08     1.3179E+01     3.0086E-01     2.7900E+09     1.6460E+09     2.2139E+09    -4.1597E+08
     6.4626E-02     1.4694E+02    -8.3672E+01    -1.5303E+02     2.2806E+02     1.9549E+08     1.3135E+01     3.0116E-01     2.7843E+09     1.5773E+09     2.2559E+09    -4.1849E+08
     6.4814E-02     1.4984E+02    -7.9394E+01    -1.5382E+02     2.2894E+02     1.9222E+08     1.3093E+01     3.0142E-01     2.7789E+09     1.5081E+09     2.2958E+09    -4.2087E+08
     6.5002E-02     1.5260E+02    -7.5046E+01    -1.5462E+02     2.2984E+02     1.8891E+08     1.3051E+01     3.0171E-01     2.7732E+09     1.4383E+09     2.3329E+09    -4.2352E+08
     6.5190E-02     1.5524E+02    -7.0629E+01    -1.5541E+02     2.3074E+02     1.8566E+08     1.3008E+01     3.0199E-01     2.7672E+09     1.3678E+09     2.3675E+09    -4.2636E+08
     6.5378E-02     1.5774E+02    -6.6152E+01    -1.5622E+02     2.3165E+02     1.8248E+08     1.2966E+01     3.0228E-01     2.7613E+09     1.2970E+09     2.3996E+09    -4.2938E+08
     6.5566E-02     1.6011E+02    -6.1614E+01    -1.5703E+02     2.3257E+02     1.7937E+08     1.2923E+01     3.0256E-01     2.7551E+09     1.2258E+09     2.4292E+09    -4.3236E+08
     6.5754E-02     1.6235E+02    -5.7024E+01    -1.5784E+02     2.3350E+02     1.7644E+08     1.2881E+01     3.0281E-01     2.7491E+09     1.1544E+09     2.4568E+09    -4.3513E+08
     6.5942E-02     1.6445E+02    -5.2384E+01    -1.5866E+02     2.3444E+02     1.7348E+08     1.2839E+01     3.0308E-01     2.7426E+09     1.0825E+09     2.4815E+09    -4.3812E+08
     6.6129E-02     1.6642E+02    -4.7699E+01    -1.5949E+02     2.3539E+02     1.7058E+08     1.2797E+01     3.0335E-01     2.7359E+09     1.0105E+09     2.5039E+09    -4.4112E+08
     6.6317E-02     1.6825E+02    -4.2974E+01    -1.6032E+02     2.3634E+02     1.6774E+08     1.2756E+01     3.0362E-01     2.7291E+09     9.3838E+08     2.5238E+09    -4.4476E+08
     6.6505E-02     1.6994E+02    -3.8212E+01    -1.6116E+02     2.3731E+02     1.6502E+08     1.2714E+01     3.0389E-01     2.7223E+09     8.6633E+08     2.5415E+09    -4.4870E+08
     6.6693E-02     1.7150E+02    -3.3421E+01    -1.6201E+02     2.3828E+02     1.6243E+08     1.2673E+01     3.0415E-01     2.7150E+09     7.9409E+08     2.5566E+09    -4.5179E+08
     6.6881E-02     1.7293E+02    -2.8604E+01    -1.6286E+02     2.3926E+02     1.5999E+08     1.2635E+01     3.0439E-01     2.7077E+09     7.2185E+08     2.5698E+09    -4.5452E+08
     6.7069E-02     1.7422E+02    -2.3765E+01    -1.6372E+02     2.4025E+02     1.5754E+08     1.2597E+01     3.0465E-01     2.7000E+09     6.4984E+08     2.5804E+09    -4.5745E+08
     6.7257E-02     1.7537E+02    -1.8908E+01    -1.6458E+02     2.4124E+02     1.5513E+08     1.2559E+01     3.0490E-01     2.6922E+09     5.7811E+08     2.5887E+09    -4.6051E+08
     6.7445E-02     1.7639E+02    -1.4037E+01    -1.6545E+02     2.4225E+02     1.5277E+08     1.2523E+01     3.0516E-01     2.6844E+09     5.0673E+08     2.5950E+09    -4.6380E+08
     6.7633E-02     1.7728E+02    -9.1563E+00    -1.6632E+02     2.4326E+02     1.5044E+08     1.2486E+01     3.0541E-01     2.6764E+09     4.3581E+08     2.5990E+09    -4.6721E+08
     6.7821E-02     1.7803E+02    -4.2687E+00    -1.6720E+02     2.4427E+02     1.4816E+08     1.2449E+01     3.0567E-01     2.6682E+09     3.6542E+08     2.6008E+09    -4.7061E+08
     6.8009E-02     1.7865E+02     6.2023E-01    -1.6809E+02     2.4530E+02     1.4591E+08     1.2413E+01     3.0591E-01     2.6598E+09     2.9563E+08     2.6005E+09    -4.7402E+08
     6.8197E-02     1.7914E+02     5.5074E+00    -1.6899E+02     2.4633E+02     1.4376E+08     1.2378E+01     3.0613E-01     2.6517E+09     2.2642E+08     2.5985E+09    -4.7756E+08
     6.8573E-02     1.7974E+02     1.5262E+01    -1.7079E+02     2.4841E+02     1.3942E+08     1.2309E+01     3.0660E-01     2.6351E+09     9.0418E+07     2.5885E+09    -4.8518E+08
     6.8949E-02     1.7982E+02     2.4961E+01    -1.7263E+02     2.5053E+02     1.3519E+08     1.2238E+01     3.0708E-01     2.6185E+09    -4.2128E+07     2.5713E+09    -4.9328E+08
     6.9325E-02     1.7942E+02     3.4582E+01    -1.7450E+02     2.5267E+02     1.3102E+08     1.2168E+01     3.0756E-01     2.6021E+09    -1.7099E+08     2.5476E+09    -5.0146E+08
     6.9700E-02     1.7854E+02     4.4103E+01    -1.7640E+02     2.5484E+02     1.2691E+08     1.2100E+01     3.0802E-01     2.5860E+09    -2.9606E+08     2.5178E+09    -5.1013E+08
     7.0076E-02     1.7720E+02     5.3502E+01    -1.7834E+02     2.5704E+02     1.2284E+08     1.2029E+01     3.0849E-01     2.5700E+09    -4.1701E+08     2.4823E+09    -5.1883E+08
     7.0452E-02     1.7541E+02     6.2757E+01    -1.8030E+02     2.5926E+02     1.1882E+08     1.1958E+01     3.0895E-01     2.5545E+09    -5.3369E+08     2.4418E+09    -5.2731E+08
     7.0828E-02     1.7320E+02     7.1854E+01    -1.8230E+02     2.6152E+02     1.1483E+08     1.1887E+01     3.0939E-01     2.5395E+09    -6.4590E+08     2.3967E+09    -5.3638E+08
