           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     7.1956E-02     8.3622E+01     1.8674E+01     2.3128E+02     2.4664E+02     1.0402E+07     7.8245E+00     3.6854E-01     3.1126E+09    -6.8823E+08     2.9815E+09     5.7004E+08
     7.2332E-02     8.0365E+01     2.9730E+01     2.3342E+02     2.4865E+02     9.9393E+06     7.7174E+00     3.6889E-01     3.1253E+09    -1.0408E+09     2.8917E+09     5.6770E+08
     7.2708E-02     7.5821E+01     4.0368E+01     2.3555E+02     2.5072E+02     9.5361E+06     7.6231E+00     3.6922E-01     3.1317E+09    -1.3719E+09     2.7583E+09     5.6309E+08
     7.3084E-02     7.0076E+01     5.0421E+01     2.3765E+02     2.5285E+02     9.2104E+06     7.5451E+00     3.6952E-01     3.1291E+09    -1.6794E+09     2.5806E+09     5.5802E+08
     7.3460E-02     6.3225E+01     5.9718E+01     2.3975E+02     2.5503E+02     8.9784E+06     7.4909E+00     3.6981E-01     3.1154E+09    -1.9602E+09     2.3569E+09     5.5500E+08
     7.3836E-02     5.5371E+01     6.8088E+01     2.4183E+02     2.5726E+02     8.8565E+06     7.4645E+00     3.7007E-01     3.0882E+09    -2.2096E+09     2.0847E+09     5.5587E+08
     7.4212E-02     4.6649E+01     7.5342E+01     2.4393E+02     2.5953E+02     8.8588E+06     7.4692E+00     3.7031E-01     3.0459E+09    -2.4193E+09     1.7634E+09     5.6136E+08
     7.4589E-02     3.7231E+01     8.1302E+01     2.4606E+02     2.6181E+02     8.9751E+06     7.5028E+00     3.7056E-01     2.9898E+09    -2.5794E+09     1.4000E+09     5.7064E+08
     7.4965E-02     2.7320E+01     8.5842E+01     2.4823E+02     2.6407E+02     9.1475E+06     7.5509E+00     3.7081E-01     2.9275E+09    -2.6841E+09     1.0135E+09     5.8174E+08
     7.5341E-02     1.7107E+01     8.8927E+01     2.5044E+02     2.6631E+02     9.2796E+06     7.5887E+00     3.7107E-01     2.8713E+09    -2.7381E+09     6.2929E+08     5.9257E+08
     7.5717E-02     6.7703E+00     9.0604E+01     2.5268E+02     2.6852E+02     9.2949E+06     7.5964E+00     3.7135E-01     2.8313E+09    -2.7537E+09     2.6670E+08     6.0194E+08
     7.6093E-02    -3.5668E+00     9.0966E+01     2.5496E+02     2.7073E+02     9.1798E+06     7.5705E+00     3.7165E-01     2.8096E+09    -2.7418E+09    -7.0381E+07     6.0926E+08
     7.6469E-02    -1.3814E+01     9.0103E+01     2.5726E+02     2.7293E+02     8.9635E+06     7.5187E+00     3.7193E-01     2.8018E+09    -2.7062E+09    -3.8550E+08     6.1476E+08
     7.6844E-02    -2.3883E+01     8.8088E+01     2.5958E+02     2.7516E+02     8.6890E+06     7.4518E+00     3.7219E-01     2.8021E+09    -2.6460E+09    -6.8369E+08     6.1886E+08
     7.7220E-02    -3.3672E+01     8.4983E+01     2.6191E+02     2.7740E+02     8.3870E+06     7.3781E+00     3.7243E-01     2.8060E+09    -2.5597E+09    -9.6707E+08     6.2178E+08
     7.7596E-02    -4.3092E+01     8.0833E+01     2.6426E+02     2.7968E+02     8.0785E+06     7.3071E+00     3.7266E-01     2.8109E+09    -2.4452E+09    -1.2375E+09     6.2490E+08
     7.7972E-02    -5.2017E+01     7.5695E+01     2.6661E+02     2.8199E+02     7.7792E+06     7.2471E+00     3.7286E-01     2.8142E+09    -2.2998E+09    -1.4948E+09     6.2946E+08
     7.8348E-02    -6.0338E+01     6.9614E+01     2.6899E+02     2.8433E+02     7.5041E+06     7.1920E+00     3.7303E-01     2.8146E+09    -2.1215E+09    -1.7368E+09     6.3612E+08
     7.8724E-02    -6.7922E+01     6.2663E+01     2.7140E+02     2.8670E+02     7.2610E+06     7.1431E+00     3.7319E-01     2.8118E+09    -1.9098E+09    -1.9602E+09     6.4554E+08
     7.9100E-02    -7.4653E+01     5.4912E+01     2.7385E+02     2.8910E+02     7.0437E+06     7.0980E+00     3.7335E-01     2.8063E+09    -1.6667E+09    -2.1600E+09     6.5711E+08
     7.9475E-02    -8.0416E+01     4.6465E+01     2.7634E+02     2.9153E+02     6.8502E+06     7.0579E+00     3.7351E-01     2.7984E+09    -1.3967E+09    -2.3305E+09     6.7024E+08
     7.9851E-02    -8.5126E+01     3.7435E+01     2.7888E+02     2.9398E+02     6.6673E+06     7.0201E+00     3.7367E-01     2.7898E+09    -1.1072E+09    -2.4676E+09     6.8404E+08
     8.0227E-02    -8.8725E+01     2.7960E+01     2.8148E+02     2.9646E+02     6.4810E+06     6.9786E+00     3.7382E-01     2.7830E+09    -8.0748E+08    -2.5700E+09     6.9863E+08
     8.0603E-02    -9.1196E+01     1.8158E+01     2.8413E+02     2.9896E+02     6.2702E+06     6.9315E+00     3.7400E-01     2.7802E+09    -5.0718E+08    -2.6392E+09     7.1194E+08
     8.0979E-02    -9.2547E+01     8.1615E+00     2.8683E+02     3.0150E+02     6.0332E+06     6.8772E+00     3.7417E-01     2.7827E+09    -2.1292E+08    -2.6783E+09     7.2468E+08
     8.1354E-02    -9.2804E+01    -1.9346E+00     2.8958E+02     3.0409E+02     5.7659E+06     6.8123E+00     3.7434E-01     2.7915E+09     7.4551E+07    -2.6913E+09     7.3737E+08
     8.1730E-02    -9.1998E+01    -1.2029E+01     2.9237E+02     3.0674E+02     5.4800E+06     6.7417E+00     3.7450E-01     2.8042E+09     3.5347E+08    -2.6790E+09     7.4944E+08
     8.2106E-02    -9.0158E+01    -2.2030E+01     2.9521E+02     3.0945E+02     5.1944E+06     6.6629E+00     3.7467E-01     2.8191E+09     6.2548E+08    -2.6413E+09     7.6134E+08
     8.2481E-02    -8.7317E+01    -3.1835E+01     2.9810E+02     3.1225E+02     4.9971E+06     6.5878E+00     3.7479E-01     2.8323E+09     8.8457E+08    -2.5767E+09     7.7472E+08
     8.2857E-02    -8.3535E+01    -4.1358E+01     3.0103E+02     3.1513E+02     4.8101E+06     6.5175E+00     3.7491E-01     2.8416E+09     1.1269E+09    -2.4883E+09     7.8318E+08
     8.3233E-02    -7.8865E+01    -5.0498E+01     3.0399E+02     3.1808E+02     4.6376E+06     6.4556E+00     3.7501E-01     2.8467E+09     1.3575E+09    -2.3733E+09     7.9275E+08
     8.3608E-02    -7.3352E+01    -5.9152E+01     3.0698E+02     3.2112E+02     4.4883E+06     6.4015E+00     3.7511E-01     2.8466E+09     1.5756E+09    -2.2303E+09     8.0402E+08
     8.3984E-02    -6.7052E+01    -6.7217E+01     3.1002E+02     3.2424E+02     4.3664E+06     6.3588E+00     3.7520E-01     2.8390E+09     1.7763E+09    -2.0589E+09     8.1603E+08
     8.4360E-02    -6.0038E+01    -7.4584E+01     3.1312E+02     3.2743E+02     4.2839E+06     6.3311E+00     3.7528E-01     2.8224E+09     1.9550E+09    -1.8590E+09     8.2946E+08
     8.4735E-02    -5.2399E+01    -8.1148E+01     3.1626E+02     3.3068E+02     4.2412E+06     6.3178E+00     3.7535E-01     2.7969E+09     2.1084E+09    -1.6324E+09     8.4422E+08
     8.5111E-02    -4.4239E+01    -8.6814E+01     3.1946E+02     3.3399E+02     4.2369E+06     6.3178E+00     3.7542E-01     2.7623E+09     2.2319E+09    -1.3816E+09     8.6047E+08
     8.5487E-02    -3.5673E+01    -9.1510E+01     3.2272E+02     3.3734E+02     4.2623E+06     6.3281E+00     3.7550E-01     2.7214E+09     2.3220E+09    -1.1159E+09     8.7709E+08
     8.5862E-02    -2.6834E+01    -9.5192E+01     3.2605E+02     3.4072E+02     4.2988E+06     6.3424E+00     3.7559E-01     2.6780E+09     2.3792E+09    -8.4425E+08     8.9371E+08
     8.6238E-02    -1.7840E+01    -9.7859E+01     3.2944E+02     3.4413E+02     4.3238E+06     6.3526E+00     3.7567E-01     2.6370E+09     2.4067E+09    -5.7780E+08     9.0996E+08
     8.6613E-02    -8.7883E+00    -9.9545E+01     3.3288E+02     3.4756E+02     4.3243E+06     6.3541E+00     3.7577E-01     2.6027E+09     2.4112E+09    -3.2314E+08     9.2484E+08
     8.6989E-02     2.4904E-01    -1.0030E+02     3.3638E+02     3.5102E+02     4.2919E+06     6.3436E+00     3.7587E-01     2.5767E+09     2.3982E+09    -8.2598E+07     9.3865E+08
     8.7364E-02     9.2071E+00    -1.0018E+02     3.3993E+02     3.5450E+02     4.2246E+06     6.3210E+00     3.7597E-01     2.5595E+09     2.3715E+09     1.4463E+08     9.5183E+08
     8.7740E-02     1.8042E+01    -9.9229E+01     3.4353E+02     3.5803E+02     4.1295E+06     6.2874E+00     3.7606E-01     2.5495E+09     2.3318E+09     3.6150E+08     9.6540E+08
     8.8115E-02     2.6702E+01    -9.7480E+01     3.4718E+02     3.6159E+02     4.0120E+06     6.2465E+00     3.7614E-01     2.5448E+09     2.2794E+09     5.6819E+08     9.7859E+08
     8.8491E-02     3.5142E+01    -9.4973E+01     3.5088E+02     3.6520E+02     3.8779E+06     6.2013E+00     3.7620E-01     2.5442E+09     2.2140E+09     7.6609E+08     9.9209E+08
     8.8866E-02     4.3313E+01    -9.1735E+01     3.5463E+02     3.6886E+02     3.7331E+06     6.1520E+00     3.7627E-01     2.5463E+09     2.1344E+09     9.5678E+08     1.0062E+09
     8.9242E-02     5.1156E+01    -8.7797E+01     3.5844E+02     3.7256E+02     3.5832E+06     6.1023E+00     3.7631E-01     2.5506E+09     2.0406E+09     1.1400E+09     1.0209E+09
     8.9617E-02     5.8616E+01    -8.3178E+01     3.6230E+02     3.7632E+02     3.4591E+06     6.0393E+00     3.7636E-01     2.5578E+09     1.9298E+09     1.3186E+09     1.0388E+09
     8.9993E-02     6.5643E+01    -7.7918E+01     3.6623E+02     3.8013E+02     3.3552E+06     5.9785E+00     3.7640E-01     2.5646E+09     1.8104E+09     1.4811E+09     1.0514E+09
     9.0368E-02     7.2194E+01    -7.2064E+01     3.7020E+02     3.8400E+02     3.2463E+06     5.9173E+00     3.7645E-01     2.5730E+09     1.6774E+09     1.6354E+09     1.0643E+09
     9.0744E-02     7.8220E+01    -6.5648E+01     3.7422E+02     3.8791E+02     3.1346E+06     5.8550E+00     3.7648E-01     2.5824E+09     1.5287E+09     1.7799E+09     1.0789E+09
     9.1119E-02     8.3662E+01    -5.8711E+01     3.7830E+02     3.9187E+02     3.0222E+06     5.7932E+00     3.7652E-01     2.5916E+09     1.3668E+09     1.9111E+09     1.0938E+09
     9.1495E-02     8.8471E+01    -5.1312E+01     3.8244E+02     3.9588E+02     2.9106E+06     5.7347E+00     3.7656E-01     2.6005E+09     1.1924E+09     2.0271E+09     1.1097E+09
     9.1870E-02     9.2605E+01    -4.3508E+01     3.8664E+02     3.9995E+02     2.8010E+06     5.6760E+00     3.7660E-01     2.6085E+09     1.0080E+09     2.1259E+09     1.1264E+09
     9.2246E-02     9.6033E+01    -3.5368E+01     3.9090E+02     4.0407E+02     2.6934E+06     5.6212E+00     3.7663E-01     2.6158E+09     8.1696E+08     2.2064E+09     1.1432E+09
     9.2621E-02     9.8731E+01    -2.6959E+01     3.9523E+02     4.0826E+02     2.5892E+06     5.5685E+00     3.7667E-01     2.6231E+09     6.1935E+08     2.2690E+09     1.1612E+09
     9.2997E-02     1.0068E+02    -1.8349E+01     3.9962E+02     4.1252E+02     2.5035E+06     5.5114E+00     3.7671E-01     2.6303E+09     4.1983E+08     2.3133E+09     1.1794E+09
     9.3372E-02     1.0189E+02    -9.6098E+00     4.0408E+02     4.1684E+02     2.4319E+06     5.4595E+00     3.7675E-01     2.6356E+09     2.2656E+08     2.3384E+09     1.1945E+09
     9.3748E-02     1.0239E+02    -8.0338E-01     4.0860E+02     4.2123E+02     2.3625E+06     5.4079E+00     3.7678E-01     2.6411E+09     3.6430E+07     2.3478E+09     1.2091E+09
     9.4123E-02     1.0217E+02     8.0054E+00     4.1316E+02     4.2568E+02     2.2911E+06     5.3562E+00     3.7682E-01     2.6473E+09    -1.4908E+08     2.3431E+09     1.2230E+09
     9.4499E-02     1.0127E+02     1.6775E+01     4.1778E+02     4.3021E+02     2.2182E+06     5.3052E+00     3.7686E-01     2.6537E+09    -3.3020E+08     2.3244E+09     1.2371E+09
     9.4875E-02     9.9699E+01     2.5448E+01     4.2245E+02     4.3480E+02     2.1455E+06     5.2532E+00     3.7689E-01     2.6601E+09    -5.0588E+08     2.2923E+09     1.2514E+09
     9.5250E-02     9.7480E+01     3.3977E+01     4.2718E+02     4.3948E+02     2.0735E+06     5.2032E+00     3.7691E-01     2.6658E+09    -6.7468E+08     2.2472E+09     1.2653E+09
     9.5626E-02     9.4639E+01     4.2311E+01     4.3196E+02     4.4422E+02     2.0035E+06     5.1560E+00     3.7694E-01     2.6702E+09    -8.3754E+08     2.1887E+09     1.2797E+09
     9.6001E-02     9.1198E+01     5.0402E+01     4.3679E+02     4.4905E+02     1.9375E+06     5.1106E+00     3.7695E-01     2.6724E+09    -9.9336E+08     2.1167E+09     1.2940E+09
     9.6377E-02     8.7185E+01     5.8197E+01     4.4168E+02     4.5395E+02     1.8796E+06     5.0723E+00     3.7697E-01     2.6718E+09    -1.1418E+09     2.0303E+09     1.3086E+09
     9.6753E-02     8.2630E+01     6.5637E+01     4.4662E+02     4.5892E+02     1.8366E+06     5.0362E+00     3.7698E-01     2.6671E+09    -1.2813E+09     1.9288E+09     1.3236E+09
     9.7128E-02     7.7573E+01     7.2671E+01     4.5162E+02     4.6396E+02     1.8046E+06     5.0064E+00     3.7699E-01     2.6575E+09    -1.4086E+09     1.8139E+09     1.3372E+09
     9.7504E-02     7.2062E+01     7.9248E+01     4.5667E+02     4.6906E+02     1.7809E+06     4.9849E+00     3.7700E-01     2.6431E+09    -1.5236E+09     1.6855E+09     1.3504E+09
     9.7880E-02     6.6144E+01     8.5317E+01     4.6177E+02     4.7422E+02     1.7644E+06     4.9704E+00     3.7700E-01     2.6243E+09    -1.6253E+09     1.5445E+09     1.3637E+09
     9.8255E-02     5.9872E+01     9.0837E+01     4.6691E+02     4.7942E+02     1.7537E+06     4.9613E+00     3.7701E-01     2.6024E+09    -1.7128E+09     1.3934E+09     1.3773E+09
     9.8631E-02     5.3296E+01     9.5777E+01     4.7211E+02     4.8467E+02     1.7462E+06     4.9553E+00     3.7702E-01     2.5788E+09    -1.7854E+09     1.2360E+09     1.3910E+09
     9.9006E-02     4.6476E+01     1.0012E+02     4.7737E+02     4.8996E+02     1.7390E+06     4.9494E+00     3.7703E-01     2.5558E+09    -1.8436E+09     1.0768E+09     1.4050E+09
     9.9382E-02     3.9461E+01     1.0387E+02     4.8267E+02     4.9530E+02     1.7292E+06     4.9412E+00     3.7704E-01     2.5353E+09    -1.8888E+09     9.1966E+08     1.4193E+09
     9.9758E-02     3.2297E+01     1.0704E+02     4.8803E+02     5.0067E+02     1.7146E+06     4.9286E+00     3.7705E-01     2.5186E+09    -1.9231E+09     7.6727E+08     1.4339E+09
     1.0013E-01     2.5021E+01     1.0964E+02     4.9345E+02     5.0610E+02     1.6942E+06     4.9110E+00     3.7705E-01     2.5060E+09    -1.9483E+09     6.2079E+08     1.4488E+09
     1.0051E-01     1.7665E+01     1.1171E+02     4.9892E+02     5.1158E+02     1.6682E+06     4.8883E+00     3.7707E-01     2.4977E+09    -1.9659E+09     4.8031E+08     1.4639E+09
     1.0089E-01     1.0256E+01     1.1326E+02     5.0445E+02     5.1711E+02     1.6372E+06     4.8603E+00     3.7708E-01     2.4931E+09    -1.9769E+09     3.4550E+08     1.4792E+09
     1.0126E-01     2.8173E+00     1.1431E+02     5.1003E+02     5.2270E+02     1.6019E+06     4.8291E+00     3.7709E-01     2.4913E+09    -1.9816E+09     2.1606E+08     1.4943E+09
     1.0164E-01    -4.6288E+00     1.1489E+02     5.1568E+02     5.2834E+02     1.5626E+06     4.7953E+00     3.7710E-01     2.4919E+09    -1.9805E+09     9.0642E+07     1.5096E+09
     1.0201E-01    -1.2061E+01     1.1500E+02     5.2138E+02     5.3405E+02     1.5201E+06     4.7593E+00     3.7711E-01     2.4949E+09    -1.9737E+09    -3.2407E+07     1.5257E+09
     1.0239E-01    -1.9458E+01     1.1465E+02     5.2715E+02     5.3982E+02     1.4755E+06     4.7207E+00     3.7712E-01     2.4990E+09    -1.9605E+09    -1.5278E+08     1.5421E+09
     1.0276E-01    -2.6792E+01     1.1385E+02     5.3298E+02     5.4566E+02     1.4292E+06     4.6821E+00     3.7713E-01     2.5040E+09    -1.9408E+09    -2.7065E+08     1.5589E+09
     1.0314E-01    -3.4039E+01     1.1261E+02     5.3887E+02     5.5156E+02     1.3810E+06     4.6428E+00     3.7713E-01     2.5102E+09    -1.9144E+09    -3.8787E+08     1.5767E+09
     1.0352E-01    -4.1172E+01     1.1094E+02     5.4483E+02     5.5753E+02     1.3379E+06     4.6007E+00     3.7713E-01     2.5176E+09    -1.8804E+09    -5.0492E+08     1.5960E+09
     1.0389E-01    -4.8167E+01     1.0883E+02     5.5086E+02     5.6357E+02     1.3036E+06     4.5596E+00     3.7713E-01     2.5239E+09    -1.8415E+09    -6.1458E+08     1.6128E+09
     1.0427E-01    -5.5003E+01     1.0632E+02     5.5695E+02     5.6967E+02     1.2702E+06     4.5209E+00     3.7713E-01     2.5300E+09    -1.7960E+09    -7.2123E+08     1.6294E+09
     1.0464E-01    -6.1656E+01     1.0341E+02     5.6311E+02     5.7583E+02     1.2373E+06     4.4815E+00     3.7713E-01     2.5360E+09    -1.7433E+09    -8.2563E+08     1.6463E+09
     1.0502E-01    -6.8100E+01     1.0012E+02     5.6933E+02     5.8206E+02     1.2044E+06     4.4435E+00     3.7713E-01     2.5418E+09    -1.6840E+09    -9.2646E+08     1.6633E+09
     1.0540E-01    -7.4307E+01     9.6453E+01     5.7561E+02     5.8835E+02     1.1716E+06     4.4070E+00     3.7712E-01     2.5473E+09    -1.6176E+09    -1.0234E+09     1.6808E+09
     1.0577E-01    -8.0251E+01     9.2431E+01     5.8196E+02     5.9470E+02     1.1394E+06     4.3710E+00     3.7712E-01     2.5527E+09    -1.5444E+09    -1.1160E+09     1.6988E+09
     1.0615E-01    -8.5913E+01     8.8070E+01     5.8838E+02     6.0111E+02     1.1078E+06     4.3359E+00     3.7712E-01     2.5577E+09    -1.4663E+09    -1.2024E+09     1.7164E+09
     1.0652E-01    -9.1273E+01     8.3396E+01     5.9487E+02     6.0758E+02     1.0762E+06     4.3023E+00     3.7712E-01     2.5627E+09    -1.3841E+09    -1.2825E+09     1.7340E+09
     1.0690E-01    -9.6317E+01     7.8431E+01     6.0142E+02     6.1412E+02     1.0445E+06     4.2687E+00     3.7711E-01     2.5682E+09    -1.2979E+09    -1.3569E+09     1.7522E+09
     1.0727E-01    -1.0103E+02     7.3199E+01     6.0805E+02     6.2072E+02     1.0124E+06     4.2347E+00     3.7711E-01     2.5744E+09    -1.2095E+09    -1.4251E+09     1.7702E+09
     1.0765E-01    -1.0541E+02     6.7716E+01     6.1474E+02     6.2738E+02     9.8194E+05     4.1988E+00     3.7710E-01     2.5820E+09    -1.1178E+09    -1.4884E+09     1.7895E+09
     1.0803E-01    -1.0945E+02     6.2011E+01     6.2151E+02     6.3411E+02     9.5788E+05     4.1629E+00     3.7710E-01     2.5892E+09    -1.0285E+09    -1.5431E+09     1.8070E+09
     1.0840E-01    -1.1315E+02     5.6114E+01     6.2834E+02     6.4090E+02     9.3494E+05     4.1280E+00     3.7709E-01     2.5960E+09    -9.4150E+08    -1.5907E+09     1.8227E+09
     1.0878E-01    -1.1653E+02     5.0051E+01     6.3522E+02     6.4776E+02     9.1184E+05     4.0941E+00     3.7709E-01     2.6027E+09    -8.5601E+08    -1.6322E+09     1.8378E+09
     1.0916E-01    -1.1959E+02     4.3839E+01     6.4217E+02     6.5468E+02     8.8807E+05     4.0603E+00     3.7709E-01     2.6098E+09    -7.7091E+08    -1.6686E+09     1.8527E+09
     1.0953E-01    -1.2233E+02     3.7499E+01     6.4916E+02     6.6165E+02     8.6413E+05     4.0259E+00     3.7709E-01     2.6176E+09    -6.8576E+08    -1.7006E+09     1.8680E+09
     1.0991E-01    -1.2476E+02     3.1049E+01     6.5622E+02     6.6870E+02     8.3992E+05     3.9915E+00     3.7708E-01     2.6251E+09    -6.0231E+08    -1.7277E+09     1.8824E+09
     1.1028E-01    -1.2687E+02     2.4503E+01     6.6333E+02     6.7580E+02     8.1504E+05     3.9575E+00     3.7708E-01     2.6331E+09    -5.1952E+08    -1.7506E+09     1.8970E+09
     1.1066E-01    -1.2867E+02     1.7878E+01     6.7050E+02     6.8297E+02     7.8963E+05     3.9228E+00     3.7709E-01     2.6419E+09    -4.3626E+08    -1.7697E+09     1.9124E+09
     1.1104E-01    -1.3015E+02     1.1188E+01     6.7772E+02     6.9020E+02     7.6391E+05     3.8880E+00     3.7709E-01     2.6508E+09    -3.5376E+08    -1.7849E+09     1.9276E+09
     1.1141E-01    -1.3133E+02     4.4498E+00     6.8501E+02     6.9750E+02     7.3693E+05     3.8530E+00     3.7709E-01     2.6604E+09    -2.7081E+08    -1.7964E+09     1.9435E+09
     1.1179E-01    -1.3219E+02    -2.3288E+00     6.9236E+02     7.0487E+02     7.1409E+05     3.8144E+00     3.7709E-01     2.6711E+09    -1.8629E+08    -1.8042E+09     1.9608E+09
     1.1217E-01    -1.3275E+02    -9.1266E+00     6.9976E+02     7.1230E+02     6.9732E+05     3.7832E+00     3.7708E-01     2.6774E+09    -1.1297E+08    -1.8067E+09     1.9726E+09
     1.1254E-01    -1.3304E+02    -1.5923E+01     7.0720E+02     7.1978E+02     6.8064E+05     3.7531E+00     3.7709E-01     2.6833E+09    -4.0236E+07    -1.8056E+09     1.9845E+09
     1.1292E-01    -1.3305E+02    -2.2708E+01     7.1469E+02     7.2733E+02     6.6380E+05     3.7234E+00     3.7709E-01     2.6890E+09     3.2314E+07    -1.8010E+09     1.9966E+09
     1.1330E-01    -1.3279E+02    -2.9466E+01     7.2223E+02     7.3492E+02     6.4789E+05     3.6947E+00     3.7709E-01     2.6940E+09     1.0434E+08    -1.7921E+09     2.0087E+09
     1.1367E-01    -1.3227E+02    -3.6184E+01     7.2980E+02     7.4257E+02     6.3256E+05     3.6679E+00     3.7709E-01     2.6980E+09     1.7526E+08    -1.7792E+09     2.0206E+09
     1.1405E-01    -1.3148E+02    -4.2844E+01     7.3743E+02     7.5028E+02     6.1764E+05     3.6426E+00     3.7708E-01     2.7012E+09     2.4576E+08    -1.7615E+09     2.0330E+09
     1.1442E-01    -1.3042E+02    -4.9428E+01     7.4510E+02     7.5804E+02     6.0360E+05     3.6189E+00     3.7709E-01     2.7036E+09     3.1599E+08    -1.7389E+09     2.0460E+09
     1.1480E-01    -1.2910E+02    -5.5917E+01     7.5282E+02     7.6585E+02     5.9098E+05     3.5973E+00     3.7708E-01     2.7046E+09     3.8494E+08    -1.7111E+09     2.0589E+09
     1.1518E-01    -1.2753E+02    -6.2293E+01     7.6058E+02     7.7371E+02     5.7972E+05     3.5784E+00     3.7708E-01     2.7040E+09     4.5144E+08    -1.6784E+09     2.0715E+09
     1.1555E-01    -1.2571E+02    -6.8537E+01     7.6840E+02     7.8162E+02     5.7004E+05     3.5626E+00     3.7708E-01     2.7017E+09     5.1581E+08    -1.6402E+09     2.0840E+09
     1.1593E-01    -1.2365E+02    -7.4626E+01     7.7626E+02     7.8958E+02     5.6210E+05     3.5498E+00     3.7708E-01     2.6978E+09     5.7743E+08    -1.5969E+09     2.0963E+09
     1.1630E-01    -1.2137E+02    -8.0543E+01     7.8417E+02     7.9758E+02     5.5585E+05     3.5398E+00     3.7707E-01     2.6923E+09     6.3605E+08    -1.5488E+09     2.1083E+09
     1.1668E-01    -1.1887E+02    -8.6273E+01     7.9212E+02     8.0562E+02     5.5109E+05     3.5320E+00     3.7707E-01     2.6857E+09     6.9146E+08    -1.4964E+09     2.1203E+09
