           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
            sec             km             km             km             km         g/cm^3             GK              -           cm/s           cm/s           cm/s           cm/s
     1.0089E-01    -5.7085E+02    -9.4542E+01    -6.9977E+02     9.0801E+02     1.4713E+06     3.9352E+00     3.0571E-01     2.2273E+09    -1.2670E+09    -1.0184E+09    -1.5227E+09
     1.0126E-01    -5.7561E+02    -9.8369E+01    -7.0549E+02     9.1582E+02     1.4394E+06     3.9117E+00     3.0572E-01     2.2279E+09    -1.2672E+09    -1.0191E+09    -1.5229E+09
     1.0164E-01    -5.8037E+02    -1.0220E+02    -7.1121E+02     9.2363E+02     1.4096E+06     3.8903E+00     3.0574E-01     2.2274E+09    -1.2667E+09    -1.0196E+09    -1.5223E+09
     1.0201E-01    -5.8513E+02    -1.0603E+02    -7.1693E+02     9.3146E+02     1.3808E+06     3.8695E+00     3.0575E-01     2.2269E+09    -1.2660E+09    -1.0201E+09    -1.5217E+09
     1.0239E-01    -5.8989E+02    -1.0987E+02    -7.2265E+02     9.3929E+02     1.3505E+06     3.8473E+00     3.0577E-01     2.2279E+09    -1.2664E+09    -1.0208E+09    -1.5224E+09
     1.0276E-01    -5.9466E+02    -1.1371E+02    -7.2838E+02     9.4715E+02     1.3160E+06     3.8145E+00     3.0578E-01     2.2358E+09    -1.2719E+09    -1.0228E+09    -1.5280E+09
     1.0314E-01    -5.9945E+02    -1.1756E+02    -7.3413E+02     9.5504E+02     1.2843E+06     3.7835E+00     3.0580E-01     2.2419E+09    -1.2762E+09    -1.0246E+09    -1.5323E+09
     1.0352E-01    -6.0425E+02    -1.2141E+02    -7.3990E+02     9.6297E+02     1.2539E+06     3.7535E+00     3.0581E-01     2.2475E+09    -1.2798E+09    -1.0262E+09    -1.5363E+09
     1.0389E-01    -6.0907E+02    -1.2527E+02    -7.4568E+02     9.7092E+02     1.2252E+06     3.7251E+00     3.0583E-01     2.2521E+09    -1.2828E+09    -1.0277E+09    -1.5396E+09
     1.0427E-01    -6.1389E+02    -1.2913E+02    -7.5147E+02     9.7890E+02     1.1983E+06     3.6992E+00     3.0584E-01     2.2554E+09    -1.2849E+09    -1.0289E+09    -1.5418E+09
     1.0464E-01    -6.1872E+02    -1.3300E+02    -7.5727E+02     9.8689E+02     1.1727E+06     3.6752E+00     3.0585E-01     2.2578E+09    -1.2865E+09    -1.0299E+09    -1.5433E+09
     1.0502E-01    -6.2356E+02    -1.3688E+02    -7.6307E+02     9.9491E+02     1.1478E+06     3.6517E+00     3.0587E-01     2.2600E+09    -1.2879E+09    -1.0308E+09    -1.5448E+09
     1.0540E-01    -6.2840E+02    -1.4075E+02    -7.6888E+02     1.0029E+03     1.1240E+06     3.6288E+00     3.0588E-01     2.2620E+09    -1.2890E+09    -1.0316E+09    -1.5462E+09
     1.0577E-01    -6.3325E+02    -1.4463E+02    -7.7469E+02     1.0110E+03     1.1012E+06     3.6076E+00     3.0589E-01     2.2631E+09    -1.2897E+09    -1.0323E+09    -1.5469E+09
     1.0615E-01    -6.3810E+02    -1.4851E+02    -7.8051E+02     1.0190E+03     1.0795E+06     3.5879E+00     3.0590E-01     2.2636E+09    -1.2899E+09    -1.0328E+09    -1.5471E+09
     1.0652E-01    -6.4295E+02    -1.5240E+02    -7.8633E+02     1.0271E+03     1.0587E+06     3.5693E+00     3.0592E-01     2.2637E+09    -1.2899E+09    -1.0332E+09    -1.5470E+09
     1.0690E-01    -6.4780E+02    -1.5628E+02    -7.9215E+02     1.0352E+03     1.0383E+06     3.5504E+00     3.0593E-01     2.2641E+09    -1.2899E+09    -1.0336E+09    -1.5473E+09
     1.0727E-01    -6.5265E+02    -1.6017E+02    -7.9797E+02     1.0432E+03     1.0188E+06     3.5326E+00     3.0594E-01     2.2640E+09    -1.2896E+09    -1.0339E+09    -1.5471E+09
