           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     7.2332E-02    -1.4571E+02    -1.2772E+02     2.9082E+02     3.4946E+02     2.0812E+07     8.3711E+00     3.3262E-01     2.3554E+09     9.9978E+08    -1.8641E+09     1.0360E+09
     7.2708E-02    -1.4185E+02    -1.3462E+02     2.9474E+02     3.5372E+02     2.0155E+07     8.2963E+00     3.3286E-01     2.3430E+09     1.0554E+09    -1.8107E+09     1.0474E+09
     7.3084E-02    -1.3778E+02    -1.4133E+02     2.9870E+02     3.5802E+02     1.9496E+07     8.2197E+00     3.3310E-01     2.3315E+09     1.1073E+09    -1.7572E+09     1.0594E+09
     7.3460E-02    -1.3352E+02    -1.4784E+02     3.0271E+02     3.6238E+02     1.8831E+07     8.1454E+00     3.3333E-01     2.3208E+09     1.1556E+09    -1.7038E+09     1.0714E+09
     7.3836E-02    -1.2909E+02    -1.5415E+02     3.0676E+02     3.6678E+02     1.8156E+07     8.0718E+00     3.3355E-01     2.3115E+09     1.2009E+09    -1.6504E+09     1.0848E+09
     7.4212E-02    -1.2449E+02    -1.6026E+02     3.1087E+02     3.7124E+02     1.7472E+07     8.0013E+00     3.3376E-01     2.3031E+09     1.2430E+09    -1.5973E+09     1.0990E+09
     7.4589E-02    -1.1974E+02    -1.6617E+02     3.1503E+02     3.7576E+02     1.6784E+07     7.9363E+00     3.3396E-01     2.2962E+09     1.2820E+09    -1.5446E+09     1.1149E+09
     7.4965E-02    -1.1485E+02    -1.7188E+02     3.1925E+02     3.8034E+02     1.6116E+07     7.8670E+00     3.3415E-01     2.2903E+09     1.3180E+09    -1.4926E+09     1.1316E+09
     7.5341E-02    -1.0983E+02    -1.7740E+02     3.2354E+02     3.8498E+02     1.5467E+07     7.7978E+00     3.3435E-01     2.2851E+09     1.3510E+09    -1.4417E+09     1.1481E+09
     7.5717E-02    -1.0469E+02    -1.8272E+02     3.2789E+02     3.8969E+02     1.4840E+07     7.7257E+00     3.3453E-01     2.2808E+09     1.3812E+09    -1.3916E+09     1.1653E+09
     7.6093E-02    -9.9450E+01    -1.8786E+02     3.3230E+02     3.9447E+02     1.4240E+07     7.6535E+00     3.3470E-01     2.2768E+09     1.4085E+09    -1.3428E+09     1.1818E+09
     7.6469E-02    -9.4108E+01    -1.9282E+02     3.3678E+02     3.9932E+02     1.3660E+07     7.5798E+00     3.3487E-01     2.2736E+09     1.4334E+09    -1.2950E+09     1.1990E+09
     7.6844E-02    -8.8677E+01    -1.9760E+02     3.4132E+02     4.0424E+02     1.3109E+07     7.5056E+00     3.3503E-01     2.2704E+09     1.4555E+09    -1.2487E+09     1.2154E+09
     7.7220E-02    -8.3170E+01    -2.0221E+02     3.4592E+02     4.0922E+02     1.2578E+07     7.4312E+00     3.3519E-01     2.2679E+09     1.4753E+09    -1.2037E+09     1.2321E+09
     7.7596E-02    -7.7588E+01    -2.0665E+02     3.5058E+02     4.1428E+02     1.2076E+07     7.3558E+00     3.3534E-01     2.2654E+09     1.4927E+09    -1.1601E+09     1.2481E+09
     7.7972E-02    -7.1949E+01    -2.1093E+02     3.5530E+02     4.1941E+02     1.1616E+07     7.2850E+00     3.3549E-01     2.2627E+09     1.5079E+09    -1.1181E+09     1.2632E+09
     7.8348E-02    -6.6253E+01    -2.1506E+02     3.6007E+02     4.2461E+02     1.1219E+07     7.2217E+00     3.3564E-01     2.2575E+09     1.5212E+09    -1.0774E+09     1.2734E+09
     7.8724E-02    -6.0517E+01    -2.1903E+02     3.6487E+02     4.2985E+02     1.0840E+07     7.1634E+00     3.3577E-01     2.2513E+09     1.5326E+09    -1.0378E+09     1.2815E+09
     7.9100E-02    -5.4737E+01    -2.2286E+02     3.6970E+02     4.3513E+02     1.0459E+07     7.1060E+00     3.3590E-01     2.2459E+09     1.5425E+09    -9.9899E+08     1.2910E+09
     7.9475E-02    -4.8925E+01    -2.2654E+02     3.7457E+02     4.4048E+02     1.0079E+07     7.0487E+00     3.3603E-01     2.2414E+09     1.5510E+09    -9.6120E+08     1.3016E+09
     7.9851E-02    -4.3080E+01    -2.3009E+02     3.7949E+02     4.4588E+02     9.6884E+06     6.9918E+00     3.3614E-01     2.2384E+09     1.5583E+09    -9.2442E+08     1.3144E+09
     8.0227E-02    -3.7213E+01    -2.3349E+02     3.8446E+02     4.5134E+02     9.2822E+06     6.9322E+00     3.3625E-01     2.2380E+09     1.5644E+09    -8.8858E+08     1.3311E+09
     8.0603E-02    -3.1322E+01    -2.3677E+02     3.8950E+02     4.5689E+02     8.8512E+06     6.8706E+00     3.3635E-01     2.2407E+09     1.5694E+09    -8.5409E+08     1.3521E+09
     8.0979E-02    -2.5418E+01    -2.3991E+02     3.9463E+02     4.6254E+02     8.3789E+06     6.8024E+00     3.3644E-01     2.2489E+09     1.5733E+09    -8.2097E+08     1.3814E+09
     8.1354E-02    -1.9501E+01    -2.4294E+02     3.9990E+02     4.6831E+02     7.8352E+06     6.7239E+00     3.3653E-01     2.2663E+09     1.5762E+09    -7.8994E+08     1.4239E+09
     8.1730E-02    -1.3577E+01    -2.4585E+02     4.0536E+02     4.7428E+02     7.2984E+06     6.6149E+00     3.3661E-01     2.2959E+09     1.5778E+09    -7.6226E+08     1.4834E+09
     8.2106E-02    -7.6477E+00    -2.4867E+02     4.1099E+02     4.8043E+02     6.9803E+06     6.5250E+00     3.3669E-01     2.3056E+09     1.5785E+09    -7.3621E+08     1.5107E+09
     8.2481E-02    -1.7184E+00    -2.5138E+02     4.1669E+02     4.8665E+02     6.7405E+06     6.4612E+00     3.3677E-01     2.3047E+09     1.5785E+09    -7.1121E+08     1.5212E+09
     8.2857E-02     4.2107E+00    -2.5401E+02     4.2242E+02     4.9293E+02     6.5233E+06     6.4032E+00     3.3684E-01     2.3017E+09     1.5777E+09    -6.8664E+08     1.5287E+09
     8.3233E-02     1.0135E+01    -2.5655E+02     4.2817E+02     4.9925E+02     6.3147E+06     6.3488E+00     3.3691E-01     2.2980E+09     1.5765E+09    -6.6286E+08     1.5350E+09
     8.3608E-02     1.6053E+01    -2.5899E+02     4.3395E+02     5.0562E+02     6.0974E+06     6.2945E+00     3.3698E-01     2.2962E+09     1.5747E+09    -6.3955E+08     1.5440E+09
     8.3984E-02     2.1964E+01    -2.6135E+02     4.3978E+02     5.1205E+02     5.8665E+06     6.2357E+00     3.3704E-01     2.2979E+09     1.5724E+09    -6.1683E+08     1.5581E+09
     8.4360E-02     2.7865E+01    -2.6363E+02     4.4567E+02     5.1855E+02     5.6057E+06     6.1726E+00     3.3710E-01     2.3050E+09     1.5697E+09    -5.9540E+08     1.5794E+09
     8.4735E-02     3.3754E+01    -2.6583E+02     4.5167E+02     5.2517E+02     5.2795E+06     6.0943E+00     3.3716E-01     2.3257E+09     1.5664E+09    -5.7613E+08     1.6197E+09
     8.5111E-02     3.9630E+01    -2.6796E+02     4.5784E+02     5.3197E+02     5.0046E+06     5.9915E+00     3.3721E-01     2.3493E+09     1.5627E+09    -5.5832E+08     1.6629E+09
     8.5487E-02     4.5495E+01    -2.7002E+02     4.6413E+02     5.3888E+02     4.8176E+06     5.9193E+00     3.3725E-01     2.3556E+09     1.5586E+09    -5.4008E+08     1.6817E+09
     8.5862E-02     5.1341E+01    -2.7201E+02     4.7046E+02     5.4586E+02     4.6668E+06     5.8635E+00     3.3730E-01     2.3545E+09     1.5542E+09    -5.2204E+08     1.6898E+09
     8.6238E-02     5.7168E+01    -2.7394E+02     4.7682E+02     5.5287E+02     4.5314E+06     5.8129E+00     3.3735E-01     2.3511E+09     1.5495E+09    -5.0408E+08     1.6949E+09
     8.6613E-02     6.2977E+01    -2.7580E+02     4.8319E+02     5.5991E+02     4.4072E+06     5.7667E+00     3.3739E-01     2.3461E+09     1.5446E+09    -4.8678E+08     1.6975E+09
     8.6989E-02     6.8769E+01    -2.7760E+02     4.8957E+02     5.6698E+02     4.2834E+06     5.7221E+00     3.3743E-01     2.3417E+09     1.5395E+09    -4.6987E+08     1.7008E+09
     8.7364E-02     7.4540E+01    -2.7933E+02     4.9596E+02     5.7408E+02     4.1527E+06     5.6750E+00     3.3748E-01     2.3400E+09     1.5341E+09    -4.5325E+08     1.7077E+09
     8.7740E-02     8.0291E+01    -2.8100E+02     5.0240E+02     5.8122E+02     4.0128E+06     5.6245E+00     3.3751E-01     2.3416E+09     1.5287E+09    -4.3758E+08     1.7189E+09
     8.8115E-02     8.6020E+01    -2.8262E+02     5.0889E+02     5.8842E+02     3.8419E+06     5.5651E+00     3.3755E-01     2.3518E+09     1.5232E+09    -4.2347E+08     1.7412E+09
     8.8491E-02     9.1728E+01    -2.8419E+02     5.1549E+02     5.9574E+02     3.6731E+06     5.4855E+00     3.3759E-01     2.3701E+09     1.5178E+09    -4.1129E+08     1.7732E+09
     8.8866E-02     9.7419E+01    -2.8571E+02     5.2219E+02     6.0316E+02     3.5437E+06     5.4241E+00     3.3762E-01     2.3774E+09     1.5126E+09    -3.9887E+08     1.7903E+09
     8.9242E-02     1.0309E+02    -2.8718E+02     5.2893E+02     6.1063E+02     3.4341E+06     5.3721E+00     3.3765E-01     2.3799E+09     1.5074E+09    -3.8646E+08     1.8006E+09
     8.9617E-02     1.0874E+02    -2.8861E+02     5.3570E+02     6.1814E+02     3.3401E+06     5.3280E+00     3.3768E-01     2.3783E+09     1.5025E+09    -3.7458E+08     1.8052E+09
     8.9993E-02     1.1437E+02    -2.9000E+02     5.4248E+02     6.2567E+02     3.2536E+06     5.2887E+00     3.3771E-01     2.3750E+09     1.4977E+09    -3.6311E+08     1.8071E+09
     9.0368E-02     1.1999E+02    -2.9134E+02     5.4927E+02     6.3323E+02     3.1690E+06     5.2506E+00     3.3774E-01     2.3720E+09     1.4930E+09    -3.5184E+08     1.8092E+09
     9.0744E-02     1.2559E+02    -2.9264E+02     5.5607E+02     6.4080E+02     3.0872E+06     5.2131E+00     3.3776E-01     2.3689E+09     1.4885E+09    -3.4095E+08     1.8111E+09
     9.1119E-02     1.3117E+02    -2.9390E+02     5.6288E+02     6.4839E+02     3.0059E+06     5.1769E+00     3.3779E-01     2.3663E+09     1.4841E+09    -3.3057E+08     1.8132E+09
     9.1495E-02     1.3674E+02    -2.9512E+02     5.6970E+02     6.5601E+02     2.9176E+06     5.1388E+00     3.3781E-01     2.3666E+09     1.4798E+09    -3.2068E+08     1.8188E+09
     9.1870E-02     1.4228E+02    -2.9631E+02     5.7655E+02     6.6367E+02     2.8104E+06     5.0910E+00     3.3783E-01     2.3748E+09     1.4760E+09    -3.1181E+08     1.8341E+09
     9.2246E-02     1.4782E+02    -2.9747E+02     5.8350E+02     6.7142E+02     2.6761E+06     5.0170E+00     3.3785E-01     2.3998E+09     1.4737E+09    -3.0611E+08     1.8691E+09
     9.2621E-02     1.5335E+02    -2.9861E+02     5.9058E+02     6.7931E+02     2.5644E+06     4.9443E+00     3.3787E-01     2.4194E+09     1.4714E+09    -3.0005E+08     1.8970E+09
     9.2997E-02     1.5887E+02    -2.9972E+02     5.9773E+02     6.8728E+02     2.4728E+06     4.8871E+00     3.3789E-01     2.4303E+09     1.4690E+09    -2.9369E+08     1.9137E+09
     9.3372E-02     1.6438E+02    -3.0081E+02     6.0494E+02     6.9532E+02     2.3915E+06     4.8373E+00     3.3791E-01     2.4373E+09     1.4666E+09    -2.8725E+08     1.9253E+09
     9.3748E-02     1.6989E+02    -3.0188E+02     6.1219E+02     7.0340E+02     2.3203E+06     4.7937E+00     3.3793E-01     2.4405E+09     1.4645E+09    -2.8097E+08     1.9320E+09
     9.4123E-02     1.7538E+02    -3.0292E+02     6.1945E+02     7.1150E+02     2.2568E+06     4.7562E+00     3.3795E-01     2.4407E+09     1.4624E+09    -2.7496E+08     1.9346E+09
     9.4499E-02     1.8087E+02    -3.0394E+02     6.2671E+02     7.1963E+02     2.1974E+06     4.7219E+00     3.3797E-01     2.4398E+09     1.4605E+09    -2.6909E+08     1.9357E+09
     9.4875E-02     1.8635E+02    -3.0494E+02     6.3399E+02     7.2777E+02     2.1410E+06     4.6886E+00     3.3799E-01     2.4383E+09     1.4586E+09    -2.6333E+08     1.9361E+09
     9.5250E-02     1.9183E+02    -3.0592E+02     6.4126E+02     7.3593E+02     2.0876E+06     4.6580E+00     3.3800E-01     2.4361E+09     1.4567E+09    -2.5781E+08     1.9355E+09
     9.5626E-02     1.9730E+02    -3.0688E+02     6.4853E+02     7.4410E+02     2.0278E+06     4.6250E+00     3.3802E-01     2.4378E+09     1.4556E+09    -2.5334E+08     1.9391E+09
     9.6001E-02     2.0277E+02    -3.0783E+02     6.5585E+02     7.5234E+02     1.9550E+06     4.5684E+00     3.3803E-01     2.4534E+09     1.4572E+09    -2.5190E+08     1.9577E+09
     9.6377E-02     2.0824E+02    -3.0877E+02     6.6323E+02     7.6064E+02     1.8886E+06     4.5165E+00     3.3805E-01     2.4655E+09     1.4577E+09    -2.4956E+08     1.9727E+09
     9.6753E-02     2.1372E+02    -3.0970E+02     6.7066E+02     7.6901E+02     1.8262E+06     4.4692E+00     3.3806E-01     2.4754E+09     1.4574E+09    -2.4646E+08     1.9856E+09
     9.7128E-02     2.1919E+02    -3.1062E+02     6.7815E+02     7.7744E+02     1.7681E+06     4.4243E+00     3.3808E-01     2.4835E+09     1.4565E+09    -2.4284E+08     1.9968E+09
     9.7504E-02     2.2466E+02    -3.1153E+02     6.8566E+02     7.8591E+02     1.7151E+06     4.3850E+00     3.3809E-01     2.4887E+09     1.4551E+09    -2.3890E+08     2.0048E+09
     9.7880E-02     2.3012E+02    -3.1242E+02     6.9321E+02     7.9441E+02     1.6654E+06     4.3489E+00     3.3810E-01     2.4926E+09     1.4533E+09    -2.3475E+08     2.0114E+09
     9.8255E-02     2.3558E+02    -3.1329E+02     7.0077E+02     8.0295E+02     1.6190E+06     4.3144E+00     3.3811E-01     2.4954E+09     1.4513E+09    -2.3046E+08     2.0169E+09
     9.8631E-02     2.4102E+02    -3.1415E+02     7.0836E+02     8.1151E+02     1.5765E+06     4.2838E+00     3.3812E-01     2.4964E+09     1.4491E+09    -2.2616E+08     2.0201E+09
     9.9006E-02     2.4646E+02    -3.1499E+02     7.1595E+02     8.2009E+02     1.5370E+06     4.2561E+00     3.3813E-01     2.4960E+09     1.4468E+09    -2.2190E+08     2.0218E+09
     9.9382E-02     2.5190E+02    -3.1582E+02     7.2355E+02     8.2868E+02     1.4983E+06     4.2285E+00     3.3814E-01     2.4963E+09     1.4445E+09    -2.1782E+08     2.0242E+09
     9.9758E-02     2.5732E+02    -3.1663E+02     7.3117E+02     8.3730E+02     1.4543E+06     4.1899E+00     3.3815E-01     2.5044E+09     1.4444E+09    -2.1591E+08     2.0344E+09
     1.0013E-01     2.6275E+02    -3.1744E+02     7.3883E+02     8.4598E+02     1.4128E+06     4.1485E+00     3.3816E-01     2.5130E+09     1.4446E+09    -2.1453E+08     2.0451E+09
     1.0051E-01     2.6818E+02    -3.1824E+02     7.4653E+02     8.5470E+02     1.3732E+06     4.1093E+00     3.3817E-01     2.5209E+09     1.4446E+09    -2.1292E+08     2.0549E+09
     1.0089E-01     2.7360E+02    -3.1904E+02     7.5427E+02     8.6347E+02     1.3362E+06     4.0729E+00     3.3818E-01     2.5271E+09     1.4441E+09    -2.1110E+08     2.0631E+09
     1.0126E-01     2.7903E+02    -3.1983E+02     7.6204E+02     8.7226E+02     1.3015E+06     4.0401E+00     3.3819E-01     2.5317E+09     1.4432E+09    -2.0911E+08     2.0695E+09
     1.0164E-01     2.8445E+02    -3.2061E+02     7.6982E+02     8.8110E+02     1.2682E+06     4.0095E+00     3.3820E-01     2.5355E+09     1.4420E+09    -2.0700E+08     2.0753E+09
     1.0201E-01     2.8987E+02    -3.2138E+02     7.7763E+02     8.8996E+02     1.2360E+06     3.9789E+00     3.3821E-01     2.5394E+09     1.4405E+09    -2.0478E+08     2.0812E+09
     1.0239E-01     2.9528E+02    -3.2215E+02     7.8547E+02     8.9885E+02     1.2056E+06     3.9511E+00     3.3822E-01     2.5420E+09     1.4388E+09    -2.0247E+08     2.0858E+09
     1.0276E-01     3.0068E+02    -3.2291E+02     7.9331E+02     9.0776E+02     1.1767E+06     3.9254E+00     3.3822E-01     2.5437E+09     1.4369E+09    -2.0008E+08     2.0894E+09
