0.0	1.2657E+00
591999.6572304751	1.2617E+00
1184864.8734269238	1.2576E+00
1778042.7346610655	1.2536E+00
2370892.576664114	1.2493E+00
2962420.9633137896	1.2450E+00
3551707.5982801565	1.2406E+00
4137776.183589562	1.2362E+00
4720268.547729144	1.2317E+00
5299054.363287943	1.2272E+00
5874065.193618555	1.2225E+00
6444624.525996918	1.2178E+00
7010884.294743495	1.2130E+00
7572490.645757246	1.2082E+00
8128458.678955131	1.2037E+00
8679208.14126963	1.1993E+00
9224241.802895293	1.1953E+00
9762897.161461908	1.1913E+00
10295517.702004159	1.1874E+00
10822247.594658006	1.1835E+00
11342418.24457558	1.1795E+00
11856428.55057462	1.1755E+00
12362644.268880384	1.1716E+00
12862673.387320422	1.1677E+00
13355777.199507372	1.1639E+00
13841923.215394635	1.1600E+00
14321127.209925937	1.1562E+00
14792699.508773947	1.1524E+00
15256594.262248734	1.1485E+00
15712711.01054433	1.1448E+00
16161681.281131646	1.1411E+00
16601601.875568544	1.1374E+00
17034176.915380474	1.1337E+00
17457359.377096698	1.1300E+00
17871748.111678414	1.1262E+00
18277099.425917696	1.1224E+00
18673644.56657781	1.1187E+00
19060515.018091224	1.1149E+00
19437127.113667827	1.1110E+00
19804495.156072047	1.1071E+00
20183684.49488054	1.1028E+00
20551455.867428977	1.0985E+00
20907815.758344553	1.0943E+00
21252384.390483838	1.0901E+00
21585233.899378553	1.0860E+00
21906492.38757499	1.0818E+00
22216201.333236087	1.0775E+00
22514473.03982221	1.0734E+00
22800948.79606726	1.0691E+00
23076598.074562054	1.0649E+00
23340920.476375412	1.0606E+00
23594542.59107137	1.0563E+00
23837388.176729452	1.0521E+00
24069926.114034522	1.0479E+00
24292043.77236467	1.0437E+00
24503883.765107132	1.0394E+00
24706705.847099103	1.0352E+00
24899188.738344084	1.0310E+00
25082683.367324974	1.0268E+00
25255496.661960162	1.0226E+00
25419890.987572722	1.0184E+00
25574399.03600241	1.0142E+00
25720191.752964847	1.0101E+00
25857349.83527277	1.0060E+00
25984299.440810043	1.0018E+00
26104128.829993173	9.9730E-01
26213878.37324117	9.9254E-01
26315764.3966783	9.8795E-01
26408907.662341528	9.8339E-01
26493178.38498961	9.7893E-01
26569932.073844694	9.7451E-01
26637817.04009262	9.7020E-01
26697975.111799788	9.6592E-01
26750145.465501323	9.6164E-01
26794624.943534493	9.5728E-01
26831143.150903597	9.5299E-01
26859342.511582095	9.4883E-01
26880505.743007906	9.4458E-01
26894054.554824583	9.4034E-01
26900983.17359202	9.3612E-01
26900347.872495644	9.3195E-01
26892557.88154561	9.2782E-01
26878521.485987302	9.2366E-01
26857997.167914085	9.1962E-01
26830879.734166022	9.1578E-01
26797810.630181726	9.1169E-01
26758568.09976724	9.0617E-01
26714133.97080806	9.0067E-01
26662824.405026585	8.9564E-01
26607482.584173214	8.9082E-01
26546278.23731005	8.8588E-01
26480371.619939193	8.8104E-01
26409012.557550896	8.7630E-01
26333737.86736097	8.7172E-01
26254458.79219149	8.6703E-01
