0.0	2.7707E+08
591999.6572304751	2.7315E+08
1184864.8734269238	2.6924E+08
1778042.7346610655	2.6540E+08
2370892.576664114	2.6149E+08
2962420.9633137896	2.5759E+08
3551707.5982801565	2.5374E+08
4137776.183589562	2.4983E+08
4720268.547729144	2.4592E+08
5299054.363287943	2.4207E+08
5874065.193618555	2.3816E+08
6444624.525996918	2.3432E+08
7010884.294743495	2.3047E+08
7572490.645757246	2.2663E+08
8128458.678955131	2.2284E+08
8679208.14126963	2.1905E+08
9224241.802895293	2.1529E+08
9762897.161461908	2.1153E+08
10295517.702004159	2.0790E+08
10822247.594658006	2.0430E+08
11342418.24457558	2.0078E+08
11856428.55057462	1.9735E+08
12362644.268880384	1.9407E+08
12862673.387320422	1.9089E+08
13355777.199507372	1.8781E+08
13841923.215394635	1.8476E+08
14321127.209925937	1.8192E+08
14792699.508773947	1.7910E+08
15256594.262248734	1.7638E+08
15712711.01054433	1.7374E+08
16161681.281131646	1.7126E+08
16601601.875568544	1.6879E+08
17034176.915380474	1.6640E+08
17457359.377096698	1.6406E+08
17871748.111678414	1.6175E+08
18277099.425917696	1.5944E+08
18673644.56657781	1.5722E+08
19060515.018091224	1.5499E+08
19437127.113667827	1.5274E+08
19804495.156072047	1.5051E+08
20183684.49488054	1.4815E+08
20551455.867428977	1.4577E+08
20907815.758344553	1.4341E+08
21252384.390483838	1.4101E+08
21585233.899378553	1.3863E+08
21906492.38757499	1.3625E+08
22216201.333236087	1.3382E+08
22514473.03982221	1.3144E+08
22800948.79606726	1.2901E+08
23076598.074562054	1.2661E+08
23340920.476375412	1.2420E+08
23594542.59107137	1.2179E+08
23837388.176729452	1.1943E+08
24069926.114034522	1.1708E+08
24292043.77236467	1.1477E+08
24503883.765107132	1.1247E+08
24706705.847099103	1.1023E+08
24899188.738344084	1.0800E+08
25082683.367324974	1.0579E+08
25255496.661960162	1.0362E+08
25419890.987572722	1.0151E+08
25574399.03600241	9.9435E+07
25720191.752964847	9.7387E+07
25857349.83527277	9.5412E+07
25984299.440810043	9.3489E+07
26104128.829993173	9.1668E+07
26213878.37324117	8.9948E+07
26315764.3966783	8.8289E+07
26408907.662341528	8.6667E+07
26493178.38498961	8.5080E+07
26569932.073844694	8.3484E+07
26637817.04009262	8.1907E+07
26697975.111799788	8.0332E+07
26750145.465501323	7.8781E+07
26794624.943534493	7.7198E+07
26831143.150903597	7.5618E+07
26859342.511582095	7.4058E+07
26880505.743007906	7.2487E+07
26894054.554824583	7.0924E+07
26900983.17359202	6.9366E+07
26900347.872495644	6.7790E+07
26892557.88154561	6.6241E+07
26878521.485987302	6.4716E+07
26857997.167914085	6.3219E+07
26830879.734166022	6.1780E+07
26797810.630181726	6.0411E+07
26758568.09976724	5.9126E+07
26714133.97080806	5.7921E+07
26662824.405026585	5.6788E+07
26607482.584173214	5.5684E+07
26546278.23731005	5.4563E+07
26480371.619939193	5.3458E+07
26409012.557550896	5.2334E+07
26333737.86736097	5.1228E+07
26254458.79219149	5.0099E+07
26171341.6254666	4.8985E+07
26084461.03148158	4.7858E+07
25993332.48975362	4.6725E+07
25899620.264260266	4.5601E+07
25803362.23953927	4.4478E+07
25703761.479419332	4.3379E+07
25602398.602218527	4.2329E+07
25498688.939960834	4.1333E+07
25392418.082783706	4.0421E+07
25285376.57293007	3.9599E+07
25176178.170899592	3.8837E+07
25065240.962832995	3.8096E+07
24954124.573843118	3.7366E+07
24841223.715326123	3.6630E+07
24728576.110704012	3.5900E+07
24614742.18440813	3.5167E+07
24500713.334531326	3.4428E+07
24387089.78596833	3.3694E+07
24273662.779664733	3.2939E+07
24161023.37101806	3.2189E+07
24049577.026028566	3.1450E+07
23938615.360560875	3.0733E+07
23828645.982197165	3.0043E+07
23720515.475656956	2.9398E+07
23614583.695500143	2.8805E+07
23509688.738623932	2.8240E+07
23407812.736079827	2.7683E+07
23308055.90702453	2.7136E+07
23210575.40495024	2.6590E+07
23115490.39278382	2.6046E+07
23022784.251712065	2.5501E+07
22932655.66555433	2.4954E+07
22845752.513954997	2.4404E+07
22762806.3819662	2.3848E+07
22681961.32059309	2.3281E+07
22533099.42437749	2.2089E+07
22399782.41918615	2.0838E+07
22282674.860996403	1.9612E+07
22185204.86281073	1.8434E+07
22107969.07761726	1.7311E+07
22052989.49351042	1.6244E+07
22019861.82578994	1.5240E+07
22008969.213229433	1.4348E+07
22019724.401610505	1.3599E+07
22054252.49621671	1.2907E+07
22111074.50118336	1.2211E+07
22192130.890225053	1.1497E+07
22295983.040065333	1.0762E+07
22423825.3840615	1.0038E+07
22575210.437133934	9.4131E+06
22750840.380102027	8.9492E+06
22950130.83733687	8.5371E+06
23173468.27406034	8.1209E+06
23421469.582690172	7.6907E+06
23692562.25824638	7.2557E+06
23987138.66072569	6.8566E+06
24304967.46990789	6.5223E+06
24644703.846211683	6.2179E+06
25006097.840824366	5.9096E+06
25388150.136969037	5.5914E+06
25790740.39877648	5.2722E+06
26212301.0707622	4.9874E+06
26650089.256501205	4.7484E+06
27103711.15134385	4.5306E+06
27572967.18588482	4.3112E+06
28058569.319601476	4.0831E+06
28559006.704580624	3.8592E+06
29076382.725134168	3.6621E+06
29611011.902183976	3.4827E+06
30167852.982117914	3.3086E+06
30750335.95731079	3.1258E+06
31357151.436341297	2.9350E+06
31977675.28895121	2.7635E+06
32608814.592998028	2.6145E+06
33248592.97663408	2.4749E+06
33896886.617409	2.3373E+06
34555759.6221481	2.1968E+06
35225556.50961218	2.0681E+06
35910282.73686635	1.9512E+06
36615280.86994391	1.8391E+06
37335552.99011762	1.7276E+06
38063305.825888015	1.6165E+06
38797613.69847997	1.5147E+06
39535894.58214245	1.4215E+06
40278212.533138566	1.3344E+06
41023782.06780648	1.2479E+06
