0.0	9.037590403447884e-21	1.7089379247472412e-20	2.979572201692373e-20	5.470398006936394e-20	9.497262400823056e-20	1.552733226812956e-19	2.46405800283852e-19	3.2578054814214834e-19	3.7600434285735223e-19	3.9518526083772905e-19	3.3161932670827925e-19	2.2743323082862256e-19	1.6429697224220632e-19	5.65351913576188e-20	3.9702982817936147e-20	5.3593933767636944e-21	5.087304100704191e-21	9.050403014166679e-21	1.5238560669552756e-20	2.684212374306731e-20	4.538454037219675e-20	7.625761733865199e-20	1.2506506098599142e-19	1.9034508175489702e-19	2.785193677219427e-19	3.6582270890286295e-19	4.0973083846990054e-19	4.2748320761964626e-19	3.5232076767020167e-19	2.0883678256823768e-19	1.5473221487200791e-19	4.15430413236366e-20	4.5740550715253635e-21	7.34658763207846e-21	1.1571031982253745e-20	1.711461885757888e-20	2.5120074767252688e-20	3.453197622399864e-20	4.6609022749583867e-20	5.862260731299383e-20	6.929659706418942e-20	7.825513442664398e-20	8.082772313091678e-20	7.885127473966886e-20	7.296237997166119e-20	5.812660081095187e-20	5.1873639584734456e-20	3.52857053616285e-20	2.5291956678792417e-18	2.567904293433829e-18	2.529195667879243e-18	2.7322596211276644e-18	2.7377392870848894e-18	2.732259621127664e-18	7.309690296876605e-19	7.146997059397964e-19	7.309690296876605e-19	
591999.6572304751	8.725795654685269e-21	1.6491429044352626e-20	2.8745227250284574e-20	5.276033822019952e-20	9.15823819075605e-20	1.496573489153455e-19	2.37382361670059e-19	3.136507202486811e-19	3.6162373900916657e-19	3.797866404935772e-19	3.1871721577721433e-19	2.1860561556951963e-19	1.5789116792649863e-19	5.427325530897926e-20	3.811160255529583e-20	5.137182618358596e-21	4.9045075345217554e-21	8.724596955404457e-21	1.4689372792110108e-20	2.58688436967462e-20	4.3731823246272045e-20	7.34383152756163e-20	1.2037812557058474e-19	1.831407685225985e-19	2.6788875824770104e-19	3.5178496320598585e-19	3.9395132303190834e-19	4.109433099581377e-19	3.385941229485205e-19	2.0053380113554572e-19	1.4858023223229236e-19	3.9891085382302354e-20	4.414161732855241e-21	7.087824489199658e-21	1.1161291054322678e-20	1.6505396185669767e-20	2.4221834444139054e-20	3.327135887149907e-20	4.486164892792035e-20	5.64017938207549e-20	6.66744911644448e-20	7.530869562143481e-20	7.782644994643092e-20	7.595887310204838e-20	7.022324827625491e-20	5.585197488137801e-20	4.99142987567692e-20	3.409506232783497e-20	2.433142022169778e-18	2.470401438858238e-18	2.433142022169778e-18	2.627043949736248e-18	2.632360667828878e-18	2.627043949736248e-18	7.037784036029567e-19	6.880273509063359e-19	7.037784036029566e-19	
1184864.8734269238	8.727335395363971e-21	1.646548382197321e-20	2.8672567357799917e-20	5.25359685892153e-20	9.109170538722524e-20	1.48759282246076e-19	2.3585583803167318e-19	3.1159362438906837e-19	3.5926546188633484e-19	3.773041161950848e-19	3.1657563950519696e-19	2.1706290264705904e-19	1.5680105183800856e-19	5.394664824205761e-20	3.7881822049094935e-20	5.1051056158816566e-21	4.9088683162351605e-21	8.724403591276924e-21	1.4681015465025295e-20	2.579463866587928e-20	4.3535308079618427e-20	7.303837087237965e-20	1.1965178236635544e-19	1.820173577263941e-19	2.6628192452251635e-19	3.4972500189537307e-19	3.9173275636532765e-19	4.0870561136753763e-19	3.366763210189348e-19	1.992719356486773e-19	1.4768544967197234e-19	3.9748264223752745e-20	4.4274935948676735e-21	7.109613839814329e-21	1.1196030957531897e-20	1.652112254072945e-20	2.419311745788196e-20	3.3184879141058504e-20	4.469052411647668e-20	5.614322581210403e-20	6.633233973376019e-20	7.489021282795915e-20	7.738239293515138e-20	7.550565279562367e-20	6.977025950673779e-20	5.543590504599791e-20	4.952500385468154e-20	3.3794041743169245e-20	2.4176445531971136e-18	2.4546512041946583e-18	2.4176445531971136e-18	2.6121790097972558e-18	2.6173966708962205e-18	2.612179009797256e-18	7.001018159035454e-19	6.845175644140901e-19	7.001018159035454e-19	
1778042.7346610655	8.603864389974728e-21	1.626507211683991e-20	2.835456554591031e-20	5.204980114424217e-20	9.035580489867471e-20	1.4764381036515791e-19	2.3416974998388277e-19	3.0944125506494553e-19	3.568813192353252e-19	3.748573819661129e-19	3.144603440240265e-19	2.1552151222734428e-19	1.5565007041396882e-19	5.347520897623985e-20	3.754474007425227e-20	5.0442398427579206e-21	4.834055993363561e-21	8.601119167779217e-21	1.4483343353307185e-20	2.5520822896661493e-20	4.3161210969540136e-20	7.24785979264255e-20	1.1879253159040264e-19	1.8073590417199596e-19	2.644012053430358e-19	3.4724658514566555e-19	3.88941808839713e-19	4.05787388225237e-19	3.343186877281702e-19	1.9795324846408445e-19	1.4666256002294564e-19	3.9362449753581746e-20	4.3493821098593744e-21	6.985262844128869e-21	1.1001414317804484e-20	1.6284491715969852e-20	2.3919745941480184e-20	3.28636547271143e-20	4.431108093126792e-20	5.570647671387197e-20	6.584581372418627e-20	7.435757627675735e-20	7.680969053334821e-20	7.493184565393167e-20	6.929305582999878e-20	5.514100452597105e-20	4.926126395083734e-20	3.361350525762742e-20	2.4003187402696557e-18	2.43709920645968e-18	2.400318740269656e-18	2.5932815195919095e-18	2.598541608860997e-18	2.593281519591909e-18	6.94675265054155e-19	6.791600565265176e-19	6.946752650541549e-19	
2370892.576664114	8.505094177067765e-21	1.6082973726252877e-20	2.804150942055544e-20	5.149989839036601e-20	8.942945154236955e-20	1.4624977243854353e-19	2.3213963274746503e-19	3.0684604117876267e-19	3.5390582249664194e-19	3.717251879928938e-19	3.1175944675126613e-19	2.1356799922154426e-19	1.5421990585064006e-19	5.294540869728604e-20	3.717405531108576e-20	4.997728826033564e-21	4.779708827781984e-21	8.506912483771068e-21	1.4327226380656893e-20	2.525435067282583e-20	4.272051681896246e-20	7.176930162719894e-20	1.1767319537439102e-19	1.7909408288987252e-19	2.620884525251844e-19	3.4423392601636033e-19	3.8545614502906257e-19	4.0204629757717067e-19	3.3128805837341244e-19	1.962488303825013e-19	1.4539468905065205e-19	3.90098562745883e-20	4.296867795256645e-21	6.900023773279599e-21	1.0866161211988265e-20	1.6084001922103053e-20	2.3625095984136593e-20	3.2485456251320456e-20	4.385130880018044e-20	5.516937923033246e-20	6.524694044538581e-20	7.370354813444748e-20	7.611351306447167e-20	7.424301767043596e-20	6.872609120552764e-20	5.479817114815736e-20	4.8926261177155687e-20	3.332713268436481e-20	2.3790899287687748e-18	2.4155538936087527e-18	2.3790899287687744e-18	2.5698915503043927e-18	2.5751026147609937e-18	2.5698915503043927e-18	6.883629704985439e-19	6.729721145306342e-19	6.88362970498544e-19	
2962420.9633137896	8.452027833949785e-21	1.5979332112478306e-20	2.7857674346532346e-20	5.1142493462211726e-20	8.878617983371664e-20	1.451430023578203e-19	2.3030548317583434e-19	3.043755381524695e-19	3.510268305399086e-19	3.6869629141167597e-19	3.0928301699341415e-19	2.119566600133874e-19	1.5305178803133952e-19	5.253528142526009e-20	3.688593356804253e-20	4.958576201183937e-21	4.754671628920004e-21	8.459740140612893e-21	1.424514288095171e-20	2.5097359931174275e-20	4.2440496413403815e-20	7.127423033443738e-20	1.1683052491757272e-19	1.7776323225751508e-19	2.6006701465763862e-19	3.4157300446655627e-19	3.8261765870637495e-19	3.992242531706749e-19	3.2892910434741e-19	1.947918104279677e-19	1.443085231348376e-19	3.870217137836742e-20	4.275346692133043e-21	6.865989429150627e-21	1.0813151206518047e-20	1.600652256865043e-20	2.35125678263539e-20	3.2322206447168476e-20	4.361410111386151e-20	5.486053164993953e-20	6.487790505435883e-20	7.328394686255193e-20	7.568096169268437e-20	7.380959212193759e-20	6.82617059634186e-20	5.433234227015496e-20	4.855659855358968e-20	3.3168417020912075e-20	2.3604361094592253e-18	2.3966098894622783e-18	2.3604361094592253e-18	2.5510789387944156e-18	2.556265217972901e-18	2.5510789387944156e-18	6.842418864733836e-19	6.689175589855304e-19	6.842418864733837e-19	
3551707.5982801565	8.480529746849913e-21	1.6000345022630556e-20	2.7863061675476644e-20	5.1058487233076356e-20	8.8536612585471e-20	1.44629488514603e-19	2.293748087565281e-19	3.030973785280062e-19	3.495613775253944e-19	3.6717180133468365e-19	3.0803384357903203e-19	2.1114594467315965e-19	1.5249526780601646e-19	5.240212865647746e-20	3.6794618047219266e-20	4.9518632068185135e-21	4.777513188936634e-21	8.487726591606264e-21	1.42794877823861e-20	2.5101419279860035e-20	4.238117917125382e-20	7.107891806373952e-20	1.1639588208561926e-19	1.7706323118596141e-19	2.590819191787646e-19	3.4031350095892267e-19	3.8123672877991245e-19	3.978188455196202e-19	3.27795649335248e-19	1.941676014572022e-19	1.4388638416524676e-19	3.8686704347131924e-20	4.3067850907560806e-21	6.913442248701731e-21	1.0884487161263008e-20	1.60836057779698e-20	2.3585361607898154e-20	3.236467192479095e-20	4.3589605195943496e-20	5.476204173383059e-20	6.470029306414776e-20	7.303971754718488e-20	7.544375758733007e-20	7.35894667167785e-20	6.802824262797325e-20	5.409679020397299e-20	4.832381538489546e-20	3.2964623212613394e-20	2.3515975568914428e-18	2.387606281892718e-18	2.3515975568914436e-18	2.5425526910914123e-18	2.5476255849453944e-18	2.542552691091412e-18	6.826767070860501e-19	6.674742055965198e-19	6.826767070860501e-19	
4137776.183589562	8.352065354398328e-21	1.578223399866978e-20	2.7506353515201836e-20	5.046624620425032e-20	8.757700569577468e-20	1.4311797128994917e-19	2.2703237457226513e-19	3.000572849439733e-19	3.461335006086198e-19	3.636055860337319e-19	3.049503839304386e-19	2.089015823584223e-19	1.5083494916173645e-19	5.175256780829942e-20	3.633406805067017e-20	4.878479968897146e-21	4.7013243714826055e-21	8.362251074598353e-21	1.4078386753328185e-20	2.479206475506259e-20	4.1910746273671383e-20	7.032474747445841e-20	1.1518673847469105e-19	1.752533169131593e-19	2.564709475451331e-19	3.369114655793633e-19	3.7743657021814714e-19	3.9386323364840195e-19	3.24528777287219e-19	1.9221631005398712e-19	1.4241053330546498e-19	3.821747833473289e-20	4.230626263796603e-21	6.795767876046786e-21	1.0704347472741496e-20	1.5850514492506438e-20	2.329026410741274e-20	3.198982980524819e-20	4.311079141551188e-20	5.4193056231360094e-20	6.407510345613682e-20	7.236047085753628e-20	7.470630690828242e-20	7.283527110799705e-20	6.73610175449464e-20	5.3613866580710853e-20	4.7892672875551684e-20	3.267100867194379e-20	2.3272826534952985e-18	2.3629531663037686e-18	2.327282653495298e-18	2.516664892062901e-18	2.5217477990978284e-18	2.5166648920629014e-18	6.756809156677296e-19	6.606084877563081e-19	6.756809156677296e-19	
4720268.547729144	8.238903969532403e-21	1.5592046679391623e-20	2.719736818712602e-20	4.994153670476392e-20	8.67111351878228e-20	1.4183111841286773e-19	2.2517670928025554e-19	2.976787294769933e-19	3.4336765158239567e-19	3.6068058057757183e-19	3.02487231209398e-19	2.0719756312881943e-19	1.4958751960502288e-19	5.129067421461672e-20	3.601143678115123e-20	4.839388649806689e-21	4.634714517348388e-21	8.25428725664982e-21	1.3907246258874833e-20	2.4523585254691224e-20	4.149471495640949e-20	6.969130047708283e-20	1.1423051378393719e-19	1.7382670617999752e-19	2.543571883406044e-19	3.3409611494641456e-19	3.742099510173857e-19	3.904282107195039e-19	3.2173312433042854e-19	1.9062038303736161e-19	1.412184086475979e-19	3.7873974178773143e-20	4.162125023677031e-21	6.6909371862061844e-21	1.0545046070546659e-20	1.5632506653926456e-20	2.299433429222898e-20	3.1639945853351896e-20	4.272974549905617e-20	5.3761831898152085e-20	6.356479836917935e-20	7.17862523398837e-20	7.412179946237726e-20	7.227919158667515e-20	6.686877704258273e-20	5.3257040190620704e-20	4.757333058259417e-20	3.245196910972316e-20	2.3078295936475362e-18	2.343212913070932e-18	2.307829593647536e-18	2.4951004239030613e-18	2.500158714987047e-18	2.495100423903061e-18	6.700596311607817e-19	6.550792503763338e-19	6.700596311607817e-19	
5299054.363287943	8.203002245230315e-21	1.5516626687554592e-20	2.7058713133970356e-20	4.967431581769729e-20	8.623390817457804e-20	1.4104572633413485e-19	2.239292466064967e-19	2.960403825966398e-19	3.415057915918626e-19	3.5875049526461687e-19	3.008844112946454e-19	2.0611596613326247e-19	1.487798484233871e-19	5.096044183410771e-20	3.5781708998561205e-20	4.813968453773572e-21	4.621826857068118e-21	8.223580022688891e-21	1.3847684535513928e-20	2.440962410018056e-20	4.1292809493829454e-20	6.934090552953882e-20	1.1364339441798035e-19	1.7293656829217152e-19	2.530759846268691e-19	3.3246920818880167e-19	3.7252854914022896e-19	3.8881529909944126e-19	3.203862313652246e-19	1.897903196407999e-19	1.405948621318929e-19	3.76858676712184e-20	4.151810578258931e-21	6.668970451683072e-21	1.0504405948396614e-20	1.556964437760348e-20	2.2899619891039226e-20	3.1504561535780493e-20	4.2538877707954046e-20	5.3529493406882634e-20	6.332033992894196e-20	7.153380457751916e-20	7.386076619376198e-20	7.201956055309484e-20	6.660478224844877e-20	5.301053864883624e-20	4.7368381769699906e-20	3.2342833786436384e-20	2.295294553590519e-18	2.330482394911361e-18	2.2952945535905187e-18	2.4836627151134483e-18	2.488700702749116e-18	2.4836627151134483e-18	6.674283916043378e-19	6.524920258857388e-19	6.674283916043377e-19	
