           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.5029E-02    -4.0547E+01    -6.0089E+01    -9.3023E+01     1.1793E+02     1.1843E+08     1.1747E+01     1.4564E-01     4.4968E+09     3.5196E+09    -2.7850E+09    -2.7946E+08
     1.5170E-02    -3.5420E+01    -6.3758E+01    -9.3418E+01     1.1852E+02     1.2751E+08     1.1952E+01     1.4742E-01     4.4394E+09     3.7239E+09    -2.4008E+09    -2.7698E+08
     1.5311E-02    -3.0033E+01    -6.6879E+01    -9.3801E+01     1.1905E+02     1.3467E+08     1.2117E+01     1.4924E-01     4.3864E+09     3.8901E+09    -2.0100E+09    -2.6067E+08
     1.5453E-02    -2.4440E+01    -6.9449E+01    -9.4151E+01     1.1952E+02     1.3942E+08     1.2238E+01     1.5080E-01     4.3366E+09     4.0146E+09    -1.6232E+09    -2.3334E+08
     1.5594E-02    -1.8688E+01    -7.1477E+01    -9.4458E+01     1.1992E+02     1.4306E+08     1.2329E+01     1.5265E-01     4.3042E+09     4.1148E+09    -1.2468E+09    -2.0051E+08
     1.5736E-02    -1.2812E+01    -7.2982E+01    -9.4720E+01     1.2026E+02     1.4433E+08     1.2370E+01     1.5445E-01     4.2864E+09     4.1904E+09    -8.8557E+08    -1.7037E+08
     1.5875E-02    -6.9145E+00    -7.3976E+01    -9.4941E+01     1.2056E+02     1.4361E+08     1.2373E+01     1.5635E-01     4.2810E+09     4.2441E+09    -5.4058E+08    -1.4716E+08
     1.6013E-02    -1.0477E+00    -7.4489E+01    -9.5132E+01     1.2083E+02     1.4072E+08     1.2336E+01     1.5817E-01     4.2815E+09     4.2745E+09    -2.0797E+08    -1.3098E+08
     1.6152E-02     4.8938E+00    -7.4553E+01    -9.5307E+01     1.2110E+02     1.3783E+08     1.2290E+01     1.6011E-01     4.2916E+09     4.2882E+09     1.1663E+08    -1.2255E+08
     1.6288E-02     1.0733E+01    -7.4179E+01    -9.5472E+01     1.2138E+02     1.3437E+08     1.2234E+01     1.6213E-01     4.3044E+09     4.2810E+09     4.3211E+08    -1.2028E+08
     1.6420E-02     1.6351E+01    -7.3414E+01    -9.5632E+01     1.2167E+02     1.3121E+08     1.2181E+01     1.6391E-01     4.3154E+09     4.2515E+09     7.2982E+08    -1.2322E+08
     1.6551E-02     2.1882E+01    -7.2267E+01    -9.5798E+01     1.2198E+02     1.2825E+08     1.2134E+01     1.6571E-01     4.3241E+09     4.1993E+09     1.0230E+09    -1.3124E+08
     1.6682E-02     2.7355E+01    -7.0732E+01    -9.5978E+01     1.2232E+02     1.2605E+08     1.2099E+01     1.6736E-01     4.3262E+09     4.1198E+09     1.3123E+09    -1.4485E+08
     1.6815E-02     3.2760E+01    -6.8794E+01    -9.6182E+01     1.2271E+02     1.2410E+08     1.2070E+01     1.6886E-01     4.3187E+09     4.0072E+09     1.6020E+09    -1.6404E+08
     1.6949E-02     3.8023E+01    -6.6457E+01    -9.6420E+01     1.2312E+02     1.2470E+08     1.2098E+01     1.7055E-01     4.3039E+09     3.8599E+09     1.8940E+09    -1.9366E+08
     1.7084E-02     4.3120E+01    -6.3696E+01    -9.6708E+01     1.2357E+02     1.2733E+08     1.2168E+01     1.7208E-01     4.2769E+09     3.6686E+09     2.1861E+09    -2.3247E+08
     1.7221E-02     4.8005E+01    -6.0491E+01    -9.7058E+01     1.2403E+02     1.3028E+08     1.2245E+01     1.7337E-01     4.2429E+09     3.4363E+09     2.4733E+09    -2.7737E+08
     1.7361E-02     5.2631E+01    -5.6834E+01    -9.7479E+01     1.2451E+02     1.3477E+08     1.2351E+01     1.7480E-01     4.2139E+09     3.1758E+09     2.7508E+09    -3.2426E+08
     1.7503E-02     5.6929E+01    -5.2758E+01    -9.7967E+01     1.2499E+02     1.3757E+08     1.2421E+01     1.7624E-01     4.1958E+09     2.9036E+09     3.0068E+09    -3.6449E+08
     1.7644E-02     6.0841E+01    -4.8343E+01    -9.8507E+01     1.2547E+02     1.3754E+08     1.2429E+01     1.7755E-01     4.1880E+09     2.6298E+09     3.2352E+09    -3.9666E+08
     1.7785E-02     6.4370E+01    -4.3622E+01    -9.9085E+01     1.2595E+02     1.3538E+08     1.2388E+01     1.7879E-01     4.1888E+09     2.3604E+09     3.4350E+09    -4.1932E+08
     1.7927E-02     6.7521E+01    -3.8635E+01    -9.9688E+01     1.2645E+02     1.3220E+08     1.2325E+01     1.8031E-01     4.1996E+09     2.0958E+09     3.6135E+09    -4.3192E+08
     1.8068E-02     7.0297E+01    -3.3413E+01    -1.0031E+02     1.2696E+02     1.2708E+08     1.2223E+01     1.8167E-01     4.2119E+09     1.8314E+09     3.7673E+09    -4.3970E+08
     1.8210E-02     7.2702E+01    -2.7988E+01    -1.0093E+02     1.2750E+02     1.2190E+08     1.2115E+01     1.8319E-01     4.2276E+09     1.5694E+09     3.9006E+09    -4.4150E+08
     1.8351E-02     7.4734E+01    -2.2391E+01    -1.0155E+02     1.2806E+02     1.1578E+08     1.1989E+01     1.8462E-01     4.2424E+09     1.3043E+09     4.0127E+09    -4.4157E+08
     1.8493E-02     7.6391E+01    -1.6649E+01    -1.0218E+02     1.2866E+02     1.0947E+08     1.1853E+01     1.8601E-01     4.2548E+09     1.0395E+09     4.1024E+09    -4.4023E+08
     1.8634E-02     7.7671E+01    -1.0793E+01    -1.0280E+02     1.2929E+02     1.0432E+08     1.1742E+01     1.8760E-01     4.2682E+09     7.6974E+08     4.1752E+09    -4.3926E+08
     1.8776E-02     7.8564E+01    -4.8494E+00    -1.0342E+02     1.2997E+02     9.8914E+07     1.1622E+01     1.8905E-01     4.2771E+09     4.9513E+08     4.2253E+09    -4.4187E+08
     1.8917E-02     7.9069E+01     1.1493E+00    -1.0405E+02     1.3069E+02     9.4315E+07     1.1489E+01     1.9049E-01     4.2807E+09     2.1902E+08     4.2518E+09    -4.4534E+08
     1.9058E-02     7.9181E+01     7.1685E+00    -1.0468E+02     1.3145E+02     9.0924E+07     1.1390E+01     1.9207E-01     4.2799E+09    -6.0772E+07     4.2564E+09    -4.4378E+08
     1.9200E-02     7.8896E+01     1.3175E+01    -1.0531E+02     1.3224E+02     8.7856E+07     1.1307E+01     1.9352E-01     4.2705E+09    -3.4356E+08     4.2332E+09    -4.4621E+08
     1.9341E-02     7.8207E+01     1.9129E+01    -1.0594E+02     1.3306E+02     8.6030E+07     1.1260E+01     1.9499E-01     4.2530E+09    -6.3068E+08     4.1819E+09    -4.4952E+08
     1.9483E-02     7.7114E+01     2.4988E+01    -1.0658E+02     1.3390E+02     8.4917E+07     1.1238E+01     1.9629E-01     4.2245E+09    -9.1619E+08     4.0987E+09    -4.5631E+08
     1.9624E-02     7.5619E+01     3.0707E+01    -1.0723E+02     1.3476E+02     8.4679E+07     1.1243E+01     1.9738E-01     4.1869E+09    -1.1970E+09     3.9851E+09    -4.6512E+08
     1.9765E-02     7.3731E+01     3.6249E+01    -1.0790E+02     1.3562E+02     8.5342E+07     1.1279E+01     1.9863E-01     4.1456E+09    -1.4703E+09     3.8468E+09    -4.7581E+08
     1.9907E-02     7.1469E+01     4.1578E+01    -1.0858E+02     1.3648E+02     8.5935E+07     1.1313E+01     1.9971E-01     4.1018E+09    -1.7276E+09     3.6877E+09    -4.9037E+08
     2.0048E-02     6.8853E+01     4.6672E+01    -1.0928E+02     1.3734E+02     8.6390E+07     1.1341E+01     2.0075E-01     4.0595E+09    -1.9683E+09     3.5139E+09    -5.0791E+08
     2.0190E-02     6.5908E+01     5.1514E+01    -1.1002E+02     1.3821E+02     8.6531E+07     1.1358E+01     2.0176E-01     4.0202E+09    -2.1911E+09     3.3290E+09    -5.2767E+08
     2.0331E-02     6.2661E+01     5.6087E+01    -1.1078E+02     1.3908E+02     8.6647E+07     1.1372E+01     2.0286E-01     3.9866E+09    -2.3984E+09     3.1371E+09    -5.4705E+08
     2.0473E-02     5.9134E+01     6.0382E+01    -1.1156E+02     1.3996E+02     8.6111E+07     1.1363E+01     2.0384E-01     3.9535E+09    -2.5866E+09     2.9358E+09    -5.6638E+08
     2.0614E-02     5.5353E+01     6.4387E+01    -1.1238E+02     1.4085E+02     8.5298E+07     1.1345E+01     2.0479E-01     3.9220E+09    -2.7576E+09     2.7272E+09    -5.8291E+08
     2.0755E-02     5.1341E+01     6.8093E+01    -1.1321E+02     1.4174E+02     8.4303E+07     1.1321E+01     2.0575E-01     3.8915E+09    -2.9121E+09     2.5117E+09    -5.9547E+08
     2.0897E-02     4.7122E+01     7.1490E+01    -1.1406E+02     1.4262E+02     8.3218E+07     1.1293E+01     2.0667E-01     3.8611E+09    -3.0501E+09     2.2894E+09    -6.0317E+08
     2.1038E-02     4.2718E+01     7.4568E+01    -1.1491E+02     1.4349E+02     8.2343E+07     1.1272E+01     2.0768E-01     3.8329E+09    -3.1738E+09     2.0623E+09    -6.0433E+08
     2.1180E-02     3.8154E+01     7.7320E+01    -1.1577E+02     1.4435E+02     8.1223E+07     1.1244E+01     2.0860E-01     3.8030E+09    -3.2794E+09     1.8291E+09    -6.0214E+08
     2.1321E-02     3.3452E+01     7.9739E+01    -1.1661E+02     1.4518E+02     8.0114E+07     1.1217E+01     2.0950E-01     3.7734E+09    -3.3688E+09     1.5922E+09    -5.9571E+08
     2.1463E-02     2.8634E+01     8.1821E+01    -1.1745E+02     1.4598E+02     7.8985E+07     1.1187E+01     2.1043E-01     3.7450E+09    -3.4426E+09     1.3529E+09    -5.8586E+08
     2.1604E-02     2.3721E+01     8.3565E+01    -1.1827E+02     1.4674E+02     7.7826E+07     1.1156E+01     2.1134E-01     3.7184E+09    -3.5014E+09     1.1127E+09    -5.7369E+08
     2.1746E-02     1.8735E+01     8.4969E+01    -1.1907E+02     1.4747E+02     7.6580E+07     1.1123E+01     2.1227E-01     3.6943E+09    -3.5458E+09     8.7280E+08    -5.6004E+08
     2.1887E-02     1.3695E+01     8.6035E+01    -1.1985E+02     1.4817E+02     7.5419E+07     1.1093E+01     2.1326E-01     3.6750E+09    -3.5785E+09     6.3463E+08    -5.4537E+08
     2.2028E-02     8.6215E+00     8.6765E+01    -1.2061E+02     1.4883E+02     7.4013E+07     1.1055E+01     2.1418E-01     3.6568E+09    -3.5961E+09     3.9754E+08    -5.3170E+08
     2.2170E-02     3.5308E+00     8.7160E+01    -1.2136E+02     1.4946E+02     7.2508E+07     1.1013E+01     2.1512E-01     3.6416E+09    -3.6007E+09     1.6206E+08    -5.1933E+08
     2.2311E-02    -1.5583E+00     8.7224E+01    -1.2208E+02     1.5005E+02     7.0902E+07     1.0966E+01     2.1606E-01     3.6290E+09    -3.5926E+09    -7.1842E+07    -5.0796E+08
     2.2453E-02    -6.6271E+00     8.6958E+01    -1.2280E+02     1.5061E+02     6.9466E+07     1.0926E+01     2.1706E-01     3.6201E+09    -3.5727E+09    -3.0429E+08    -4.9786E+08
     2.2594E-02    -1.1656E+01     8.6364E+01    -1.2349E+02     1.5115E+02     6.7938E+07     1.0883E+01     2.1794E-01     3.6102E+09    -3.5365E+09    -5.3531E+08    -4.9005E+08
     2.2735E-02    -1.6623E+01     8.5445E+01    -1.2418E+02     1.5165E+02     6.6499E+07     1.0842E+01     2.1880E-01     3.6007E+09    -3.4852E+09    -7.6447E+08    -4.8334E+08
     2.2877E-02    -2.1508E+01     8.4201E+01    -1.2486E+02     1.5213E+02     6.5452E+07     1.0813E+01     2.1970E-01     3.5931E+09    -3.4198E+09    -9.9298E+08    -4.7923E+08
     2.3018E-02    -2.6288E+01     8.2639E+01    -1.2554E+02     1.5258E+02     6.4352E+07     1.0782E+01     2.2050E-01     3.5845E+09    -3.3378E+09    -1.2172E+09    -4.7594E+08
     2.3160E-02    -3.0942E+01     8.0760E+01    -1.2621E+02     1.5300E+02     6.3331E+07     1.0753E+01     2.2124E-01     3.5765E+09    -3.2404E+09    -1.4375E+09    -4.7422E+08
     2.3301E-02    -3.5449E+01     7.8575E+01    -1.2688E+02     1.5339E+02     6.2709E+07     1.0739E+01     2.2207E-01     3.5722E+09    -3.1311E+09    -1.6529E+09    -4.7403E+08
     2.3443E-02    -3.9793E+01     7.6091E+01    -1.2755E+02     1.5376E+02     6.1712E+07     1.0711E+01     2.2279E-01     3.5692E+09    -3.0096E+09    -1.8592E+09    -4.7339E+08
     2.3584E-02    -4.3958E+01     7.3321E+01    -1.2822E+02     1.5410E+02     6.0612E+07     1.0679E+01     2.2349E-01     3.5694E+09    -2.8784E+09    -2.0569E+09    -4.7386E+08
     2.3726E-02    -4.7933E+01     7.0278E+01    -1.2889E+02     1.5443E+02     5.9782E+07     1.0655E+01     2.2425E-01     3.5743E+09    -2.7405E+09    -2.2454E+09    -4.7242E+08
     2.3867E-02    -5.1706E+01     6.6975E+01    -1.2956E+02     1.5474E+02     5.8400E+07     1.0612E+01     2.2499E-01     3.5816E+09    -2.5946E+09    -2.4235E+09    -4.7144E+08
     2.4008E-02    -5.5269E+01     6.3428E+01    -1.3022E+02     1.5503E+02     5.7006E+07     1.0558E+01     2.2571E-01     3.5922E+09    -2.4422E+09    -2.5918E+09    -4.7159E+08
     2.4150E-02    -5.8614E+01     5.9651E+01    -1.3088E+02     1.5532E+02     5.5720E+07     1.0493E+01     2.2646E-01     3.6057E+09    -2.2878E+09    -2.7477E+09    -4.6559E+08
     2.4291E-02    -6.1736E+01     5.5661E+01    -1.3154E+02     1.5560E+02     5.4169E+07     1.0412E+01     2.2719E-01     3.6205E+09    -2.1271E+09    -2.8933E+09    -4.6083E+08
     2.4433E-02    -6.4629E+01     5.1472E+01    -1.3219E+02     1.5588E+02     5.2594E+07     1.0330E+01     2.2793E-01     3.6362E+09    -1.9625E+09    -3.0275E+09    -4.5267E+08
     2.4574E-02    -6.7286E+01     4.7101E+01    -1.3282E+02     1.5616E+02     5.1048E+07     1.0254E+01     2.2869E-01     3.6542E+09    -1.7944E+09    -3.1525E+09    -4.4128E+08
     2.4716E-02    -6.9702E+01     4.2561E+01    -1.3343E+02     1.5644E+02     4.9418E+07     1.0171E+01     2.2942E-01     3.6712E+09    -1.6215E+09    -3.2658E+09    -4.2864E+08
     2.4857E-02    -7.1871E+01     3.7867E+01    -1.3403E+02     1.5673E+02     4.7756E+07     1.0088E+01     2.3016E-01     3.6886E+09    -1.4449E+09    -3.3685E+09    -4.1430E+08
     2.4998E-02    -7.3787E+01     3.3035E+01    -1.3460E+02     1.5702E+02     4.6124E+07     1.0011E+01     2.3100E-01     3.7078E+09    -1.2644E+09    -3.4627E+09    -3.9845E+08
     2.5140E-02    -7.5446E+01     2.8078E+01    -1.3516E+02     1.5731E+02     4.4415E+07     9.9271E+00     2.3180E-01     3.7257E+09    -1.0808E+09    -3.5450E+09    -3.8126E+08
     2.5281E-02    -7.6842E+01     2.3012E+01    -1.3568E+02     1.5762E+02     4.2757E+07     9.8493E+00     2.3261E-01     3.7446E+09    -8.9335E+08    -3.6182E+09    -3.6368E+08
     2.5423E-02    -7.7972E+01     1.7850E+01    -1.3618E+02     1.5794E+02     4.0861E+07     9.7598E+00     2.3340E-01     3.7615E+09    -7.0432E+08    -3.6788E+09    -3.4550E+08
     2.5564E-02    -7.8832E+01     1.2608E+01    -1.3666E+02     1.5827E+02     3.9324E+07     9.6899E+00     2.3427E-01     3.7806E+09    -5.0947E+08    -3.7318E+09    -3.2819E+08
     2.5705E-02    -7.9413E+01     7.2987E+00    -1.3711E+02     1.5862E+02     3.7764E+07     9.5925E+00     2.3514E-01     3.8002E+09    -3.0900E+08    -3.7745E+09    -3.1517E+08
     2.5847E-02    -7.9714E+01     1.9389E+00    -1.3754E+02     1.5898E+02     3.6526E+07     9.4944E+00     2.3598E-01     3.8163E+09    -1.1642E+08    -3.8034E+09    -2.9126E+08
     2.5988E-02    -7.9741E+01    -3.4543E+00    -1.3794E+02     1.5936E+02     3.5320E+07     9.4037E+00     2.3684E-01     3.8317E+09     7.8127E+07    -3.8216E+09    -2.6603E+08
     2.6130E-02    -7.9494E+01    -8.8649E+00    -1.3829E+02     1.5976E+02     3.4149E+07     9.3149E+00     2.3770E-01     3.8452E+09     2.7181E+08    -3.8281E+09    -2.4066E+08
     2.6271E-02    -7.8972E+01    -1.4277E+01    -1.3862E+02     1.6017E+02     3.3047E+07     9.2331E+00     2.3849E-01     3.8572E+09     4.6518E+08    -3.8230E+09    -2.1514E+08
     2.6413E-02    -7.8177E+01    -1.9674E+01    -1.3890E+02     1.6060E+02     3.2028E+07     9.1624E+00     2.3937E-01     3.8677E+09     6.5884E+08    -3.8064E+09    -1.8992E+08
     2.6554E-02    -7.7111E+01    -2.5037E+01    -1.3916E+02     1.6105E+02     3.1055E+07     9.0921E+00     2.4016E-01     3.8749E+09     8.4995E+08    -3.7769E+09    -1.6642E+08
     2.6696E-02    -7.5775E+01    -3.0349E+01    -1.3938E+02     1.6152E+02     3.0236E+07     9.0350E+00     2.4090E-01     3.8784E+09     1.0387E+09    -3.7338E+09    -1.4575E+08
     2.6837E-02    -7.4172E+01    -3.5592E+01    -1.3957E+02     1.6201E+02     2.9533E+07     8.9901E+00     2.4171E-01     3.8799E+09     1.2275E+09    -3.6784E+09    -1.2616E+08
     2.6978E-02    -7.2306E+01    -4.0747E+01    -1.3973E+02     1.6252E+02     2.8976E+07     8.9558E+00     2.4244E-01     3.8765E+09     1.4127E+09    -3.6082E+09    -1.1044E+08
     2.7120E-02    -7.0179E+01    -4.5792E+01    -1.3988E+02     1.6306E+02     2.8591E+07     8.9338E+00     2.4318E-01     3.8687E+09     1.5954E+09    -3.5231E+09    -9.8311E+07
     2.7261E-02    -6.7797E+01    -5.0705E+01    -1.4001E+02     1.6362E+02     2.8229E+07     8.9137E+00     2.4381E-01     3.8544E+09     1.7697E+09    -3.4228E+09    -9.0688E+07
     2.7403E-02    -6.5170E+01    -5.5464E+01    -1.4014E+02     1.6420E+02     2.8349E+07     8.9313E+00     2.4453E-01     3.8342E+09     1.9459E+09    -3.3026E+09    -8.6016E+07
     2.7544E-02    -6.2297E+01    -6.0038E+01    -1.4026E+02     1.6480E+02     2.8703E+07     8.9680E+00     2.4518E-01     3.8074E+09     2.1167E+09    -3.1634E+09    -9.1548E+07
     2.7685E-02    -5.9185E+01    -6.4397E+01    -1.4040E+02     1.6542E+02     2.9362E+07     9.0301E+00     2.4580E-01     3.7699E+09     2.2825E+09    -2.9986E+09    -1.0404E+08
     2.7827E-02    -5.5846E+01    -6.8508E+01    -1.4056E+02     1.6604E+02     3.0287E+07     9.1141E+00     2.4637E-01     3.7239E+09     2.4388E+09    -2.8116E+09    -1.2211E+08
     2.7968E-02    -5.2291E+01    -7.2340E+01    -1.4075E+02     1.6667E+02     3.1437E+07     9.2231E+00     2.4697E-01     3.6723E+09     2.5851E+09    -2.6042E+09    -1.4400E+08
     2.8110E-02    -4.8540E+01    -7.5866E+01    -1.4097E+02     1.6729E+02     3.2727E+07     9.3451E+00     2.4743E-01     3.6156E+09     2.7165E+09    -2.3801E+09    -1.6856E+08
     2.8251E-02    -4.4616E+01    -7.9071E+01    -1.4123E+02     1.6789E+02     3.3917E+07     9.4654E+00     2.4807E-01     3.5602E+09     2.8314E+09    -2.1495E+09    -1.9511E+08
     2.8393E-02    -4.0540E+01    -8.1949E+01    -1.4151E+02     1.6848E+02     3.5137E+07     9.5905E+00     2.4849E-01     3.5101E+09     2.9294E+09    -1.9220E+09    -2.1201E+08
     2.8534E-02    -3.6338E+01    -8.4513E+01    -1.4182E+02     1.6905E+02     3.6138E+07     9.6773E+00     2.4908E-01     3.4673E+09     3.0115E+09    -1.7035E+09    -2.2502E+08
     2.8675E-02    -3.2028E+01    -8.6768E+01    -1.4215E+02     1.6959E+02     3.6921E+07     9.7245E+00     2.4959E-01     3.4296E+09     3.0810E+09    -1.4870E+09    -2.4085E+08
     2.8817E-02    -2.7626E+01    -8.8724E+01    -1.4250E+02     1.7012E+02     3.7766E+07     9.7745E+00     2.5013E-01     3.4020E+09     3.1422E+09    -1.2786E+09    -2.5512E+08
     2.8958E-02    -2.3145E+01    -9.0389E+01    -1.4287E+02     1.7064E+02     3.8161E+07     9.8017E+00     2.5074E-01     3.3814E+09     3.1938E+09    -1.0774E+09    -2.6964E+08
     2.9100E-02    -1.8599E+01    -9.1777E+01    -1.4326E+02     1.7115E+02     3.8104E+07     9.8027E+00     2.5127E-01     3.3661E+09     3.2351E+09    -8.8640E+08    -2.8123E+08
     2.9241E-02    -1.3997E+01    -9.2897E+01    -1.4367E+02     1.7166E+02     3.7993E+07     9.8005E+00     2.5185E-01     3.3574E+09     3.2706E+09    -6.9839E+08    -2.9541E+08
     2.9383E-02    -9.3510E+00    -9.3754E+01    -1.4409E+02     1.7216E+02     3.7384E+07     9.7725E+00     2.5244E-01     3.3502E+09     3.2961E+09    -5.1561E+08    -3.0628E+08
     2.9524E-02    -4.6727E+00    -9.4353E+01    -1.4454E+02     1.7267E+02     3.7088E+07     9.7595E+00     2.5308E-01     3.3496E+09     3.3177E+09    -3.3198E+08    -3.2010E+08
     2.9666E-02     2.8482E-02    -9.4694E+01    -1.4500E+02     1.7318E+02     3.6238E+07     9.7192E+00     2.5367E-01     3.3470E+09     3.3268E+09    -1.4929E+08    -3.3602E+08
