           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.4604E-02     5.2225E+01    -6.2197E+01     9.9440E+01     1.2839E+02     5.7499E+07     1.0011E+01     1.2684E-01     4.0817E+09     3.0566E+09     2.7002E+09     1.6352E+08
     1.4746E-02     5.6330E+01    -5.8166E+01     9.9741E+01     1.2847E+02     6.1044E+07     1.0179E+01     1.2774E-01     4.0733E+09     2.7470E+09     2.9961E+09     2.6204E+08
     1.4887E-02     6.0004E+01    -5.3748E+01     1.0018E+02     1.2855E+02     6.3830E+07     1.0310E+01     1.2879E-01     4.0809E+09     2.4498E+09     3.2438E+09     3.6052E+08
     1.5029E-02     6.3263E+01    -4.9007E+01     1.0076E+02     1.2867E+02     6.5812E+07     1.0417E+01     1.3016E-01     4.1006E+09     2.1594E+09     3.4558E+09     4.5721E+08
     1.5170E-02     6.6120E+01    -4.3993E+01     1.0147E+02     1.2885E+02     6.7276E+07     1.0497E+01     1.3159E-01     4.1244E+09     1.8827E+09     3.6293E+09     5.4203E+08
     1.5311E-02     6.8585E+01    -3.8750E+01     1.0228E+02     1.2910E+02     6.7602E+07     1.0526E+01     1.3318E-01     4.1514E+09     1.6064E+09     3.7794E+09     6.0857E+08
     1.5453E-02     7.0660E+01    -3.3312E+01     1.0318E+02     1.2942E+02     6.6856E+07     1.0501E+01     1.3476E-01     4.1785E+09     1.3289E+09     3.9074E+09     6.5279E+08
     1.5594E-02     7.2344E+01    -2.7709E+01     1.0412E+02     1.2978E+02     6.5319E+07     1.0434E+01     1.3648E-01     4.2039E+09     1.0516E+09     4.0138E+09     6.7510E+08
     1.5736E-02     7.3634E+01    -2.1968E+01     1.0508E+02     1.3018E+02     6.3059E+07     1.0334E+01     1.3824E-01     4.2280E+09     7.7212E+08     4.1008E+09     6.8047E+08
     1.5875E-02     7.4519E+01    -1.6186E+01     1.0603E+02     1.3060E+02     6.0377E+07     1.0217E+01     1.4003E-01     4.2516E+09     4.9459E+08     4.1689E+09     6.7220E+08
     1.6013E-02     7.5014E+01    -1.0410E+01     1.0694E+02     1.3104E+02     5.7506E+07     1.0091E+01     1.4182E-01     4.2735E+09     2.2327E+08     4.2171E+09     6.5457E+08
     1.6152E-02     7.5135E+01    -4.5352E+00     1.0783E+02     1.3151E+02     5.4405E+07     9.9597E+00     1.4364E-01     4.2958E+09    -4.8958E+07     4.2488E+09     6.3188E+08
     1.6288E-02     7.4886E+01     1.2645E+00     1.0868E+02     1.3199E+02     5.1194E+07     9.8281E+00     1.4546E-01     4.3174E+09    -3.1528E+08     4.2627E+09     6.0837E+08
     1.6420E-02     7.4305E+01     6.8755E+00     1.0947E+02     1.3248E+02     4.8314E+07     9.7112E+00     1.4717E-01     4.3376E+09    -5.6863E+08     4.2599E+09     5.8690E+08
     1.6551E-02     7.3398E+01     1.2438E+01     1.1022E+02     1.3301E+02     4.5722E+07     9.5822E+00     1.4884E-01     4.3556E+09    -8.1535E+08     4.2409E+09     5.6666E+08
     1.6682E-02     7.2167E+01     1.7994E+01     1.1095E+02     1.3357E+02     4.3491E+07     9.4379E+00     1.5049E-01     4.3707E+09    -1.0553E+09     4.2060E+09     5.4706E+08
     1.6815E-02     7.0609E+01     2.3553E+01     1.1167E+02     1.3420E+02     4.1578E+07     9.3220E+00     1.5214E-01     4.3815E+09    -1.2882E+09     4.1547E+09     5.2602E+08
     1.6949E-02     6.8734E+01     2.9064E+01     1.1236E+02     1.3488E+02     3.9900E+07     9.2220E+00     1.5376E-01     4.3878E+09    -1.5142E+09     4.0870E+09     5.0675E+08
     1.7084E-02     6.6536E+01     3.4537E+01     1.1303E+02     1.3563E+02     3.8476E+07     9.1434E+00     1.5533E-01     4.3886E+09    -1.7342E+09     4.0015E+09     4.9015E+08
     1.7221E-02     6.4004E+01     3.9965E+01     1.1369E+02     1.3646E+02     3.7341E+07     9.0826E+00     1.5693E-01     4.3834E+09    -1.9496E+09     3.8968E+09     4.7739E+08
     1.7361E-02     6.1130E+01     4.5330E+01     1.1436E+02     1.3736E+02     3.6529E+07     9.0450E+00     1.5848E-01     4.3699E+09    -2.1598E+09     3.7696E+09     4.7022E+08
     1.7503E-02     5.7930E+01     5.0556E+01     1.1502E+02     1.3835E+02     3.6090E+07     9.0335E+00     1.5997E-01     4.3466E+09    -2.3630E+09     3.6179E+09     4.6950E+08
     1.7644E-02     5.4450E+01     5.5550E+01     1.1569E+02     1.3941E+02     3.6146E+07     9.0563E+00     1.6142E-01     4.3117E+09    -2.5567E+09     3.4390E+09     4.7674E+08
     1.7785E-02     5.0704E+01     6.0269E+01     1.1637E+02     1.4052E+02     3.6729E+07     9.1176E+00     1.6279E-01     4.2625E+09    -2.7391E+09     3.2288E+09     4.9140E+08
     1.7927E-02     4.6709E+01     6.4666E+01     1.1708E+02     1.4167E+02     3.7918E+07     9.2277E+00     1.6406E-01     4.1966E+09    -2.9072E+09     2.9830E+09     5.1161E+08
     1.8068E-02     4.2489E+01     6.8689E+01     1.1782E+02     1.4284E+02     3.9788E+07     9.3938E+00     1.6527E-01     4.1131E+09    -3.0566E+09     2.7005E+09     5.3148E+08
     1.8210E-02     3.8075E+01     7.2290E+01     1.1858E+02     1.4400E+02     4.2352E+07     9.6304E+00     1.6638E-01     4.0141E+09    -3.1810E+09     2.3876E+09     5.4137E+08
     1.8351E-02     3.3506E+01     7.5434E+01     1.1934E+02     1.4510E+02     4.5753E+07     9.8242E+00     1.6740E-01     3.9043E+09    -3.2767E+09     2.0543E+09     5.3534E+08
     1.8493E-02     2.8821E+01     7.8100E+01     1.2008E+02     1.4612E+02     4.9608E+07     1.0042E+01     1.6839E-01     3.7928E+09    -3.3433E+09     1.7159E+09     5.1313E+08
     1.8634E-02     2.4060E+01     8.0296E+01     1.2079E+02     1.4702E+02     5.3176E+07     1.0254E+01     1.6938E-01     3.6934E+09    -3.3861E+09     1.3961E+09     4.7644E+08
     1.8776E-02     1.9249E+01     8.2066E+01     1.2143E+02     1.4782E+02     5.5661E+07     1.0415E+01     1.7042E-01     3.6204E+09    -3.4173E+09     1.1130E+09     4.3652E+08
     1.8917E-02     1.4395E+01     8.3461E+01     1.2203E+02     1.4854E+02     5.6749E+07     1.0493E+01     1.7147E-01     3.5776E+09    -3.4474E+09     8.6519E+08     4.0675E+08
     1.9058E-02     9.4959E+00     8.4523E+01     1.2259E+02     1.4921E+02     5.6642E+07     1.0499E+01     1.7260E-01     3.5600E+09    -3.4799E+09     6.3951E+08     3.9380E+08
     1.9200E-02     4.5519E+00     8.5275E+01     1.2315E+02     1.4986E+02     5.5562E+07     1.0447E+01     1.7374E-01     3.5593E+09    -3.5114E+09     4.2539E+08     3.9700E+08
     1.9341E-02    -4.3446E-01     8.5729E+01     1.2372E+02     1.5052E+02     5.3912E+07     1.0356E+01     1.7484E-01     3.5692E+09    -3.5389E+09     2.1685E+08     4.1011E+08
     1.9483E-02    -5.4538E+00     8.5890E+01     1.2431E+02     1.5119E+02     5.1916E+07     1.0250E+01     1.7612E-01     3.5836E+09    -3.5577E+09     9.6953E+06     4.2974E+08
     1.9624E-02    -1.0492E+01     8.5756E+01     1.2493E+02     1.5190E+02     4.9772E+07     1.0137E+01     1.7721E-01     3.5987E+09    -3.5646E+09    -1.9844E+08     4.5196E+08
     1.9765E-02    -1.5530E+01     8.5327E+01     1.2559E+02     1.5263E+02     4.7661E+07     1.0027E+01     1.7836E-01     3.6125E+09    -3.5576E+09    -4.0888E+08     4.7609E+08
     1.9907E-02    -2.0547E+01     8.4599E+01     1.2628E+02     1.5338E+02     4.5648E+07     9.9267E+00     1.7945E-01     3.6234E+09    -3.5344E+09    -6.2091E+08     5.0124E+08
     2.0048E-02    -2.5520E+01     8.3570E+01     1.2701E+02     1.5416E+02     4.3782E+07     9.8333E+00     1.8050E-01     3.6306E+09    -3.4942E+09    -8.3343E+08     5.2648E+08
     2.0190E-02    -3.0423E+01     8.2242E+01     1.2777E+02     1.5497E+02     4.2124E+07     9.7549E+00     1.8151E-01     3.6348E+09    -3.4374E+09    -1.0450E+09     5.5173E+08
     2.0331E-02    -3.5235E+01     8.0615E+01     1.2857E+02     1.5579E+02     4.0726E+07     9.6871E+00     1.8248E-01     3.6365E+09    -3.3646E+09    -1.2537E+09     5.7598E+08
     2.0473E-02    -3.9933E+01     7.8698E+01     1.2940E+02     1.5663E+02     3.9516E+07     9.6141E+00     1.8338E-01     3.6358E+09    -3.2770E+09    -1.4567E+09     5.9868E+08
     2.0614E-02    -4.4499E+01     7.6499E+01     1.3026E+02     1.5748E+02     3.8399E+07     9.5268E+00     1.8428E-01     3.6346E+09    -3.1781E+09    -1.6511E+09     6.1949E+08
     2.0755E-02    -4.8918E+01     7.4032E+01     1.3115E+02     1.5835E+02     3.7334E+07     9.4411E+00     1.8514E-01     3.6331E+09    -3.0696E+09    -1.8358E+09     6.3794E+08
     2.0897E-02    -5.3178E+01     7.1312E+01     1.3206E+02     1.5923E+02     3.6280E+07     9.3602E+00     1.8601E-01     3.6317E+09    -2.9540E+09    -2.0091E+09     6.5357E+08
     2.1038E-02    -5.7270E+01     6.8354E+01     1.3300E+02     1.6013E+02     3.5249E+07     9.2831E+00     1.8683E-01     3.6301E+09    -2.8313E+09    -2.1718E+09     6.6668E+08
     2.1180E-02    -6.1184E+01     6.5174E+01     1.3395E+02     1.6104E+02     3.4214E+07     9.2049E+00     1.8766E-01     3.6284E+09    -2.7026E+09    -2.3240E+09     6.7795E+08
     2.1321E-02    -6.4912E+01     6.1786E+01     1.3491E+02     1.6197E+02     3.3200E+07     9.1292E+00     1.8843E-01     3.6257E+09    -2.5677E+09    -2.4656E+09     6.8767E+08
     2.1463E-02    -6.8445E+01     5.8204E+01     1.3589E+02     1.6291E+02     3.2205E+07     9.0588E+00     1.8925E-01     3.6224E+09    -2.4273E+09    -2.5971E+09     6.9646E+08
     2.1604E-02    -7.1774E+01     5.4444E+01     1.3688E+02     1.6387E+02     3.1264E+07     8.9912E+00     1.9002E-01     3.6173E+09    -2.2798E+09    -2.7186E+09     7.0422E+08
     2.1746E-02    -7.4891E+01     5.0519E+01     1.3788E+02     1.6484E+02     3.0389E+07     8.9299E+00     1.9079E-01     3.6105E+09    -2.1259E+09    -2.8302E+09     7.1138E+08
     2.1887E-02    -7.7785E+01     4.6443E+01     1.3890E+02     1.6583E+02     2.9590E+07     8.8767E+00     1.9157E-01     3.6020E+09    -1.9651E+09    -2.9320E+09     7.1824E+08
     2.2028E-02    -8.0447E+01     4.2230E+01     1.3992E+02     1.6683E+02     2.8872E+07     8.8295E+00     1.9231E-01     3.5919E+09    -1.7980E+09    -3.0239E+09     7.2447E+08
     2.2170E-02    -8.2867E+01     3.7893E+01     1.4094E+02     1.6783E+02     2.8283E+07     8.7848E+00     1.9310E-01     3.5798E+09    -1.6232E+09    -3.1060E+09     7.2987E+08
     2.2311E-02    -8.5038E+01     3.3449E+01     1.4198E+02     1.6884E+02     2.7678E+07     8.7264E+00     1.9395E-01     3.5674E+09    -1.4456E+09    -3.1776E+09     7.3438E+08
     2.2453E-02    -8.6954E+01     2.8911E+01     1.4302E+02     1.6986E+02     2.7236E+07     8.6832E+00     1.9461E-01     3.5529E+09    -1.2636E+09    -3.2378E+09     7.3698E+08
     2.2594E-02    -8.8613E+01     2.4295E+01     1.4406E+02     1.7087E+02     2.6741E+07     8.6368E+00     1.9538E-01     3.5394E+09    -1.0813E+09    -3.2883E+09     7.3853E+08
     2.2735E-02    -9.0013E+01     1.9614E+01     1.4511E+02     1.7188E+02     2.6230E+07     8.5882E+00     1.9621E-01     3.5270E+09    -8.9896E+08    -3.3294E+09     7.3908E+08
     2.2877E-02    -9.1158E+01     1.4882E+01     1.4615E+02     1.7289E+02     2.5729E+07     8.5389E+00     1.9694E-01     3.5145E+09    -7.1915E+08    -3.3606E+09     7.3575E+08
     2.3018E-02    -9.2050E+01     1.0113E+01     1.4719E+02     1.7390E+02     2.5189E+07     8.4865E+00     1.9771E-01     3.5036E+09    -5.4218E+08    -3.3831E+09     7.3194E+08
     2.3160E-02    -9.2695E+01     5.3180E+00     1.4822E+02     1.7490E+02     2.4616E+07     8.4301E+00     1.9840E-01     3.4932E+09    -3.6994E+08    -3.3968E+09     7.2582E+08
     2.3301E-02    -9.3098E+01     5.0829E-01     1.4924E+02     1.7590E+02     2.4013E+07     8.3722E+00     1.9922E-01     3.4846E+09    -2.0056E+08    -3.4038E+09     7.1895E+08
     2.3443E-02    -9.3265E+01    -4.3061E+00     1.5025E+02     1.7690E+02     2.3369E+07     8.3082E+00     1.9997E-01     3.4769E+09    -3.6072E+07    -3.4033E+09     7.1060E+08
     2.3584E-02    -9.3202E+01    -9.1148E+00     1.5125E+02     1.7789E+02     2.2709E+07     8.2446E+00     2.0074E-01     3.4699E+09     1.2429E+08    -3.3960E+09     7.0109E+08
     2.3726E-02    -9.2915E+01    -1.3908E+01     1.5223E+02     1.7889E+02     2.2034E+07     8.1803E+00     2.0142E-01     3.4621E+09     2.7993E+08    -3.3809E+09     6.9088E+08
     2.3867E-02    -9.2411E+01    -1.8676E+01     1.5320E+02     1.7989E+02     2.1367E+07     8.1159E+00     2.0219E-01     3.4551E+09     4.3300E+08    -3.3597E+09     6.8011E+08
     2.4008E-02    -9.1693E+01    -2.3408E+01     1.5416E+02     1.8089E+02     2.0715E+07     8.0547E+00     2.0288E-01     3.4470E+09     5.8131E+08    -3.3310E+09     6.6923E+08
     2.4150E-02    -9.0767E+01    -2.8095E+01     1.5510E+02     1.8189E+02     2.0093E+07     8.0024E+00     2.0357E-01     3.4380E+09     7.2648E+08    -3.2952E+09     6.5855E+08
     2.4291E-02    -8.9638E+01    -3.2725E+01     1.5602E+02     1.8289E+02     1.9517E+07     7.9544E+00     2.0424E-01     3.4268E+09     8.6879E+08    -3.2508E+09     6.4835E+08
     2.4433E-02    -8.8311E+01    -3.7287E+01     1.5693E+02     1.8389E+02     1.8991E+07     7.9112E+00     2.0492E-01     3.4144E+09     1.0077E+09    -3.1992E+09     6.3879E+08
     2.4574E-02    -8.6790E+01    -4.1769E+01     1.5783E+02     1.8490E+02     1.8564E+07     7.8756E+00     2.0546E-01     3.3981E+09     1.1425E+09    -3.1376E+09     6.3002E+08
     2.4716E-02    -8.5080E+01    -4.6159E+01     1.5871E+02     1.8590E+02     1.8196E+07     7.8457E+00     2.0613E-01     3.3805E+09     1.2747E+09    -3.0686E+09     6.2190E+08
     2.4857E-02    -8.3187E+01    -5.0443E+01     1.5959E+02     1.8690E+02     1.7940E+07     7.8248E+00     2.0669E-01     3.3584E+09     1.4028E+09    -2.9886E+09     6.1555E+08
     2.4998E-02    -8.1115E+01    -5.4608E+01     1.6046E+02     1.8790E+02     1.7769E+07     7.8129E+00     2.0727E-01     3.3340E+09     1.5273E+09    -2.8999E+09     6.1130E+08
     2.5140E-02    -7.8871E+01    -5.8641E+01     1.6132E+02     1.8890E+02     1.7673E+07     7.8080E+00     2.0778E-01     3.3076E+09     1.6467E+09    -2.8029E+09     6.0993E+08
     2.5281E-02    -7.6459E+01    -6.2533E+01     1.6218E+02     1.8989E+02     1.7606E+07     7.8066E+00     2.0834E-01     3.2821E+09     1.7634E+09    -2.6998E+09     6.1157E+08
     2.5423E-02    -7.3885E+01    -6.6276E+01     1.6305E+02     1.9088E+02     1.7560E+07     7.8071E+00     2.0886E-01     3.2577E+09     1.8747E+09    -2.5919E+09     6.1693E+08
     2.5564E-02    -7.1157E+01    -6.9863E+01     1.6393E+02     1.9188E+02     1.7496E+07     7.8054E+00     2.0939E-01     3.2368E+09     1.9830E+09    -2.4805E+09     6.2601E+08
     2.5705E-02    -6.8280E+01    -7.3292E+01     1.6482E+02     1.9287E+02     1.7394E+07     7.7999E+00     2.0992E-01     3.2193E+09     2.0850E+09    -2.3684E+09     6.3800E+08
     2.5847E-02    -6.5262E+01    -7.6562E+01     1.6573E+02     1.9388E+02     1.7245E+07     7.7887E+00     2.1042E-01     3.2056E+09     2.1822E+09    -2.2556E+09     6.5306E+08
     2.5988E-02    -6.2111E+01    -7.9672E+01     1.6667E+02     1.9490E+02     1.7033E+07     7.7712E+00     2.1094E-01     3.1957E+09     2.2743E+09    -2.1427E+09     6.7001E+08
     2.6130E-02    -5.8833E+01    -8.2623E+01     1.6763E+02     1.9593E+02     1.6779E+07     7.7485E+00     2.1141E-01     3.1883E+09     2.3601E+09    -2.0300E+09     6.8856E+08
     2.6271E-02    -5.5437E+01    -8.5414E+01     1.6862E+02     1.9698E+02     1.6478E+07     7.7194E+00     2.1194E-01     3.1836E+09     2.4415E+09    -1.9166E+09     7.0768E+08
     2.6413E-02    -5.1930E+01    -8.8044E+01     1.6963E+02     1.9805E+02     1.6155E+07     7.6869E+00     2.1245E-01     3.1799E+09     2.5166E+09    -1.8027E+09     7.2728E+08
     2.6554E-02    -4.8321E+01    -9.0512E+01     1.7067E+02     1.9914E+02     1.5816E+07     7.6522E+00     2.1293E-01     3.1772E+09     2.5864E+09    -1.6874E+09     7.4682E+08
     2.6696E-02    -4.4617E+01    -9.2816E+01     1.7174E+02     2.0025E+02     1.5474E+07     7.6169E+00     2.1341E-01     3.1742E+09     2.6498E+09    -1.5708E+09     7.6605E+08
     2.6837E-02    -4.0827E+01    -9.4954E+01     1.7284E+02     2.0139E+02     1.5135E+07     7.5806E+00     2.1389E-01     3.1710E+09     2.7075E+09    -1.4522E+09     7.8460E+08
     2.6978E-02    -3.6960E+01    -9.6923E+01     1.7396E+02     2.0254E+02     1.4805E+07     7.5435E+00     2.1437E-01     3.1670E+09     2.7591E+09    -1.3318E+09     8.0224E+08
     2.7120E-02    -3.3024E+01    -9.8720E+01     1.7511E+02     2.0371E+02     1.4484E+07     7.5075E+00     2.1488E-01     3.1627E+09     2.8054E+09    -1.2090E+09     8.1863E+08
     2.7261E-02    -2.9028E+01    -1.0034E+02     1.7628E+02     2.0490E+02     1.4182E+07     7.4736E+00     2.1538E-01     3.1570E+09     2.8450E+09    -1.0850E+09     8.3367E+08
     2.7403E-02    -2.4981E+01    -1.0179E+02     1.7747E+02     2.0610E+02     1.3905E+07     7.4419E+00     2.1582E-01     3.1494E+09     2.8774E+09    -9.5983E+08     8.4727E+08
     2.7544E-02    -2.0891E+01    -1.0306E+02     1.7867E+02     2.0732E+02     1.3620E+07     7.4073E+00     2.1634E-01     3.1419E+09     2.9050E+09    -8.3343E+08     8.5902E+08
     2.7685E-02    -1.6767E+01    -1.0415E+02     1.7990E+02     2.0854E+02     1.3354E+07     7.3746E+00     2.1679E-01     3.1330E+09     2.9260E+09    -7.0651E+08     8.6892E+08
     2.7827E-02    -1.2618E+01    -1.0506E+02     1.8113E+02     2.0977E+02     1.3097E+07     7.3430E+00     2.1727E-01     3.1236E+09     2.9415E+09    -5.7978E+08     8.7679E+08
     2.7968E-02    -8.4505E+00    -1.0579E+02     1.8238E+02     2.1100E+02     1.2856E+07     7.3113E+00     2.1768E-01     3.1136E+09     2.9510E+09    -4.5426E+08     8.8306E+08
     2.8110E-02    -4.2727E+00    -1.0634E+02     1.8363E+02     2.1224E+02     1.2603E+07     7.2732E+00     2.1813E-01     3.1038E+09     2.9561E+09    -3.2986E+08     8.8676E+08
     2.8251E-02    -9.1491E-02    -1.0672E+02     1.8488E+02     2.1347E+02     1.2363E+07     7.2358E+00     2.1852E-01     3.0937E+09     2.9563E+09    -2.0915E+08     8.8767E+08
     2.8393E-02     4.0868E+00    -1.0693E+02     1.8614E+02     2.1471E+02     1.2111E+07     7.1982E+00     2.1899E-01     3.0837E+09     2.9522E+09    -9.1267E+07     8.8626E+08
     2.8534E-02     8.2575E+00    -1.0698E+02     1.8739E+02     2.1593E+02     1.1849E+07     7.1598E+00     2.1944E-01     3.0749E+09     2.9453E+09     2.3578E+07     8.8298E+08
     2.8675E-02     1.2416E+01    -1.0687E+02     1.8863E+02     2.1716E+02     1.1572E+07     7.1200E+00     2.1988E-01     3.0671E+09     2.9354E+09     1.3533E+08     8.7870E+08
     2.8817E-02     1.6559E+01    -1.0660E+02     1.8987E+02     2.1838E+02     1.1281E+07     7.0766E+00     2.2032E-01     3.0604E+09     2.9228E+09     2.4414E+08     8.7380E+08
     2.8958E-02     2.0683E+01    -1.0618E+02     1.9111E+02     2.1960E+02     1.0978E+07     7.0327E+00     2.2077E-01     3.0548E+09     2.9077E+09     3.5011E+08     8.6866E+08
     2.9100E-02     2.4782E+01    -1.0561E+02     1.9233E+02     2.2081E+02     1.0661E+07     6.9876E+00     2.2116E-01     3.0500E+09     2.8899E+09     4.5236E+08     8.6401E+08
     2.9241E-02     2.8856E+01    -1.0490E+02     1.9355E+02     2.2203E+02     1.0333E+07     6.9406E+00     2.2156E-01     3.0463E+09     2.8695E+09     5.5272E+08     8.6038E+08
     2.9383E-02     3.2898E+01    -1.0405E+02     1.9476E+02     2.2325E+02     1.0000E+07     6.8938E+00     2.2199E-01     3.0438E+09     2.8468E+09     6.5200E+08     8.5756E+08
     2.9524E-02     3.6906E+01    -1.0306E+02     1.9598E+02     2.2448E+02     9.6597E+06     6.8472E+00     2.2237E-01     3.0418E+09     2.8210E+09     7.4866E+08     8.5674E+08
     2.9666E-02     4.0876E+01    -1.0193E+02     1.9719E+02     2.2571E+02     9.3104E+06     6.7981E+00     2.2272E-01     3.0401E+09     2.7915E+09     8.4397E+08     8.5873E+08
     2.9807E-02     4.4801E+01    -1.0067E+02     1.9841E+02     2.2695E+02     8.9678E+06     6.7517E+00     2.2309E-01     3.0388E+09     2.7583E+09     9.3920E+08     8.6245E+08
     2.9948E-02     4.8675E+01    -9.9275E+01     1.9963E+02     2.2820E+02     8.6396E+06     6.7076E+00     2.2345E-01     3.0371E+09     2.7201E+09     1.0342E+09     8.6905E+08
