           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.4321E-02     2.2356E+01     6.6981E+01     9.0948E+01     1.1514E+02     9.3399E+07     1.1234E+01     1.3065E-01     4.5593E+09    -4.3162E+09     1.4342E+09     3.1665E+08
     1.4463E-02     1.6167E+01     6.8737E+01     9.1425E+01     1.1552E+02     9.6705E+07     1.1359E+01     1.3296E-01     4.5682E+09    -4.4312E+09     1.0513E+09     3.5771E+08
     1.4604E-02     9.8394E+00     6.9956E+01     9.1958E+01     1.1596E+02     9.9008E+07     1.1455E+01     1.3531E-01     4.5784E+09    -4.5114E+09     6.7304E+08     3.9569E+08
     1.4746E-02     3.4212E+00     7.0646E+01     9.2539E+01     1.1647E+02     1.0063E+08     1.1532E+01     1.3774E-01     4.5896E+09    -4.5598E+09     3.0256E+08     4.2522E+08
     1.4887E-02    -3.0433E+00     7.0812E+01     9.3157E+01     1.1706E+02     1.0073E+08     1.1562E+01     1.4018E-01     4.5998E+09    -4.5775E+09    -6.6944E+07     4.4772E+08
     1.5029E-02    -9.5104E+00     7.0460E+01     9.3801E+01     1.1770E+02     9.9971E+07     1.1559E+01     1.4256E-01     4.6062E+09    -4.5627E+09    -4.3074E+08     4.6144E+08
     1.5170E-02    -1.5934E+01     6.9596E+01     9.4459E+01     1.1841E+02     9.8327E+07     1.1525E+01     1.4488E-01     4.6085E+09    -4.5164E+09    -7.8856E+08     4.6813E+08
     1.5311E-02    -2.2270E+01     6.8232E+01     9.5124E+01     1.1916E+02     9.5985E+07     1.1467E+01     1.4709E-01     4.6065E+09    -4.4385E+09    -1.1391E+09     4.7093E+08
     1.5453E-02    -2.8474E+01     6.6380E+01     9.5790E+01     1.1997E+02     9.3633E+07     1.1402E+01     1.4909E-01     4.5980E+09    -4.3282E+09    -1.4786E+09     4.7130E+08
     1.5594E-02    -3.4498E+01     6.4055E+01     9.6457E+01     1.2082E+02     9.1324E+07     1.1341E+01     1.5116E-01     4.5833E+09    -4.1857E+09    -1.8065E+09     4.7254E+08
     1.5736E-02    -4.0297E+01     6.1278E+01     9.7129E+01     1.2171E+02     8.9312E+07     1.1290E+01     1.5311E-01     4.5609E+09    -4.0108E+09    -2.1185E+09     4.7718E+08
     1.5875E-02    -4.5763E+01     5.8110E+01     9.7801E+01     1.2262E+02     8.8007E+07     1.1261E+01     1.5497E-01     4.5297E+09    -3.8037E+09    -2.4113E+09     4.8565E+08
     1.6013E-02    -5.0844E+01     5.4603E+01     9.8478E+01     1.2355E+02     8.7365E+07     1.1254E+01     1.5673E-01     4.4908E+09    -3.5688E+09    -2.6798E+09     4.9879E+08
     1.6152E-02    -5.5615E+01     5.0710E+01     9.9182E+01     1.2450E+02     8.7375E+07     1.1269E+01     1.5845E-01     4.4429E+09    -3.3006E+09    -2.9288E+09     5.1680E+08
     1.6288E-02    -5.9914E+01     4.6567E+01     9.9899E+01     1.2545E+02     8.8432E+07     1.1319E+01     1.6004E-01     4.3851E+09    -3.0030E+09    -3.1500E+09     5.3714E+08
     1.6420E-02    -6.3665E+01     4.2293E+01     1.0062E+02     1.2636E+02     9.0196E+07     1.1394E+01     1.6158E-01     4.3230E+09    -2.6887E+09    -3.3390E+09     5.5671E+08
     1.6551E-02    -6.6965E+01     3.7816E+01     1.0136E+02     1.2723E+02     9.2804E+07     1.1499E+01     1.6299E-01     4.2549E+09    -2.3498E+09    -3.5005E+09     5.7406E+08
     1.6682E-02    -6.9827E+01     3.3122E+01     1.0212E+02     1.2807E+02     9.5555E+07     1.1612E+01     1.6440E-01     4.1878E+09    -1.9962E+09    -3.6344E+09     5.8626E+08
     1.6815E-02    -7.2243E+01     2.8215E+01     1.0291E+02     1.2886E+02     9.7971E+07     1.1689E+01     1.6592E-01     4.1273E+09    -1.6373E+09    -3.7424E+09     5.9048E+08
     1.6949E-02    -7.4190E+01     2.3154E+01     1.0369E+02     1.2959E+02     9.9851E+07     1.1748E+01     1.6737E-01     4.0771E+09    -1.2792E+09    -3.8261E+09     5.8909E+08
     1.7084E-02    -7.5684E+01     1.7933E+01     1.0449E+02     1.3026E+02     1.0041E+08     1.1769E+01     1.6871E-01     4.0412E+09    -9.3299E+08    -3.8888E+09     5.8144E+08
     1.7221E-02    -7.6735E+01     1.2557E+01     1.0528E+02     1.3088E+02     9.9173E+07     1.1747E+01     1.7019E-01     4.0199E+09    -6.0111E+08    -3.9339E+09     5.6819E+08
     1.7361E-02    -7.7349E+01     7.0320E+00     1.0606E+02     1.3146E+02     9.6373E+07     1.1686E+01     1.7179E-01     4.0117E+09    -2.8039E+08    -3.9638E+09     5.5076E+08
     1.7503E-02    -7.7527E+01     1.4134E+00     1.0683E+02     1.3200E+02     9.2492E+07     1.1584E+01     1.7335E-01     4.0152E+09     2.6894E+07    -3.9797E+09     5.3252E+08
     1.7644E-02    -7.7279E+01    -4.2182E+00     1.0757E+02     1.3251E+02     8.7946E+07     1.1437E+01     1.7500E-01     4.0277E+09     3.2182E+08    -3.9820E+09     5.1272E+08
     1.7785E-02    -7.6625E+01    -9.8419E+00     1.0828E+02     1.3301E+02     8.3196E+07     1.1279E+01     1.7649E-01     4.0433E+09     6.0087E+08    -3.9683E+09     4.8989E+08
     1.7927E-02    -7.5582E+01    -1.5436E+01     1.0895E+02     1.3350E+02     7.8330E+07     1.1122E+01     1.7802E-01     4.0616E+09     8.7184E+08    -3.9394E+09     4.6644E+08
     1.8068E-02    -7.4161E+01    -2.0977E+01     1.0959E+02     1.3398E+02     7.3577E+07     1.0973E+01     1.7959E-01     4.0810E+09     1.1362E+09    -3.8944E+09     4.4438E+08
     1.8210E-02    -7.2374E+01    -2.6443E+01     1.1021E+02     1.3448E+02     6.8934E+07     1.0824E+01     1.8102E-01     4.0992E+09     1.3914E+09    -3.8322E+09     4.2640E+08
     1.8351E-02    -7.0230E+01    -3.1809E+01     1.1080E+02     1.3499E+02     6.4593E+07     1.0688E+01     1.8246E-01     4.1158E+09     1.6414E+09    -3.7516E+09     4.1356E+08
     1.8493E-02    -6.7737E+01    -3.7047E+01     1.1139E+02     1.3553E+02     6.0953E+07     1.0568E+01     1.8383E-01     4.1301E+09     1.8832E+09    -3.6530E+09     4.0908E+08
     1.8634E-02    -6.4904E+01    -4.2129E+01     1.1196E+02     1.3610E+02     5.7956E+07     1.0411E+01     1.8518E-01     4.1390E+09     2.1187E+09    -3.5320E+09     4.0864E+08
     1.8776E-02    -6.1745E+01    -4.7025E+01     1.1254E+02     1.3671E+02     5.5599E+07     1.0297E+01     1.8655E-01     4.1420E+09     2.3445E+09    -3.3900E+09     4.0963E+08
     1.8917E-02    -5.8274E+01    -5.1703E+01     1.1312E+02     1.3735E+02     5.3824E+07     1.0212E+01     1.8784E-01     4.1370E+09     2.5612E+09    -3.2221E+09     4.1612E+08
     1.9058E-02    -5.4507E+01    -5.6130E+01     1.1372E+02     1.3804E+02     5.2509E+07     1.0154E+01     1.8911E-01     4.1260E+09     2.7634E+09    -3.0342E+09     4.2576E+08
     1.9200E-02    -5.0463E+01    -6.0271E+01     1.1433E+02     1.3875E+02     5.1775E+07     1.0127E+01     1.9032E-01     4.1069E+09     2.9525E+09    -2.8209E+09     4.3828E+08
     1.9341E-02    -4.6164E+01    -6.4097E+01     1.1496E+02     1.3948E+02     5.1349E+07     1.0118E+01     1.9154E-01     4.0831E+09     3.1256E+09    -2.5881E+09     4.5154E+08
     1.9483E-02    -4.1634E+01    -6.7580E+01     1.1561E+02     1.4024E+02     5.1486E+07     1.0134E+01     1.9264E-01     4.0511E+09     3.2772E+09    -2.3359E+09     4.6348E+08
     1.9624E-02    -3.6903E+01    -7.0698E+01     1.1627E+02     1.4099E+02     5.1762E+07     1.0158E+01     1.9366E-01     4.0163E+09     3.4088E+09    -2.0708E+09     4.7154E+08
     1.9765E-02    -3.2000E+01    -7.3433E+01     1.1694E+02     1.4175E+02     5.2124E+07     1.0192E+01     1.9482E-01     3.9799E+09     3.5206E+09    -1.7944E+09     4.7494E+08
     1.9907E-02    -2.6958E+01    -7.5771E+01     1.1761E+02     1.4248E+02     5.2784E+07     1.0238E+01     1.9587E-01     3.9384E+09     3.6064E+09    -1.5109E+09     4.7193E+08
     2.0048E-02    -2.1808E+01    -7.7706E+01     1.1827E+02     1.4319E+02     5.3311E+07     1.0280E+01     1.9698E-01     3.8989E+09     3.6725E+09    -1.2246E+09     4.6329E+08
     2.0190E-02    -1.6578E+01    -7.9236E+01     1.1892E+02     1.4386E+02     5.3678E+07     1.0317E+01     1.9821E-01     3.8622E+09     3.7189E+09    -9.3957E+08     4.5056E+08
     2.0331E-02    -1.1296E+01    -8.0368E+01     1.1954E+02     1.4449E+02     5.3841E+07     1.0338E+01     1.9915E-01     3.8310E+09     3.7484E+09    -6.6358E+08     4.3083E+08
     2.0473E-02    -5.9827E+00    -8.1118E+01     1.2014E+02     1.4508E+02     5.3567E+07     1.0337E+01     2.0037E-01     3.8068E+09     3.7636E+09    -3.9707E+08     4.1215E+08
     2.0614E-02    -6.5502E-01    -8.1501E+01     1.2071E+02     1.4565E+02     5.2966E+07     1.0314E+01     2.0144E-01     3.7917E+09     3.7687E+09    -1.4637E+08     3.9042E+08
     2.0755E-02     4.6732E+00    -8.1538E+01     1.2125E+02     1.4619E+02     5.1933E+07     1.0269E+01     2.0257E-01     3.7845E+09     3.7651E+09     9.3590E+07     3.7111E+08
     2.0897E-02     9.9910E+00    -8.1241E+01     1.2176E+02     1.4671E+02     5.0583E+07     1.0207E+01     2.0373E-01     3.7840E+09     3.7535E+09     3.2400E+08     3.5361E+08
     2.1038E-02     1.5286E+01    -8.0627E+01     1.2225E+02     1.4724E+02     4.9021E+07     1.0130E+01     2.0481E-01     3.7871E+09     3.7325E+09     5.4400E+08     3.3845E+08
     2.1180E-02     2.0544E+01    -7.9705E+01     1.2272E+02     1.4776E+02     4.7362E+07     1.0050E+01     2.0594E-01     3.7927E+09     3.7020E+09     7.5776E+08     3.2560E+08
     2.1321E-02     2.5752E+01    -7.8485E+01     1.2317E+02     1.4830E+02     4.5674E+07     9.9702E+00     2.0702E-01     3.7993E+09     3.6608E+09     9.6651E+08     3.1560E+08
     2.1463E-02     3.0893E+01    -7.6973E+01     1.2361E+02     1.4886E+02     4.4032E+07     9.8911E+00     2.0806E-01     3.8049E+09     3.6075E+09     1.1696E+09     3.0943E+08
     2.1604E-02     3.5950E+01    -7.5176E+01     1.2405E+02     1.4944E+02     4.2493E+07     9.8217E+00     2.0916E-01     3.8096E+09     3.5413E+09     1.3705E+09     3.0651E+08
     2.1746E-02     4.0903E+01    -7.3100E+01     1.2448E+02     1.5004E+02     4.1164E+07     9.7613E+00     2.1020E-01     3.8107E+09     3.4600E+09     1.5667E+09     3.0858E+08
     2.1887E-02     4.5728E+01    -7.0749E+01     1.2492E+02     1.5067E+02     4.0165E+07     9.7168E+00     2.1115E-01     3.8062E+09     3.3613E+09     1.7573E+09     3.1678E+08
     2.2028E-02     5.0401E+01    -6.8129E+01     1.2538E+02     1.5133E+02     3.9559E+07     9.6945E+00     2.1218E-01     3.7968E+09     3.2421E+09     1.9484E+09     3.2888E+08
     2.2170E-02     5.4887E+01    -6.5243E+01     1.2586E+02     1.5202E+02     3.9394E+07     9.6938E+00     2.1311E-01     3.7777E+09     3.0987E+09     2.1327E+09     3.4778E+08
     2.2311E-02     5.9150E+01    -6.2098E+01     1.2636E+02     1.5272E+02     3.9849E+07     9.7248E+00     2.1403E-01     3.7481E+09     2.9249E+09     2.3141E+09     3.7149E+08
     2.2453E-02     6.3145E+01    -5.8703E+01     1.2691E+02     1.5343E+02     4.0928E+07     9.7884E+00     2.1485E-01     3.7064E+09     2.7193E+09     2.4865E+09     4.0002E+08
     2.2594E-02     6.6827E+01    -5.5068E+01     1.2750E+02     1.5412E+02     4.2493E+07     9.8814E+00     2.1571E-01     3.6583E+09     2.4835E+09     2.6515E+09     4.2946E+08
     2.2735E-02     7.0161E+01    -5.1213E+01     1.2812E+02     1.5479E+02     4.4287E+07     9.9861E+00     2.1648E-01     3.6071E+09     2.2284E+09     2.7994E+09     4.5645E+08
     2.2877E-02     7.3127E+01    -4.7160E+01     1.2878E+02     1.5543E+02     4.5934E+07     1.0088E+01     2.1726E-01     3.5610E+09     1.9670E+09     2.9299E+09     4.7700E+08
     2.3018E-02     7.5727E+01    -4.2936E+01     1.2947E+02     1.5601E+02     4.7162E+07     1.0163E+01     2.1800E-01     3.5233E+09     1.7109E+09     3.0408E+09     4.9010E+08
     2.3160E-02     7.7972E+01    -3.8565E+01     1.3017E+02     1.5656E+02     4.7753E+07     1.0205E+01     2.1880E-01     3.4974E+09     1.4660E+09     3.1364E+09     4.9612E+08
     2.3301E-02     7.9880E+01    -3.4070E+01     1.3087E+02     1.5706E+02     4.7728E+07     1.0211E+01     2.1959E-01     3.4826E+09     1.2344E+09     3.2184E+09     4.9679E+08
     2.3443E-02     8.1471E+01    -2.9468E+01     1.3157E+02     1.5753E+02     4.7187E+07     1.0186E+01     2.2040E-01     3.4768E+09     1.0163E+09     3.2880E+09     4.9371E+08
     2.3584E-02     8.2759E+01    -2.4775E+01     1.3227E+02     1.5798E+02     4.6222E+07     1.0138E+01     2.2123E-01     3.4786E+09     8.0809E+08     3.3480E+09     4.8799E+08
     2.3726E-02     8.3759E+01    -2.0002E+01     1.3295E+02     1.5840E+02     4.4930E+07     1.0070E+01     2.2209E-01     3.4868E+09     6.0660E+08     3.3999E+09     4.8033E+08
     2.3867E-02     8.4478E+01    -1.5163E+01     1.3362E+02     1.5881E+02     4.3460E+07     9.9932E+00     2.2294E-01     3.4989E+09     4.1058E+08     3.4426E+09     4.7154E+08
     2.4008E-02     8.4922E+01    -1.0269E+01     1.3428E+02     1.5922E+02     4.1856E+07     9.9117E+00     2.2381E-01     3.5139E+09     2.1672E+08     3.4766E+09     4.6225E+08
     2.4150E-02     8.5093E+01    -5.3337E+00     1.3493E+02     1.5961E+02     4.0180E+07     9.8247E+00     2.2469E-01     3.5308E+09     2.4078E+07     3.5015E+09     4.5292E+08
     2.4291E-02     8.4990E+01    -3.6927E-01     1.3557E+02     1.6000E+02     3.8463E+07     9.7402E+00     2.2551E-01     3.5490E+09    -1.6924E+08     3.5171E+09     4.4385E+08
     2.4433E-02     8.4614E+01     4.6091E+00     1.3619E+02     1.6040E+02     3.6903E+07     9.6627E+00     2.2643E-01     3.5668E+09    -3.6271E+08     3.5216E+09     4.3510E+08
     2.4574E-02     8.3964E+01     9.5868E+00     1.3680E+02     1.6079E+02     3.5559E+07     9.5557E+00     2.2724E-01     3.5846E+09    -5.5630E+08     3.5155E+09     4.2559E+08
     2.4716E-02     8.3043E+01     1.4548E+01     1.3739E+02     1.6119E+02     3.4408E+07     9.4599E+00     2.2809E-01     3.6007E+09    -7.4652E+08     3.4983E+09     4.1214E+08
     2.4857E-02     8.1854E+01     1.9476E+01     1.3796E+02     1.6159E+02     3.3346E+07     9.3725E+00     2.2891E-01     3.6152E+09    -9.3449E+08     3.4697E+09     3.9714E+08
     2.4998E-02     8.0400E+01     2.4357E+01     1.3851E+02     1.6200E+02     3.2367E+07     9.2958E+00     2.2973E-01     3.6289E+09    -1.1208E+09     3.4303E+09     3.8152E+08
     2.5140E-02     7.8684E+01     2.9174E+01     1.3904E+02     1.6240E+02     3.1431E+07     9.2227E+00     2.3052E-01     3.6415E+09    -1.3054E+09     3.3796E+09     3.6658E+08
     2.5281E-02     7.6709E+01     3.3911E+01     1.3955E+02     1.6281E+02     3.0552E+07     9.1544E+00     2.3131E-01     3.6532E+09    -1.4879E+09     3.3178E+09     3.5265E+08
     2.5423E-02     7.4477E+01     3.8553E+01     1.4004E+02     1.6323E+02     2.9724E+07     9.0923E+00     2.3208E-01     3.6634E+09    -1.6675E+09     3.2440E+09     3.4031E+08
     2.5564E-02     7.1993E+01     4.3082E+01     1.4051E+02     1.6366E+02     2.8955E+07     9.0367E+00     2.3284E-01     3.6724E+09    -1.8440E+09     3.1587E+09     3.2952E+08
     2.5705E-02     6.9264E+01     4.7482E+01     1.4097E+02     1.6409E+02     2.8253E+07     8.9843E+00     2.3357E-01     3.6789E+09    -2.0155E+09     3.0609E+09     3.2104E+08
     2.5847E-02     6.6295E+01     5.1734E+01     1.4142E+02     1.6453E+02     2.7638E+07     8.9407E+00     2.3431E-01     3.6838E+09    -2.1821E+09     2.9512E+09     3.1496E+08
     2.5988E-02     6.3095E+01     5.5824E+01     1.4186E+02     1.6499E+02     2.7099E+07     8.9041E+00     2.3503E-01     3.6860E+09    -2.3421E+09     2.8292E+09     3.1121E+08
     2.6130E-02     5.9673E+01     5.9731E+01     1.4230E+02     1.6547E+02     2.6672E+07     8.8769E+00     2.3574E-01     3.6857E+09    -2.4950E+09     2.6950E+09     3.1079E+08
     2.6271E-02     5.6042E+01     6.3441E+01     1.4274E+02     1.6596E+02     2.6322E+07     8.8551E+00     2.3644E-01     3.6824E+09    -2.6395E+09     2.5485E+09     3.1303E+08
     2.6413E-02     5.2212E+01     6.6935E+01     1.4319E+02     1.6646E+02     2.6071E+07     8.8407E+00     2.3713E-01     3.6759E+09    -2.7741E+09     2.3907E+09     3.1800E+08
     2.6554E-02     4.8199E+01     7.0197E+01     1.4365E+02     1.6699E+02     2.5920E+07     8.8346E+00     2.3782E-01     3.6663E+09    -2.8991E+09     2.2204E+09     3.2626E+08
     2.6696E-02     4.4018E+01     7.3210E+01     1.4411E+02     1.6753E+02     2.5834E+07     8.8340E+00     2.3850E-01     3.6532E+09    -3.0123E+09     2.0392E+09     3.3684E+08
     2.6837E-02     3.9684E+01     7.5960E+01     1.4460E+02     1.6809E+02     2.5858E+07     8.8423E+00     2.3919E-01     3.6372E+09    -3.1137E+09     1.8471E+09     3.5016E+08
     2.6978E-02     3.5217E+01     7.8430E+01     1.4511E+02     1.6866E+02     2.5938E+07     8.8553E+00     2.3986E-01     3.6183E+09    -3.2019E+09     1.6452E+09     3.6546E+08
     2.7120E-02     3.0634E+01     8.0610E+01     1.4563E+02     1.6925E+02     2.6078E+07     8.8733E+00     2.4054E-01     3.5983E+09    -3.2773E+09     1.4357E+09     3.8225E+08
     2.7261E-02     2.5953E+01     8.2489E+01     1.4619E+02     1.6985E+02     2.6215E+07     8.8914E+00     2.4122E-01     3.5778E+09    -3.3392E+09     1.2209E+09     3.9951E+08
     2.7403E-02     2.1195E+01     8.4062E+01     1.4676E+02     1.7046E+02     2.6320E+07     8.9071E+00     2.4190E-01     3.5582E+09    -3.3882E+09     1.0041E+09     4.1626E+08
     2.7544E-02     1.6376E+01     8.5329E+01     1.4736E+02     1.7107E+02     2.6384E+07     8.9187E+00     2.4258E-01     3.5406E+09    -3.4248E+09     7.8697E+08     4.3265E+08
     2.7685E-02     1.1513E+01     8.6290E+01     1.4799E+02     1.7169E+02     2.6312E+07     8.9189E+00     2.4327E-01     3.5263E+09    -3.4505E+09     5.7357E+08     4.4665E+08
     2.7827E-02     6.6203E+00     8.6953E+01     1.4863E+02     1.7232E+02     2.6130E+07     8.9097E+00     2.4396E-01     3.5155E+09    -3.4663E+09     3.6433E+08     4.5907E+08
     2.7968E-02     1.7125E+00     8.7323E+01     1.4928E+02     1.7296E+02     2.5832E+07     8.8903E+00     2.4465E-01     3.5081E+09    -3.4728E+09     1.6024E+08     4.6947E+08
     2.8110E-02    -3.1989E+00     8.7408E+01     1.4995E+02     1.7360E+02     2.5388E+07     8.8593E+00     2.4530E-01     3.5042E+09    -3.4712E+09    -3.8689E+07     4.7793E+08
     2.8251E-02    -8.1019E+00     8.7216E+01     1.5063E+02     1.7425E+02     2.4904E+07     8.8256E+00     2.4599E-01     3.5026E+09    -3.4611E+09    -2.3208E+08     4.8494E+08
     2.8393E-02    -1.2984E+01     8.6754E+01     1.5132E+02     1.7491E+02     2.4370E+07     8.7784E+00     2.4666E-01     3.5020E+09    -3.4419E+09    -4.2092E+08     4.9033E+08
     2.8534E-02    -1.7833E+01     8.6028E+01     1.5202E+02     1.7558E+02     2.3829E+07     8.7133E+00     2.4731E-01     3.5021E+09    -3.4137E+09    -6.0574E+08     4.9493E+08
     2.8675E-02    -2.2636E+01     8.5044E+01     1.5272E+02     1.7626E+02     2.3321E+07     8.6529E+00     2.4796E-01     3.5016E+09    -3.3762E+09    -7.8501E+08     4.9652E+08
     2.8817E-02    -2.7378E+01     8.3810E+01     1.5343E+02     1.7696E+02     2.2844E+07     8.5977E+00     2.4859E-01     3.4996E+09    -3.3284E+09    -9.6034E+08     4.9683E+08
     2.8958E-02    -3.2045E+01     8.2330E+01     1.5413E+02     1.7765E+02     2.2408E+07     8.5491E+00     2.4920E-01     3.4955E+09    -3.2697E+09    -1.1320E+09     4.9605E+08
     2.9100E-02    -3.6620E+01     8.0609E+01     1.5483E+02     1.7835E+02     2.2056E+07     8.5112E+00     2.4979E-01     3.4876E+09    -3.1978E+09    -1.3010E+09     4.9458E+08
     2.9241E-02    -4.1085E+01     7.8651E+01     1.5553E+02     1.7906E+02     2.1761E+07     8.4791E+00     2.5038E-01     3.4773E+09    -3.1145E+09    -1.4660E+09     4.9280E+08
     2.9383E-02    -4.5421E+01     7.6463E+01     1.5622E+02     1.7976E+02     2.1575E+07     8.4610E+00     2.5094E-01     3.4619E+09    -3.0156E+09    -1.6280E+09     4.9115E+08
     2.9524E-02    -4.9607E+01     7.4048E+01     1.5692E+02     1.8046E+02     2.1481E+07     8.4552E+00     2.5148E-01     3.4425E+09    -2.9022E+09    -1.7856E+09     4.8932E+08
     2.9666E-02    -5.3624E+01     7.1415E+01     1.5761E+02     1.8115E+02     2.1483E+07     8.4618E+00     2.5200E-01     3.4190E+09    -2.7748E+09    -1.9372E+09     4.8708E+08
     2.9807E-02    -5.7450E+01     6.8572E+01     1.5829E+02     1.8182E+02     2.1566E+07     8.4792E+00     2.5252E-01     3.3921E+09    -2.6341E+09    -2.0818E+09     4.8408E+08
     2.9948E-02    -6.1069E+01     6.5531E+01     1.5897E+02     1.8247E+02     2.1710E+07     8.5054E+00     2.5304E-01     3.3630E+09    -2.4821E+09    -2.2177E+09     4.8019E+08
     3.0090E-02    -6.4465E+01     6.2303E+01     1.5965E+02     1.8310E+02     2.1918E+07     8.5393E+00     2.5350E-01     3.3316E+09    -2.3196E+09    -2.3440E+09     4.7394E+08
