           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.1776E-02     7.0213E+01    -9.4405E+00    -8.8785E+01     1.1359E+02     7.6082E+07     1.0416E+01     9.2455E-02     4.6467E+09     2.7942E+08     4.5158E+09    -1.0590E+09
     1.1917E-02     7.0331E+01    -3.0295E+00    -9.0269E+01     1.1447E+02     6.9481E+07     1.0142E+01     9.4887E-02     4.6638E+09    -1.0966E+08     4.5460E+09    -1.0361E+09
     1.2059E-02     6.9910E+01     3.4050E+00    -9.1705E+01     1.1536E+02     6.3627E+07     9.9084E+00     9.7321E-02     4.6818E+09    -4.8424E+08     4.5493E+09    -9.9449E+08
     1.2200E-02     6.8968E+01     9.8222E+00    -9.3084E+01     1.1627E+02     5.7569E+07     9.6817E+00     9.9674E-02     4.6976E+09    -8.4942E+08     4.5197E+09    -9.5814E+08
     1.2342E-02     6.7519E+01     1.6179E+01    -9.4400E+01     1.1718E+02     5.3115E+07     9.4378E+00     1.0196E-01     4.7098E+09    -1.1979E+09     4.4639E+09    -9.0629E+08
     1.2483E-02     6.5587E+01     2.2435E+01    -9.5641E+01     1.1812E+02     4.9192E+07     9.2202E+00     1.0418E-01     4.7152E+09    -1.5317E+09     4.3781E+09    -8.4780E+08
     1.2624E-02     6.3194E+01     2.8548E+01    -9.6798E+01     1.1907E+02     4.5825E+07     9.0440E+00     1.0638E-01     4.7137E+09    -1.8511E+09     4.2630E+09    -7.8698E+08
     1.2766E-02     6.0361E+01     3.4478E+01    -9.7871E+01     1.2005E+02     4.3072E+07     8.9043E+00     1.0849E-01     4.7054E+09    -2.1564E+09     4.1184E+09    -7.2824E+08
     1.2907E-02     5.7105E+01     4.0181E+01    -9.8863E+01     1.2103E+02     4.0976E+07     8.8043E+00     1.1052E-01     4.6896E+09    -2.4481E+09     3.9430E+09    -6.7238E+08
     1.3049E-02     5.3446E+01     4.5614E+01    -9.9779E+01     1.2204E+02     3.9613E+07     8.7227E+00     1.1242E-01     4.6641E+09    -2.7247E+09     3.7343E+09    -6.2072E+08
     1.3190E-02     4.9406E+01     5.0724E+01    -1.0062E+02     1.2304E+02     3.9031E+07     8.6995E+00     1.1423E-01     4.6268E+09    -2.9874E+09     3.4863E+09    -5.7316E+08
     1.3331E-02     4.5004E+01     5.5451E+01    -1.0140E+02     1.2403E+02     3.9390E+07     8.7485E+00     1.1593E-01     4.5751E+09    -3.2365E+09     3.1901E+09    -5.2841E+08
     1.3473E-02     4.0260E+01     5.9725E+01    -1.0212E+02     1.2496E+02     4.0728E+07     8.8550E+00     1.1748E-01     4.5101E+09    -3.4664E+09     2.8446E+09    -4.8301E+08
     1.3614E-02     3.5207E+01     6.3480E+01    -1.0276E+02     1.2582E+02     4.3112E+07     9.0086E+00     1.1896E-01     4.4432E+09    -3.6753E+09     2.4595E+09    -4.3013E+08
     1.3756E-02     2.9883E+01     6.6675E+01    -1.0333E+02     1.2656E+02     4.5314E+07     9.1608E+00     1.2037E-01     4.3805E+09    -3.8499E+09     2.0560E+09    -3.7427E+08
     1.3897E-02     2.4334E+01     6.9299E+01    -1.0382E+02     1.2717E+02     4.7239E+07     9.2966E+00     1.2184E-01     4.3342E+09    -3.9925E+09     1.6578E+09    -3.1166E+08
     1.4039E-02     1.8607E+01     7.1370E+01    -1.0422E+02     1.2767E+02     4.8137E+07     9.3727E+00     1.2333E-01     4.3015E+09    -4.1008E+09     1.2746E+09    -2.4852E+08
     1.4180E-02     1.2746E+01     7.2915E+01    -1.0452E+02     1.2808E+02     4.8399E+07     9.4082E+00     1.2495E-01     4.2858E+09    -4.1834E+09     9.1290E+08    -1.8382E+08
     1.4321E-02     6.7857E+00     7.3962E+01    -1.0474E+02     1.2840E+02     4.8008E+07     9.4018E+00     1.2661E-01     4.2817E+09    -4.2419E+09     5.6952E+08    -1.2218E+08
     1.4463E-02     7.5806E-01     7.4534E+01    -1.0487E+02     1.2866E+02     4.7214E+07     9.3697E+00     1.2830E-01     4.2862E+09    -4.2788E+09     2.4154E+08    -6.5628E+07
     1.4604E-02    -5.3079E+00     7.4649E+01    -1.0493E+02     1.2888E+02     4.6206E+07     9.3290E+00     1.3007E-01     4.2968E+09    -4.2961E+09    -7.5647E+07    -1.5852E+07
     1.4746E-02    -1.1384E+01     7.4325E+01    -1.0492E+02     1.2908E+02     4.5346E+07     9.2946E+00     1.3182E-01     4.3098E+09    -4.2928E+09    -3.8172E+08     2.4048E+07
     1.4887E-02    -1.7440E+01     7.3573E+01    -1.0486E+02     1.2928E+02     4.4783E+07     9.2808E+00     1.3355E-01     4.3228E+09    -4.2686E+09    -6.8003E+08     5.2118E+07
     1.5029E-02    -2.3448E+01     7.2405E+01    -1.0478E+02     1.2950E+02     4.4726E+07     9.3016E+00     1.3523E-01     4.3335E+09    -4.2228E+09    -9.7111E+08     6.5114E+07
     1.5170E-02    -2.9374E+01     7.0830E+01    -1.0469E+02     1.2977E+02     4.5287E+07     9.3670E+00     1.3689E-01     4.3401E+09    -4.1542E+09    -1.2553E+09     5.9283E+07
     1.5311E-02    -3.5186E+01     6.8857E+01    -1.0462E+02     1.3010E+02     4.6579E+07     9.4876E+00     1.3850E-01     4.3404E+09    -4.0607E+09    -1.5325E+09     3.0954E+07
     1.5453E-02    -4.0845E+01     6.6497E+01    -1.0461E+02     1.3051E+02     4.8895E+07     9.6697E+00     1.3992E-01     4.3305E+09    -3.9371E+09    -1.8034E+09    -1.8917E+07
     1.5594E-02    -4.6309E+01     6.3762E+01    -1.0469E+02     1.3103E+02     5.2200E+07     9.8379E+00     1.4150E-01     4.3108E+09    -3.7832E+09    -2.0647E+09    -8.9988E+07
     1.5736E-02    -5.1523E+01     6.0656E+01    -1.0487E+02     1.3165E+02     5.6499E+07     1.0057E+01     1.4297E-01     4.2771E+09    -3.5845E+09    -2.3264E+09    -1.8066E+08
     1.5875E-02    -5.6376E+01     5.7233E+01    -1.0519E+02     1.3236E+02     6.0526E+07     1.0275E+01     1.4425E-01     4.2328E+09    -3.3524E+09    -2.5695E+09    -2.7471E+08
     1.6013E-02    -6.0813E+01     5.3535E+01    -1.0564E+02     1.3313E+02     6.4841E+07     1.0511E+01     1.4556E-01     4.1825E+09    -3.0874E+09    -2.7975E+09    -3.6768E+08
     1.6152E-02    -6.4904E+01     4.9512E+01    -1.0620E+02     1.3395E+02     6.8203E+07     1.0656E+01     1.4673E-01     4.1320E+09    -2.8047E+09    -3.0006E+09    -4.5109E+08
     1.6288E-02    -6.8535E+01     4.5302E+01    -1.0687E+02     1.3479E+02     7.1371E+07     1.0763E+01     1.4809E-01     4.0897E+09    -2.5204E+09    -3.1787E+09    -5.1878E+08
     1.6420E-02    -7.1671E+01     4.1019E+01    -1.0759E+02     1.3563E+02     7.2835E+07     1.0815E+01     1.4919E-01     4.0542E+09    -2.2414E+09    -3.3288E+09    -5.7580E+08
     1.6551E-02    -7.4424E+01     3.6578E+01    -1.0837E+02     1.3646E+02     7.2994E+07     1.0824E+01     1.5036E-01     4.0268E+09    -1.9687E+09    -3.4572E+09    -6.2218E+08
     1.6682E-02    -7.6835E+01     3.1956E+01    -1.0922E+02     1.3731E+02     7.1999E+07     1.0793E+01     1.5146E-01     4.0067E+09    -1.6999E+09    -3.5676E+09    -6.6003E+08
     1.6815E-02    -7.8917E+01     2.7146E+01    -1.1012E+02     1.3817E+02     7.0160E+07     1.0736E+01     1.5267E-01     3.9938E+09    -1.4346E+09    -3.6625E+09    -6.9146E+08
     1.6949E-02    -8.0660E+01     2.2193E+01    -1.1106E+02     1.3904E+02     6.7799E+07     1.0663E+01     1.5394E-01     3.9874E+09    -1.1718E+09    -3.7430E+09    -7.1803E+08
     1.7084E-02    -8.2074E+01     1.7084E+01    -1.1204E+02     1.3993E+02     6.5020E+07     1.0575E+01     1.5533E-01     3.9862E+09    -9.1140E+08    -3.8086E+09    -7.4393E+08
     1.7221E-02    -8.3154E+01     1.1816E+01    -1.1307E+02     1.4085E+02     6.2039E+07     1.0424E+01     1.5664E-01     3.9863E+09    -6.5911E+08    -3.8568E+09    -7.6248E+08
     1.7361E-02    -8.3900E+01     6.3946E+00    -1.1414E+02     1.4180E+02     5.9104E+07     1.0277E+01     1.5788E-01     3.9861E+09    -4.0815E+08    -3.8898E+09    -7.6960E+08
     1.7503E-02    -8.4299E+01     8.7780E-01    -1.1523E+02     1.4278E+02     5.6058E+07     1.0135E+01     1.5934E-01     3.9872E+09    -1.5724E+08    -3.9076E+09    -7.7721E+08
     1.7644E-02    -8.4346E+01    -4.6524E+00    -1.1634E+02     1.4377E+02     5.3118E+07     9.9991E+00     1.6074E-01     3.9874E+09     9.0588E+07    -3.9092E+09    -7.8039E+08
     1.7785E-02    -8.4043E+01    -1.0172E+01    -1.1744E+02     1.4477E+02     5.0186E+07     9.8724E+00     1.6219E-01     3.9855E+09     3.3714E+08    -3.8935E+09    -7.8182E+08
     1.7927E-02    -8.3395E+01    -1.5654E+01    -1.1855E+02     1.4578E+02     4.7600E+07     9.7602E+00     1.6340E-01     3.9773E+09     5.7948E+08    -3.8565E+09    -7.8120E+08
     1.8068E-02    -8.2402E+01    -2.1070E+01    -1.1965E+02     1.4680E+02     4.5474E+07     9.6741E+00     1.6470E-01     3.9666E+09     8.2308E+08    -3.8008E+09    -7.8119E+08
     1.8210E-02    -8.1067E+01    -2.6391E+01    -1.2075E+02     1.4782E+02     4.3906E+07     9.5827E+00     1.6592E-01     3.9488E+09     1.0637E+09    -3.7226E+09    -7.7739E+08
     1.8351E-02    -7.9398E+01    -3.1587E+01    -1.2185E+02     1.4883E+02     4.2868E+07     9.5164E+00     1.6698E-01     3.9259E+09     1.2962E+09    -3.6247E+09    -7.7052E+08
     1.8493E-02    -7.7406E+01    -3.6635E+01    -1.2294E+02     1.4982E+02     4.1852E+07     9.4541E+00     1.6796E-01     3.9018E+09     1.5191E+09    -3.5121E+09    -7.6298E+08
     1.8634E-02    -7.5107E+01    -4.1513E+01    -1.2401E+02     1.5081E+02     4.0847E+07     9.3915E+00     1.6893E-01     3.8769E+09     1.7314E+09    -3.3851E+09    -7.5730E+08
     1.8776E-02    -7.2516E+01    -4.6206E+01    -1.2508E+02     1.5178E+02     3.9976E+07     9.3384E+00     1.6985E-01     3.8534E+09     1.9297E+09    -3.2502E+09    -7.4963E+08
     1.8917E-02    -6.9652E+01    -5.0702E+01    -1.2613E+02     1.5275E+02     3.9040E+07     9.2817E+00     1.7075E-01     3.8324E+09     2.1168E+09    -3.1069E+09    -7.4353E+08
     1.9058E-02    -6.6533E+01    -5.4993E+01    -1.2718E+02     1.5371E+02     3.8070E+07     9.2216E+00     1.7166E-01     3.8141E+09     2.2898E+09    -2.9594E+09    -7.3915E+08
     1.9200E-02    -6.3180E+01    -5.9072E+01    -1.2822E+02     1.5467E+02     3.7002E+07     9.1550E+00     1.7267E-01     3.7987E+09     2.4499E+09    -2.8084E+09    -7.3575E+08
     1.9341E-02    -5.9611E+01    -6.2936E+01    -1.2926E+02     1.5563E+02     3.5930E+07     9.0859E+00     1.7346E-01     3.7833E+09     2.5948E+09    -2.6541E+09    -7.3195E+08
     1.9483E-02    -5.5845E+01    -6.6579E+01    -1.3029E+02     1.5661E+02     3.4808E+07     9.0170E+00     1.7436E-01     3.7696E+09     2.7279E+09    -2.4975E+09    -7.2836E+08
     1.9624E-02    -5.1899E+01    -6.9999E+01    -1.3132E+02     1.5760E+02     3.3676E+07     8.9440E+00     1.7514E-01     3.7562E+09     2.8486E+09    -2.3384E+09    -7.2563E+08
     1.9765E-02    -4.7789E+01    -7.3191E+01    -1.3234E+02     1.5861E+02     3.2569E+07     8.8776E+00     1.7609E-01     3.7436E+09     2.9584E+09    -2.1768E+09    -7.2329E+08
     1.9907E-02    -4.3532E+01    -7.6150E+01    -1.3337E+02     1.5963E+02     3.1524E+07     8.8162E+00     1.7700E-01     3.7304E+09     3.0598E+09    -2.0086E+09    -7.2059E+08
     2.0048E-02    -3.9141E+01    -7.8873E+01    -1.3438E+02     1.6066E+02     3.0688E+07     8.7478E+00     1.7780E-01     3.7158E+09     3.1476E+09    -1.8400E+09    -7.1696E+08
     2.0190E-02    -3.4634E+01    -8.1356E+01    -1.3539E+02     1.6171E+02     2.9862E+07     8.6768E+00     1.7869E-01     3.7004E+09     3.2242E+09    -1.6711E+09    -7.1075E+08
     2.0331E-02    -3.0026E+01    -8.3598E+01    -1.3639E+02     1.6276E+02     2.9113E+07     8.6140E+00     1.7954E-01     3.6836E+09     3.2909E+09    -1.4993E+09    -7.0055E+08
     2.0473E-02    -2.5331E+01    -8.5598E+01    -1.3737E+02     1.6383E+02     2.8455E+07     8.5569E+00     1.8038E-01     3.6651E+09     3.3461E+09    -1.3274E+09    -6.8882E+08
     2.0614E-02    -2.0566E+01    -8.7353E+01    -1.3834E+02     1.6490E+02     2.7852E+07     8.5066E+00     1.8124E-01     3.6458E+09     3.3914E+09    -1.1550E+09    -6.7551E+08
     2.0755E-02    -1.5743E+01    -8.8864E+01    -1.3928E+02     1.6596E+02     2.7308E+07     8.4620E+00     1.8203E-01     3.6252E+09     3.4266E+09    -9.8232E+08    -6.5992E+08
     2.0897E-02    -1.0876E+01    -9.0132E+01    -1.4020E+02     1.6703E+02     2.6803E+07     8.4232E+00     1.8293E-01     3.6049E+09     3.4530E+09    -8.1061E+08    -6.4411E+08
     2.1038E-02    -5.9789E+00    -9.1158E+01    -1.4110E+02     1.6809E+02     2.6330E+07     8.3864E+00     1.8376E-01     3.5837E+09     3.4699E+09    -6.4057E+08    -6.2660E+08
     2.1180E-02    -1.0637E+00    -9.1945E+01    -1.4197E+02     1.6915E+02     2.5896E+07     8.3517E+00     1.8456E-01     3.5637E+09     3.4794E+09    -4.7331E+08    -6.0776E+08
     2.1321E-02     3.8575E+00    -9.2498E+01    -1.4282E+02     1.7020E+02     2.5471E+07     8.3195E+00     1.8540E-01     3.5427E+09     3.4796E+09    -3.0937E+08    -5.8946E+08
     2.1463E-02     8.7739E+00    -9.2823E+01    -1.4364E+02     1.7125E+02     2.5045E+07     8.2869E+00     1.8619E-01     3.5222E+09     3.4724E+09    -1.4970E+08    -5.7105E+08
     2.1604E-02     1.3675E+01    -9.2924E+01    -1.4444E+02     1.7229E+02     2.4629E+07     8.2557E+00     1.8699E-01     3.5025E+09     3.4585E+09     6.4223E+06    -5.5342E+08
     2.1746E-02     1.8554E+01    -9.2806E+01    -1.4521E+02     1.7333E+02     2.4209E+07     8.2251E+00     1.8781E-01     3.4835E+09     3.4382E+09     1.5900E+08    -5.3716E+08
     2.1887E-02     2.3399E+01    -9.2475E+01    -1.4596E+02     1.7436E+02     2.3841E+07     8.1973E+00     1.8865E-01     3.4658E+09     3.4121E+09     3.0921E+08    -5.2271E+08
     2.2028E-02     2.8200E+01    -9.1933E+01    -1.4669E+02     1.7540E+02     2.3489E+07     8.1714E+00     1.8939E-01     3.4458E+09     3.3771E+09     4.5604E+08    -5.1074E+08
     2.2170E-02     3.2947E+01    -9.1185E+01    -1.4740E+02     1.7643E+02     2.3213E+07     8.1540E+00     1.9018E-01     3.4247E+09     3.3337E+09     6.0247E+08    -5.0220E+08
     2.2311E-02     3.7624E+01    -9.0230E+01    -1.4811E+02     1.7746E+02     2.3052E+07     8.1473E+00     1.9086E-01     3.3992E+09     3.2782E+09     7.4867E+08    -4.9775E+08
     2.2453E-02     4.2213E+01    -8.9065E+01    -1.4881E+02     1.7850E+02     2.3086E+07     8.1603E+00     1.9159E-01     3.3704E+09     3.2096E+09     8.9899E+08    -4.9981E+08
     2.2594E-02     4.6692E+01    -8.7688E+01    -1.4953E+02     1.7952E+02     2.3298E+07     8.1914E+00     1.9214E-01     3.3331E+09     3.1223E+09     1.0500E+09    -5.0812E+08
     2.2735E-02     5.1036E+01    -8.6094E+01    -1.5025E+02     1.8054E+02     2.3697E+07     8.2444E+00     1.9277E-01     3.2916E+09     3.0186E+09     1.2037E+09    -5.2380E+08
     2.2877E-02     5.5222E+01    -8.4283E+01    -1.5101E+02     1.8154E+02     2.4254E+07     8.3150E+00     1.9325E-01     3.2464E+09     2.8985E+09     1.3558E+09    -5.4683E+08
     2.3018E-02     5.9231E+01    -8.2260E+01    -1.5181E+02     1.8254E+02     2.4884E+07     8.3927E+00     1.9379E-01     3.2041E+09     2.7696E+09     1.5047E+09    -5.7587E+08
     2.3160E-02     6.3054E+01    -8.0033E+01    -1.5264E+02     1.8352E+02     2.5422E+07     8.4620E+00     1.9423E-01     3.1666E+09     2.6369E+09     1.6442E+09    -6.0850E+08
     2.3301E-02     6.6690E+01    -7.7616E+01    -1.5353E+02     1.8451E+02     2.5815E+07     8.5166E+00     1.9469E-01     3.1361E+09     2.5060E+09     1.7725E+09    -6.4296E+08
     2.3443E-02     7.0144E+01    -7.5024E+01    -1.5446E+02     1.8549E+02     2.6027E+07     8.5510E+00     1.9521E-01     3.1142E+09     2.3789E+09     1.8919E+09    -6.7796E+08
     2.3584E-02     7.3422E+01    -7.2271E+01    -1.5544E+02     1.8649E+02     2.6055E+07     8.5627E+00     1.9567E-01     3.0991E+09     2.2575E+09     2.0004E+09    -7.1175E+08
     2.3726E-02     7.6532E+01    -6.9371E+01    -1.5647E+02     1.8749E+02     2.5907E+07     8.5536E+00     1.9615E-01     3.0900E+09     2.1408E+09     2.1004E+09    -7.4373E+08
     2.3867E-02     7.9480E+01    -6.6334E+01    -1.5755E+02     1.8852E+02     2.5612E+07     8.5269E+00     1.9664E-01     3.0856E+09     2.0285E+09     2.1928E+09    -7.7313E+08
     2.4008E-02     8.2271E+01    -6.3172E+01    -1.5866E+02     1.8956E+02     2.5196E+07     8.4871E+00     1.9718E-01     3.0846E+09     1.9196E+09     2.2783E+09    -7.9957E+08
     2.4150E-02     8.4911E+01    -5.9894E+01    -1.5981E+02     1.9062E+02     2.4688E+07     8.4368E+00     1.9768E-01     3.0857E+09     1.8136E+09     2.3570E+09    -8.2274E+08
     2.4291E-02     8.7402E+01    -5.6508E+01    -1.6099E+02     1.9170E+02     2.4102E+07     8.3783E+00     1.9820E-01     3.0888E+09     1.7094E+09     2.4308E+09    -8.4273E+08
     2.4433E-02     8.9746E+01    -5.3022E+01    -1.6219E+02     1.9280E+02     2.3444E+07     8.3113E+00     1.9872E-01     3.0922E+09     1.6065E+09     2.4982E+09    -8.5998E+08
     2.4574E-02     9.1946E+01    -4.9444E+01    -1.6342E+02     1.9392E+02     2.2778E+07     8.2436E+00     1.9919E-01     3.0966E+09     1.5048E+09     2.5613E+09    -8.7414E+08
     2.4716E-02     9.4003E+01    -4.5779E+01    -1.6466E+02     1.9505E+02     2.2085E+07     8.1759E+00     1.9972E-01     3.1014E+09     1.4033E+09     2.6200E+09    -8.8608E+08
     2.4857E-02     9.5916E+01    -4.2035E+01    -1.6592E+02     1.9621E+02     2.1369E+07     8.1042E+00     2.0027E-01     3.1066E+09     1.3017E+09     2.6746E+09    -8.9612E+08
     2.4998E-02     9.7686E+01    -3.8219E+01    -1.6719E+02     1.9738E+02     2.0632E+07     8.0330E+00     2.0076E-01     3.1104E+09     1.2008E+09     2.7230E+09    -9.0465E+08
     2.5140E-02     9.9312E+01    -3.4335E+01    -1.6848E+02     1.9856E+02     1.9904E+07     7.9719E+00     2.0129E-01     3.1156E+09     1.0990E+09     2.7686E+09    -9.1307E+08
     2.5281E-02     1.0079E+02    -3.0390E+01    -1.6978E+02     1.9977E+02     1.9190E+07     7.9091E+00     2.0181E-01     3.1206E+09     9.9676E+08     2.8100E+09    -9.2093E+08
     2.5423E-02     1.0213E+02    -2.6389E+01    -1.7109E+02     2.0099E+02     1.8448E+07     7.8436E+00     2.0230E-01     3.1247E+09     8.9404E+08     2.8462E+09    -9.2916E+08
     2.5564E-02     1.0332E+02    -2.2340E+01    -1.7240E+02     2.0223E+02     1.7776E+07     7.7795E+00     2.0282E-01     3.1295E+09     7.9126E+08     2.8794E+09    -9.3615E+08
     2.5705E-02     1.0437E+02    -1.8247E+01    -1.7373E+02     2.0349E+02     1.7122E+07     7.7162E+00     2.0334E-01     3.1340E+09     6.8813E+08     2.9085E+09    -9.4297E+08
     2.5847E-02     1.0527E+02    -1.4116E+01    -1.7507E+02     2.0477E+02     1.6455E+07     7.6490E+00     2.0382E-01     3.1378E+09     5.8512E+08     2.9325E+09    -9.5059E+08
     2.5988E-02     1.0603E+02    -9.9528E+00    -1.7642E+02     2.0607E+02     1.5857E+07     7.5855E+00     2.0433E-01     3.1418E+09     4.8238E+08     2.9534E+09    -9.5703E+08
     2.6130E-02     1.0663E+02    -5.7632E+00    -1.7778E+02     2.0739E+02     1.5273E+07     7.5232E+00     2.0483E-01     3.1459E+09     3.7975E+08     2.9706E+09    -9.6354E+08
     2.6271E-02     1.0710E+02    -1.5525E+00    -1.7915E+02     2.0872E+02     1.4674E+07     7.4539E+00     2.0531E-01     3.1493E+09     2.7816E+08     2.9831E+09    -9.7027E+08
     2.6413E-02     1.0742E+02     2.6739E+00    -1.8052E+02     2.1008E+02     1.4133E+07     7.3909E+00     2.0580E-01     3.1534E+09     1.7699E+08     2.9928E+09    -9.7766E+08
     2.6554E-02     1.0760E+02     6.9116E+00    -1.8191E+02     2.1147E+02     1.3627E+07     7.3291E+00     2.0629E-01     3.1580E+09     7.5966E+07     2.9994E+09    -9.8525E+08
     2.6696E-02     1.0764E+02     1.1156E+01    -1.8331E+02     2.1287E+02     1.3133E+07     7.2548E+00     2.0676E-01     3.1626E+09    -2.3239E+07     3.0023E+09    -9.9362E+08
     2.6837E-02     1.0753E+02     1.5402E+01    -1.8472E+02     2.1430E+02     1.2685E+07     7.1895E+00     2.0725E-01     3.1663E+09    -1.2010E+08     3.0026E+09    -9.9770E+08
     2.6978E-02     1.0730E+02     1.9647E+01    -1.8614E+02     2.1574E+02     1.2236E+07     7.1226E+00     2.0771E-01     3.1694E+09    -2.1429E+08     2.9992E+09    -1.0017E+09
     2.7120E-02     1.0693E+02     2.3886E+01    -1.8756E+02     2.1721E+02     1.1799E+07     7.0604E+00     2.0818E-01     3.1732E+09    -3.0780E+08     2.9940E+09    -1.0052E+09
     2.7261E-02     1.0643E+02     2.8114E+01    -1.8898E+02     2.1870E+02     1.1358E+07     6.9981E+00     2.0863E-01     3.1771E+09    -3.9961E+08     2.9858E+09    -1.0095E+09
     2.7403E-02     1.0580E+02     3.2329E+01    -1.9041E+02     2.2022E+02     1.0911E+07     6.9361E+00     2.0905E-01     3.1807E+09    -4.8922E+08     2.9746E+09    -1.0145E+09
     2.7544E-02     1.0504E+02     3.6527E+01    -1.9185E+02     2.2175E+02     1.0462E+07     6.8756E+00     2.0949E-01     3.1854E+09    -5.7846E+08     2.9614E+09    -1.0208E+09
     2.7685E-02     1.0417E+02     4.0704E+01    -1.9330E+02     2.2332E+02     1.0005E+07     6.8138E+00     2.0989E-01     3.1896E+09    -6.6527E+08     2.9452E+09    -1.0282E+09
     2.7827E-02     1.0316E+02     4.4857E+01    -1.9476E+02     2.2491E+02     9.5420E+06     6.7536E+00     2.1029E-01     3.1952E+09    -7.5191E+08     2.9268E+09    -1.0380E+09
     2.7968E-02     1.0204E+02     4.8981E+01    -1.9624E+02     2.2654E+02     9.0613E+06     6.6907E+00     2.1067E-01     3.2027E+09    -8.3948E+08     2.9052E+09    -1.0546E+09
     2.8110E-02     1.0079E+02     5.3073E+01    -1.9774E+02     2.2820E+02     8.7054E+06     6.6176E+00     2.1103E-01     3.2090E+09    -9.2306E+08     2.8815E+09    -1.0688E+09
     2.8251E-02     9.9430E+01     5.7130E+01    -1.9926E+02     2.2990E+02     8.3740E+06     6.5389E+00     2.1138E-01     3.2126E+09    -1.0025E+09     2.8547E+09    -1.0798E+09
     2.8393E-02     9.7957E+01     6.1147E+01    -2.0079E+02     2.3163E+02     8.0890E+06     6.4745E+00     2.1175E-01     3.2135E+09    -1.0791E+09     2.8254E+09    -1.0861E+09
     2.8534E-02     9.6379E+01     6.5120E+01    -2.0233E+02     2.3338E+02     7.8147E+06     6.4117E+00     2.1208E-01     3.2128E+09    -1.1529E+09     2.7927E+09    -1.0926E+09
     2.8675E-02     9.4697E+01     6.9045E+01    -2.0388E+02     2.3516E+02     7.5608E+06     6.3547E+00     2.1243E-01     3.2109E+09    -1.2251E+09     2.7572E+09    -1.0987E+09
     2.8817E-02     9.2915E+01     7.2917E+01    -2.0544E+02     2.3697E+02     7.3179E+06     6.3023E+00     2.1274E-01     3.2076E+09    -1.2956E+09     2.7178E+09    -1.1061E+09
     2.8958E-02     9.1033E+01     7.6731E+01    -2.0701E+02     2.3881E+02     7.0870E+06     6.2508E+00     2.1305E-01     3.2027E+09    -1.3639E+09     2.6749E+09    -1.1143E+09
     2.9100E-02     8.9056E+01     8.0481E+01    -2.0859E+02     2.4066E+02     6.8747E+06     6.2053E+00     2.1336E-01     3.1965E+09    -1.4320E+09     2.6276E+09    -1.1238E+09
     2.9241E-02     8.6984E+01     8.4161E+01    -2.1019E+02     2.4255E+02     6.6633E+06     6.1617E+00     2.1364E-01     3.1880E+09    -1.4970E+09     2.5762E+09    -1.1341E+09
     2.9383E-02     8.4821E+01     8.7764E+01    -2.1180E+02     2.4445E+02     6.5031E+06     6.1277E+00     2.1393E-01     3.1780E+09    -1.5619E+09     2.5192E+09    -1.1461E+09
     2.9524E-02     8.2567E+01     9.1284E+01    -2.1343E+02     2.4638E+02     6.3550E+06     6.0973E+00     2.1420E-01     3.1654E+09    -1.6247E+09     2.4569E+09    -1.1593E+09
     2.9666E-02     8.0227E+01     9.4712E+01    -2.1508E+02     2.4833E+02     6.2391E+06     6.0660E+00     2.1446E-01     3.1505E+09    -1.6848E+09     2.3898E+09    -1.1730E+09
