           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.2200E-02     2.7278E+01     6.8085E+01    -7.5769E+01     1.0545E+02     4.1933E+08     1.4206E+01     1.0960E-01     4.8844E+09    -4.4746E+09     1.9438E+09    -2.3805E+08
     1.2342E-02     2.0834E+01     7.0517E+01    -7.6083E+01     1.0581E+02     4.1216E+08     1.4177E+01     1.1188E-01     4.8705E+09    -4.6304E+09     1.4960E+09    -2.0622E+08
     1.2483E-02     1.4196E+01     7.2318E+01    -7.6347E+01     1.0611E+02     4.0669E+08     1.4160E+01     1.1444E-01     4.8675E+09    -4.7496E+09     1.0512E+09    -1.6790E+08
     1.2624E-02     7.4182E+00     7.3491E+01    -7.6558E+01     1.0638E+02     3.9951E+08     1.4131E+01     1.1709E-01     4.8685E+09    -4.8286E+09     6.0772E+08    -1.3082E+08
     1.2766E-02     5.5680E-01     7.4038E+01    -7.6719E+01     1.0662E+02     3.9186E+08     1.4102E+01     1.1979E-01     4.8717E+09    -4.8679E+09     1.6546E+08    -9.7938E+07
     1.2907E-02    -6.3322E+00     7.3959E+01    -7.6839E+01     1.0684E+02     3.8500E+08     1.4082E+01     1.2249E-01     4.8755E+09    -4.8672E+09    -2.7540E+08    -7.2581E+07
     1.3049E-02    -1.3189E+01     7.3260E+01    -7.6930E+01     1.0705E+02     3.8137E+08     1.4090E+01     1.2509E-01     4.8750E+09    -4.8222E+09    -7.1268E+08    -5.9373E+07
     1.3190E-02    -1.9948E+01     7.1945E+01    -7.7015E+01     1.0726E+02     3.7909E+08     1.4112E+01     1.2738E-01     4.8639E+09    -4.7265E+09    -1.1463E+09    -6.1898E+07
     1.3331E-02    -2.6539E+01     7.0022E+01    -7.7116E+01     1.0749E+02     3.8684E+08     1.4231E+01     1.2989E-01     4.8484E+09    -4.5855E+09    -1.5727E+09    -8.4728E+07
     1.3473E-02    -3.2894E+01     6.7503E+01    -7.7264E+01     1.0774E+02     4.0236E+08     1.4419E+01     1.3229E-01     4.8230E+09    -4.3922E+09    -1.9885E+09    -1.2756E+08
     1.3614E-02    -3.8944E+01     6.4409E+01    -7.7482E+01     1.0802E+02     4.2340E+08     1.4654E+01     1.3468E-01     4.7933E+09    -4.1532E+09    -2.3860E+09    -1.8237E+08
     1.3756E-02    -4.4629E+01     6.0770E+01    -7.7781E+01     1.0833E+02     4.4578E+08     1.4887E+01     1.3702E-01     4.7642E+09    -3.8783E+09    -2.7567E+09    -2.3777E+08
     1.3897E-02    -4.9901E+01     5.6629E+01    -7.8151E+01     1.0865E+02     4.6169E+08     1.5058E+01     1.3896E-01     4.7342E+09    -3.5719E+09    -3.0941E+09    -2.8454E+08
     1.4039E-02    -5.4731E+01     5.2033E+01    -7.8582E+01     1.0899E+02     4.7783E+08     1.5218E+01     1.4131E-01     4.7169E+09    -3.2542E+09    -3.3995E+09    -3.2086E+08
     1.4180E-02    -5.9101E+01     4.7031E+01    -7.9054E+01     1.0934E+02     4.8259E+08     1.5294E+01     1.4353E-01     4.7011E+09    -2.9211E+09    -3.6670E+09    -3.4682E+08
     1.4321E-02    -6.2992E+01     4.1673E+01    -7.9554E+01     1.0970E+02     4.8579E+08     1.5341E+01     1.4562E-01     4.6936E+09    -2.5801E+09    -3.9045E+09    -3.5758E+08
     1.4463E-02    -6.6395E+01     3.6003E+01    -8.0064E+01     1.1007E+02     4.7919E+08     1.5311E+01     1.4749E-01     4.6864E+09    -2.2285E+09    -4.1066E+09    -3.6277E+08
     1.4604E-02    -6.9295E+01     3.0069E+01    -8.0575E+01     1.1045E+02     4.7238E+08     1.5281E+01     1.4997E-01     4.6850E+09    -1.8711E+09    -4.2801E+09    -3.5931E+08
     1.4746E-02    -7.1682E+01     2.3914E+01    -8.1078E+01     1.1083E+02     4.5877E+08     1.5196E+01     1.5192E-01     4.6792E+09    -1.5031E+09    -4.4171E+09    -3.5266E+08
     1.4887E-02    -7.3544E+01     1.7585E+01    -8.1570E+01     1.1123E+02     4.4819E+08     1.5131E+01     1.5429E-01     4.6776E+09    -1.1287E+09    -4.5263E+09    -3.4395E+08
     1.5029E-02    -7.4871E+01     1.1127E+01    -8.2052E+01     1.1163E+02     4.3373E+08     1.5036E+01     1.5630E-01     4.6700E+09    -7.4633E+08    -4.5976E+09    -3.3843E+08
     1.5170E-02    -7.5652E+01     4.5911E+00    -8.2528E+01     1.1205E+02     4.2438E+08     1.4981E+01     1.5869E-01     4.6640E+09    -3.5638E+08    -4.6383E+09    -3.3499E+08
     1.5311E-02    -7.5876E+01    -1.9753E+00    -8.3002E+01     1.1247E+02     4.1292E+08     1.4911E+01     1.6075E-01     4.6511E+09     3.8117E+07    -4.6387E+09    -3.3736E+08
     1.5453E-02    -7.5540E+01    -8.5178E+00    -8.3482E+01     1.1291E+02     4.0694E+08     1.4885E+01     1.6304E-01     4.6400E+09     4.3835E+08    -4.6065E+09    -3.4247E+08
     1.5594E-02    -7.4637E+01    -1.4986E+01    -8.3972E+01     1.1334E+02     4.0273E+08     1.4875E+01     1.6520E-01     4.6236E+09     8.3740E+08    -4.5336E+09    -3.5067E+08
     1.5736E-02    -7.3178E+01    -2.1324E+01    -8.4476E+01     1.1378E+02     3.9627E+08     1.4848E+01     1.6723E-01     4.6063E+09     1.2272E+09    -4.4252E+09    -3.5995E+08
     1.5875E-02    -7.1201E+01    -2.7416E+01    -8.4983E+01     1.1421E+02     3.9245E+08     1.4837E+01     1.6916E-01     4.5918E+09     1.6005E+09    -4.2884E+09    -3.6478E+08
     1.6013E-02    -6.8757E+01    -3.3211E+01    -8.5488E+01     1.1462E+02     3.8528E+08     1.4790E+01     1.7071E-01     4.5776E+09     1.9459E+09    -4.1273E+09    -3.6597E+08
     1.6152E-02    -6.5824E+01    -3.8813E+01    -8.5992E+01     1.1504E+02     3.7850E+08     1.4740E+01     1.7241E-01     4.5702E+09     2.2771E+09    -3.9462E+09    -3.5945E+08
     1.6288E-02    -6.2515E+01    -4.4056E+01    -8.6477E+01     1.1544E+02     3.6816E+08     1.4659E+01     1.7404E-01     4.5646E+09     2.5781E+09    -3.7506E+09    -3.4982E+08
     1.6420E-02    -5.8940E+01    -4.8860E+01    -8.6927E+01     1.1583E+02     3.5967E+08     1.4585E+01     1.7549E-01     4.5613E+09     2.8488E+09    -3.5466E+09    -3.3363E+08
     1.6551E-02    -5.5049E+01    -5.3359E+01    -8.7354E+01     1.1622E+02     3.4850E+08     1.4491E+01     1.7702E-01     4.5583E+09     3.0979E+09    -3.3288E+09    -3.1678E+08
     1.6682E-02    -5.0824E+01    -5.7587E+01    -8.7756E+01     1.1662E+02     3.4026E+08     1.4414E+01     1.7841E-01     4.5544E+09     3.3245E+09    -3.0988E+09    -2.9506E+08
     1.6815E-02    -4.6263E+01    -6.1542E+01    -8.8135E+01     1.1703E+02     3.3020E+08     1.4324E+01     1.7982E-01     4.5478E+09     3.5331E+09    -2.8503E+09    -2.7417E+08
     1.6949E-02    -4.1412E+01    -6.5181E+01    -8.8485E+01     1.1744E+02     3.2338E+08     1.4267E+01     1.8136E-01     4.5412E+09     3.7216E+09    -2.5903E+09    -2.5036E+08
     1.7084E-02    -3.6261E+01    -6.8497E+01    -8.8808E+01     1.1787E+02     3.1768E+08     1.4221E+01     1.8282E-01     4.5304E+09     3.8897E+09    -2.3116E+09    -2.2686E+08
     1.7221E-02    -3.0815E+01    -7.1472E+01    -8.9105E+01     1.1831E+02     3.1181E+08     1.4175E+01     1.8416E-01     4.5132E+09     4.0322E+09    -2.0169E+09    -2.0624E+08
     1.7361E-02    -2.5085E+01    -7.4077E+01    -8.9379E+01     1.1877E+02     3.0855E+08     1.4163E+01     1.8583E-01     4.4972E+09     4.1571E+09    -1.7054E+09    -1.8555E+08
     1.7503E-02    -1.9136E+01    -7.6259E+01    -8.9628E+01     1.1923E+02     3.0707E+08     1.4171E+01     1.8734E-01     4.4753E+09     4.2539E+09    -1.3802E+09    -1.6780E+08
     1.7644E-02    -1.3069E+01    -7.7977E+01    -8.9855E+01     1.1969E+02     3.0674E+08     1.4192E+01     1.8879E-01     4.4504E+09     4.3225E+09    -1.0482E+09    -1.5347E+08
     1.7785E-02    -6.9233E+00    -7.9224E+01    -9.0065E+01     1.2015E+02     3.0549E+08     1.4212E+01     1.9042E-01     4.4227E+09     4.3622E+09    -7.1497E+08    -1.4424E+08
     1.7927E-02    -7.3954E-01    -7.9999E+01    -9.0263E+01     1.2061E+02     3.0628E+08     1.4246E+01     1.9180E-01     4.3967E+09     4.3779E+09    -3.8185E+08    -1.3702E+08
     1.8068E-02     5.4498E+00    -8.0305E+01    -9.0455E+01     1.2108E+02     3.0709E+08     1.4285E+01     1.9339E-01     4.3724E+09     4.3700E+09    -5.1901E+07    -1.3444E+08
     1.8210E-02     1.1611E+01    -8.0149E+01    -9.0645E+01     1.2155E+02     3.0747E+08     1.4319E+01     1.9500E-01     4.3489E+09     4.3383E+09     2.7145E+08    -1.3536E+08
     1.8351E-02     1.7709E+01    -7.9542E+01    -9.0840E+01     1.2203E+02     3.0777E+08     1.4352E+01     1.9661E-01     4.3248E+09     4.2825E+09     5.8658E+08    -1.4047E+08
     1.8493E-02     2.3711E+01    -7.8493E+01    -9.1045E+01     1.2253E+02     3.0679E+08     1.4369E+01     1.9792E-01     4.2968E+09     4.1998E+09     8.9513E+08    -1.5086E+08
     1.8634E-02     2.9578E+01    -7.7010E+01    -9.1268E+01     1.2303E+02     3.0924E+08     1.4428E+01     1.9940E-01     4.2674E+09     4.0911E+09     1.2023E+09    -1.6621E+08
     1.8776E-02     3.5265E+01    -7.5094E+01    -9.1518E+01     1.2352E+02     3.1456E+08     1.4520E+01     2.0068E-01     4.2284E+09     3.9461E+09     1.5077E+09    -1.8727E+08
     1.8917E-02     4.0720E+01    -7.2748E+01    -9.1801E+01     1.2401E+02     3.2346E+08     1.4651E+01     2.0173E-01     4.1805E+09     3.7623E+09     1.8102E+09    -2.1315E+08
     1.9058E-02     4.5891E+01    -6.9978E+01    -9.2121E+01     1.2446E+02     3.3228E+08     1.4783E+01     2.0267E-01     4.1299E+09     3.5464E+09     2.1026E+09    -2.4082E+08
     1.9200E-02     5.0745E+01    -6.6804E+01    -9.2479E+01     1.2486E+02     3.4207E+08     1.4917E+01     2.0367E-01     4.0906E+09     3.3154E+09     2.3815E+09    -2.6444E+08
     1.9341E-02     5.5267E+01    -6.3251E+01    -9.2867E+01     1.2522E+02     3.4803E+08     1.5004E+01     2.0470E-01     4.0651E+09     3.0792E+09     2.6390E+09    -2.8280E+08
     1.9483E-02     5.9453E+01    -5.9354E+01    -9.3278E+01     1.2553E+02     3.4792E+08     1.5020E+01     2.0559E-01     4.0504E+09     2.8423E+09     2.8704E+09    -2.9653E+08
     1.9624E-02     6.3309E+01    -5.5142E+01    -9.3703E+01     1.2581E+02     3.4505E+08     1.4998E+01     2.0654E-01     4.0506E+09     2.6096E+09     3.0831E+09    -3.0366E+08
     1.9765E-02     6.6835E+01    -5.0646E+01    -9.4135E+01     1.2607E+02     3.3713E+08     1.4920E+01     2.0747E-01     4.0560E+09     2.3761E+09     3.2726E+09    -3.0802E+08
     1.9907E-02     7.0031E+01    -4.5891E+01    -9.4571E+01     1.2631E+02     3.2838E+08     1.4829E+01     2.0856E-01     4.0707E+09     2.1434E+09     3.4470E+09    -3.0740E+08
     2.0048E-02     7.2895E+01    -4.0903E+01    -9.5004E+01     1.2654E+02     3.1635E+08     1.4699E+01     2.0958E-01     4.0864E+09     1.9053E+09     3.6021E+09    -3.0582E+08
     2.0190E-02     7.5420E+01    -3.5706E+01    -9.5433E+01     1.2677E+02     3.0525E+08     1.4571E+01     2.1073E-01     4.1072E+09     1.6646E+09     3.7427E+09    -3.0026E+08
     2.0331E-02     7.7600E+01    -3.0323E+01    -9.5853E+01     1.2700E+02     2.9369E+08     1.4434E+01     2.1190E-01     4.1284E+09     1.4177E+09     3.8663E+09    -2.9349E+08
     2.0473E-02     7.9427E+01    -2.4781E+01    -9.6263E+01     1.2724E+02     2.8139E+08     1.4282E+01     2.1295E-01     4.1468E+09     1.1650E+09     3.9694E+09    -2.8693E+08
     2.0614E-02     8.0892E+01    -1.9102E+01    -9.6663E+01     1.2748E+02     2.7057E+08     1.4146E+01     2.1421E-01     4.1671E+09     9.0631E+08     4.0578E+09    -2.7841E+08
     2.0755E-02     8.1989E+01    -1.3314E+01    -9.7051E+01     1.2774E+02     2.5949E+08     1.4003E+01     2.1534E-01     4.1828E+09     6.4286E+08     4.1242E+09    -2.7069E+08
     2.0897E-02     8.2708E+01    -7.4436E+00    -9.7428E+01     1.2802E+02     2.5007E+08     1.3889E+01     2.1657E-01     4.1987E+09     3.7396E+08     4.1738E+09    -2.6305E+08
     2.1038E-02     8.3044E+01    -1.5174E+00    -9.7796E+01     1.2831E+02     2.4129E+08     1.3791E+01     2.1782E-01     4.2121E+09     9.9990E+07     4.2031E+09    -2.5686E+08
     2.1180E-02     8.2990E+01     4.4341E+00    -9.8156E+01     1.2861E+02     2.3222E+08     1.3687E+01     2.1901E-01     4.2211E+09    -1.7755E+08     4.2097E+09    -2.5320E+08
     2.1321E-02     8.2540E+01     1.0381E+01    -9.8513E+01     1.2894E+02     2.2530E+08     1.3609E+01     2.2024E-01     4.2289E+09    -4.5891E+08     4.1964E+09    -2.5150E+08
     2.1463E-02     8.1691E+01     1.6293E+01    -9.8869E+01     1.2928E+02     2.1922E+08     1.3541E+01     2.2144E-01     4.2330E+09    -7.4140E+08     4.1598E+09    -2.5326E+08
     2.1604E-02     8.0445E+01     2.2135E+01    -9.9231E+01     1.2965E+02     2.1322E+08     1.3471E+01     2.2253E-01     4.2318E+09    -1.0210E+09     4.0986E+09    -2.5906E+08
     2.1746E-02     7.8804E+01     2.7876E+01    -9.9603E+01     1.3003E+02     2.0914E+08     1.3427E+01     2.2364E-01     4.2292E+09    -1.2984E+09     4.0160E+09    -2.6769E+08
     2.1887E-02     7.6775E+01     3.3484E+01    -9.9990E+01     1.3044E+02     2.0558E+08     1.3389E+01     2.2470E-01     4.2235E+09    -1.5691E+09     3.9113E+09    -2.7911E+08
     2.2028E-02     7.4372E+01     3.8928E+01    -1.0039E+02     1.3087E+02     2.0164E+08     1.3346E+01     2.2567E-01     4.2143E+09    -1.8289E+09     3.7855E+09    -2.9258E+08
     2.2170E-02     7.1607E+01     4.4183E+01    -1.0082E+02     1.3132E+02     1.9888E+08     1.3316E+01     2.2666E-01     4.2050E+09    -2.0794E+09     3.6421E+09    -3.0630E+08
     2.2311E-02     6.8498E+01     4.9221E+01    -1.0126E+02     1.3179E+02     1.9532E+08     1.3274E+01     2.2757E-01     4.1928E+09    -2.3151E+09     3.4810E+09    -3.2027E+08
     2.2453E-02     6.5064E+01     5.4023E+01    -1.0172E+02     1.3228E+02     1.9279E+08     1.3246E+01     2.2852E-01     4.1820E+09    -2.5389E+09     3.3064E+09    -3.3243E+08
     2.2594E-02     6.1325E+01     5.8567E+01    -1.0220E+02     1.3280E+02     1.8931E+08     1.3204E+01     2.2938E-01     4.1681E+09    -2.7453E+09     3.1174E+09    -3.4352E+08
     2.2735E-02     5.7304E+01     6.2836E+01    -1.0269E+02     1.3333E+02     1.8685E+08     1.3176E+01     2.3029E-01     4.1561E+09    -2.9383E+09     2.9181E+09    -3.5172E+08
     2.2877E-02     5.3023E+01     6.6815E+01    -1.0319E+02     1.3388E+02     1.8347E+08     1.3134E+01     2.3114E-01     4.1414E+09    -3.1133E+09     2.7075E+09    -3.5804E+08
     2.3018E-02     4.8504E+01     7.0491E+01    -1.0370E+02     1.3445E+02     1.8111E+08     1.3105E+01     2.3202E-01     4.1281E+09    -3.2735E+09     2.4890E+09    -3.6117E+08
     2.3160E-02     4.3772E+01     7.3851E+01    -1.0422E+02     1.3502E+02     1.7796E+08     1.3063E+01     2.3287E-01     4.1122E+09    -3.4152E+09     2.2618E+09    -3.6237E+08
     2.3301E-02     3.8850E+01     7.6886E+01    -1.0473E+02     1.3560E+02     1.7585E+08     1.3038E+01     2.3376E-01     4.0977E+09    -3.5421E+09     2.0285E+09    -3.6081E+08
     2.3443E-02     3.3763E+01     7.9586E+01    -1.0524E+02     1.3619E+02     1.7312E+08     1.3003E+01     2.3457E-01     4.0801E+09    -3.6497E+09     1.7886E+09    -3.5807E+08
     2.3584E-02     2.8533E+01     8.1943E+01    -1.0574E+02     1.3678E+02     1.7146E+08     1.2986E+01     2.3550E-01     4.0638E+09    -3.7424E+09     1.5439E+09    -3.5364E+08
     2.3726E-02     2.3187E+01     8.3950E+01    -1.0624E+02     1.3737E+02     1.6930E+08     1.2961E+01     2.3636E-01     4.0444E+09    -3.8158E+09     1.2942E+09    -3.4921E+08
     2.3867E-02     1.7747E+01     8.5602E+01    -1.0673E+02     1.3796E+02     1.6833E+08     1.2956E+01     2.3725E-01     4.0256E+09    -3.8736E+09     1.0404E+09    -3.4447E+08
     2.4008E-02     1.2240E+01     8.6891E+01    -1.0721E+02     1.3854E+02     1.6698E+08     1.2945E+01     2.3813E-01     4.0036E+09    -3.9115E+09     7.8270E+08    -3.4067E+08
     2.4150E-02     6.6905E+00     8.7814E+01    -1.0769E+02     1.3912E+02     1.6688E+08     1.2956E+01     2.3903E-01     3.9816E+09    -3.9329E+09     5.2148E+08    -3.3734E+08
     2.4291E-02     1.1256E+00     8.8365E+01    -1.0817E+02     1.3968E+02     1.6654E+08     1.2963E+01     2.3989E-01     3.9557E+09    -3.9330E+09     2.5732E+08    -3.3527E+08
     2.4433E-02    -4.4273E+00     8.8541E+01    -1.0864E+02     1.4022E+02     1.6748E+08     1.2994E+01     2.4081E-01     3.9302E+09    -3.9160E+09    -9.2294E+06    -3.3368E+08
     2.4574E-02    -9.9401E+00     8.8338E+01    -1.0911E+02     1.4074E+02     1.6835E+08     1.3023E+01     2.4159E-01     3.8993E+09    -3.8751E+09    -2.7760E+08    -3.3306E+08
     2.4716E-02    -1.5382E+01     8.7757E+01    -1.0958E+02     1.4123E+02     1.7047E+08     1.3074E+01     2.4245E-01     3.8690E+09    -3.8159E+09    -5.4536E+08    -3.3282E+08
     2.4857E-02    -2.0723E+01     8.6796E+01    -1.1005E+02     1.4168E+02     1.7249E+08     1.3124E+01     2.4320E-01     3.8340E+09    -3.7322E+09    -8.1198E+08    -3.3310E+08
     2.4998E-02    -2.5933E+01     8.5463E+01    -1.1052E+02     1.4210E+02     1.7562E+08     1.3191E+01     2.4395E-01     3.8013E+09    -3.6311E+09    -1.0743E+09    -3.3294E+08
     2.5140E-02    -3.0987E+01     8.3762E+01    -1.1099E+02     1.4246E+02     1.7856E+08     1.3254E+01     2.4465E-01     3.7706E+09    -3.5129E+09    -1.3294E+09    -3.3188E+08
     2.5281E-02    -3.5862E+01     8.1708E+01    -1.1146E+02     1.4278E+02     1.8063E+08     1.3302E+01     2.4530E-01     3.7433E+09    -3.3800E+09    -1.5746E+09    -3.2998E+08
     2.5423E-02    -4.0544E+01     7.9315E+01    -1.1192E+02     1.4304E+02     1.8232E+08     1.3342E+01     2.4595E-01     3.7242E+09    -3.2395E+09    -1.8079E+09    -3.2620E+08
     2.5564E-02    -4.5020E+01     7.6600E+01    -1.1238E+02     1.4326E+02     1.8250E+08     1.3357E+01     2.4662E-01     3.7110E+09    -3.0911E+09    -2.0282E+09    -3.2119E+08
     2.5705E-02    -4.9285E+01     7.3583E+01    -1.1283E+02     1.4344E+02     1.8197E+08     1.3356E+01     2.4725E-01     3.7067E+09    -2.9394E+09    -2.2363E+09    -3.1453E+08
     2.5847E-02    -5.3331E+01     7.0281E+01    -1.1327E+02     1.4358E+02     1.7988E+08     1.3329E+01     2.4787E-01     3.7076E+09    -2.7822E+09    -2.4314E+09    -3.0663E+08
     2.5988E-02    -5.7153E+01     6.6711E+01    -1.1370E+02     1.4368E+02     1.7734E+08     1.3294E+01     2.4856E-01     3.7154E+09    -2.6229E+09    -2.6147E+09    -2.9670E+08
     2.6130E-02    -6.0746E+01     6.2891E+01    -1.1411E+02     1.4376E+02     1.7360E+08     1.3235E+01     2.4915E-01     3.7256E+09    -2.4566E+09    -2.7863E+09    -2.8578E+08
     2.6271E-02    -6.4102E+01     5.8835E+01    -1.1451E+02     1.4381E+02     1.6986E+08     1.3178E+01     2.4989E-01     3.7409E+09    -2.2876E+09    -2.9474E+09    -2.7238E+08
     2.6413E-02    -6.7213E+01     5.4559E+01    -1.1488E+02     1.4385E+02     1.6568E+08     1.3110E+01     2.5058E-01     3.7578E+09    -2.1117E+09    -3.0977E+09    -2.5724E+08
     2.6554E-02    -7.0070E+01     5.0078E+01    -1.1523E+02     1.4386E+02     1.6091E+08     1.3029E+01     2.5127E-01     3.7753E+09    -1.9282E+09    -3.2369E+09    -2.4042E+08
     2.6696E-02    -7.2664E+01     4.5409E+01    -1.1556E+02     1.4386E+02     1.5655E+08     1.2952E+01     2.5194E-01     3.7944E+09    -1.7390E+09    -3.3652E+09    -2.2166E+08
     2.6837E-02    -7.4985E+01     4.0565E+01    -1.1586E+02     1.4385E+02     1.5212E+08     1.2874E+01     2.5266E-01     3.8142E+09    -1.5428E+09    -3.4825E+09    -2.0135E+08
     2.6978E-02    -7.7024E+01     3.5564E+01    -1.1613E+02     1.4382E+02     1.4730E+08     1.2785E+01     2.5345E-01     3.8343E+09    -1.3392E+09    -3.5883E+09    -1.8040E+08
     2.7120E-02    -7.8771E+01     3.0422E+01    -1.1637E+02     1.4378E+02     1.4325E+08     1.2709E+01     2.5414E-01     3.8542E+09    -1.1299E+09    -3.6814E+09    -1.5803E+08
     2.7261E-02    -8.0218E+01     2.5156E+01    -1.1658E+02     1.4373E+02     1.3922E+08     1.2636E+01     2.5491E-01     3.8750E+09    -9.1536E+08    -3.7629E+09    -1.3446E+08
     2.7403E-02    -8.1357E+01     1.9785E+01    -1.1675E+02     1.4367E+02     1.3544E+08     1.2566E+01     2.5575E-01     3.8951E+09    -6.9572E+08    -3.8309E+09    -1.1069E+08
     2.7544E-02    -8.2183E+01     1.4327E+01    -1.1689E+02     1.4361E+02     1.3183E+08     1.2499E+01     2.5658E-01     3.9152E+09    -4.7170E+08    -3.8857E+09    -8.6846E+07
     2.7685E-02    -8.2690E+01     8.8009E+00    -1.1700E+02     1.4354E+02     1.2844E+08     1.2437E+01     2.5736E-01     3.9343E+09    -2.4425E+08    -3.9262E+09    -6.4212E+07
     2.7827E-02    -8.2873E+01     3.2289E+00    -1.1707E+02     1.4347E+02     1.2500E+08     1.2373E+01     2.5815E-01     3.9524E+09    -1.4051E+07    -3.9521E+09    -4.2607E+07
     2.7968E-02    -8.2728E+01    -2.3716E+00    -1.1712E+02     1.4341E+02     1.2192E+08     1.2317E+01     2.5901E-01     3.9717E+09     2.1859E+08    -3.9656E+09    -2.2488E+07
     2.8110E-02    -8.2254E+01    -7.9806E+00    -1.1714E+02     1.4335E+02     1.1909E+08     1.2265E+01     2.5983E-01     3.9896E+09     4.5226E+08    -3.9638E+09    -4.1780E+06
     2.8251E-02    -8.1449E+01    -1.3576E+01    -1.1713E+02     1.4331E+02     1.1647E+08     1.2219E+01     2.6066E-01     4.0059E+09     6.8610E+08    -3.9466E+09     1.1799E+07
     2.8393E-02    -8.0314E+01    -1.9137E+01    -1.1710E+02     1.4328E+02     1.1412E+08     1.2175E+01     2.6143E-01     4.0209E+09     9.1950E+08    -3.9143E+09     2.5755E+07
     2.8534E-02    -7.8850E+01    -2.4639E+01    -1.1706E+02     1.4327E+02     1.1215E+08     1.2139E+01     2.6223E-01     4.0321E+09     1.1501E+09    -3.8644E+09     3.6027E+07
     2.8675E-02    -7.7061E+01    -3.0061E+01    -1.1700E+02     1.4329E+02     1.1040E+08     1.2110E+01     2.6308E-01     4.0428E+09     1.3798E+09    -3.7998E+09     4.4607E+07
     2.8817E-02    -7.4948E+01    -3.5378E+01    -1.1694E+02     1.4333E+02     1.0944E+08     1.2097E+01     2.6381E-01     4.0489E+09     1.6057E+09    -3.7166E+09     4.8383E+07
     2.8958E-02    -7.2519E+01    -4.0565E+01    -1.1687E+02     1.4340E+02     1.0858E+08     1.2087E+01     2.6457E-01     4.0517E+09     1.8272E+09    -3.6160E+09     4.9042E+07
     2.9100E-02    -6.9782E+01    -4.5597E+01    -1.1680E+02     1.4350E+02     1.0824E+08     1.2088E+01     2.6526E-01     4.0498E+09     2.0416E+09    -3.4973E+09     4.4960E+07
     2.9241E-02    -6.6746E+01    -5.0449E+01    -1.1674E+02     1.4363E+02     1.0844E+08     1.2102E+01     2.6596E-01     4.0440E+09     2.2492E+09    -3.3606E+09     3.6296E+07
     2.9383E-02    -6.3423E+01    -5.5095E+01    -1.1670E+02     1.4379E+02     1.0912E+08     1.2128E+01     2.6666E-01     4.0343E+09     2.4483E+09    -3.2064E+09     2.3262E+07
     2.9524E-02    -5.9825E+01    -5.9508E+01    -1.1668E+02     1.4399E+02     1.1051E+08     1.2169E+01     2.6727E-01     4.0185E+09     2.6363E+09    -3.0328E+09     4.6732E+06
     2.9666E-02    -5.5970E+01    -6.3665E+01    -1.1669E+02     1.4423E+02     1.1230E+08     1.2220E+01     2.6789E-01     3.9997E+09     2.8127E+09    -2.8436E+09    -1.6868E+07
