           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.2200E-02    -8.2261E+00     7.4040E+01    -9.1161E+01     1.1773E+02     7.7469E+07     1.0111E+01     1.0232E-01     4.6707E+09    -4.6151E+09    -1.6152E+08    -6.9980E+08
     1.2342E-02    -1.4716E+01     7.3509E+01    -9.2111E+01     1.1876E+02     7.6783E+07     1.0122E+01     1.0432E-01     4.6356E+09    -4.5526E+09    -5.8699E+08    -6.4652E+08
     1.2483E-02    -2.1086E+01     7.2377E+01    -9.2986E+01     1.1970E+02     7.7228E+07     1.0175E+01     1.0627E-01     4.5987E+09    -4.4469E+09    -1.0118E+09    -5.9103E+08
     1.2624E-02    -2.7262E+01     7.0647E+01    -9.3789E+01     1.2054E+02     7.8097E+07     1.0250E+01     1.0799E-01     4.5499E+09    -4.2844E+09    -1.4321E+09    -5.4266E+08
     1.2766E-02    -3.3177E+01     6.8333E+01    -9.4527E+01     1.2127E+02     7.9189E+07     1.0335E+01     1.0957E-01     4.4989E+09    -4.0770E+09    -1.8352E+09    -5.0007E+08
     1.2907E-02    -3.8773E+01     6.5464E+01    -9.5208E+01     1.2187E+02     8.0179E+07     1.0409E+01     1.1093E-01     4.4502E+09    -3.8312E+09    -2.2157E+09    -4.6539E+08
     1.3049E-02    -4.4008E+01     6.2083E+01    -9.5840E+01     1.2238E+02     8.0607E+07     1.0454E+01     1.1249E-01     4.4132E+09    -3.5706E+09    -2.5582E+09    -4.2749E+08
     1.3190E-02    -4.8855E+01     5.8237E+01    -9.6428E+01     1.2279E+02     8.0210E+07     1.0451E+01     1.1369E-01     4.3823E+09    -3.2853E+09    -2.8725E+09    -4.0059E+08
     1.3331E-02    -5.3299E+01     5.3976E+01    -9.6969E+01     1.2311E+02     7.8965E+07     1.0412E+01     1.1523E-01     4.3624E+09    -2.9966E+09    -3.1493E+09    -3.6556E+08
     1.3473E-02    -5.7325E+01     4.9346E+01    -9.7468E+01     1.2337E+02     7.6737E+07     1.0327E+01     1.1666E-01     4.3489E+09    -2.6983E+09    -3.3942E+09    -3.3443E+08
     1.3614E-02    -6.0928E+01     4.4389E+01    -9.7914E+01     1.2357E+02     7.4494E+07     1.0240E+01     1.1811E-01     4.3440E+09    -2.3978E+09    -3.6102E+09    -2.9574E+08
     1.3756E-02    -6.4104E+01     3.9150E+01    -9.8306E+01     1.2372E+02     7.1324E+07     1.0127E+01     1.1981E-01     4.3418E+09    -2.0930E+09    -3.7954E+09    -2.5744E+08
     1.3897E-02    -6.6847E+01     3.3666E+01    -9.8641E+01     1.2382E+02     6.8726E+07     1.0028E+01     1.2134E-01     4.3461E+09    -1.7862E+09    -3.9562E+09    -2.1660E+08
     1.4039E-02    -6.9154E+01     2.7972E+01    -9.8920E+01     1.2389E+02     6.5950E+07     9.9385E+00     1.2322E-01     4.3527E+09    -1.4756E+09    -4.0911E+09    -1.7795E+08
     1.4180E-02    -7.1023E+01     2.2110E+01    -9.9145E+01     1.2395E+02     6.2889E+07     9.8373E+00     1.2498E-01     4.3586E+09    -1.1654E+09    -4.1975E+09    -1.4105E+08
     1.4321E-02    -7.2448E+01     1.6111E+01    -9.9329E+01     1.2399E+02     6.1067E+07     9.7851E+00     1.2677E-01     4.3676E+09    -8.5072E+08    -4.2823E+09    -1.1876E+08
     1.4463E-02    -7.3429E+01     1.0009E+01    -9.9487E+01     1.2406E+02     6.0048E+07     9.7670E+00     1.2870E-01     4.3775E+09    -5.3666E+08    -4.3431E+09    -1.0724E+08
     1.4604E-02    -7.3967E+01     3.8380E+00    -9.9639E+01     1.2415E+02     6.0063E+07     9.7902E+00     1.3060E-01     4.3864E+09    -2.2460E+08    -4.3792E+09    -1.1142E+08
     1.4746E-02    -7.4064E+01    -2.3685E+00    -9.9808E+01     1.2431E+02     6.0741E+07     9.8524E+00     1.3281E-01     4.3964E+09     8.5991E+07    -4.3936E+09    -1.3216E+08
     1.4887E-02    -7.3726E+01    -8.5755E+00    -1.0002E+02     1.2455E+02     6.1345E+07     9.9068E+00     1.3464E-01     4.3978E+09     3.8996E+08    -4.3774E+09    -1.6427E+08
     1.5029E-02    -7.2958E+01    -1.4743E+01    -1.0028E+02     1.2489E+02     6.4055E+07     1.0051E+01     1.3666E-01     4.4000E+09     6.9731E+08    -4.3394E+09    -2.0983E+08
     1.5170E-02    -7.1752E+01    -2.0838E+01    -1.0062E+02     1.2533E+02     6.6600E+07     1.0200E+01     1.3872E-01     4.3975E+09     1.0064E+09    -4.2728E+09    -2.6229E+08
     1.5311E-02    -7.0111E+01    -2.6816E+01    -1.0102E+02     1.2586E+02     6.8458E+07     1.0319E+01     1.4060E-01     4.3866E+09     1.3132E+09    -4.1740E+09    -3.0883E+08
     1.5453E-02    -6.8040E+01    -3.2633E+01    -1.0149E+02     1.2647E+02     7.0677E+07     1.0453E+01     1.4241E-01     4.3729E+09     1.6190E+09    -4.0468E+09    -3.5303E+08
     1.5594E-02    -6.5546E+01    -3.8251E+01    -1.0202E+02     1.2715E+02     7.2496E+07     1.0568E+01     1.4398E-01     4.3519E+09     1.9068E+09    -3.8922E+09    -3.9311E+08
     1.5736E-02    -6.2648E+01    -4.3631E+01    -1.0259E+02     1.2788E+02     7.4663E+07     1.0652E+01     1.4575E-01     4.3311E+09     2.1855E+09    -3.7151E+09    -4.2366E+08
     1.5875E-02    -5.9411E+01    -4.8689E+01    -1.0321E+02     1.2865E+02     7.5795E+07     1.0699E+01     1.4731E-01     4.3078E+09     2.4431E+09    -3.5185E+09    -4.5599E+08
     1.6013E-02    -5.5882E+01    -5.3394E+01    -1.0385E+02     1.2946E+02     7.7610E+07     1.0761E+01     1.4888E-01     4.2862E+09     2.6803E+09    -3.3100E+09    -4.8088E+08
     1.6152E-02    -5.2011E+01    -5.7831E+01    -1.0453E+02     1.3030E+02     7.7984E+07     1.0784E+01     1.5036E-01     4.2622E+09     2.9013E+09    -3.0818E+09    -5.0109E+08
     1.6288E-02    -4.7925E+01    -6.1872E+01    -1.0523E+02     1.3114E+02     7.7997E+07     1.0793E+01     1.5163E-01     4.2351E+09     3.0923E+09    -2.8474E+09    -5.1636E+08
     1.6420E-02    -4.3737E+01    -6.5463E+01    -1.0591E+02     1.3197E+02     7.8513E+07     1.0817E+01     1.5310E-01     4.2117E+09     3.2666E+09    -2.6064E+09    -5.2436E+08
     1.6551E-02    -3.9365E+01    -6.8712E+01    -1.0660E+02     1.3279E+02     7.8296E+07     1.0820E+01     1.5432E-01     4.1816E+09     3.4159E+09    -2.3543E+09    -5.2447E+08
     1.6682E-02    -3.4787E+01    -7.1638E+01    -1.0729E+02     1.3361E+02     7.8110E+07     1.0825E+01     1.5552E-01     4.1480E+09     3.5434E+09    -2.0934E+09    -5.1823E+08
     1.6815E-02    -2.9999E+01    -7.4240E+01    -1.0797E+02     1.3442E+02     7.8488E+07     1.0848E+01     1.5691E-01     4.1151E+09     3.6553E+09    -1.8212E+09    -5.0607E+08
     1.6949E-02    -2.5052E+01    -7.6488E+01    -1.0863E+02     1.3520E+02     7.8491E+07     1.0861E+01     1.5810E-01     4.0782E+09     3.7441E+09    -1.5419E+09    -4.8539E+08
     1.7084E-02    -1.9940E+01    -7.8384E+01    -1.0927E+02     1.3595E+02     7.8476E+07     1.0874E+01     1.5931E-01     4.0406E+09     3.8107E+09    -1.2623E+09    -4.5968E+08
     1.7221E-02    -1.4665E+01    -7.9926E+01    -1.0988E+02     1.3667E+02     7.8484E+07     1.0886E+01     1.6059E-01     4.0099E+09     3.8634E+09    -9.8442E+08    -4.2898E+08
     1.7361E-02    -9.2360E+00    -8.1111E+01    -1.1046E+02     1.3735E+02     7.7696E+07     1.0878E+01     1.6202E-01     3.9837E+09     3.8994E+09    -7.1067E+08    -3.9934E+08
     1.7503E-02    -3.7031E+00    -8.1929E+01    -1.1100E+02     1.3801E+02     7.6253E+07     1.0844E+01     1.6316E-01     3.9633E+09     3.9206E+09    -4.4920E+08    -3.6788E+08
     1.7644E-02     1.8536E+00    -8.2383E+01    -1.1151E+02     1.3865E+02     7.4825E+07     1.0812E+01     1.6469E-01     3.9546E+09     3.9348E+09    -1.9618E+08    -3.4335E+08
     1.7785E-02     7.4214E+00    -8.2488E+01    -1.1198E+02     1.3928E+02     7.2772E+07     1.0761E+01     1.6610E-01     3.9505E+09     3.9370E+09     4.7114E+07    -3.2184E+08
     1.7927E-02     1.2980E+01    -8.2255E+01    -1.1242E+02     1.3990E+02     6.9926E+07     1.0685E+01     1.6747E-01     3.9473E+09     3.9253E+09     2.8288E+08    -3.0521E+08
     1.8068E-02     1.8518E+01    -8.1690E+01    -1.1284E+02     1.4053E+02     6.7844E+07     1.0630E+01     1.6884E-01     3.9477E+09     3.9030E+09     5.1496E+08    -2.9258E+08
     1.8210E-02     2.4011E+01    -8.0795E+01    -1.1325E+02     1.4118E+02     6.5600E+07     1.0561E+01     1.7008E-01     3.9451E+09     3.8630E+09     7.4722E+08    -2.8768E+08
     1.8351E-02     2.9436E+01    -7.9575E+01    -1.1366E+02     1.4183E+02     6.4130E+07     1.0500E+01     1.7146E-01     3.9384E+09     3.8051E+09     9.7633E+08    -2.8202E+08
     1.8493E-02     3.4762E+01    -7.8031E+01    -1.1406E+02     1.4250E+02     6.2984E+07     1.0458E+01     1.7263E-01     3.9230E+09     3.7214E+09     1.2076E+09    -2.8743E+08
     1.8634E-02     3.9947E+01    -7.6158E+01    -1.1447E+02     1.4317E+02     6.3060E+07     1.0480E+01     1.7377E-01     3.8957E+09     3.6063E+09     1.4439E+09    -2.9400E+08
     1.8776E-02     4.4945E+01    -7.3949E+01    -1.1489E+02     1.4383E+02     6.4379E+07     1.0569E+01     1.7469E-01     3.8554E+09     3.4557E+09     1.6810E+09    -3.1053E+08
     1.8917E-02     4.9706E+01    -7.1402E+01    -1.1535E+02     1.4448E+02     6.6069E+07     1.0643E+01     1.7558E-01     3.8100E+09     3.2744E+09     1.9179E+09    -3.4046E+08
     1.9058E-02     5.4196E+01    -6.8528E+01    -1.1586E+02     1.4511E+02     6.8996E+07     1.0745E+01     1.7638E-01     3.7666E+09     3.0727E+09     2.1454E+09    -3.7738E+08
     1.9200E-02     5.8397E+01    -6.5345E+01    -1.1642E+02     1.4572E+02     7.1000E+07     1.0819E+01     1.7713E-01     3.7327E+09     2.8659E+09     2.3547E+09    -4.1838E+08
     1.9341E-02     6.2305E+01    -6.1877E+01    -1.1704E+02     1.4632E+02     7.1968E+07     1.0858E+01     1.7783E-01     3.7102E+09     2.6635E+09     2.5419E+09    -4.5871E+08
     1.9483E-02     6.5930E+01    -5.8157E+01    -1.1772E+02     1.4693E+02     7.2594E+07     1.0886E+01     1.7883E-01     3.7014E+09     2.4650E+09     2.7157E+09    -4.9880E+08
     1.9624E-02     6.9282E+01    -5.4208E+01    -1.1845E+02     1.4754E+02     7.1637E+07     1.0858E+01     1.7958E-01     3.6992E+09     2.2756E+09     2.8676E+09    -5.3095E+08
     1.9765E-02     7.2370E+01    -5.0054E+01    -1.1922E+02     1.4818E+02     6.9692E+07     1.0800E+01     1.8045E-01     3.7032E+09     2.0917E+09     3.0044E+09    -5.5841E+08
     1.9907E-02     7.5200E+01    -4.5715E+01    -1.2003E+02     1.4883E+02     6.7066E+07     1.0721E+01     1.8134E-01     3.7114E+09     1.9105E+09     3.1276E+09    -5.8559E+08
     2.0048E-02     7.7775E+01    -4.1208E+01    -1.2087E+02     1.4952E+02     6.4739E+07     1.0648E+01     1.8239E-01     3.7258E+09     1.7302E+09     3.2435E+09    -6.0695E+08
     2.0190E-02     8.0092E+01    -3.6547E+01    -1.2175E+02     1.5024E+02     6.1747E+07     1.0536E+01     1.8334E-01     3.7407E+09     1.5487E+09     3.3467E+09    -6.2806E+08
     2.0331E-02     8.2155E+01    -3.1748E+01    -1.2265E+02     1.5100E+02     5.8758E+07     1.0381E+01     1.8431E-01     3.7558E+09     1.3692E+09     3.4374E+09    -6.4497E+08
     2.0473E-02     8.3963E+01    -2.6829E+01    -1.2357E+02     1.5179E+02     5.5850E+07     1.0238E+01     1.8528E-01     3.7698E+09     1.1896E+09     3.5168E+09    -6.5467E+08
     2.0614E-02     8.5518E+01    -2.1806E+01    -1.2450E+02     1.5261E+02     5.2995E+07     1.0098E+01     1.8626E-01     3.7826E+09     1.0094E+09     3.5851E+09    -6.6053E+08
     2.0755E-02     8.6817E+01    -1.6693E+01    -1.2544E+02     1.5346E+02     5.0196E+07     9.9667E+00     1.8726E-01     3.7945E+09     8.2802E+08     3.6429E+09    -6.6464E+08
     2.0897E-02     8.7860E+01    -1.1506E+01    -1.2638E+02     1.5435E+02     4.7380E+07     9.8364E+00     1.8824E-01     3.8048E+09     6.4595E+08     3.6896E+09    -6.6746E+08
     2.1038E-02     8.8642E+01    -6.2609E+00    -1.2733E+02     1.5527E+02     4.4617E+07     9.7136E+00     1.8926E-01     3.8147E+09     4.6013E+08     3.7261E+09    -6.7546E+08
     2.1180E-02     8.9160E+01    -9.7154E-01    -1.2829E+02     1.5623E+02     4.2409E+07     9.5924E+00     1.9024E-01     3.8232E+09     2.7266E+08     3.7515E+09    -6.8479E+08
     2.1321E-02     8.9415E+01     4.3447E+00    -1.2926E+02     1.5723E+02     4.0503E+07     9.4511E+00     1.9124E-01     3.8273E+09     8.8094E+07     3.7641E+09    -6.8685E+08
     2.1463E-02     8.9410E+01     9.6709E+00    -1.3023E+02     1.5826E+02     3.8797E+07     9.3325E+00     1.9225E-01     3.8284E+09    -9.6116E+07     3.7654E+09    -6.8522E+08
     2.1604E-02     8.9144E+01     1.4990E+01    -1.3120E+02     1.5932E+02     3.7243E+07     9.2258E+00     1.9324E-01     3.8263E+09    -2.7927E+08     3.7546E+09    -6.8265E+08
     2.1746E-02     8.8619E+01     2.0286E+01    -1.3216E+02     1.6041E+02     3.5845E+07     9.1338E+00     1.9420E-01     3.8207E+09    -4.6113E+08     3.7313E+09    -6.7999E+08
     2.1887E-02     8.7839E+01     2.5540E+01    -1.3312E+02     1.6152E+02     3.4591E+07     9.0539E+00     1.9513E-01     3.8113E+09    -6.4052E+08     3.6956E+09    -6.7709E+08
     2.2028E-02     8.6807E+01     3.0734E+01    -1.3408E+02     1.6266E+02     3.3441E+07     8.9812E+00     1.9601E-01     3.7982E+09    -8.1614E+08     3.6476E+09    -6.7480E+08
     2.2170E-02     8.5528E+01     3.5852E+01    -1.3503E+02     1.6381E+02     3.2480E+07     8.9241E+00     1.9688E-01     3.7820E+09    -9.8864E+08     3.5876E+09    -6.7485E+08
     2.2311E-02     8.4009E+01     4.0877E+01    -1.3599E+02     1.6499E+02     3.1903E+07     8.8938E+00     1.9777E-01     3.7629E+09    -1.1587E+09     3.5157E+09    -6.7545E+08
     2.2453E-02     8.2256E+01     4.5791E+01    -1.3694E+02     1.6618E+02     3.1282E+07     8.8586E+00     1.9856E-01     3.7398E+09    -1.3210E+09     3.4324E+09    -6.7790E+08
     2.2594E-02     8.0276E+01     5.0579E+01    -1.3791E+02     1.6739E+02     3.0783E+07     8.8326E+00     1.9933E-01     3.7138E+09    -1.4778E+09     3.3381E+09    -6.8247E+08
     2.2735E-02     7.8079E+01     5.5227E+01    -1.3888E+02     1.6862E+02     3.0385E+07     8.8138E+00     2.0007E-01     3.6855E+09    -1.6286E+09     3.2334E+09    -6.8952E+08
     2.2877E-02     7.5672E+01     5.9718E+01    -1.3986E+02     1.6986E+02     3.0071E+07     8.8000E+00     2.0078E-01     3.6548E+09    -1.7727E+09     3.1186E+09    -6.9935E+08
     2.3018E-02     7.3067E+01     6.4042E+01    -1.4086E+02     1.7112E+02     2.9829E+07     8.7878E+00     2.0147E-01     3.6226E+09    -1.9102E+09     2.9946E+09    -7.1184E+08
     2.3160E-02     7.0273E+01     6.8183E+01    -1.4188E+02     1.7238E+02     2.9650E+07     8.7817E+00     2.0213E-01     3.5887E+09    -2.0401E+09     2.8616E+09    -7.2679E+08
     2.3301E-02     6.7301E+01     7.2131E+01    -1.4292E+02     1.7366E+02     2.9505E+07     8.7791E+00     2.0278E-01     3.5540E+09    -2.1622E+09     2.7208E+09    -7.4355E+08
     2.3443E-02     6.4161E+01     7.5874E+01    -1.4398E+02     1.7494E+02     2.9388E+07     8.7790E+00     2.0340E-01     3.5188E+09    -2.2761E+09     2.5733E+09    -7.6134E+08
     2.3584E-02     6.0867E+01     7.9405E+01    -1.4507E+02     1.7623E+02     2.9201E+07     8.7711E+00     2.0395E-01     3.4825E+09    -2.3805E+09     2.4186E+09    -7.8201E+08
     2.3726E-02     5.7432E+01     8.2715E+01    -1.4619E+02     1.7752E+02     2.9101E+07     8.7724E+00     2.0457E-01     3.4470E+09    -2.4761E+09     2.2611E+09    -7.9883E+08
     2.3867E-02     5.3867E+01     8.5800E+01    -1.4733E+02     1.7880E+02     2.8991E+07     8.7712E+00     2.0516E-01     3.4119E+09    -2.5624E+09     2.1006E+09    -8.1390E+08
     2.4008E-02     5.0188E+01     8.8657E+01    -1.4849E+02     1.8008E+02     2.8865E+07     8.7678E+00     2.0573E-01     3.3773E+09    -2.6391E+09     1.9386E+09    -8.2658E+08
     2.4150E-02     4.6407E+01     9.1283E+01    -1.4967E+02     1.8135E+02     2.8710E+07     8.7609E+00     2.0631E-01     3.3434E+09    -2.7064E+09     1.7759E+09    -8.3673E+08
     2.4291E-02     4.2538E+01     9.3680E+01    -1.5086E+02     1.8260E+02     2.8525E+07     8.7502E+00     2.0688E-01     3.3107E+09    -2.7647E+09     1.6138E+09    -8.4404E+08
     2.4433E-02     3.8592E+01     9.5847E+01    -1.5206E+02     1.8384E+02     2.8239E+07     8.7286E+00     2.0742E-01     3.2787E+09    -2.8137E+09     1.4519E+09    -8.5121E+08
     2.4574E-02     3.4581E+01     9.7789E+01    -1.5326E+02     1.8506E+02     2.7985E+07     8.7089E+00     2.0794E-01     3.2494E+09    -2.8558E+09     1.2942E+09    -8.5313E+08
     2.4716E-02     3.0517E+01     9.9510E+01    -1.5447E+02     1.8626E+02     2.7688E+07     8.6850E+00     2.0851E-01     3.2223E+09    -2.8908E+09     1.1396E+09    -8.5326E+08
     2.4857E-02     2.6407E+01     1.0101E+02    -1.5568E+02     1.8745E+02     2.7348E+07     8.6562E+00     2.0909E-01     3.1979E+09    -2.9194E+09     9.8858E+08    -8.5219E+08
     2.4998E-02     2.2262E+01     1.0231E+02    -1.5688E+02     1.8861E+02     2.6968E+07     8.6225E+00     2.0966E-01     3.1760E+09    -2.9420E+09     8.4161E+08    -8.5021E+08
     2.5140E-02     1.8089E+01     1.0340E+02    -1.5808E+02     1.8976E+02     2.6527E+07     8.5824E+00     2.1021E-01     3.1560E+09    -2.9585E+09     6.9778E+08    -8.4879E+08
     2.5281E-02     1.3895E+01     1.0428E+02    -1.5928E+02     1.9089E+02     2.6095E+07     8.5411E+00     2.1082E-01     3.1390E+09    -2.9709E+09     5.5801E+08    -8.4610E+08
     2.5423E-02     9.6872E+00     1.0498E+02    -1.6047E+02     1.9200E+02     2.5648E+07     8.4970E+00     2.1132E-01     3.1240E+09    -2.9783E+09     4.2099E+08    -8.4374E+08
     2.5564E-02     5.4729E+00     1.0548E+02    -1.6167E+02     1.9311E+02     2.5193E+07     8.4542E+00     2.1194E-01     3.1105E+09    -2.9806E+09     2.8630E+08    -8.4211E+08
     2.5705E-02     1.2593E+00     1.0579E+02    -1.6286E+02     1.9420E+02     2.4746E+07     8.4122E+00     2.1251E-01     3.0980E+09    -2.9776E+09     1.5312E+08    -8.4134E+08
     2.5847E-02    -2.9461E+00     1.0591E+02    -1.6405E+02     1.9529E+02     2.4297E+07     8.3708E+00     2.1306E-01     3.0853E+09    -2.9682E+09     2.0689E+07    -8.4192E+08
     2.5988E-02    -7.1353E+00     1.0584E+02    -1.6524E+02     1.9636E+02     2.3868E+07     8.3307E+00     2.1365E-01     3.0743E+09    -2.9542E+09    -1.1084E+08    -8.4337E+08
     2.6130E-02    -1.1299E+01     1.0559E+02    -1.6643E+02     1.9743E+02     2.3485E+07     8.2953E+00     2.1421E-01     3.0625E+09    -2.9332E+09    -2.4243E+08    -8.4672E+08
     2.6271E-02    -1.5428E+01     1.0516E+02    -1.6763E+02     1.9849E+02     2.3138E+07     8.2643E+00     2.1476E-01     3.0505E+09    -2.9051E+09    -3.7398E+08    -8.5183E+08
     2.6413E-02    -1.9513E+01     1.0454E+02    -1.6884E+02     1.9954E+02     2.2826E+07     8.2373E+00     2.1529E-01     3.0380E+09    -2.8699E+09    -5.0520E+08    -8.5886E+08
     2.6554E-02    -2.3543E+01     1.0373E+02    -1.7006E+02     2.0059E+02     2.2530E+07     8.2125E+00     2.1578E-01     3.0249E+09    -2.8273E+09    -6.3526E+08    -8.6770E+08
     2.6696E-02    -2.7509E+01     1.0274E+02    -1.7130E+02     2.0163E+02     2.2257E+07     8.1900E+00     2.1629E-01     3.0135E+09    -2.7798E+09    -7.6370E+08    -8.7764E+08
     2.6837E-02    -3.1404E+01     1.0157E+02    -1.7255E+02     2.0267E+02     2.1975E+07     8.1661E+00     2.1679E-01     3.0033E+09    -2.7275E+09    -8.8943E+08    -8.8845E+08
     2.6978E-02    -3.5222E+01     1.0023E+02    -1.7381E+02     2.0371E+02     2.1669E+07     8.1387E+00     2.1728E-01     2.9950E+09    -2.6715E+09    -1.0118E+09    -8.9956E+08
     2.7120E-02    -3.8958E+01     9.8713E+01    -1.7509E+02     2.0474E+02     2.1317E+07     8.1060E+00     2.1771E-01     2.9881E+09    -2.6122E+09    -1.1295E+09    -9.1073E+08
     2.7261E-02    -4.2610E+01     9.7034E+01    -1.7639E+02     2.0578E+02     2.0927E+07     8.0705E+00     2.1819E-01     2.9843E+09    -2.5516E+09    -1.2437E+09    -9.2105E+08
     2.7403E-02    -4.6175E+01     9.5197E+01    -1.7770E+02     2.0681E+02     2.0490E+07     8.0308E+00     2.1866E-01     2.9824E+09    -2.4894E+09    -1.3535E+09    -9.3053E+08
     2.7544E-02    -4.9650E+01     9.3207E+01    -1.7902E+02     2.0785E+02     1.9966E+07     7.9893E+00     2.1908E-01     2.9816E+09    -2.4249E+09    -1.4585E+09    -9.3932E+08
     2.7685E-02    -5.3034E+01     9.1072E+01    -1.8035E+02     2.0889E+02     1.9439E+07     7.9458E+00     2.1956E-01     2.9832E+09    -2.3596E+09    -1.5604E+09    -9.4683E+08
     2.7827E-02    -5.6324E+01     8.8795E+01    -1.8170E+02     2.0993E+02     1.8883E+07     7.8986E+00     2.1999E-01     2.9858E+09    -2.2925E+09    -1.6583E+09    -9.5340E+08
     2.7968E-02    -5.9517E+01     8.6383E+01    -1.8305E+02     2.1098E+02     1.8271E+07     7.8453E+00     2.2038E-01     2.9886E+09    -2.2227E+09    -1.7523E+09    -9.5950E+08
     2.8110E-02    -6.2611E+01     8.3840E+01    -1.8441E+02     2.1203E+02     1.7687E+07     7.7904E+00     2.2078E-01     2.9925E+09    -2.1516E+09    -1.8432E+09    -9.6347E+08
     2.8251E-02    -6.5602E+01     8.1171E+01    -1.8577E+02     2.1308E+02     1.7098E+07     7.7347E+00     2.2121E-01     2.9966E+09    -2.0781E+09    -1.9306E+09    -9.6642E+08
     2.8393E-02    -6.8487E+01     7.8381E+01    -1.8714E+02     2.1414E+02     1.6483E+07     7.6739E+00     2.2160E-01     3.0003E+09    -2.0013E+09    -2.0144E+09    -9.6903E+08
     2.8534E-02    -7.1262E+01     7.5474E+01    -1.8851E+02     2.1520E+02     1.5910E+07     7.6143E+00     2.2202E-01     3.0044E+09    -1.9229E+09    -2.0950E+09    -9.6959E+08
     2.8675E-02    -7.3924E+01     7.2457E+01    -1.8988E+02     2.1627E+02     1.5351E+07     7.5553E+00     2.2240E-01     3.0081E+09    -1.8414E+09    -2.1722E+09    -9.6926E+08
     2.8817E-02    -7.6469E+01     6.9332E+01    -1.9125E+02     2.1733E+02     1.4779E+07     7.4904E+00     2.2279E-01     3.0116E+09    -1.7574E+09    -2.2458E+09    -9.6847E+08
     2.8958E-02    -7.8894E+01     6.6105E+01    -1.9262E+02     2.1840E+02     1.4251E+07     7.4294E+00     2.2317E-01     3.0151E+09    -1.6714E+09    -2.3161E+09    -9.6602E+08
     2.9100E-02    -8.1196E+01     6.2782E+01    -1.9399E+02     2.1947E+02     1.3734E+07     7.3676E+00     2.2358E-01     3.0190E+09    -1.5833E+09    -2.3832E+09    -9.6321E+08
     2.9241E-02    -8.3371E+01     5.9366E+01    -1.9535E+02     2.2054E+02     1.3228E+07     7.2996E+00     2.2394E-01     3.0232E+09    -1.4917E+09    -2.4473E+09    -9.6166E+08
     2.9383E-02    -8.5417E+01     5.5863E+01    -1.9671E+02     2.2161E+02     1.2790E+07     7.2338E+00     2.2432E-01     3.0265E+09    -1.4018E+09    -2.5062E+09    -9.5582E+08
     2.9524E-02    -8.7335E+01     5.2279E+01    -1.9805E+02     2.2268E+02     1.2357E+07     7.1681E+00     2.2468E-01     3.0295E+09    -1.3112E+09    -2.5610E+09    -9.4844E+08
     2.9666E-02    -8.9127E+01     4.8620E+01    -1.9939E+02     2.2375E+02     1.1941E+07     7.1073E+00     2.2506E-01     3.0323E+09    -1.2216E+09    -2.6120E+09    -9.3818E+08
