           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.2624E-02     2.9165E+01    -6.9173E+01     8.3478E+01     1.1227E+02     1.5397E+08     1.1913E+01     1.0908E-01     4.6730E+09     4.3706E+09     1.6428E+09     1.9078E+08
     1.2766E-02     3.5181E+01    -6.6539E+01     8.3765E+01     1.1261E+02     1.5829E+08     1.2011E+01     1.1084E-01     4.6282E+09     4.1294E+09     2.0790E+09     2.1387E+08
     1.2907E-02     4.0825E+01    -6.3302E+01     8.4078E+01     1.1289E+02     1.6210E+08     1.2099E+01     1.1262E-01     4.5900E+09     3.8460E+09     2.4950E+09     2.2675E+08
     1.3049E-02     4.6047E+01    -5.9500E+01     8.4400E+01     1.1307E+02     1.6491E+08     1.2162E+01     1.1427E-01     4.5636E+09     3.5366E+09     2.8754E+09     2.2678E+08
     1.3190E-02     5.0819E+01    -5.5185E+01     8.4714E+01     1.1316E+02     1.6536E+08     1.2181E+01     1.1600E-01     4.5508E+09     3.2074E+09     3.2212E+09     2.1468E+08
     1.3331E-02     5.5116E+01    -5.0411E+01     8.5004E+01     1.1316E+02     1.6429E+08     1.2171E+01     1.1771E-01     4.5483E+09     2.8670E+09     3.5256E+09     1.9490E+08
     1.3473E-02     5.8923E+01    -4.5230E+01     8.5263E+01     1.1308E+02     1.6242E+08     1.2149E+01     1.1962E-01     4.5569E+09     2.5146E+09     3.7965E+09     1.7101E+08
     1.3614E-02     6.2226E+01    -3.9693E+01     8.5489E+01     1.1294E+02     1.6039E+08     1.2125E+01     1.2154E-01     4.5720E+09     2.1552E+09     4.0293E+09     1.4831E+08
     1.3756E-02     6.5013E+01    -3.3847E+01     8.5685E+01     1.1276E+02     1.5835E+08     1.2107E+01     1.2364E-01     4.5936E+09     1.7875E+09     4.2296E+09     1.3051E+08
     1.3897E-02     6.7277E+01    -2.7742E+01     8.5862E+01     1.1255E+02     1.5686E+08     1.2103E+01     1.2584E-01     4.6206E+09     1.4144E+09     4.3971E+09     1.2126E+08
     1.4039E-02     6.9011E+01    -2.1424E+01     8.6033E+01     1.1235E+02     1.5600E+08     1.2115E+01     1.2822E-01     4.6518E+09     1.0386E+09     4.5327E+09     1.2291E+08
     1.4180E-02     7.0215E+01    -1.4937E+01     8.6215E+01     1.1219E+02     1.5618E+08     1.2147E+01     1.3071E-01     4.6849E+09     6.6495E+08     4.6355E+09     1.3644E+08
     1.4321E-02     7.0890E+01    -8.3259E+00     8.6423E+01     1.1209E+02     1.5659E+08     1.2189E+01     1.3336E-01     4.7193E+09     2.8956E+08     4.7077E+09     1.5962E+08
     1.4463E-02     7.1035E+01    -1.6371E+00     8.6670E+01     1.1207E+02     1.5698E+08     1.2232E+01     1.3607E-01     4.7507E+09    -8.4941E+07     4.7461E+09     1.9040E+08
     1.4604E-02     7.0650E+01     5.0816E+00     8.6964E+01     1.1216E+02     1.5698E+08     1.2269E+01     1.3875E-01     4.7767E+09    -4.5914E+08     4.7492E+09     2.2609E+08
     1.4746E-02     6.9737E+01     1.1779E+01     8.7311E+01     1.1236E+02     1.5707E+08     1.2307E+01     1.4151E-01     4.7952E+09    -8.3212E+08     4.7150E+09     2.6478E+08
     1.4887E-02     6.8298E+01     1.8399E+01     8.7713E+01     1.1268E+02     1.5685E+08     1.2337E+01     1.4418E-01     4.8031E+09    -1.2010E+09     4.6406E+09     3.0374E+08
     1.5029E-02     6.6343E+01     2.4886E+01     8.8170E+01     1.1311E+02     1.5645E+08     1.2361E+01     1.4675E-01     4.7998E+09    -1.5624E+09     4.5254E+09     3.4244E+08
     1.5170E-02     6.3884E+01     3.1180E+01     8.8681E+01     1.1366E+02     1.5624E+08     1.2387E+01     1.4926E-01     4.7852E+09    -1.9135E+09     4.3696E+09     3.7903E+08
     1.5311E-02     6.0938E+01     3.7226E+01     8.9242E+01     1.1430E+02     1.5627E+08     1.2414E+01     1.5163E-01     4.7593E+09    -2.2496E+09     4.1737E+09     4.1327E+08
     1.5453E-02     5.7530E+01     4.2967E+01     8.9847E+01     1.1502E+02     1.5681E+08     1.2447E+01     1.5373E-01     4.7232E+09    -2.5672E+09     3.9398E+09     4.4292E+08
     1.5594E-02     5.3686E+01     4.8352E+01     9.0492E+01     1.1580E+02     1.5801E+08     1.2493E+01     1.5588E-01     4.6789E+09    -2.8644E+09     3.6700E+09     4.6658E+08
     1.5736E-02     4.9440E+01     5.3334E+01     9.1164E+01     1.1662E+02     1.5947E+08     1.2543E+01     1.5787E-01     4.6289E+09    -3.1359E+09     3.3703E+09     4.8319E+08
     1.5875E-02     4.4885E+01     5.7824E+01     9.1846E+01     1.1745E+02     1.6119E+08     1.2598E+01     1.5976E-01     4.5772E+09    -3.3771E+09     3.0505E+09     4.9087E+08
     1.6013E-02     4.0087E+01     6.1797E+01     9.2522E+01     1.1826E+02     1.6306E+08     1.2654E+01     1.6154E-01     4.5261E+09    -3.5857E+09     2.7181E+09     4.9000E+08
     1.6152E-02     3.4985E+01     6.5329E+01     9.3198E+01     1.1907E+02     1.6474E+08     1.2707E+01     1.6324E-01     4.4761E+09    -3.7657E+09     2.3711E+09     4.8215E+08
     1.6288E-02     2.9752E+01     6.8323E+01     9.3845E+01     1.1983E+02     1.6629E+08     1.2754E+01     1.6490E-01     4.4300E+09    -3.9127E+09     2.0240E+09     4.6816E+08
     1.6420E-02     2.4522E+01     7.0766E+01     9.4450E+01     1.2054E+02     1.6752E+08     1.2794E+01     1.6650E-01     4.3898E+09    -4.0278E+09     1.6868E+09     4.4998E+08
     1.6551E-02     1.9192E+01     7.2754E+01     9.5026E+01     1.2121E+02     1.6807E+08     1.2820E+01     1.6804E-01     4.3545E+09    -4.1165E+09     1.3533E+09     4.2956E+08
     1.6682E-02     1.3732E+01     7.4316E+01     9.5576E+01     1.2184E+02     1.6827E+08     1.2841E+01     1.6965E-01     4.3249E+09    -4.1825E+09     1.0229E+09     4.0706E+08
     1.6815E-02     8.1411E+00     7.5457E+01     9.6102E+01     1.2246E+02     1.6749E+08     1.2843E+01     1.7126E-01     4.3004E+09    -4.2262E+09     6.9600E+08     3.8479E+08
     1.6949E-02     2.4733E+00     7.6172E+01     9.6602E+01     1.2305E+02     1.6613E+08     1.2834E+01     1.7294E-01     4.2817E+09    -4.2497E+09     3.7481E+08     3.6394E+08
     1.7084E-02    -3.2803E+00     7.6464E+01     9.7082E+01     1.2362E+02     1.6382E+08     1.2807E+01     1.7461E-01     4.2678E+09    -4.2534E+09     5.7611E+07     3.4601E+08
     1.7221E-02    -9.1156E+00     7.6326E+01     9.7547E+01     1.2419E+02     1.6103E+08     1.2771E+01     1.7634E-01     4.2581E+09    -4.2374E+09    -2.5761E+08     3.3207E+08
     1.7361E-02    -1.5018E+01     7.5745E+01     9.8005E+01     1.2477E+02     1.5768E+08     1.2722E+01     1.7800E-01     4.2500E+09    -4.1990E+09    -5.7152E+08     3.2351E+08
     1.7503E-02    -2.0915E+01     7.4715E+01     9.8460E+01     1.2536E+02     1.5457E+08     1.2673E+01     1.7965E-01     4.2427E+09    -4.1373E+09    -8.8365E+08     3.2066E+08
     1.7644E-02    -2.6710E+01     7.3249E+01     9.8915E+01     1.2595E+02     1.5122E+08     1.2618E+01     1.8122E-01     4.2358E+09    -4.0524E+09    -1.1896E+09     3.2422E+08
     1.7785E-02    -3.2367E+01     7.1354E+01     9.9380E+01     1.2655E+02     1.4808E+08     1.2566E+01     1.8275E-01     4.2291E+09    -3.9444E+09    -1.4886E+09     3.3327E+08
     1.7927E-02    -3.7855E+01     6.9041E+01     9.9861E+01     1.2717E+02     1.4498E+08     1.2512E+01     1.8418E-01     4.2213E+09    -3.8120E+09    -1.7798E+09     3.4740E+08
     1.8068E-02    -4.3141E+01     6.6326E+01     1.0036E+02     1.2780E+02     1.4181E+08     1.2458E+01     1.8559E-01     4.2144E+09    -3.6594E+09    -2.0585E+09     3.6404E+08
     1.8210E-02    -4.8195E+01     6.3225E+01     1.0089E+02     1.2845E+02     1.3853E+08     1.2399E+01     1.8691E-01     4.2065E+09    -3.4858E+09    -2.3236E+09     3.8128E+08
     1.8351E-02    -5.2991E+01     5.9761E+01     1.0144E+02     1.2911E+02     1.3534E+08     1.2338E+01     1.8816E-01     4.1980E+09    -3.2935E+09    -2.5726E+09     3.9670E+08
     1.8493E-02    -5.7505E+01     5.5958E+01     1.0201E+02     1.2979E+02     1.3183E+08     1.2273E+01     1.8942E-01     4.1891E+09    -3.0868E+09    -2.8023E+09     4.0947E+08
     1.8634E-02    -6.1716E+01     5.1843E+01     1.0260E+02     1.3047E+02     1.2864E+08     1.2213E+01     1.9064E-01     4.1784E+09    -2.8648E+09    -3.0128E+09     4.1825E+08
     1.8776E-02    -6.5603E+01     4.7446E+01     1.0319E+02     1.3116E+02     1.2559E+08     1.2156E+01     1.9184E-01     4.1651E+09    -2.6290E+09    -3.2026E+09     4.2370E+08
     1.8917E-02    -6.9147E+01     4.2794E+01     1.0379E+02     1.3185E+02     1.2286E+08     1.2106E+01     1.9308E-01     4.1496E+09    -2.3806E+09    -3.3720E+09     4.2562E+08
     1.9058E-02    -7.2327E+01     3.7918E+01     1.0440E+02     1.3254E+02     1.2088E+08     1.2071E+01     1.9422E-01     4.1291E+09    -2.1162E+09    -3.5200E+09     4.2471E+08
     1.9200E-02    -7.5125E+01     3.2849E+01     1.0499E+02     1.3322E+02     1.1930E+08     1.2047E+01     1.9540E-01     4.1053E+09    -1.8401E+09    -3.6455E+09     4.2135E+08
     1.9341E-02    -7.7523E+01     2.7618E+01     1.0559E+02     1.3387E+02     1.1868E+08     1.2042E+01     1.9648E-01     4.0770E+09    -1.5502E+09    -3.7478E+09     4.1560E+08
     1.9483E-02    -7.9506E+01     2.2259E+01     1.0617E+02     1.3449E+02     1.1829E+08     1.2046E+01     1.9768E-01     4.0472E+09    -1.2531E+09    -3.8266E+09     4.0804E+08
     1.9624E-02    -8.1065E+01     1.6805E+01     1.0674E+02     1.3508E+02     1.1820E+08     1.2055E+01     1.9879E-01     4.0177E+09    -9.5190E+08    -3.8829E+09     3.9837E+08
     1.9765E-02    -8.2198E+01     1.1289E+01     1.0730E+02     1.3563E+02     1.1821E+08     1.2067E+01     1.9992E-01     3.9885E+09    -6.5008E+08    -3.9160E+09     3.8749E+08
     1.9907E-02    -8.2906E+01     5.7394E+00     1.0783E+02     1.3614E+02     1.1800E+08     1.2072E+01     2.0098E-01     3.9622E+09    -3.5368E+08    -3.9285E+09     3.7578E+08
     2.0048E-02    -8.3200E+01     1.8389E-01     1.0836E+02     1.3662E+02     1.1729E+08     1.2071E+01     2.0228E-01     3.9422E+09    -6.4021E+07    -3.9249E+09     3.6328E+08
     2.0190E-02    -8.3092E+01    -5.3555E+00     1.0886E+02     1.3706E+02     1.1600E+08     1.2055E+01     2.0351E-01     3.9276E+09     2.1533E+08    -3.9060E+09     3.5087E+08
     2.0331E-02    -8.2598E+01    -1.0857E+01     1.0935E+02     1.3747E+02     1.1425E+08     1.2024E+01     2.0459E-01     3.9172E+09     4.8283E+08    -3.8725E+09     3.3877E+08
     2.0473E-02    -8.1731E+01    -1.6303E+01     1.0982E+02     1.3786E+02     1.1205E+08     1.1985E+01     2.0573E-01     3.9111E+09     7.4132E+08    -3.8263E+09     3.2722E+08
     2.0614E-02    -8.0504E+01    -2.1674E+01     1.1028E+02     1.3824E+02     1.0967E+08     1.1940E+01     2.0688E-01     3.9078E+09     9.9163E+08    -3.7666E+09     3.1676E+08
     2.0755E-02    -7.8929E+01    -2.6951E+01     1.1072E+02     1.3862E+02     1.0725E+08     1.1893E+01     2.0793E-01     3.9054E+09     1.2328E+09    -3.6929E+09     3.0790E+08
     2.0897E-02    -7.7018E+01    -3.2114E+01     1.1115E+02     1.3899E+02     1.0478E+08     1.1847E+01     2.0914E-01     3.9049E+09     1.4688E+09    -3.6056E+09     3.0007E+08
     2.1038E-02    -7.4781E+01    -3.7141E+01     1.1157E+02     1.3935E+02     1.0268E+08     1.1803E+01     2.1011E-01     3.9015E+09     1.6941E+09    -3.5021E+09     2.9509E+08
     2.1180E-02    -7.2228E+01    -4.2011E+01     1.1198E+02     1.3972E+02     1.0066E+08     1.1764E+01     2.1119E-01     3.8980E+09     1.9146E+09    -3.3829E+09     2.9142E+08
     2.1321E-02    -6.9370E+01    -4.6701E+01     1.1239E+02     1.4009E+02     9.9136E+07     1.1734E+01     2.1216E-01     3.8926E+09     2.1264E+09    -3.2474E+09     2.9126E+08
     2.1463E-02    -6.6219E+01    -5.1190E+01     1.1281E+02     1.4047E+02     9.7654E+07     1.1707E+01     2.1319E-01     3.8870E+09     2.3288E+09    -3.0985E+09     2.9146E+08
     2.1604E-02    -6.2789E+01    -5.5458E+01     1.1322E+02     1.4084E+02     9.6412E+07     1.1684E+01     2.1410E-01     3.8802E+09     2.5205E+09    -2.9354E+09     2.9429E+08
     2.1746E-02    -5.9093E+01    -5.9488E+01     1.1364E+02     1.4123E+02     9.5008E+07     1.1656E+01     2.1510E-01     3.8758E+09     2.7036E+09    -2.7611E+09     2.9763E+08
     2.1887E-02    -5.5150E+01    -6.3265E+01     1.1406E+02     1.4161E+02     9.3461E+07     1.1624E+01     2.1604E-01     3.8719E+09     2.8729E+09    -2.5781E+09     3.0168E+08
     2.2028E-02    -5.0974E+01    -6.6776E+01     1.1449E+02     1.4201E+02     9.1965E+07     1.1586E+01     2.1692E-01     3.8692E+09     3.0300E+09    -2.3866E+09     3.0658E+08
     2.2170E-02    -4.6583E+01    -7.0011E+01     1.1493E+02     1.4241E+02     8.9924E+07     1.1528E+01     2.1794E-01     3.8696E+09     3.1765E+09    -2.1878E+09     3.1091E+08
     2.2311E-02    -4.1995E+01    -7.2961E+01     1.1537E+02     1.4282E+02     8.8088E+07     1.1473E+01     2.1881E-01     3.8696E+09     3.3078E+09    -1.9831E+09     3.1491E+08
     2.2453E-02    -3.7230E+01    -7.5617E+01     1.1582E+02     1.4324E+02     8.5922E+07     1.1408E+01     2.1980E-01     3.8717E+09     3.4279E+09    -1.7714E+09     3.1852E+08
     2.2594E-02    -3.2307E+01    -7.7970E+01     1.1627E+02     1.4368E+02     8.3846E+07     1.1346E+01     2.2073E-01     3.8725E+09     3.5326E+09    -1.5538E+09     3.2064E+08
     2.2735E-02    -2.7245E+01    -8.0010E+01     1.1673E+02     1.4412E+02     8.1753E+07     1.1285E+01     2.2170E-01     3.8739E+09     3.6242E+09    -1.3299E+09     3.2178E+08
     2.2877E-02    -2.2065E+01    -8.1729E+01     1.1718E+02     1.4456E+02     7.9848E+07     1.1231E+01     2.2266E-01     3.8724E+09     3.6992E+09    -1.0987E+09     3.2281E+08
     2.3018E-02    -1.6790E+01    -8.3116E+01     1.1764E+02     1.4502E+02     7.8078E+07     1.1180E+01     2.2368E-01     3.8705E+09     3.7594E+09    -8.6219E+08     3.2281E+08
     2.3160E-02    -1.1440E+01    -8.4164E+01     1.1810E+02     1.4547E+02     7.6472E+07     1.1135E+01     2.2465E-01     3.8667E+09     3.8031E+09    -6.1896E+08     3.2295E+08
     2.3301E-02    -6.0412E+00    -8.4865E+01     1.1856E+02     1.4592E+02     7.5072E+07     1.1097E+01     2.2557E-01     3.8611E+09     3.8296E+09    -3.7118E+08     3.2326E+08
     2.3443E-02    -6.1581E-01    -8.5213E+01     1.1901E+02     1.4637E+02     7.3826E+07     1.1066E+01     2.2661E-01     3.8551E+09     3.8396E+09    -1.2097E+08     3.2262E+08
     2.3584E-02     4.8117E+00    -8.5207E+01     1.1947E+02     1.4682E+02     7.2666E+07     1.1037E+01     2.2760E-01     3.8489E+09     3.8332E+09     1.3002E+08     3.2191E+08
     2.3726E-02     1.0219E+01    -8.4847E+01     1.1992E+02     1.4726E+02     7.1506E+07     1.1005E+01     2.2850E-01     3.8423E+09     3.8101E+09     3.7761E+08     3.2174E+08
     2.3867E-02     1.5583E+01    -8.4139E+01     1.2038E+02     1.4769E+02     7.0377E+07     1.0977E+01     2.2952E-01     3.8381E+09     3.7737E+09     6.2246E+08     3.2052E+08
     2.4008E-02     2.0885E+01    -8.3091E+01     1.2083E+02     1.4812E+02     6.9170E+07     1.0945E+01     2.3044E-01     3.8342E+09     3.7227E+09     8.6018E+08     3.1998E+08
     2.4150E-02     2.6106E+01    -8.1712E+01     1.2128E+02     1.4855E+02     6.7965E+07     1.0912E+01     2.3129E-01     3.8304E+09     3.6582E+09     1.0893E+09     3.2059E+08
     2.4291E-02     3.1227E+01    -8.0012E+01     1.2174E+02     1.4899E+02     6.6737E+07     1.0879E+01     2.3217E-01     3.8284E+09     3.5814E+09     1.3142E+09     3.2093E+08
     2.4433E-02     3.6229E+01    -7.8001E+01     1.2219E+02     1.4943E+02     6.5564E+07     1.0847E+01     2.3310E-01     3.8249E+09     3.4904E+09     1.5304E+09     3.2307E+08
     2.4574E-02     4.1092E+01    -7.5689E+01     1.2265E+02     1.4987E+02     6.4560E+07     1.0818E+01     2.3383E-01     3.8188E+09     3.3846E+09     1.7381E+09     3.2694E+08
     2.4716E-02     4.5794E+01    -7.3087E+01     1.2312E+02     1.5032E+02     6.3727E+07     1.0797E+01     2.3470E-01     3.8112E+09     3.2626E+09     1.9421E+09     3.3115E+08
     2.4857E-02     5.0312E+01    -7.0202E+01     1.2359E+02     1.5078E+02     6.3261E+07     1.0788E+01     2.3550E-01     3.7992E+09     3.1227E+09     2.1375E+09     3.3738E+08
     2.4998E-02     5.4618E+01    -6.7046E+01     1.2407E+02     1.5124E+02     6.3105E+07     1.0790E+01     2.3628E-01     3.7832E+09     2.9638E+09     2.3261E+09     3.4412E+08
     2.5140E-02     5.8687E+01    -6.3630E+01     1.2456E+02     1.5169E+02     6.3399E+07     1.0806E+01     2.3700E-01     3.7628E+09     2.7864E+09     2.5042E+09     3.5199E+08
     2.5281E-02     6.2492E+01    -5.9967E+01     1.2507E+02     1.5213E+02     6.3922E+07     1.0831E+01     2.3772E-01     3.7403E+09     2.5922E+09     2.6725E+09     3.5867E+08
     2.5423E-02     6.6013E+01    -5.6074E+01     1.2558E+02     1.5255E+02     6.4568E+07     1.0861E+01     2.3849E-01     3.7191E+09     2.3847E+09     2.8307E+09     3.6294E+08
     2.5564E-02     6.9233E+01    -5.1969E+01     1.2609E+02     1.5295E+02     6.5280E+07     1.0892E+01     2.3915E-01     3.6975E+09     2.1686E+09     2.9723E+09     3.6592E+08
     2.5705E-02     7.2144E+01    -4.7672E+01     1.2661E+02     1.5332E+02     6.5797E+07     1.0918E+01     2.3988E-01     3.6806E+09     1.9476E+09     3.1017E+09     3.6524E+08
     2.5847E-02     7.4741E+01    -4.3202E+01     1.2713E+02     1.5367E+02     6.6007E+07     1.0932E+01     2.4060E-01     3.6682E+09     1.7250E+09     3.2170E+09     3.6158E+08
     2.5988E-02     7.7024E+01    -3.8580E+01     1.2763E+02     1.5399E+02     6.5923E+07     1.0935E+01     2.4133E-01     3.6601E+09     1.5041E+09     3.3178E+09     3.5535E+08
     2.6130E-02     7.8996E+01    -3.3823E+01     1.2813E+02     1.5428E+02     6.5455E+07     1.0925E+01     2.4207E-01     3.6567E+09     1.2852E+09     3.4058E+09     3.4697E+08
     2.6271E-02     8.0660E+01    -2.8951E+01     1.2861E+02     1.5455E+02     6.4650E+07     1.0902E+01     2.4282E-01     3.6579E+09     1.0687E+09     3.4820E+09     3.3708E+08
     2.6413E-02     8.2019E+01    -2.3979E+01     1.2908E+02     1.5481E+02     6.3521E+07     1.0868E+01     2.4359E-01     3.6627E+09     8.5428E+08     3.5467E+09     3.2618E+08
     2.6554E-02     8.3077E+01    -1.8924E+01     1.2954E+02     1.5505E+02     6.2152E+07     1.0827E+01     2.4438E-01     3.6707E+09     6.4167E+08     3.6004E+09     3.1502E+08
     2.6696E-02     8.3834E+01    -1.3800E+01     1.2997E+02     1.5528E+02     6.0568E+07     1.0778E+01     2.4517E-01     3.6808E+09     4.2989E+08     3.6429E+09     3.0389E+08
     2.6837E-02     8.4293E+01    -8.6237E+00     1.3040E+02     1.5551E+02     5.8874E+07     1.0722E+01     2.4598E-01     3.6928E+09     2.1833E+08     3.6746E+09     2.9335E+08
     2.6978E-02     8.4451E+01    -3.4112E+00     1.3080E+02     1.5574E+02     5.7098E+07     1.0665E+01     2.4680E-01     3.7056E+09     6.1688E+06     3.6948E+09     2.8322E+08
     2.7120E-02     8.4309E+01     1.8213E+00     1.3120E+02     1.5596E+02     5.5349E+07     1.0610E+01     2.4763E-01     3.7185E+09    -2.0683E+08     3.7026E+09     2.7382E+08
     2.7261E-02     8.3866E+01     7.0561E+00     1.3158E+02     1.5619E+02     5.3763E+07     1.0541E+01     2.4845E-01     3.7311E+09    -4.2071E+08     3.6979E+09     2.6434E+08
     2.7403E-02     8.3120E+01     1.2274E+01     1.3194E+02     1.5643E+02     5.2326E+07     1.0465E+01     2.4924E-01     3.7418E+09    -6.3349E+08     3.6790E+09     2.5490E+08
     2.7544E-02     8.2075E+01     1.7456E+01     1.3230E+02     1.5666E+02     5.1057E+07     1.0401E+01     2.5004E-01     3.7508E+09    -8.4508E+08     3.6462E+09     2.4322E+08
     2.7685E-02     8.0731E+01     2.2581E+01     1.3263E+02     1.5690E+02     4.9927E+07     1.0344E+01     2.5081E-01     3.7575E+09    -1.0547E+09     3.5990E+09     2.3123E+08
     2.7827E-02     7.9093E+01     2.7629E+01     1.3295E+02     1.5715E+02     4.8922E+07     1.0293E+01     2.5156E-01     3.7622E+09    -1.2619E+09     3.5375E+09     2.1906E+08
     2.7968E-02     7.7164E+01     3.2580E+01     1.3325E+02     1.5739E+02     4.8078E+07     1.0253E+01     2.5231E-01     3.7649E+09    -1.4652E+09     3.4619E+09     2.0678E+08
     2.8110E-02     7.4951E+01     3.7415E+01     1.3354E+02     1.5764E+02     4.7370E+07     1.0221E+01     2.5298E-01     3.7656E+09    -1.6636E+09     3.3726E+09     1.9464E+08
     2.8251E-02     7.2461E+01     4.2114E+01     1.3380E+02     1.5788E+02     4.6800E+07     1.0197E+01     2.5369E-01     3.7643E+09    -1.8554E+09     3.2701E+09     1.8322E+08
     2.8393E-02     6.9706E+01     4.6659E+01     1.3406E+02     1.5813E+02     4.6363E+07     1.0180E+01     2.5439E-01     3.7613E+09    -2.0403E+09     3.1551E+09     1.7274E+08
     2.8534E-02     6.6694E+01     5.1033E+01     1.3429E+02     1.5839E+02     4.6060E+07     1.0171E+01     2.5509E-01     3.7569E+09    -2.2170E+09     3.0285E+09     1.6352E+08
     2.8675E-02     6.3439E+01     5.5219E+01     1.3452E+02     1.5865E+02     4.5876E+07     1.0168E+01     2.5577E-01     3.7506E+09    -2.3848E+09     2.8906E+09     1.5619E+08
     2.8817E-02     5.9953E+01     5.9204E+01     1.3474E+02     1.5891E+02     4.5800E+07     1.0172E+01     2.5645E-01     3.7430E+09    -2.5434E+09     2.7420E+09     1.5115E+08
     2.8958E-02     5.6249E+01     6.2971E+01     1.3495E+02     1.5919E+02     4.5831E+07     1.0181E+01     2.5712E-01     3.7337E+09    -2.6917E+09     2.5833E+09     1.4903E+08
     2.9100E-02     5.2344E+01     6.6506E+01     1.3516E+02     1.5947E+02     4.5972E+07     1.0197E+01     2.5779E-01     3.7229E+09    -2.8299E+09     2.4144E+09     1.5024E+08
     2.9241E-02     4.8250E+01     6.9795E+01     1.3537E+02     1.5977E+02     4.6207E+07     1.0219E+01     2.5846E-01     3.7107E+09    -2.9573E+09     2.2360E+09     1.5487E+08
     2.9383E-02     4.3984E+01     7.2826E+01     1.3560E+02     1.6008E+02     4.6535E+07     1.0245E+01     2.5913E-01     3.6968E+09    -3.0733E+09     2.0481E+09     1.6296E+08
     2.9524E-02     3.9563E+01     7.5584E+01     1.3584E+02     1.6041E+02     4.6953E+07     1.0278E+01     2.5978E-01     3.6811E+09    -3.1769E+09     1.8513E+09     1.7426E+08
     2.9666E-02     3.5004E+01     7.8059E+01     1.3609E+02     1.6075E+02     4.7428E+07     1.0314E+01     2.6045E-01     3.6644E+09    -3.2683E+09     1.6464E+09     1.8789E+08
     2.9807E-02     3.0325E+01     8.0238E+01     1.3637E+02     1.6110E+02     4.7958E+07     1.0354E+01     2.6111E-01     3.6466E+09    -3.3463E+09     1.4349E+09     2.0262E+08
     2.9948E-02     2.5545E+01     8.2115E+01     1.3667E+02     1.6147E+02     4.8476E+07     1.0394E+01     2.6178E-01     3.6287E+09    -3.4112E+09     1.2182E+09     2.1743E+08
     3.0090E-02     2.0682E+01     8.3682E+01     1.3698E+02     1.6185E+02     4.8931E+07     1.0431E+01     2.6244E-01     3.6112E+09    -3.4628E+09     9.9821E+08     2.3163E+08
