           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.6288E-02    -7.3266E+01    -3.3268E+01     1.1134E+02     1.3738E+02     5.5838E+07     9.9128E+00     1.4803E-01     4.3159E+09     1.2942E+09    -4.0504E+09     7.3906E+08
     1.6420E-02    -7.1419E+01    -3.8533E+01     1.1231E+02     1.3856E+02     5.4115E+07     9.8490E+00     1.4939E-01     4.2875E+09     1.5123E+09    -3.9454E+09     7.2772E+08
     1.6551E-02    -6.9300E+01    -4.3612E+01     1.1325E+02     1.3975E+02     5.3148E+07     9.8207E+00     1.5070E-01     4.2474E+09     1.7268E+09    -3.8133E+09     7.1914E+08
     1.6682E-02    -6.6891E+01    -4.8522E+01     1.1419E+02     1.4096E+02     5.3143E+07     9.8354E+00     1.5185E-01     4.1911E+09     1.9366E+09    -3.6480E+09     7.1249E+08
     1.6815E-02    -6.4176E+01    -5.3242E+01     1.1514E+02     1.4216E+02     5.4045E+07     9.8953E+00     1.5307E-01     4.1222E+09     2.1455E+09    -3.4479E+09     7.0793E+08
     1.6949E-02    -6.1173E+01    -5.7694E+01     1.1608E+02     1.4334E+02     5.5941E+07     1.0002E+01     1.5401E-01     4.0374E+09     2.3459E+09    -3.2099E+09     7.0306E+08
     1.7084E-02    -5.7874E+01    -6.1867E+01     1.1703E+02     1.4447E+02     5.8129E+07     1.0123E+01     1.5485E-01     3.9524E+09     2.5302E+09    -2.9554E+09     6.9676E+08
     1.7221E-02    -5.4278E+01    -6.5750E+01     1.1798E+02     1.4556E+02     5.9987E+07     1.0236E+01     1.5581E-01     3.8777E+09     2.7003E+09    -2.6962E+09     6.8962E+08
     1.7361E-02    -5.0392E+01    -6.9342E+01     1.1894E+02     1.4661E+02     6.1189E+07     1.0315E+01     1.5680E-01     3.8163E+09     2.8522E+09    -2.4422E+09     6.8167E+08
     1.7503E-02    -4.6261E+01    -7.2625E+01     1.1990E+02     1.4761E+02     6.1547E+07     1.0346E+01     1.5772E-01     3.7721E+09     2.9881E+09    -2.2024E+09     6.7024E+08
     1.7644E-02    -4.1948E+01    -7.5579E+01     1.2084E+02     1.4857E+02     6.1016E+07     1.0332E+01     1.5869E-01     3.7425E+09     3.1074E+09    -1.9786E+09     6.5930E+08
     1.7785E-02    -3.7475E+01    -7.8226E+01     1.2176E+02     1.4950E+02     5.9714E+07     1.0277E+01     1.5978E-01     3.7256E+09     3.2149E+09    -1.7671E+09     6.4950E+08
     1.7927E-02    -3.2860E+01    -8.0584E+01     1.2267E+02     1.5041E+02     5.7837E+07     1.0190E+01     1.6077E-01     3.7181E+09     3.3099E+09    -1.5692E+09     6.3760E+08
     1.8068E-02    -2.8117E+01    -8.2666E+01     1.2357E+02     1.5130E+02     5.5539E+07     1.0087E+01     1.6185E-01     3.7175E+09     3.3956E+09    -1.3779E+09     6.2540E+08
     1.8210E-02    -2.3261E+01    -8.4484E+01     1.2444E+02     1.5220E+02     5.2994E+07     9.9703E+00     1.6295E-01     3.7208E+09     3.4705E+09    -1.1934E+09     6.1307E+08
     1.8351E-02    -1.8306E+01    -8.6045E+01     1.2530E+02     1.5310E+02     5.0263E+07     9.8508E+00     1.6409E-01     3.7275E+09     3.5367E+09    -1.0124E+09     6.0135E+08
     1.8493E-02    -1.3263E+01    -8.7352E+01     1.2614E+02     1.5401E+02     4.7383E+07     9.7242E+00     1.6512E-01     3.7361E+09     3.5934E+09    -8.3473E+08     5.9041E+08
     1.8634E-02    -8.1455E+00    -8.8407E+01     1.2697E+02     1.5493E+02     4.4687E+07     9.5781E+00     1.6620E-01     3.7478E+09     3.6432E+09    -6.5708E+08     5.8368E+08
     1.8776E-02    -2.9652E+00    -8.9214E+01     1.2779E+02     1.5588E+02     4.2299E+07     9.4116E+00     1.6731E-01     3.7568E+09     3.6810E+09    -4.8428E+08     5.7413E+08
     1.8917E-02     2.2616E+00    -8.9778E+01     1.2859E+02     1.5685E+02     4.0094E+07     9.2590E+00     1.6834E-01     3.7640E+09     3.7090E+09    -3.1451E+08     5.5933E+08
     1.9058E-02     7.5218E+00    -9.0103E+01     1.2938E+02     1.5784E+02     3.8007E+07     9.1234E+00     1.6949E-01     3.7708E+09     3.7283E+09    -1.4516E+08     5.4513E+08
     1.9200E-02     1.2803E+01    -9.0190E+01     1.3014E+02     1.5885E+02     3.5990E+07     8.9936E+00     1.7055E-01     3.7757E+09     3.7380E+09     2.2414E+07     5.3154E+08
     1.9341E-02     1.8091E+01    -9.0040E+01     1.3088E+02     1.5989E+02     3.4038E+07     8.8739E+00     1.7165E-01     3.7798E+09     3.7389E+09     1.8978E+08     5.2078E+08
     1.9483E-02     2.3373E+01    -8.9655E+01     1.3161E+02     1.6095E+02     3.2367E+07     8.7619E+00     1.7265E-01     3.7815E+09     3.7295E+09     3.5556E+08     5.1376E+08
     1.9624E-02     2.8635E+01    -8.9035E+01     1.3233E+02     1.6205E+02     3.0950E+07     8.6387E+00     1.7365E-01     3.7808E+09     3.7102E+09     5.2028E+08     5.0731E+08
     1.9765E-02     3.3861E+01    -8.8187E+01     1.3304E+02     1.6317E+02     2.9804E+07     8.5405E+00     1.7461E-01     3.7745E+09     3.6786E+09     6.8079E+08     5.0054E+08
     1.9907E-02     3.9033E+01    -8.7111E+01     1.3375E+02     1.6432E+02     2.8917E+07     8.4673E+00     1.7557E-01     3.7631E+09     3.6340E+09     8.4142E+08     4.9644E+08
     2.0048E-02     4.4130E+01    -8.5806E+01     1.3445E+02     1.6549E+02     2.8368E+07     8.4255E+00     1.7642E-01     3.7418E+09     3.5698E+09     1.0044E+09     4.9889E+08
     2.0190E-02     4.9118E+01    -8.4265E+01     1.3517E+02     1.6668E+02     2.8294E+07     8.4334E+00     1.7730E-01     3.7067E+09     3.4775E+09     1.1767E+09     5.1158E+08
     2.0331E-02     5.3944E+01    -8.2472E+01     1.3591E+02     1.6787E+02     2.9008E+07     8.5237E+00     1.7800E-01     3.6460E+09     3.3392E+09     1.3619E+09     5.3696E+08
     2.0473E-02     5.8538E+01    -8.0407E+01     1.3669E+02     1.6904E+02     3.0585E+07     8.7043E+00     1.7854E-01     3.5612E+09     3.1510E+09     1.5575E+09     5.7225E+08
     2.0614E-02     6.2843E+01    -7.8069E+01     1.3753E+02     1.7017E+02     3.2740E+07     8.9025E+00     1.7913E-01     3.4691E+09     2.9335E+09     1.7481E+09     6.1060E+08
     2.0755E-02     6.6832E+01    -7.5472E+01     1.3842E+02     1.7124E+02     3.4938E+07     9.0768E+00     1.7949E-01     3.3854E+09     2.7098E+09     1.9222E+09     6.5079E+08
     2.0897E-02     7.0516E+01    -7.2644E+01     1.3936E+02     1.7225E+02     3.6551E+07     9.2082E+00     1.7988E-01     3.3219E+09     2.5031E+09     2.0731E+09     6.8651E+08
     2.1038E-02     7.3923E+01    -6.9618E+01     1.4036E+02     1.7324E+02     3.7456E+07     9.2896E+00     1.8035E-01     3.2773E+09     2.3187E+09     2.2024E+09     7.1643E+08
     2.1180E-02     7.7084E+01    -6.6422E+01     1.4139E+02     1.7420E+02     3.7723E+07     9.3207E+00     1.8086E-01     3.2476E+09     2.1543E+09     2.3144E+09     7.4111E+08
     2.1321E-02     8.0024E+01    -6.3078E+01     1.4245E+02     1.7514E+02     3.7504E+07     9.3124E+00     1.8141E-01     3.2286E+09     2.0050E+09     2.4133E+09     7.6162E+08
     2.1463E-02     8.2761E+01    -5.9602E+01     1.4354E+02     1.7608E+02     3.6941E+07     9.2759E+00     1.8194E-01     3.2165E+09     1.8671E+09     2.5009E+09     7.7787E+08
     2.1604E-02     8.5308E+01    -5.6007E+01     1.4465E+02     1.7703E+02     3.6136E+07     9.2222E+00     1.8255E-01     3.2099E+09     1.7359E+09     2.5815E+09     7.9125E+08
     2.1746E-02     8.7674E+01    -5.2304E+01     1.4578E+02     1.7797E+02     3.5185E+07     9.1583E+00     1.8313E-01     3.2059E+09     1.6095E+09     2.6543E+09     8.0136E+08
     2.1887E-02     8.9862E+01    -4.8502E+01     1.4692E+02     1.7892E+02     3.4135E+07     9.0851E+00     1.8374E-01     3.2043E+09     1.4856E+09     2.7214E+09     8.0898E+08
     2.2028E-02     9.1876E+01    -4.4609E+01     1.4806E+02     1.7987E+02     3.3021E+07     9.0089E+00     1.8435E-01     3.2042E+09     1.3629E+09     2.7832E+09     8.1444E+08
     2.2170E-02     9.3717E+01    -4.0632E+01     1.4922E+02     1.8083E+02     3.1866E+07     8.9326E+00     1.8497E-01     3.2052E+09     1.2404E+09     2.8400E+09     8.1833E+08
     2.2311E-02     9.5384E+01    -3.6578E+01     1.5038E+02     1.8180E+02     3.0704E+07     8.8540E+00     1.8559E-01     3.2073E+09     1.1171E+09     2.8920E+09     8.2160E+08
     2.2453E-02     9.6876E+01    -3.2454E+01     1.5154E+02     1.8277E+02     2.9589E+07     8.7711E+00     1.8623E-01     3.2105E+09     9.9305E+08     2.9395E+09     8.2482E+08
     2.2594E-02     9.8193E+01    -2.8266E+01     1.5271E+02     1.8374E+02     2.8552E+07     8.6680E+00     1.8686E-01     3.2139E+09     8.6870E+08     2.9821E+09     8.2557E+08
     2.2735E-02     9.9334E+01    -2.4022E+01     1.5388E+02     1.8472E+02     2.7572E+07     8.5702E+00     1.8750E-01     3.2170E+09     7.4531E+08     3.0193E+09     8.2292E+08
     2.2877E-02     1.0030E+02    -1.9729E+01     1.5504E+02     1.8570E+02     2.6639E+07     8.4789E+00     1.8812E-01     3.2195E+09     6.2297E+08     3.0510E+09     8.1759E+08
     2.3018E-02     1.0110E+02    -1.5393E+01     1.5619E+02     1.8669E+02     2.5726E+07     8.3888E+00     1.8877E-01     3.2226E+09     5.0076E+08     3.0784E+09     8.1098E+08
     2.3160E-02     1.0172E+02    -1.1023E+01     1.5733E+02     1.8767E+02     2.4825E+07     8.3027E+00     1.8942E-01     3.2259E+09     3.7922E+08     3.1011E+09     8.0373E+08
     2.3301E-02     1.0217E+02    -6.6246E+00     1.5846E+02     1.8866E+02     2.3946E+07     8.2199E+00     1.9006E-01     3.2291E+09     2.5859E+08     3.1186E+09     7.9642E+08
     2.3443E-02     1.0245E+02    -2.2042E+00     1.5958E+02     1.8965E+02     2.3073E+07     8.1378E+00     1.9069E-01     3.2328E+09     1.3829E+08     3.1319E+09     7.8941E+08
     2.3584E-02     1.0256E+02     2.2316E+00     1.6069E+02     1.9065E+02     2.2212E+07     8.0604E+00     1.9135E-01     3.2366E+09     1.8873E+07     3.1404E+09     7.8309E+08
     2.3726E-02     1.0250E+02     6.6767E+00     1.6180E+02     1.9165E+02     2.1336E+07     7.9883E+00     1.9201E-01     3.2412E+09    -1.0098E+08     3.1449E+09     7.7798E+08
     2.3867E-02     1.0228E+02     1.1125E+01     1.6290E+02     1.9266E+02     2.0464E+07     7.9208E+00     1.9266E-01     3.2461E+09    -2.2053E+08     3.1446E+09     7.7461E+08
     2.4008E-02     1.0188E+02     1.5569E+01     1.6399E+02     1.9369E+02     1.9615E+07     7.8515E+00     1.9329E-01     3.2511E+09    -3.3944E+08     3.1396E+09     7.7268E+08
     2.4150E-02     1.0132E+02     2.0003E+01     1.6508E+02     1.9472E+02     1.8804E+07     7.7828E+00     1.9391E-01     3.2560E+09    -4.5708E+08     3.1300E+09     7.7175E+08
     2.4291E-02     1.0059E+02     2.4421E+01     1.6617E+02     1.9578E+02     1.8028E+07     7.7142E+00     1.9450E-01     3.2607E+09    -5.7355E+08     3.1157E+09     7.7173E+08
     2.4433E-02     9.9695E+01     2.8814E+01     1.6726E+02     1.9684E+02     1.7287E+07     7.6455E+00     1.9509E-01     3.2651E+09    -6.8844E+08     3.0968E+09     7.7255E+08
     2.4574E-02     9.8641E+01     3.3178E+01     1.6836E+02     1.9793E+02     1.6580E+07     7.5778E+00     1.9561E-01     3.2692E+09    -8.0160E+08     3.0734E+09     7.7413E+08
     2.4716E-02     9.7428E+01     3.7506E+01     1.6946E+02     1.9903E+02     1.5905E+07     7.5091E+00     1.9616E-01     3.2730E+09    -9.1283E+08     3.0457E+09     7.7655E+08
     2.4857E-02     9.6060E+01     4.1791E+01     1.7056E+02     2.0016E+02     1.5261E+07     7.4432E+00     1.9670E-01     3.2764E+09    -1.0220E+09     3.0137E+09     7.7982E+08
     2.4998E-02     9.4539E+01     4.6028E+01     1.7166E+02     2.0131E+02     1.4650E+07     7.3753E+00     1.9722E-01     3.2796E+09    -1.1289E+09     2.9776E+09     7.8448E+08
     2.5140E-02     9.2868E+01     5.0211E+01     1.7278E+02     2.0248E+02     1.4089E+07     7.3103E+00     1.9773E-01     3.2825E+09    -1.2338E+09     2.9373E+09     7.9029E+08
     2.5281E-02     9.1051E+01     5.4335E+01     1.7390E+02     2.0367E+02     1.3578E+07     7.2362E+00     1.9822E-01     3.2846E+09    -1.3353E+09     2.8934E+09     7.9611E+08
     2.5423E-02     8.9093E+01     5.8394E+01     1.7503E+02     2.0489E+02     1.3106E+07     7.1696E+00     1.9871E-01     3.2856E+09    -1.4328E+09     2.8462E+09     8.0080E+08
     2.5564E-02     8.6999E+01     6.2384E+01     1.7616E+02     2.0614E+02     1.2660E+07     7.1094E+00     1.9918E-01     3.2856E+09    -1.5272E+09     2.7953E+09     8.0546E+08
     2.5705E-02     8.4775E+01     6.6299E+01     1.7731E+02     2.0741E+02     1.2232E+07     7.0504E+00     1.9964E-01     3.2847E+09    -1.6184E+09     2.7408E+09     8.1112E+08
     2.5847E-02     8.2423E+01     7.0135E+01     1.7846E+02     2.0871E+02     1.1821E+07     6.9964E+00     2.0009E-01     3.2830E+09    -1.7064E+09     2.6826E+09     8.1821E+08
     2.5988E-02     7.9950E+01     7.3885E+01     1.7962E+02     2.1003E+02     1.1431E+07     6.9458E+00     2.0054E-01     3.2803E+09    -1.7914E+09     2.6205E+09     8.2701E+08
     2.6130E-02     7.7358E+01     7.7545E+01     1.8080E+02     2.1139E+02     1.1064E+07     6.8981E+00     2.0096E-01     3.2763E+09    -1.8729E+09     2.5543E+09     8.3782E+08
     2.6271E-02     7.4653E+01     8.1108E+01     1.8199E+02     2.1277E+02     1.0723E+07     6.8558E+00     2.0138E-01     3.2709E+09    -1.9510E+09     2.4837E+09     8.5059E+08
     2.6413E-02     7.1841E+01     8.4568E+01     1.8320E+02     2.1419E+02     1.0417E+07     6.8182E+00     2.0179E-01     3.2638E+09    -2.0257E+09     2.4083E+09     8.6555E+08
     2.6554E-02     6.8925E+01     8.7918E+01     1.8444E+02     2.1563E+02     1.0149E+07     6.7855E+00     2.0219E-01     3.2549E+09    -2.0965E+09     2.3281E+09     8.8255E+08
     2.6696E-02     6.5913E+01     9.1150E+01     1.8570E+02     2.1711E+02     9.9250E+06     6.7594E+00     2.0258E-01     3.2437E+09    -2.1631E+09     2.2427E+09     9.0168E+08
     2.6837E-02     6.2809E+01     9.4259E+01     1.8699E+02     2.1862E+02     9.7441E+06     6.7394E+00     2.0295E-01     3.2302E+09    -2.2252E+09     2.1521E+09     9.2267E+08
     2.6978E-02     5.9621E+01     9.7235E+01     1.8831E+02     2.2016E+02     9.6164E+06     6.7263E+00     2.0333E-01     3.2148E+09    -2.2831E+09     2.0562E+09     9.4569E+08
     2.7120E-02     5.6354E+01     1.0007E+02     1.8967E+02     2.2173E+02     9.5170E+06     6.7162E+00     2.0370E-01     3.1976E+09    -2.3360E+09     1.9563E+09     9.6968E+08
     2.7261E-02     5.3016E+01     1.0277E+02     1.9106E+02     2.2332E+02     9.4417E+06     6.7093E+00     2.0406E-01     3.1789E+09    -2.3840E+09     1.8530E+09     9.9412E+08
     2.7403E-02     4.9613E+01     1.0531E+02     1.9248E+02     2.2495E+02     9.3968E+06     6.7064E+00     2.0442E-01     3.1593E+09    -2.4272E+09     1.7469E+09     1.0190E+09
     2.7544E-02     4.6152E+01     1.0771E+02     1.9394E+02     2.2659E+02     9.3397E+06     6.7020E+00     2.0477E-01     3.1396E+09    -2.4653E+09     1.6405E+09     1.0431E+09
     2.7685E-02     4.2641E+01     1.0995E+02     1.9543E+02     2.2826E+02     9.2942E+06     6.6988E+00     2.0512E-01     3.1199E+09    -2.4990E+09     1.5336E+09     1.0662E+09
     2.7827E-02     3.9086E+01     1.1205E+02     1.9695E+02     2.2994E+02     9.2209E+06     6.6921E+00     2.0547E-01     3.1009E+09    -2.5280E+09     1.4285E+09     1.0880E+09
     2.7968E-02     3.5492E+01     1.1399E+02     1.9851E+02     2.3164E+02     9.1549E+06     6.6859E+00     2.0581E-01     3.0825E+09    -2.5533E+09     1.3246E+09     1.1080E+09
     2.8110E-02     3.1866E+01     1.1580E+02     2.0009E+02     2.3336E+02     9.0561E+06     6.6734E+00     2.0612E-01     3.0646E+09    -2.5744E+09     1.2232E+09     1.1261E+09
     2.8251E-02     2.8212E+01     1.1745E+02     2.0169E+02     2.3510E+02     8.9593E+06     6.6543E+00     2.0645E-01     3.0475E+09    -2.5921E+09     1.1242E+09     1.1422E+09
     2.8393E-02     2.4536E+01     1.1898E+02     2.0332E+02     2.3684E+02     8.8454E+06     6.6314E+00     2.0679E-01     3.0306E+09    -2.6062E+09     1.0275E+09     1.1560E+09
     2.8534E-02     2.0842E+01     1.2036E+02     2.0496E+02     2.3860E+02     8.7244E+06     6.6058E+00     2.0711E-01     3.0136E+09    -2.6167E+09     9.3332E+08     1.1678E+09
     2.8675E-02     1.7136E+01     1.2162E+02     2.0662E+02     2.4037E+02     8.6058E+06     6.5802E+00     2.0743E-01     2.9961E+09    -2.6239E+09     8.4163E+08     1.1763E+09
     2.8817E-02     1.3422E+01     1.2274E+02     2.0829E+02     2.4213E+02     8.4866E+06     6.5546E+00     2.0775E-01     2.9778E+09    -2.6276E+09     7.5179E+08     1.1825E+09
     2.8958E-02     9.7051E+00     1.2375E+02     2.0996E+02     2.4391E+02     8.3700E+06     6.5300E+00     2.0806E-01     2.9585E+09    -2.6278E+09     6.6394E+08     1.1861E+09
     2.9100E-02     5.9903E+00     1.2462E+02     2.1164E+02     2.4568E+02     8.2586E+06     6.5070E+00     2.0837E-01     2.9383E+09    -2.6249E+09     5.7794E+08     1.1872E+09
     2.9241E-02     2.2820E+00     1.2538E+02     2.1332E+02     2.4745E+02     8.1505E+06     6.4848E+00     2.0867E-01     2.9172E+09    -2.6188E+09     4.9387E+08     1.1867E+09
     2.9383E-02    -1.4160E+00     1.2602E+02     2.1500E+02     2.4921E+02     8.0422E+06     6.4630E+00     2.0898E-01     2.8960E+09    -2.6103E+09     4.1193E+08     1.1848E+09
     2.9524E-02    -5.1002E+00     1.2655E+02     2.1667E+02     2.5097E+02     7.9348E+06     6.4402E+00     2.0927E-01     2.8748E+09    -2.5994E+09     3.3251E+08     1.1820E+09
     2.9666E-02    -8.7676E+00     1.2696E+02     2.1834E+02     2.5272E+02     7.8256E+06     6.4166E+00     2.0956E-01     2.8540E+09    -2.5866E+09     2.5548E+08     1.1788E+09
     2.9807E-02    -1.2416E+01     1.2727E+02     2.2000E+02     2.5447E+02     7.7095E+06     6.3918E+00     2.0985E-01     2.8343E+09    -2.5725E+09     1.8125E+08     1.1758E+09
     2.9948E-02    -1.6044E+01     1.2748E+02     2.2166E+02     2.5621E+02     7.5896E+06     6.3664E+00     2.1014E-01     2.8158E+09    -2.5573E+09     1.0945E+08     1.1734E+09
     3.0090E-02    -1.9649E+01     1.2758E+02     2.2332E+02     2.5795E+02     7.4652E+06     6.3401E+00     2.1042E-01     2.7984E+09    -2.5408E+09     3.9636E+07     1.1722E+09
