           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.6682E-02    -7.5931E+01     2.6738E+01    -9.0272E+01     1.2095E+02     3.0289E+08     1.4309E+01     1.7279E-01     4.3277E+09    -1.4946E+09    -4.0401E+09    -4.1560E+08
     1.6815E-02    -7.7716E+01     2.1299E+01    -9.0824E+01     1.2142E+02     2.9440E+08     1.4211E+01     1.7437E-01     4.3276E+09    -1.1911E+09    -4.1397E+09    -4.1506E+08
     1.6949E-02    -7.9104E+01     1.5713E+01    -9.1380E+01     1.2188E+02     2.8391E+08     1.4092E+01     1.7605E-01     4.3275E+09    -8.8464E+08    -4.2157E+09    -4.1565E+08
     1.7084E-02    -8.0092E+01     9.9696E+00    -9.1940E+01     1.2234E+02     2.7441E+08     1.3972E+01     1.7745E-01     4.3300E+09    -5.7502E+08    -4.2717E+09    -4.1311E+08
     1.7221E-02    -8.0667E+01     4.0782E+00    -9.2507E+01     1.2281E+02     2.6394E+08     1.3856E+01     1.7898E-01     4.3297E+09    -2.6238E+08    -4.3021E+09    -4.1153E+08
     1.7361E-02    -8.0812E+01    -1.9484E+00    -9.3082E+01     1.2328E+02     2.5307E+08     1.3736E+01     1.8054E-01     4.3294E+09     5.5145E+07    -4.3094E+09    -4.1154E+08
     1.7503E-02    -8.0507E+01    -8.0358E+00    -9.3664E+01     1.2377E+02     2.4418E+08     1.3641E+01     1.8235E-01     4.3311E+09     3.7576E+08    -4.2952E+09    -4.1121E+08
     1.7644E-02    -7.9751E+01    -1.4081E+01    -9.4247E+01     1.2426E+02     2.3522E+08     1.3541E+01     1.8387E-01     4.3255E+09     6.9204E+08    -4.2497E+09    -4.1349E+08
     1.7785E-02    -7.8548E+01    -2.0044E+01    -9.4833E+01     1.2476E+02     2.2894E+08     1.3473E+01     1.8548E-01     4.3182E+09     1.0062E+09    -4.1786E+09    -4.1623E+08
     1.7927E-02    -7.6906E+01    -2.5884E+01    -9.5425E+01     1.2526E+02     2.2324E+08     1.3411E+01     1.8679E-01     4.3025E+09     1.3141E+09    -4.0752E+09    -4.2059E+08
     1.8068E-02    -7.4834E+01    -3.1561E+01    -9.6023E+01     1.2576E+02     2.1831E+08     1.3359E+01     1.8810E-01     4.2844E+09     1.6129E+09    -3.9464E+09    -4.2502E+08
     1.8210E-02    -7.2346E+01    -3.7039E+01    -9.6626E+01     1.2626E+02     2.1564E+08     1.3337E+01     1.8959E-01     4.2679E+09     1.9026E+09    -3.7964E+09    -4.2746E+08
     1.8351E-02    -6.9459E+01    -4.2286E+01    -9.7231E+01     1.2675E+02     2.1227E+08     1.3303E+01     1.9072E-01     4.2474E+09     2.1760E+09    -3.6224E+09    -4.2835E+08
     1.8493E-02    -6.6197E+01    -4.7278E+01    -9.7835E+01     1.2724E+02     2.0965E+08     1.3279E+01     1.9202E-01     4.2324E+09     2.4346E+09    -3.4359E+09    -4.2542E+08
     1.8634E-02    -6.2585E+01    -5.1997E+01    -9.8433E+01     1.2771E+02     2.0572E+08     1.3232E+01     1.9303E-01     4.2173E+09     2.6714E+09    -3.2362E+09    -4.1960E+08
     1.8776E-02    -5.8649E+01    -5.6430E+01    -9.9021E+01     1.2818E+02     2.0085E+08     1.3175E+01     1.9416E-01     4.2065E+09     2.8891E+09    -3.0297E+09    -4.1091E+08
     1.8917E-02    -5.4418E+01    -6.0566E+01    -9.9593E+01     1.2864E+02     1.9651E+08     1.3120E+01     1.9539E-01     4.2015E+09     3.0910E+09    -2.8178E+09    -3.9809E+08
     1.9058E-02    -4.9916E+01    -6.4397E+01    -1.0015E+02     1.2910E+02     1.9072E+08     1.3042E+01     1.9647E-01     4.1954E+09     3.2705E+09    -2.5997E+09    -3.8354E+08
     1.9200E-02    -4.5171E+01    -6.7917E+01    -1.0068E+02     1.2957E+02     1.8566E+08     1.2975E+01     1.9769E-01     4.1940E+09     3.4365E+09    -2.3761E+09    -3.6671E+08
     1.9341E-02    -4.0207E+01    -7.1117E+01    -1.0118E+02     1.3005E+02     1.7955E+08     1.2889E+01     1.9889E-01     4.1908E+09     3.5814E+09    -2.1479E+09    -3.5072E+08
     1.9483E-02    -3.5049E+01    -7.3990E+01    -1.0167E+02     1.3053E+02     1.7473E+08     1.2820E+01     2.0003E-01     4.1886E+09     3.7109E+09    -1.9138E+09    -3.3264E+08
     1.9624E-02    -2.9721E+01    -7.6529E+01    -1.0213E+02     1.3103E+02     1.6931E+08     1.2740E+01     2.0108E-01     4.1837E+09     3.8208E+09    -1.6743E+09    -3.1760E+08
     1.9765E-02    -2.4247E+01    -7.8725E+01    -1.0256E+02     1.3155E+02     1.6516E+08     1.2677E+01     2.0231E-01     4.1799E+09     3.9160E+09    -1.4304E+09    -3.0084E+08
     1.9907E-02    -1.8653E+01    -8.0573E+01    -1.0298E+02     1.3208E+02     1.6139E+08     1.2619E+01     2.0353E-01     4.1736E+09     3.9925E+09    -1.1821E+09    -2.8622E+08
     2.0048E-02    -1.2964E+01    -8.2066E+01    -1.0338E+02     1.3263E+02     1.5752E+08     1.2563E+01     2.0476E-01     4.1647E+09     4.0503E+09    -9.2931E+08    -2.7556E+08
     2.0190E-02    -7.2051E+00    -8.3199E+01    -1.0376E+02     1.3319E+02     1.5468E+08     1.2524E+01     2.0599E-01     4.1551E+09     4.0919E+09    -6.7156E+08    -2.6548E+08
     2.0331E-02    -1.4021E+00    -8.3965E+01    -1.0413E+02     1.3377E+02     1.5183E+08     1.2484E+01     2.0705E-01     4.1401E+09     4.1114E+09    -4.1220E+08    -2.5853E+08
     2.0473E-02     4.4183E+00    -8.4362E+01    -1.0449E+02     1.3437E+02     1.5003E+08     1.2465E+01     2.0834E-01     4.1260E+09     4.1155E+09    -1.4941E+08    -2.5440E+08
     2.0614E-02     1.0230E+01    -8.4387E+01    -1.0485E+02     1.3498E+02     1.4842E+08     1.2449E+01     2.0957E-01     4.1098E+09     4.1004E+09     1.1440E+08    -2.5333E+08
     2.0755E-02     1.6006E+01    -8.4040E+01    -1.0521E+02     1.3560E+02     1.4682E+08     1.2434E+01     2.1074E-01     4.0901E+09     4.0647E+09     3.7663E+08    -2.5591E+08
     2.0897E-02     2.1718E+01    -8.3323E+01    -1.0557E+02     1.3624E+02     1.4612E+08     1.2435E+01     2.1186E-01     4.0688E+09     4.0099E+09     6.3791E+08    -2.6163E+08
     2.1038E-02     2.7338E+01    -8.2238E+01    -1.0595E+02     1.3688E+02     1.4583E+08     1.2444E+01     2.1298E-01     4.0448E+09     3.9349E+09     8.9665E+08    -2.7084E+08
     2.1180E-02     3.2835E+01    -8.0792E+01    -1.0634E+02     1.3753E+02     1.4580E+08     1.2457E+01     2.1390E-01     4.0150E+09     3.8365E+09     1.1491E+09    -2.8415E+08
     2.1321E-02     3.8179E+01    -7.8988E+01    -1.0676E+02     1.3818E+02     1.4712E+08     1.2496E+01     2.1487E-01     3.9822E+09     3.7158E+09     1.4000E+09    -3.0041E+08
     2.1463E-02     4.3333E+01    -7.6833E+01    -1.0719E+02     1.3882E+02     1.4895E+08     1.2548E+01     2.1574E-01     3.9416E+09     3.5676E+09     1.6451E+09    -3.1945E+08
     2.1604E-02     4.8260E+01    -7.4335E+01    -1.0766E+02     1.3944E+02     1.5244E+08     1.2633E+01     2.1665E-01     3.8978E+09     3.3940E+09     1.8866E+09    -3.3787E+08
     2.1746E-02     5.2922E+01    -7.1504E+01    -1.0815E+02     1.4003E+02     1.5619E+08     1.2721E+01     2.1735E-01     3.8482E+09     3.1953E+09     2.1149E+09    -3.5518E+08
     2.1887E-02     5.7292E+01    -6.8358E+01    -1.0866E+02     1.4058E+02     1.6074E+08     1.2821E+01     2.1810E-01     3.8036E+09     2.9832E+09     2.3311E+09    -3.6602E+08
     2.2028E-02     6.1356E+01    -6.4919E+01    -1.0918E+02     1.4107E+02     1.6395E+08     1.2893E+01     2.1871E-01     3.7630E+09     2.7621E+09     2.5281E+09    -3.7354E+08
     2.2170E-02     6.5107E+01    -6.1212E+01    -1.0971E+02     1.4150E+02     1.6630E+08     1.2949E+01     2.1949E-01     3.7359E+09     2.5430E+09     2.7110E+09    -3.7451E+08
     2.2311E-02     6.8550E+01    -5.7261E+01    -1.1024E+02     1.4188E+02     1.6642E+08     1.2962E+01     2.2016E-01     3.7161E+09     2.3260E+09     2.8741E+09    -3.7250E+08
     2.2453E-02     7.1690E+01    -5.3089E+01    -1.1076E+02     1.4222E+02     1.6547E+08     1.2953E+01     2.2094E-01     3.7086E+09     2.1153E+09     3.0240E+09    -3.6646E+08
     2.2594E-02     7.4534E+01    -4.8717E+01    -1.1128E+02     1.4252E+02     1.6257E+08     1.2907E+01     2.2166E-01     3.7064E+09     1.9080E+09     3.1571E+09    -3.5917E+08
     2.2735E-02     7.7089E+01    -4.4163E+01    -1.1178E+02     1.4278E+02     1.5903E+08     1.2849E+01     2.2252E-01     3.7139E+09     1.7040E+09     3.2813E+09    -3.4941E+08
     2.2877E-02     7.9354E+01    -3.9444E+01    -1.1227E+02     1.4303E+02     1.5424E+08     1.2765E+01     2.2327E-01     3.7240E+09     1.5000E+09     3.3915E+09    -3.4065E+08
     2.3018E-02     8.1333E+01    -3.4575E+01    -1.1274E+02     1.4325E+02     1.4952E+08     1.2678E+01     2.2417E-01     3.7399E+09     1.2977E+09     3.4920E+09    -3.2998E+08
     2.3160E-02     8.3023E+01    -2.9572E+01    -1.1320E+02     1.4346E+02     1.4413E+08     1.2577E+01     2.2502E-01     3.7566E+09     1.0926E+09     3.5798E+09    -3.2035E+08
     2.3301E-02     8.4423E+01    -2.4453E+01    -1.1365E+02     1.4367E+02     1.3912E+08     1.2484E+01     2.2593E-01     3.7766E+09     8.8656E+08     3.6580E+09    -3.0937E+08
     2.3443E-02     8.5529E+01    -1.9231E+01    -1.1408E+02     1.4387E+02     1.3379E+08     1.2382E+01     2.2680E-01     3.7957E+09     6.7674E+08     3.7228E+09    -2.9956E+08
     2.3584E-02     8.6337E+01    -1.3926E+01    -1.1449E+02     1.4407E+02     1.2904E+08     1.2292E+01     2.2774E-01     3.8165E+09     4.6492E+08     3.7770E+09    -2.9023E+08
     2.3726E-02     8.6842E+01    -8.5532E+00    -1.1490E+02     1.4428E+02     1.2438E+08     1.2203E+01     2.2870E-01     3.8375E+09     2.4899E+08     3.8190E+09    -2.8198E+08
     2.3867E-02     8.7040E+01    -3.1317E+00    -1.1529E+02     1.4449E+02     1.1966E+08     1.2111E+01     2.2963E-01     3.8566E+09     2.9975E+07     3.8467E+09    -2.7533E+08
     2.4008E-02     8.6925E+01     2.3209E+00    -1.1568E+02     1.4472E+02     1.1547E+08     1.2031E+01     2.3062E-01     3.8760E+09    -1.9167E+08     3.8618E+09    -2.6966E+08
     2.4150E-02     8.6496E+01     7.7847E+00    -1.1606E+02     1.4495E+02     1.1115E+08     1.1944E+01     2.3152E-01     3.8927E+09    -4.1513E+08     3.8614E+09    -2.6551E+08
     2.4291E-02     8.5750E+01     1.3238E+01    -1.1643E+02     1.4520E+02     1.0756E+08     1.1873E+01     2.3248E-01     3.9095E+09    -6.3985E+08     3.8478E+09    -2.6234E+08
     2.4433E-02     8.4686E+01     1.8661E+01    -1.1680E+02     1.4547E+02     1.0426E+08     1.1807E+01     2.3341E-01     3.9242E+09    -8.6452E+08     3.8189E+09    -2.6095E+08
     2.4574E-02     8.3306E+01     2.4032E+01    -1.1717E+02     1.4576E+02     1.0065E+08     1.1730E+01     2.3420E-01     3.9358E+09    -1.0870E+09     3.7737E+09    -2.6186E+08
     2.4716E-02     8.1612E+01     2.9329E+01    -1.1754E+02     1.4607E+02     9.8132E+07     1.1679E+01     2.3509E-01     3.9466E+09    -1.3079E+09     3.7142E+09    -2.6377E+08
     2.4857E-02     7.9609E+01     3.4531E+01    -1.1791E+02     1.4640E+02     9.5813E+07     1.1631E+01     2.3592E-01     3.9549E+09    -1.5244E+09     3.6395E+09    -2.6711E+08
     2.4998E-02     7.7302E+01     3.9615E+01    -1.1830E+02     1.4676E+02     9.3374E+07     1.1568E+01     2.3675E-01     3.9602E+09    -1.7360E+09     3.5488E+09    -2.7448E+08
     2.5140E-02     7.4702E+01     4.4563E+01    -1.1869E+02     1.4715E+02     9.1584E+07     1.1519E+01     2.3758E-01     3.9634E+09    -1.9399E+09     3.4449E+09    -2.7980E+08
     2.5281E-02     7.1819E+01     4.9352E+01    -1.1909E+02     1.4757E+02     8.9720E+07     1.1468E+01     2.3834E-01     3.9631E+09    -2.1356E+09     3.3260E+09    -2.8873E+08
     2.5423E-02     6.8665E+01     5.3965E+01    -1.1950E+02     1.4801E+02     8.8386E+07     1.1435E+01     2.3913E-01     3.9608E+09    -2.3230E+09     3.1944E+09    -2.9682E+08
     2.5564E-02     6.5252E+01     5.8382E+01    -1.1993E+02     1.4849E+02     8.7239E+07     1.1406E+01     2.3990E-01     3.9555E+09    -2.5008E+09     3.0493E+09    -3.0630E+08
     2.5705E-02     6.1597E+01     6.2584E+01    -1.2037E+02     1.4900E+02     8.6096E+07     1.1377E+01     2.4062E-01     3.9466E+09    -2.6672E+09     2.8915E+09    -3.1788E+08
     2.5847E-02     5.7713E+01     6.6555E+01    -1.2083E+02     1.4953E+02     8.5331E+07     1.1361E+01     2.4137E-01     3.9360E+09    -2.8234E+09     2.7226E+09    -3.2896E+08
     2.5988E-02     5.3618E+01     7.0280E+01    -1.2131E+02     1.5010E+02     8.4526E+07     1.1343E+01     2.4207E-01     3.9224E+09    -2.9666E+09     2.5432E+09    -3.4114E+08
     2.6130E-02     4.9327E+01     7.3745E+01    -1.2180E+02     1.5068E+02     8.3999E+07     1.1335E+01     2.4280E-01     3.9078E+09    -3.0986E+09     2.3549E+09    -3.5215E+08
     2.6271E-02     4.4860E+01     7.6937E+01    -1.2230E+02     1.5129E+02     8.3354E+07     1.1322E+01     2.4350E-01     3.8910E+09    -3.2168E+09     2.1588E+09    -3.6315E+08
     2.6413E-02     4.0234E+01     7.9848E+01    -1.2282E+02     1.5192E+02     8.2883E+07     1.1315E+01     2.4421E-01     3.8743E+09    -3.3232E+09     1.9565E+09    -3.7221E+08
     2.6554E-02     3.5467E+01     8.2469E+01    -1.2335E+02     1.5256E+02     8.2231E+07     1.1302E+01     2.4490E-01     3.8561E+09    -3.4154E+09     1.7490E+09    -3.8044E+08
     2.6696E-02     3.0578E+01     8.4793E+01    -1.2390E+02     1.5322E+02     8.1663E+07     1.1292E+01     2.4563E-01     3.8388E+09    -3.4960E+09     1.5380E+09    -3.8625E+08
     2.6837E-02     2.5586E+01     8.6817E+01    -1.2445E+02     1.5388E+02     8.0900E+07     1.1276E+01     2.4633E-01     3.8205E+09    -3.5625E+09     1.3238E+09    -3.9094E+08
     2.6978E-02     2.0508E+01     8.8537E+01    -1.2500E+02     1.5455E+02     8.0066E+07     1.1257E+01     2.4702E-01     3.8020E+09    -3.6158E+09     1.1074E+09    -3.9419E+08
     2.7120E-02     1.5362E+01     8.9949E+01    -1.2556E+02     1.5522E+02     7.9344E+07     1.1241E+01     2.4776E-01     3.7853E+09    -3.6580E+09     8.8938E+08    -3.9531E+08
     2.7261E-02     1.0167E+01     9.1052E+01    -1.2612E+02     1.5588E+02     7.8461E+07     1.1219E+01     2.4846E-01     3.7671E+09    -3.6858E+09     6.7020E+08    -3.9633E+08
     2.7403E-02     4.9417E+00     9.1844E+01    -1.2668E+02     1.5655E+02     7.7733E+07     1.1202E+01     2.4919E-01     3.7500E+09    -3.7018E+09     4.4982E+08    -3.9605E+08
     2.7544E-02    -2.9627E-01     9.2324E+01    -1.2724E+02     1.5721E+02     7.6902E+07     1.1182E+01     2.4985E-01     3.7318E+09    -3.7036E+09     2.2900E+08    -3.9624E+08
     2.7685E-02    -5.5279E+00     9.2492E+01    -1.2780E+02     1.5785E+02     7.6318E+07     1.1171E+01     2.5064E-01     3.7136E+09    -3.6924E+09     7.5868E+06    -3.9611E+08
     2.7827E-02    -1.0733E+01     9.2346E+01    -1.2836E+02     1.5849E+02     7.5726E+07     1.1160E+01     2.5134E-01     3.6934E+09    -3.6658E+09    -2.1383E+08    -3.9676E+08
     2.7968E-02    -1.5891E+01     9.1887E+01    -1.2892E+02     1.5911E+02     7.5435E+07     1.1158E+01     2.5205E-01     3.6727E+09    -3.6251E+09    -4.3511E+08    -3.9742E+08
     2.8110E-02    -2.0979E+01     9.1117E+01    -1.2949E+02     1.5972E+02     7.5266E+07     1.1160E+01     2.5265E-01     3.6487E+09    -3.5672E+09    -6.5504E+08    -3.9846E+08
     2.8251E-02    -2.5974E+01     9.0036E+01    -1.3005E+02     1.6029E+02     7.5359E+07     1.1170E+01     2.5327E-01     3.6218E+09    -3.4923E+09    -8.7307E+08    -3.9952E+08
     2.8393E-02    -3.0851E+01     8.8649E+01    -1.3062E+02     1.6084E+02     7.5938E+07     1.1198E+01     2.5389E-01     3.5932E+09    -3.4010E+09    -1.0883E+09    -3.9975E+08
     2.8534E-02    -3.5587E+01     8.6961E+01    -1.3118E+02     1.6136E+02     7.6698E+07     1.1231E+01     2.5445E-01     3.5608E+09    -3.2910E+09    -1.2996E+09    -3.9934E+08
     2.8675E-02    -4.0154E+01     8.4977E+01    -1.3174E+02     1.6183E+02     7.7802E+07     1.1277E+01     2.5504E-01     3.5283E+09    -3.1667E+09    -1.5043E+09    -3.9720E+08
     2.8817E-02    -4.4534E+01     8.2709E+01    -1.3230E+02     1.6226E+02     7.8978E+07     1.1325E+01     2.5552E-01     3.4944E+09    -3.0263E+09    -1.7020E+09    -3.9399E+08
     2.8958E-02    -4.8712E+01     8.0168E+01    -1.3286E+02     1.6264E+02     8.0117E+07     1.1373E+01     2.5603E-01     3.4659E+09    -2.8799E+09    -1.8889E+09    -3.8895E+08
     2.9100E-02    -5.2677E+01     7.7372E+01    -1.3340E+02     1.6297E+02     8.0840E+07     1.1404E+01     2.5651E-01     3.4426E+09    -2.7286E+09    -2.0638E+09    -3.8336E+08
     2.9241E-02    -5.6430E+01     7.4336E+01    -1.3394E+02     1.6325E+02     8.1237E+07     1.1425E+01     2.5703E-01     3.4272E+09    -2.5778E+09    -2.2268E+09    -3.7674E+08
     2.9383E-02    -5.9968E+01     7.1078E+01    -1.3447E+02     1.6349E+02     8.1048E+07     1.1424E+01     2.5751E-01     3.4181E+09    -2.4266E+09    -2.3786E+09    -3.7008E+08
     2.9524E-02    -6.3294E+01     6.7613E+01    -1.3499E+02     1.6371E+02     8.0520E+07     1.1413E+01     2.5807E-01     3.4158E+09    -2.2777E+09    -2.5196E+09    -3.6293E+08
     2.9666E-02    -6.6409E+01     6.3956E+01    -1.3550E+02     1.6389E+02     7.9496E+07     1.1382E+01     2.5859E-01     3.4184E+09    -2.1285E+09    -2.6511E+09    -3.5584E+08
