           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.2059E-02     5.9438E+01    -3.5749E+01     8.6385E+01     1.1078E+02     9.9755E+07     1.1042E+01     9.3161E-02     4.7567E+09     2.1788E+09     4.1987E+09     4.9995E+08
     1.2200E-02     6.2258E+01    -2.9659E+01     8.7040E+01     1.1105E+02     9.3035E+07     1.0866E+01     9.5608E-02     4.7811E+09     1.8086E+09     4.4054E+09     4.2460E+08
     1.2342E-02     6.4546E+01    -2.3304E+01     8.7584E+01     1.1127E+02     8.6805E+07     1.0709E+01     9.8094E-02     4.8057E+09     1.4260E+09     4.5763E+09     3.4467E+08
     1.2483E-02     6.6287E+01    -1.6734E+01     8.8015E+01     1.1145E+02     8.1071E+07     1.0561E+01     1.0054E-01     4.8273E+09     1.0340E+09     4.7077E+09     2.6566E+08
     1.2624E-02     6.7465E+01    -1.0004E+01     8.8334E+01     1.1160E+02     7.6101E+07     1.0369E+01     1.0313E-01     4.8477E+09     6.2892E+08     4.8031E+09     1.8593E+08
     1.2766E-02     6.8067E+01    -3.1702E+00     8.8543E+01     1.1173E+02     7.1918E+07     1.0221E+01     1.0573E-01     4.8623E+09     2.1964E+08     4.8562E+09     1.0904E+08
     1.2907E-02     6.8085E+01     3.7101E+00     8.8646E+01     1.1184E+02     6.8434E+07     1.0105E+01     1.0833E-01     4.8715E+09    -1.9630E+08     4.8674E+09     3.8210E+07
     1.3049E-02     6.7509E+01     1.0576E+01     8.8657E+01     1.1194E+02     6.5893E+07     1.0031E+01     1.1090E-01     4.8742E+09    -6.1841E+08     4.8347E+09    -1.9994E+07
     1.3190E-02     6.6334E+01     1.7363E+01     8.8597E+01     1.1203E+02     6.4472E+07     1.0002E+01     1.1340E-01     4.8672E+09    -1.0433E+09     4.7537E+09    -6.2079E+07
     1.3331E-02     6.4558E+01     2.3998E+01     8.8492E+01     1.1214E+02     6.4393E+07     1.0031E+01     1.1585E-01     4.8483E+09    -1.4678E+09     4.6201E+09    -8.1928E+07
     1.3473E-02     6.2183E+01     3.0403E+01     8.8378E+01     1.1226E+02     6.5959E+07     1.0133E+01     1.1820E-01     4.8147E+09    -1.8894E+09     4.4279E+09    -7.3718E+07
     1.3614E-02     5.9219E+01     3.6494E+01     8.8297E+01     1.1241E+02     6.9359E+07     1.0321E+01     1.2045E-01     4.7678E+09    -2.2999E+09     4.1763E+09    -3.5368E+07
     1.3756E-02     5.5688E+01     4.2191E+01     8.8291E+01     1.1259E+02     7.4676E+07     1.0599E+01     1.2262E-01     4.7147E+09    -2.6892E+09     3.8724E+09     2.9976E+07
     1.3897E-02     5.1627E+01     4.7428E+01     8.8392E+01     1.1282E+02     8.1725E+07     1.0824E+01     1.2476E-01     4.6649E+09    -3.0485E+09     3.5291E+09     1.1622E+08
     1.4039E-02     4.7084E+01     5.2164E+01     8.8623E+01     1.1310E+02     8.9384E+07     1.1072E+01     1.2695E-01     4.6270E+09    -3.3685E+09     3.1652E+09     2.1152E+08
     1.4180E-02     4.2120E+01     5.6377E+01     8.8989E+01     1.1345E+02     9.6685E+07     1.1315E+01     1.2913E-01     4.6015E+09    -3.6444E+09     2.7928E+09     3.0375E+08
     1.4321E-02     3.6795E+01     6.0066E+01     8.9476E+01     1.1388E+02     1.0342E+08     1.1545E+01     1.3145E-01     4.5893E+09    -3.8785E+09     2.4234E+09     3.8263E+08
     1.4463E-02     3.1168E+01     6.3230E+01     9.0062E+01     1.1437E+02     1.0862E+08     1.1695E+01     1.3372E-01     4.5817E+09    -4.0728E+09     2.0514E+09     4.4292E+08
     1.4604E-02     2.5291E+01     6.5868E+01     9.0720E+01     1.1493E+02     1.1265E+08     1.1800E+01     1.3606E-01     4.5788E+09    -4.2323E+09     1.6787E+09     4.8426E+08
     1.4746E-02     1.9213E+01     6.7976E+01     9.1423E+01     1.1553E+02     1.1504E+08     1.1869E+01     1.3840E-01     4.5762E+09    -4.3573E+09     1.3026E+09     5.0840E+08
     1.4887E-02     1.2983E+01     6.9551E+01     9.2151E+01     1.1618E+02     1.1589E+08     1.1902E+01     1.4068E-01     4.5732E+09    -4.4488E+09     9.2411E+08     5.1834E+08
     1.5029E-02     6.6449E+00     7.0591E+01     9.2884E+01     1.1685E+02     1.1540E+08     1.1904E+01     1.4299E-01     4.5706E+09    -4.5082E+09     5.4617E+08     5.1798E+08
     1.5170E-02     2.4516E-01     7.1097E+01     9.3613E+01     1.1755E+02     1.1376E+08     1.1880E+01     1.4533E-01     4.5688E+09    -4.5369E+09     1.7008E+08     5.1068E+08
     1.5311E-02    -6.1740E+00     7.1073E+01     9.4327E+01     1.1827E+02     1.1093E+08     1.1830E+01     1.4763E-01     4.5680E+09    -4.5361E+09    -2.0233E+08     4.9948E+08
     1.5453E-02    -1.2570E+01     7.0528E+01     9.5024E+01     1.1900E+02     1.0744E+08     1.1761E+01     1.4967E-01     4.5649E+09    -4.5035E+09    -5.6685E+08     4.8558E+08
     1.5594E-02    -1.8899E+01     6.9473E+01     9.5701E+01     1.1976E+02     1.0384E+08     1.1688E+01     1.5184E-01     4.5611E+09    -4.4417E+09    -9.2309E+08     4.7185E+08
     1.5736E-02    -2.5120E+01     6.7922E+01     9.6359E+01     1.2054E+02     1.0004E+08     1.1608E+01     1.5393E-01     4.5551E+09    -4.3507E+09    -1.2685E+09     4.5945E+08
     1.5875E-02    -3.1119E+01     6.5918E+01     9.6995E+01     1.2133E+02     9.6594E+07     1.1509E+01     1.5587E-01     4.5439E+09    -4.2297E+09    -1.5978E+09     4.5060E+08
     1.6013E-02    -3.6846E+01     6.3502E+01     9.7611E+01     1.2214E+02     9.3930E+07     1.1432E+01     1.5771E-01     4.5275E+09    -4.0818E+09    -1.9078E+09     4.4460E+08
     1.6152E-02    -4.2389E+01     6.0648E+01     9.8226E+01     1.2298E+02     9.1537E+07     1.1366E+01     1.5952E-01     4.5061E+09    -3.9050E+09    -2.2044E+09     4.4356E+08
     1.6288E-02    -4.7574E+01     5.7456E+01     9.8832E+01     1.2382E+02     8.9968E+07     1.1328E+01     1.6122E-01     4.4778E+09    -3.7024E+09    -2.4784E+09     4.4763E+08
     1.6420E-02    -5.2305E+01     5.4029E+01     9.9427E+01     1.2466E+02     8.9053E+07     1.1313E+01     1.6287E-01     4.4449E+09    -3.4813E+09    -2.7257E+09     4.5611E+08
     1.6551E-02    -5.6700E+01     5.0312E+01     1.0003E+02     1.2551E+02     8.9028E+07     1.1324E+01     1.6433E-01     4.4027E+09    -3.2325E+09    -2.9519E+09     4.7019E+08
     1.6682E-02    -6.0774E+01     4.6292E+01     1.0066E+02     1.2637E+02     8.9832E+07     1.1365E+01     1.6583E-01     4.3538E+09    -2.9568E+09    -3.1586E+09     4.8602E+08
     1.6815E-02    -6.4507E+01     4.1968E+01     1.0132E+02     1.2723E+02     9.1299E+07     1.1430E+01     1.6731E-01     4.2974E+09    -2.6520E+09    -3.3439E+09     5.0327E+08
     1.6949E-02    -6.7833E+01     3.7388E+01     1.0200E+02     1.2808E+02     9.3731E+07     1.1530E+01     1.6866E-01     4.2328E+09    -2.3179E+09    -3.5035E+09     5.1898E+08
     1.7084E-02    -7.0735E+01     3.2555E+01     1.0271E+02     1.2889E+02     9.6637E+07     1.1639E+01     1.7008E-01     4.1672E+09    -1.9651E+09    -3.6365E+09     5.2881E+08
     1.7221E-02    -7.3186E+01     2.7482E+01     1.0344E+02     1.2966E+02     9.9322E+07     1.1721E+01     1.7159E-01     4.1056E+09    -1.6015E+09    -3.7428E+09     5.3137E+08
     1.7361E-02    -7.5165E+01     2.2188E+01     1.0418E+02     1.3037E+02     1.0157E+08     1.1790E+01     1.7301E-01     4.0511E+09    -1.2315E+09    -3.8231E+09     5.2816E+08
     1.7503E-02    -7.6651E+01     1.6738E+01     1.0492E+02     1.3101E+02     1.0248E+08     1.1822E+01     1.7434E-01     4.0108E+09    -8.7346E+08    -3.8801E+09     5.1806E+08
     1.7644E-02    -7.7644E+01     1.1222E+01     1.0564E+02     1.3159E+02     1.0180E+08     1.1814E+01     1.7583E-01     3.9863E+09    -5.3466E+08    -3.9182E+09     5.0245E+08
     1.7785E-02    -7.8171E+01     5.6631E+00     1.0634E+02     1.3210E+02     9.9528E+07     1.1768E+01     1.7743E-01     3.9756E+09    -2.1366E+08    -3.9403E+09     4.8334E+08
     1.7927E-02    -7.8257E+01     8.3129E-02     1.0701E+02     1.3257E+02     9.5984E+07     1.1686E+01     1.7892E-01     3.9765E+09     8.9597E+07    -3.9484E+09     4.6337E+08
     1.8068E-02    -7.7923E+01    -5.4995E+00     1.0765E+02     1.3301E+02     9.1938E+07     1.1579E+01     1.8037E-01     3.9867E+09     3.7851E+08    -3.9437E+09     4.4503E+08
     1.8210E-02    -7.7188E+01    -1.1065E+01     1.0827E+02     1.3343E+02     8.7429E+07     1.1434E+01     1.8197E-01     4.0030E+09     6.5988E+08    -3.9251E+09     4.2673E+08
     1.8351E-02    -7.6066E+01    -1.6594E+01     1.0886E+02     1.3384E+02     8.3046E+07     1.1291E+01     1.8344E-01     4.0208E+09     9.2743E+08    -3.8911E+09     4.0788E+08
     1.8493E-02    -7.4574E+01    -2.2064E+01     1.0942E+02     1.3425E+02     7.8858E+07     1.1156E+01     1.8482E-01     4.0394E+09     1.1840E+09    -3.8423E+09     3.8985E+08
     1.8634E-02    -7.2720E+01    -2.7453E+01     1.0996E+02     1.3466E+02     7.4776E+07     1.1026E+01     1.8621E-01     4.0572E+09     1.4347E+09    -3.7765E+09     3.7523E+08
     1.8776E-02    -7.0516E+01    -3.2738E+01     1.1049E+02     1.3510E+02     7.0984E+07     1.0907E+01     1.8764E-01     4.0742E+09     1.6800E+09    -3.6937E+09     3.6497E+08
     1.8917E-02    -6.7971E+01    -3.7893E+01     1.1100E+02     1.3556E+02     6.7530E+07     1.0800E+01     1.8894E-01     4.0871E+09     1.9164E+09    -3.5920E+09     3.6038E+08
     1.9058E-02    -6.5095E+01    -4.2890E+01     1.1151E+02     1.3606E+02     6.4524E+07     1.0708E+01     1.9036E-01     4.0981E+09     2.1498E+09    -3.4701E+09     3.6128E+08
     1.9200E-02    -6.1899E+01    -4.7700E+01     1.1203E+02     1.3659E+02     6.2155E+07     1.0635E+01     1.9156E-01     4.1016E+09     2.3698E+09    -3.3273E+09     3.6985E+08
     1.9341E-02    -5.8393E+01    -5.2291E+01     1.1256E+02     1.3716E+02     6.0344E+07     1.0583E+01     1.9289E-01     4.1016E+09     2.5855E+09    -3.1612E+09     3.8163E+08
     1.9483E-02    -5.4593E+01    -5.6631E+01     1.1311E+02     1.3777E+02     5.9052E+07     1.0519E+01     1.9408E-01     4.0939E+09     2.7868E+09    -2.9723E+09     3.9864E+08
     1.9624E-02    -5.0517E+01    -6.0690E+01     1.1368E+02     1.3842E+02     5.8233E+07     1.0483E+01     1.9518E-01     4.0814E+09     2.9744E+09    -2.7635E+09     4.1596E+08
     1.9765E-02    -4.6187E+01    -6.4440E+01     1.1428E+02     1.3909E+02     5.7500E+07     1.0456E+01     1.9639E-01     4.0648E+09     3.1456E+09    -2.5379E+09     4.3268E+08
     1.9907E-02    -4.1629E+01    -6.7861E+01     1.1491E+02     1.3979E+02     5.7219E+07     1.0449E+01     1.9745E-01     4.0426E+09     3.2969E+09    -2.2963E+09     4.4709E+08
     2.0048E-02    -3.6869E+01    -7.0933E+01     1.1555E+02     1.4050E+02     5.6995E+07     1.0449E+01     1.9857E-01     4.0180E+09     3.4287E+09    -2.0445E+09     4.5671E+08
     2.0190E-02    -3.1937E+01    -7.3640E+01     1.1620E+02     1.4122E+02     5.6784E+07     1.0450E+01     1.9970E-01     3.9911E+09     3.5411E+09    -1.7821E+09     4.6214E+08
     2.0331E-02    -2.6862E+01    -7.5970E+01     1.1685E+02     1.4194E+02     5.6754E+07     1.0461E+01     2.0077E-01     3.9600E+09     3.6313E+09    -1.5108E+09     4.6174E+08
     2.0473E-02    -2.1673E+01    -7.7912E+01     1.1750E+02     1.4264E+02     5.6759E+07     1.0475E+01     2.0187E-01     3.9283E+09     3.7013E+09    -1.2348E+09     4.5524E+08
     2.0614E-02    -1.6400E+01    -7.9462E+01     1.1814E+02     1.4332E+02     5.6616E+07     1.0483E+01     2.0305E-01     3.8964E+09     3.7512E+09    -9.5564E+08     4.4425E+08
     2.0755E-02    -1.1071E+01    -8.0617E+01     1.1875E+02     1.4396E+02     5.6601E+07     1.0495E+01     2.0408E-01     3.8664E+09     3.7822E+09    -6.7854E+08     4.2830E+08
     2.0897E-02    -5.7104E+00    -8.1383E+01     1.1935E+02     1.4457E+02     5.6256E+07     1.0491E+01     2.0520E-01     3.8396E+09     3.7960E+09    -4.0626E+08     4.1018E+08
     2.1038E-02    -3.3992E-01    -8.1771E+01     1.1991E+02     1.4514E+02     5.5768E+07     1.0474E+01     2.0617E-01     3.8195E+09     3.7967E+09    -1.4300E+08     3.9123E+08
     2.1180E-02     5.0235E+00    -8.1794E+01     1.2045E+02     1.4569E+02     5.4904E+07     1.0437E+01     2.0736E-01     3.8066E+09     3.7867E+09     1.0855E+08     3.7278E+08
     2.1321E-02     1.0366E+01    -8.1468E+01     1.2097E+02     1.4621E+02     5.3675E+07     1.0378E+01     2.0848E-01     3.8005E+09     3.7673E+09     3.5127E+08     3.5790E+08
     2.1463E-02     1.5675E+01    -8.0806E+01     1.2147E+02     1.4673E+02     5.2276E+07     1.0310E+01     2.0954E-01     3.7993E+09     3.7388E+09     5.8213E+08     3.4228E+08
     2.1604E-02     2.0937E+01    -7.9823E+01     1.2194E+02     1.4724E+02     5.0733E+07     1.0236E+01     2.1062E-01     3.8011E+09     3.7001E+09     8.0537E+08     3.2996E+08
     2.1746E-02     2.6137E+01    -7.8529E+01     1.2240E+02     1.4776E+02     4.9166E+07     1.0158E+01     2.1169E-01     3.8049E+09     3.6510E+09     1.0222E+09     3.2001E+08
     2.1887E-02     3.1259E+01    -7.6933E+01     1.2285E+02     1.4828E+02     4.7620E+07     1.0083E+01     2.1271E-01     3.8080E+09     3.5895E+09     1.2320E+09     3.1357E+08
     2.2028E-02     3.6284E+01    -7.5044E+01     1.2329E+02     1.4882E+02     4.6179E+07     1.0017E+01     2.1381E-01     3.8112E+09     3.5152E+09     1.4396E+09     3.1024E+08
     2.2170E-02     4.1194E+01    -7.2867E+01     1.2373E+02     1.4938E+02     4.4934E+07     9.9568E+00     2.1475E-01     3.8097E+09     3.4251E+09     1.6386E+09     3.1229E+08
     2.2311E-02     4.5964E+01    -7.0409E+01     1.2417E+02     1.4996E+02     4.3934E+07     9.9126E+00     2.1575E-01     3.8053E+09     3.3179E+09     1.8360E+09     3.1824E+08
     2.2453E-02     5.0569E+01    -6.7676E+01     1.2463E+02     1.5057E+02     4.3327E+07     9.8887E+00     2.1669E-01     3.7944E+09     3.1901E+09     2.0277E+09     3.3001E+08
     2.2594E-02     5.4977E+01    -6.4675E+01     1.2511E+02     1.5119E+02     4.3140E+07     9.8875E+00     2.1761E-01     3.7765E+09     3.0390E+09     2.2150E+09     3.4656E+08
     2.2735E-02     5.9152E+01    -6.1412E+01     1.2561E+02     1.5182E+02     4.3483E+07     9.9141E+00     2.1851E-01     3.7504E+09     2.8607E+09     2.3972E+09     3.6776E+08
     2.2877E-02     6.3055E+01    -5.7898E+01     1.2615E+02     1.5245E+02     4.4319E+07     9.9671E+00     2.1934E-01     3.7159E+09     2.6555E+09     2.5695E+09     3.9206E+08
     2.3018E-02     6.6650E+01    -5.4148E+01     1.2672E+02     1.5308E+02     4.5504E+07     1.0042E+01     2.2019E-01     3.6771E+09     2.4252E+09     2.7326E+09     4.1565E+08
     2.3160E-02     6.9908E+01    -5.0178E+01     1.2733E+02     1.5368E+02     4.6829E+07     1.0125E+01     2.2098E-01     3.6371E+09     2.1796E+09     2.8788E+09     4.3581E+08
     2.3301E-02     7.2812E+01    -4.6014E+01     1.2795E+02     1.5424E+02     4.8024E+07     1.0201E+01     2.2176E-01     3.6005E+09     1.9268E+09     3.0081E+09     4.5022E+08
     2.3443E-02     7.5360E+01    -4.1680E+01     1.2860E+02     1.5477E+02     4.8933E+07     1.0261E+01     2.2252E-01     3.5702E+09     1.6765E+09     3.1186E+09     4.5802E+08
     2.3584E-02     7.7557E+01    -3.7200E+01     1.2925E+02     1.5525E+02     4.9336E+07     1.0294E+01     2.2332E-01     3.5492E+09     1.4326E+09     3.2145E+09     4.6002E+08
     2.3726E-02     7.9417E+01    -3.2596E+01     1.2990E+02     1.5570E+02     4.9296E+07     1.0299E+01     2.2409E-01     3.5360E+09     1.1987E+09     3.2950E+09     4.5777E+08
     2.3867E-02     8.0953E+01    -2.7885E+01     1.3054E+02     1.5611E+02     4.8805E+07     1.0278E+01     2.2495E-01     3.5313E+09     9.7467E+08     3.3639E+09     4.5233E+08
     2.4008E-02     8.2177E+01    -2.3085E+01     1.3117E+02     1.5650E+02     4.7917E+07     1.0234E+01     2.2579E-01     3.5338E+09     7.5879E+08     3.4226E+09     4.4476E+08
     2.4150E-02     8.3103E+01    -1.8210E+01     1.3180E+02     1.5687E+02     4.6782E+07     1.0177E+01     2.2664E-01     3.5410E+09     5.5020E+08     3.4708E+09     4.3564E+08
     2.4291E-02     8.3737E+01    -1.3273E+01     1.3241E+02     1.5722E+02     4.5456E+07     1.0107E+01     2.2751E-01     3.5524E+09     3.4633E+08     3.5098E+09     4.2557E+08
     2.4433E-02     8.4084E+01    -8.2872E+00     1.3300E+02     1.5757E+02     4.4002E+07     1.0031E+01     2.2838E-01     3.5664E+09     1.4528E+08     3.5392E+09     4.1471E+08
     2.4574E-02     8.4149E+01    -3.2665E+00     1.3358E+02     1.5791E+02     4.2473E+07     9.9536E+00     2.2921E-01     3.5826E+09    -5.4634E+07     3.5594E+09     4.0341E+08
     2.4716E-02     8.3930E+01     1.7752E+00     1.3414E+02     1.5824E+02     4.0911E+07     9.8738E+00     2.3009E-01     3.5990E+09    -2.5380E+08     3.5686E+09     3.9185E+08
     2.4857E-02     8.3431E+01     6.8224E+00     1.3469E+02     1.5858E+02     3.9386E+07     9.7980E+00     2.3096E-01     3.6155E+09    -4.5272E+08     3.5669E+09     3.7961E+08
     2.4998E-02     8.2650E+01     1.1859E+01     1.3522E+02     1.5892E+02     3.7943E+07     9.7281E+00     2.3182E-01     3.6311E+09    -6.5147E+08     3.5532E+09     3.6733E+08
     2.5140E-02     8.1588E+01     1.6867E+01     1.3572E+02     1.5926E+02     3.6661E+07     9.6655E+00     2.3267E-01     3.6459E+09    -8.4998E+08     3.5276E+09     3.5480E+08
     2.5281E-02     8.0247E+01     2.1831E+01     1.3622E+02     1.5960E+02     3.5567E+07     9.5844E+00     2.3350E-01     3.6594E+09    -1.0465E+09     3.4899E+09     3.4166E+08
     2.5423E-02     7.8630E+01     2.6733E+01     1.3669E+02     1.5994E+02     3.4628E+07     9.5073E+00     2.3432E-01     3.6715E+09    -1.2398E+09     3.4403E+09     3.2748E+08
     2.5564E-02     7.6741E+01     3.1556E+01     1.3714E+02     1.6029E+02     3.3761E+07     9.4359E+00     2.3512E-01     3.6824E+09    -1.4303E+09     3.3789E+09     3.1311E+08
     2.5705E-02     7.4586E+01     3.6285E+01     1.3758E+02     1.6065E+02     3.2976E+07     9.3742E+00     2.3591E-01     3.6922E+09    -1.6172E+09     3.3057E+09     2.9901E+08
     2.5847E-02     7.2168E+01     4.0901E+01     1.3799E+02     1.6100E+02     3.2242E+07     9.3185E+00     2.3668E-01     3.7005E+09    -1.8006E+09     3.2202E+09     2.8674E+08
     2.5988E-02     6.9495E+01     4.5387E+01     1.3839E+02     1.6137E+02     3.1582E+07     9.2685E+00     2.3744E-01     3.7074E+09    -1.9797E+09     3.1223E+09     2.7651E+08
     2.6130E-02     6.6571E+01     4.9727E+01     1.3877E+02     1.6175E+02     3.0984E+07     9.2231E+00     2.3819E-01     3.7123E+09    -2.1536E+09     3.0118E+09     2.6869E+08
     2.6271E-02     6.3406E+01     5.3901E+01     1.3915E+02     1.6214E+02     3.0459E+07     9.1851E+00     2.3892E-01     3.7151E+09    -2.3212E+09     2.8887E+09     2.6342E+08
     2.6413E-02     6.0009E+01     5.7891E+01     1.3952E+02     1.6254E+02     3.0020E+07     9.1551E+00     2.3965E-01     3.7154E+09    -2.4818E+09     2.7527E+09     2.6073E+08
     2.6554E-02     5.6391E+01     6.1681E+01     1.3989E+02     1.6295E+02     2.9666E+07     9.1325E+00     2.4036E-01     3.7126E+09    -2.6334E+09     2.6039E+09     2.6101E+08
     2.6696E-02     5.2564E+01     6.5251E+01     1.4026E+02     1.6338E+02     2.9405E+07     9.1181E+00     2.4107E-01     3.7070E+09    -2.7759E+09     2.4425E+09     2.6393E+08
     2.6837E-02     4.8543E+01     6.8584E+01     1.4064E+02     1.6383E+02     2.9242E+07     9.1120E+00     2.4177E-01     3.6980E+09    -2.9079E+09     2.2686E+09     2.6973E+08
     2.6978E-02     4.4344E+01     7.1662E+01     1.4102E+02     1.6428E+02     2.9174E+07     9.1137E+00     2.4247E-01     3.6857E+09    -3.0282E+09     2.0825E+09     2.7832E+08
     2.7120E-02     3.9983E+01     7.4469E+01     1.4143E+02     1.6476E+02     2.9207E+07     9.1243E+00     2.4317E-01     3.6705E+09    -3.1364E+09     1.8846E+09     2.8948E+08
     2.7261E-02     3.5480E+01     7.6988E+01     1.4184E+02     1.6524E+02     2.9318E+07     9.1416E+00     2.4387E-01     3.6524E+09    -3.2306E+09     1.6767E+09     3.0281E+08
     2.7403E-02     3.0852E+01     7.9207E+01     1.4228E+02     1.6574E+02     2.9494E+07     9.1643E+00     2.4455E-01     3.6325E+09    -3.3111E+09     1.4595E+09     3.1801E+08
     2.7544E-02     2.6121E+01     8.1114E+01     1.4274E+02     1.6625E+02     2.9690E+07     9.1896E+00     2.4526E-01     3.6120E+09    -3.3773E+09     1.2365E+09     3.3388E+08
     2.7685E-02     2.1306E+01     8.2703E+01     1.4323E+02     1.6676E+02     2.9865E+07     9.2130E+00     2.4595E-01     3.5923E+09    -3.4295E+09     1.0103E+09     3.4975E+08
     2.7827E-02     1.6426E+01     8.3971E+01     1.4373E+02     1.6727E+02     2.9966E+07     9.2304E+00     2.4666E-01     3.5749E+09    -3.4687E+09     7.8425E+08     3.6444E+08
     2.7968E-02     1.1500E+01     8.4922E+01     1.4426E+02     1.6779E+02     2.9963E+07     9.2382E+00     2.4737E-01     3.5607E+09    -3.4959E+09     5.6078E+08     3.7777E+08
     2.8110E-02     6.5430E+00     8.5560E+01     1.4480E+02     1.6832E+02     2.9824E+07     9.2330E+00     2.4802E-01     3.5502E+09    -3.5122E+09     3.4181E+08     3.8890E+08
     2.8251E-02     1.5700E+00     8.5891E+01     1.4536E+02     1.6884E+02     2.9555E+07     9.2171E+00     2.4874E-01     3.5435E+09    -3.5188E+09     1.2821E+08     3.9781E+08
     2.8393E-02    -3.4061E+00     8.5925E+01     1.4592E+02     1.6938E+02     2.9145E+07     9.1889E+00     2.4946E-01     3.5406E+09    -3.5165E+09    -7.9784E+07     4.0472E+08
     2.8534E-02    -8.3726E+00     8.5668E+01     1.4650E+02     1.6992E+02     2.8630E+07     9.1490E+00     2.5017E-01     3.5404E+09    -3.5053E+09    -2.8179E+08     4.0992E+08
     2.8675E-02    -1.3317E+01     8.5130E+01     1.4708E+02     1.7046E+02     2.8042E+07     9.1029E+00     2.5086E-01     3.5418E+09    -3.4848E+09    -4.7858E+08     4.1371E+08
     2.8817E-02    -1.8225E+01     8.4317E+01     1.4767E+02     1.7102E+02     2.7411E+07     9.0541E+00     2.5154E-01     3.5439E+09    -3.4549E+09    -6.7070E+08     4.1644E+08
     2.8958E-02    -2.3084E+01     8.3235E+01     1.4826E+02     1.7159E+02     2.6768E+07     9.0056E+00     2.5221E-01     3.5460E+09    -3.4149E+09    -8.5874E+08     4.1849E+08
     2.9100E-02    -2.7878E+01     8.1890E+01     1.4885E+02     1.7216E+02     2.6162E+07     8.9587E+00     2.5285E-01     3.5462E+09    -3.3631E+09    -1.0433E+09     4.2025E+08
     2.9241E-02    -3.2592E+01     8.0286E+01     1.4945E+02     1.7275E+02     2.5602E+07     8.9161E+00     2.5349E-01     3.5453E+09    -3.3004E+09    -1.2240E+09     4.2215E+08
     2.9383E-02    -3.7208E+01     7.8429E+01     1.5005E+02     1.7335E+02     2.5115E+07     8.8804E+00     2.5411E-01     3.5417E+09    -3.2252E+09    -1.4006E+09     4.2364E+08
     2.9524E-02    -4.1707E+01     7.6325E+01     1.5065E+02     1.7395E+02     2.4772E+07     8.8570E+00     2.5471E-01     3.5343E+09    -3.1353E+09    -1.5746E+09     4.2604E+08
     2.9666E-02    -4.6071E+01     7.3979E+01     1.5125E+02     1.7456E+02     2.4497E+07     8.8399E+00     2.5532E-01     3.5241E+09    -3.0333E+09    -1.7424E+09     4.2719E+08
     2.9807E-02    -5.0277E+01     7.1398E+01     1.5186E+02     1.7518E+02     2.4378E+07     8.8347E+00     2.5588E-01     3.5086E+09    -2.9146E+09    -1.9057E+09     4.2908E+08
     2.9948E-02    -5.4306E+01     6.8591E+01     1.5247E+02     1.7578E+02     2.4380E+07     8.8394E+00     2.5644E-01     3.4894E+09    -2.7816E+09    -2.0624E+09     4.2996E+08
     3.0090E-02    -5.8138E+01     6.5567E+01     1.5307E+02     1.7638E+02     2.4458E+07     8.8506E+00     2.5699E-01     3.4669E+09    -2.6359E+09    -2.2106E+09     4.2954E+08
