           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.5594E-02    -7.8375E+01     1.6416E+01     1.0679E+02     1.3347E+02     7.9472E+07     1.0875E+01     1.3649E-01     4.1595E+09    -8.3647E+08    -3.9889E+09     8.3088E+08
     1.5736E-02    -7.9376E+01     1.0731E+01     1.0797E+02     1.3444E+02     7.5754E+07     1.0767E+01     1.3825E-01     4.1751E+09    -5.7971E+08    -4.0473E+09     8.4546E+08
     1.5875E-02    -8.0012E+01     5.0427E+00     1.0916E+02     1.3544E+02     7.1517E+07     1.0644E+01     1.3982E-01     4.1908E+09    -3.2851E+08    -4.0896E+09     8.5476E+08
     1.6013E-02    -8.0297E+01    -6.0925E-01     1.1034E+02     1.3646E+02     6.7250E+07     1.0477E+01     1.4142E-01     4.2053E+09    -8.5378E+07    -4.1160E+09     8.5778E+08
     1.6152E-02    -8.0248E+01    -6.3293E+00     1.1153E+02     1.3754E+02     6.3046E+07     1.0279E+01     1.4310E-01     4.2183E+09     1.5558E+08    -4.1278E+09     8.5494E+08
     1.6288E-02    -7.9878E+01    -1.1951E+01     1.1269E+02     1.3864E+02     5.9076E+07     1.0102E+01     1.4474E-01     4.2254E+09     3.8454E+08    -4.1226E+09     8.4302E+08
     1.6420E-02    -7.9227E+01    -1.7367E+01     1.1379E+02     1.3974E+02     5.5353E+07     9.9452E+00     1.4640E-01     4.2306E+09     6.0439E+08    -4.1039E+09     8.3123E+08
     1.6551E-02    -7.8297E+01    -2.2716E+01     1.1487E+02     1.4086E+02     5.1892E+07     9.7972E+00     1.4774E-01     4.2311E+09     8.1655E+08    -4.0702E+09     8.1802E+08
     1.6682E-02    -7.7085E+01    -2.8038E+01     1.1594E+02     1.4202E+02     4.8629E+07     9.6657E+00     1.4918E-01     4.2290E+09     1.0267E+09    -4.0218E+09     8.0943E+08
     1.6815E-02    -7.5582E+01    -3.3342E+01     1.1700E+02     1.4323E+02     4.6147E+07     9.5103E+00     1.5045E-01     4.2198E+09     1.2346E+09    -3.9550E+09     8.0045E+08
     1.6949E-02    -7.3794E+01    -3.8574E+01     1.1807E+02     1.4448E+02     4.4140E+07     9.3809E+00     1.5173E-01     4.2020E+09     1.4369E+09    -3.8688E+09     7.9018E+08
     1.7084E-02    -7.1713E+01    -4.3737E+01     1.1913E+02     1.4577E+02     4.2653E+07     9.2945E+00     1.5298E-01     4.1741E+09     1.6379E+09    -3.7591E+09     7.8067E+08
     1.7221E-02    -6.9325E+01    -4.8811E+01     1.2020E+02     1.4709E+02     4.1779E+07     9.2524E+00     1.5419E-01     4.1328E+09     1.8391E+09    -3.6193E+09     7.7336E+08
     1.7361E-02    -6.6614E+01    -5.3757E+01     1.2128E+02     1.4844E+02     4.1691E+07     9.2648E+00     1.5526E-01     4.0735E+09     2.0374E+09    -3.4429E+09     7.6723E+08
     1.7503E-02    -6.3595E+01    -5.8480E+01     1.2236E+02     1.4979E+02     4.2328E+07     9.3321E+00     1.5630E-01     3.9987E+09     2.2305E+09    -3.2301E+09     7.6235E+08
     1.7644E-02    -6.0310E+01    -6.2880E+01     1.2343E+02     1.5109E+02     4.3627E+07     9.4482E+00     1.5719E-01     3.9123E+09     2.4119E+09    -2.9869E+09     7.5328E+08
     1.7785E-02    -5.6784E+01    -6.6928E+01     1.2449E+02     1.5232E+02     4.5081E+07     9.5820E+00     1.5800E-01     3.8267E+09     2.5730E+09    -2.7340E+09     7.4063E+08
     1.7927E-02    -5.3042E+01    -7.0618E+01     1.2553E+02     1.5348E+02     4.6302E+07     9.6817E+00     1.5891E-01     3.7522E+09     2.7171E+09    -2.4840E+09     7.2557E+08
     1.8068E-02    -4.9109E+01    -7.3960E+01     1.2654E+02     1.5458E+02     4.7174E+07     9.7313E+00     1.5968E-01     3.6911E+09     2.8435E+09    -2.2438E+09     7.0995E+08
     1.8210E-02    -4.5009E+01    -7.6973E+01     1.2753E+02     1.5561E+02     4.7355E+07     9.7491E+00     1.6053E-01     3.6459E+09     2.9549E+09    -2.0195E+09     6.9480E+08
     1.8351E-02    -4.0760E+01    -7.9680E+01     1.2851E+02     1.5660E+02     4.6894E+07     9.7365E+00     1.6143E-01     3.6142E+09     3.0524E+09    -1.8117E+09     6.8075E+08
     1.8493E-02    -3.6379E+01    -8.2103E+01     1.2946E+02     1.5756E+02     4.5825E+07     9.6960E+00     1.6240E-01     3.5948E+09     3.1408E+09    -1.6159E+09     6.6846E+08
     1.8634E-02    -3.1880E+01    -8.4258E+01     1.3040E+02     1.5849E+02     4.4376E+07     9.6211E+00     1.6328E-01     3.5854E+09     3.2203E+09    -1.4325E+09     6.5793E+08
     1.8776E-02    -2.7273E+01    -8.6159E+01     1.3132E+02     1.5941E+02     4.2710E+07     9.5032E+00     1.6425E-01     3.5839E+09     3.2932E+09    -1.2566E+09     6.4813E+08
     1.8917E-02    -2.2571E+01    -8.7818E+01     1.3223E+02     1.6033E+02     4.0913E+07     9.3751E+00     1.6513E-01     3.5851E+09     3.3552E+09    -1.0914E+09     6.3553E+08
     1.9058E-02    -1.7786E+01    -8.9246E+01     1.3312E+02     1.6125E+02     3.9085E+07     9.2501E+00     1.6614E-01     3.5894E+09     3.4106E+09    -9.2959E+08     6.2209E+08
     1.9200E-02    -1.2928E+01    -9.0450E+01     1.3399E+02     1.6218E+02     3.7218E+07     9.1232E+00     1.6708E-01     3.5952E+09     3.4583E+09    -7.7244E+08     6.0733E+08
     1.9341E-02    -8.0067E+00    -9.1432E+01     1.3484E+02     1.6311E+02     3.5333E+07     9.0004E+00     1.6806E-01     3.6024E+09     3.4993E+09    -6.1663E+08     5.9335E+08
     1.9483E-02    -3.0336E+00    -9.2195E+01     1.3567E+02     1.6406E+02     3.3454E+07     8.8791E+00     1.6905E-01     3.6101E+09     3.5328E+09    -4.6273E+08     5.8166E+08
     1.9624E-02     1.9814E+00    -9.2743E+01     1.3648E+02     1.6502E+02     3.1723E+07     8.7563E+00     1.6989E-01     3.6177E+09     3.5585E+09    -3.1098E+08     5.7269E+08
     1.9765E-02     7.0284E+00    -9.3076E+01     1.3729E+02     1.6601E+02     3.0191E+07     8.6146E+00     1.7091E-01     3.6251E+09     3.5775E+09    -1.5993E+08     5.6344E+08
     1.9907E-02     1.2096E+01    -9.3198E+01     1.3807E+02     1.6702E+02     2.8840E+07     8.4914E+00     1.7184E-01     3.6290E+09     3.5872E+09    -1.3051E+07     5.4948E+08
     2.0048E-02     1.7172E+01    -9.3113E+01     1.3884E+02     1.6805E+02     2.7594E+07     8.3790E+00     1.7282E-01     3.6316E+09     3.5895E+09     1.3265E+08     5.3475E+08
     2.0190E-02     2.2245E+01    -9.2824E+01     1.3959E+02     1.6910E+02     2.6449E+07     8.2787E+00     1.7371E-01     3.6319E+09     3.5837E+09     2.7586E+08     5.2108E+08
     2.0331E-02     2.7305E+01    -9.2333E+01     1.4032E+02     1.7018E+02     2.5397E+07     8.1878E+00     1.7467E-01     3.6311E+09     3.5706E+09     4.1871E+08     5.1043E+08
     2.0473E-02     3.2340E+01    -9.1641E+01     1.4103E+02     1.7127E+02     2.4443E+07     8.1087E+00     1.7553E-01     3.6276E+09     3.5486E+09     5.5974E+08     5.0330E+08
     2.0614E-02     3.7339E+01    -9.0749E+01     1.4174E+02     1.7240E+02     2.3610E+07     8.0403E+00     1.7641E-01     3.6216E+09     3.5175E+09     7.0137E+08     5.0104E+08
     2.0755E-02     4.2285E+01    -8.9656E+01     1.4245E+02     1.7355E+02     2.2936E+07     7.9945E+00     1.7725E-01     3.6108E+09     3.4742E+09     8.4461E+08     5.0497E+08
     2.0897E-02     4.7158E+01    -8.8358E+01     1.4317E+02     1.7473E+02     2.2531E+07     7.9712E+00     1.7807E-01     3.5919E+09     3.4134E+09     9.9200E+08     5.1639E+08
     2.1038E-02     5.1926E+01    -8.6846E+01     1.4392E+02     1.7593E+02     2.2572E+07     7.9824E+00     1.7876E-01     3.5571E+09     3.3236E+09     1.1476E+09     5.3804E+08
     2.1180E-02     5.6541E+01    -8.5105E+01     1.4470E+02     1.7714E+02     2.3211E+07     8.0442E+00     1.7947E-01     3.5031E+09     3.1961E+09     1.3157E+09     5.7063E+08
     2.1321E-02     6.0945E+01    -8.3121E+01     1.4554E+02     1.7834E+02     2.4417E+07     8.1750E+00     1.8002E-01     3.4299E+09     3.0279E+09     1.4902E+09     6.1256E+08
     2.1463E-02     6.5092E+01    -8.0893E+01     1.4644E+02     1.7951E+02     2.5887E+07     8.3364E+00     1.8041E-01     3.3504E+09     2.8359E+09     1.6591E+09     6.5643E+08
     2.1604E-02     6.8966E+01    -7.8436E+01     1.4739E+02     1.8065E+02     2.7202E+07     8.4894E+00     1.8088E-01     3.2809E+09     2.6446E+09     1.8126E+09     6.9615E+08
     2.1746E-02     7.2579E+01    -7.5775E+01     1.4840E+02     1.8175E+02     2.8161E+07     8.6043E+00     1.8127E-01     3.2255E+09     2.4673E+09     1.9456E+09     7.2856E+08
     2.1887E-02     7.5953E+01    -7.2940E+01     1.4945E+02     1.8282E+02     2.8718E+07     8.6769E+00     1.8173E-01     3.1841E+09     2.3066E+09     2.0610E+09     7.5531E+08
     2.2028E-02     7.9110E+01    -6.9952E+01     1.5053E+02     1.8388E+02     2.8910E+07     8.7082E+00     1.8219E-01     3.1541E+09     2.1609E+09     2.1620E+09     7.7740E+08
     2.2170E-02     8.2070E+01    -6.6829E+01     1.5165E+02     1.8493E+02     2.8811E+07     8.7066E+00     1.8270E-01     3.1323E+09     2.0265E+09     2.2518E+09     7.9608E+08
     2.2311E-02     8.4846E+01    -6.3586E+01     1.5279E+02     1.8597E+02     2.8493E+07     8.6803E+00     1.8321E-01     3.1165E+09     1.9006E+09     2.3326E+09     8.1168E+08
     2.2453E-02     8.7449E+01    -6.0234E+01     1.5394E+02     1.8701E+02     2.8025E+07     8.6376E+00     1.8374E-01     3.1049E+09     1.7808E+09     2.4061E+09     8.2427E+08
     2.2594E-02     8.9885E+01    -5.6783E+01     1.5512E+02     1.8806E+02     2.7480E+07     8.5864E+00     1.8427E-01     3.0956E+09     1.6652E+09     2.4729E+09     8.3340E+08
     2.2735E-02     9.2160E+01    -5.3242E+01     1.5630E+02     1.8910E+02     2.6874E+07     8.5293E+00     1.8482E-01     3.0887E+09     1.5522E+09     2.5350E+09     8.3976E+08
     2.2877E-02     9.4276E+01    -4.9616E+01     1.5749E+02     1.9014E+02     2.6234E+07     8.4675E+00     1.8535E-01     3.0828E+09     1.4408E+09     2.5916E+09     8.4350E+08
     2.3018E-02     9.6236E+01    -4.5913E+01     1.5868E+02     1.9118E+02     2.5570E+07     8.4029E+00     1.8589E-01     3.0780E+09     1.3304E+09     2.6438E+09     8.4532E+08
     2.3160E-02     9.8040E+01    -4.2139E+01     1.5988E+02     1.9222E+02     2.4888E+07     8.3384E+00     1.8645E-01     3.0745E+09     1.2203E+09     2.6922E+09     8.4574E+08
     2.3301E-02     9.9688E+01    -3.8300E+01     1.6108E+02     1.9326E+02     2.4202E+07     8.2745E+00     1.8700E-01     3.0716E+09     1.1111E+09     2.7362E+09     8.4479E+08
     2.3443E-02     1.0118E+02    -3.4402E+01     1.6227E+02     1.9430E+02     2.3508E+07     8.2079E+00     1.8755E-01     3.0698E+09     1.0023E+09     2.7764E+09     8.4314E+08
     2.3584E-02     1.0252E+02    -3.0449E+01     1.6346E+02     1.9534E+02     2.2805E+07     8.1425E+00     1.8811E-01     3.0689E+09     8.9405E+08     2.8128E+09     8.4101E+08
     2.3726E-02     1.0371E+02    -2.6447E+01     1.6465E+02     1.9638E+02     2.2096E+07     8.0785E+00     1.8867E-01     3.0690E+09     7.8637E+08     2.8455E+09     8.3878E+08
     2.3867E-02     1.0475E+02    -2.2402E+01     1.6583E+02     1.9742E+02     2.1377E+07     8.0141E+00     1.8923E-01     3.0701E+09     6.7918E+08     2.8747E+09     8.3678E+08
     2.4008E-02     1.0563E+02    -1.8318E+01     1.6702E+02     1.9846E+02     2.0644E+07     7.9564E+00     1.8979E-01     3.0721E+09     5.7242E+08     2.9003E+09     8.3548E+08
     2.4150E-02     1.0637E+02    -1.4200E+01     1.6820E+02     1.9951E+02     1.9912E+07     7.8969E+00     1.9036E-01     3.0752E+09     4.6611E+08     2.9227E+09     8.3513E+08
     2.4291E-02     1.0695E+02    -1.0053E+01     1.6938E+02     2.0057E+02     1.9186E+07     7.8344E+00     1.9093E-01     3.0792E+09     3.6041E+08     2.9417E+09     8.3550E+08
     2.4433E-02     1.0739E+02    -5.8812E+00     1.7056E+02     2.0164E+02     1.8474E+07     7.7723E+00     1.9147E-01     3.0834E+09     2.5586E+08     2.9567E+09     8.3644E+08
     2.4574E-02     1.0768E+02    -1.6907E+00     1.7174E+02     2.0271E+02     1.7772E+07     7.7064E+00     1.9199E-01     3.0884E+09     1.5162E+08     2.9686E+09     8.3804E+08
     2.4716E-02     1.0782E+02     2.5142E+00     1.7293E+02     2.0380E+02     1.7086E+07     7.6412E+00     1.9254E-01     3.0937E+09     4.8219E+07     2.9770E+09     8.4028E+08
     2.4857E-02     1.0781E+02     6.7288E+00     1.7412E+02     2.0491E+02     1.6410E+07     7.5742E+00     1.9310E-01     3.0997E+09    -5.5076E+07     2.9824E+09     8.4309E+08
     2.4998E-02     1.0766E+02     1.0948E+01     1.7532E+02     2.0603E+02     1.5754E+07     7.5062E+00     1.9365E-01     3.1059E+09    -1.5760E+08     2.9842E+09     8.4642E+08
     2.5140E-02     1.0737E+02     1.5168E+01     1.7652E+02     2.0716E+02     1.5119E+07     7.4389E+00     1.9420E-01     3.1120E+09    -2.5938E+08     2.9823E+09     8.5032E+08
     2.5281E-02     1.0693E+02     1.9382E+01     1.7772E+02     2.0831E+02     1.4510E+07     7.3700E+00     1.9473E-01     3.1182E+09    -3.6033E+08     2.9768E+09     8.5530E+08
     2.5423E-02     1.0635E+02     2.3586E+01     1.7894E+02     2.0949E+02     1.3946E+07     7.3019E+00     1.9523E-01     3.1244E+09    -4.6093E+08     2.9678E+09     8.6108E+08
     2.5564E-02     1.0563E+02     2.7775E+01     1.8016E+02     2.1068E+02     1.3436E+07     7.2260E+00     1.9574E-01     3.1298E+09    -5.5931E+08     2.9552E+09     8.6576E+08
     2.5705E-02     1.0477E+02     3.1944E+01     1.8138E+02     2.1189E+02     1.2956E+07     7.1583E+00     1.9623E-01     3.1343E+09    -6.5548E+08     2.9393E+09     8.6856E+08
     2.5847E-02     1.0377E+02     3.6088E+01     1.8261E+02     2.1312E+02     1.2492E+07     7.0937E+00     1.9671E-01     3.1383E+09    -7.5006E+08     2.9201E+09     8.7121E+08
     2.5988E-02     1.0265E+02     4.0202E+01     1.8385E+02     2.1437E+02     1.2034E+07     7.0306E+00     1.9717E-01     3.1420E+09    -8.4303E+08     2.8978E+09     8.7436E+08
     2.6130E-02     1.0139E+02     4.4283E+01     1.8509E+02     2.1563E+02     1.1582E+07     6.9710E+00     1.9763E-01     3.1458E+09    -9.3463E+08     2.8724E+09     8.7848E+08
     2.6271E-02     1.0000E+02     4.8326E+01     1.8633E+02     2.1692E+02     1.1133E+07     6.9105E+00     1.9808E-01     3.1497E+09    -1.0249E+09     2.8441E+09     8.8380E+08
     2.6413E-02     9.8491E+01     5.2326E+01     1.8759E+02     2.1824E+02     1.0684E+07     6.8529E+00     1.9850E-01     3.1535E+09    -1.1134E+09     2.8128E+09     8.9055E+08
     2.6554E-02     9.6854E+01     5.6280E+01     1.8885E+02     2.1958E+02     1.0238E+07     6.7955E+00     1.9892E-01     3.1573E+09    -1.2002E+09     2.7786E+09     8.9881E+08
     2.6696E-02     9.5097E+01     6.0184E+01     1.9013E+02     2.2094E+02     9.8000E+06     6.7407E+00     1.9933E-01     3.1613E+09    -1.2853E+09     2.7415E+09     9.0900E+08
     2.6837E-02     9.3220E+01     6.4033E+01     1.9143E+02     2.2234E+02     9.3934E+06     6.6902E+00     1.9972E-01     3.1657E+09    -1.3691E+09     2.7013E+09     9.2225E+08
     2.6978E-02     9.1225E+01     6.7824E+01     1.9274E+02     2.2376E+02     9.0445E+06     6.6218E+00     2.0011E-01     3.1697E+09    -1.4504E+09     2.6584E+09     9.3628E+08
     2.7120E-02     8.9119E+01     7.1552E+01     1.9407E+02     2.2522E+02     8.7418E+06     6.5557E+00     2.0049E-01     3.1718E+09    -1.5275E+09     2.6130E+09     9.4808E+08
     2.7261E-02     8.6907E+01     7.5214E+01     1.9542E+02     2.2671E+02     8.4743E+06     6.4963E+00     2.0086E-01     3.1718E+09    -1.6007E+09     2.5655E+09     9.5727E+08
     2.7403E-02     8.4593E+01     7.8807E+01     1.9678E+02     2.2823E+02     8.2269E+06     6.4435E+00     2.0123E-01     3.1703E+09    -1.6706E+09     2.5152E+09     9.6634E+08
     2.7544E-02     8.2182E+01     8.2327E+01     1.9815E+02     2.2978E+02     7.9988E+06     6.3963E+00     2.0158E-01     3.1676E+09    -1.7379E+09     2.4618E+09     9.7613E+08
     2.7685E-02     7.9678E+01     8.5769E+01     1.9954E+02     2.3135E+02     7.7887E+06     6.3512E+00     2.0192E-01     3.1634E+09    -1.8026E+09     2.4049E+09     9.8708E+08
     2.7827E-02     7.7085E+01     8.9127E+01     2.0095E+02     2.3295E+02     7.5970E+06     6.3117E+00     2.0227E-01     3.1578E+09    -1.8644E+09     2.3444E+09     9.9958E+08
     2.7968E-02     7.4406E+01     9.2398E+01     2.0237E+02     2.3458E+02     7.4275E+06     6.2780E+00     2.0261E-01     3.1504E+09    -1.9236E+09     2.2797E+09     1.0138E+09
     2.8110E-02     7.1645E+01     9.5574E+01     2.0381E+02     2.3624E+02     7.2801E+06     6.2491E+00     2.0291E-01     3.1411E+09    -1.9798E+09     2.2106E+09     1.0297E+09
     2.8251E-02     6.8807E+01     9.8649E+01     2.0528E+02     2.3792E+02     7.1570E+06     6.2247E+00     2.0322E-01     3.1299E+09    -2.0329E+09     2.1370E+09     1.0471E+09
     2.8393E-02     6.5897E+01     1.0162E+02     2.0678E+02     2.3964E+02     7.0577E+06     6.2061E+00     2.0353E-01     3.1167E+09    -2.0827E+09     2.0590E+09     1.0661E+09
     2.8534E-02     6.2918E+01     1.0447E+02     2.0830E+02     2.4137E+02     6.9810E+06     6.1928E+00     2.0384E-01     3.1017E+09    -2.1290E+09     1.9767E+09     1.0864E+09
     2.8675E-02     5.9876E+01     1.0721E+02     2.0985E+02     2.4314E+02     6.9211E+06     6.1832E+00     2.0414E-01     3.0853E+09    -2.1717E+09     1.8912E+09     1.1074E+09
     2.8817E-02     5.6777E+01     1.0982E+02     2.1143E+02     2.4492E+02     6.8749E+06     6.1766E+00     2.0443E-01     3.0680E+09    -2.2107E+09     1.8030E+09     1.1289E+09
     2.8958E-02     5.3625E+01     1.1231E+02     2.1304E+02     2.4673E+02     6.8326E+06     6.1707E+00     2.0471E-01     3.0500E+09    -2.2458E+09     1.7136E+09     1.1502E+09
     2.9100E-02     5.0426E+01     1.1467E+02     2.1469E+02     2.4856E+02     6.7917E+06     6.1651E+00     2.0499E-01     3.0322E+09    -2.2774E+09     1.6238E+09     1.1709E+09
     2.9241E-02     4.7185E+01     1.1690E+02     2.1635E+02     2.5040E+02     6.7447E+06     6.1581E+00     2.0528E-01     3.0147E+09    -2.3056E+09     1.5348E+09     1.1905E+09
     2.9383E-02     4.3906E+01     1.1901E+02     2.1805E+02     2.5226E+02     6.6874E+06     6.1488E+00     2.0555E-01     2.9977E+09    -2.3303E+09     1.4475E+09     1.2084E+09
     2.9524E-02     4.0595E+01     1.2099E+02     2.1977E+02     2.5414E+02     6.6197E+06     6.1366E+00     2.0582E-01     2.9815E+09    -2.3522E+09     1.3621E+09     1.2252E+09
     2.9666E-02     3.7254E+01     1.2286E+02     2.2152E+02     2.5603E+02     6.5420E+06     6.1217E+00     2.0609E-01     2.9660E+09    -2.3713E+09     1.2790E+09     1.2402E+09
     2.9807E-02     3.3889E+01     1.2461E+02     2.2328E+02     2.5794E+02     6.4529E+06     6.1045E+00     2.0635E-01     2.9511E+09    -2.3877E+09     1.1982E+09     1.2538E+09
     2.9948E-02     3.0502E+01     1.2625E+02     2.2506E+02     2.5985E+02     6.3568E+06     6.0834E+00     2.0661E-01     2.9367E+09    -2.4018E+09     1.1195E+09     1.2659E+09
     3.0090E-02     2.7096E+01     1.2778E+02     2.2686E+02     2.6178E+02     6.2584E+06     6.0543E+00     2.0687E-01     2.9226E+09    -2.4134E+09     1.0430E+09     1.2764E+09
