           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.3331E-02     7.3038E+01     3.5770E+00    -9.2539E+01     1.1794E+02     9.1298E+07     1.0753E+01     1.1201E-01     4.5514E+09    -7.0294E+08     4.4606E+09    -5.6878E+08
     1.3473E-02     7.1776E+01     9.8552E+00    -9.3312E+01     1.1814E+02     8.4099E+07     1.0576E+01     1.1423E-01     4.5729E+09    -1.0795E+09     4.4126E+09    -5.2469E+08
     1.3614E-02     6.9994E+01     1.6046E+01    -9.4021E+01     1.1831E+02     7.8065E+07     1.0340E+01     1.1643E-01     4.5931E+09    -1.4395E+09     4.3350E+09    -4.8158E+08
     1.3756E-02     6.7715E+01     2.2107E+01    -9.4671E+01     1.1848E+02     7.3650E+07     1.0178E+01     1.1869E-01     4.6118E+09    -1.7815E+09     4.2312E+09    -4.3766E+08
     1.3897E-02     6.4964E+01     2.7999E+01    -9.5262E+01     1.1866E+02     6.9656E+07     1.0036E+01     1.2081E-01     4.6239E+09    -2.1062E+09     4.0968E+09    -3.9997E+08
     1.4039E-02     6.1765E+01     3.3683E+01    -9.5809E+01     1.1886E+02     6.7426E+07     9.9708E+00     1.2304E-01     4.6329E+09    -2.4148E+09     3.9360E+09    -3.7484E+08
     1.4180E-02     5.8146E+01     3.9120E+01    -9.6324E+01     1.1912E+02     6.5661E+07     9.9246E+00     1.2513E-01     4.6342E+09    -2.7009E+09     3.7488E+09    -3.5746E+08
     1.4321E-02     5.4133E+01     4.4274E+01    -9.6828E+01     1.1944E+02     6.5886E+07     9.9581E+00     1.2734E-01     4.6323E+09    -2.9707E+09     3.5364E+09    -3.5626E+08
     1.4463E-02     4.9757E+01     4.9113E+01    -9.7332E+01     1.1984E+02     6.6291E+07     1.0001E+01     1.2939E-01     4.6230E+09    -3.2150E+09     3.3024E+09    -3.6009E+08
     1.4604E-02     4.5047E+01     5.3605E+01    -9.7853E+01     1.2032E+02     6.8214E+07     1.0108E+01     1.3159E-01     4.6126E+09    -3.4426E+09     3.0468E+09    -3.7571E+08
     1.4746E-02     4.0035E+01     5.7722E+01    -9.8390E+01     1.2089E+02     6.9981E+07     1.0213E+01     1.3361E-01     4.5948E+09    -3.6441E+09     2.7720E+09    -3.8685E+08
     1.4887E-02     3.4750E+01     6.1438E+01    -9.8944E+01     1.2154E+02     7.2421E+07     1.0353E+01     1.3574E-01     4.5756E+09    -3.8252E+09     2.4799E+09    -3.9289E+08
     1.5029E-02     2.9230E+01     6.4726E+01    -9.9499E+01     1.2225E+02     7.4524E+07     1.0482E+01     1.3769E-01     4.5489E+09    -3.9794E+09     2.1693E+09    -3.8920E+08
     1.5170E-02     2.3507E+01     6.7568E+01    -1.0004E+02     1.2299E+02     7.6642E+07     1.0603E+01     1.3955E-01     4.5172E+09    -4.1067E+09     1.8437E+09    -3.7499E+08
     1.5311E-02     1.7624E+01     6.9942E+01    -1.0055E+02     1.2374E+02     7.9394E+07     1.0703E+01     1.4159E-01     4.4854E+09    -4.2084E+09     1.5128E+09    -3.4616E+08
     1.5453E-02     1.1616E+01     7.1839E+01    -1.0102E+02     1.2450E+02     8.1537E+07     1.0784E+01     1.4325E-01     4.4482E+09    -4.2799E+09     1.1710E+09    -3.1371E+08
     1.5594E-02     5.5259E+00     7.3252E+01    -1.0143E+02     1.2524E+02     8.4629E+07     1.0894E+01     1.4523E-01     4.4151E+09    -4.3280E+09     8.2656E+08    -2.7924E+08
     1.5736E-02    -6.1326E-01     7.4179E+01    -1.0181E+02     1.2597E+02     8.6869E+07     1.0983E+01     1.4718E-01     4.3838E+09    -4.3498E+09     4.8634E+08    -2.4620E+08
     1.5875E-02    -6.6925E+00     7.4630E+01    -1.0213E+02     1.2667E+02     8.8079E+07     1.1043E+01     1.4891E-01     4.3531E+09    -4.3448E+09     1.5991E+08    -2.1585E+08
     1.6013E-02    -1.2663E+01     7.4633E+01    -1.0241E+02     1.2735E+02     8.9200E+07     1.1098E+01     1.5079E-01     4.3290E+09    -4.3220E+09    -1.5325E+08    -1.9170E+08
     1.6152E-02    -1.8631E+01     7.4207E+01    -1.0266E+02     1.2803E+02     9.0012E+07     1.1143E+01     1.5262E-01     4.3061E+09    -4.2780E+09    -4.5964E+08    -1.7333E+08
     1.6288E-02    -2.4417E+01     7.3381E+01    -1.0289E+02     1.2871E+02     9.0770E+07     1.1185E+01     1.5434E-01     4.2829E+09    -4.2131E+09    -7.5297E+08    -1.6230E+08
     1.6420E-02    -2.9908E+01     7.2207E+01    -1.0310E+02     1.2937E+02     9.1458E+07     1.1224E+01     1.5576E-01     4.2560E+09    -4.1264E+09    -1.0296E+09    -1.5932E+08
     1.6551E-02    -3.5241E+01     7.0682E+01    -1.0331E+02     1.3004E+02     9.2872E+07     1.1286E+01     1.5730E-01     4.2288E+09    -4.0204E+09    -1.3010E+09    -1.6379E+08
     1.6682E-02    -4.0443E+01     6.8793E+01    -1.0353E+02     1.3072E+02     9.4910E+07     1.1368E+01     1.5874E-01     4.1968E+09    -3.8879E+09    -1.5702E+09    -1.7726E+08
     1.6815E-02    -4.5509E+01     6.6529E+01    -1.0378E+02     1.3141E+02     9.7498E+07     1.1468E+01     1.6011E-01     4.1613E+09    -3.7295E+09    -1.8352E+09    -1.9882E+08
     1.6949E-02    -5.0375E+01     6.3904E+01    -1.0407E+02     1.3210E+02     9.9877E+07     1.1562E+01     1.6128E-01     4.1232E+09    -3.5474E+09    -2.0890E+09    -2.3088E+08
     1.7084E-02    -5.5039E+01     6.0910E+01    -1.0440E+02     1.3281E+02     1.0293E+08     1.1658E+01     1.6263E-01     4.0874E+09    -3.3463E+09    -2.3323E+09    -2.6504E+08
     1.7221E-02    -5.9486E+01     5.7545E+01    -1.0479E+02     1.3354E+02     1.0634E+08     1.1745E+01     1.6380E-01     4.0531E+09    -3.1249E+09    -2.5629E+09    -3.0581E+08
     1.7361E-02    -6.3693E+01     5.3809E+01    -1.0525E+02     1.3428E+02     1.0811E+08     1.1792E+01     1.6489E-01     4.0209E+09    -2.8889E+09    -2.7748E+09    -3.5049E+08
     1.7503E-02    -6.7605E+01     4.9745E+01    -1.0578E+02     1.3503E+02     1.1004E+08     1.1841E+01     1.6615E-01     3.9950E+09    -2.6422E+09    -2.9705E+09    -3.9296E+08
     1.7644E-02    -7.1166E+01     4.5422E+01    -1.0636E+02     1.3580E+02     1.0990E+08     1.1845E+01     1.6733E-01     3.9717E+09    -2.3928E+09    -3.1404E+09    -4.3257E+08
     1.7785E-02    -7.4370E+01     4.0870E+01    -1.0700E+02     1.3657E+02     1.0860E+08     1.1820E+01     1.6841E-01     3.9519E+09    -2.1395E+09    -3.2894E+09    -4.6862E+08
     1.7927E-02    -7.7215E+01     3.6121E+01    -1.0768E+02     1.3734E+02     1.0768E+08     1.1801E+01     1.6972E-01     3.9385E+09    -1.8835E+09    -3.4231E+09    -4.9676E+08
     1.8068E-02    -7.9698E+01     3.1200E+01    -1.0841E+02     1.3812E+02     1.0490E+08     1.1740E+01     1.7081E-01     3.9255E+09    -1.6280E+09    -3.5336E+09    -5.2225E+08
     1.8210E-02    -8.1819E+01     2.6133E+01    -1.0916E+02     1.3890E+02     1.0167E+08     1.1666E+01     1.7191E-01     3.9161E+09    -1.3699E+09    -3.6280E+09    -5.4507E+08
     1.8351E-02    -8.3577E+01     2.0945E+01    -1.0994E+02     1.3968E+02     9.8597E+07     1.1594E+01     1.7324E-01     3.9105E+09    -1.1168E+09    -3.7056E+09    -5.6015E+08
     1.8493E-02    -8.4976E+01     1.5661E+01    -1.1075E+02     1.4047E+02     9.4838E+07     1.1474E+01     1.7438E-01     3.9060E+09    -8.6425E+08    -3.7654E+09    -5.7587E+08
     1.8634E-02    -8.6022E+01     1.0303E+01    -1.1157E+02     1.4126E+02     9.0916E+07     1.1354E+01     1.7574E-01     3.9042E+09    -6.1460E+08    -3.8102E+09    -5.8959E+08
     1.8776E-02    -8.6718E+01     4.8929E+00    -1.1241E+02     1.4206E+02     8.7063E+07     1.1236E+01     1.7683E-01     3.9018E+09    -3.7064E+08    -3.8381E+09    -5.9669E+08
     1.8917E-02    -8.7071E+01    -5.4733E-01    -1.1326E+02     1.4286E+02     8.3124E+07     1.1118E+01     1.7817E-01     3.9019E+09    -1.2853E+08    -3.8526E+09    -6.0483E+08
     1.9058E-02    -8.7084E+01    -5.9983E+00    -1.1412E+02     1.4368E+02     7.9266E+07     1.1004E+01     1.7939E-01     3.9017E+09     1.0966E+08    -3.8520E+09    -6.1104E+08
     1.9200E-02    -8.6762E+01    -1.1438E+01    -1.1499E+02     1.4450E+02     7.5670E+07     1.0897E+01     1.8059E-01     3.9021E+09     3.4490E+08    -3.8377E+09    -6.1581E+08
     1.9341E-02    -8.6109E+01    -1.6844E+01    -1.1586E+02     1.4534E+02     7.2142E+07     1.0796E+01     1.8185E-01     3.9001E+09     5.7824E+08    -3.8064E+09    -6.2245E+08
     1.9483E-02    -8.5132E+01    -2.2194E+01    -1.1675E+02     1.4619E+02     6.8928E+07     1.0703E+01     1.8299E-01     3.8946E+09     8.0673E+08    -3.7581E+09    -6.2755E+08
     1.9624E-02    -8.3830E+01    -2.7463E+01    -1.1764E+02     1.4704E+02     6.6204E+07     1.0626E+01     1.8388E-01     3.8845E+09     1.0332E+09    -3.6903E+09    -6.3552E+08
     1.9765E-02    -8.2209E+01    -3.2622E+01    -1.1855E+02     1.4791E+02     6.4237E+07     1.0560E+01     1.8496E-01     3.8702E+09     1.2577E+09    -3.6034E+09    -6.4198E+08
     1.9907E-02    -8.0278E+01    -3.7648E+01    -1.1946E+02     1.4877E+02     6.2659E+07     1.0488E+01     1.8583E-01     3.8529E+09     1.4732E+09    -3.5006E+09    -6.4819E+08
     2.0048E-02    -7.8048E+01    -4.2516E+01    -1.2038E+02     1.4963E+02     6.1411E+07     1.0437E+01     1.8686E-01     3.8323E+09     1.6801E+09    -3.3820E+09    -6.5246E+08
     2.0190E-02    -7.5533E+01    -4.7208E+01    -1.2130E+02     1.5049E+02     6.0378E+07     1.0395E+01     1.8771E-01     3.8092E+09     1.8759E+09    -3.2504E+09    -6.5265E+08
     2.0331E-02    -7.2748E+01    -5.1706E+01    -1.2222E+02     1.5134E+02     5.9461E+07     1.0357E+01     1.8849E-01     3.7870E+09     2.0601E+09    -3.1096E+09    -6.5411E+08
     2.0473E-02    -6.9710E+01    -5.6002E+01    -1.2315E+02     1.5219E+02     5.8460E+07     1.0316E+01     1.8938E-01     3.7675E+09     2.2319E+09    -2.9634E+09    -6.5663E+08
     2.0614E-02    -6.6438E+01    -6.0086E+01    -1.2408E+02     1.5303E+02     5.7357E+07     1.0270E+01     1.9020E-01     3.7499E+09     2.3910E+09    -2.8128E+09    -6.5856E+08
     2.0755E-02    -6.2951E+01    -6.3957E+01    -1.2501E+02     1.5389E+02     5.6123E+07     1.0217E+01     1.9094E-01     3.7344E+09     2.5367E+09    -2.6598E+09    -6.5991E+08
     2.0897E-02    -5.9265E+01    -6.7610E+01    -1.2594E+02     1.5474E+02     5.4857E+07     1.0163E+01     1.9189E-01     3.7231E+09     2.6728E+09    -2.5058E+09    -6.6217E+08
     2.1038E-02    -5.5398E+01    -7.1044E+01    -1.2688E+02     1.5561E+02     5.3387E+07     1.0098E+01     1.9277E-01     3.7123E+09     2.7960E+09    -2.3499E+09    -6.6483E+08
     2.1180E-02    -5.1364E+01    -7.4256E+01    -1.2783E+02     1.5650E+02     5.1815E+07     1.0029E+01     1.9358E-01     3.7024E+09     2.9078E+09    -2.1926E+09    -6.6694E+08
     2.1321E-02    -4.7180E+01    -7.7244E+01    -1.2877E+02     1.5740E+02     5.0164E+07     9.9575E+00     1.9442E-01     3.6933E+09     3.0098E+09    -2.0332E+09    -6.6881E+08
     2.1463E-02    -4.2858E+01    -8.0006E+01    -1.2972E+02     1.5832E+02     4.8484E+07     9.8825E+00     1.9520E-01     3.6843E+09     3.1018E+09    -1.8718E+09    -6.7026E+08
     2.1604E-02    -3.8412E+01    -8.2537E+01    -1.3066E+02     1.5925E+02     4.6763E+07     9.8095E+00     1.9605E-01     3.6748E+09     3.1842E+09    -1.7074E+09    -6.7050E+08
     2.1746E-02    -3.3857E+01    -8.4835E+01    -1.3161E+02     1.6020E+02     4.5020E+07     9.7348E+00     1.9685E-01     3.6650E+09     3.2566E+09    -1.5409E+09    -6.7257E+08
     2.1887E-02    -2.9203E+01    -8.6892E+01    -1.3257E+02     1.6117E+02     4.3489E+07     9.6704E+00     1.9769E-01     3.6559E+09     3.3223E+09    -1.3686E+09    -6.7482E+08
     2.2028E-02    -2.4465E+01    -8.8705E+01    -1.3352E+02     1.6216E+02     4.2068E+07     9.5842E+00     1.9852E-01     3.6457E+09     3.3770E+09    -1.1951E+09    -6.7746E+08
     2.2170E-02    -1.9655E+01    -9.0272E+01    -1.3448E+02     1.6316E+02     4.0803E+07     9.4927E+00     1.9938E-01     3.6348E+09     3.4222E+09    -1.0210E+09    -6.7664E+08
     2.2311E-02    -1.4790E+01    -9.1593E+01    -1.3544E+02     1.6417E+02     3.9620E+07     9.4112E+00     2.0017E-01     3.6220E+09     3.4569E+09    -8.4689E+08    -6.7188E+08
     2.2453E-02    -9.8807E+00    -9.2667E+01    -1.3638E+02     1.6518E+02     3.8517E+07     9.3381E+00     2.0098E-01     3.6092E+09     3.4830E+09    -6.7183E+08    -6.6633E+08
     2.2594E-02    -4.9410E+00    -9.3493E+01    -1.3732E+02     1.6620E+02     3.7443E+07     9.2657E+00     2.0182E-01     3.5965E+09     3.5002E+09    -4.9692E+08    -6.6060E+08
     2.2735E-02     1.6392E-02    -9.4073E+01    -1.3825E+02     1.6722E+02     3.6408E+07     9.1982E+00     2.0268E-01     3.5839E+09     3.5087E+09    -3.2289E+08    -6.5499E+08
     2.2877E-02     4.9797E+00    -9.4407E+01    -1.3917E+02     1.6825E+02     3.5446E+07     9.1360E+00     2.0343E-01     3.5707E+09     3.5080E+09    -1.5040E+08    -6.4915E+08
     2.3018E-02     9.9365E+00    -9.4498E+01    -1.4009E+02     1.6927E+02     3.4455E+07     9.0730E+00     2.0425E-01     3.5585E+09     3.4997E+09     2.0795E+07    -6.4410E+08
     2.3160E-02     1.4876E+01    -9.4347E+01    -1.4100E+02     1.7030E+02     3.3558E+07     9.0165E+00     2.0511E-01     3.5475E+09     3.4840E+09     1.9133E+08    -6.4040E+08
     2.3301E-02     1.9786E+01    -9.3959E+01    -1.4190E+02     1.7133E+02     3.2661E+07     8.9612E+00     2.0585E-01     3.5349E+09     3.4584E+09     3.5758E+08    -6.3753E+08
     2.3443E-02     2.4654E+01    -9.3338E+01    -1.4280E+02     1.7237E+02     3.1843E+07     8.9133E+00     2.0666E-01     3.5222E+09     3.4247E+09     5.2243E+08    -6.3575E+08
     2.3584E-02     2.9468E+01    -9.2486E+01    -1.4370E+02     1.7341E+02     3.1085E+07     8.8673E+00     2.0739E-01     3.5080E+09     3.3812E+09     6.8388E+08    -6.3690E+08
     2.3726E-02     3.4213E+01    -9.1404E+01    -1.4460E+02     1.7446E+02     3.0484E+07     8.8334E+00     2.0813E-01     3.4923E+09     3.3275E+09     8.4466E+08    -6.4039E+08
     2.3867E-02     3.8873E+01    -9.0097E+01    -1.4551E+02     1.7550E+02     3.0051E+07     8.8117E+00     2.0885E-01     3.4732E+09     3.2616E+09     1.0039E+09    -6.4592E+08
     2.4008E-02     4.3429E+01    -8.8566E+01    -1.4643E+02     1.7656E+02     2.9879E+07     8.8073E+00     2.0946E-01     3.4477E+09     3.1796E+09     1.1612E+09    -6.5450E+08
     2.4150E-02     4.7860E+01    -8.6813E+01    -1.4736E+02     1.7760E+02     2.9886E+07     8.8162E+00     2.1008E-01     3.4176E+09     3.0829E+09     1.3168E+09    -6.6478E+08
     2.4291E-02     5.2143E+01    -8.4842E+01    -1.4831E+02     1.7864E+02     3.0123E+07     8.8416E+00     2.1068E-01     3.3820E+09     2.9695E+09     1.4704E+09    -6.7686E+08
     2.4433E-02     5.6254E+01    -8.2655E+01    -1.4928E+02     1.7967E+02     3.0552E+07     8.8816E+00     2.1124E-01     3.3425E+09     2.8407E+09     1.6204E+09    -6.9050E+08
     2.4574E-02     6.0173E+01    -8.0259E+01    -1.5026E+02     1.8067E+02     3.1138E+07     8.9324E+00     2.1170E-01     3.3018E+09     2.6996E+09     1.7656E+09    -7.0483E+08
     2.4716E-02     6.3886E+01    -7.7664E+01    -1.5127E+02     1.8165E+02     3.1690E+07     8.9833E+00     2.1223E-01     3.2633E+09     2.5514E+09     1.9025E+09    -7.2131E+08
     2.4857E-02     6.7389E+01    -7.4881E+01    -1.5230E+02     1.8261E+02     3.2084E+07     9.0209E+00     2.1272E-01     3.2308E+09     2.4037E+09     2.0293E+09    -7.3644E+08
     2.4998E-02     7.0687E+01    -7.1927E+01    -1.5335E+02     1.8354E+02     3.2243E+07     9.0403E+00     2.1323E-01     3.2055E+09     2.2603E+09     2.1458E+09    -7.4956E+08
     2.5140E-02     7.3786E+01    -6.8814E+01    -1.5442E+02     1.8446E+02     3.2151E+07     9.0406E+00     2.1375E-01     3.1874E+09     2.1230E+09     2.2526E+09    -7.6050E+08
     2.5281E-02     7.6695E+01    -6.5558E+01    -1.5550E+02     1.8537E+02     3.1819E+07     9.0225E+00     2.1428E-01     3.1756E+09     1.9918E+09     2.3506E+09    -7.6944E+08
     2.5423E-02     7.9422E+01    -6.2169E+01    -1.5660E+02     1.8627E+02     3.1285E+07     8.9871E+00     2.1480E-01     3.1692E+09     1.8662E+09     2.4410E+09    -7.7658E+08
     2.5564E-02     8.1976E+01    -5.8658E+01    -1.5770E+02     1.8716E+02     3.0595E+07     8.9407E+00     2.1535E-01     3.1664E+09     1.7453E+09     2.5235E+09    -7.8245E+08
     2.5705E-02     8.4361E+01    -5.5035E+01    -1.5881E+02     1.8806E+02     2.9764E+07     8.8854E+00     2.1591E-01     3.1675E+09     1.6273E+09     2.6009E+09    -7.8750E+08
     2.5847E-02     8.6580E+01    -5.1306E+01    -1.5993E+02     1.8896E+02     2.8878E+07     8.8268E+00     2.1645E-01     3.1708E+09     1.5111E+09     2.6724E+09    -7.9331E+08
     2.5988E-02     8.8633E+01    -4.7479E+01    -1.6106E+02     1.8987E+02     2.7944E+07     8.7409E+00     2.1697E-01     3.1762E+09     1.3947E+09     2.7388E+09    -8.0126E+08
     2.6130E-02     9.0526E+01    -4.3561E+01    -1.6219E+02     1.9078E+02     2.7123E+07     8.6563E+00     2.1752E-01     3.1818E+09     1.2816E+09     2.7995E+09    -8.0256E+08
     2.6271E-02     9.2260E+01    -3.9562E+01    -1.6332E+02     1.9171E+02     2.6320E+07     8.5735E+00     2.1809E-01     3.1873E+09     1.1693E+09     2.8548E+09    -8.0119E+08
     2.6413E-02     9.3834E+01    -3.5488E+01    -1.6446E+02     1.9264E+02     2.5538E+07     8.4917E+00     2.1864E-01     3.1924E+09     1.0571E+09     2.9048E+09    -7.9772E+08
     2.6554E-02     9.5249E+01    -3.1348E+01    -1.6558E+02     1.9358E+02     2.4782E+07     8.4149E+00     2.1920E-01     3.1971E+09     9.4454E+08     2.9497E+09    -7.9289E+08
     2.6696E-02     9.6505E+01    -2.7148E+01    -1.6670E+02     1.9452E+02     2.4047E+07     8.3414E+00     2.1975E-01     3.2014E+09     8.3123E+08     2.9898E+09    -7.8715E+08
     2.6837E-02     9.7601E+01    -2.2894E+01    -1.6781E+02     1.9547E+02     2.3336E+07     8.2698E+00     2.2030E-01     3.2049E+09     7.1760E+08     3.0244E+09    -7.8086E+08
     2.6978E-02     9.8535E+01    -1.8596E+01    -1.6891E+02     1.9643E+02     2.2642E+07     8.2026E+00     2.2085E-01     3.2082E+09     6.0288E+08     3.0545E+09    -7.7418E+08
     2.7120E-02     9.9306E+01    -1.4258E+01    -1.7000E+02     1.9739E+02     2.1968E+07     8.1388E+00     2.2140E-01     3.2112E+09     4.8726E+08     3.0798E+09    -7.6751E+08
     2.7261E-02     9.9913E+01    -9.8877E+00    -1.7108E+02     1.9836E+02     2.1313E+07     8.0755E+00     2.2192E-01     3.2126E+09     3.7209E+08     3.0990E+09    -7.6074E+08
     2.7403E-02     1.0036E+02    -5.4924E+00    -1.7215E+02     1.9934E+02     2.0652E+07     8.0166E+00     2.2246E-01     3.2150E+09     2.5485E+08     3.1148E+09    -7.5475E+08
     2.7544E-02     1.0063E+02    -1.0786E+00    -1.7321E+02     2.0033E+02     2.0003E+07     7.9670E+00     2.2301E-01     3.2174E+09     1.3704E+08     3.1259E+09    -7.4951E+08
     2.7685E-02     1.0074E+02     3.3473E+00    -1.7427E+02     2.0132E+02     1.9376E+07     7.9156E+00     2.2353E-01     3.2194E+09     1.9433E+07     3.1319E+09    -7.4497E+08
     2.7827E-02     1.0069E+02     7.7789E+00    -1.7532E+02     2.0232E+02     1.8753E+07     7.8641E+00     2.2406E-01     3.2218E+09    -9.8650E+07     3.1339E+09    -7.4073E+08
     2.7968E-02     1.0047E+02     1.2210E+01    -1.7636E+02     2.0334E+02     1.8146E+07     7.8123E+00     2.2458E-01     3.2240E+09    -2.1597E+08     3.1313E+09    -7.3667E+08
     2.8110E-02     1.0008E+02     1.6634E+01    -1.7740E+02     2.0436E+02     1.7559E+07     7.7585E+00     2.2506E-01     3.2263E+09    -3.3208E+08     3.1244E+09    -7.3272E+08
     2.8251E-02     9.9526E+01     2.1046E+01    -1.7844E+02     2.0540E+02     1.6983E+07     7.7055E+00     2.2555E-01     3.2286E+09    -4.4692E+08     3.1132E+09    -7.2909E+08
     2.8393E-02     9.8814E+01     2.5438E+01    -1.7947E+02     2.0644E+02     1.6419E+07     7.6508E+00     2.2603E-01     3.2309E+09    -5.6003E+08     3.0982E+09    -7.2571E+08
     2.8534E-02     9.7943E+01     2.9807E+01    -1.8049E+02     2.0750E+02     1.5870E+07     7.5950E+00     2.2651E-01     3.2334E+09    -6.7112E+08     3.0794E+09    -7.2261E+08
     2.8675E-02     9.6917E+01     3.4147E+01    -1.8151E+02     2.0858E+02     1.5327E+07     7.5394E+00     2.2697E-01     3.2360E+09    -7.8051E+08     3.0568E+09    -7.2012E+08
     2.8817E-02     9.5737E+01     3.8452E+01    -1.8253E+02     2.0967E+02     1.4797E+07     7.4805E+00     2.2741E-01     3.2386E+09    -8.8745E+08     3.0308E+09    -7.1806E+08
     2.8958E-02     9.4408E+01     4.2718E+01    -1.8354E+02     2.1077E+02     1.4277E+07     7.4216E+00     2.2785E-01     3.2412E+09    -9.9221E+08     3.0012E+09    -7.1658E+08
     2.9100E-02     9.2931E+01     4.6939E+01    -1.8456E+02     2.1190E+02     1.3770E+07     7.3625E+00     2.2829E-01     3.2441E+09    -1.0956E+09     2.9682E+09    -7.1676E+08
     2.9241E-02     9.1309E+01     5.1111E+01    -1.8557E+02     2.1304E+02     1.3316E+07     7.3025E+00     2.2870E-01     3.2466E+09    -1.1967E+09     2.9314E+09    -7.1785E+08
     2.9383E-02     8.9548E+01     5.5229E+01    -1.8659E+02     2.1420E+02     1.2899E+07     7.2406E+00     2.2911E-01     3.2481E+09    -1.2942E+09     2.8914E+09    -7.1787E+08
     2.9524E-02     8.7650E+01     5.9288E+01    -1.8760E+02     2.1539E+02     1.2506E+07     7.1830E+00     2.2951E-01     3.2484E+09    -1.3886E+09     2.8478E+09    -7.1696E+08
     2.9666E-02     8.5622E+01     6.3283E+01    -1.8861E+02     2.1659E+02     1.2133E+07     7.1285E+00     2.2990E-01     3.2477E+09    -1.4800E+09     2.8008E+09    -7.1605E+08
