           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.4887E-02    -7.0702E+01    -1.3046E+01     9.8355E+01     1.2183E+02     7.1972E+07     1.0601E+01     1.3939E-01     4.5616E+09     6.3172E+08    -4.4822E+09     5.6496E+08
     1.5029E-02    -6.9583E+01    -1.9345E+01     9.9167E+01     1.2268E+02     7.0255E+07     1.0556E+01     1.4159E-01     4.5589E+09     9.4660E+08    -4.4214E+09     5.8208E+08
     1.5170E-02    -6.8025E+01    -2.5536E+01     9.9998E+01     1.2361E+02     6.8666E+07     1.0509E+01     1.4376E-01     4.5457E+09     1.2571E+09    -4.3281E+09     5.9197E+08
     1.5311E-02    -6.6038E+01    -3.1569E+01     1.0083E+02     1.2460E+02     6.7906E+07     1.0498E+01     1.4574E-01     4.5157E+09     1.5567E+09    -4.1974E+09     5.9138E+08
     1.5453E-02    -6.3634E+01    -3.7390E+01     1.0166E+02     1.2563E+02     6.8201E+07     1.0535E+01     1.4737E-01     4.4671E+09     1.8433E+09    -4.0272E+09     5.8221E+08
     1.5594E-02    -6.0828E+01    -4.2940E+01     1.0248E+02     1.2667E+02     6.9764E+07     1.0620E+01     1.4902E-01     4.3982E+09     2.1238E+09    -3.8095E+09     5.6736E+08
     1.5736E-02    -5.7635E+01    -4.8154E+01     1.0327E+02     1.2769E+02     7.2334E+07     1.0721E+01     1.5069E-01     4.3192E+09     2.3888E+09    -3.5562E+09     5.5017E+08
     1.5875E-02    -5.4117E+01    -5.2920E+01     1.0403E+02     1.2865E+02     7.6271E+07     1.0863E+01     1.5202E-01     4.2296E+09     2.6430E+09    -3.2585E+09     5.3466E+08
     1.6013E-02    -5.0322E+01    -5.7203E+01     1.0475E+02     1.2953E+02     7.9934E+07     1.1001E+01     1.5342E-01     4.1534E+09     2.8665E+09    -2.9598E+09     5.2337E+08
     1.6152E-02    -4.6201E+01    -6.1097E+01     1.0547E+02     1.3035E+02     8.2701E+07     1.1106E+01     1.5474E-01     4.0929E+09     3.0713E+09    -2.6560E+09     5.1471E+08
     1.6288E-02    -4.1894E+01    -6.4518E+01     1.0617E+02     1.3111E+02     8.4060E+07     1.1159E+01     1.5587E-01     4.0522E+09     3.2479E+09    -2.3696E+09     5.0629E+08
     1.6420E-02    -3.7515E+01    -6.7461E+01     1.0683E+02     1.3180E+02     8.3866E+07     1.1163E+01     1.5716E-01     4.0308E+09     3.4011E+09    -2.1047E+09     5.0005E+08
     1.6551E-02    -3.2975E+01    -7.0049E+01     1.0748E+02     1.3246E+02     8.2616E+07     1.1131E+01     1.5850E-01     4.0215E+09     3.5349E+09    -1.8524E+09     4.9495E+08
     1.6682E-02    -2.8246E+01    -7.2324E+01     1.0813E+02     1.3312E+02     8.0216E+07     1.1061E+01     1.5977E-01     4.0229E+09     3.6551E+09    -1.6080E+09     4.8810E+08
     1.6815E-02    -2.3317E+01    -7.4302E+01     1.0877E+02     1.3378E+02     7.7178E+07     1.0967E+01     1.6112E-01     4.0305E+09     3.7603E+09    -1.3684E+09     4.8187E+08
     1.6949E-02    -1.8228E+01    -7.5975E+01     1.0941E+02     1.3444E+02     7.3629E+07     1.0858E+01     1.6242E-01     4.0427E+09     3.8515E+09    -1.1330E+09     4.7498E+08
     1.7084E-02    -1.2963E+01    -7.7347E+01     1.1005E+02     1.3514E+02     6.9699E+07     1.0738E+01     1.6388E-01     4.0572E+09     3.9286E+09    -8.9751E+08     4.7044E+08
     1.7221E-02    -7.5184E+00    -7.8416E+01     1.1069E+02     1.3586E+02     6.5609E+07     1.0615E+01     1.6533E-01     4.0749E+09     3.9940E+09    -6.5877E+08     4.6783E+08
     1.7361E-02    -1.8938E+00    -7.9168E+01     1.1135E+02     1.3664E+02     6.1742E+07     1.0442E+01     1.6694E-01     4.0938E+09     4.0456E+09    -4.1759E+08     4.6665E+08
     1.7503E-02     3.8538E+00    -7.9590E+01     1.1200E+02     1.3746E+02     5.8134E+07     1.0262E+01     1.6830E-01     4.1095E+09     4.0795E+09    -1.7955E+08     4.6166E+08
     1.7644E-02     9.6382E+00    -7.9677E+01     1.1265E+02     1.3832E+02     5.4713E+07     1.0103E+01     1.6980E-01     4.1233E+09     4.0980E+09     5.6380E+07     4.5310E+08
     1.7785E-02     1.5438E+01    -7.9431E+01     1.1329E+02     1.3922E+02     5.1351E+07     9.9513E+00     1.7136E-01     4.1351E+09     4.1008E+09     2.9094E+08     4.4529E+08
     1.7927E-02     2.1229E+01    -7.8856E+01     1.1391E+02     1.4016E+02     4.8193E+07     9.8106E+00     1.7269E-01     4.1427E+09     4.0863E+09     5.2099E+08     4.3894E+08
     1.8068E-02     2.6989E+01    -7.7956E+01     1.1453E+02     1.4115E+02     4.5390E+07     9.6925E+00     1.7409E-01     4.1473E+09     4.0556E+09     7.4930E+08     4.3679E+08
     1.8210E-02     3.2693E+01    -7.6735E+01     1.1515E+02     1.4219E+02     4.3064E+07     9.5561E+00     1.7545E-01     4.1462E+09     4.0064E+09     9.7436E+08     4.3706E+08
     1.8351E-02     3.8312E+01    -7.5201E+01     1.1577E+02     1.4327E+02     4.1299E+07     9.4385E+00     1.7680E-01     4.1371E+09     3.9363E+09     1.1952E+09     4.3891E+08
     1.8493E-02     4.3812E+01    -7.3357E+01     1.1639E+02     1.4439E+02     4.0259E+07     9.3759E+00     1.7800E-01     4.1123E+09     3.8364E+09     1.4132E+09     4.4301E+08
     1.8634E-02     4.9138E+01    -7.1201E+01     1.1703E+02     1.4553E+02     4.0391E+07     9.4078E+00     1.7911E-01     4.0581E+09     3.6838E+09     1.6396E+09     4.5747E+08
     1.8776E-02     5.4189E+01    -6.8714E+01     1.1769E+02     1.4666E+02     4.2884E+07     9.6393E+00     1.7996E-01     3.9514E+09     3.4420E+09     1.8792E+09     4.8377E+08
     1.8917E-02     5.8829E+01    -6.5880E+01     1.1840E+02     1.4772E+02     4.8179E+07     9.9302E+00     1.8056E-01     3.8015E+09     3.1057E+09     2.1281E+09     5.2651E+08
     1.9058E-02     6.2960E+01    -6.2703E+01     1.1918E+02     1.4866E+02     5.4364E+07     1.0287E+01     1.8104E-01     3.6599E+09     2.7388E+09     2.3583E+09     5.7603E+08
     1.9200E-02     6.6597E+01    -5.9227E+01     1.2002E+02     1.4949E+02     5.9192E+07     1.0582E+01     1.8154E-01     3.5636E+09     2.4126E+09     2.5501E+09     6.1264E+08
     1.9341E-02     6.9808E+01    -5.5506E+01     1.2091E+02     1.5024E+02     6.2146E+07     1.0694E+01     1.8210E-01     3.5076E+09     2.1358E+09     2.7078E+09     6.3967E+08
     1.9483E-02     7.2657E+01    -5.1578E+01     1.2183E+02     1.5094E+02     6.3035E+07     1.0730E+01     1.8278E-01     3.4817E+09     1.8979E+09     2.8431E+09     6.6105E+08
     1.9624E-02     7.5189E+01    -4.7471E+01     1.2278E+02     1.5159E+02     6.2269E+07     1.0708E+01     1.8348E-01     3.4750E+09     1.6867E+09     2.9618E+09     6.7747E+08
     1.9765E-02     7.7436E+01    -4.3206E+01     1.2375E+02     1.5224E+02     6.0324E+07     1.0645E+01     1.8432E-01     3.4816E+09     1.4931E+09     3.0682E+09     6.9145E+08
     1.9907E-02     7.9417E+01    -3.8797E+01     1.2473E+02     1.5287E+02     5.7804E+07     1.0542E+01     1.8515E-01     3.4968E+09     1.3099E+09     3.1648E+09     7.0410E+08
     2.0048E-02     8.1143E+01    -3.4258E+01     1.2574E+02     1.5352E+02     5.5000E+07     1.0390E+01     1.8612E-01     3.5176E+09     1.1318E+09     3.2531E+09     7.1401E+08
     2.0190E-02     8.2621E+01    -2.9601E+01     1.2675E+02     1.5417E+02     5.2165E+07     1.0236E+01     1.8704E-01     3.5392E+09     9.5845E+08     3.3306E+09     7.1753E+08
     2.0331E-02     8.3853E+01    -2.4841E+01     1.2776E+02     1.5483E+02     4.9335E+07     1.0089E+01     1.8799E-01     3.5614E+09     7.8523E+08     3.3991E+09     7.1648E+08
     2.0473E-02     8.4841E+01    -1.9991E+01     1.2877E+02     1.5550E+02     4.6517E+07     9.9472E+00     1.8896E-01     3.5836E+09     6.1084E+08     3.4584E+09     7.1313E+08
     2.0614E-02     8.5579E+01    -1.5062E+01     1.2978E+02     1.5618E+02     4.3698E+07     9.8077E+00     1.8994E-01     3.6060E+09     4.3318E+08     3.5089E+09     7.0934E+08
     2.0755E-02     8.6065E+01    -1.0070E+01     1.3078E+02     1.5688E+02     4.0963E+07     9.6776E+00     1.9093E-01     3.6280E+09     2.5183E+08     3.5493E+09     7.0810E+08
     2.0897E-02     8.6292E+01    -5.0278E+00     1.3178E+02     1.5760E+02     3.8656E+07     9.5099E+00     1.9190E-01     3.6498E+09     6.8340E+07     3.5802E+09     7.0582E+08
     2.1038E-02     8.6259E+01     5.0112E-02     1.3278E+02     1.5833E+02     3.6606E+07     9.3492E+00     1.9290E-01     3.6674E+09    -1.1506E+08     3.5989E+09     6.9627E+08
     2.1180E-02     8.5966E+01     5.1466E+00     1.3375E+02     1.5908E+02     3.4713E+07     9.2098E+00     1.9390E-01     3.6826E+09    -2.9893E+08     3.6065E+09     6.8227E+08
     2.1321E-02     8.5413E+01     1.0246E+01     1.3470E+02     1.5983E+02     3.2934E+07     9.0801E+00     1.9486E-01     3.6954E+09    -4.8298E+08     3.6025E+09     6.6691E+08
     2.1463E-02     8.4600E+01     1.5331E+01     1.3564E+02     1.6059E+02     3.1250E+07     8.9624E+00     1.9579E-01     3.7060E+09    -6.6731E+08     3.5868E+09     6.5146E+08
     2.1604E-02     8.3526E+01     2.0386E+01     1.3655E+02     1.6136E+02     2.9700E+07     8.8572E+00     1.9670E-01     3.7145E+09    -8.5148E+08     3.5590E+09     6.3688E+08
     2.1746E-02     8.2192E+01     2.5392E+01     1.3744E+02     1.6214E+02     2.8362E+07     8.7503E+00     1.9758E-01     3.7205E+09    -1.0341E+09     3.5193E+09     6.2242E+08
     2.1887E-02     8.0603E+01     3.0335E+01     1.3831E+02     1.6293E+02     2.7229E+07     8.6358E+00     1.9842E-01     3.7236E+09    -1.2123E+09     3.4681E+09     6.0631E+08
     2.2028E-02     7.8765E+01     3.5197E+01     1.3915E+02     1.6373E+02     2.6240E+07     8.5378E+00     1.9924E-01     3.7238E+09    -1.3849E+09     3.4063E+09     5.8846E+08
     2.2170E-02     7.6688E+01     3.9965E+01     1.3997E+02     1.6453E+02     2.5354E+07     8.4505E+00     2.0004E-01     3.7219E+09    -1.5520E+09     3.3344E+09     5.7074E+08
     2.2311E-02     7.4377E+01     4.4624E+01     1.4077E+02     1.6534E+02     2.4554E+07     8.3746E+00     2.0082E-01     3.7182E+09    -1.7138E+09     3.2527E+09     5.5468E+08
     2.2453E-02     7.1843E+01     4.9161E+01     1.4154E+02     1.6617E+02     2.3820E+07     8.3057E+00     2.0158E-01     3.7130E+09    -1.8698E+09     3.1619E+09     5.4114E+08
     2.2594E-02     6.9092E+01     5.3563E+01     1.4230E+02     1.6701E+02     2.3152E+07     8.2438E+00     2.0232E-01     3.7061E+09    -2.0193E+09     3.0621E+09     5.3072E+08
     2.2735E-02     6.6135E+01     5.7819E+01     1.4304E+02     1.6787E+02     2.2548E+07     8.1900E+00     2.0304E-01     3.6976E+09    -2.1617E+09     2.9538E+09     5.2379E+08
     2.2877E-02     6.2981E+01     6.1914E+01     1.4378E+02     1.6874E+02     2.2014E+07     8.1443E+00     2.0376E-01     3.6875E+09    -2.2974E+09     2.8370E+09     5.2070E+08
     2.3018E-02     5.9641E+01     6.5839E+01     1.4452E+02     1.6964E+02     2.1550E+07     8.1037E+00     2.0446E-01     3.6754E+09    -2.4251E+09     2.7120E+09     5.2199E+08
     2.3160E-02     5.6125E+01     6.9582E+01     1.4526E+02     1.7056E+02     2.1156E+07     8.0713E+00     2.0514E-01     3.6613E+09    -2.5450E+09     2.5787E+09     5.2766E+08
     2.3301E-02     5.2446E+01     7.3129E+01     1.4601E+02     1.7152E+02     2.0835E+07     8.0467E+00     2.0581E-01     3.6450E+09    -2.6564E+09     2.4374E+09     5.3774E+08
     2.3443E-02     4.8615E+01     7.6472E+01     1.4678E+02     1.7250E+02     2.0593E+07     8.0303E+00     2.0649E-01     3.6267E+09    -2.7595E+09     2.2875E+09     5.5248E+08
     2.3584E-02     4.4645E+01     7.9596E+01     1.4758E+02     1.7352E+02     2.0422E+07     8.0220E+00     2.0713E-01     3.6062E+09    -2.8534E+09     2.1299E+09     5.7122E+08
     2.3726E-02     4.0549E+01     8.2493E+01     1.4840E+02     1.7456E+02     2.0315E+07     8.0198E+00     2.0781E-01     3.5837E+09    -2.9375E+09     1.9650E+09     5.9345E+08
     2.3867E-02     3.6340E+01     8.5152E+01     1.4926E+02     1.7564E+02     2.0257E+07     8.0215E+00     2.0847E-01     3.5596E+09    -3.0117E+09     1.7940E+09     6.1818E+08
     2.4008E-02     3.2035E+01     8.7565E+01     1.5015E+02     1.7675E+02     2.0234E+07     8.0260E+00     2.0911E-01     3.5345E+09    -3.0757E+09     1.6178E+09     6.4459E+08
     2.4150E-02     2.7646E+01     8.9726E+01     1.5108E+02     1.7788E+02     2.0228E+07     8.0324E+00     2.0976E-01     3.5087E+09    -3.1291E+09     1.4384E+09     6.7125E+08
     2.4291E-02     2.3188E+01     9.1633E+01     1.5205E+02     1.7903E+02     2.0220E+07     8.0388E+00     2.1040E-01     3.4828E+09    -3.1723E+09     1.2572E+09     6.9708E+08
     2.4433E-02     1.8677E+01     9.3282E+01     1.5305E+02     1.8021E+02     2.0201E+07     8.0439E+00     2.1104E-01     3.4568E+09    -3.2051E+09     1.0756E+09     7.2093E+08
     2.4574E-02     1.4127E+01     9.4675E+01     1.5409E+02     1.8140E+02     2.0160E+07     8.0460E+00     2.1162E-01     3.4308E+09    -3.2279E+09     8.9474E+08     7.4191E+08
     2.4716E-02     9.5513E+00     9.5813E+01     1.5515E+02     1.8260E+02     2.0105E+07     8.0469E+00     2.1226E-01     3.4043E+09    -3.2405E+09     7.1532E+08     7.5933E+08
     2.4857E-02     4.9654E+00     9.6699E+01     1.5623E+02     1.8380E+02     2.0044E+07     8.0468E+00     2.1289E-01     3.3768E+09    -3.2429E+09     5.3756E+08     7.7274E+08
     2.4998E-02     3.8368E-01     9.7335E+01     1.5733E+02     1.8501E+02     1.9997E+07     8.0481E+00     2.1351E-01     3.3472E+09    -3.2345E+09     3.6146E+08     7.8154E+08
     2.5140E-02    -4.1791E+00     9.7723E+01     1.5844E+02     1.8620E+02     1.9963E+07     8.0511E+00     2.1413E-01     3.3159E+09    -3.2161E+09     1.8798E+08     7.8526E+08
     2.5281E-02    -8.7071E+00     9.7867E+01     1.5955E+02     1.8738E+02     1.9988E+07     8.0601E+00     2.1472E-01     3.2805E+09    -3.1856E+09     1.6067E+07     7.8319E+08
     2.5423E-02    -1.3185E+01     9.7771E+01     1.6065E+02     1.8853E+02     2.0028E+07     8.0716E+00     2.1534E-01     3.2441E+09    -3.1462E+09    -1.5095E+08     7.7632E+08
     2.5564E-02    -1.7602E+01     9.7442E+01     1.6175E+02     1.8965E+02     2.0094E+07     8.0854E+00     2.1590E-01     3.2064E+09    -3.0979E+09    -3.1290E+08     7.6544E+08
     2.5705E-02    -2.1946E+01     9.6889E+01     1.6282E+02     1.9073E+02     2.0148E+07     8.0979E+00     2.1645E-01     3.1705E+09    -3.0440E+09    -4.6804E+08     7.5294E+08
     2.5847E-02    -2.6210E+01     9.6122E+01     1.6388E+02     1.9178E+02     2.0169E+07     8.1068E+00     2.1699E-01     3.1380E+09    -2.9865E+09    -6.1564E+08     7.4074E+08
     2.5988E-02    -3.0392E+01     9.5151E+01     1.6491E+02     1.9281E+02     2.0152E+07     8.1110E+00     2.1751E-01     3.1094E+09    -2.9259E+09    -7.5697E+08     7.3112E+08
     2.6130E-02    -3.4486E+01     9.3984E+01     1.6594E+02     1.9380E+02     2.0086E+07     8.1094E+00     2.1804E-01     3.0853E+09    -2.8631E+09    -8.9249E+08     7.2488E+08
     2.6271E-02    -3.8489E+01     9.2629E+01     1.6697E+02     1.9478E+02     1.9971E+07     8.1018E+00     2.1854E-01     3.0656E+09    -2.7982E+09    -1.0226E+09     7.2246E+08
     2.6413E-02    -4.2400E+01     9.1093E+01     1.6799E+02     1.9575E+02     1.9808E+07     8.0887E+00     2.1905E-01     3.0500E+09    -2.7313E+09    -1.1484E+09     7.2352E+08
     2.6554E-02    -4.6214E+01     8.9382E+01     1.6902E+02     1.9670E+02     1.9596E+07     8.0699E+00     2.1955E-01     3.0380E+09    -2.6622E+09    -1.2699E+09     7.2779E+08
     2.6696E-02    -4.9929E+01     8.7502E+01     1.7005E+02     1.9765E+02     1.9339E+07     8.0459E+00     2.2002E-01     3.0294E+09    -2.5905E+09    -1.3878E+09     7.3516E+08
     2.6837E-02    -5.3541E+01     8.5459E+01     1.7110E+02     1.9860E+02     1.9038E+07     8.0190E+00     2.2051E-01     3.0236E+09    -2.5168E+09    -1.5016E+09     7.4394E+08
     2.6978E-02    -5.7047E+01     8.3257E+01     1.7216E+02     1.9956E+02     1.8694E+07     7.9904E+00     2.2101E-01     3.0204E+09    -2.4405E+09    -1.6119E+09     7.5406E+08
     2.7120E-02    -6.0442E+01     8.0901E+01     1.7323E+02     2.0052E+02     1.8320E+07     7.9578E+00     2.2146E-01     3.0190E+09    -2.3609E+09    -1.7188E+09     7.6567E+08
     2.7261E-02    -6.3723E+01     7.8396E+01     1.7432E+02     2.0148E+02     1.7918E+07     7.9199E+00     2.2191E-01     3.0191E+09    -2.2782E+09    -1.8221E+09     7.7784E+08
     2.7403E-02    -6.6885E+01     7.5748E+01     1.7543E+02     2.0245E+02     1.7494E+07     7.8794E+00     2.2236E-01     3.0204E+09    -2.1921E+09    -1.9218E+09     7.9021E+08
     2.7544E-02    -6.9922E+01     7.2962E+01     1.7656E+02     2.0343E+02     1.7057E+07     7.8371E+00     2.2280E-01     3.0226E+09    -2.1024E+09    -2.0179E+09     8.0255E+08
     2.7685E-02    -7.2830E+01     7.0043E+01     1.7770E+02     2.0442E+02     1.6610E+07     7.7925E+00     2.2324E-01     3.0253E+09    -2.0090E+09    -2.1101E+09     8.1467E+08
     2.7827E-02    -7.5603E+01     6.6996E+01     1.7886E+02     2.0541E+02     1.6158E+07     7.7444E+00     2.2368E-01     3.0283E+09    -1.9118E+09    -2.1983E+09     8.2625E+08
     2.7968E-02    -7.8237E+01     6.3827E+01     1.8004E+02     2.0642E+02     1.5702E+07     7.6955E+00     2.2412E-01     3.0316E+09    -1.8113E+09    -2.2823E+09     8.3708E+08
     2.8110E-02    -8.0725E+01     6.0542E+01     1.8123E+02     2.0743E+02     1.5258E+07     7.6468E+00     2.2448E-01     3.0348E+09    -1.7071E+09    -2.3619E+09     8.4690E+08
     2.8251E-02    -8.3064E+01     5.7148E+01     1.8243E+02     2.0844E+02     1.4800E+07     7.5931E+00     2.2494E-01     3.0386E+09    -1.6004E+09    -2.4373E+09     8.5538E+08
     2.8393E-02    -8.5250E+01     5.3651E+01     1.8365E+02     2.0946E+02     1.4347E+07     7.5390E+00     2.2534E-01     3.0424E+09    -1.4911E+09    -2.5076E+09     8.6288E+08
     2.8534E-02    -8.7281E+01     5.0057E+01     1.8487E+02     2.1048E+02     1.3890E+07     7.4837E+00     2.2575E-01     3.0466E+09    -1.3800E+09    -2.5734E+09     8.6907E+08
     2.8675E-02    -8.9153E+01     4.6374E+01     1.8610E+02     2.1150E+02     1.3428E+07     7.4235E+00     2.2617E-01     3.0514E+09    -1.2676E+09    -2.6345E+09     8.7400E+08
     2.8817E-02    -9.0866E+01     4.2608E+01     1.8734E+02     2.1253E+02     1.2975E+07     7.3636E+00     2.2654E-01     3.0566E+09    -1.1543E+09    -2.6907E+09     8.7807E+08
     2.8958E-02    -9.2418E+01     3.8765E+01     1.8859E+02     2.1356E+02     1.2521E+07     7.2984E+00     2.2697E-01     3.0629E+09    -1.0401E+09    -2.7429E+09     8.8108E+08
     2.9100E-02    -9.3808E+01     3.4852E+01     1.8983E+02     2.1460E+02     1.2090E+07     7.2285E+00     2.2736E-01     3.0689E+09    -9.2690E+08    -2.7895E+09     8.8184E+08
     2.9241E-02    -9.5040E+01     3.0877E+01     1.9108E+02     2.1563E+02     1.1666E+07     7.1632E+00     2.2780E-01     3.0749E+09    -8.1476E+08    -2.8315E+09     8.7969E+08
     2.9383E-02    -9.6114E+01     2.6846E+01     1.9232E+02     2.1667E+02     1.1252E+07     7.0987E+00     2.2820E-01     3.0806E+09    -7.0455E+08    -2.8685E+09     8.7493E+08
     2.9524E-02    -9.7033E+01     2.2766E+01     1.9356E+02     2.1771E+02     1.0833E+07     7.0356E+00     2.2861E-01     3.0865E+09    -5.9485E+08    -2.9012E+09     8.6906E+08
     2.9666E-02    -9.7798E+01     1.8642E+01     1.9478E+02     2.1875E+02     1.0406E+07     6.9725E+00     2.2896E-01     3.0923E+09    -4.8613E+08    -2.9294E+09     8.6287E+08
     2.9807E-02    -9.8408E+01     1.4481E+01     1.9600E+02     2.1979E+02     9.9756E+06     6.9098E+00     2.2937E-01     3.0988E+09    -3.7698E+08    -2.9542E+09     8.5617E+08
     2.9948E-02    -9.8864E+01     1.0288E+01     1.9720E+02     2.2084E+02     9.5368E+06     6.8476E+00     2.2975E-01     3.1058E+09    -2.6821E+08    -2.9750E+09     8.5024E+08
     3.0090E-02    -9.9166E+01     6.0675E+00     1.9840E+02     2.2189E+02     9.0909E+06     6.7847E+00     2.3017E-01     3.1138E+09    -1.5817E+08    -2.9928E+09     8.4500E+08
