           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.2766E-02    -3.6037E+00     7.3154E+01     7.6906E+01     1.0620E+02     3.0776E+08     1.3578E+01     1.1738E-01     4.9186E+09    -4.9182E+09     2.0742E+07     5.6274E+07
     1.2907E-02    -1.0524E+01     7.2830E+01     7.6987E+01     1.0650E+02     3.2045E+08     1.3766E+01     1.2006E-01     4.8825E+09    -4.8588E+09    -4.7734E+08     6.1701E+07
     1.3049E-02    -1.7325E+01     7.1813E+01     7.7090E+01     1.0677E+02     3.3521E+08     1.3973E+01     1.2270E-01     4.8480E+09    -4.7518E+09    -9.5708E+08     8.6328E+07
     1.3190E-02    -2.3943E+01     7.0133E+01     7.7240E+01     1.0704E+02     3.5117E+08     1.4194E+01     1.2529E-01     4.8156E+09    -4.6016E+09    -1.4138E+09     1.2936E+08
     1.3331E-02    -3.0325E+01     6.7829E+01     7.7462E+01     1.0733E+02     3.6652E+08     1.4402E+01     1.2793E-01     4.7882E+09    -4.4165E+09    -1.8404E+09     1.8502E+08
     1.3473E-02    -3.6419E+01     6.4941E+01     7.7766E+01     1.0766E+02     3.8053E+08     1.4587E+01     1.3049E-01     4.7635E+09    -4.1968E+09    -2.2398E+09     2.4611E+08
     1.3614E-02    -4.2181E+01     6.1508E+01     7.8157E+01     1.0803E+02     3.9210E+08     1.4737E+01     1.3301E-01     4.7424E+09    -3.9489E+09    -2.6083E+09     3.0563E+08
     1.3756E-02    -4.7573E+01     5.7574E+01     7.8627E+01     1.0844E+02     4.0164E+08     1.4855E+01     1.3546E-01     4.7236E+09    -3.6720E+09    -2.9496E+09     3.5842E+08
     1.3897E-02    -5.2555E+01     5.3180E+01     7.9167E+01     1.0889E+02     4.0764E+08     1.4938E+01     1.3782E-01     4.7062E+09    -3.3704E+09    -3.2598E+09     4.0299E+08
     1.4039E-02    -5.7096E+01     4.8368E+01     7.9763E+01     1.0937E+02     4.1110E+08     1.4997E+01     1.4025E-01     4.6911E+09    -3.0480E+09    -3.5388E+09     4.3930E+08
     1.4180E-02    -6.1163E+01     4.3184E+01     8.0404E+01     1.0987E+02     4.1262E+08     1.5033E+01     1.4262E-01     4.6769E+09    -2.7036E+09    -3.7877E+09     4.6657E+08
     1.4321E-02    -6.4732E+01     3.7670E+01     8.1078E+01     1.1038E+02     4.1128E+08     1.5035E+01     1.4475E-01     4.6640E+09    -2.3426E+09    -4.0038E+09     4.8486E+08
     1.4463E-02    -6.7786E+01     3.1874E+01     8.1773E+01     1.1089E+02     4.0687E+08     1.5012E+01     1.4699E-01     4.6556E+09    -1.9733E+09    -4.1875E+09     4.9609E+08
     1.4604E-02    -7.0312E+01     2.5841E+01     8.2479E+01     1.1142E+02     3.9920E+08     1.4960E+01     1.4933E-01     4.6508E+09    -1.5981E+09    -4.3388E+09     5.0117E+08
     1.4746E-02    -7.2305E+01     1.9617E+01     8.3187E+01     1.1195E+02     3.8842E+08     1.4875E+01     1.5155E-01     4.6481E+09    -1.2197E+09    -4.4573E+09     5.0006E+08
     1.4887E-02    -7.3762E+01     1.3248E+01     8.3891E+01     1.1249E+02     3.7571E+08     1.4764E+01     1.5371E-01     4.6475E+09    -8.4178E+08    -4.5438E+09     4.9388E+08
     1.5029E-02    -7.4686E+01     6.7786E+00     8.4584E+01     1.1304E+02     3.6171E+08     1.4638E+01     1.5601E-01     4.6490E+09    -4.6532E+08    -4.6000E+09     4.8587E+08
     1.5170E-02    -7.5079E+01     2.5160E-01     8.5266E+01     1.1361E+02     3.4663E+08     1.4501E+01     1.5841E-01     4.6513E+09    -9.0760E+07    -4.6258E+09     4.7775E+08
     1.5311E-02    -7.4946E+01    -6.2912E+00     8.5934E+01     1.1420E+02     3.3085E+08     1.4343E+01     1.6050E-01     4.6522E+09     2.7657E+08    -4.6204E+09     4.6708E+08
     1.5453E-02    -7.4296E+01    -1.2804E+01     8.6587E+01     1.1481E+02     3.1599E+08     1.4193E+01     1.6270E-01     4.6522E+09     6.4088E+08    -4.5852E+09     4.5728E+08
     1.5594E-02    -7.3139E+01    -1.9245E+01     8.7227E+01     1.1545E+02     3.0186E+08     1.4045E+01     1.6486E-01     4.6485E+09     9.9609E+08    -4.5184E+09     4.4797E+08
     1.5736E-02    -7.1486E+01    -2.5567E+01     8.7855E+01     1.1611E+02     2.8979E+08     1.3919E+01     1.6679E-01     4.6374E+09     1.3409E+09    -4.4175E+09     4.3976E+08
     1.5875E-02    -6.9379E+01    -3.1654E+01     8.8465E+01     1.1680E+02     2.7999E+08     1.3825E+01     1.6870E-01     4.6211E+09     1.6733E+09    -4.2857E+09     4.3344E+08
     1.6013E-02    -6.6856E+01    -3.7448E+01     8.9059E+01     1.1749E+02     2.7252E+08     1.3756E+01     1.7039E-01     4.5967E+09     1.9876E+09    -4.1225E+09     4.2939E+08
     1.6152E-02    -6.3884E+01    -4.3033E+01     8.9652E+01     1.1820E+02     2.6766E+08     1.3720E+01     1.7212E-01     4.5665E+09     2.2920E+09    -3.9266E+09     4.2588E+08
     1.6288E-02    -6.0563E+01    -4.8229E+01     9.0229E+01     1.1889E+02     2.6542E+08     1.3714E+01     1.7367E-01     4.5287E+09     2.5775E+09    -3.6997E+09     4.2190E+08
     1.6420E-02    -5.6998E+01    -5.2939E+01     9.0781E+01     1.1955E+02     2.6555E+08     1.3731E+01     1.7495E-01     4.4853E+09     2.8338E+09    -3.4519E+09     4.1514E+08
     1.6551E-02    -5.3135E+01    -5.7287E+01     9.1318E+01     1.2018E+02     2.6590E+08     1.3758E+01     1.7642E-01     4.4448E+09     3.0694E+09    -3.1893E+09     4.0444E+08
     1.6682E-02    -4.8957E+01    -6.1296E+01     9.1839E+01     1.2078E+02     2.6750E+08     1.3793E+01     1.7760E-01     4.4004E+09     3.2794E+09    -2.9083E+09     3.8862E+08
     1.6815E-02    -4.4468E+01    -6.4967E+01     9.2342E+01     1.2135E+02     2.6889E+08     1.3827E+01     1.7878E-01     4.3594E+09     3.4706E+09    -2.6124E+09     3.6693E+08
     1.6949E-02    -3.9714E+01    -6.8260E+01     9.2817E+01     1.2187E+02     2.6931E+08     1.3852E+01     1.8013E-01     4.3242E+09     3.6365E+09    -2.3145E+09     3.4261E+08
     1.7084E-02    -3.4694E+01    -7.1186E+01     9.3262E+01     1.2235E+02     2.6856E+08     1.3862E+01     1.8142E-01     4.2952E+09     3.7815E+09    -2.0125E+09     3.1522E+08
     1.7221E-02    -2.9409E+01    -7.3743E+01     9.3675E+01     1.2279E+02     2.6594E+08     1.3847E+01     1.8267E-01     4.2740E+09     3.9061E+09    -1.7107E+09     2.8683E+08
     1.7361E-02    -2.3869E+01    -7.5925E+01     9.4058E+01     1.2321E+02     2.6152E+08     1.3810E+01     1.8402E-01     4.2598E+09     4.0110E+09    -1.4106E+09     2.6003E+08
     1.7503E-02    -1.8132E+01    -7.7707E+01     9.4408E+01     1.2361E+02     2.5559E+08     1.3755E+01     1.8554E-01     4.2540E+09     4.0992E+09    -1.1125E+09     2.3556E+08
     1.7644E-02    -1.2284E+01    -7.9075E+01     9.4726E+01     1.2400E+02     2.4850E+08     1.3687E+01     1.8724E-01     4.2535E+09     4.1680E+09    -8.2072E+08     2.1540E+08
     1.7785E-02    -6.3531E+00    -8.0034E+01     9.5019E+01     1.2440E+02     2.4044E+08     1.3599E+01     1.8853E-01     4.2566E+09     4.2182E+09    -5.3498E+08     1.9919E+08
     1.7927E-02    -3.6284E-01    -8.0592E+01     9.5292E+01     1.2480E+02     2.3220E+08     1.3506E+01     1.8999E-01     4.2621E+09     4.2503E+09    -2.5442E+08     1.8747E+08
     1.8068E-02     5.6602E+00    -8.0756E+01     9.5552E+01     1.2523E+02     2.2395E+08     1.3414E+01     1.9164E-01     4.2685E+09     4.2646E+09     2.2952E+07     1.8064E+08
     1.8210E-02     1.1691E+01    -8.0528E+01     9.5805E+01     1.2570E+02     2.1565E+08     1.3318E+01     1.9325E-01     4.2753E+09     4.2611E+09     2.9897E+08     1.7812E+08
     1.8351E-02     1.7704E+01    -7.9912E+01     9.6058E+01     1.2620E+02     2.0791E+08     1.3226E+01     1.9475E-01     4.2796E+09     4.2375E+09     5.7096E+08     1.8044E+08
     1.8493E-02     2.3669E+01    -7.8912E+01     9.6317E+01     1.2675E+02     2.0111E+08     1.3145E+01     1.9625E-01     4.2814E+09     4.1938E+09     8.4056E+08     1.8756E+08
     1.8634E-02     2.9557E+01    -7.7534E+01     9.6591E+01     1.2734E+02     1.9523E+08     1.3074E+01     1.9774E-01     4.2788E+09     4.1282E+09     1.1075E+09     2.0018E+08
     1.8776E-02     3.5334E+01    -7.5781E+01     9.6886E+01     1.2798E+02     1.9074E+08     1.3021E+01     1.9910E-01     4.2689E+09     4.0368E+09     1.3708E+09     2.1935E+08
     1.8917E-02     4.0962E+01    -7.3656E+01     9.7214E+01     1.2866E+02     1.8849E+08     1.3003E+01     2.0043E-01     4.2496E+09     3.9154E+09     1.6336E+09     2.4603E+08
     1.9058E-02     4.6390E+01    -7.1159E+01     9.7586E+01     1.2938E+02     1.8951E+08     1.3037E+01     2.0170E-01     4.2153E+09     3.7532E+09     1.8982E+09     2.8100E+08
     1.9200E-02     5.1553E+01    -6.8289E+01     9.8013E+01     1.3011E+02     1.9477E+08     1.3139E+01     2.0274E-01     4.1601E+09     3.5400E+09     2.1611E+09     3.2333E+08
     1.9341E-02     5.6380E+01    -6.5049E+01     9.8501E+01     1.3081E+02     2.0408E+08     1.3302E+01     2.0371E-01     4.0918E+09     3.2796E+09     2.4193E+09     3.6606E+08
     1.9483E-02     6.0816E+01    -6.1458E+01     9.9046E+01     1.3147E+02     2.1466E+08     1.3475E+01     2.0446E-01     4.0212E+09     2.9912E+09     2.6572E+09     4.0185E+08
     1.9624E-02     6.4840E+01    -5.7545E+01     9.9632E+01     1.3207E+02     2.2360E+08     1.3617E+01     2.0514E-01     3.9642E+09     2.7003E+09     2.8710E+09     4.2489E+08
     1.9765E-02     6.8460E+01    -5.3349E+01     1.0024E+02     1.3259E+02     2.2875E+08     1.3702E+01     2.0594E-01     3.9245E+09     2.4207E+09     3.0580E+09     4.3604E+08
     1.9907E-02     7.1695E+01    -4.8907E+01     1.0086E+02     1.3306E+02     2.2999E+08     1.3730E+01     2.0675E-01     3.9004E+09     2.1572E+09     3.2199E+09     4.3758E+08
     2.0048E-02     7.4567E+01    -4.4249E+01     1.0148E+02     1.3348E+02     2.2777E+08     1.3712E+01     2.0769E-01     3.8905E+09     1.9071E+09     3.3633E+09     4.3203E+08
     2.0190E-02     7.7094E+01    -3.9403E+01     1.0208E+02     1.3385E+02     2.2298E+08     1.3657E+01     2.0863E-01     3.8891E+09     1.6670E+09     3.4882E+09     4.2218E+08
     2.0331E-02     7.9286E+01    -3.4390E+01     1.0267E+02     1.3420E+02     2.1655E+08     1.3575E+01     2.0959E-01     3.8952E+09     1.4336E+09     3.5986E+09     4.0918E+08
     2.0473E-02     8.1150E+01    -2.9231E+01     1.0324E+02     1.3453E+02     2.0903E+08     1.3476E+01     2.1064E-01     3.9058E+09     1.2027E+09     3.6950E+09     3.9480E+08
     2.0614E-02     8.2689E+01    -2.3945E+01     1.0378E+02     1.3484E+02     2.0111E+08     1.3368E+01     2.1166E-01     3.9188E+09     9.7320E+08     3.7770E+09     3.7971E+08
     2.0755E-02     8.3901E+01    -1.8553E+01     1.0431E+02     1.3515E+02     1.9307E+08     1.3253E+01     2.1274E-01     3.9340E+09     7.4157E+08     3.8462E+09     3.6437E+08
     2.0897E-02     8.4785E+01    -1.3073E+01     1.0482E+02     1.3545E+02     1.8517E+08     1.3139E+01     2.1383E-01     3.9494E+09     5.0736E+08     3.9011E+09     3.4922E+08
     2.1038E-02     8.5336E+01    -7.5261E+00     1.0530E+02     1.3575E+02     1.7778E+08     1.3025E+01     2.1492E-01     3.9638E+09     2.7098E+08     3.9404E+09     3.3457E+08
     2.1180E-02     8.5550E+01    -1.9344E+00     1.0576E+02     1.3604E+02     1.7087E+08     1.2917E+01     2.1603E-01     3.9773E+09     3.1117E+07     3.9642E+09     3.2068E+08
     2.1321E-02     8.5422E+01     3.6797E+00     1.0621E+02     1.3635E+02     1.6439E+08     1.2814E+01     2.1716E-01     3.9896E+09    -2.1252E+08     3.9720E+09     3.0783E+08
     2.1463E-02     8.4948E+01     9.2925E+00     1.0663E+02     1.3665E+02     1.5863E+08     1.2719E+01     2.1828E-01     3.9998E+09    -4.5889E+08     3.9623E+09     2.9634E+08
     2.1604E-02     8.4124E+01     1.4878E+01     1.0705E+02     1.3696E+02     1.5349E+08     1.2632E+01     2.1935E-01     4.0069E+09    -7.0643E+08     3.9337E+09     2.8649E+08
     2.1746E-02     8.2950E+01     2.0410E+01     1.0744E+02     1.3726E+02     1.4916E+08     1.2559E+01     2.2040E-01     4.0114E+09    -9.5390E+08     3.8864E+09     2.7795E+08
     2.1887E-02     8.1427E+01     2.5862E+01     1.0783E+02     1.3758E+02     1.4536E+08     1.2496E+01     2.2139E-01     4.0127E+09    -1.1996E+09     3.8196E+09     2.7166E+08
     2.2028E-02     7.9558E+01     3.1205E+01     1.0821E+02     1.3789E+02     1.4215E+08     1.2445E+01     2.2232E-01     4.0117E+09    -1.4423E+09     3.7339E+09     2.6744E+08
     2.2170E-02     7.7349E+01     3.6415E+01     1.0859E+02     1.3821E+02     1.3940E+08     1.2403E+01     2.2329E-01     4.0086E+09    -1.6799E+09     3.6299E+09     2.6536E+08
     2.2311E-02     7.4809E+01     4.1465E+01     1.0897E+02     1.3853E+02     1.3693E+08     1.2364E+01     2.2419E-01     4.0038E+09    -1.9103E+09     3.5086E+09     2.6533E+08
     2.2453E-02     7.1950E+01     4.6332E+01     1.0934E+02     1.3885E+02     1.3481E+08     1.2332E+01     2.2508E-01     3.9983E+09    -2.1322E+09     3.3718E+09     2.6690E+08
     2.2594E-02     6.8784E+01     5.0995E+01     1.0972E+02     1.3918E+02     1.3282E+08     1.2302E+01     2.2594E-01     3.9922E+09    -2.3435E+09     3.2206E+09     2.6994E+08
     2.2735E-02     6.5326E+01     5.5435E+01     1.1011E+02     1.3951E+02     1.3095E+08     1.2274E+01     2.2677E-01     3.9855E+09    -2.5436E+09     3.0560E+09     2.7419E+08
     2.2877E-02     6.1594E+01     5.9634E+01     1.1050E+02     1.3986E+02     1.2924E+08     1.2250E+01     2.2761E-01     3.9791E+09    -2.7317E+09     2.8798E+09     2.7905E+08
     2.3018E-02     5.7605E+01     6.3576E+01     1.1090E+02     1.4021E+02     1.2755E+08     1.2225E+01     2.2843E-01     3.9725E+09    -2.9068E+09     2.6926E+09     2.8450E+08
     2.3160E-02     5.3378E+01     6.7246E+01     1.1130E+02     1.4057E+02     1.2602E+08     1.2203E+01     2.2927E-01     3.9661E+09    -3.0687E+09     2.4958E+09     2.9005E+08
     2.3301E-02     4.8932E+01     7.0631E+01     1.1172E+02     1.4094E+02     1.2455E+08     1.2182E+01     2.3009E-01     3.9598E+09    -3.2168E+09     2.2900E+09     2.9548E+08
     2.3443E-02     4.4286E+01     7.3720E+01     1.1214E+02     1.4132E+02     1.2314E+08     1.2161E+01     2.3092E-01     3.9534E+09    -3.3505E+09     2.0768E+09     3.0055E+08
     2.3584E-02     3.9462E+01     7.6502E+01     1.1257E+02     1.4171E+02     1.2183E+08     1.2143E+01     2.3175E-01     3.9474E+09    -3.4700E+09     1.8569E+09     3.0496E+08
     2.3726E-02     3.4478E+01     7.8970E+01     1.1300E+02     1.4210E+02     1.2045E+08     1.2124E+01     2.3260E-01     3.9416E+09    -3.5747E+09     1.6317E+09     3.0863E+08
     2.3867E-02     2.9357E+01     8.1115E+01     1.1344E+02     1.4251E+02     1.1918E+08     1.2106E+01     2.3346E-01     3.9364E+09    -3.6651E+09     1.4020E+09     3.1149E+08
     2.4008E-02     2.4118E+01     8.2934E+01     1.1388E+02     1.4293E+02     1.1780E+08     1.2087E+01     2.3431E-01     3.9314E+09    -3.7404E+09     1.1690E+09     3.1372E+08
     2.4150E-02     1.8784E+01     8.4421E+01     1.1433E+02     1.4335E+02     1.1644E+08     1.2067E+01     2.3518E-01     3.9266E+09    -3.8010E+09     9.3369E+08     3.1538E+08
     2.4291E-02     1.3374E+01     8.5574E+01     1.1477E+02     1.4379E+02     1.1500E+08     1.2045E+01     2.3606E-01     3.9220E+09    -3.8466E+09     6.9675E+08     3.1661E+08
     2.4433E-02     7.9103E+00     8.6391E+01     1.1522E+02     1.4423E+02     1.1353E+08     1.2022E+01     2.3695E-01     3.9175E+09    -3.8776E+09     4.5881E+08     3.1761E+08
     2.4574E-02     2.4133E+00     8.6872E+01     1.1567E+02     1.4468E+02     1.1206E+08     1.1998E+01     2.3779E-01     3.9127E+09    -3.8935E+09     2.2049E+08     3.1850E+08
     2.4716E-02    -3.0956E+00     8.7015E+01     1.1612E+02     1.4514E+02     1.1050E+08     1.1973E+01     2.3871E-01     3.9080E+09    -3.8949E+09    -1.7750E+07     3.1951E+08
     2.4857E-02    -8.5952E+00     8.6822E+01     1.1658E+02     1.4561E+02     1.0911E+08     1.1952E+01     2.3960E-01     3.9014E+09    -3.8797E+09    -2.5549E+08     3.2105E+08
     2.4998E-02    -1.4062E+01     8.6293E+01     1.1703E+02     1.4608E+02     1.0772E+08     1.1930E+01     2.4046E-01     3.8936E+09    -3.8489E+09    -4.9176E+08     3.2301E+08
     2.5140E-02    -1.9473E+01     8.5431E+01     1.1749E+02     1.4656E+02     1.0671E+08     1.1916E+01     2.4130E-01     3.8828E+09    -3.8002E+09    -7.2726E+08     3.2545E+08
     2.5281E-02    -2.4803E+01     8.4237E+01     1.1795E+02     1.4705E+02     1.0590E+08     1.1907E+01     2.4209E-01     3.8690E+09    -3.7334E+09    -9.6069E+08     3.2819E+08
     2.5423E-02    -3.0026E+01     8.2715E+01     1.1842E+02     1.4753E+02     1.0541E+08     1.1905E+01     2.4288E-01     3.8534E+09    -3.6500E+09    -1.1904E+09     3.3053E+08
     2.5564E-02    -3.5116E+01     8.0870E+01     1.1889E+02     1.4801E+02     1.0533E+08     1.1911E+01     2.4360E-01     3.8334E+09    -3.5463E+09    -1.4170E+09     3.3243E+08
     2.5705E-02    -4.0046E+01     7.8709E+01     1.1936E+02     1.4847E+02     1.0561E+08     1.1926E+01     2.4430E-01     3.8112E+09    -3.4253E+09    -1.6376E+09     3.3307E+08
     2.5847E-02    -4.4794E+01     7.6240E+01     1.1983E+02     1.4892E+02     1.0614E+08     1.1945E+01     2.4491E-01     3.7866E+09    -3.2864E+09    -1.8514E+09     3.3216E+08
     2.5988E-02    -4.9338E+01     7.3477E+01     1.2030E+02     1.4934E+02     1.0666E+08     1.1965E+01     2.4557E-01     3.7638E+09    -3.1367E+09    -2.0541E+09     3.2889E+08
     2.6130E-02    -5.3661E+01     7.0435E+01     1.2076E+02     1.4974E+02     1.0715E+08     1.1983E+01     2.4616E-01     3.7419E+09    -2.9752E+09    -2.2462E+09     3.2366E+08
     2.6271E-02    -5.7750E+01     6.7129E+01     1.2121E+02     1.5011E+02     1.0742E+08     1.1996E+01     2.4676E-01     3.7230E+09    -2.8062E+09    -2.4261E+09     3.1638E+08
     2.6413E-02    -6.1596E+01     6.3579E+01     1.2165E+02     1.5045E+02     1.0744E+08     1.2004E+01     2.4736E-01     3.7074E+09    -2.6316E+09    -2.5932E+09     3.0736E+08
     2.6554E-02    -6.5192E+01     5.9800E+01     1.2208E+02     1.5076E+02     1.0713E+08     1.2004E+01     2.4799E-01     3.6951E+09    -2.4523E+09    -2.7481E+09     2.9676E+08
     2.6696E-02    -6.8531E+01     5.5811E+01     1.2249E+02     1.5105E+02     1.0659E+08     1.1997E+01     2.4857E-01     3.6861E+09    -2.2686E+09    -2.8912E+09     2.8536E+08
     2.6837E-02    -7.1607E+01     5.1628E+01     1.2289E+02     1.5131E+02     1.0572E+08     1.1984E+01     2.4918E-01     3.6800E+09    -2.0815E+09    -3.0224E+09     2.7301E+08
     2.6978E-02    -7.4417E+01     4.7267E+01     1.2326E+02     1.5154E+02     1.0462E+08     1.1964E+01     2.4982E-01     3.6771E+09    -1.8915E+09    -3.1426E+09     2.5982E+08
     2.7120E-02    -7.6956E+01     4.2744E+01     1.2362E+02     1.5176E+02     1.0330E+08     1.1938E+01     2.5041E-01     3.6768E+09    -1.6981E+09    -3.2518E+09     2.4655E+08
     2.7261E-02    -7.9220E+01     3.8074E+01     1.2396E+02     1.5196E+02     1.0170E+08     1.1907E+01     2.5117E-01     3.6795E+09    -1.5027E+09    -3.3506E+09     2.3261E+08
     2.7403E-02    -8.1205E+01     3.3272E+01     1.2428E+02     1.5214E+02     9.9962E+07     1.1870E+01     2.5178E-01     3.6847E+09    -1.3047E+09    -3.4390E+09     2.1914E+08
     2.7544E-02    -8.2909E+01     2.8352E+01     1.2458E+02     1.5231E+02     9.8047E+07     1.1829E+01     2.5240E-01     3.6918E+09    -1.1042E+09    -3.5168E+09     2.0646E+08
     2.7685E-02    -8.4327E+01     2.3329E+01     1.2486E+02     1.5247E+02     9.5901E+07     1.1784E+01     2.5313E-01     3.7017E+09    -9.0198E+08    -3.5849E+09     1.9378E+08
     2.7827E-02    -8.5459E+01     1.8217E+01     1.2513E+02     1.5262E+02     9.3641E+07     1.1732E+01     2.5382E-01     3.7133E+09    -6.9776E+08    -3.6426E+09     1.8224E+08
     2.7968E-02    -8.6300E+01     1.3030E+01     1.2538E+02     1.5276E+02     9.1286E+07     1.1678E+01     2.5456E-01     3.7268E+09    -4.9175E+08    -3.6902E+09     1.7155E+08
     2.8110E-02    -8.6849E+01     7.7841E+00     1.2561E+02     1.5291E+02     8.8925E+07     1.1621E+01     2.5519E-01     3.7411E+09    -2.8396E+08    -3.7268E+09     1.6213E+08
     2.8251E-02    -8.7102E+01     2.4936E+00     1.2584E+02     1.5306E+02     8.6456E+07     1.1550E+01     2.5600E-01     3.7568E+09    -7.4416E+07    -3.7530E+09     1.5280E+08
     2.8393E-02    -8.7059E+01    -2.8263E+00     1.2605E+02     1.5322E+02     8.4063E+07     1.1476E+01     2.5677E-01     3.7731E+09     1.3596E+08    -3.7679E+09     1.4429E+08
     2.8534E-02    -8.6720E+01    -8.1576E+00     1.2624E+02     1.5338E+02     8.1853E+07     1.1408E+01     2.5746E-01     3.7879E+09     3.4417E+08    -3.7698E+09     1.3545E+08
     2.8675E-02    -8.6085E+01    -1.3484E+01     1.2643E+02     1.5355E+02     7.9662E+07     1.1343E+01     2.5826E-01     3.8029E+09     5.5389E+08    -3.7602E+09     1.2718E+08
     2.8817E-02    -8.5155E+01    -1.8787E+01     1.2660E+02     1.5373E+02     7.7595E+07     1.1279E+01     2.5896E-01     3.8161E+09     7.6234E+08    -3.7372E+09     1.1966E+08
     2.8958E-02    -8.3930E+01    -2.4048E+01     1.2677E+02     1.5393E+02     7.5642E+07     1.1219E+01     2.5961E-01     3.8276E+09     9.6881E+08    -3.7012E+09     1.1428E+08
     2.9100E-02    -8.2414E+01    -2.9249E+01     1.2693E+02     1.5414E+02     7.3878E+07     1.1168E+01     2.6033E-01     3.8375E+09     1.1745E+09    -3.6517E+09     1.1019E+08
     2.9241E-02    -8.0609E+01    -3.4370E+01     1.2708E+02     1.5437E+02     7.2334E+07     1.1122E+01     2.6099E-01     3.8446E+09     1.3772E+09    -3.5878E+09     1.0828E+08
     2.9383E-02    -7.8520E+01    -3.9391E+01     1.2723E+02     1.5462E+02     7.1033E+07     1.1084E+01     2.6165E-01     3.8491E+09     1.5766E+09    -3.5097E+09     1.0831E+08
     2.9524E-02    -7.6151E+01    -4.4291E+01     1.2739E+02     1.5488E+02     6.9982E+07     1.1056E+01     2.6232E-01     3.8508E+09     1.7720E+09    -3.4172E+09     1.1028E+08
     2.9666E-02    -7.3512E+01    -4.9048E+01     1.2755E+02     1.5517E+02     6.9240E+07     1.1037E+01     2.6292E-01     3.8483E+09     1.9606E+09    -3.3095E+09     1.1497E+08
     2.9807E-02    -7.0608E+01    -5.3642E+01     1.2772E+02     1.5548E+02     6.8844E+07     1.1029E+01     2.6349E-01     3.8414E+09     2.1436E+09    -3.1854E+09     1.2247E+08
     2.9948E-02    -6.7452E+01    -5.8052E+01     1.2790E+02     1.5581E+02     6.8699E+07     1.1032E+01     2.6411E-01     3.8322E+09     2.3188E+09    -3.0481E+09     1.3160E+08
     3.0090E-02    -6.4053E+01    -6.2255E+01     1.2809E+02     1.5616E+02     6.8938E+07     1.1047E+01     2.6469E-01     3.8183E+09     2.4863E+09    -2.8942E+09     1.4379E+08
