           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
            sec             km             km             km             km         g/cm^3             GK              -           cm/s           cm/s           cm/s           cm/s
     6.1628E-02     1.0515E+02    -2.5980E+02    -6.6349E+02     7.2026E+02     4.7143E+05     2.9349E+00     2.3843E-01     2.2541E+09     1.2522E+09    -1.4943E+08    -1.8683E+09
     6.1770E-02     1.0692E+02    -2.6001E+02    -6.6613E+02     7.2303E+02     4.6424E+05     2.9240E+00     2.3846E-01     2.2581E+09     1.2510E+09    -1.4180E+08    -1.8746E+09
     6.1911E-02     1.0869E+02    -2.6020E+02    -6.6879E+02     7.2581E+02     4.5776E+05     2.9136E+00     2.3849E-01     2.2635E+09     1.2499E+09    -1.3329E+08    -1.8824E+09
     6.2053E-02     1.1046E+02    -2.6038E+02    -6.7146E+02     7.2860E+02     4.5158E+05     2.8992E+00     2.3851E-01     2.2687E+09     1.2486E+09    -1.2534E+08    -1.8901E+09
     6.2194E-02     1.1222E+02    -2.6056E+02    -6.7414E+02     7.3140E+02     4.4601E+05     2.8864E+00     2.3854E-01     2.2727E+09     1.2473E+09    -1.1788E+08    -1.8962E+09
     6.2335E-02     1.1399E+02    -2.6072E+02    -6.7682E+02     7.3420E+02     4.4102E+05     2.8752E+00     2.3857E-01     2.2755E+09     1.2459E+09    -1.1093E+08    -1.9008E+09
     6.2477E-02     1.1575E+02    -2.6087E+02    -6.7951E+02     7.3701E+02     4.3620E+05     2.8645E+00     2.3860E-01     2.2780E+09     1.2445E+09    -1.0415E+08    -1.9052E+09
     6.2618E-02     1.1751E+02    -2.6101E+02    -6.8221E+02     7.3983E+02     4.3162E+05     2.8545E+00     2.3862E-01     2.2801E+09     1.2430E+09    -9.7567E+07    -1.9090E+09
     6.2760E-02     1.1926E+02    -2.6115E+02    -6.8491E+02     7.4265E+02     4.2725E+05     2.8451E+00     2.3865E-01     2.2818E+09     1.2415E+09    -9.1221E+07    -1.9123E+09
     6.2901E-02     1.2102E+02    -2.6127E+02    -6.8762E+02     7.4547E+02     4.2296E+05     2.8359E+00     2.3867E-01     2.2834E+09     1.2399E+09    -8.4974E+07    -1.9155E+09
     6.3043E-02     1.2277E+02    -2.6139E+02    -6.9033E+02     7.4830E+02     4.1883E+05     2.8270E+00     2.3870E-01     2.2849E+09     1.2382E+09    -7.8717E+07    -1.9187E+09
     6.3184E-02     1.2452E+02    -2.6149E+02    -6.9305E+02     7.5113E+02     4.1481E+05     2.8180E+00     2.3872E-01     2.2862E+09     1.2365E+09    -7.2644E+07    -1.9216E+09
     6.3325E-02     1.2627E+02    -2.6159E+02    -6.9576E+02     7.5397E+02     4.1094E+05     2.8095E+00     2.3875E-01     2.2872E+09     1.2348E+09    -6.6771E+07    -1.9241E+09
     6.3467E-02     1.2801E+02    -2.6168E+02    -6.9849E+02     7.5680E+02     4.0712E+05     2.8013E+00     2.3878E-01     2.2882E+09     1.2331E+09    -6.0976E+07    -1.9266E+09
     6.3608E-02     1.2976E+02    -2.6176E+02    -7.0122E+02     7.5964E+02     4.0337E+05     2.7932E+00     2.3880E-01     2.2891E+09     1.2313E+09    -5.5287E+07    -1.9290E+09
     6.3750E-02     1.3150E+02    -2.6184E+02    -7.0395E+02     7.6249E+02     3.9963E+05     2.7853E+00     2.3883E-01     2.2900E+09     1.2294E+09    -4.9674E+07    -1.9313E+09
     6.3891E-02     1.3323E+02    -2.6190E+02    -7.0668E+02     7.6534E+02     3.9591E+05     2.7776E+00     2.3885E-01     2.2908E+09     1.2276E+09    -4.4112E+07    -1.9336E+09
     6.4033E-02     1.3497E+02    -2.6196E+02    -7.0941E+02     7.6819E+02     3.9219E+05     2.7699E+00     2.3887E-01     2.2917E+09     1.2257E+09    -3.8597E+07    -1.9360E+09
     6.4174E-02     1.3670E+02    -2.6201E+02    -7.1215E+02     7.7104E+02     3.8846E+05     2.7623E+00     2.3890E-01     2.2926E+09     1.2238E+09    -3.3140E+07    -1.9384E+09
     6.4315E-02     1.3843E+02    -2.6206E+02    -7.1490E+02     7.7390E+02     3.8471E+05     2.7547E+00     2.3893E-01     2.2938E+09     1.2218E+09    -2.7639E+07    -1.9412E+09
     6.4457E-02     1.4016E+02    -2.6209E+02    -7.1764E+02     7.7676E+02     3.8097E+05     2.7469E+00     2.3895E-01     2.2951E+09     1.2197E+09    -2.2098E+07    -1.9441E+09
     6.4598E-02     1.4188E+02    -2.6212E+02    -7.2040E+02     7.7962E+02     3.7723E+05     2.7391E+00     2.3897E-01     2.2964E+09     1.2177E+09    -1.6660E+07    -1.9469E+09
     6.4740E-02     1.4360E+02    -2.6214E+02    -7.2315E+02     7.8249E+02     3.7350E+05     2.7313E+00     2.3900E-01     2.2977E+09     1.2156E+09    -1.1293E+07    -1.9498E+09
     6.4881E-02     1.4532E+02    -2.6215E+02    -7.2591E+02     7.8536E+02     3.6969E+05     2.7236E+00     2.3902E-01     2.2992E+09     1.2135E+09    -5.9560E+06    -1.9529E+09
     6.5023E-02     1.4703E+02    -2.6216E+02    -7.2868E+02     7.8823E+02     3.6586E+05     2.7158E+00     2.3905E-01     2.3008E+09     1.2114E+09    -6.4065E+05    -1.9561E+09
     6.5164E-02     1.4874E+02    -2.6215E+02    -7.3144E+02     7.9111E+02     3.6196E+05     2.7081E+00     2.3907E-01     2.3026E+09     1.2092E+09     4.6748E+06    -1.9595E+09
     6.5305E-02     1.5045E+02    -2.6214E+02    -7.3422E+02     7.9400E+02     3.5796E+05     2.7003E+00     2.3910E-01     2.3045E+09     1.2070E+09     9.9819E+06    -1.9632E+09
     6.5447E-02     1.5216E+02    -2.6213E+02    -7.3700E+02     7.9689E+02     3.5377E+05     2.6922E+00     2.3912E-01     2.3070E+09     1.2047E+09     1.5346E+07    -1.9674E+09
     6.5588E-02     1.5386E+02    -2.6210E+02    -7.3978E+02     7.9978E+02     3.4952E+05     2.6841E+00     2.3915E-01     2.3098E+09     1.2024E+09     2.0756E+07    -1.9721E+09
     6.5730E-02     1.5556E+02    -2.6207E+02    -7.4258E+02     8.0268E+02     3.4510E+05     2.6752E+00     2.3917E-01     2.3131E+09     1.2000E+09     2.6271E+07    -1.9773E+09
     6.5871E-02     1.5725E+02    -2.6203E+02    -7.4538E+02     8.0559E+02     3.4034E+05     2.6659E+00     2.3919E-01     2.3168E+09     1.1975E+09     3.1760E+07    -1.9831E+09
     6.6013E-02     1.5895E+02    -2.6198E+02    -7.4819E+02     8.0850E+02     3.3585E+05     2.6565E+00     2.3922E-01     2.3218E+09     1.1949E+09     3.7665E+07    -1.9904E+09
     6.6154E-02     1.6063E+02    -2.6192E+02    -7.5100E+02     8.1143E+02     3.3171E+05     2.6448E+00     2.3924E-01     2.3262E+09     1.1923E+09     4.3170E+07    -1.9970E+09
     6.6295E-02     1.6232E+02    -2.6186E+02    -7.5383E+02     8.1436E+02     3.2801E+05     2.6345E+00     2.3927E-01     2.3296E+09     1.1899E+09     4.8271E+07    -2.0022E+09
     6.6437E-02     1.6400E+02    -2.6178E+02    -7.5667E+02     8.1730E+02     3.2442E+05     2.6246E+00     2.3929E-01     2.3327E+09     1.1875E+09     5.3253E+07    -2.0071E+09
     6.6578E-02     1.6568E+02    -2.6170E+02    -7.5951E+02     8.2024E+02     3.2102E+05     2.6154E+00     2.3931E-01     2.3353E+09     1.1851E+09     5.8020E+07    -2.0114E+09
     6.6720E-02     1.6735E+02    -2.6162E+02    -7.6236E+02     8.2319E+02     3.1782E+05     2.6066E+00     2.3934E-01     2.3377E+09     1.1827E+09     6.2739E+07    -2.0155E+09
     6.6861E-02     1.6902E+02    -2.6153E+02    -7.6521E+02     8.2614E+02     3.1478E+05     2.5979E+00     2.3936E-01     2.3397E+09     1.1803E+09     6.7248E+07    -2.0190E+09
     6.7003E-02     1.7069E+02    -2.6143E+02    -7.6807E+02     8.2910E+02     3.1189E+05     2.5898E+00     2.3938E-01     2.3413E+09     1.1780E+09     7.1564E+07    -2.0220E+09
     6.7144E-02     1.7236E+02    -2.6132E+02    -7.7093E+02     8.3206E+02     3.0915E+05     2.5822E+00     2.3940E-01     2.3425E+09     1.1758E+09     7.5689E+07    -2.0246E+09
     6.7285E-02     1.7402E+02    -2.6121E+02    -7.7379E+02     8.3503E+02     3.0646E+05     2.5749E+00     2.3942E-01     2.3436E+09     1.1735E+09     7.9743E+07    -2.0271E+09
     6.7427E-02     1.7568E+02    -2.6110E+02    -7.7666E+02     8.3800E+02     3.0383E+05     2.5678E+00     2.3944E-01     2.3446E+09     1.1713E+09     8.3690E+07    -2.0294E+09
     6.7568E-02     1.7733E+02    -2.6098E+02    -7.7953E+02     8.4097E+02     3.0126E+05     2.5608E+00     2.3946E-01     2.3455E+09     1.1690E+09     8.7542E+07    -2.0315E+09
     6.7710E-02     1.7898E+02    -2.6085E+02    -7.8241E+02     8.4395E+02     2.9872E+05     2.5541E+00     2.3948E-01     2.3463E+09     1.1668E+09     9.1338E+07    -2.0335E+09
     6.7851E-02     1.8063E+02    -2.6072E+02    -7.8529E+02     8.4692E+02     2.9621E+05     2.5475E+00     2.3950E-01     2.3470E+09     1.1646E+09     9.5067E+07    -2.0355E+09
     6.7992E-02     1.8228E+02    -2.6058E+02    -7.8817E+02     8.4990E+02     2.9370E+05     2.5410E+00     2.3952E-01     2.3478E+09     1.1624E+09     9.8732E+07    -2.0374E+09
     6.8134E-02     1.8392E+02    -2.6044E+02    -7.9105E+02     8.5289E+02     2.9123E+05     2.5347E+00     2.3955E-01     2.3487E+09     1.1602E+09     1.0245E+08    -2.0396E+09
     6.8275E-02     1.8556E+02    -2.6029E+02    -7.9394E+02     8.5587E+02     2.8879E+05     2.5281E+00     2.3957E-01     2.3495E+09     1.1579E+09     1.0607E+08    -2.0416E+09
     6.8417E-02     1.8719E+02    -2.6014E+02    -7.9683E+02     8.5886E+02     2.8637E+05     2.5216E+00     2.3959E-01     2.3503E+09     1.1557E+09     1.0966E+08    -2.0436E+09
     6.8558E-02     1.8883E+02    -2.5998E+02    -7.9972E+02     8.6185E+02     2.8397E+05     2.5152E+00     2.3961E-01     2.3511E+09     1.1534E+09     1.1316E+08    -2.0456E+09
     6.8700E-02     1.9046E+02    -2.5982E+02    -8.0261E+02     8.6485E+02     2.8158E+05     2.5089E+00     2.3963E-01     2.3518E+09     1.1512E+09     1.1661E+08    -2.0475E+09
     6.8841E-02     1.9208E+02    -2.5965E+02    -8.0551E+02     8.6785E+02     2.7919E+05     2.5027E+00     2.3965E-01     2.3526E+09     1.1490E+09     1.2003E+08    -2.0495E+09
     6.8983E-02     1.9371E+02    -2.5948E+02    -8.0841E+02     8.7085E+02     2.7680E+05     2.4965E+00     2.3966E-01     2.3535E+09     1.1467E+09     1.2341E+08    -2.0515E+09
     6.9124E-02     1.9533E+02    -2.5930E+02    -8.1131E+02     8.7385E+02     2.7438E+05     2.4904E+00     2.3968E-01     2.3550E+09     1.1445E+09     1.2674E+08    -2.0543E+09
     6.9265E-02     1.9694E+02    -2.5912E+02    -8.1422E+02     8.7686E+02     2.7193E+05     2.4842E+00     2.3970E-01     2.3567E+09     1.1423E+09     1.3005E+08    -2.0573E+09
     6.9407E-02     1.9856E+02    -2.5894E+02    -8.1713E+02     8.7987E+02     2.6942E+05     2.4780E+00     2.3972E-01     2.3585E+09     1.1400E+09     1.3333E+08    -2.0604E+09
     6.9548E-02     2.0017E+02    -2.5875E+02    -8.2005E+02     8.8289E+02     2.6689E+05     2.4718E+00     2.3974E-01     2.3606E+09     1.1377E+09     1.3664E+08    -2.0638E+09
     6.9690E-02     2.0178E+02    -2.5855E+02    -8.2297E+02     8.8591E+02     2.6424E+05     2.4653E+00     2.3977E-01     2.3630E+09     1.1354E+09     1.4002E+08    -2.0677E+09
     6.9831E-02     2.0338E+02    -2.5835E+02    -8.2590E+02     8.8894E+02     2.6159E+05     2.4585E+00     2.3979E-01     2.3656E+09     1.1330E+09     1.4336E+08    -2.0717E+09
     6.9973E-02     2.0498E+02    -2.5814E+02    -8.2883E+02     8.9197E+02     2.5886E+05     2.4516E+00     2.3981E-01     2.3684E+09     1.1306E+09     1.4668E+08    -2.0759E+09
     7.0114E-02     2.0658E+02    -2.5794E+02    -8.3177E+02     8.9501E+02     2.5604E+05     2.4447E+00     2.3983E-01     2.3714E+09     1.1282E+09     1.4998E+08    -2.0804E+09
     7.0255E-02     2.0817E+02    -2.5772E+02    -8.3471E+02     8.9805E+02     2.5310E+05     2.4375E+00     2.3985E-01     2.3749E+09     1.1258E+09     1.5332E+08    -2.0854E+09
     7.0397E-02     2.0976E+02    -2.5750E+02    -8.3767E+02     9.0111E+02     2.4996E+05     2.4300E+00     2.3986E-01     2.3790E+09     1.1233E+09     1.5670E+08    -2.0912E+09
     7.0538E-02     2.1135E+02    -2.5728E+02    -8.4063E+02     9.0417E+02     2.4691E+05     2.4220E+00     2.3988E-01     2.3840E+09     1.1207E+09     1.6024E+08    -2.0981E+09
     7.0680E-02     2.1293E+02    -2.5705E+02    -8.4360E+02     9.0724E+02     2.4404E+05     2.4120E+00     2.3990E-01     2.3890E+09     1.1182E+09     1.6363E+08    -2.1048E+09
     7.0821E-02     2.1451E+02    -2.5681E+02    -8.4658E+02     9.1031E+02     2.4137E+05     2.4027E+00     2.3992E-01     2.3934E+09     1.1156E+09     1.6692E+08    -2.1109E+09
     7.0962E-02     2.1609E+02    -2.5658E+02    -8.4957E+02     9.1340E+02     2.3886E+05     2.3936E+00     2.3994E-01     2.3974E+09     1.1132E+09     1.7008E+08    -2.1164E+09
     7.1104E-02     2.1766E+02    -2.5633E+02    -8.5257E+02     9.1649E+02     2.3651E+05     2.3851E+00     2.3996E-01     2.4008E+09     1.1108E+09     1.7307E+08    -2.1213E+09
     7.1245E-02     2.1923E+02    -2.5609E+02    -8.5557E+02     9.1959E+02     2.3428E+05     2.3772E+00     2.3998E-01     2.4038E+09     1.1086E+09     1.7593E+08    -2.1256E+09
     7.1387E-02     2.2080E+02    -2.5584E+02    -8.5858E+02     9.2269E+02     2.3216E+05     2.3698E+00     2.4000E-01     2.4064E+09     1.1063E+09     1.7866E+08    -2.1296E+09
     7.1528E-02     2.2236E+02    -2.5558E+02    -8.6160E+02     9.2580E+02     2.3013E+05     2.3627E+00     2.4002E-01     2.4088E+09     1.1041E+09     1.8130E+08    -2.1332E+09
     7.1670E-02     2.2392E+02    -2.5532E+02    -8.6461E+02     9.2892E+02     2.2817E+05     2.3560E+00     2.4003E-01     2.4110E+09     1.1020E+09     1.8387E+08    -2.1365E+09
     7.1811E-02     2.2548E+02    -2.5506E+02    -8.6764E+02     9.3204E+02     2.2627E+05     2.3495E+00     2.4005E-01     2.4130E+09     1.0999E+09     1.8636E+08    -2.1396E+09
     7.1953E-02     2.2703E+02    -2.5479E+02    -8.7067E+02     9.3516E+02     2.2442E+05     2.3432E+00     2.4007E-01     2.4148E+09     1.0978E+09     1.8878E+08    -2.1426E+09
     7.2094E-02     2.2858E+02    -2.5453E+02    -8.7370E+02     9.3829E+02     2.2260E+05     2.3371E+00     2.4008E-01     2.4166E+09     1.0957E+09     1.9115E+08    -2.1454E+09
     7.2235E-02     2.3013E+02    -2.5425E+02    -8.7674E+02     9.4142E+02     2.2084E+05     2.3313E+00     2.4010E-01     2.4183E+09     1.0937E+09     1.9349E+08    -2.1482E+09
     7.2377E-02     2.3168E+02    -2.5398E+02    -8.7977E+02     9.4455E+02     2.1911E+05     2.3252E+00     2.4012E-01     2.4199E+09     1.0916E+09     1.9580E+08    -2.1509E+09
     7.2518E-02     2.3322E+02    -2.5370E+02    -8.8282E+02     9.4769E+02     2.1743E+05     2.3194E+00     2.4013E-01     2.4215E+09     1.0895E+09     1.9804E+08    -2.1534E+09
     7.2660E-02     2.3476E+02    -2.5342E+02    -8.8587E+02     9.5084E+02     2.1579E+05     2.3137E+00     2.4015E-01     2.4229E+09     1.0876E+09     2.0022E+08    -2.1558E+09
     7.2801E-02     2.3629E+02    -2.5313E+02    -8.8892E+02     9.5398E+02     2.1418E+05     2.3082E+00     2.4017E-01     2.4242E+09     1.0856E+09     2.0234E+08    -2.1581E+09
     7.2942E-02     2.3783E+02    -2.5285E+02    -8.9197E+02     9.5713E+02     2.1260E+05     2.3029E+00     2.4018E-01     2.4255E+09     1.0836E+09     2.0441E+08    -2.1603E+09
     7.3084E-02     2.3936E+02    -2.5256E+02    -8.9503E+02     9.6029E+02     2.1103E+05     2.2976E+00     2.4020E-01     2.4268E+09     1.0817E+09     2.0644E+08    -2.1625E+09
     7.3225E-02     2.4089E+02    -2.5226E+02    -8.9809E+02     9.6344E+02     2.0948E+05     2.2924E+00     2.4021E-01     2.4280E+09     1.0798E+09     2.0844E+08    -2.1647E+09
     7.3367E-02     2.4241E+02    -2.5197E+02    -9.0115E+02     9.6660E+02     2.0794E+05     2.2873E+00     2.4023E-01     2.4292E+09     1.0779E+09     2.1039E+08    -2.1668E+09
     7.3508E-02     2.4394E+02    -2.5167E+02    -9.0422E+02     9.6977E+02     2.0640E+05     2.2823E+00     2.4024E-01     2.4305E+09     1.0760E+09     2.1233E+08    -2.1690E+09
     7.3650E-02     2.4546E+02    -2.5137E+02    -9.0728E+02     9.7293E+02     2.0484E+05     2.2773E+00     2.4026E-01     2.4318E+09     1.0741E+09     2.1425E+08    -2.1712E+09
     7.3791E-02     2.4697E+02    -2.5106E+02    -9.1036E+02     9.7610E+02     2.0328E+05     2.2723E+00     2.4027E-01     2.4332E+09     1.0722E+09     2.1614E+08    -2.1735E+09
     7.3932E-02     2.4849E+02    -2.5075E+02    -9.1343E+02     9.7928E+02     2.0171E+05     2.2673E+00     2.4029E-01     2.4348E+09     1.0702E+09     2.1803E+08    -2.1760E+09
     7.4074E-02     2.5000E+02    -2.5044E+02    -9.1651E+02     9.8246E+02     2.0013E+05     2.2621E+00     2.4031E-01     2.4364E+09     1.0683E+09     2.1993E+08    -2.1787E+09
     7.4215E-02     2.5151E+02    -2.5013E+02    -9.1960E+02     9.8564E+02     1.9854E+05     2.2569E+00     2.4032E-01     2.4382E+09     1.0663E+09     2.2180E+08    -2.1814E+09
     7.4357E-02     2.5302E+02    -2.4982E+02    -9.2268E+02     9.8882E+02     1.9693E+05     2.2516E+00     2.4034E-01     2.4400E+09     1.0644E+09     2.2364E+08    -2.1842E+09
     7.4498E-02     2.5452E+02    -2.4950E+02    -9.2577E+02     9.9201E+02     1.9529E+05     2.2463E+00     2.4036E-01     2.4420E+09     1.0625E+09     2.2546E+08    -2.1871E+09
     7.4640E-02     2.5602E+02    -2.4918E+02    -9.2887E+02     9.9521E+02     1.9362E+05     2.2410E+00     2.4037E-01     2.4441E+09     1.0606E+09     2.2727E+08    -2.1902E+09
     7.4781E-02     2.5752E+02    -2.4886E+02    -9.3197E+02     9.9841E+02     1.9189E+05     2.2356E+00     2.4039E-01     2.4465E+09     1.0586E+09     2.2906E+08    -2.1936E+09
     7.4923E-02     2.5902E+02    -2.4853E+02    -9.3507E+02     1.0016E+03     1.9015E+05     2.2302E+00     2.4040E-01     2.4489E+09     1.0567E+09     2.3084E+08    -2.1971E+09
     7.5064E-02     2.6051E+02    -2.4821E+02    -9.3818E+02     1.0048E+03     1.8824E+05     2.2244E+00     2.4042E-01     2.4519E+09     1.0548E+09     2.3263E+08    -2.2012E+09
     7.5205E-02     2.6200E+02    -2.4787E+02    -9.4130E+02     1.0080E+03     1.8616E+05     2.2183E+00     2.4043E-01     2.4555E+09     1.0528E+09     2.3443E+08    -2.2060E+09
     7.5347E-02     2.6349E+02    -2.4754E+02    -9.4442E+02     1.0113E+03     1.8408E+05     2.2122E+00     2.4045E-01     2.4603E+09     1.0506E+09     2.3636E+08    -2.2121E+09
     7.5488E-02     2.6497E+02    -2.4721E+02    -9.4756E+02     1.0145E+03     1.8211E+05     2.2036E+00     2.4047E-01     2.4654E+09     1.0485E+09     2.3824E+08    -2.2186E+09
     7.5630E-02     2.6645E+02    -2.4687E+02    -9.5070E+02     1.0177E+03     1.8026E+05     2.1951E+00     2.4048E-01     2.4699E+09     1.0464E+09     2.4003E+08    -2.2244E+09
     7.5771E-02     2.6793E+02    -2.4653E+02    -9.5385E+02     1.0210E+03     1.7851E+05     2.1871E+00     2.4050E-01     2.4740E+09     1.0444E+09     2.4175E+08    -2.2297E+09
     7.5912E-02     2.6941E+02    -2.4618E+02    -9.5701E+02     1.0242E+03     1.7680E+05     2.1794E+00     2.4051E-01     2.4779E+09     1.0425E+09     2.4343E+08    -2.2347E+09
     7.6054E-02     2.7088E+02    -2.4584E+02    -9.6017E+02     1.0275E+03     1.7522E+05     2.1723E+00     2.4053E-01     2.4813E+09     1.0407E+09     2.4501E+08    -2.2391E+09
     7.6195E-02     2.7235E+02    -2.4549E+02    -9.6334E+02     1.0308E+03     1.7370E+05     2.1655E+00     2.4055E-01     2.4844E+09     1.0389E+09     2.4655E+08    -2.2432E+09
     7.6337E-02     2.7382E+02    -2.4514E+02    -9.6651E+02     1.0340E+03     1.7224E+05     2.1590E+00     2.4056E-01     2.4872E+09     1.0371E+09     2.4804E+08    -2.2470E+09
     7.6478E-02     2.7529E+02    -2.4479E+02    -9.6970E+02     1.0373E+03     1.7082E+05     2.1528E+00     2.4057E-01     2.4899E+09     1.0354E+09     2.4948E+08    -2.2506E+09
     7.6620E-02     2.7675E+02    -2.4444E+02    -9.7288E+02     1.0406E+03     1.6943E+05     2.1468E+00     2.4059E-01     2.4925E+09     1.0337E+09     2.5090E+08    -2.2541E+09
     7.6761E-02     2.7821E+02    -2.4408E+02    -9.7607E+02     1.0439E+03     1.6808E+05     2.1410E+00     2.4060E-01     2.4950E+09     1.0321E+09     2.5229E+08    -2.2574E+09
     7.6902E-02     2.7967E+02    -2.4372E+02    -9.7927E+02     1.0472E+03     1.6677E+05     2.1352E+00     2.4062E-01     2.4974E+09     1.0304E+09     2.5366E+08    -2.2607E+09
     7.7044E-02     2.8112E+02    -2.4336E+02    -9.8247E+02     1.0505E+03     1.6551E+05     2.1295E+00     2.4063E-01     2.4996E+09     1.0288E+09     2.5499E+08    -2.2637E+09
     7.7185E-02     2.8258E+02    -2.4300E+02    -9.8567E+02     1.0538E+03     1.6430E+05     2.1240E+00     2.4065E-01     2.5016E+09     1.0272E+09     2.5628E+08    -2.2665E+09
     7.7327E-02     2.8403E+02    -2.4264E+02    -9.8888E+02     1.0571E+03     1.6311E+05     2.1187E+00     2.4066E-01     2.5035E+09     1.0257E+09     2.5752E+08    -2.2692E+09
     7.7468E-02     2.8548E+02    -2.4227E+02    -9.9209E+02     1.0604E+03     1.6195E+05     2.1136E+00     2.4067E-01     2.5053E+09     1.0242E+09     2.5875E+08    -2.2717E+09
     7.7610E-02     2.8693E+02    -2.4191E+02    -9.9530E+02     1.0637E+03     1.6082E+05     2.1086E+00     2.4068E-01     2.5069E+09     1.0228E+09     2.5997E+08    -2.2740E+09
     7.7751E-02     2.8837E+02    -2.4154E+02    -9.9852E+02     1.0670E+03     1.5972E+05     2.1038E+00     2.4070E-01     2.5084E+09     1.0213E+09     2.6116E+08    -2.2762E+09
     7.7893E-02     2.8981E+02    -2.4117E+02    -1.0017E+03     1.0703E+03     1.5863E+05     2.0991E+00     2.4071E-01     2.5099E+09     1.0199E+09     2.6234E+08    -2.2783E+09
     7.8034E-02     2.9126E+02    -2.4079E+02    -1.0050E+03     1.0737E+03     1.5756E+05     2.0945E+00     2.4072E-01     2.5113E+09     1.0184E+09     2.6348E+08    -2.2804E+09
     7.8175E-02     2.9270E+02    -2.4042E+02    -1.0082E+03     1.0770E+03     1.5650E+05     2.0899E+00     2.4074E-01     2.5127E+09     1.0170E+09     2.6462E+08    -2.2824E+09
     7.8317E-02     2.9413E+02    -2.4005E+02    -1.0114E+03     1.0803E+03     1.5545E+05     2.0854E+00     2.4075E-01     2.5141E+09     1.0157E+09     2.6574E+08    -2.2844E+09
     7.8458E-02     2.9557E+02    -2.3967E+02    -1.0146E+03     1.0837E+03     1.5440E+05     2.0810E+00     2.4076E-01     2.5155E+09     1.0143E+09     2.6683E+08    -2.2864E+09
     7.8600E-02     2.9700E+02    -2.3929E+02    -1.0179E+03     1.0870E+03     1.5335E+05     2.0767E+00     2.4078E-01     2.5170E+09     1.0130E+09     2.6791E+08    -2.2885E+09
     7.8741E-02     2.9843E+02    -2.3891E+02    -1.0211E+03     1.0903E+03     1.5232E+05     2.0723E+00     2.4079E-01     2.5185E+09     1.0116E+09     2.6900E+08    -2.2906E+09
     7.8882E-02     2.9986E+02    -2.3853E+02    -1.0244E+03     1.0937E+03     1.5128E+05     2.0678E+00     2.4080E-01     2.5200E+09     1.0102E+09     2.7006E+08    -2.2928E+09
     7.9024E-02     3.0129E+02    -2.3815E+02    -1.0276E+03     1.0970E+03     1.5025E+05     2.0633E+00     2.4081E-01     2.5215E+09     1.0089E+09     2.7111E+08    -2.2949E+09
     7.9165E-02     3.0272E+02    -2.3776E+02    -1.0309E+03     1.1004E+03     1.4922E+05     2.0589E+00     2.4083E-01     2.5231E+09     1.0076E+09     2.7214E+08    -2.2970E+09
     7.9307E-02     3.0414E+02    -2.3738E+02    -1.0341E+03     1.1037E+03     1.4819E+05     2.0545E+00     2.4084E-01     2.5246E+09     1.0063E+09     2.7315E+08    -2.2992E+09
     7.9448E-02     3.0556E+02    -2.3699E+02    -1.0374E+03     1.1071E+03     1.4714E+05     2.0501E+00     2.4085E-01     2.5263E+09     1.0051E+09     2.7414E+08    -2.3015E+09
     7.9590E-02     3.0699E+02    -2.3660E+02    -1.0406E+03     1.1105E+03     1.4607E+05     2.0457E+00     2.4086E-01     2.5281E+09     1.0038E+09     2.7513E+08    -2.3039E+09
     7.9731E-02     3.0840E+02    -2.3621E+02    -1.0439E+03     1.1138E+03     1.4497E+05     2.0412E+00     2.4088E-01     2.5301E+09     1.0026E+09     2.7610E+08    -2.3065E+09
     7.9872E-02     3.0982E+02    -2.3582E+02    -1.0471E+03     1.1172E+03     1.4386E+05     2.0368E+00     2.4089E-01     2.5322E+09     1.0014E+09     2.7706E+08    -2.3092E+09
     8.0014E-02     3.1124E+02    -2.3543E+02    -1.0504E+03     1.1206E+03     1.4266E+05     2.0320E+00     2.4090E-01     2.5347E+09     1.0001E+09     2.7802E+08    -2.3123E+09
     8.0155E-02     3.1265E+02    -2.3503E+02    -1.0537E+03     1.1239E+03     1.4138E+05     2.0271E+00     2.4092E-01     2.5376E+09     9.9891E+08     2.7897E+08    -2.3159E+09
     8.0297E-02     3.1406E+02    -2.3464E+02    -1.0570E+03     1.1273E+03     1.4001E+05     2.0220E+00     2.4093E-01     2.5410E+09     9.9767E+08     2.7992E+08    -2.3201E+09
     8.0438E-02     3.1547E+02    -2.3424E+02    -1.0602E+03     1.1307E+03     1.3860E+05     2.0166E+00     2.4094E-01     2.5455E+09     9.9640E+08     2.8091E+08    -2.3255E+09
     8.0580E-02     3.1688E+02    -2.3385E+02    -1.0635E+03     1.1341E+03     1.3728E+05     2.0087E+00     2.4096E-01     2.5501E+09     9.9518E+08     2.8186E+08    -2.3309E+09
     8.0721E-02     3.1829E+02    -2.3345E+02    -1.0668E+03     1.1375E+03     1.3602E+05     2.0013E+00     2.4097E-01     2.5543E+09     9.9400E+08     2.8278E+08    -2.3360E+09
     8.0863E-02     3.1969E+02    -2.3305E+02    -1.0702E+03     1.1409E+03     1.3478E+05     1.9940E+00     2.4098E-01     2.5584E+09     9.9283E+08     2.8369E+08    -2.3408E+09
     8.1004E-02     3.2110E+02    -2.3264E+02    -1.0735E+03     1.1443E+03     1.3362E+05     1.9873E+00     2.4100E-01     2.5621E+09     9.9171E+08     2.8456E+08    -2.3452E+09
