           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.3897E-02     5.6985E+01    -5.0305E+01     8.3328E+01     1.1279E+02     2.3024E+08     1.3139E+01     1.2888E-01     4.5513E+09     2.8193E+09     3.5653E+09     2.3384E+08
     1.4039E-02     6.0739E+01    -4.5079E+01     8.3687E+01     1.1281E+02     2.3261E+08     1.3186E+01     1.3090E-01     4.5678E+09     2.4870E+09     3.8216E+09     2.7318E+08
     1.4180E-02     6.4019E+01    -3.9517E+01     8.4099E+01     1.1284E+02     2.3383E+08     1.3219E+01     1.3296E-01     4.5865E+09     2.1491E+09     4.0401E+09     3.0777E+08
     1.4321E-02     6.6814E+01    -3.3667E+01     8.4554E+01     1.1290E+02     2.3408E+08     1.3243E+01     1.3516E-01     4.6077E+09     1.8034E+09     4.2268E+09     3.3540E+08
     1.4463E-02     6.9115E+01    -2.7576E+01     8.5044E+01     1.1300E+02     2.3242E+08     1.3244E+01     1.3740E-01     4.6284E+09     1.4491E+09     4.3813E+09     3.5509E+08
     1.4604E-02     7.0910E+01    -2.1289E+01     8.5555E+01     1.1314E+02     2.2981E+08     1.3234E+01     1.3976E-01     4.6489E+09     1.0889E+09     4.5047E+09     3.6623E+08
     1.4746E-02     7.2193E+01    -1.4850E+01     8.6076E+01     1.1332E+02     2.2563E+08     1.3203E+01     1.4209E-01     4.6662E+09     7.2418E+08     4.5948E+09     3.7034E+08
     1.4887E-02     7.2956E+01    -8.3055E+00     8.6600E+01     1.1354E+02     2.2053E+08     1.3161E+01     1.4455E-01     4.6833E+09     3.5520E+08     4.6552E+09     3.6951E+08
     1.5029E-02     7.3198E+01    -1.6991E+00     8.7120E+01     1.1380E+02     2.1450E+08     1.3101E+01     1.4696E-01     4.6968E+09    -1.3906E+07     4.6824E+09     3.6683E+08
     1.5170E-02     7.2917E+01     4.9246E+00     8.7637E+01     1.1411E+02     2.0798E+08     1.3036E+01     1.4946E-01     4.7089E+09    -3.8219E+08     4.6791E+09     3.6469E+08
     1.5311E-02     7.2120E+01     1.1520E+01     8.8153E+01     1.1448E+02     2.0152E+08     1.2969E+01     1.5184E-01     4.7162E+09    -7.4464E+08     4.6428E+09     3.6476E+08
     1.5453E-02     7.0815E+01     1.8042E+01     8.8671E+01     1.1490E+02     1.9580E+08     1.2905E+01     1.5407E-01     4.7188E+09    -1.0985E+09     4.5743E+09     3.6804E+08
     1.5594E-02     6.9018E+01     2.4443E+01     8.9195E+01     1.1540E+02     1.9072E+08     1.2851E+01     1.5635E-01     4.7145E+09    -1.4418E+09     4.4730E+09     3.7462E+08
     1.5736E-02     6.6744E+01     3.0678E+01     8.9731E+01     1.1596E+02     1.8671E+08     1.2812E+01     1.5855E-01     4.7027E+09    -1.7722E+09     4.3391E+09     3.8386E+08
     1.5875E-02     6.4046E+01     3.6632E+01     9.0275E+01     1.1659E+02     1.8371E+08     1.2788E+01     1.6065E-01     4.6830E+09    -2.0854E+09     4.1745E+09     3.9420E+08
     1.6013E-02     6.0971E+01     4.2251E+01     9.0825E+01     1.1727E+02     1.8182E+08     1.2779E+01     1.6260E-01     4.6552E+09    -2.3790E+09     3.9808E+09     4.0461E+08
     1.6152E-02     5.7475E+01     4.7620E+01     9.1393E+01     1.1800E+02     1.8127E+08     1.2790E+01     1.6447E-01     4.6188E+09    -2.6578E+09     3.7548E+09     4.1377E+08
     1.6288E-02     5.3679E+01     5.2568E+01     9.1962E+01     1.1875E+02     1.8160E+08     1.2816E+01     1.6619E-01     4.5762E+09    -2.9128E+09     3.5043E+09     4.2098E+08
     1.6420E-02     4.9692E+01     5.7008E+01     9.2519E+01     1.1950E+02     1.8309E+08     1.2861E+01     1.6783E-01     4.5312E+09    -3.1400E+09     3.2391E+09     4.2455E+08
     1.6551E-02     4.5448E+01     6.1062E+01     9.3075E+01     1.2024E+02     1.8509E+08     1.2912E+01     1.6930E-01     4.4829E+09    -3.3439E+09     2.9553E+09     4.2542E+08
     1.6682E-02     4.0928E+01     6.4752E+01     9.3633E+01     1.2097E+02     1.8787E+08     1.2975E+01     1.7077E-01     4.4342E+09    -3.5268E+09     2.6542E+09     4.2259E+08
     1.6815E-02     3.6131E+01     6.8072E+01     9.4192E+01     1.2170E+02     1.9069E+08     1.3039E+01     1.7220E-01     4.3859E+09    -3.6864E+09     2.3394E+09     4.1663E+08
     1.6949E-02     3.1109E+01     7.0983E+01     9.4743E+01     1.2240E+02     1.9356E+08     1.3104E+01     1.7363E-01     4.3404E+09    -3.8221E+09     2.0161E+09     4.0746E+08
     1.7084E-02     2.5860E+01     7.3488E+01     9.5286E+01     1.2308E+02     1.9611E+08     1.3162E+01     1.7503E-01     4.2986E+09    -3.9340E+09     1.6868E+09     3.9554E+08
     1.7221E-02     2.0391E+01     7.5577E+01     9.5820E+01     1.2373E+02     1.9792E+08     1.3209E+01     1.7649E-01     4.2618E+09    -4.0226E+09     1.3550E+09     3.8131E+08
     1.7361E-02     1.4716E+01     7.7240E+01     9.6342E+01     1.2436E+02     1.9892E+08     1.3244E+01     1.7800E-01     4.2306E+09    -4.0888E+09     1.0227E+09     3.6532E+08
     1.7503E-02     8.8995E+00     7.8453E+01     9.6847E+01     1.2495E+02     1.9884E+08     1.3260E+01     1.7953E-01     4.2051E+09    -4.1327E+09     6.9444E+08     3.4886E+08
     1.7644E-02     3.0365E+00     7.9207E+01     9.7329E+01     1.2552E+02     1.9788E+08     1.3263E+01     1.8109E-01     4.1854E+09    -4.1553E+09     3.7441E+08     3.3312E+08
     1.7785E-02    -2.8445E+00     7.9515E+01     9.7791E+01     1.2607E+02     1.9609E+08     1.3251E+01     1.8264E-01     4.1706E+09    -4.1578E+09     6.2293E+07     3.1963E+08
     1.7927E-02    -8.7154E+00     7.9387E+01     9.8235E+01     1.2660E+02     1.9363E+08     1.3229E+01     1.8424E-01     4.1598E+09    -4.1411E+09    -2.4314E+08     3.0942E+08
     1.8068E-02    -1.4549E+01     7.8830E+01     9.8668E+01     1.2713E+02     1.9081E+08     1.3200E+01     1.8584E-01     4.1514E+09    -4.1045E+09    -5.4286E+08     3.0363E+08
     1.8210E-02    -2.0316E+01     7.7854E+01     9.9096E+01     1.2765E+02     1.8769E+08     1.3164E+01     1.8731E-01     4.1441E+09    -4.0473E+09    -8.3733E+08     3.0301E+08
     1.8351E-02    -2.5987E+01     7.6464E+01     9.9528E+01     1.2817E+02     1.8467E+08     1.3127E+01     1.8871E-01     4.1376E+09    -3.9690E+09    -1.1276E+09     3.0795E+08
     1.8493E-02    -3.1533E+01     7.4668E+01     9.9969E+01     1.2870E+02     1.8108E+08     1.3078E+01     1.9007E-01     4.1322E+09    -3.8707E+09    -1.4113E+09     3.1769E+08
     1.8634E-02    -3.6927E+01     7.2475E+01     1.0043E+02     1.2924E+02     1.7743E+08     1.3025E+01     1.9137E-01     4.1283E+09    -3.7528E+09    -1.6880E+09     3.3123E+08
     1.8776E-02    -4.2141E+01     6.9898E+01     1.0091E+02     1.2978E+02     1.7300E+08     1.2957E+01     1.9265E-01     4.1261E+09    -3.6175E+09    -1.9540E+09     3.4690E+08
     1.8917E-02    -4.7150E+01     6.6954E+01     1.0141E+02     1.3034E+02     1.6841E+08     1.2884E+01     1.9387E-01     4.1250E+09    -3.4651E+09    -2.2084E+09     3.6284E+08
     1.9058E-02    -5.1934E+01     6.3659E+01     1.0193E+02     1.3092E+02     1.6338E+08     1.2797E+01     1.9496E-01     4.1237E+09    -3.2969E+09    -2.4481E+09     3.7759E+08
     1.9200E-02    -5.6470E+01     6.0036E+01     1.0248E+02     1.3151E+02     1.5823E+08     1.2707E+01     1.9614E-01     4.1239E+09    -3.1162E+09    -2.6728E+09     3.8972E+08
     1.9341E-02    -6.0742E+01     5.6107E+01     1.0303E+02     1.3211E+02     1.5300E+08     1.2612E+01     1.9722E-01     4.1220E+09    -2.9216E+09    -2.8804E+09     3.9908E+08
     1.9483E-02    -6.4730E+01     5.1897E+01     1.0360E+02     1.3273E+02     1.4815E+08     1.2521E+01     1.9833E-01     4.1192E+09    -2.7153E+09    -3.0710E+09     4.0431E+08
     1.9624E-02    -6.8417E+01     4.7429E+01     1.0418E+02     1.3335E+02     1.4356E+08     1.2437E+01     1.9934E-01     4.1136E+09    -2.4970E+09    -3.2437E+09     4.0665E+08
     1.9765E-02    -7.1787E+01     4.2730E+01     1.0475E+02     1.3399E+02     1.3967E+08     1.2367E+01     2.0037E-01     4.1046E+09    -2.2655E+09    -3.3986E+09     4.0592E+08
     1.9907E-02    -7.4821E+01     3.7825E+01     1.0532E+02     1.3462E+02     1.3638E+08     1.2309E+01     2.0143E-01     4.0925E+09    -2.0224E+09    -3.5349E+09     4.0331E+08
     2.0048E-02    -7.7503E+01     3.2740E+01     1.0589E+02     1.3525E+02     1.3367E+08     1.2264E+01     2.0251E-01     4.0774E+09    -1.7685E+09    -3.6521E+09     3.9918E+08
     2.0190E-02    -7.9819E+01     2.7504E+01     1.0645E+02     1.3587E+02     1.3180E+08     1.2235E+01     2.0355E-01     4.0586E+09    -1.5036E+09    -3.7492E+09     3.9357E+08
     2.0331E-02    -8.1754E+01     2.2144E+01     1.0700E+02     1.3647E+02     1.3032E+08     1.2216E+01     2.0458E-01     4.0375E+09    -1.2310E+09    -3.8257E+09     3.8699E+08
     2.0473E-02    -8.3299E+01     1.6691E+01     1.0755E+02     1.3705E+02     1.2932E+08     1.2208E+01     2.0572E-01     4.0160E+09    -9.5362E+08    -3.8827E+09     3.7892E+08
     2.0614E-02    -8.4450E+01     1.1172E+01     1.0808E+02     1.3761E+02     1.2850E+08     1.2203E+01     2.0675E-01     3.9928E+09    -6.7327E+08    -3.9181E+09     3.7002E+08
     2.0755E-02    -8.5204E+01     5.6170E+00     1.0859E+02     1.3814E+02     1.2772E+08     1.2200E+01     2.0788E-01     3.9712E+09    -3.9412E+08    -3.9352E+09     3.5991E+08
     2.0897E-02    -8.5567E+01     5.1003E-02     1.0909E+02     1.3865E+02     1.2672E+08     1.2190E+01     2.0891E-01     3.9506E+09    -1.1932E+08    -3.9333E+09     3.4941E+08
     2.1038E-02    -8.5545E+01    -5.5020E+00     1.0958E+02     1.3913E+02     1.2542E+08     1.2175E+01     2.1002E-01     3.9339E+09     1.4986E+08    -3.9165E+09     3.3844E+08
     2.1180E-02    -8.5146E+01    -1.1020E+01     1.1005E+02     1.3958E+02     1.2374E+08     1.2151E+01     2.1116E-01     3.9200E+09     4.1236E+08    -3.8845E+09     3.2761E+08
     2.1321E-02    -8.4383E+01    -1.6481E+01     1.1051E+02     1.4001E+02     1.2191E+08     1.2122E+01     2.1216E-01     3.9077E+09     6.6628E+08    -3.8374E+09     3.1756E+08
     2.1463E-02    -8.3266E+01    -2.1867E+01     1.1095E+02     1.4043E+02     1.1981E+08     1.2088E+01     2.1319E-01     3.8972E+09     9.1338E+08    -3.7761E+09     3.0851E+08
     2.1604E-02    -8.1804E+01    -2.7156E+01     1.1138E+02     1.4084E+02     1.1776E+08     1.2054E+01     2.1415E-01     3.8879E+09     1.1519E+09    -3.7012E+09     3.0088E+08
     2.1746E-02    -8.0008E+01    -3.2328E+01     1.1180E+02     1.4123E+02     1.1576E+08     1.2021E+01     2.1513E-01     3.8795E+09     1.3861E+09    -3.6114E+09     2.9491E+08
     2.1887E-02    -7.7889E+01    -3.7363E+01     1.1222E+02     1.4162E+02     1.1400E+08     1.1990E+01     2.1606E-01     3.8689E+09     1.6098E+09    -3.5060E+09     2.9155E+08
     2.2028E-02    -7.5457E+01    -4.2239E+01     1.1263E+02     1.4200E+02     1.1245E+08     1.1965E+01     2.1703E-01     3.8594E+09     1.8284E+09    -3.3864E+09     2.8965E+08
     2.2170E-02    -7.2721E+01    -4.6934E+01     1.1304E+02     1.4237E+02     1.1118E+08     1.1944E+01     2.1788E-01     3.8479E+09     2.0378E+09    -3.2511E+09     2.9013E+08
     2.2311E-02    -6.9696E+01    -5.1430E+01     1.1345E+02     1.4273E+02     1.1010E+08     1.1929E+01     2.1879E-01     3.8379E+09     2.2380E+09    -3.1042E+09     2.9135E+08
     2.2453E-02    -6.6395E+01    -5.5709E+01     1.1386E+02     1.4309E+02     1.0902E+08     1.1914E+01     2.1966E-01     3.8284E+09     2.4286E+09    -2.9449E+09     2.9327E+08
     2.2594E-02    -6.2832E+01    -5.9756E+01     1.1428E+02     1.4345E+02     1.0794E+08     1.1897E+01     2.2050E-01     3.8201E+09     2.6067E+09    -2.7769E+09     2.9526E+08
     2.2735E-02    -5.9025E+01    -6.3560E+01     1.1469E+02     1.4380E+02     1.0662E+08     1.1876E+01     2.2142E-01     3.8151E+09     2.7753E+09    -2.6010E+09     2.9618E+08
     2.2877E-02    -5.4991E+01    -6.7111E+01     1.1511E+02     1.4415E+02     1.0514E+08     1.1850E+01     2.2226E-01     3.8108E+09     2.9286E+09    -2.4202E+09     2.9690E+08
     2.3018E-02    -5.0745E+01    -7.0402E+01     1.1553E+02     1.4450E+02     1.0340E+08     1.1816E+01     2.2311E-01     3.8097E+09     3.0721E+09    -2.2334E+09     2.9689E+08
     2.3160E-02    -4.6306E+01    -7.3426E+01     1.1595E+02     1.4485E+02     1.0135E+08     1.1775E+01     2.2399E-01     3.8105E+09     3.2038E+09    -2.0417E+09     2.9636E+08
     2.3301E-02    -4.1689E+01    -7.6175E+01     1.1637E+02     1.4520E+02     9.9266E+07     1.1732E+01     2.2489E-01     3.8130E+09     3.3230E+09    -1.8463E+09     2.9649E+08
     2.3443E-02    -3.6912E+01    -7.8644E+01     1.1679E+02     1.4556E+02     9.7063E+07     1.1687E+01     2.2573E-01     3.8158E+09     3.4300E+09    -1.6452E+09     2.9755E+08
     2.3584E-02    -3.1992E+01    -8.0826E+01     1.1722E+02     1.4593E+02     9.4874E+07     1.1639E+01     2.2661E-01     3.8194E+09     3.5255E+09    -1.4387E+09     2.9911E+08
     2.3726E-02    -2.6944E+01    -8.2711E+01     1.1764E+02     1.4631E+02     9.2749E+07     1.1589E+01     2.2752E-01     3.8234E+09     3.6088E+09    -1.2264E+09     3.0136E+08
     2.3867E-02    -2.1789E+01    -8.4292E+01     1.1807E+02     1.4670E+02     9.0605E+07     1.1528E+01     2.2846E-01     3.8269E+09     3.6791E+09    -1.0085E+09     3.0420E+08
     2.4008E-02    -1.6544E+01    -8.5561E+01     1.1850E+02     1.4709E+02     8.8832E+07     1.1479E+01     2.2936E-01     3.8288E+09     3.7346E+09    -7.8577E+08     3.0723E+08
     2.4150E-02    -1.1231E+01    -8.6512E+01     1.1894E+02     1.4750E+02     8.7074E+07     1.1431E+01     2.3028E-01     3.8295E+09     3.7759E+09    -5.5786E+08     3.1087E+08
     2.4291E-02    -5.8709E+00    -8.7137E+01     1.1938E+02     1.4791E+02     8.5530E+07     1.1389E+01     2.3125E-01     3.8293E+09     3.8025E+09    -3.2629E+08     3.1309E+08
     2.4433E-02    -4.8363E-01    -8.7434E+01     1.1982E+02     1.4833E+02     8.4088E+07     1.1349E+01     2.3208E-01     3.8274E+09     3.8133E+09    -9.2753E+07     3.1524E+08
     2.4574E-02     4.9081E+00    -8.7399E+01     1.2027E+02     1.4875E+02     8.2696E+07     1.1314E+01     2.3302E-01     3.8252E+09     3.8094E+09     1.4195E+08     3.1704E+08
     2.4716E-02     1.0284E+01    -8.7033E+01     1.2072E+02     1.4918E+02     8.1311E+07     1.1279E+01     2.3397E-01     3.8231E+09     3.7912E+09     3.7629E+08     3.1833E+08
     2.4857E-02     1.5624E+01    -8.6338E+01     1.2117E+02     1.4960E+02     7.9912E+07     1.1242E+01     2.3483E-01     3.8201E+09     3.7581E+09     6.0680E+08     3.1887E+08
     2.4998E-02     2.0908E+01    -8.5319E+01     1.2162E+02     1.5003E+02     7.8489E+07     1.1203E+01     2.3571E-01     3.8176E+09     3.7117E+09     8.3376E+08     3.1884E+08
     2.5140E-02     2.6116E+01    -8.3983E+01     1.2207E+02     1.5045E+02     7.7046E+07     1.1163E+01     2.3651E-01     3.8141E+09     3.6516E+09     1.0545E+09     3.1901E+08
     2.5281E-02     3.1231E+01    -8.2337E+01     1.2252E+02     1.5088E+02     7.5647E+07     1.1126E+01     2.3739E-01     3.8114E+09     3.5789E+09     1.2716E+09     3.1852E+08
     2.5423E-02     3.6233E+01    -8.0389E+01     1.2297E+02     1.5132E+02     7.4306E+07     1.1089E+01     2.3813E-01     3.8069E+09     3.4922E+09     1.4817E+09     3.1897E+08
     2.5564E-02     4.1102E+01    -7.8149E+01     1.2342E+02     1.5176E+02     7.3140E+07     1.1060E+01     2.3902E-01     3.8011E+09     3.3912E+09     1.6868E+09     3.2002E+08
     2.5705E-02     4.5817E+01    -7.5623E+01     1.2388E+02     1.5220E+02     7.2216E+07     1.1036E+01     2.3975E-01     3.7913E+09     3.2741E+09     1.8841E+09     3.2297E+08
     2.5847E-02     5.0355E+01    -7.2821E+01     1.2434E+02     1.5264E+02     7.1636E+07     1.1023E+01     2.4049E-01     3.7785E+09     3.1402E+09     2.0760E+09     3.2704E+08
     2.5988E-02     5.4691E+01    -6.9753E+01     1.2481E+02     1.5308E+02     7.1420E+07     1.1024E+01     2.4122E-01     3.7621E+09     2.9884E+09     2.2611E+09     3.3218E+08
     2.6130E-02     5.8799E+01    -6.6428E+01     1.2528E+02     1.5351E+02     7.1590E+07     1.1038E+01     2.4194E-01     3.7425E+09     2.8189E+09     2.4383E+09     3.3785E+08
     2.6271E-02     6.2657E+01    -6.2861E+01     1.2576E+02     1.5393E+02     7.2095E+07     1.1062E+01     2.4261E-01     3.7199E+09     2.6335E+09     2.6046E+09     3.4376E+08
     2.6413E-02     6.6242E+01    -5.9065E+01     1.2625E+02     1.5432E+02     7.2740E+07     1.1093E+01     2.4331E-01     3.6981E+09     2.4350E+09     2.7614E+09     3.4796E+08
     2.6554E-02     6.9541E+01    -5.5058E+01     1.2674E+02     1.5470E+02     7.3421E+07     1.1124E+01     2.4397E-01     3.6773E+09     2.2283E+09     2.9042E+09     3.5050E+08
     2.6696E-02     7.2543E+01    -5.0858E+01     1.2724E+02     1.5505E+02     7.3984E+07     1.1149E+01     2.4460E-01     3.6591E+09     2.0176E+09     3.0324E+09     3.5070E+08
     2.6837E-02     7.5247E+01    -4.6485E+01     1.2773E+02     1.5537E+02     7.4224E+07     1.1165E+01     2.4529E-01     3.6463E+09     1.8051E+09     3.1490E+09     3.4777E+08
     2.6978E-02     7.7650E+01    -4.1958E+01     1.2822E+02     1.5566E+02     7.4130E+07     1.1169E+01     2.4596E-01     3.6377E+09     1.5939E+09     3.2519E+09     3.4244E+08
     2.7120E-02     7.9755E+01    -3.7292E+01     1.2870E+02     1.5594E+02     7.3639E+07     1.1159E+01     2.4665E-01     3.6344E+09     1.3843E+09     3.3437E+09     3.3460E+08
     2.7261E-02     8.1567E+01    -3.2505E+01     1.2917E+02     1.5619E+02     7.2811E+07     1.1138E+01     2.4737E-01     3.6348E+09     1.1776E+09     3.4233E+09     3.2527E+08
     2.7403E-02     8.3088E+01    -2.7614E+01     1.2962E+02     1.5642E+02     7.1674E+07     1.1105E+01     2.4810E-01     3.6390E+09     9.7307E+08     3.4924E+09     3.1464E+08
     2.7544E-02     8.4320E+01    -2.2632E+01     1.3006E+02     1.5664E+02     7.0259E+07     1.1062E+01     2.4883E-01     3.6462E+09     7.7023E+08     3.5509E+09     3.0349E+08
     2.7685E-02     8.5266E+01    -1.7574E+01     1.3048E+02     1.5686E+02     6.8664E+07     1.1014E+01     2.4958E-01     3.6560E+09     5.6843E+08     3.5997E+09     2.9218E+08
     2.7827E-02     8.5928E+01    -1.2455E+01     1.3088E+02     1.5706E+02     6.6912E+07     1.0961E+01     2.5034E-01     3.6672E+09     3.6691E+08     3.6380E+09     2.8114E+08
     2.7968E-02     8.6304E+01    -7.2888E+00     1.3128E+02     1.5727E+02     6.5093E+07     1.0904E+01     2.5111E-01     3.6798E+09     1.6538E+08     3.6660E+09     2.7087E+08
     2.8110E-02     8.6396E+01    -2.0907E+00     1.3165E+02     1.5748E+02     6.3223E+07     1.0845E+01     2.5184E-01     3.6929E+09    -3.6758E+07     3.6834E+09     2.6121E+08
     2.8251E-02     8.6201E+01     3.1239E+00     1.3201E+02     1.5770E+02     6.1364E+07     1.0787E+01     2.5262E-01     3.7053E+09    -2.3914E+08     3.6890E+09     2.5261E+08
     2.8393E-02     8.5719E+01     8.3383E+00     1.3237E+02     1.5792E+02     5.9602E+07     1.0732E+01     2.5340E-01     3.7173E+09    -4.4242E+08     3.6828E+09     2.4488E+08
     2.8534E-02     8.4950E+01     1.3535E+01     1.3271E+02     1.5815E+02     5.7957E+07     1.0680E+01     2.5416E-01     3.7277E+09    -6.4544E+08     3.6636E+09     2.3801E+08
     2.8675E-02     8.3893E+01     1.8695E+01     1.3304E+02     1.5839E+02     5.6497E+07     1.0635E+01     2.5491E-01     3.7361E+09    -8.4815E+08     3.6312E+09     2.3193E+08
     2.8817E-02     8.2550E+01     2.3799E+01     1.3336E+02     1.5864E+02     5.5326E+07     1.0600E+01     2.5564E-01     3.7426E+09    -1.0500E+09     3.5851E+09     2.2643E+08
     2.8958E-02     8.0924E+01     2.8829E+01     1.3368E+02     1.5890E+02     5.4304E+07     1.0559E+01     2.5637E-01     3.7468E+09    -1.2495E+09     3.5254E+09     2.2094E+08
     2.9100E-02     7.9018E+01     3.3764E+01     1.3399E+02     1.5918E+02     5.3443E+07     1.0516E+01     2.5707E-01     3.7483E+09    -1.4453E+09     3.4518E+09     2.1557E+08
     2.9241E-02     7.6839E+01     3.8587E+01     1.3429E+02     1.5946E+02     5.2809E+07     1.0488E+01     2.5776E-01     3.7476E+09    -1.6356E+09     3.3654E+09     2.0950E+08
     2.9383E-02     7.4394E+01     4.3278E+01     1.3458E+02     1.5975E+02     5.2303E+07     1.0467E+01     2.5843E-01     3.7449E+09    -1.8204E+09     3.2663E+09     2.0384E+08
     2.9524E-02     7.1693E+01     4.7820E+01     1.3487E+02     1.6005E+02     5.1904E+07     1.0453E+01     2.5909E-01     3.7401E+09    -1.9987E+09     3.1550E+09     1.9890E+08
     2.9666E-02     6.8744E+01     5.2197E+01     1.3515E+02     1.6036E+02     5.1648E+07     1.0447E+01     2.5975E-01     3.7335E+09    -2.1693E+09     3.0324E+09     1.9452E+08
     2.9807E-02     6.5561E+01     5.6392E+01     1.3542E+02     1.6067E+02     5.1532E+07     1.0449E+01     2.6039E-01     3.7250E+09    -2.3312E+09     2.8991E+09     1.9118E+08
     2.9948E-02     6.2155E+01     6.0392E+01     1.3569E+02     1.6100E+02     5.1517E+07     1.0457E+01     2.6103E-01     3.7149E+09    -2.4841E+09     2.7556E+09     1.8975E+08
     3.0090E-02     5.8539E+01     6.4182E+01     1.3596E+02     1.6134E+02     5.1594E+07     1.0470E+01     2.6165E-01     3.7029E+09    -2.6271E+09     2.6026E+09     1.9034E+08
