           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.1776E-02     4.1300E+01     5.9626E+01    -8.7624E+01     1.1375E+02     9.1155E+07     1.0545E+01     9.5332E-02     4.7400E+09    -3.6348E+09     2.9208E+09    -8.5146E+08
     1.1917E-02     3.5992E+01     6.3480E+01    -8.8825E+01     1.1496E+02     9.0986E+07     1.0568E+01     9.7256E-02     4.6972E+09    -3.8693E+09     2.5273E+09    -8.4004E+08
     1.2059E-02     3.0375E+01     6.6770E+01    -9.0003E+01     1.1611E+02     8.9819E+07     1.0551E+01     9.9069E-02     4.6622E+09    -4.0666E+09     2.1245E+09    -8.2795E+08
     1.2200E-02     2.4501E+01     6.9493E+01    -9.1145E+01     1.1720E+02     8.8884E+07     1.0536E+01     1.0092E-01     4.6392E+09    -4.2327E+09     1.7254E+09    -7.9338E+08
     1.2342E-02     1.8417E+01     7.1655E+01    -9.2234E+01     1.1824E+02     8.6977E+07     1.0480E+01     1.0280E-01     4.6241E+09    -4.3642E+09     1.3316E+09    -7.5044E+08
     1.2483E-02     1.2171E+01     7.3264E+01    -9.3258E+01     1.1922E+02     8.4272E+07     1.0392E+01     1.0471E-01     4.6145E+09    -4.4624E+09     9.4403E+08    -7.0013E+08
     1.2624E-02     5.8088E+00     7.4329E+01    -9.4207E+01     1.2014E+02     8.1040E+07     1.0288E+01     1.0668E-01     4.6077E+09    -4.5278E+09     5.6242E+08    -6.4345E+08
     1.2766E-02    -6.2318E-01     7.4856E+01    -9.5071E+01     1.2100E+02     7.7444E+07     1.0172E+01     1.0869E-01     4.6018E+09    -4.5612E+09     1.8501E+08    -5.8138E+08
     1.2907E-02    -7.0804E+00     7.4852E+01    -9.5844E+01     1.2181E+02     7.4110E+07     1.0068E+01     1.1076E-01     4.5976E+09    -4.5651E+09    -1.9088E+08    -5.1163E+08
     1.3049E-02    -1.3516E+01     7.4320E+01    -9.6520E+01     1.2256E+02     7.0704E+07     9.9597E+00     1.1266E-01     4.5873E+09    -4.5312E+09    -5.6163E+08    -4.4273E+08
     1.3190E-02    -1.9880E+01     7.3265E+01    -9.7096E+01     1.2325E+02     6.7457E+07     9.8622E+00     1.1446E-01     4.5718E+09    -4.4608E+09    -9.2914E+08    -3.7359E+08
     1.3331E-02    -2.6119E+01     7.1694E+01    -9.7574E+01     1.2387E+02     6.5525E+07     9.8088E+00     1.1624E-01     4.5528E+09    -4.3555E+09    -1.2906E+09    -3.0291E+08
     1.3473E-02    -3.2176E+01     6.9614E+01    -9.7955E+01     1.2441E+02     6.4364E+07     9.7837E+00     1.1787E-01     4.5237E+09    -4.2069E+09    -1.6463E+09    -2.3616E+08
     1.3614E-02    -3.7993E+01     6.7040E+01    -9.8247E+01     1.2486E+02     6.3750E+07     9.7798E+00     1.1930E-01     4.4832E+09    -4.0126E+09    -1.9918E+09    -1.7612E+08
     1.3756E-02    -4.3514E+01     6.3993E+01    -9.8456E+01     1.2523E+02     6.4365E+07     9.8200E+00     1.2072E-01     4.4408E+09    -3.7864E+09    -2.3170E+09    -1.2165E+08
     1.3897E-02    -4.8688E+01     6.0498E+01    -9.8597E+01     1.2551E+02     6.5711E+07     9.8876E+00     1.2200E-01     4.3950E+09    -3.5252E+09    -2.6234E+09    -8.0926E+07
     1.4039E-02    -5.3477E+01     5.6587E+01    -9.8690E+01     1.2570E+02     6.7355E+07     9.9701E+00     1.2333E-01     4.3520E+09    -3.2417E+09    -2.9032E+09    -5.3115E+07
     1.4180E-02    -5.7850E+01     5.2300E+01    -9.8755E+01     1.2583E+02     6.9421E+07     1.0067E+01     1.2459E-01     4.3137E+09    -2.9400E+09    -3.1564E+09    -4.1347E+07
     1.4321E-02    -6.1792E+01     4.7676E+01    -9.8814E+01     1.2592E+02     7.1616E+07     1.0176E+01     1.2595E-01     4.2832E+09    -2.6318E+09    -3.3789E+09    -4.6222E+07
     1.4463E-02    -6.5295E+01     4.2758E+01    -9.8896E+01     1.2598E+02     7.4000E+07     1.0302E+01     1.2748E-01     4.2605E+09    -2.3218E+09    -3.5715E+09    -7.2062E+07
     1.4604E-02    -6.8362E+01     3.7587E+01    -9.9027E+01     1.2606E+02     7.6225E+07     1.0422E+01     1.2891E-01     4.2444E+09    -2.0155E+09    -3.7335E+09    -1.1597E+08
     1.4746E-02    -7.1001E+01     3.2207E+01    -9.9236E+01     1.2620E+02     7.9375E+07     1.0594E+01     1.3065E-01     4.2406E+09    -1.7188E+09    -3.8724E+09    -1.8294E+08
     1.4887E-02    -7.3234E+01     2.6648E+01    -9.9546E+01     1.2642E+02     8.2828E+07     1.0706E+01     1.3243E-01     4.2456E+09    -1.4419E+09    -3.9849E+09    -2.5852E+08
     1.5029E-02    -7.5079E+01     2.0942E+01    -9.9965E+01     1.2676E+02     8.5872E+07     1.0811E+01     1.3434E-01     4.2571E+09    -1.1660E+09    -4.0807E+09    -3.3287E+08
     1.5170E-02    -7.6534E+01     1.5120E+01    -1.0048E+02     1.2721E+02     8.6707E+07     1.0853E+01     1.3606E-01     4.2666E+09    -8.9244E+08    -4.1537E+09    -3.9277E+08
     1.5311E-02    -7.7600E+01     9.2023E+00    -1.0107E+02     1.2776E+02     8.6248E+07     1.0858E+01     1.3787E-01     4.2747E+09    -6.1670E+08    -4.2069E+09    -4.4087E+08
     1.5453E-02    -7.8272E+01     3.2231E+00    -1.0172E+02     1.2839E+02     8.6214E+07     1.0873E+01     1.3981E-01     4.2843E+09    -3.3238E+08    -4.2448E+09    -4.7568E+08
     1.5594E-02    -7.8540E+01    -2.7887E+00    -1.0241E+02     1.2909E+02     8.4298E+07     1.0835E+01     1.4159E-01     4.2832E+09    -4.4715E+07    -4.2541E+09    -4.9654E+08
     1.5736E-02    -7.8394E+01    -8.7997E+00    -1.0312E+02     1.2984E+02     8.1924E+07     1.0787E+01     1.4345E-01     4.2778E+09     2.4957E+08    -4.2394E+09    -5.1478E+08
     1.5875E-02    -7.7834E+01    -1.4701E+01    -1.0385E+02     1.3061E+02     8.1407E+07     1.0784E+01     1.4524E-01     4.2676E+09     5.5161E+08    -4.1992E+09    -5.2362E+08
     1.6013E-02    -7.6873E+01    -2.0440E+01    -1.0458E+02     1.3139E+02     8.0008E+07     1.0760E+01     1.4684E-01     4.2496E+09     8.4524E+08    -4.1306E+09    -5.3235E+08
     1.6152E-02    -7.5495E+01    -2.6107E+01    -1.0532E+02     1.3219E+02     7.8912E+07     1.0744E+01     1.4844E-01     4.2279E+09     1.1380E+09    -4.0358E+09    -5.4078E+08
     1.6288E-02    -7.3749E+01    -3.1526E+01    -1.0607E+02     1.3298E+02     7.8598E+07     1.0746E+01     1.4979E-01     4.2032E+09     1.4191E+09    -3.9178E+09    -5.5186E+08
     1.6420E-02    -7.1706E+01    -3.6599E+01    -1.0680E+02     1.3374E+02     7.9363E+07     1.0778E+01     1.5121E-01     4.1815E+09     1.6821E+09    -3.7868E+09    -5.6192E+08
     1.6551E-02    -6.9346E+01    -4.1462E+01    -1.0754E+02     1.3451E+02     7.8897E+07     1.0776E+01     1.5252E-01     4.1608E+09     1.9252E+09    -3.6438E+09    -5.7317E+08
     1.6682E-02    -6.6662E+01    -4.6154E+01    -1.0830E+02     1.3529E+02     7.8188E+07     1.0765E+01     1.5373E-01     4.1421E+09     2.1504E+09    -3.4915E+09    -5.8464E+08
     1.6815E-02    -6.3656E+01    -5.0686E+01    -1.0909E+02     1.3609E+02     7.7190E+07     1.0744E+01     1.5490E-01     4.1254E+09     2.3647E+09    -3.3272E+09    -5.9748E+08
     1.6949E-02    -6.0356E+01    -5.5020E+01    -1.0989E+02     1.3692E+02     7.6652E+07     1.0736E+01     1.5632E-01     4.1137E+09     2.5681E+09    -3.1559E+09    -6.0600E+08
     1.7084E-02    -5.6758E+01    -5.9169E+01    -1.1072E+02     1.3777E+02     7.4919E+07     1.0694E+01     1.5746E-01     4.0998E+09     2.7517E+09    -2.9767E+09    -6.1334E+08
     1.7221E-02    -5.2855E+01    -6.3127E+01    -1.1157E+02     1.3866E+02     7.3018E+07     1.0648E+01     1.5868E-01     4.0868E+09     2.9240E+09    -2.7871E+09    -6.1944E+08
     1.7361E-02    -4.8648E+01    -6.6882E+01    -1.1244E+02     1.3958E+02     7.1197E+07     1.0601E+01     1.5981E-01     4.0722E+09     3.0865E+09    -2.5826E+09    -6.2194E+08
     1.7503E-02    -4.4178E+01    -7.0387E+01    -1.1332E+02     1.4052E+02     6.9234E+07     1.0530E+01     1.6107E-01     4.0569E+09     3.2334E+09    -2.3698E+09    -6.2287E+08
     1.7644E-02    -3.9514E+01    -7.3587E+01    -1.1419E+02     1.4148E+02     6.7391E+07     1.0456E+01     1.6221E-01     4.0376E+09     3.3602E+09    -2.1518E+09    -6.1713E+08
     1.7785E-02    -3.4680E+01    -7.6471E+01    -1.1505E+02     1.4244E+02     6.5828E+07     1.0394E+01     1.6337E-01     4.0150E+09     3.4707E+09    -1.9257E+09    -6.0533E+08
     1.7927E-02    -2.9701E+01    -7.9031E+01    -1.1590E+02     1.4339E+02     6.4555E+07     1.0349E+01     1.6476E-01     3.9916E+09     3.5663E+09    -1.6937E+09    -5.8808E+08
     1.8068E-02    -2.4603E+01    -8.1257E+01    -1.1671E+02     1.4433E+02     6.3436E+07     1.0309E+01     1.6574E-01     3.9628E+09     3.6422E+09    -1.4554E+09    -5.6551E+08
     1.8210E-02    -1.9409E+01    -8.3145E+01    -1.1750E+02     1.4524E+02     6.2493E+07     1.0281E+01     1.6687E-01     3.9322E+09     3.7006E+09    -1.2148E+09    -5.4022E+08
     1.8351E-02    -1.4144E+01    -8.4694E+01    -1.1824E+02     1.4613E+02     6.1583E+07     1.0254E+01     1.6787E-01     3.9008E+09     3.7422E+09    -9.7567E+08    -5.0988E+08
     1.8493E-02    -8.8302E+00    -8.5907E+01    -1.1894E+02     1.4698E+02     6.0845E+07     1.0235E+01     1.6900E-01     3.8720E+09     3.7702E+09    -7.4144E+08    -4.7728E+08
     1.8634E-02    -3.4865E+00    -8.6793E+01    -1.1959E+02     1.4781E+02     5.9853E+07     1.0203E+01     1.7011E-01     3.8459E+09     3.7853E+09    -5.1360E+08    -4.4629E+08
     1.8776E-02     1.8714E+00    -8.7363E+01    -1.2020E+02     1.4861E+02     5.8736E+07     1.0165E+01     1.7127E-01     3.8237E+09     3.7895E+09    -2.9412E+08    -4.1675E+08
     1.8917E-02     7.2296E+00    -8.7629E+01    -1.2077E+02     1.4939E+02     5.7534E+07     1.0121E+01     1.7240E-01     3.8070E+09     3.7862E+09    -8.3062E+07    -3.8852E+08
     1.9058E-02     1.2576E+01    -8.7601E+01    -1.2130E+02     1.5015E+02     5.6102E+07     1.0068E+01     1.7350E-01     3.7922E+09     3.7728E+09     1.2175E+08    -3.6436E+08
     1.9200E-02     1.7898E+01    -8.7286E+01    -1.2180E+02     1.5091E+02     5.4749E+07     1.0018E+01     1.7469E-01     3.7810E+09     3.7515E+09     3.2236E+08    -3.4408E+08
     1.9341E-02     2.3180E+01    -8.6692E+01    -1.2228E+02     1.5167E+02     5.3399E+07     9.9657E+00     1.7568E-01     3.7672E+09     3.7168E+09     5.1869E+08    -3.2781E+08
     1.9483E-02     2.8406E+01    -8.5818E+01    -1.2273E+02     1.5243E+02     5.2399E+07     9.9319E+00     1.7674E-01     3.7520E+09     3.6694E+09     7.1623E+08    -3.1669E+08
     1.9624E-02     3.3551E+01    -8.4664E+01    -1.2317E+02     1.5319E+02     5.1689E+07     9.9113E+00     1.7762E-01     3.7297E+09     3.6023E+09     9.1533E+08    -3.1000E+08
     1.9765E-02     3.8586E+01    -8.3226E+01    -1.2361E+02     1.5394E+02     5.1840E+07     9.9321E+00     1.7861E-01     3.7007E+09     3.5132E+09     1.1202E+09    -3.1275E+08
     1.9907E-02     4.3474E+01    -8.1494E+01    -1.2406E+02     1.5467E+02     5.2565E+07     9.9803E+00     1.7933E-01     3.6594E+09     3.3946E+09     1.3279E+09    -3.2230E+08
     2.0048E-02     4.8177E+01    -7.9467E+01    -1.2453E+02     1.5538E+02     5.4148E+07     1.0073E+01     1.8014E-01     3.6137E+09     3.2519E+09     1.5383E+09    -3.4326E+08
     2.0190E-02     5.2664E+01    -7.7147E+01    -1.2504E+02     1.5607E+02     5.5796E+07     1.0172E+01     1.8075E-01     3.5675E+09     3.0915E+09     1.7411E+09    -3.7161E+08
     2.0331E-02     5.6918E+01    -7.4548E+01    -1.2559E+02     1.5675E+02     5.7507E+07     1.0271E+01     1.8137E-01     3.5283E+09     2.9245E+09     1.9317E+09    -4.0579E+08
     2.0473E-02     6.0936E+01    -7.1691E+01    -1.2619E+02     1.5740E+02     5.8590E+07     1.0341E+01     1.8194E-01     3.4981E+09     2.7584E+09     2.1054E+09    -4.4229E+08
     2.0614E-02     6.4723E+01    -6.8598E+01    -1.2684E+02     1.5806E+02     5.9231E+07     1.0387E+01     1.8265E-01     3.4791E+09     2.5972E+09     2.2649E+09    -4.7855E+08
     2.0755E-02     6.8284E+01    -6.5292E+01    -1.2754E+02     1.5872E+02     5.9154E+07     1.0394E+01     1.8333E-01     3.4680E+09     2.4409E+09     2.4090E+09    -5.1528E+08
     2.0897E-02     7.1629E+01    -6.1791E+01    -1.2829E+02     1.5940E+02     5.8551E+07     1.0371E+01     1.8398E-01     3.4634E+09     2.2901E+09     2.5394E+09    -5.4997E+08
     2.1038E-02     7.4764E+01    -5.8112E+01    -1.2909E+02     1.6010E+02     5.7499E+07     1.0325E+01     1.8473E-01     3.4648E+09     2.1423E+09     2.6601E+09    -5.8256E+08
     2.1180E-02     7.7691E+01    -5.4270E+01    -1.2994E+02     1.6083E+02     5.6204E+07     1.0266E+01     1.8553E-01     3.4709E+09     1.9981E+09     2.7715E+09    -6.1120E+08
     2.1321E-02     8.0416E+01    -5.0279E+01    -1.3082E+02     1.6158E+02     5.4536E+07     1.0186E+01     1.8628E-01     3.4789E+09     1.8550E+09     2.8732E+09    -6.3742E+08
     2.1463E-02     8.2939E+01    -4.6149E+01    -1.3174E+02     1.6237E+02     5.2666E+07     1.0097E+01     1.8707E-01     3.4888E+09     1.7124E+09     2.9669E+09    -6.6068E+08
     2.1604E-02     8.5260E+01    -4.1892E+01    -1.3269E+02     1.6319E+02     5.0640E+07     1.0003E+01     1.8781E-01     3.4993E+09     1.5702E+09     3.0523E+09    -6.8058E+08
     2.1746E-02     8.7379E+01    -3.7519E+01    -1.3366E+02     1.6404E+02     4.8494E+07     9.9023E+00     1.8860E-01     3.5109E+09     1.4268E+09     3.1310E+09    -6.9826E+08
     2.1887E-02     8.9296E+01    -3.3041E+01    -1.3466E+02     1.6492E+02     4.6239E+07     9.8011E+00     1.8940E-01     3.5228E+09     1.2818E+09     3.2028E+09    -7.1351E+08
     2.2028E-02     9.1005E+01    -2.8466E+01    -1.3569E+02     1.6584E+02     4.3956E+07     9.6977E+00     1.9020E-01     3.5346E+09     1.1360E+09     3.2663E+09    -7.3115E+08
     2.2170E-02     9.2505E+01    -2.3804E+01    -1.3673E+02     1.6679E+02     4.1961E+07     9.5799E+00     1.9097E-01     3.5472E+09     9.8608E+08     3.3244E+09    -7.4764E+08
     2.2311E-02     9.3794E+01    -1.9067E+01    -1.3780E+02     1.6778E+02     4.0117E+07     9.4400E+00     1.9179E-01     3.5578E+09     8.3677E+08     3.3738E+09    -7.5878E+08
     2.2453E-02     9.4873E+01    -1.4267E+01    -1.3888E+02     1.6879E+02     3.8405E+07     9.3180E+00     1.9258E-01     3.5656E+09     6.8787E+08     3.4140E+09    -7.6466E+08
     2.2594E-02     9.5740E+01    -9.4154E+00    -1.3996E+02     1.6984E+02     3.6772E+07     9.2005E+00     1.9337E-01     3.5719E+09     5.3838E+08     3.4465E+09    -7.6808E+08
     2.2735E-02     9.6396E+01    -4.5235E+00    -1.4105E+02     1.7090E+02     3.5165E+07     9.0912E+00     1.9411E-01     3.5758E+09     3.8937E+08     3.4700E+09    -7.7047E+08
     2.2877E-02     9.6840E+01     3.9773E-01    -1.4214E+02     1.7200E+02     3.3610E+07     8.9850E+00     1.9490E-01     3.5791E+09     2.3995E+08     3.4867E+09    -7.7154E+08
     2.3018E-02     9.7073E+01     5.3371E+00    -1.4324E+02     1.7311E+02     3.2065E+07     8.8856E+00     1.9570E-01     3.5823E+09     8.9332E+07     3.4961E+09    -7.7580E+08
     2.3160E-02     9.7091E+01     1.0285E+01    -1.4434E+02     1.7426E+02     3.0738E+07     8.7981E+00     1.9650E-01     3.5857E+09    -6.2912E+07     3.4990E+09    -7.8147E+08
     2.3301E-02     9.6897E+01     1.5230E+01    -1.4544E+02     1.7543E+02     2.9542E+07     8.6877E+00     1.9730E-01     3.5868E+09    -2.1201E+08     3.4935E+09    -7.8460E+08
     2.3443E-02     9.6494E+01     2.0163E+01    -1.4655E+02     1.7662E+02     2.8474E+07     8.5865E+00     1.9806E-01     3.5855E+09    -3.5743E+08     3.4803E+09    -7.8453E+08
     2.3584E-02     9.5887E+01     2.5071E+01    -1.4766E+02     1.7784E+02     2.7488E+07     8.4931E+00     1.9882E-01     3.5826E+09    -4.9981E+08     3.4600E+09    -7.8339E+08
     2.3726E-02     9.5082E+01     2.9946E+01    -1.4877E+02     1.7908E+02     2.6561E+07     8.4070E+00     1.9955E-01     3.5783E+09    -6.3917E+08     3.4328E+09    -7.8210E+08
     2.3867E-02     9.4082E+01     3.4777E+01    -1.4988E+02     1.8034E+02     2.5686E+07     8.3251E+00     2.0026E-01     3.5725E+09    -7.7517E+08     3.3988E+09    -7.8133E+08
     2.4008E-02     9.2892E+01     3.9556E+01    -1.5098E+02     1.8163E+02     2.4862E+07     8.2503E+00     2.0095E-01     3.5653E+09    -9.0788E+08     3.3580E+09    -7.8147E+08
     2.4150E-02     9.1517E+01     4.4272E+01    -1.5209E+02     1.8294E+02     2.4070E+07     8.1805E+00     2.0158E-01     3.5556E+09    -1.0360E+09     3.3101E+09    -7.8266E+08
     2.4291E-02     8.9961E+01     4.8916E+01    -1.5320E+02     1.8427E+02     2.3355E+07     8.1169E+00     2.0224E-01     3.5450E+09    -1.1620E+09     3.2558E+09    -7.8503E+08
     2.4433E-02     8.8230E+01     5.3478E+01    -1.5431E+02     1.8562E+02     2.2696E+07     8.0604E+00     2.0286E-01     3.5322E+09    -1.2851E+09     3.1942E+09    -7.8915E+08
     2.4574E-02     8.6327E+01     5.7947E+01    -1.5543E+02     1.8700E+02     2.2094E+07     8.0137E+00     2.0342E-01     3.5173E+09    -1.4049E+09     3.1249E+09    -7.9539E+08
     2.4716E-02     8.4258E+01     6.2313E+01    -1.5656E+02     1.8840E+02     2.1567E+07     7.9773E+00     2.0399E-01     3.4996E+09    -1.5212E+09     3.0474E+09    -8.0399E+08
     2.4857E-02     8.2026E+01     6.6563E+01    -1.5770E+02     1.8981E+02     2.1124E+07     7.9470E+00     2.0455E-01     3.4792E+09    -1.6338E+09     2.9618E+09    -8.1460E+08
     2.4998E-02     7.9639E+01     7.0686E+01    -1.5887E+02     1.9125E+02     2.0762E+07     7.9228E+00     2.0505E-01     3.4561E+09    -1.7422E+09     2.8680E+09    -8.2712E+08
     2.5140E-02     7.7102E+01     7.4671E+01    -1.6004E+02     1.9270E+02     2.0418E+07     7.9002E+00     2.0551E-01     3.4298E+09    -1.8448E+09     2.7663E+09    -8.4171E+08
     2.5281E-02     7.4422E+01     7.8508E+01    -1.6125E+02     1.9417E+02     2.0209E+07     7.8886E+00     2.0604E-01     3.4021E+09    -1.9435E+09     2.6576E+09    -8.5715E+08
     2.5423E-02     7.1606E+01     8.2186E+01    -1.6247E+02     1.9565E+02     2.0050E+07     7.8801E+00     2.0651E-01     3.3729E+09    -2.0367E+09     2.5428E+09    -8.7342E+08
     2.5564E-02     6.8664E+01     8.5698E+01    -1.6372E+02     1.9713E+02     1.9924E+07     7.8740E+00     2.0697E-01     3.3426E+09    -2.1236E+09     2.4230E+09    -8.9010E+08
     2.5705E-02     6.5603E+01     8.9038E+01    -1.6499E+02     1.9863E+02     1.9815E+07     7.8692E+00     2.0742E-01     3.3119E+09    -2.2040E+09     2.2998E+09    -9.0663E+08
     2.5847E-02     6.2434E+01     9.2201E+01    -1.6628E+02     2.0012E+02     1.9673E+07     7.8617E+00     2.0783E-01     3.2803E+09    -2.2766E+09     2.1738E+09    -9.2304E+08
     2.5988E-02     5.9166E+01     9.5186E+01    -1.6760E+02     2.0162E+02     1.9580E+07     7.8580E+00     2.0827E-01     3.2497E+09    -2.3436E+09     2.0466E+09    -9.3768E+08
     2.6130E-02     5.5809E+01     9.7990E+01    -1.6893E+02     2.0311E+02     1.9477E+07     7.8534E+00     2.0870E-01     3.2192E+09    -2.4037E+09     1.9186E+09    -9.5089E+08
     2.6271E-02     5.2372E+01     1.0061E+02    -1.7029E+02     2.0460E+02     1.9327E+07     7.8447E+00     2.0909E-01     3.1884E+09    -2.4562E+09     1.7905E+09    -9.6285E+08
     2.6413E-02     4.8864E+01     1.0306E+02    -1.7166E+02     2.0609E+02     1.9212E+07     7.8388E+00     2.0952E-01     3.1588E+09    -2.5033E+09     1.6632E+09    -9.7222E+08
     2.6554E-02     4.5294E+01     1.0532E+02    -1.7304E+02     2.0757E+02     1.9038E+07     7.8277E+00     2.0992E-01     3.1289E+09    -2.5432E+09     1.5366E+09    -9.8030E+08
     2.6696E-02     4.1672E+01     1.0740E+02    -1.7443E+02     2.0904E+02     1.8907E+07     7.8200E+00     2.1034E-01     3.1006E+09    -2.5784E+09     1.4123E+09    -9.8561E+08
     2.6837E-02     3.8004E+01     1.0931E+02    -1.7582E+02     2.1049E+02     1.8753E+07     7.8103E+00     2.1076E-01     3.0732E+09    -2.6080E+09     1.2900E+09    -9.8933E+08
     2.6978E-02     3.4298E+01     1.1105E+02    -1.7722E+02     2.1194E+02     1.8545E+07     7.7958E+00     2.1116E-01     3.0464E+09    -2.6320E+09     1.1698E+09    -9.9231E+08
     2.7120E-02     3.0561E+01     1.1262E+02    -1.7863E+02     2.1337E+02     1.8354E+07     7.7824E+00     2.1158E-01     3.0220E+09    -2.6524E+09     1.0534E+09    -9.9365E+08
     2.7261E-02     2.6797E+01     1.1403E+02    -1.8004E+02     2.1479E+02     1.8098E+07     7.7616E+00     2.1198E-01     2.9986E+09    -2.6682E+09     9.3936E+08    -9.9511E+08
     2.7403E-02     2.3014E+01     1.1528E+02    -1.8144E+02     2.1620E+02     1.7860E+07     7.7419E+00     2.1240E-01     2.9782E+09    -2.6815E+09     8.2938E+08    -9.9591E+08
     2.7544E-02     1.9214E+01     1.1638E+02    -1.8285E+02     2.1760E+02     1.7590E+07     7.7189E+00     2.1282E-01     2.9598E+09    -2.6916E+09     7.2236E+08    -9.9722E+08
     2.7685E-02     1.5403E+01     1.1733E+02    -1.8426E+02     2.1899E+02     1.7272E+07     7.6911E+00     2.1322E-01     2.9427E+09    -2.6980E+09     6.1770E+08    -9.9956E+08
     2.7827E-02     1.1584E+01     1.1813E+02    -1.8568E+02     2.2038E+02     1.6963E+07     7.6639E+00     2.1364E-01     2.9281E+09    -2.7024E+09     5.1580E+08    -1.0023E+09
     2.7968E-02     7.7607E+00     1.1879E+02    -1.8710E+02     2.2176E+02     1.6615E+07     7.6317E+00     2.1404E-01     2.9142E+09    -2.7031E+09     4.1530E+08    -1.0065E+09
     2.8110E-02     3.9382E+00     1.1931E+02    -1.8853E+02     2.2314E+02     1.6294E+07     7.6001E+00     2.1443E-01     2.9019E+09    -2.7016E+09     3.1678E+08    -1.0110E+09
     2.8251E-02     1.2070E-01     1.1968E+02    -1.8996E+02     2.2452E+02     1.5973E+07     7.5685E+00     2.1484E-01     2.8902E+09    -2.6966E+09     2.1897E+08    -1.0166E+09
     2.8393E-02    -3.6868E+00     1.1992E+02    -1.9140E+02     2.2590E+02     1.5642E+07     7.5357E+00     2.1523E-01     2.8782E+09    -2.6873E+09     1.2136E+08    -1.0234E+09
     2.8534E-02    -7.4789E+00     1.2003E+02    -1.9286E+02     2.2728E+02     1.5348E+07     7.5067E+00     2.1564E-01     2.8665E+09    -2.6746E+09     2.3968E+07    -1.0308E+09
     2.8675E-02    -1.1249E+01     1.1999E+02    -1.9432E+02     2.2866E+02     1.5044E+07     7.4748E+00     2.1604E-01     2.8541E+09    -2.6572E+09    -7.3791E+07    -1.0392E+09
     2.8817E-02    -1.4992E+01     1.1982E+02    -1.9580E+02     2.3004E+02     1.4796E+07     7.4485E+00     2.1642E-01     2.8412E+09    -2.6352E+09    -1.7178E+08    -1.0481E+09
     2.8958E-02    -1.8701E+01     1.1951E+02    -1.9728E+02     2.3141E+02     1.4532E+07     7.4202E+00     2.1679E-01     2.8277E+09    -2.6087E+09    -2.6885E+08    -1.0574E+09
     2.9100E-02    -2.2370E+01     1.1906E+02    -1.9879E+02     2.3279E+02     1.4317E+07     7.3976E+00     2.1717E-01     2.8148E+09    -2.5786E+09    -3.6596E+08    -1.0675E+09
     2.9241E-02    -2.5993E+01     1.1847E+02    -2.0031E+02     2.3416E+02     1.4071E+07     7.3711E+00     2.1751E-01     2.8019E+09    -2.5442E+09    -4.6218E+08    -1.0789E+09
     2.9383E-02    -2.9566E+01     1.1775E+02    -2.0184E+02     2.3554E+02     1.3855E+07     7.3475E+00     2.1788E-01     2.7905E+09    -2.5082E+09    -5.5613E+08    -1.0894E+09
     2.9524E-02    -3.3086E+01     1.1690E+02    -2.0339E+02     2.3691E+02     1.3598E+07     7.3158E+00     2.1822E-01     2.7804E+09    -2.4691E+09    -6.4891E+08    -1.1014E+09
     2.9666E-02    -3.6550E+01     1.1592E+02    -2.0495E+02     2.3828E+02     1.3353E+07     7.2797E+00     2.1855E-01     2.7723E+09    -2.4306E+09    -7.3745E+08    -1.1109E+09
