           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     2.4008E-02     7.0165E+01     7.1669E+01     1.5222E+02     1.8229E+02     2.4685E+07     8.2235E+00     2.0096E-01     3.4975E+09    -2.1443E+09     2.6903E+09     6.2999E+08
     2.4150E-02     6.7060E+01     7.5400E+01     1.5312E+02     1.8338E+02     2.4226E+07     8.1877E+00     2.0156E-01     3.4846E+09    -2.2464E+09     2.5852E+09     6.4278E+08
     2.4291E-02     6.3814E+01     7.8978E+01     1.5404E+02     1.8450E+02     2.3827E+07     8.1564E+00     2.0214E-01     3.4700E+09    -2.3427E+09     2.4736E+09     6.5876E+08
     2.4433E-02     6.0436E+01     8.2394E+01     1.5499E+02     1.8564E+02     2.3488E+07     8.1313E+00     2.0271E-01     3.4536E+09    -2.4330E+09     2.3554E+09     6.7797E+08
     2.4574E-02     5.6935E+01     8.5638E+01     1.5596E+02     1.8681E+02     2.3201E+07     8.1108E+00     2.0322E-01     3.4359E+09    -2.5172E+09     2.2314E+09     6.9966E+08
     2.4716E-02     5.3319E+01     8.8703E+01     1.5697E+02     1.8801E+02     2.2957E+07     8.0950E+00     2.0378E-01     3.4170E+09    -2.5946E+09     2.1025E+09     7.2348E+08
     2.4857E-02     4.9599E+01     9.1583E+01     1.5801E+02     1.8925E+02     2.2739E+07     8.0816E+00     2.0432E-01     3.3974E+09    -2.6651E+09     1.9696E+09     7.4856E+08
     2.4998E-02     4.5784E+01     9.4273E+01     1.5908E+02     1.9050E+02     2.2531E+07     8.0691E+00     2.0485E-01     3.3777E+09    -2.7287E+09     1.8340E+09     7.7399E+08
     2.5140E-02     4.1883E+01     9.6770E+01     1.6020E+02     1.9178E+02     2.2318E+07     8.0559E+00     2.0539E-01     3.3581E+09    -2.7854E+09     1.6972E+09     7.9896E+08
     2.5281E-02     3.7908E+01     9.9073E+01     1.6134E+02     1.9309E+02     2.2086E+07     8.0406E+00     2.0592E-01     3.3390E+09    -2.8351E+09     1.5602E+09     8.2266E+08
     2.5423E-02     3.3868E+01     1.0118E+02     1.6252E+02     1.9442E+02     2.1825E+07     8.0226E+00     2.0644E-01     3.3205E+09    -2.8782E+09     1.4242E+09     8.4461E+08
     2.5564E-02     2.9771E+01     1.0310E+02     1.6373E+02     1.9577E+02     2.1534E+07     8.0042E+00     2.0696E-01     3.3024E+09    -2.9147E+09     1.2897E+09     8.6433E+08
     2.5705E-02     2.5626E+01     1.0483E+02     1.6497E+02     1.9713E+02     2.1213E+07     7.9830E+00     2.0747E-01     3.2846E+09    -2.9450E+09     1.1570E+09     8.8169E+08
     2.5847E-02     2.1443E+01     1.0638E+02     1.6622E+02     1.9851E+02     2.0875E+07     7.9602E+00     2.0798E-01     3.2671E+09    -2.9694E+09     1.0260E+09     8.9664E+08
     2.5988E-02     1.7230E+01     1.0774E+02     1.6750E+02     1.9990E+02     2.0525E+07     7.9362E+00     2.0849E-01     3.2493E+09    -2.9878E+09     8.9679E+08     9.0906E+08
     2.6130E-02     1.2995E+01     1.0891E+02     1.6879E+02     2.0130E+02     2.0172E+07     7.9118E+00     2.0900E-01     3.2307E+09    -3.0002E+09     7.6913E+08     9.1908E+08
     2.6271E-02     8.7467E+00     1.0991E+02     1.7010E+02     2.0271E+02     1.9835E+07     7.8868E+00     2.0949E-01     3.2110E+09    -3.0065E+09     6.4275E+08     9.2657E+08
     2.6413E-02     4.4938E+00     1.1073E+02     1.7141E+02     2.0412E+02     1.9529E+07     7.8639E+00     2.0998E-01     3.1899E+09    -3.0066E+09     5.1748E+08     9.3144E+08
     2.6554E-02     2.4518E-01     1.1138E+02     1.7273E+02     2.0553E+02     1.9251E+07     7.8435E+00     2.1047E-01     3.1670E+09    -3.0005E+09     3.9337E+08     9.3383E+08
     2.6696E-02    -3.9907E+00     1.1185E+02     1.7406E+02     2.0693E+02     1.9008E+07     7.8261E+00     2.1095E-01     3.1423E+09    -2.9881E+09     2.7057E+08     9.3380E+08
     2.6837E-02    -8.2047E+00     1.1214E+02     1.7537E+02     2.0832E+02     1.8804E+07     7.8122E+00     2.1143E-01     3.1164E+09    -2.9702E+09     1.4969E+08     9.3160E+08
     2.6978E-02    -1.2389E+01     1.1227E+02     1.7669E+02     2.0971E+02     1.8635E+07     7.8012E+00     2.1189E-01     3.0889E+09    -2.9462E+09     3.0703E+07     9.2777E+08
     2.7120E-02    -1.6536E+01     1.1223E+02     1.7800E+02     2.1107E+02     1.8473E+07     7.7909E+00     2.1235E-01     3.0614E+09    -2.9176E+09    -8.5664E+07     9.2321E+08
     2.7261E-02    -2.0640E+01     1.1203E+02     1.7930E+02     2.1243E+02     1.8330E+07     7.7821E+00     2.1281E-01     3.0344E+09    -2.8852E+09    -1.9889E+08     9.1869E+08
     2.7403E-02    -2.4695E+01     1.1167E+02     1.8060E+02     2.1376E+02     1.8185E+07     7.7722E+00     2.1325E-01     3.0083E+09    -2.8491E+09    -3.0864E+08     9.1522E+08
     2.7544E-02    -2.8697E+01     1.1116E+02     1.8189E+02     2.1509E+02     1.8032E+07     7.7614E+00     2.1368E-01     2.9837E+09    -2.8099E+09    -4.1524E+08     9.1334E+08
     2.7685E-02    -3.2642E+01     1.1050E+02     1.8318E+02     2.1640E+02     1.7871E+07     7.7497E+00     2.1410E-01     2.9608E+09    -2.7682E+09    -5.1855E+08     9.1332E+08
     2.7827E-02    -3.6527E+01     1.0969E+02     1.8447E+02     2.1771E+02     1.7696E+07     7.7364E+00     2.1452E-01     2.9398E+09    -2.7243E+09    -6.1886E+08     9.1520E+08
     2.7968E-02    -4.0347E+01     1.0875E+02     1.8577E+02     2.1901E+02     1.7501E+07     7.7209E+00     2.1493E-01     2.9207E+09    -2.6782E+09    -7.1620E+08     9.1889E+08
     2.8110E-02    -4.4101E+01     1.0767E+02     1.8707E+02     2.2030E+02     1.7283E+07     7.7029E+00     2.1531E-01     2.9034E+09    -2.6304E+09    -8.1062E+08     9.2397E+08
     2.8251E-02    -4.7787E+01     1.0646E+02     1.8838E+02     2.2160E+02     1.7048E+07     7.6829E+00     2.1568E-01     2.8882E+09    -2.5810E+09    -9.0250E+08     9.3053E+08
     2.8393E-02    -5.1401E+01     1.0512E+02     1.8971E+02     2.2289E+02     1.6784E+07     7.6600E+00     2.1608E-01     2.8749E+09    -2.5303E+09    -9.9149E+08     9.3772E+08
     2.8534E-02    -5.4943E+01     1.0365E+02     1.9104E+02     2.2418E+02     1.6496E+07     7.6325E+00     2.1644E-01     2.8631E+09    -2.4781E+09    -1.0778E+09     9.4583E+08
     2.8675E-02    -5.8411E+01     1.0207E+02     1.9238E+02     2.2548E+02     1.6190E+07     7.6028E+00     2.1682E-01     2.8531E+09    -2.4250E+09    -1.1615E+09     9.5410E+08
     2.8817E-02    -6.1802E+01     1.0037E+02     1.9374E+02     2.2678E+02     1.5866E+07     7.5705E+00     2.1717E-01     2.8442E+09    -2.3703E+09    -1.2426E+09     9.6289E+08
     2.8958E-02    -6.5115E+01     9.8556E+01     1.9510E+02     2.2808E+02     1.5526E+07     7.5364E+00     2.1754E-01     2.8365E+09    -2.3142E+09    -1.3212E+09     9.7171E+08
     2.9100E-02    -6.8347E+01     9.6633E+01     1.9649E+02     2.2938E+02     1.5182E+07     7.5008E+00     2.1788E-01     2.8296E+09    -2.2564E+09    -1.3976E+09     9.8070E+08
     2.9241E-02    -7.1496E+01     9.4603E+01     1.9788E+02     2.3069E+02     1.4829E+07     7.4617E+00     2.1822E-01     2.8233E+09    -2.1968E+09    -1.4715E+09     9.8975E+08
     2.9383E-02    -7.4560E+01     9.2471E+01     1.9928E+02     2.3200E+02     1.4478E+07     7.4225E+00     2.1855E-01     2.8175E+09    -2.1354E+09    -1.5431E+09     9.9863E+08
     2.9524E-02    -7.7535E+01     9.0240E+01     2.0070E+02     2.3332E+02     1.4127E+07     7.3831E+00     2.1888E-01     2.8123E+09    -2.0723E+09    -1.6124E+09     1.0076E+09
     2.9666E-02    -8.0420E+01     8.7912E+01     2.0213E+02     2.3464E+02     1.3782E+07     7.3425E+00     2.1918E-01     2.8076E+09    -2.0072E+09    -1.6794E+09     1.0167E+09
     2.9807E-02    -8.3212E+01     8.5490E+01     2.0358E+02     2.3596E+02     1.3452E+07     7.2976E+00     2.1953E-01     2.8035E+09    -1.9404E+09    -1.7443E+09     1.0255E+09
     2.9948E-02    -8.5908E+01     8.2979E+01     2.0503E+02     2.3729E+02     1.3130E+07     7.2498E+00     2.1982E-01     2.7996E+09    -1.8727E+09    -1.8062E+09     1.0334E+09
     3.0090E-02    -8.8509E+01     8.0383E+01     2.0650E+02     2.3862E+02     1.2816E+07     7.2046E+00     2.2013E-01     2.7960E+09    -1.8048E+09    -1.8654E+09     1.0396E+09
