           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.7361E-02    -6.0858E+01    -4.9263E+01     1.2251E+02     1.4539E+02     2.5809E+07     8.3723E+00     1.6108E-01     4.1796E+09     2.1467E+09    -3.5063E+09     7.5302E+08
     1.7503E-02    -5.7683E+01    -5.4096E+01     1.2356E+02     1.4670E+02     2.5368E+07     8.3417E+00     1.6231E-01     4.1339E+09     2.3398E+09    -3.3270E+09     7.3870E+08
     1.7644E-02    -5.4240E+01    -5.8643E+01     1.2460E+02     1.4801E+02     2.5654E+07     8.3886E+00     1.6339E-01     4.0613E+09     2.5268E+09    -3.0951E+09     7.2791E+08
     1.7785E-02    -5.0545E+01    -6.2832E+01     1.2562E+02     1.4928E+02     2.6566E+07     8.5074E+00     1.6434E-01     3.9671E+09     2.6970E+09    -2.8195E+09     7.1744E+08
     1.7927E-02    -4.6621E+01    -6.6610E+01     1.2663E+02     1.5048E+02     2.7852E+07     8.6719E+00     1.6527E-01     3.8643E+09     2.8471E+09    -2.5165E+09     7.0260E+08
     1.8068E-02    -4.2503E+01    -6.9951E+01     1.2761E+02     1.5160E+02     2.9305E+07     8.8407E+00     1.6612E-01     3.7661E+09     2.9742E+09    -2.2072E+09     6.8244E+08
     1.8210E-02    -3.8219E+01    -7.2865E+01     1.2856E+02     1.5263E+02     3.0481E+07     8.9411E+00     1.6702E-01     3.6877E+09     3.0818E+09    -1.9140E+09     6.6166E+08
     1.8351E-02    -3.3796E+01    -7.5379E+01     1.2948E+02     1.5359E+02     3.1149E+07     9.0048E+00     1.6798E-01     3.6304E+09     3.1720E+09    -1.6451E+09     6.4190E+08
     1.8493E-02    -2.9252E+01    -7.7530E+01     1.3037E+02     1.5448E+02     3.1168E+07     9.0153E+00     1.6891E-01     3.5960E+09     3.2521E+09    -1.4019E+09     6.2410E+08
     1.8634E-02    -2.4602E+01    -7.9355E+01     1.3125E+02     1.5533E+02     3.0688E+07     8.9859E+00     1.6996E-01     3.5780E+09     3.3222E+09    -1.1814E+09     6.0780E+08
     1.8776E-02    -1.9858E+01    -8.0880E+01     1.3209E+02     1.5616E+02     2.9766E+07     8.9205E+00     1.7084E-01     3.5733E+09     3.3852E+09    -9.7796E+08     5.9348E+08
     1.8917E-02    -1.5029E+01    -8.2123E+01     1.3292E+02     1.5697E+02     2.8559E+07     8.8375E+00     1.7196E-01     3.5772E+09     3.4420E+09    -7.8212E+08     5.8081E+08
     1.9058E-02    -1.0125E+01    -8.3098E+01     1.3374E+02     1.5778E+02     2.7314E+07     8.7188E+00     1.7300E-01     3.5897E+09     3.4935E+09    -5.9444E+08     5.7271E+08
     1.9200E-02    -5.1544E+00    -8.3812E+01     1.3454E+02     1.5860E+02     2.6064E+07     8.5822E+00     1.7396E-01     3.6029E+09     3.5344E+09    -4.1629E+08     5.6169E+08
     1.9341E-02    -1.3122E-01    -8.4277E+01     1.3533E+02     1.5943E+02     2.4823E+07     8.4498E+00     1.7499E-01     3.6178E+09     3.5679E+09    -2.4113E+08     5.4778E+08
     1.9483E-02     4.9324E+00    -8.4498E+01     1.3609E+02     1.6027E+02     2.3616E+07     8.3252E+00     1.7608E-01     3.6317E+09     3.5918E+09    -7.1559E+07     5.3229E+08
     1.9624E-02     1.0025E+01    -8.4480E+01     1.3683E+02     1.6112E+02     2.2416E+07     8.2043E+00     1.7707E-01     3.6462E+09     3.6082E+09     9.7372E+07     5.1650E+08
     1.9765E-02     1.5134E+01    -8.4224E+01     1.3755E+02     1.6200E+02     2.1250E+07     8.0901E+00     1.7814E-01     3.6603E+09     3.6160E+09     2.6478E+08     5.0194E+08
     1.9907E-02     2.0248E+01    -8.3733E+01     1.3825E+02     1.6290E+02     2.0129E+07     7.9885E+00     1.7912E-01     3.6728E+09     3.6146E+09     4.2851E+08     4.9023E+08
     2.0048E-02     2.5355E+01    -8.3011E+01     1.3894E+02     1.6382E+02     1.9056E+07     7.8925E+00     1.8017E-01     3.6850E+09     3.6050E+09     5.9269E+08     4.8117E+08
     2.0190E-02     3.0441E+01    -8.2061E+01     1.3962E+02     1.6478E+02     1.8092E+07     7.8032E+00     1.8113E-01     3.6950E+09     3.5861E+09     7.5274E+08     4.7529E+08
     2.0331E-02     3.5493E+01    -8.0886E+01     1.4029E+02     1.6578E+02     1.7233E+07     7.7185E+00     1.8199E-01     3.7018E+09     3.5574E+09     9.0806E+08     4.7232E+08
     2.0473E-02     4.0499E+01    -7.9492E+01     1.4096E+02     1.6682E+02     1.6450E+07     7.6404E+00     1.8295E-01     3.7063E+09     3.5190E+09     1.0630E+09     4.7246E+08
     2.0614E-02     4.5442E+01    -7.7880E+01     1.4163E+02     1.6789E+02     1.5818E+07     7.5737E+00     1.8377E-01     3.7060E+09     3.4687E+09     1.2148E+09     4.7650E+08
     2.0755E-02     5.0303E+01    -7.6054E+01     1.4231E+02     1.6901E+02     1.5322E+07     7.5237E+00     1.8468E-01     3.6994E+09     3.4026E+09     1.3682E+09     4.8571E+08
     2.0897E-02     5.5053E+01    -7.4012E+01     1.4300E+02     1.7017E+02     1.5108E+07     7.5043E+00     1.8547E-01     3.6783E+09     3.3103E+09     1.5228E+09     5.0299E+08
     2.1038E-02     5.9642E+01    -7.1745E+01     1.4373E+02     1.7136E+02     1.5426E+07     7.5499E+00     1.8615E-01     3.6290E+09     3.1696E+09     1.6852E+09     5.3273E+08
     2.1180E-02     6.3988E+01    -6.9240E+01     1.4452E+02     1.7255E+02     1.6398E+07     7.6741E+00     1.8684E-01     3.5462E+09     2.9645E+09     1.8588E+09     5.7658E+08
     2.1321E-02     6.7994E+01    -6.6487E+01     1.4537E+02     1.7372E+02     1.8094E+07     7.8726E+00     1.8736E-01     3.4346E+09     2.6962E+09     2.0316E+09     6.3208E+08
     2.1463E-02     7.1604E+01    -6.3501E+01     1.4631E+02     1.7483E+02     1.9975E+07     8.0788E+00     1.8781E-01     3.3265E+09     2.4099E+09     2.1877E+09     6.8735E+08
     2.1604E-02     7.4822E+01    -6.0312E+01     1.4731E+02     1.7589E+02     2.1488E+07     8.2574E+00     1.8830E-01     3.2434E+09     2.1468E+09     2.3178E+09     7.3357E+08
     2.1746E-02     7.7693E+01    -5.6956E+01     1.4838E+02     1.7691E+02     2.2442E+07     8.3760E+00     1.8877E-01     3.1857E+09     1.9192E+09     2.4238E+09     7.6848E+08
     2.1887E-02     8.0265E+01    -5.3464E+01     1.4948E+02     1.7789E+02     2.2863E+07     8.4322E+00     1.8932E-01     3.1488E+09     1.7229E+09     2.5133E+09     7.9379E+08
     2.2028E-02     8.2577E+01    -4.9853E+01     1.5062E+02     1.7886E+02     2.2889E+07     8.4409E+00     1.8987E-01     3.1262E+09     1.5507E+09     2.5902E+09     8.1178E+08
     2.2170E-02     8.4658E+01    -4.6140E+01     1.5178E+02     1.7981E+02     2.2618E+07     8.4150E+00     1.9048E-01     3.1140E+09     1.3947E+09     2.6594E+09     8.2420E+08
     2.2311E-02     8.6528E+01    -4.2335E+01     1.5295E+02     1.8075E+02     2.2164E+07     8.3673E+00     1.9107E-01     3.1082E+09     1.2500E+09     2.7215E+09     8.3196E+08
     2.2453E-02     8.8197E+01    -3.8445E+01     1.5413E+02     1.8169E+02     2.1586E+07     8.3031E+00     1.9169E-01     3.1073E+09     1.1122E+09     2.7784E+09     8.3597E+08
     2.2594E-02     8.9675E+01    -3.4478E+01     1.5531E+02     1.8262E+02     2.0926E+07     8.2308E+00     1.9232E-01     3.1097E+09     9.7869E+08     2.8306E+09     8.3699E+08
     2.2735E-02     9.0966E+01    -3.0441E+01     1.5649E+02     1.8355E+02     2.0215E+07     8.1556E+00     1.9297E-01     3.1146E+09     8.4747E+08     2.8781E+09     8.3592E+08
     2.2877E-02     9.2073E+01    -2.6340E+01     1.5767E+02     1.8448E+02     1.9470E+07     8.0749E+00     1.9362E-01     3.1212E+09     7.1750E+08     2.9211E+09     8.3345E+08
     2.3018E-02     9.2996E+01    -2.2181E+01     1.5885E+02     1.8540E+02     1.8704E+07     7.9975E+00     1.9427E-01     3.1296E+09     5.8769E+08     2.9596E+09     8.3048E+08
     2.3160E-02     9.3736E+01    -1.7971E+01     1.6002E+02     1.8632E+02     1.7931E+07     7.9202E+00     1.9490E-01     3.1390E+09     4.5846E+08     2.9931E+09     8.2740E+08
     2.3301E-02     9.4293E+01    -1.3716E+01     1.6119E+02     1.8725E+02     1.7163E+07     7.8407E+00     1.9556E-01     3.1500E+09     3.2877E+08     3.0224E+09     8.2421E+08
     2.3443E-02     9.4666E+01    -9.4234E+00     1.6235E+02     1.8817E+02     1.6405E+07     7.7589E+00     1.9622E-01     3.1620E+09     1.9909E+08     3.0471E+09     8.2109E+08
     2.3584E-02     9.4856E+01    -5.0995E+00     1.6351E+02     1.8910E+02     1.5658E+07     7.6748E+00     1.9688E-01     3.1750E+09     6.9386E+07     3.0670E+09     8.1824E+08
     2.3726E-02     9.4862E+01    -7.5080E-01     1.6467E+02     1.9004E+02     1.4923E+07     7.5884E+00     1.9754E-01     3.1888E+09    -6.0242E+07     3.0821E+09     8.1580E+08
     2.3867E-02     9.4686E+01     3.6158E+00     1.6582E+02     1.9098E+02     1.4204E+07     7.5004E+00     1.9818E-01     3.2030E+09    -1.8990E+08     3.0921E+09     8.1383E+08
     2.4008E-02     9.4325E+01     7.9931E+00     1.6697E+02     1.9194E+02     1.3504E+07     7.4104E+00     1.9882E-01     3.2178E+09    -3.1951E+08     3.0971E+09     8.1250E+08
     2.4150E-02     9.3782E+01     1.2374E+01     1.6812E+02     1.9291E+02     1.2850E+07     7.3236E+00     1.9945E-01     3.2329E+09    -4.4902E+08     3.0968E+09     8.1249E+08
     2.4291E-02     9.3055E+01     1.6750E+01     1.6927E+02     1.9389E+02     1.2254E+07     7.2274E+00     2.0006E-01     3.2477E+09    -5.7748E+08     3.0911E+09     8.1179E+08
     2.4433E-02     9.2150E+01     2.1114E+01     1.7041E+02     1.9488E+02     1.1695E+07     7.1411E+00     2.0065E-01     3.2609E+09    -7.0330E+08     3.0798E+09     8.0875E+08
     2.4574E-02     9.1067E+01     2.5459E+01     1.7156E+02     1.9589E+02     1.1154E+07     7.0578E+00     2.0118E-01     3.2734E+09    -8.2800E+08     3.0629E+09     8.0548E+08
     2.4716E-02     8.9808E+01     2.9775E+01     1.7269E+02     1.9691E+02     1.0619E+07     6.9795E+00     2.0173E-01     3.2856E+09    -9.5190E+08     3.0404E+09     8.0325E+08
     2.4857E-02     8.8375E+01     3.4056E+01     1.7383E+02     1.9796E+02     1.0089E+07     6.9019E+00     2.0227E-01     3.2976E+09    -1.0750E+09     3.0124E+09     8.0266E+08
     2.4998E-02     8.6768E+01     3.8293E+01     1.7497E+02     1.9902E+02     9.5628E+06     6.8281E+00     2.0279E-01     3.3092E+09    -1.1974E+09     2.9784E+09     8.0395E+08
     2.5140E-02     8.4988E+01     4.2478E+01     1.7610E+02     2.0010E+02     9.0467E+06     6.7557E+00     2.0330E-01     3.3207E+09    -1.3189E+09     2.9386E+09     8.0744E+08
     2.5281E-02     8.3038E+01     4.6602E+01     1.7725E+02     2.0121E+02     8.5675E+06     6.6899E+00     2.0378E-01     3.3322E+09    -1.4397E+09     2.8927E+09     8.1443E+08
     2.5423E-02     8.0918E+01     5.0657E+01     1.7841E+02     2.0234E+02     8.1772E+06     6.6022E+00     2.0425E-01     3.3423E+09    -1.5572E+09     2.8411E+09     8.2123E+08
     2.5564E-02     7.8636E+01     5.4636E+01     1.7957E+02     2.0351E+02     7.8428E+06     6.5200E+00     2.0471E-01     3.3494E+09    -1.6676E+09     2.7854E+09     8.2402E+08
     2.5705E-02     7.6203E+01     5.8534E+01     1.8074E+02     2.0469E+02     7.5430E+06     6.4477E+00     2.0516E-01     3.3541E+09    -1.7723E+09     2.7259E+09     8.2384E+08
     2.5847E-02     7.3626E+01     6.2345E+01     1.8190E+02     2.0590E+02     7.2671E+06     6.3836E+00     2.0560E-01     3.3571E+09    -1.8722E+09     2.6622E+09     8.2285E+08
     2.5988E-02     7.0909E+01     6.6062E+01     1.8306E+02     2.0714E+02     7.0090E+06     6.3226E+00     2.0604E-01     3.3586E+09    -1.9678E+09     2.5946E+09     8.2218E+08
     2.6130E-02     6.8061E+01     6.9682E+01     1.8423E+02     2.0839E+02     6.7680E+06     6.2681E+00     2.0647E-01     3.3588E+09    -2.0590E+09     2.5230E+09     8.2253E+08
     2.6271E-02     6.5088E+01     7.3197E+01     1.8539E+02     2.0968E+02     6.5430E+06     6.2174E+00     2.0688E-01     3.3576E+09    -2.1460E+09     2.4472E+09     8.2438E+08
     2.6413E-02     6.1994E+01     7.6602E+01     1.8656E+02     2.1099E+02     6.3362E+06     6.1713E+00     2.0730E-01     3.3550E+09    -2.2286E+09     2.3672E+09     8.2817E+08
     2.6554E-02     5.8786E+01     7.9891E+01     1.8774E+02     2.1233E+02     6.1527E+06     6.1321E+00     2.0770E-01     3.3507E+09    -2.3066E+09     2.2826E+09     8.3434E+08
     2.6696E-02     5.5471E+01     8.3056E+01     1.8892E+02     2.1370E+02     5.9977E+06     6.0993E+00     2.0810E-01     3.3444E+09    -2.3803E+09     2.1929E+09     8.4293E+08
     2.6837E-02     5.2056E+01     8.6091E+01     1.9012E+02     2.1510E+02     5.8759E+06     6.0653E+00     2.0850E-01     3.3356E+09    -2.4489E+09     2.0978E+09     8.5355E+08
     2.6978E-02     4.8548E+01     8.8987E+01     1.9134E+02     2.1653E+02     5.7841E+06     6.0378E+00     2.0889E-01     3.3238E+09    -2.5115E+09     1.9975E+09     8.6609E+08
     2.7120E-02     4.4955E+01     9.1737E+01     1.9257E+02     2.1799E+02     5.7196E+06     6.0204E+00     2.0928E-01     3.3089E+09    -2.5685E+09     1.8909E+09     8.8128E+08
     2.7261E-02     4.1286E+01     9.4332E+01     1.9383E+02     2.1949E+02     5.6813E+06     6.0124E+00     2.0966E-01     3.2907E+09    -2.6192E+09     1.7776E+09     8.9944E+08
     2.7403E-02     3.7549E+01     9.6762E+01     1.9512E+02     2.2101E+02     5.6697E+06     6.0139E+00     2.1004E-01     3.2693E+09    -2.6635E+09     1.6574E+09     9.2049E+08
     2.7544E-02     3.3755E+01     9.9018E+01     1.9644E+02     2.2256E+02     5.6837E+06     6.0245E+00     2.1042E-01     3.2452E+09    -2.7011E+09     1.5312E+09     9.4384E+08
     2.7685E-02     2.9913E+01     1.0109E+02     1.9779E+02     2.2413E+02     5.7169E+06     6.0419E+00     2.1079E-01     3.2186E+09    -2.7313E+09     1.3996E+09     9.6951E+08
     2.7827E-02     2.6033E+01     1.0297E+02     1.9918E+02     2.2573E+02     5.7635E+06     6.0644E+00     2.1116E-01     3.1908E+09    -2.7547E+09     1.2655E+09     9.9541E+08
     2.7968E-02     2.2124E+01     1.0467E+02     2.0060E+02     2.2735E+02     5.8189E+06     6.0902E+00     2.1153E-01     3.1621E+09    -2.7712E+09     1.1300E+09     1.0211E+09
     2.8110E-02     1.8197E+01     1.0617E+02     2.0207E+02     2.2899E+02     5.8649E+06     6.1047E+00     2.1186E-01     3.1337E+09    -2.7815E+09     9.9571E+08     1.0451E+09
     2.8251E-02     1.4259E+01     1.0749E+02     2.0356E+02     2.3064E+02     5.9137E+06     6.1199E+00     2.1223E-01     3.1060E+09    -2.7863E+09     8.6364E+08     1.0669E+09
     2.8393E-02     1.0319E+01     1.0862E+02     2.0508E+02     2.3230E+02     5.9434E+06     6.1304E+00     2.1258E-01     3.0789E+09    -2.7858E+09     7.3521E+08     1.0855E+09
     2.8534E-02     6.3819E+00     1.0957E+02     2.0663E+02     2.3397E+02     5.9654E+06     6.1389E+00     2.1294E-01     3.0518E+09    -2.7803E+09     6.1029E+08     1.1004E+09
     2.8675E-02     2.4565E+00     1.1034E+02     2.0819E+02     2.3564E+02     5.9760E+06     6.1445E+00     2.1329E-01     3.0241E+09    -2.7697E+09     4.8903E+08     1.1112E+09
     2.8817E-02    -1.4504E+00     1.1095E+02     2.0977E+02     2.3731E+02     5.9797E+06     6.1484E+00     2.1363E-01     2.9956E+09    -2.7544E+09     3.7137E+08     1.1175E+09
     2.8958E-02    -5.3317E+00     1.1140E+02     2.1135E+02     2.3897E+02     5.9820E+06     6.1519E+00     2.1397E-01     2.9650E+09    -2.7335E+09     2.5690E+08     1.1195E+09
     2.9100E-02    -9.1799E+00     1.1168E+02     2.1293E+02     2.4062E+02     5.9830E+06     6.1549E+00     2.1430E-01     2.9330E+09    -2.7081E+09     1.4638E+08     1.1170E+09
     2.9241E-02    -1.2989E+01     1.1181E+02     2.1451E+02     2.4225E+02     5.9798E+06     6.1567E+00     2.1462E-01     2.9005E+09    -2.6788E+09     3.9866E+07     1.1113E+09
     2.9383E-02    -1.6757E+01     1.1180E+02     2.1608E+02     2.4386E+02     5.9611E+06     6.1547E+00     2.1494E-01     2.8697E+09    -2.6482E+09    -6.1096E+07     1.1039E+09
     2.9524E-02    -2.0480E+01     1.1164E+02     2.1763E+02     2.4545E+02     5.9255E+06     6.1484E+00     2.1525E-01     2.8415E+09    -2.6169E+09    -1.5674E+08     1.0961E+09
     2.9666E-02    -2.4159E+01     1.1136E+02     2.1918E+02     2.4703E+02     5.8708E+06     6.1373E+00     2.1556E-01     2.8164E+09    -2.5855E+09    -2.4741E+08     1.0892E+09
     2.9807E-02    -2.7793E+01     1.1094E+02     2.2071E+02     2.4859E+02     5.7986E+06     6.1218E+00     2.1586E-01     2.7951E+09    -2.5544E+09    -3.3383E+08     1.0846E+09
     2.9948E-02    -3.1384E+01     1.1041E+02     2.2225E+02     2.5014E+02     5.7141E+06     6.1036E+00     2.1615E-01     2.7770E+09    -2.5232E+09    -4.1687E+08     1.0823E+09
     3.0090E-02    -3.4930E+01     1.0977E+02     2.2378E+02     2.5168E+02     5.6263E+06     6.0814E+00     2.1644E-01     2.7615E+09    -2.4910E+09    -4.9769E+08     1.0830E+09
