           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.3756E-02    -1.7554E+01     6.6625E+01    -9.4329E+01     1.1681E+02     4.6258E+07     9.6015E+00     1.3122E-01     4.5563E+09    -4.4420E+09    -1.0139E+09     1.6346E+07
     1.3897E-02    -2.3776E+01     6.4907E+01    -9.4278E+01     1.1690E+02     4.5008E+07     9.5193E+00     1.3319E-01     4.5754E+09    -4.3510E+09    -1.4140E+09     5.5350E+07
     1.4039E-02    -2.9843E+01     6.2634E+01    -9.4177E+01     1.1697E+02     4.4212E+07     9.4722E+00     1.3508E-01     4.5881E+09    -4.2202E+09    -1.7982E+09     8.5104E+07
     1.4180E-02    -3.5695E+01     5.9829E+01    -9.4046E+01     1.1704E+02     4.4144E+07     9.4832E+00     1.3693E-01     4.5901E+09    -4.0449E+09    -2.1676E+09     9.6199E+07
     1.4321E-02    -4.1264E+01     5.6513E+01    -9.3922E+01     1.1712E+02     4.5854E+07     9.6367E+00     1.3886E-01     4.5778E+09    -3.8228E+09    -2.5173E+09     7.3669E+07
     1.4463E-02    -4.6474E+01     5.2717E+01    -9.3864E+01     1.1726E+02     4.9797E+07     9.8421E+00     1.4059E-01     4.5384E+09    -3.5345E+09    -2.8468E+09    -4.2301E+06
     1.4604E-02    -5.1232E+01     4.8473E+01    -9.3968E+01     1.1749E+02     5.6557E+07     1.0203E+01     1.4243E-01     4.4813E+09    -3.1858E+09    -3.1481E+09    -1.4924E+08
     1.4746E-02    -5.5464E+01     4.3834E+01    -9.4281E+01     1.1784E+02     6.3916E+07     1.0608E+01     1.4408E-01     4.4193E+09    -2.7957E+09    -3.4095E+09    -2.9972E+08
     1.4887E-02    -5.9145E+01     3.8853E+01    -9.4799E+01     1.1830E+02     7.1405E+07     1.0877E+01     1.4616E-01     4.3776E+09    -2.4077E+09    -3.6310E+09    -4.2695E+08
     1.5029E-02    -6.2268E+01     3.3583E+01    -9.5468E+01     1.1883E+02     7.5695E+07     1.1031E+01     1.4794E-01     4.3468E+09    -2.0099E+09    -3.8194E+09    -5.1655E+08
     1.5170E-02    -6.4834E+01     2.8066E+01    -9.6241E+01     1.1939E+02     7.6921E+07     1.1076E+01     1.4966E-01     4.3310E+09    -1.6207E+09    -3.9757E+09    -5.6989E+08
     1.5311E-02    -6.6857E+01     2.2347E+01    -9.7071E+01     1.1997E+02     7.5584E+07     1.1035E+01     1.5154E-01     4.3270E+09    -1.2418E+09    -4.1016E+09    -5.9794E+08
     1.5453E-02    -6.8348E+01     1.6470E+01    -9.7926E+01     1.2055E+02     7.2996E+07     1.0953E+01     1.5365E-01     4.3360E+09    -8.6855E+08    -4.2044E+09    -6.0780E+08
     1.5594E-02    -6.9317E+01     1.0474E+01    -9.8784E+01     1.2113E+02     6.8885E+07     1.0818E+01     1.5563E-01     4.3461E+09    -5.0155E+08    -4.2744E+09    -6.0510E+08
     1.5736E-02    -6.9771E+01     4.3981E+00    -9.9637E+01     1.2172E+02     6.4161E+07     1.0664E+01     1.5752E-01     4.3592E+09    -1.3858E+08    -4.3157E+09    -5.9854E+08
     1.5875E-02    -6.9709E+01    -1.6485E+00    -1.0047E+02     1.2230E+02     5.9647E+07     1.0479E+01     1.5954E-01     4.3778E+09     2.2564E+08    -4.3318E+09    -5.9202E+08
     1.6013E-02    -6.9157E+01    -7.6078E+00    -1.0128E+02     1.2287E+02     5.5564E+07     1.0276E+01     1.6156E-01     4.3937E+09     5.7416E+08    -4.3172E+09    -5.7968E+08
     1.6152E-02    -6.8127E+01    -1.3569E+01    -1.0206E+02     1.2346E+02     5.2314E+07     1.0117E+01     1.6340E-01     4.4029E+09     9.1285E+08    -4.2708E+09    -5.5927E+08
     1.6288E-02    -6.6662E+01    -1.9338E+01    -1.0281E+02     1.2405E+02     4.9985E+07     1.0011E+01     1.6522E-01     4.4060E+09     1.2383E+09    -4.1937E+09    -5.4001E+08
     1.6420E-02    -6.4829E+01    -2.4791E+01    -1.0351E+02     1.2463E+02     4.8249E+07     9.9339E+00     1.6680E-01     4.3983E+09     1.5465E+09    -4.0838E+09    -5.2527E+08
     1.6551E-02    -6.2609E+01    -3.0047E+01    -1.0419E+02     1.2522E+02     4.7111E+07     9.8917E+00     1.6837E-01     4.3842E+09     1.8415E+09    -3.9456E+09    -5.1228E+08
     1.6682E-02    -5.9990E+01    -3.5123E+01    -1.0486E+02     1.2581E+02     4.7210E+07     9.9100E+00     1.6995E-01     4.3628E+09     2.1331E+09    -3.7718E+09    -5.0797E+08
     1.6815E-02    -5.6968E+01    -4.0003E+01    -1.0553E+02     1.2642E+02     4.7411E+07     9.9342E+00     1.7139E-01     4.3352E+09     2.4085E+09    -3.5692E+09    -5.0398E+08
     1.6949E-02    -5.3569E+01    -4.4623E+01    -1.0621E+02     1.2705E+02     4.7796E+07     9.9664E+00     1.7273E-01     4.3064E+09     2.6684E+09    -3.3425E+09    -5.0195E+08
     1.7084E-02    -4.9792E+01    -4.8983E+01    -1.0689E+02     1.2768E+02     4.8337E+07     1.0006E+01     1.7419E-01     4.2829E+09     2.9105E+09    -3.1015E+09    -5.0262E+08
     1.7221E-02    -4.5641E+01    -5.3074E+01    -1.0757E+02     1.2834E+02     4.8256E+07     1.0017E+01     1.7568E-01     4.2632E+09     3.1292E+09    -2.8519E+09    -4.9960E+08
     1.7361E-02    -4.1121E+01    -5.6880E+01    -1.0827E+02     1.2903E+02     4.7844E+07     1.0004E+01     1.7699E-01     4.2469E+09     3.3291E+09    -2.5901E+09    -4.9471E+08
     1.7503E-02    -3.6285E+01    -6.0358E+01    -1.0897E+02     1.2974E+02     4.7220E+07     9.9837E+00     1.7856E-01     4.2370E+09     3.5080E+09    -2.3258E+09    -4.8667E+08
     1.7644E-02    -3.1216E+01    -6.3460E+01    -1.0964E+02     1.3047E+02     4.6250E+07     9.9432E+00     1.7994E-01     4.2266E+09     3.6611E+09    -2.0576E+09    -4.7584E+08
     1.7785E-02    -2.5944E+01    -6.6179E+01    -1.1031E+02     1.3123E+02     4.5038E+07     9.8891E+00     1.8134E-01     4.2160E+09     3.7905E+09    -1.7874E+09    -4.6098E+08
     1.7927E-02    -2.0502E+01    -6.8508E+01    -1.1095E+02     1.3200E+02     4.4034E+07     9.8468E+00     1.8280E-01     4.2057E+09     3.9012E+09    -1.5070E+09    -4.4483E+08
     1.8068E-02    -1.4925E+01    -7.0441E+01    -1.1156E+02     1.3278E+02     4.2998E+07     9.8042E+00     1.8418E-01     4.1892E+09     3.9844E+09    -1.2223E+09    -4.2369E+08
     1.8210E-02    -9.2444E+00    -7.1960E+01    -1.1215E+02     1.3357E+02     4.2004E+07     9.7667E+00     1.8549E-01     4.1660E+09     4.0420E+09    -9.2526E+08    -4.0133E+08
     1.8351E-02    -3.5009E+00    -7.3057E+01    -1.1269E+02     1.3434E+02     4.1864E+07     9.7722E+00     1.8708E-01     4.1400E+09     4.0763E+09    -6.2217E+08    -3.6862E+08
     1.8493E-02     2.2668E+00    -7.3717E+01    -1.1319E+02     1.3509E+02     4.1612E+07     9.7721E+00     1.8827E-01     4.1004E+09     4.0750E+09    -3.1161E+08    -3.3250E+08
     1.8634E-02     8.0149E+00    -7.3936E+01    -1.1363E+02     1.3580E+02     4.2178E+07     9.8133E+00     1.8963E-01     4.0604E+09     4.0499E+09     1.8524E+06    -2.9208E+08
     1.8776E-02     1.3711E+01    -7.3716E+01    -1.1401E+02     1.3646E+02     4.2258E+07     9.8322E+00     1.9089E-01     4.0202E+09     4.0008E+09     3.0445E+08    -2.4995E+08
     1.8917E-02     1.9327E+01    -7.3075E+01    -1.1434E+02     1.3707E+02     4.2642E+07     9.8650E+00     1.9228E-01     3.9901E+09     3.9388E+09     5.9959E+08    -2.1602E+08
     1.9058E-02     2.4846E+01    -7.2030E+01    -1.1463E+02     1.3764E+02     4.2634E+07     9.8756E+00     1.9351E-01     3.9663E+09     3.8635E+09     8.7722E+08    -1.8820E+08
     1.9200E-02     3.0249E+01    -7.0603E+01    -1.1488E+02     1.3819E+02     4.2423E+07     9.8735E+00     1.9460E-01     3.9470E+09     3.7750E+09     1.1402E+09    -1.7012E+08
     1.9341E-02     3.5515E+01    -6.8811E+01    -1.1511E+02     1.3873E+02     4.1970E+07     9.8596E+00     1.9562E-01     3.9273E+09     3.6692E+09     1.3912E+09    -1.5889E+08
     1.9483E-02     4.0617E+01    -6.6666E+01    -1.1533E+02     1.3927E+02     4.2181E+07     9.8802E+00     1.9676E-01     3.9058E+09     3.5404E+09     1.6413E+09    -1.6259E+08
     1.9624E-02     4.5513E+01    -6.4168E+01    -1.1558E+02     1.3981E+02     4.2958E+07     9.9318E+00     1.9778E-01     3.8733E+09     3.3760E+09     1.8901E+09    -1.8020E+08
     1.9765E-02     5.0144E+01    -6.1323E+01    -1.1585E+02     1.4034E+02     4.4640E+07     1.0037E+01     1.9871E-01     3.8232E+09     3.1647E+09     2.1345E+09    -2.1338E+08
     1.9907E-02     5.4442E+01    -5.8137E+01    -1.1619E+02     1.4087E+02     4.7047E+07     1.0189E+01     1.9948E-01     3.7599E+09     2.9064E+09     2.3710E+09    -2.6058E+08
     2.0048E-02     5.8353E+01    -5.4625E+01    -1.1659E+02     1.4136E+02     4.9966E+07     1.0376E+01     2.0024E-01     3.6998E+09     2.6214E+09     2.5917E+09    -3.1607E+08
     2.0190E-02     6.1857E+01    -5.0817E+01    -1.1708E+02     1.4183E+02     5.2216E+07     1.0527E+01     2.0094E-01     3.6542E+09     2.3340E+09     2.7871E+09    -3.7069E+08
     2.0331E-02     6.4963E+01    -4.6749E+01    -1.1763E+02     1.4228E+02     5.3842E+07     1.0618E+01     2.0181E-01     3.6313E+09     2.0624E+09     2.9599E+09    -4.1421E+08
     2.0473E-02     6.7695E+01    -4.2453E+01    -1.1825E+02     1.4272E+02     5.4054E+07     1.0630E+01     2.0262E-01     3.6258E+09     1.8028E+09     3.1126E+09    -4.5653E+08
     2.0614E-02     7.0073E+01    -3.7953E+01    -1.1892E+02     1.4315E+02     5.3549E+07     1.0613E+01     2.0358E-01     3.6368E+09     1.5618E+09     3.2476E+09    -4.8955E+08
     2.0755E-02     7.2112E+01    -3.3271E+01    -1.1964E+02     1.4360E+02     5.1838E+07     1.0529E+01     2.0453E-01     3.6588E+09     1.3258E+09     3.3702E+09    -5.2023E+08
     2.0897E-02     7.3827E+01    -2.8428E+01    -1.2039E+02     1.4406E+02     4.9637E+07     1.0396E+01     2.0549E-01     3.6872E+09     1.1002E+09     3.4768E+09    -5.4460E+08
     2.1038E-02     7.5227E+01    -2.3443E+01    -1.2117E+02     1.4454E+02     4.7144E+07     1.0249E+01     2.0649E-01     3.7189E+09     8.7908E+08     3.5700E+09    -5.5895E+08
     2.1180E-02     7.6314E+01    -1.8334E+01    -1.2197E+02     1.4504E+02     4.4535E+07     1.0099E+01     2.0760E-01     3.7539E+09     6.5953E+08     3.6520E+09    -5.6569E+08
     2.1321E-02     7.7092E+01    -1.3122E+01    -1.2277E+02     1.4556E+02     4.1736E+07     9.9446E+00     2.0866E-01     3.7880E+09     4.3902E+08     3.7192E+09    -5.6910E+08
     2.1463E-02     7.7558E+01    -7.8244E+00    -1.2358E+02     1.4611E+02     3.8829E+07     9.7869E+00     2.0971E-01     3.8207E+09     2.1832E+08     3.7715E+09    -5.7056E+08
     2.1604E-02     7.7703E+01    -2.4589E+00    -1.2439E+02     1.4668E+02     3.6010E+07     9.6286E+00     2.1081E-01     3.8572E+09    -1.3447E+07     3.8136E+09    -5.7806E+08
     2.1746E-02     7.7523E+01     2.9542E+00    -1.2520E+02     1.4729E+02     3.3690E+07     9.4233E+00     2.1191E-01     3.8886E+09    -2.4061E+08     3.8380E+09    -5.7694E+08
     2.1887E-02     7.7024E+01     8.3904E+00    -1.2601E+02     1.4793E+02     3.1650E+07     9.2529E+00     2.1300E-01     3.9146E+09    -4.6452E+08     3.8455E+09    -5.6566E+08
     2.2028E-02     7.6209E+01     1.3826E+01    -1.2680E+02     1.4859E+02     2.9796E+07     9.1021E+00     2.1413E-01     3.9380E+09    -6.8871E+08     3.8379E+09    -5.5096E+08
     2.2170E-02     7.5079E+01     1.9237E+01    -1.2757E+02     1.4927E+02     2.8038E+07     8.9640E+00     2.1516E-01     3.9556E+09    -9.1032E+08     3.8120E+09    -5.3589E+08
     2.2311E-02     7.3634E+01     2.4599E+01    -1.2832E+02     1.4998E+02     2.6427E+07     8.8442E+00     2.1615E-01     3.9695E+09    -1.1329E+09     3.7679E+09    -5.2532E+08
     2.2453E-02     7.1876E+01     2.9886E+01    -1.2906E+02     1.5071E+02     2.5227E+07     8.7261E+00     2.1711E-01     3.9781E+09    -1.3523E+09     3.7056E+09    -5.1534E+08
     2.2594E-02     6.9814E+01     3.5073E+01    -1.2977E+02     1.5147E+02     2.4353E+07     8.6295E+00     2.1810E-01     3.9804E+09    -1.5634E+09     3.6263E+09    -4.9847E+08
     2.2735E-02     6.7457E+01     4.0134E+01    -1.3047E+02     1.5226E+02     2.3604E+07     8.5462E+00     2.1899E-01     3.9759E+09    -1.7681E+09     3.5280E+09    -4.8519E+08
     2.2877E-02     6.4816E+01     4.5044E+01    -1.3115E+02     1.5307E+02     2.3022E+07     8.4850E+00     2.1986E-01     3.9657E+09    -1.9660E+09     3.4112E+09    -4.7464E+08
     2.3018E-02     6.1898E+01     4.9774E+01    -1.3181E+02     1.5389E+02     2.2631E+07     8.4481E+00     2.2075E-01     3.9506E+09    -2.1586E+09     3.2754E+09    -4.6813E+08
     2.3160E-02     5.8716E+01     5.4299E+01    -1.3247E+02     1.5474E+02     2.2359E+07     8.4257E+00     2.2156E-01     3.9287E+09    -2.3406E+09     3.1205E+09    -4.6773E+08
     2.3301E-02     5.5282E+01     5.8592E+01    -1.3314E+02     1.5561E+02     2.2225E+07     8.4199E+00     2.2234E-01     3.9010E+09    -2.5124E+09     2.9465E+09    -4.7327E+08
     2.3443E-02     5.1612E+01     6.2625E+01    -1.3381E+02     1.5650E+02     2.2252E+07     8.4335E+00     2.2315E-01     3.8694E+09    -2.6746E+09     2.7539E+09    -4.8436E+08
     2.3584E-02     4.7725E+01     6.6374E+01    -1.3451E+02     1.5740E+02     2.2355E+07     8.4565E+00     2.2390E-01     3.8325E+09    -2.8217E+09     2.5447E+09    -5.0114E+08
     2.3726E-02     4.3638E+01     6.9816E+01    -1.3523E+02     1.5832E+02     2.2532E+07     8.4891E+00     2.2464E-01     3.7925E+09    -2.9536E+09     2.3210E+09    -5.2194E+08
     2.3867E-02     3.9376E+01     7.2933E+01    -1.3599E+02     1.5925E+02     2.2788E+07     8.5319E+00     2.2541E-01     3.7518E+09    -3.0709E+09     2.0856E+09    -5.4393E+08
     2.4008E-02     3.4962E+01     7.5711E+01    -1.3677E+02     1.6019E+02     2.3028E+07     8.5734E+00     2.2614E-01     3.7097E+09    -3.1698E+09     1.8421E+09    -5.6662E+08
     2.4150E-02     3.0420E+01     7.8141E+01    -1.3759E+02     1.6113E+02     2.3249E+07     8.6131E+00     2.2687E-01     3.6682E+09    -3.2510E+09     1.5942E+09    -5.8724E+08
     2.4291E-02     2.5775E+01     8.0219E+01    -1.3843E+02     1.6206E+02     2.3433E+07     8.6484E+00     2.2759E-01     3.6280E+09    -3.3151E+09     1.3445E+09    -6.0386E+08
     2.4433E-02     2.1051E+01     8.1945E+01    -1.3929E+02     1.6298E+02     2.3574E+07     8.6784E+00     2.2833E-01     3.5897E+09    -3.3626E+09     1.0956E+09    -6.1535E+08
     2.4574E-02     1.6271E+01     8.3321E+01    -1.4017E+02     1.6387E+02     2.3677E+07     8.7027E+00     2.2900E-01     3.5521E+09    -3.3930E+09     8.4883E+08    -6.2053E+08
     2.4716E-02     1.1459E+01     8.4350E+01    -1.4104E+02     1.6474E+02     2.3739E+07     8.7222E+00     2.2974E-01     3.5168E+09    -3.4083E+09     6.0612E+08    -6.1967E+08
     2.4857E-02     6.6352E+00     8.5040E+01    -1.4191E+02     1.6558E+02     2.3817E+07     8.7444E+00     2.3053E-01     3.4847E+09    -3.4107E+09     3.7046E+08    -6.1075E+08
     2.4998E-02     1.8196E+00     8.5398E+01    -1.4277E+02     1.6637E+02     2.3828E+07     8.7563E+00     2.3127E-01     3.4538E+09    -3.3985E+09     1.3908E+08    -5.9987E+08
     2.5140E-02    -2.9714E+00     8.5435E+01    -1.4361E+02     1.6713E+02     2.3775E+07     8.7601E+00     2.3201E-01     3.4264E+09    -3.3748E+09    -8.6052E+07    -5.8642E+08
     2.5281E-02    -7.7214E+00     8.5158E+01    -1.4443E+02     1.6785E+02     2.3688E+07     8.7583E+00     2.3274E-01     3.4026E+09    -3.3402E+09    -3.0502E+08    -5.7261E+08
     2.5423E-02    -1.2415E+01     8.4576E+01    -1.4523E+02     1.6852E+02     2.3571E+07     8.7523E+00     2.3345E-01     3.3816E+09    -3.2948E+09    -5.1770E+08    -5.5852E+08
     2.5564E-02    -1.7037E+01     8.3697E+01    -1.4601E+02     1.6916E+02     2.3451E+07     8.7454E+00     2.3414E-01     3.3626E+09    -3.2376E+09    -7.2566E+08    -5.4600E+08
     2.5705E-02    -2.1568E+01     8.2528E+01    -1.4677E+02     1.6976E+02     2.3424E+07     8.7501E+00     2.3483E-01     3.3444E+09    -3.1688E+09    -9.2754E+08    -5.3230E+08
     2.5847E-02    -2.5991E+01     8.1073E+01    -1.4752E+02     1.7032E+02     2.3376E+07     8.7521E+00     2.3547E-01     3.3256E+09    -3.0842E+09    -1.1286E+09    -5.2344E+08
     2.5988E-02    -3.0286E+01     7.9338E+01    -1.4825E+02     1.7085E+02     2.3347E+07     8.7570E+00     2.3608E-01     3.3070E+09    -2.9856E+09    -1.3250E+09    -5.1643E+08
     2.6130E-02    -3.4431E+01     7.7328E+01    -1.4898E+02     1.7135E+02     2.3419E+07     8.7760E+00     2.3672E-01     3.2895E+09    -2.8742E+09    -1.5168E+09    -5.0932E+08
     2.6271E-02    -3.8406E+01     7.5048E+01    -1.4970E+02     1.7181E+02     2.3436E+07     8.7864E+00     2.3731E-01     3.2734E+09    -2.7480E+09    -1.7051E+09    -5.0664E+08
     2.6413E-02    -4.2197E+01     7.2507E+01    -1.5042E+02     1.7223E+02     2.3369E+07     8.7858E+00     2.3790E-01     3.2621E+09    -2.6127E+09    -1.8864E+09    -5.0606E+08
     2.6554E-02    -4.5791E+01     6.9714E+01    -1.5113E+02     1.7262E+02     2.3284E+07     8.7785E+00     2.3842E-01     3.2563E+09    -2.4678E+09    -2.0628E+09    -5.0837E+08
     2.6696E-02    -4.9179E+01     6.6679E+01    -1.5185E+02     1.7298E+02     2.3026E+07     8.7508E+00     2.3905E-01     3.2581E+09    -2.3229E+09    -2.2276E+09    -5.0715E+08
     2.6837E-02    -5.2356E+01     6.3414E+01    -1.5257E+02     1.7332E+02     2.2662E+07     8.7044E+00     2.3959E-01     3.2664E+09    -2.1707E+09    -2.3869E+09    -5.0995E+08
     2.6978E-02    -5.5318E+01     5.9931E+01    -1.5329E+02     1.7364E+02     2.2149E+07     8.6401E+00     2.4015E-01     3.2802E+09    -2.0172E+09    -2.5360E+09    -5.0965E+08
     2.7120E-02    -5.8062E+01     5.6246E+01    -1.5401E+02     1.7394E+02     2.1540E+07     8.5608E+00     2.4074E-01     3.2983E+09    -1.8617E+09    -2.6753E+09    -5.0606E+08
     2.7261E-02    -6.0585E+01     5.2370E+01    -1.5472E+02     1.7422E+02     2.0877E+07     8.4757E+00     2.4131E-01     3.3196E+09    -1.7054E+09    -2.8043E+09    -4.9772E+08
     2.7403E-02    -6.2884E+01     4.8319E+01    -1.5542E+02     1.7448E+02     2.0148E+07     8.3855E+00     2.4188E-01     3.3426E+09    -1.5458E+09    -2.9234E+09    -4.8720E+08
     2.7544E-02    -6.4956E+01     4.4105E+01    -1.5610E+02     1.7473E+02     1.9386E+07     8.2897E+00     2.4247E-01     3.3663E+09    -1.3833E+09    -3.0322E+09    -4.7302E+08
     2.7685E-02    -6.6796E+01     3.9745E+01    -1.5675E+02     1.7496E+02     1.8625E+07     8.1992E+00     2.4311E-01     3.3914E+09    -1.2180E+09    -3.1322E+09    -4.5555E+08
     2.7827E-02    -6.8400E+01     3.5251E+01    -1.5738E+02     1.7519E+02     1.7853E+07     8.1076E+00     2.4375E-01     3.4161E+09    -1.0498E+09    -3.2215E+09    -4.3544E+08
     2.7968E-02    -6.9763E+01     3.0637E+01    -1.5798E+02     1.7540E+02     1.7090E+07     8.0205E+00     2.4437E-01     3.4412E+09    -8.7736E+08    -3.3016E+09    -4.1449E+08
     2.8110E-02    -7.0880E+01     2.5917E+01    -1.5855E+02     1.7560E+02     1.6332E+07     7.9381E+00     2.4494E-01     3.4661E+09    -7.0181E+08    -3.3716E+09    -3.9201E+08
     2.8251E-02    -7.1747E+01     2.1105E+01    -1.5909E+02     1.7579E+02     1.5591E+07     7.8548E+00     2.4561E-01     3.4902E+09    -5.2371E+08    -3.4310E+09    -3.6784E+08
     2.8393E-02    -7.2361E+01     1.6215E+01    -1.5959E+02     1.7598E+02     1.4904E+07     7.7738E+00     2.4628E-01     3.5154E+09    -3.4364E+08    -3.4819E+09    -3.4135E+08
     2.8534E-02    -7.2719E+01     1.1262E+01    -1.6006E+02     1.7616E+02     1.4238E+07     7.6902E+00     2.4682E-01     3.5389E+09    -1.6292E+08    -3.5211E+09    -3.1454E+08
     2.8675E-02    -7.2821E+01     6.2588E+00    -1.6048E+02     1.7634E+02     1.3624E+07     7.6107E+00     2.4749E-01     3.5637E+09     1.8479E+07    -3.5522E+09    -2.8581E+08
     2.8817E-02    -7.2666E+01     1.2189E+00    -1.6086E+02     1.7652E+02     1.3023E+07     7.5300E+00     2.4821E-01     3.5881E+09     2.0053E+08    -3.5734E+09    -2.5542E+08
     2.8958E-02    -7.2254E+01    -3.8439E+00    -1.6120E+02     1.7670E+02     1.2429E+07     7.4462E+00     2.4887E-01     3.6118E+09     3.8182E+08    -3.5844E+09    -2.2500E+08
     2.9100E-02    -7.1588E+01    -8.9153E+00    -1.6150E+02     1.7688E+02     1.1920E+07     7.3704E+00     2.4949E-01     3.6343E+09     5.6046E+08    -3.5856E+09    -1.9408E+08
     2.9241E-02    -7.0669E+01    -1.3982E+01    -1.6175E+02     1.7707E+02     1.1447E+07     7.2964E+00     2.5012E-01     3.6568E+09     7.3845E+08    -3.5776E+09    -1.6485E+08
     2.9383E-02    -6.9500E+01    -1.9031E+01    -1.6196E+02     1.7727E+02     1.1015E+07     7.2236E+00     2.5075E-01     3.6783E+09     9.1356E+08    -3.5605E+09    -1.3464E+08
     2.9524E-02    -6.8088E+01    -2.4048E+01    -1.6213E+02     1.7749E+02     1.0616E+07     7.1597E+00     2.5134E-01     3.6975E+09     1.0831E+09    -3.5338E+09    -1.0330E+08
     2.9666E-02    -6.6440E+01    -2.9021E+01    -1.6226E+02     1.7772E+02     1.0253E+07     7.1011E+00     2.5192E-01     3.7148E+09     1.2486E+09    -3.4980E+09    -7.3691E+07
