           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.4180E-02     6.1654E+01     2.6563E+01    -8.7405E+01     1.1021E+02     1.2890E+08     1.1857E+01     1.3581E-01     4.7329E+09    -2.2892E+09     4.1160E+09    -4.6778E+08
     1.4321E-02     5.8171E+01     3.2254E+01    -8.8084E+01     1.1038E+02     1.2659E+08     1.1832E+01     1.3837E-01     4.7503E+09    -2.6331E+09     3.9232E+09    -4.9117E+08
     1.4463E-02     5.4220E+01     3.7656E+01    -8.8789E+01     1.1064E+02     1.2580E+08     1.1837E+01     1.4126E-01     4.7682E+09    -2.9513E+09     3.7111E+09    -5.0298E+08
     1.4604E-02     4.9834E+01     4.2735E+01    -8.9502E+01     1.1100E+02     1.2268E+08     1.1792E+01     1.4376E-01     4.7779E+09    -3.2463E+09     3.4694E+09    -5.0292E+08
     1.4746E-02     4.5049E+01     4.7457E+01    -9.0207E+01     1.1144E+02     1.1926E+08     1.1740E+01     1.4618E-01     4.7825E+09    -3.5174E+09     3.2028E+09    -4.9193E+08
     1.4887E-02     3.9899E+01     5.1789E+01    -9.0885E+01     1.1196E+02     1.1703E+08     1.1713E+01     1.4883E-01     4.7841E+09    -3.7618E+09     2.9186E+09    -4.6656E+08
     1.5029E-02     3.4422E+01     5.5698E+01    -9.1528E+01     1.1254E+02     1.1385E+08     1.1664E+01     1.5111E-01     4.7777E+09    -3.9782E+09     2.6092E+09    -4.3810E+08
     1.5170E-02     2.8660E+01     5.9159E+01    -9.2124E+01     1.1317E+02     1.1102E+08     1.1621E+01     1.5331E-01     4.7659E+09    -4.1654E+09     2.2798E+09    -4.0640E+08
     1.5311E-02     2.2653E+01     6.2141E+01    -9.2669E+01     1.1385E+02     1.0967E+08     1.1611E+01     1.5574E-01     4.7509E+09    -4.3236E+09     1.9350E+09    -3.6526E+08
     1.5453E-02     1.6447E+01     6.4622E+01    -9.3159E+01     1.1456E+02     1.0808E+08     1.1590E+01     1.5768E-01     4.7280E+09    -4.4473E+09     1.5709E+09    -3.2858E+08
     1.5594E-02     1.0088E+01     6.6579E+01    -9.3594E+01     1.1530E+02     1.0807E+08     1.1616E+01     1.5999E-01     4.7020E+09    -4.5389E+09     1.1937E+09    -2.8605E+08
     1.5736E-02     3.6253E+00     6.7993E+01    -9.3970E+01     1.1605E+02     1.0881E+08     1.1656E+01     1.6224E-01     4.6703E+09    -4.5940E+09     8.0405E+08    -2.4545E+08
     1.5875E-02    -2.8101E+00     6.8841E+01    -9.4289E+01     1.1678E+02     1.0959E+08     1.1697E+01     1.6422E-01     4.6324E+09    -4.6096E+09     4.0968E+08    -2.0862E+08
     1.6013E-02    -9.1494E+00     6.9136E+01    -9.4551E+01     1.1749E+02     1.1213E+08     1.1779E+01     1.6636E-01     4.5944E+09    -4.5911E+09     1.9160E+07    -1.7266E+08
     1.6152E-02    -1.5482E+01     6.8890E+01    -9.4768E+01     1.1818E+02     1.1565E+08     1.1883E+01     1.6842E-01     4.5509E+09    -4.5334E+09    -3.7254E+08    -1.4226E+08
     1.6288E-02    -2.1601E+01     6.8127E+01    -9.4946E+01     1.1884E+02     1.1918E+08     1.1982E+01     1.7033E-01     4.5082E+09    -4.4444E+09    -7.4581E+08    -1.2025E+08
     1.6420E-02    -2.7378E+01     6.6919E+01    -9.5094E+01     1.1946E+02     1.2176E+08     1.2060E+01     1.7189E-01     4.4651E+09    -4.3292E+09    -1.0881E+09    -1.0546E+08
     1.6551E-02    -3.2954E+01     6.5278E+01    -9.5229E+01     1.2006E+02     1.2566E+08     1.2165E+01     1.7353E-01     4.4232E+09    -4.1881E+09    -1.4191E+09    -1.0285E+08
     1.6682E-02    -3.8354E+01     6.3202E+01    -9.5367E+01     1.2067E+02     1.2980E+08     1.2274E+01     1.7516E-01     4.3804E+09    -4.0197E+09    -1.7372E+09    -1.0931E+08
     1.6815E-02    -4.3566E+01     6.0684E+01    -9.5523E+01     1.2127E+02     1.3483E+08     1.2400E+01     1.7669E-01     4.3333E+09    -3.8169E+09    -2.0475E+09    -1.2784E+08
     1.6949E-02    -4.8516E+01     5.7747E+01    -9.5712E+01     1.2186E+02     1.4041E+08     1.2539E+01     1.7816E-01     4.2856E+09    -3.5843E+09    -2.3440E+09    -1.5581E+08
     1.7084E-02    -5.3192E+01     5.4384E+01    -9.5945E+01     1.2244E+02     1.4606E+08     1.2677E+01     1.7961E-01     4.2403E+09    -3.3259E+09    -2.6234E+09    -1.8970E+08
     1.7221E-02    -5.7568E+01     5.0599E+01    -9.6234E+01     1.2303E+02     1.5060E+08     1.2787E+01     1.8078E-01     4.1971E+09    -3.0422E+09    -2.8824E+09    -2.2885E+08
     1.7361E-02    -6.1617E+01     4.6398E+01    -9.6579E+01     1.2360E+02     1.5470E+08     1.2881E+01     1.8219E-01     4.1654E+09    -2.7460E+09    -3.1208E+09    -2.6450E+08
     1.7503E-02    -6.5285E+01     4.1830E+01    -9.6976E+01     1.2416E+02     1.5682E+08     1.2933E+01     1.8365E-01     4.1422E+09    -2.4405E+09    -3.3338E+09    -2.9628E+08
     1.7644E-02    -6.8517E+01     3.6985E+01    -9.7417E+01     1.2471E+02     1.5644E+08     1.2931E+01     1.8488E-01     4.1241E+09    -2.1301E+09    -3.5164E+09    -3.2470E+08
     1.7785E-02    -7.1309E+01     3.1897E+01    -9.7892E+01     1.2524E+02     1.5517E+08     1.2912E+01     1.8634E-01     4.1151E+09    -1.8184E+09    -3.6753E+09    -3.4621E+08
     1.7927E-02    -7.3658E+01     2.6605E+01    -9.8397E+01     1.2576E+02     1.5199E+08     1.2852E+01     1.8758E-01     4.1081E+09    -1.5039E+09    -3.8054E+09    -3.6595E+08
     1.8068E-02    -7.5563E+01     2.1144E+01    -9.8925E+01     1.2627E+02     1.4862E+08     1.2787E+01     1.8906E-01     4.1079E+09    -1.1892E+09    -3.9136E+09    -3.8003E+08
     1.8210E-02    -7.7020E+01     1.5550E+01    -9.9475E+01     1.2676E+02     1.4382E+08     1.2694E+01     1.9054E-01     4.1091E+09    -8.7178E+08    -3.9961E+09    -3.9468E+08
     1.8351E-02    -7.8030E+01     9.8540E+00    -1.0004E+02     1.2725E+02     1.3874E+08     1.2592E+01     1.9191E-01     4.1116E+09    -5.5630E+08    -4.0534E+09    -4.0747E+08
     1.8493E-02    -7.8596E+01     4.0929E+00    -1.0062E+02     1.2774E+02     1.3434E+08     1.2499E+01     1.9334E-01     4.1181E+09    -2.4366E+08    -4.0900E+09    -4.1420E+08
     1.8634E-02    -7.8720E+01    -1.7028E+00    -1.0121E+02     1.2823E+02     1.2890E+08     1.2389E+01     1.9476E-01     4.1244E+09     6.7255E+07    -4.1021E+09    -4.2291E+08
     1.8776E-02    -7.8407E+01    -7.5021E+00    -1.0182E+02     1.2873E+02     1.2384E+08     1.2286E+01     1.9637E-01     4.1343E+09     3.7572E+08    -4.0947E+09    -4.2978E+08
     1.8917E-02    -7.7661E+01    -1.3271E+01    -1.0243E+02     1.2922E+02     1.1857E+08     1.2175E+01     1.9771E-01     4.1406E+09     6.7768E+08    -4.0612E+09    -4.3811E+08
     1.9058E-02    -7.6491E+01    -1.8979E+01    -1.0306E+02     1.2974E+02     1.1358E+08     1.2069E+01     1.9903E-01     4.1447E+09     9.7433E+08    -4.0036E+09    -4.4699E+08
     1.9200E-02    -7.4907E+01    -2.4589E+01    -1.0369E+02     1.3026E+02     1.0971E+08     1.1986E+01     2.0041E-01     4.1478E+09     1.2639E+09    -3.9242E+09    -4.5559E+08
     1.9341E-02    -7.2918E+01    -3.0067E+01    -1.0434E+02     1.3080E+02     1.0571E+08     1.1901E+01     2.0166E-01     4.1450E+09     1.5442E+09    -3.8185E+09    -4.6492E+08
     1.9483E-02    -7.0537E+01    -3.5376E+01    -1.0501E+02     1.3135E+02     1.0230E+08     1.1825E+01     2.0284E-01     4.1368E+09     1.8163E+09    -3.6862E+09    -4.7605E+08
     1.9624E-02    -6.7780E+01    -4.0481E+01    -1.0569E+02     1.3192E+02     1.0087E+08     1.1795E+01     2.0397E-01     4.1245E+09     2.0796E+09    -3.5286E+09    -4.8552E+08
     1.9765E-02    -6.4662E+01    -4.5347E+01    -1.0638E+02     1.3249E+02     9.8877E+07     1.1754E+01     2.0506E-01     4.1074E+09     2.3268E+09    -3.3484E+09    -4.9466E+08
     1.9907E-02    -6.1203E+01    -4.9942E+01    -1.0709E+02     1.3307E+02     9.7255E+07     1.1722E+01     2.0610E-01     4.0878E+09     2.5617E+09    -3.1458E+09    -5.0186E+08
     2.0048E-02    -5.7428E+01    -5.4244E+01    -1.0780E+02     1.3364E+02     9.6608E+07     1.1713E+01     2.0724E-01     4.0705E+09     2.7757E+09    -2.9347E+09    -5.0228E+08
     2.0190E-02    -5.3361E+01    -5.8235E+01    -1.0851E+02     1.3421E+02     9.4905E+07     1.1676E+01     2.0823E-01     4.0533E+09     2.9716E+09    -2.7104E+09    -5.0235E+08
     2.0331E-02    -4.9029E+01    -6.1904E+01    -1.0922E+02     1.3477E+02     9.3097E+07     1.1635E+01     2.0916E-01     4.0393E+09     3.1520E+09    -2.4763E+09    -4.9901E+08
     2.0473E-02    -4.4459E+01    -6.5244E+01    -1.0992E+02     1.3533E+02     9.1206E+07     1.1590E+01     2.1029E-01     4.0298E+09     3.3096E+09    -2.2464E+09    -4.8875E+08
     2.0614E-02    -3.9675E+01    -6.8251E+01    -1.1060E+02     1.3589E+02     8.8754E+07     1.1513E+01     2.1127E-01     4.0222E+09     3.4518E+09    -2.0084E+09    -4.7911E+08
     2.0755E-02    -3.4703E+01    -7.0923E+01    -1.1127E+02     1.3644E+02     8.6016E+07     1.1426E+01     2.1222E-01     4.0166E+09     3.5748E+09    -1.7712E+09    -4.6523E+08
     2.0897E-02    -2.9567E+01    -7.3260E+01    -1.1192E+02     1.3699E+02     8.3291E+07     1.1343E+01     2.1341E-01     4.0155E+09     3.6844E+09    -1.5326E+09    -4.4788E+08
     2.1038E-02    -2.4292E+01    -7.5257E+01    -1.1254E+02     1.3754E+02     8.0352E+07     1.1253E+01     2.1446E-01     4.0133E+09     3.7756E+09    -1.2913E+09    -4.2955E+08
     2.1180E-02    -1.8897E+01    -7.6911E+01    -1.1313E+02     1.3810E+02     7.7426E+07     1.1161E+01     2.1542E-01     4.0104E+09     3.8490E+09    -1.0486E+09    -4.1065E+08
     2.1321E-02    -1.3407E+01    -7.8220E+01    -1.1370E+02     1.3866E+02     7.4687E+07     1.1079E+01     2.1666E-01     4.0115E+09     3.9111E+09    -8.0125E+08    -3.9128E+08
     2.1463E-02    -7.8445E+00    -7.9177E+01    -1.1424E+02     1.3922E+02     7.1892E+07     1.0995E+01     2.1779E-01     4.0091E+09     3.9533E+09    -5.5216E+08    -3.7365E+08
     2.1604E-02    -2.2323E+00    -7.9779E+01    -1.1475E+02     1.3978E+02     6.9428E+07     1.0920E+01     2.1883E-01     4.0076E+09     3.9805E+09    -2.9832E+08    -3.5753E+08
     2.1746E-02     3.4046E+00    -8.0021E+01    -1.1525E+02     1.4035E+02     6.6926E+07     1.0847E+01     2.1990E-01     4.0043E+09     3.9894E+09    -4.2663E+07    -3.4272E+08
     2.1887E-02     9.0428E+00    -7.9898E+01    -1.1573E+02     1.4092E+02     6.4869E+07     1.0785E+01     2.2104E-01     4.0002E+09     3.9806E+09     2.1618E+08    -3.3098E+08
     2.2028E-02     1.4655E+01    -7.9411E+01    -1.1619E+02     1.4149E+02     6.2448E+07     1.0715E+01     2.2216E-01     3.9938E+09     3.9528E+09     4.7302E+08    -3.1987E+08
     2.2170E-02     2.0215E+01    -7.8557E+01    -1.1663E+02     1.4207E+02     6.1196E+07     1.0681E+01     2.2319E-01     3.9865E+09     3.9058E+09     7.3352E+08    -3.1390E+08
     2.2311E-02     2.5693E+01    -7.7336E+01    -1.1708E+02     1.4265E+02     5.9578E+07     1.0635E+01     2.2420E-01     3.9765E+09     3.8382E+09     9.9166E+08    -3.1168E+08
     2.2453E-02     3.1062E+01    -7.5755E+01    -1.1752E+02     1.4322E+02     5.9055E+07     1.0624E+01     2.2516E-01     3.9631E+09     3.7503E+09     1.2430E+09    -3.1105E+08
     2.2594E-02     3.6292E+01    -7.3822E+01    -1.1795E+02     1.4381E+02     5.8714E+07     1.0620E+01     2.2611E-01     3.9467E+09     3.6414E+09     1.4895E+09    -3.1300E+08
     2.2735E-02     4.1349E+01    -7.1543E+01    -1.1840E+02     1.4439E+02     5.8357E+07     1.0615E+01     2.2700E-01     3.9249E+09     3.5088E+09     1.7297E+09    -3.1917E+08
     2.2877E-02     4.6206E+01    -6.8933E+01    -1.1886E+02     1.4496E+02     5.8905E+07     1.0642E+01     2.2785E-01     3.8981E+09     3.3534E+09     1.9605E+09    -3.2644E+08
     2.3018E-02     5.0822E+01    -6.6001E+01    -1.1933E+02     1.4553E+02     5.9442E+07     1.0671E+01     2.2872E-01     3.8646E+09     3.1714E+09     2.1832E+09    -3.3363E+08
     2.3160E-02     5.5159E+01    -6.2763E+01    -1.1981E+02     1.4607E+02     6.1507E+07     1.0750E+01     2.2942E-01     3.8220E+09     2.9583E+09     2.3951E+09    -3.4565E+08
     2.3301E-02     5.9178E+01    -5.9235E+01    -1.2030E+02     1.4657E+02     6.3521E+07     1.0829E+01     2.3014E-01     3.7749E+09     2.7207E+09     2.5929E+09    -3.5290E+08
     2.3443E-02     6.2847E+01    -5.5438E+01    -1.2081E+02     1.4703E+02     6.6122E+07     1.0930E+01     2.3084E-01     3.7287E+09     2.4656E+09     2.7741E+09    -3.5813E+08
     2.3584E-02     6.6148E+01    -5.1400E+01    -1.2131E+02     1.4743E+02     6.8286E+07     1.1015E+01     2.3150E-01     3.6861E+09     2.2027E+09     2.9340E+09    -3.5671E+08
     2.3726E-02     6.9079E+01    -4.7148E+01    -1.2181E+02     1.4776E+02     7.0099E+07     1.1088E+01     2.3223E-01     3.6552E+09     1.9426E+09     3.0765E+09    -3.4982E+08
     2.3867E-02     7.1647E+01    -4.2709E+01    -1.2230E+02     1.4804E+02     7.1046E+07     1.1129E+01     2.3289E-01     3.6330E+09     1.6903E+09     3.1978E+09    -3.3936E+08
     2.4008E-02     7.3865E+01    -3.8108E+01    -1.2277E+02     1.4826E+02     7.1207E+07     1.1144E+01     2.3369E-01     3.6256E+09     1.4487E+09     3.3076E+09    -3.2552E+08
     2.4150E-02     7.5749E+01    -3.3363E+01    -1.2322E+02     1.4844E+02     7.0535E+07     1.1126E+01     2.3442E-01     3.6256E+09     1.2165E+09     3.4012E+09    -3.1135E+08
     2.4291E-02     7.7311E+01    -2.8492E+01    -1.2365E+02     1.4859E+02     6.9311E+07     1.1089E+01     2.3525E-01     3.6367E+09     9.9323E+08     3.4858E+09    -2.9638E+08
     2.4433E-02     7.8560E+01    -2.3508E+01    -1.2406E+02     1.4871E+02     6.7459E+07     1.1030E+01     2.3605E-01     3.6525E+09     7.7379E+08     3.5584E+09    -2.8214E+08
     2.4574E-02     7.9501E+01    -1.8429E+01    -1.2445E+02     1.4882E+02     6.5383E+07     1.0961E+01     2.3684E-01     3.6754E+09     5.5746E+08     3.6230E+09    -2.6811E+08
     2.4716E-02     8.0137E+01    -1.3265E+01    -1.2482E+02     1.4892E+02     6.3055E+07     1.0884E+01     2.3778E-01     3.7016E+09     3.4099E+08     3.6770E+09    -2.5502E+08
     2.4857E-02     8.0466E+01    -8.0350E+00    -1.2517E+02     1.4902E+02     6.0416E+07     1.0796E+01     2.3864E-01     3.7280E+09     1.2365E+08     3.7181E+09    -2.4214E+08
     2.4998E-02     8.0486E+01    -2.7540E+00    -1.2550E+02     1.4912E+02     5.7870E+07     1.0710E+01     2.3957E-01     3.7569E+09    -9.6265E+07     3.7485E+09    -2.3213E+08
     2.5140E-02     8.0192E+01     2.5614E+00    -1.2583E+02     1.4923E+02     5.5448E+07     1.0630E+01     2.4050E-01     3.7860E+09    -3.2074E+08     3.7657E+09    -2.2340E+08
     2.5281E-02     7.9576E+01     7.8906E+00    -1.2614E+02     1.4935E+02     5.3151E+07     1.0528E+01     2.4134E-01     3.8140E+09    -5.4928E+08     3.7679E+09    -2.1855E+08
     2.5423E-02     7.8640E+01     1.3212E+01    -1.2644E+02     1.4949E+02     5.1356E+07     1.0432E+01     2.4227E-01     3.8395E+09    -7.7440E+08     3.7549E+09    -2.0752E+08
     2.5564E-02     7.7385E+01     1.8504E+01    -1.2673E+02     1.4963E+02     4.9712E+07     1.0345E+01     2.4316E-01     3.8625E+09    -9.9971E+08     3.7257E+09    -1.9644E+08
     2.5705E-02     7.5813E+01     2.3743E+01    -1.2700E+02     1.4980E+02     4.8214E+07     1.0266E+01     2.4402E-01     3.8830E+09    -1.2242E+09     3.6802E+09    -1.8601E+08
     2.5847E-02     7.3925E+01     2.8905E+01    -1.2725E+02     1.4998E+02     4.6812E+07     1.0195E+01     2.4483E-01     3.8999E+09    -1.4459E+09     3.6176E+09    -1.7692E+08
     2.5988E-02     7.1725E+01     3.3968E+01    -1.2750E+02     1.5018E+02     4.5625E+07     1.0137E+01     2.4565E-01     3.9146E+09    -1.6645E+09     3.5391E+09    -1.6866E+08
     2.6130E-02     6.9219E+01     3.8908E+01    -1.2773E+02     1.5040E+02     4.4579E+07     1.0085E+01     2.4645E-01     3.9264E+09    -1.8784E+09     3.4442E+09    -1.6168E+08
     2.6271E-02     6.6415E+01     4.3702E+01    -1.2796E+02     1.5064E+02     4.3672E+07     1.0042E+01     2.4724E-01     3.9350E+09    -2.0858E+09     3.3331E+09    -1.5630E+08
     2.6413E-02     6.3324E+01     4.8328E+01    -1.2817E+02     1.5091E+02     4.2835E+07     1.0003E+01     2.4796E-01     3.9397E+09    -2.2843E+09     3.2063E+09    -1.5265E+08
     2.6554E-02     5.9957E+01     5.2764E+01    -1.2839E+02     1.5120E+02     4.2208E+07     9.9765E+00     2.4873E-01     3.9423E+09    -2.4758E+09     3.0642E+09    -1.5146E+08
     2.6696E-02     5.6326E+01     5.6988E+01    -1.2860E+02     1.5152E+02     4.1718E+07     9.9564E+00     2.4948E-01     3.9413E+09    -2.6570E+09     2.9070E+09    -1.5328E+08
     2.6837E-02     5.2446E+01     6.0979E+01    -1.2882E+02     1.5187E+02     4.1365E+07     9.9436E+00     2.5022E-01     3.9368E+09    -2.8275E+09     2.7347E+09    -1.5836E+08
     2.6978E-02     4.8335E+01     6.4716E+01    -1.2905E+02     1.5225E+02     4.1038E+07     9.9316E+00     2.5090E-01     3.9276E+09    -2.9836E+09     2.5488E+09    -1.6516E+08
     2.7120E-02     4.4010E+01     6.8180E+01    -1.2929E+02     1.5265E+02     4.0995E+07     9.9364E+00     2.5163E-01     3.9162E+09    -3.1295E+09     2.3477E+09    -1.7742E+08
     2.7261E-02     3.9490E+01     7.1351E+01    -1.2956E+02     1.5309E+02     4.1060E+07     9.9472E+00     2.5236E-01     3.9014E+09    -3.2604E+09     2.1338E+09    -1.9246E+08
     2.7403E-02     3.4795E+01     7.4211E+01    -1.2984E+02     1.5355E+02     4.1198E+07     9.9625E+00     2.5309E-01     3.8840E+09    -3.3761E+09     1.9089E+09    -2.0918E+08
     2.7544E-02     2.9949E+01     7.6747E+01    -1.3015E+02     1.5403E+02     4.1303E+07     9.9754E+00     2.5377E-01     3.8637E+09    -3.4741E+09     1.6756E+09    -2.2613E+08
     2.7685E-02     2.4975E+01     7.8946E+01    -1.3048E+02     1.5454E+02     4.1551E+07     9.9973E+00     2.5451E-01     3.8436E+09    -3.5577E+09     1.4339E+09    -2.4456E+08
     2.7827E-02     1.9894E+01     8.0800E+01    -1.3084E+02     1.5506E+02     4.1752E+07     1.0017E+01     2.5525E-01     3.8229E+09    -3.6244E+09     1.1873E+09    -2.6219E+08
     2.7968E-02     1.4732E+01     8.2304E+01    -1.3122E+02     1.5560E+02     4.1844E+07     1.0029E+01     2.5594E-01     3.8016E+09    -3.6734E+09     9.3853E+08    -2.7824E+08
     2.8110E-02     9.5105E+00     8.3454E+01    -1.3163E+02     1.5614E+02     4.1953E+07     1.0043E+01     2.5664E-01     3.7823E+09    -3.7077E+09     6.8793E+08    -2.9266E+08
     2.8251E-02     4.2519E+00     8.4250E+01    -1.3205E+02     1.5669E+02     4.1904E+07     1.0047E+01     2.5736E-01     3.7629E+09    -3.7248E+09     4.3788E+08    -3.0564E+08
     2.8393E-02    -1.0200E+00     8.4693E+01    -1.3249E+02     1.5725E+02     4.1858E+07     1.0053E+01     2.5814E-01     3.7466E+09    -3.7285E+09     1.8866E+08    -3.1679E+08
     2.8534E-02    -6.2852E+00     8.4784E+01    -1.3294E+02     1.5780E+02     4.1799E+07     1.0057E+01     2.5890E-01     3.7299E+09    -3.7151E+09    -5.9202E+07    -3.2667E+08
     2.8675E-02    -1.1519E+01     8.4527E+01    -1.3341E+02     1.5836E+02     4.1663E+07     1.0056E+01     2.5961E-01     3.7123E+09    -3.6845E+09    -3.0451E+08    -3.3567E+08
     2.8817E-02    -1.6699E+01     8.3924E+01    -1.3389E+02     1.5890E+02     4.1626E+07     1.0061E+01     2.6034E-01     3.6947E+09    -3.6377E+09    -5.4760E+08    -3.4357E+08
     2.8958E-02    -2.1800E+01     8.2981E+01    -1.3438E+02     1.5944E+02     4.1610E+07     1.0067E+01     2.6101E-01     3.6746E+09    -3.5722E+09    -7.8700E+08    -3.5084E+08
     2.9100E-02    -2.6796E+01     8.1701E+01    -1.3488E+02     1.5996E+02     4.1764E+07     1.0083E+01     2.6167E-01     3.6528E+09    -3.4886E+09    -1.0227E+09    -3.5677E+08
     2.9241E-02    -3.1659E+01     8.0092E+01    -1.3539E+02     1.6046E+02     4.2009E+07     1.0105E+01     2.6230E-01     3.6270E+09    -3.3843E+09    -1.2535E+09    -3.6142E+08
     2.9383E-02    -3.6360E+01     7.8159E+01    -1.3591E+02     1.6094E+02     4.2502E+07     1.0140E+01     2.6292E-01     3.5981E+09    -3.2601E+09    -1.4785E+09    -3.6386E+08
     2.9524E-02    -4.0867E+01     7.5913E+01    -1.3642E+02     1.6138E+02     4.3214E+07     1.0188E+01     2.6346E-01     3.5623E+09    -3.1106E+09    -1.6975E+09    -3.6386E+08
     2.9666E-02    -4.5152E+01     7.3364E+01    -1.3693E+02     1.6178E+02     4.4110E+07     1.0250E+01     2.6405E-01     3.5258E+09    -2.9447E+09    -1.9053E+09    -3.6071E+08
