           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.2766E-02    -6.6151E+01     1.8975E+01    -8.9344E+01     1.1278E+02     1.1106E+08     1.0996E+01     1.1183E-01     4.6943E+09    -9.5138E+08    -4.5777E+09    -4.1982E+08
     1.2907E-02    -6.7241E+01     1.2433E+01    -8.9876E+01     1.1293E+02     1.0261E+08     1.0813E+01     1.1437E-01     4.7180E+09    -5.8830E+08    -4.6694E+09    -3.3184E+08
     1.3049E-02    -6.7812E+01     5.7875E+00    -9.0287E+01     1.1307E+02     9.4193E+07     1.0635E+01     1.1672E-01     4.7379E+09    -2.1729E+08    -4.7264E+09    -2.4833E+08
     1.3190E-02    -6.7853E+01    -9.2023E-01    -9.0577E+01     1.1318E+02     8.7771E+07     1.0459E+01     1.1929E-01     4.7592E+09     1.6147E+08    -4.7538E+09    -1.6087E+08
     1.3331E-02    -6.7355E+01    -7.6426E+00    -9.0742E+01     1.1327E+02     8.2230E+07     1.0285E+01     1.2190E-01     4.7783E+09     5.4221E+08    -4.7469E+09    -7.3604E+07
     1.3473E-02    -6.6323E+01    -1.4329E+01    -9.0785E+01     1.1334E+02     7.8157E+07     1.0170E+01     1.2439E-01     4.7921E+09     9.1743E+08    -4.7034E+09     1.2028E+07
     1.3614E-02    -6.4762E+01    -2.0928E+01    -9.0715E+01     1.1341E+02     7.5730E+07     1.0113E+01     1.2674E-01     4.7986E+09     1.2889E+09    -4.6215E+09     8.4279E+07
     1.3756E-02    -6.2676E+01    -2.7385E+01    -9.0554E+01     1.1348E+02     7.4646E+07     1.0111E+01     1.2911E-01     4.7996E+09     1.6589E+09    -4.5016E+09     1.3964E+08
     1.3897E-02    -6.0068E+01    -3.3639E+01    -9.0332E+01     1.1358E+02     7.5476E+07     1.0189E+01     1.3146E-01     4.7895E+09     2.0297E+09    -4.3349E+09     1.6737E+08
     1.4039E-02    -5.6945E+01    -3.9622E+01    -9.0099E+01     1.1371E+02     7.9501E+07     1.0399E+01     1.3352E-01     4.7595E+09     2.3868E+09    -4.1148E+09     1.5561E+08
     1.4180E-02    -5.3316E+01    -4.5255E+01    -8.9914E+01     1.1391E+02     8.8081E+07     1.0735E+01     1.3590E-01     4.7203E+09     2.7392E+09    -3.8429E+09     1.0027E+08
     1.4321E-02    -4.9204E+01    -5.0454E+01    -8.9842E+01     1.1419E+02     1.0130E+08     1.1129E+01     1.3795E-01     4.6591E+09     3.0734E+09    -3.5016E+09    -3.1492E+06
     1.4463E-02    -4.4645E+01    -5.5143E+01    -8.9917E+01     1.1454E+02     1.1627E+08     1.1608E+01     1.4003E-01     4.5979E+09     3.3637E+09    -3.1332E+09    -9.6884E+07
     1.4604E-02    -3.9706E+01    -5.9287E+01    -9.0096E+01     1.1493E+02     1.3046E+08     1.1923E+01     1.4178E-01     4.5297E+09     3.6090E+09    -2.7332E+09    -1.5087E+08
     1.4746E-02    -3.4446E+01    -6.2861E+01    -9.0332E+01     1.1532E+02     1.4510E+08     1.2234E+01     1.4371E-01     4.4737E+09     3.8212E+09    -2.3198E+09    -1.7604E+08
     1.4887E-02    -2.8918E+01    -6.5855E+01    -9.0582E+01     1.1566E+02     1.5595E+08     1.2473E+01     1.4569E-01     4.4282E+09     3.9892E+09    -1.9144E+09    -1.7232E+08
     1.5029E-02    -2.3177E+01    -6.8280E+01    -9.0813E+01     1.1596E+02     1.6288E+08     1.2640E+01     1.4781E-01     4.3964E+09     4.1237E+09    -1.5167E+09    -1.5170E+08
     1.5170E-02    -1.7269E+01    -7.0154E+01    -9.1009E+01     1.1620E+02     1.6567E+08     1.2724E+01     1.4966E-01     4.3743E+09     4.2239E+09    -1.1298E+09    -1.2882E+08
     1.5311E-02    -1.1237E+01    -7.1489E+01    -9.1174E+01     1.1640E+02     1.6647E+08     1.2754E+01     1.5165E-01     4.3715E+09     4.3037E+09    -7.5957E+08    -1.0474E+08
     1.5453E-02    -5.1079E+00    -7.2306E+01    -9.1309E+01     1.1658E+02     1.6474E+08     1.2738E+01     1.5368E-01     4.3793E+09     4.3606E+09    -3.9514E+08    -8.6907E+07
     1.5594E-02     1.0835E+00    -7.2612E+01    -9.1423E+01     1.1676E+02     1.6184E+08     1.2694E+01     1.5577E-01     4.3920E+09     4.3912E+09    -3.7200E+07    -7.6198E+07
     1.5736E-02     7.3011E+00    -7.2412E+01    -9.1527E+01     1.1694E+02     1.5771E+08     1.2631E+01     1.5799E-01     4.4093E+09     4.3971E+09     3.2031E+08    -7.1752E+07
     1.5875E-02     1.3435E+01    -7.1719E+01    -9.1628E+01     1.1713E+02     1.5360E+08     1.2566E+01     1.6007E-01     4.4253E+09     4.3740E+09     6.6822E+08    -7.3396E+07
     1.6013E-02     1.9426E+01    -7.0564E+01    -9.1734E+01     1.1735E+02     1.4991E+08     1.2509E+01     1.6214E-01     4.4389E+09     4.3222E+09     1.0079E+09    -8.1705E+07
     1.6152E-02     2.5368E+01    -6.8931E+01    -9.1857E+01     1.1761E+02     1.4710E+08     1.2466E+01     1.6411E-01     4.4467E+09     4.2378E+09     1.3436E+09    -9.6710E+07
     1.6288E-02     3.1066E+01    -6.6876E+01    -9.2003E+01     1.1791E+02     1.4441E+08     1.2429E+01     1.6580E-01     4.4446E+09     4.1180E+09     1.6682E+09    -1.1905E+08
     1.6420E-02     3.6392E+01    -6.4475E+01    -9.2179E+01     1.1823E+02     1.4448E+08     1.2447E+01     1.6767E-01     4.4369E+09     3.9681E+09     1.9793E+09    -1.4910E+08
     1.6551E-02     4.1465E+01    -6.1686E+01    -9.2398E+01     1.1858E+02     1.4643E+08     1.2501E+01     1.6936E-01     4.4191E+09     3.7800E+09     2.2814E+09    -1.8649E+08
     1.6682E-02     4.6292E+01    -5.8490E+01    -9.2670E+01     1.1896E+02     1.4965E+08     1.2584E+01     1.7104E-01     4.3962E+09     3.5544E+09     2.5769E+09    -2.2836E+08
     1.6815E-02     5.0849E+01    -5.4874E+01    -9.3002E+01     1.1936E+02     1.5232E+08     1.2653E+01     1.7234E-01     4.3705E+09     3.2972E+09     2.8557E+09    -2.7278E+08
     1.6949E-02     5.5076E+01    -5.0878E+01    -9.3393E+01     1.1977E+02     1.5535E+08     1.2726E+01     1.7397E-01     4.3549E+09     3.0255E+09     3.1169E+09    -3.1029E+08
     1.7084E-02     5.8978E+01    -4.6496E+01    -9.3834E+01     1.2019E+02     1.5645E+08     1.2756E+01     1.7558E-01     4.3483E+09     2.7447E+09     3.3554E+09    -3.4026E+08
     1.7221E-02     6.2551E+01    -4.1736E+01    -9.4320E+01     1.2063E+02     1.5463E+08     1.2728E+01     1.7697E-01     4.3473E+09     2.4570E+09     3.5678E+09    -3.6482E+08
     1.7361E-02     6.5784E+01    -3.6608E+01    -9.4841E+01     1.2109E+02     1.5169E+08     1.2675E+01     1.7864E-01     4.3555E+09     2.1674E+09     3.7589E+09    -3.7828E+08
     1.7503E-02     6.8641E+01    -3.1172E+01    -9.5385E+01     1.2158E+02     1.4640E+08     1.2572E+01     1.8018E-01     4.3658E+09     1.8728E+09     3.9246E+09    -3.8820E+08
     1.7644E-02     7.1084E+01    -2.5520E+01    -9.5935E+01     1.2210E+02     1.4111E+08     1.2470E+01     1.8188E-01     4.3786E+09     1.5808E+09     4.0647E+09    -3.8945E+08
     1.7785E-02     7.3110E+01    -1.9689E+01    -9.6487E+01     1.2265E+02     1.3480E+08     1.2346E+01     1.8343E-01     4.3893E+09     1.2862E+09     4.1786E+09    -3.8913E+08
     1.7927E-02     7.4719E+01    -1.3712E+01    -9.7035E+01     1.2323E+02     1.2841E+08     1.2222E+01     1.8498E-01     4.3977E+09     9.8914E+08     4.2675E+09    -3.8701E+08
     1.8068E-02     7.5905E+01    -7.6255E+00    -9.7580E+01     1.2386E+02     1.2318E+08     1.2120E+01     1.8676E-01     4.4056E+09     6.8789E+08     4.3347E+09    -3.8372E+08
     1.8210E-02     7.6663E+01    -1.4642E+00    -9.8121E+01     1.2453E+02     1.1773E+08     1.2014E+01     1.8833E-01     4.4062E+09     3.8357E+08     4.3728E+09    -3.8273E+08
     1.8351E-02     7.6986E+01     4.7323E+00    -9.8664E+01     1.2523E+02     1.1413E+08     1.1946E+01     1.9011E-01     4.4026E+09     7.2372E+07     4.3851E+09    -3.8504E+08
     1.8493E-02     7.6866E+01     1.0924E+01    -9.9212E+01     1.2598E+02     1.1047E+08     1.1878E+01     1.9168E-01     4.3891E+09    -2.4206E+08     4.3650E+09    -3.9032E+08
     1.8634E-02     7.6296E+01     1.7063E+01    -9.9770E+01     1.2675E+02     1.0971E+08     1.1874E+01     1.9335E-01     4.3655E+09    -5.6494E+08     4.3104E+09    -3.9933E+08
     1.8776E-02     7.5271E+01     2.3097E+01    -1.0034E+02     1.2755E+02     1.0953E+08     1.1885E+01     1.9478E-01     4.3284E+09    -8.8505E+08     4.2170E+09    -4.1084E+08
     1.8917E-02     7.3792E+01     2.8974E+01    -1.0093E+02     1.2834E+02     1.1167E+08     1.1948E+01     1.9625E-01     4.2832E+09    -1.2041E+09     4.0883E+09    -4.2590E+08
     1.9058E-02     7.1874E+01     3.4646E+01    -1.0155E+02     1.2914E+02     1.1375E+08     1.2009E+01     1.9750E-01     4.2325E+09    -1.5083E+09     3.9297E+09    -4.4302E+08
     1.9200E-02     6.9536E+01     4.0080E+01    -1.0219E+02     1.2994E+02     1.1561E+08     1.2064E+01     1.9868E-01     4.1834E+09    -1.7940E+09     3.7508E+09    -4.6252E+08
     1.9341E-02     6.6805E+01     4.5250E+01    -1.0286E+02     1.3073E+02     1.1748E+08     1.2116E+01     1.9996E-01     4.1426E+09    -2.0634E+09     3.5592E+09    -4.8537E+08
     1.9483E-02     6.3712E+01     5.0141E+01    -1.0356E+02     1.3152E+02     1.1773E+08     1.2131E+01     2.0109E-01     4.1055E+09    -2.3088E+09     3.3566E+09    -5.0758E+08
     1.9624E-02     6.0285E+01     5.4740E+01    -1.0429E+02     1.3232E+02     1.1703E+08     1.2122E+01     2.0209E-01     4.0733E+09    -2.5336E+09     3.1454E+09    -5.2799E+08
     1.9765E-02     5.6553E+01     5.9035E+01    -1.0505E+02     1.3311E+02     1.1562E+08     1.2099E+01     2.0316E-01     4.0445E+09    -2.7384E+09     2.9261E+09    -5.4522E+08
     1.9907E-02     5.2545E+01     6.3014E+01    -1.0583E+02     1.3391E+02     1.1443E+08     1.2077E+01     2.0434E-01     4.0205E+09    -2.9266E+09     2.6998E+09    -5.5710E+08
     2.0048E-02     4.8287E+01     6.6666E+01    -1.0662E+02     1.3470E+02     1.1248E+08     1.2039E+01     2.0539E-01     3.9942E+09    -3.0931E+09     2.4634E+09    -5.6390E+08
     2.0190E-02     4.3806E+01     6.9978E+01    -1.0742E+02     1.3548E+02     1.1044E+08     1.1999E+01     2.0643E-01     3.9679E+09    -3.2404E+09     2.2192E+09    -5.6510E+08
     2.0331E-02     3.9130E+01     7.2939E+01    -1.0822E+02     1.3625E+02     1.0843E+08     1.1960E+01     2.0745E-01     3.9411E+09    -3.3686E+09     1.9673E+09    -5.6075E+08
     2.0473E-02     3.4285E+01     7.5540E+01    -1.0901E+02     1.3698E+02     1.0650E+08     1.1923E+01     2.0844E-01     3.9141E+09    -3.4776E+09     1.7095E+09    -5.5164E+08
     2.0614E-02     2.9298E+01     7.7774E+01    -1.0978E+02     1.3769E+02     1.0521E+08     1.1899E+01     2.0956E-01     3.8907E+09    -3.5708E+09     1.4478E+09    -5.3874E+08
     2.0755E-02     2.4195E+01     7.9634E+01    -1.1053E+02     1.3836E+02     1.0341E+08     1.1863E+01     2.1055E-01     3.8661E+09    -3.6434E+09     1.1825E+09    -5.2353E+08
     2.0897E-02     1.9001E+01     8.1118E+01    -1.1126E+02     1.3900E+02     1.0149E+08     1.1825E+01     2.1160E-01     3.8436E+09    -3.6983E+09     9.1609E+08    -5.0668E+08
     2.1038E-02     1.3740E+01     8.2225E+01    -1.1197E+02     1.3959E+02     1.0003E+08     1.1798E+01     2.1271E-01     3.8258E+09    -3.7383E+09     6.4942E+08    -4.9020E+08
     2.1180E-02     8.4374E+00     8.2955E+01    -1.1265E+02     1.4015E+02     9.7967E+07     1.1756E+01     2.1376E-01     3.8092E+09    -3.7601E+09     3.8389E+08    -4.7370E+08
     2.1321E-02     3.1138E+00     8.3310E+01    -1.1331E+02     1.4067E+02     9.5765E+07     1.1710E+01     2.1480E-01     3.7957E+09    -3.7658E+09     1.1904E+08    -4.5984E+08
     2.1463E-02    -2.2086E+00     8.3293E+01    -1.1395E+02     1.4116E+02     9.3990E+07     1.1673E+01     2.1595E-01     3.7873E+09    -3.7583E+09    -1.4342E+08    -4.4568E+08
     2.1604E-02    -7.5058E+00     8.2903E+01    -1.1457E+02     1.4162E+02     9.1817E+07     1.1624E+01     2.1698E-01     3.7787E+09    -3.7316E+09    -4.0527E+08    -4.3514E+08
     2.1746E-02    -1.2755E+01     8.2147E+01    -1.1518E+02     1.4205E+02     8.9771E+07     1.1571E+01     2.1797E-01     3.7718E+09    -3.6880E+09    -6.6504E+08    -4.2757E+08
     2.1887E-02    -1.7932E+01     8.1025E+01    -1.1578E+02     1.4245E+02     8.8205E+07     1.1527E+01     2.1901E-01     3.7668E+09    -3.6285E+09    -9.2098E+08    -4.1780E+08
     2.2028E-02    -2.3009E+01     7.9544E+01    -1.1636E+02     1.4282E+02     8.6469E+07     1.1476E+01     2.1991E-01     3.7617E+09    -3.5501E+09    -1.1733E+09    -4.1238E+08
     2.2170E-02    -2.7964E+01     7.7707E+01    -1.1694E+02     1.4316E+02     8.5290E+07     1.1443E+01     2.2087E-01     3.7567E+09    -3.4530E+09    -1.4231E+09    -4.0584E+08
     2.2311E-02    -3.2768E+01     7.5522E+01    -1.1752E+02     1.4348E+02     8.3958E+07     1.1405E+01     2.2173E-01     3.7525E+09    -3.3382E+09    -1.6662E+09    -4.0190E+08
     2.2453E-02    -3.7399E+01     7.2998E+01    -1.1808E+02     1.4377E+02     8.2644E+07     1.1369E+01     2.2257E-01     3.7498E+09    -3.2073E+09    -1.9016E+09    -3.9786E+08
     2.2594E-02    -4.1835E+01     7.0148E+01    -1.1864E+02     1.4403E+02     8.1586E+07     1.1340E+01     2.2342E-01     3.7504E+09    -3.0631E+09    -2.1281E+09    -3.9202E+08
     2.2735E-02    -4.6058E+01     6.6985E+01    -1.1919E+02     1.4427E+02     8.0135E+07     1.1300E+01     2.2427E-01     3.7530E+09    -2.9068E+09    -2.3424E+09    -3.8578E+08
     2.2877E-02    -5.0052E+01     6.3527E+01    -1.1973E+02     1.4449E+02     7.8813E+07     1.1260E+01     2.2510E-01     3.7595E+09    -2.7409E+09    -2.5454E+09    -3.7713E+08
     2.3018E-02    -5.3805E+01     5.9792E+01    -1.2025E+02     1.4468E+02     7.7143E+07     1.1207E+01     2.2582E-01     3.7673E+09    -2.5652E+09    -2.7346E+09    -3.6675E+08
     2.3160E-02    -5.7306E+01     5.5797E+01    -1.2076E+02     1.4485E+02     7.5435E+07     1.1156E+01     2.2672E-01     3.7798E+09    -2.3839E+09    -2.9118E+09    -3.5352E+08
     2.3301E-02    -6.0544E+01     5.1563E+01    -1.2125E+02     1.4501E+02     7.3430E+07     1.1095E+01     2.2749E-01     3.7928E+09    -2.1954E+09    -3.0742E+09    -3.3877E+08
     2.3443E-02    -6.3513E+01     4.7107E+01    -1.2172E+02     1.4515E+02     7.1471E+07     1.1034E+01     2.2836E-01     3.8094E+09    -2.0017E+09    -3.2250E+09    -3.2198E+08
     2.3584E-02    -6.6204E+01     4.2448E+01    -1.2217E+02     1.4529E+02     6.9290E+07     1.0966E+01     2.2920E-01     3.8259E+09    -1.8029E+09    -3.3608E+09    -3.0398E+08
     2.3726E-02    -6.8610E+01     3.7605E+01    -1.2258E+02     1.4542E+02     6.7194E+07     1.0902E+01     2.3007E-01     3.8452E+09    -1.5988E+09    -3.4854E+09    -2.8516E+08
     2.3867E-02    -7.0724E+01     3.2595E+01    -1.2297E+02     1.4556E+02     6.5042E+07     1.0835E+01     2.3097E-01     3.8653E+09    -1.3902E+09    -3.5968E+09    -2.6574E+08
     2.4008E-02    -7.2541E+01     2.7439E+01    -1.2333E+02     1.4569E+02     6.2699E+07     1.0762E+01     2.3186E-01     3.8846E+09    -1.1782E+09    -3.6936E+09    -2.4473E+08
     2.4150E-02    -7.4054E+01     2.2154E+01    -1.2366E+02     1.4583E+02     6.0554E+07     1.0697E+01     2.3286E-01     3.9065E+09    -9.6071E+08    -3.7799E+09    -2.2475E+08
     2.4291E-02    -7.5257E+01     1.6756E+01    -1.2397E+02     1.4599E+02     5.8414E+07     1.0629E+01     2.3378E-01     3.9275E+09    -7.3920E+08    -3.8518E+09    -2.0606E+08
     2.4433E-02    -7.6138E+01     1.1264E+01    -1.2425E+02     1.4616E+02     5.6189E+07     1.0543E+01     2.3472E-01     3.9498E+09    -5.0979E+08    -3.9121E+09    -1.9110E+08
     2.4574E-02    -7.6700E+01     5.7004E+00    -1.2451E+02     1.4635E+02     5.4523E+07     1.0457E+01     2.3558E-01     3.9682E+09    -2.8446E+08    -3.9543E+09    -1.7116E+08
     2.4716E-02    -7.6942E+01     8.5544E-02    -1.2473E+02     1.4656E+02     5.2861E+07     1.0373E+01     2.3657E-01     3.9867E+09    -5.7249E+07    -3.9836E+09    -1.4792E+08
     2.4857E-02    -7.6860E+01    -5.5611E+00    -1.2493E+02     1.4678E+02     5.1246E+07     1.0296E+01     2.3757E-01     4.0044E+09     1.7232E+08    -3.9988E+09    -1.2477E+08
     2.4998E-02    -7.6454E+01    -1.1217E+01    -1.2509E+02     1.4703E+02     4.9686E+07     1.0221E+01     2.3855E-01     4.0192E+09     4.0220E+08    -3.9977E+09    -1.0220E+08
     2.5140E-02    -7.5722E+01    -1.6861E+01    -1.2522E+02     1.4730E+02     4.8338E+07     1.0157E+01     2.3948E-01     4.0308E+09     6.3211E+08    -3.9801E+09    -8.1954E+07
     2.5281E-02    -7.4665E+01    -2.2469E+01    -1.2532E+02     1.4760E+02     4.7123E+07     1.0102E+01     2.4043E-01     4.0398E+09     8.6255E+08    -3.9462E+09    -6.3043E+07
     2.5423E-02    -7.3283E+01    -2.8015E+01    -1.2540E+02     1.4792E+02     4.6102E+07     1.0060E+01     2.4139E-01     4.0452E+09     1.0920E+09    -3.8947E+09    -4.6146E+07
     2.5564E-02    -7.1578E+01    -3.3474E+01    -1.2545E+02     1.4826E+02     4.5378E+07     1.0029E+01     2.4225E-01     4.0435E+09     1.3185E+09    -3.8224E+09    -3.3814E+07
     2.5705E-02    -6.9554E+01    -3.8818E+01    -1.2549E+02     1.4864E+02     4.4938E+07     1.0015E+01     2.4310E-01     4.0365E+09     1.5428E+09    -3.7300E+09    -2.5046E+07
     2.5847E-02    -6.7216E+01    -4.4015E+01    -1.2553E+02     1.4904E+02     4.4753E+07     1.0015E+01     2.4398E-01     4.0246E+09     1.7630E+09    -3.6179E+09    -1.9504E+07
     2.5988E-02    -6.4570E+01    -4.9036E+01    -1.2555E+02     1.4946E+02     4.5035E+07     1.0040E+01     2.4475E-01     4.0030E+09     1.9772E+09    -3.4806E+09    -2.1327E+07
     2.6130E-02    -6.1624E+01    -5.3844E+01    -1.2559E+02     1.4990E+02     4.5799E+07     1.0093E+01     2.4548E-01     3.9713E+09     2.1865E+09    -3.3150E+09    -3.0208E+07
     2.6271E-02    -5.8390E+01    -5.8404E+01    -1.2564E+02     1.5035E+02     4.6933E+07     1.0166E+01     2.4623E-01     3.9337E+09     2.3859E+09    -3.1273E+09    -4.3738E+07
     2.6413E-02    -5.4881E+01    -6.2678E+01    -1.2572E+02     1.5081E+02     4.8513E+07     1.0266E+01     2.4689E-01     3.8866E+09     2.5726E+09    -2.9126E+09    -6.2956E+07
     2.6554E-02    -5.1118E+01    -6.6634E+01    -1.2582E+02     1.5128E+02     5.0311E+07     1.0386E+01     2.4759E-01     3.8360E+09     2.7462E+09    -2.6770E+09    -8.4661E+07
     2.6696E-02    -4.7125E+01    -7.0250E+01    -1.2595E+02     1.5172E+02     5.2153E+07     1.0508E+01     2.4828E-01     3.7861E+09     2.8966E+09    -2.4360E+09    -1.0111E+08
     2.6837E-02    -4.2931E+01    -7.3513E+01    -1.2611E+02     1.5216E+02     5.4154E+07     1.0619E+01     2.4884E-01     3.7356E+09     3.0296E+09    -2.1822E+09    -1.1934E+08
     2.6978E-02    -3.8563E+01    -7.6426E+01    -1.2629E+02     1.5257E+02     5.6306E+07     1.0706E+01     2.4949E-01     3.6944E+09     3.1448E+09    -1.9342E+09    -1.3133E+08
     2.7120E-02    -3.4041E+01    -7.8983E+01    -1.2648E+02     1.5296E+02     5.8127E+07     1.0779E+01     2.5012E-01     3.6607E+09     3.2473E+09    -1.6835E+09    -1.4742E+08
     2.7261E-02    -2.9387E+01    -8.1193E+01    -1.2670E+02     1.5333E+02     5.9416E+07     1.0834E+01     2.5085E-01     3.6349E+09     3.3326E+09    -1.4423E+09    -1.5931E+08
     2.7403E-02    -2.4621E+01    -8.3067E+01    -1.2694E+02     1.5368E+02     6.0094E+07     1.0866E+01     2.5156E-01     3.6174E+09     3.4055E+09    -1.2081E+09    -1.6961E+08
     2.7544E-02    -1.9762E+01    -8.4614E+01    -1.2718E+02     1.5403E+02     6.0081E+07     1.0870E+01     2.5217E-01     3.6054E+09     3.4647E+09    -9.8114E+08    -1.7834E+08
     2.7685E-02    -1.4824E+01    -8.5844E+01    -1.2744E+02     1.5437E+02     5.9830E+07     1.0866E+01     2.5288E-01     3.6010E+09     3.5153E+09    -7.5836E+08    -1.8743E+08
     2.7827E-02    -9.8226E+00    -8.6760E+01    -1.2771E+02     1.5471E+02     5.9220E+07     1.0849E+01     2.5362E-01     3.6009E+09     3.5551E+09    -5.3765E+08    -1.9645E+08
     2.7968E-02    -4.7725E+00    -8.7364E+01    -1.2799E+02     1.5504E+02     5.8371E+07     1.0823E+01     2.5440E-01     3.6037E+09     3.5838E+09    -3.1696E+08    -2.0592E+08
     2.8110E-02     3.0631E-01    -8.7655E+01    -1.2829E+02     1.5538E+02     5.7273E+07     1.0786E+01     2.5504E-01     3.6052E+09     3.5975E+09    -9.4900E+07    -2.1574E+08
     2.8251E-02     5.3976E+00    -8.7631E+01    -1.2860E+02     1.5572E+02     5.6301E+07     1.0755E+01     2.5581E-01     3.6093E+09     3.5998E+09     1.3005E+08    -2.2780E+08
     2.8393E-02     1.0481E+01    -8.7286E+01    -1.2894E+02     1.5606E+02     5.5343E+07     1.0726E+01     2.5659E-01     3.6122E+09     3.5864E+09     3.5811E+08    -2.4064E+08
     2.8534E-02     1.5531E+01    -8.6618E+01    -1.2928E+02     1.5639E+02     5.4155E+07     1.0686E+01     2.5726E-01     3.6109E+09     3.5538E+09     5.8674E+08    -2.5381E+08
     2.8675E-02     2.0525E+01    -8.5624E+01    -1.2965E+02     1.5672E+02     5.3623E+07     1.0670E+01     2.5796E-01     3.6094E+09     3.5051E+09     8.1875E+08    -2.6795E+08
     2.8817E-02     2.5438E+01    -8.4302E+01    -1.3004E+02     1.5705E+02     5.2704E+07     1.0640E+01     2.5864E-01     3.6065E+09     3.4384E+09     1.0505E+09    -2.8342E+08
     2.8958E-02     3.0243E+01    -8.2655E+01    -1.3045E+02     1.5737E+02     5.2474E+07     1.0635E+01     2.5927E-01     3.6019E+09     3.3543E+09     1.2780E+09    -2.9834E+08
     2.9100E-02     3.4918E+01    -8.0689E+01    -1.3088E+02     1.5767E+02     5.2174E+07     1.0628E+01     2.5990E-01     3.5972E+09     3.2541E+09     1.5010E+09    -3.1292E+08
     2.9241E-02     3.9437E+01    -7.8409E+01    -1.3134E+02     1.5797E+02     5.1581E+07     1.0609E+01     2.6051E-01     3.5923E+09     3.1368E+09     1.7197E+09    -3.2858E+08
     2.9383E-02     4.3785E+01    -7.5829E+01    -1.3181E+02     1.5825E+02     5.1315E+07     1.0603E+01     2.6109E-01     3.5888E+09     3.0078E+09     1.9275E+09    -3.4267E+08
     2.9524E-02     4.7936E+01    -7.2958E+01    -1.3231E+02     1.5851E+02     5.0756E+07     1.0586E+01     2.6165E-01     3.5855E+09     2.8625E+09     2.1292E+09    -3.5838E+08
     2.9666E-02     5.1877E+01    -6.9811E+01    -1.3282E+02     1.5877E+02     5.0352E+07     1.0568E+01     2.6225E-01     3.5848E+09     2.7094E+09     2.3180E+09    -3.6980E+08
