           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.3614E-02    -5.0699E+01     5.5349E+01    -7.8299E+01     1.0847E+02     4.2298E+08     1.4662E+01     1.3349E-01     4.7284E+09    -3.4567E+09    -3.2192E+09    -2.1345E+08
     1.3756E-02    -5.5358E+01     5.0580E+01    -7.8620E+01     1.0865E+02     4.3887E+08     1.4836E+01     1.3579E-01     4.7148E+09    -3.1294E+09    -3.5182E+09    -2.3994E+08
     1.3897E-02    -5.9546E+01     4.5414E+01    -7.8975E+01     1.0884E+02     4.4975E+08     1.4960E+01     1.3803E-01     4.7082E+09    -2.7931E+09    -3.7813E+09    -2.6043E+08
     1.4039E-02    -6.3251E+01     3.9904E+01    -7.9356E+01     1.0904E+02     4.5219E+08     1.5020E+01     1.4030E-01     4.7042E+09    -2.4485E+09    -4.0072E+09    -2.7752E+08
     1.4180E-02    -6.6468E+01     3.4095E+01    -7.9756E+01     1.0928E+02     4.5422E+08     1.5065E+01     1.4262E-01     4.7075E+09    -2.0999E+09    -4.2033E+09    -2.8866E+08
     1.4321E-02    -6.9185E+01     2.8033E+01    -8.0171E+01     1.0954E+02     4.4829E+08     1.5046E+01     1.4465E-01     4.7081E+09    -1.7412E+09    -4.3642E+09    -2.9747E+08
     1.4463E-02    -7.1390E+01     2.1764E+01    -8.0594E+01     1.0984E+02     4.4357E+08     1.5037E+01     1.4724E-01     4.7116E+09    -1.3756E+09    -4.4963E+09    -3.0059E+08
     1.4604E-02    -7.3071E+01     1.5331E+01    -8.1019E+01     1.1017E+02     4.3306E+08     1.4983E+01     1.4949E-01     4.7098E+09    -9.9930E+08    -4.5926E+09    -3.0384E+08
     1.4746E-02    -7.4212E+01     8.7864E+00    -8.1449E+01     1.1054E+02     4.2625E+08     1.4952E+01     1.5199E-01     4.7079E+09    -6.1337E+08    -4.6578E+09    -3.0448E+08
     1.4887E-02    -7.4801E+01     2.1754E+00    -8.1881E+01     1.1092E+02     4.2002E+08     1.4925E+01     1.5436E-01     4.7003E+09    -2.1753E+08    -4.6852E+09    -3.0743E+08
     1.5029E-02    -7.4826E+01    -4.4461E+00    -8.2321E+01     1.1133E+02     4.1136E+08     1.4883E+01     1.5662E-01     4.6880E+09     1.8435E+08    -4.6738E+09    -3.1547E+08
     1.5170E-02    -7.4276E+01    -1.1027E+01    -8.2775E+01     1.1176E+02     4.0714E+08     1.4881E+01     1.5918E-01     4.6759E+09     5.9239E+08    -4.6267E+09    -3.2579E+08
     1.5311E-02    -7.3152E+01    -1.7509E+01    -8.3244E+01     1.1219E+02     4.0151E+08     1.4862E+01     1.6124E-01     4.6565E+09     9.9702E+08    -4.5359E+09    -3.3855E+08
     1.5453E-02    -7.1462E+01    -2.3841E+01    -8.3730E+01     1.1263E+02     3.9932E+08     1.4861E+01     1.6320E-01     4.6404E+09     1.3926E+09    -4.4129E+09    -3.4728E+08
     1.5594E-02    -6.9223E+01    -2.9977E+01    -8.4226E+01     1.1307E+02     3.9208E+08     1.4821E+01     1.6509E-01     4.6258E+09     1.7707E+09    -4.2588E+09    -3.5345E+08
     1.5736E-02    -6.6465E+01    -3.5879E+01    -8.4725E+01     1.1350E+02     3.8653E+08     1.4786E+01     1.6701E-01     4.6176E+09     2.1281E+09    -4.0828E+09    -3.5150E+08
     1.5875E-02    -6.3258E+01    -4.1451E+01    -8.5213E+01     1.1394E+02     3.7619E+08     1.4707E+01     1.6873E-01     4.6104E+09     2.4569E+09    -3.8858E+09    -3.4642E+08
     1.6013E-02    -5.9665E+01    -4.6659E+01    -8.5682E+01     1.1436E+02     3.6807E+08     1.4638E+01     1.7043E-01     4.6070E+09     2.7580E+09    -3.6751E+09    -3.3341E+08
     1.6152E-02    -5.5642E+01    -5.1599E+01    -8.6134E+01     1.1479E+02     3.5663E+08     1.4540E+01     1.7199E-01     4.6013E+09     3.0359E+09    -3.4429E+09    -3.1908E+08
     1.6288E-02    -5.1331E+01    -5.6125E+01    -8.6556E+01     1.1522E+02     3.4810E+08     1.4469E+01     1.7377E-01     4.5988E+09     3.2884E+09    -3.2009E+09    -2.9928E+08
     1.6420E-02    -4.6855E+01    -6.0175E+01    -8.6936E+01     1.1565E+02     3.4061E+08     1.4403E+01     1.7529E-01     4.5920E+09     3.5073E+09    -2.9508E+09    -2.7862E+08
     1.6551E-02    -4.2137E+01    -6.3862E+01    -8.7289E+01     1.1607E+02     3.3241E+08     1.4332E+01     1.7665E-01     4.5804E+09     3.7029E+09    -2.6835E+09    -2.5932E+08
     1.6682E-02    -3.7152E+01    -6.7210E+01    -8.7616E+01     1.1651E+02     3.2719E+08     1.4296E+01     1.7827E-01     4.5690E+09     3.8770E+09    -2.4057E+09    -2.3819E+08
     1.6815E-02    -3.1895E+01    -7.0213E+01    -8.7919E+01     1.1695E+02     3.2371E+08     1.4277E+01     1.7976E-01     4.5518E+09     4.0270E+09    -2.1107E+09    -2.1794E+08
     1.6949E-02    -2.6427E+01    -7.2827E+01    -8.8199E+01     1.1739E+02     3.1996E+08     1.4258E+01     1.8107E-01     4.5290E+09     4.1512E+09    -1.7997E+09    -2.0045E+08
     1.7084E-02    -2.0738E+01    -7.5045E+01    -8.8459E+01     1.1784E+02     3.1878E+08     1.4274E+01     1.8277E-01     4.5074E+09     4.2538E+09    -1.4791E+09    -1.8346E+08
     1.7221E-02    -1.4838E+01    -7.6848E+01    -8.8699E+01     1.1829E+02     3.1898E+08     1.4300E+01     1.8420E-01     4.4808E+09     4.3289E+09    -1.1447E+09    -1.6777E+08
     1.7361E-02    -8.7440E+00    -7.8210E+01    -8.8925E+01     1.1875E+02     3.1925E+08     1.4335E+01     1.8593E-01     4.4553E+09     4.3796E+09    -8.0283E+08    -1.5493E+08
     1.7503E-02    -2.5334E+00    -7.9102E+01    -8.9137E+01     1.1920E+02     3.1784E+08     1.4355E+01     1.8760E-01     4.4270E+09     4.4007E+09    -4.5958E+08    -1.4526E+08
     1.7644E-02     3.6913E+00    -7.9513E+01    -8.9336E+01     1.1965E+02     3.1828E+08     1.4386E+01     1.8912E-01     4.4018E+09     4.3980E+09    -1.2175E+08    -1.3727E+08
     1.7785E-02     9.8961E+00    -7.9450E+01    -8.9527E+01     1.2011E+02     3.1790E+08     1.4411E+01     1.9081E-01     4.3798E+09     4.3727E+09     2.0912E+08    -1.3336E+08
     1.7927E-02     1.6049E+01    -7.8925E+01    -8.9715E+01     1.2056E+02     3.1742E+08     1.4431E+01     1.9229E-01     4.3580E+09     4.3234E+09     5.3109E+08    -1.3412E+08
     1.8068E-02     2.2115E+01    -7.7949E+01    -8.9909E+01     1.2103E+02     3.1736E+08     1.4458E+01     1.9384E-01     4.3352E+09     4.2494E+09     8.4693E+08    -1.4093E+08
     1.8210E-02     2.8054E+01    -7.6531E+01    -9.0118E+01     1.2151E+02     3.1722E+08     1.4488E+01     1.9526E-01     4.3057E+09     4.1442E+09     1.1577E+09    -1.5520E+08
     1.8351E-02     3.3821E+01    -7.4673E+01    -9.0351E+01     1.2200E+02     3.2226E+08     1.4575E+01     1.9663E-01     4.2697E+09     4.0051E+09     1.4692E+09    -1.7631E+08
     1.8493E-02     3.9364E+01    -7.2374E+01    -9.0620E+01     1.2247E+02     3.3088E+08     1.4704E+01     1.9794E-01     4.2257E+09     3.8266E+09     1.7809E+09    -2.0351E+08
     1.8634E-02     4.4629E+01    -6.9639E+01    -9.0928E+01     1.2292E+02     3.4183E+08     1.4856E+01     1.9903E-01     4.1785E+09     3.6138E+09     2.0848E+09    -2.3272E+08
     1.8776E-02     4.9575E+01    -6.6487E+01    -9.1277E+01     1.2333E+02     3.5001E+08     1.4976E+01     2.0002E-01     4.1370E+09     3.3798E+09     2.3716E+09    -2.5988E+08
     1.8917E-02     5.4187E+01    -6.2941E+01    -9.1660E+01     1.2369E+02     3.5640E+08     1.5061E+01     2.0101E-01     4.1115E+09     3.1414E+09     2.6377E+09    -2.7998E+08
     1.9058E-02     5.8460E+01    -5.9035E+01    -9.2067E+01     1.2401E+02     3.5556E+08     1.5072E+01     2.0205E-01     4.0982E+09     2.9002E+09     2.8805E+09    -2.9508E+08
     1.9200E-02     6.2395E+01    -5.4804E+01    -9.2490E+01     1.2430E+02     3.5251E+08     1.5048E+01     2.0305E-01     4.0984E+09     2.6640E+09     3.0998E+09    -3.0286E+08
     1.9341E-02     6.5994E+01    -5.0276E+01    -9.2921E+01     1.2457E+02     3.4527E+08     1.4980E+01     2.0421E-01     4.1081E+09     2.4264E+09     3.3007E+09    -3.0662E+08
     1.9483E-02     6.9255E+01    -4.5480E+01    -9.3357E+01     1.2482E+02     3.3424E+08     1.4867E+01     2.0524E-01     4.1204E+09     2.1861E+09     3.4791E+09    -3.0819E+08
     1.9624E-02     7.2176E+01    -4.0443E+01    -9.3791E+01     1.2507E+02     3.2320E+08     1.4746E+01     2.0632E-01     4.1390E+09     1.9435E+09     3.6415E+09    -3.0561E+08
     1.9765E-02     7.4749E+01    -3.5190E+01    -9.4222E+01     1.2531E+02     3.0998E+08     1.4598E+01     2.0744E-01     4.1571E+09     1.6945E+09     3.7840E+09    -3.0244E+08
     1.9907E-02     7.6968E+01    -2.9748E+01    -9.4645E+01     1.2557E+02     2.9830E+08     1.4460E+01     2.0864E-01     4.1774E+09     1.4421E+09     3.9093E+09    -2.9615E+08
     2.0048E-02     7.8824E+01    -2.4141E+01    -9.5059E+01     1.2583E+02     2.8534E+08     1.4305E+01     2.0980E-01     4.1954E+09     1.1816E+09     4.0151E+09    -2.9029E+08
     2.0190E-02     8.0310E+01    -1.8398E+01    -9.5464E+01     1.2610E+02     2.7453E+08     1.4169E+01     2.1104E-01     4.2138E+09     9.1733E+08     4.1031E+09    -2.8227E+08
     2.0331E-02     8.1416E+01    -1.2545E+01    -9.5858E+01     1.2639E+02     2.6424E+08     1.4038E+01     2.1230E-01     4.2302E+09     6.4708E+08     4.1714E+09    -2.7488E+08
     2.0473E-02     8.2138E+01    -6.6106E+00    -9.6243E+01     1.2670E+02     2.5387E+08     1.3910E+01     2.1351E-01     4.2424E+09     3.7189E+08     4.2174E+09    -2.6915E+08
     2.0614E-02     8.2466E+01    -6.2419E-01    -9.6620E+01     1.2703E+02     2.4535E+08     1.3816E+01     2.1481E-01     4.2536E+09     9.1594E+07     4.2443E+09    -2.6499E+08
     2.0755E-02     8.2394E+01     5.3845E+00    -9.6993E+01     1.2738E+02     2.3753E+08     1.3731E+01     2.1612E-01     4.2618E+09    -1.9296E+08     4.2492E+09    -2.6337E+08
     2.0897E-02     8.1920E+01     1.1382E+01    -9.7367E+01     1.2775E+02     2.2981E+08     1.3645E+01     2.1735E-01     4.2648E+09    -4.7949E+08     4.2294E+09    -2.6529E+08
     2.1038E-02     8.1038E+01     1.7336E+01    -9.7745E+01     1.2815E+02     2.2426E+08     1.3586E+01     2.1859E-01     4.2654E+09    -7.6765E+08     4.1870E+09    -2.7016E+08
     2.1180E-02     7.9751E+01     2.3213E+01    -9.8133E+01     1.2857E+02     2.1859E+08     1.3524E+01     2.1967E-01     4.2601E+09    -1.0522E+09     4.1186E+09    -2.7918E+08
     2.1321E-02     7.8063E+01     2.8976E+01    -9.8536E+01     1.2901E+02     2.1496E+08     1.3487E+01     2.2085E-01     4.2535E+09    -1.3340E+09     4.0284E+09    -2.9069E+08
     2.1463E-02     7.5981E+01     3.4596E+01    -9.8957E+01     1.2947E+02     2.1176E+08     1.3455E+01     2.2194E-01     4.2439E+09    -1.6082E+09     3.9155E+09    -3.0457E+08
     2.1604E-02     7.3521E+01     4.0041E+01    -9.9399E+01     1.2996E+02     2.0800E+08     1.3415E+01     2.2292E-01     4.2307E+09    -1.8700E+09     3.7815E+09    -3.1988E+08
     2.1746E-02     7.0697E+01     4.5284E+01    -9.9861E+01     1.3046E+02     2.0530E+08     1.3388E+01     2.2393E-01     4.2180E+09    -2.1218E+09     3.6302E+09    -3.3428E+08
     2.1887E-02     6.7528E+01     5.0300E+01    -1.0034E+02     1.3099E+02     2.0165E+08     1.3348E+01     2.2486E-01     4.2028E+09    -2.3576E+09     3.4618E+09    -3.4779E+08
     2.2028E-02     6.4034E+01     5.5069E+01    -1.0084E+02     1.3154E+02     1.9884E+08     1.3316E+01     2.2583E-01     4.1892E+09    -2.5808E+09     3.2804E+09    -3.5797E+08
     2.2170E-02     6.0238E+01     5.9572E+01    -1.0136E+02     1.3210E+02     1.9509E+08     1.3270E+01     2.2670E-01     4.1730E+09    -2.7858E+09     3.0853E+09    -3.6625E+08
     2.2311E-02     5.6161E+01     6.3792E+01    -1.0188E+02     1.3268E+02     1.9219E+08     1.3236E+01     2.2762E-01     4.1587E+09    -2.9768E+09     2.8802E+09    -3.7041E+08
     2.2453E-02     5.1828E+01     6.7713E+01    -1.0240E+02     1.3326E+02     1.8856E+08     1.3190E+01     2.2849E-01     4.1419E+09    -3.1492E+09     2.6644E+09    -3.7264E+08
     2.2594E-02     4.7261E+01     7.1325E+01    -1.0293E+02     1.3385E+02     1.8582E+08     1.3157E+01     2.2939E-01     4.1266E+09    -3.3065E+09     2.4410E+09    -3.7146E+08
     2.2735E-02     4.2486E+01     7.4613E+01    -1.0345E+02     1.3444E+02     1.8259E+08     1.3117E+01     2.3025E-01     4.1090E+09    -3.4449E+09     2.2092E+09    -3.6890E+08
     2.2877E-02     3.7525E+01     7.7570E+01    -1.0397E+02     1.3504E+02     1.8028E+08     1.3089E+01     2.3115E-01     4.0926E+09    -3.5679E+09     1.9715E+09    -3.6407E+08
     2.3018E-02     3.2405E+01     8.0186E+01    -1.0448E+02     1.3563E+02     1.7762E+08     1.3057E+01     2.3202E-01     4.0738E+09    -3.6720E+09     1.7273E+09    -3.5870E+08
     2.3160E-02     2.7147E+01     8.2453E+01    -1.0499E+02     1.3623E+02     1.7590E+08     1.3039E+01     2.3292E-01     4.0557E+09    -3.7603E+09     1.4781E+09    -3.5245E+08
     2.3301E-02     2.1779E+01     8.4364E+01    -1.0548E+02     1.3681E+02     1.7397E+08     1.3019E+01     2.3380E-01     4.0350E+09    -3.8292E+09     1.2238E+09    -3.4658E+08
     2.3443E-02     1.6324E+01     8.5913E+01    -1.0597E+02     1.3739E+02     1.7307E+08     1.3015E+01     2.3472E-01     4.0146E+09    -3.8819E+09     9.6533E+08    -3.4104E+08
     2.3584E-02     1.0810E+01     8.7093E+01    -1.0645E+02     1.3796E+02     1.7204E+08     1.3011E+01     2.3561E-01     3.9911E+09    -3.9143E+09     7.0245E+08    -3.3652E+08
     2.3726E-02     5.2617E+00     8.7898E+01    -1.0692E+02     1.3851E+02     1.7223E+08     1.3028E+01     2.3653E-01     3.9672E+09    -3.9291E+09     4.3598E+08    -3.3317E+08
     2.3867E-02    -2.9186E-01     8.8324E+01    -1.0739E+02     1.3905E+02     1.7229E+08     1.3043E+01     2.3736E-01     3.9404E+09    -3.9230E+09     1.6695E+08    -3.3098E+08
     2.4008E-02    -5.8244E+00     8.8369E+01    -1.0786E+02     1.3956E+02     1.7377E+08     1.3083E+01     2.3834E-01     3.9126E+09    -3.8972E+09    -1.0466E+08    -3.3034E+08
     2.4150E-02    -1.1304E+01     8.8029E+01    -1.0833E+02     1.4004E+02     1.7506E+08     1.3121E+01     2.3922E-01     3.8820E+09    -3.8496E+09    -3.7597E+08    -3.3071E+08
     2.4291E-02    -1.6703E+01     8.7305E+01    -1.0879E+02     1.4049E+02     1.7768E+08     1.3180E+01     2.4004E-01     3.8508E+09    -3.7816E+09    -6.4669E+08    -3.3216E+08
     2.4433E-02    -2.1991E+01     8.6202E+01    -1.0927E+02     1.4090E+02     1.7996E+08     1.3233E+01     2.4080E-01     3.8181E+09    -3.6920E+09    -9.1399E+08    -3.3413E+08
     2.4574E-02    -2.7141E+01     8.4725E+01    -1.0974E+02     1.4127E+02     1.8281E+08     1.3295E+01     2.4152E-01     3.7899E+09    -3.5878E+09    -1.1741E+09    -3.3510E+08
     2.4716E-02    -3.2129E+01     8.2884E+01    -1.1021E+02     1.4159E+02     1.8481E+08     1.3341E+01     2.4222E-01     3.7629E+09    -3.4657E+09    -1.4268E+09    -3.3586E+08
     2.4857E-02    -3.6938E+01     8.0693E+01    -1.1069E+02     1.4187E+02     1.8683E+08     1.3383E+01     2.4287E-01     3.7434E+09    -3.3337E+09    -1.6696E+09    -3.3512E+08
     2.4998E-02    -4.1555E+01     7.8168E+01    -1.1116E+02     1.4210E+02     1.8704E+08     1.3398E+01     2.4354E-01     3.7296E+09    -3.1925E+09    -1.8992E+09    -3.3271E+08
     2.5140E-02    -4.5968E+01     7.5327E+01    -1.1163E+02     1.4229E+02     1.8674E+08     1.3402E+01     2.4420E-01     3.7247E+09    -3.0472E+09    -2.1167E+09    -3.2795E+08
     2.5281E-02    -5.0172E+01     7.2187E+01    -1.1209E+02     1.4245E+02     1.8465E+08     1.3379E+01     2.4488E-01     3.7247E+09    -2.8950E+09    -2.3214E+09    -3.2137E+08
     2.5423E-02    -5.4157E+01     6.8766E+01    -1.1253E+02     1.4257E+02     1.8219E+08     1.3346E+01     2.4557E-01     3.7318E+09    -2.7398E+09    -2.5146E+09    -3.1222E+08
     2.5564E-02    -5.7918E+01     6.5080E+01    -1.1297E+02     1.4266E+02     1.7880E+08     1.3295E+01     2.4622E-01     3.7429E+09    -2.5785E+09    -2.6963E+09    -3.0118E+08
     2.5705E-02    -6.1446E+01     6.1145E+01    -1.1339E+02     1.4273E+02     1.7449E+08     1.3228E+01     2.4691E-01     3.7563E+09    -2.4104E+09    -2.8664E+09    -2.8852E+08
     2.5847E-02    -6.4733E+01     5.6977E+01    -1.1378E+02     1.4277E+02     1.7019E+08     1.3161E+01     2.4761E-01     3.7732E+09    -2.2371E+09    -3.0261E+09    -2.7358E+08
     2.5988E-02    -6.7770E+01     5.2591E+01    -1.1416E+02     1.4280E+02     1.6526E+08     1.3079E+01     2.4828E-01     3.7904E+09    -2.0557E+09    -3.1740E+09    -2.5741E+08
     2.6130E-02    -7.0546E+01     4.8003E+01    -1.1451E+02     1.4281E+02     1.6074E+08     1.3003E+01     2.4904E-01     3.8104E+09    -1.8690E+09    -3.3119E+09    -2.3912E+08
     2.6271E-02    -7.3053E+01     4.3229E+01    -1.1483E+02     1.4280E+02     1.5616E+08     1.2925E+01     2.4984E-01     3.8311E+09    -1.6753E+09    -3.4384E+09    -2.1934E+08
     2.6413E-02    -7.5280E+01     3.8284E+01    -1.1513E+02     1.4279E+02     1.5128E+08     1.2837E+01     2.5053E-01     3.8504E+09    -1.4729E+09    -3.5520E+09    -1.9917E+08
     2.6554E-02    -7.7216E+01     3.3187E+01    -1.1540E+02     1.4276E+02     1.4696E+08     1.2758E+01     2.5132E-01     3.8715E+09    -1.2648E+09    -3.6548E+09    -1.7692E+08
     2.6696E-02    -7.8854E+01     2.7953E+01    -1.1563E+02     1.4272E+02     1.4284E+08     1.2681E+01     2.5205E-01     3.8918E+09    -1.0502E+09    -3.7442E+09    -1.5373E+08
     2.6837E-02    -8.0185E+01     2.2602E+01    -1.1583E+02     1.4268E+02     1.3875E+08     1.2607E+01     2.5286E-01     3.9127E+09    -8.3045E+08    -3.8213E+09    -1.2910E+08
     2.6978E-02    -8.1201E+01     1.7151E+01    -1.1600E+02     1.4263E+02     1.3487E+08     1.2536E+01     2.5374E-01     3.9328E+09    -6.0569E+08    -3.8844E+09    -1.0408E+08
     2.7120E-02    -8.1896E+01     1.1623E+01    -1.1613E+02     1.4257E+02     1.3099E+08     1.2463E+01     2.5448E-01     3.9509E+09    -3.7680E+08    -3.9321E+09    -7.9260E+07
     2.7261E-02    -8.2265E+01     6.0347E+00    -1.1622E+02     1.4252E+02     1.2747E+08     1.2401E+01     2.5539E-01     3.9708E+09    -1.4434E+08    -3.9678E+09    -5.4220E+07
     2.7403E-02    -8.2303E+01     4.0682E-01    -1.1628E+02     1.4246E+02     1.2410E+08     1.2339E+01     2.5627E-01     3.9898E+09     9.1000E+07    -3.9886E+09    -3.0775E+07
     2.7544E-02    -8.2006E+01    -5.2407E+00    -1.1631E+02     1.4241E+02     1.2093E+08     1.2281E+01     2.5718E-01     4.0087E+09     3.2868E+08    -3.9952E+09    -8.9085E+06
     2.7685E-02    -8.1374E+01    -1.0885E+01    -1.1631E+02     1.4237E+02     1.1811E+08     1.2229E+01     2.5798E-01     4.0245E+09     5.6551E+08    -3.9846E+09     9.4508E+06
     2.7827E-02    -8.0407E+01    -1.6504E+01    -1.1628E+02     1.4234E+02     1.1553E+08     1.2183E+01     2.5877E-01     4.0399E+09     8.0327E+08    -3.9592E+09     2.5956E+07
     2.7968E-02    -7.9103E+01    -2.2076E+01    -1.1624E+02     1.4232E+02     1.1323E+08     1.2143E+01     2.5976E-01     4.0537E+09     1.0401E+09    -3.9178E+09     3.9714E+07
     2.8110E-02    -7.7467E+01    -2.7576E+01    -1.1617E+02     1.4233E+02     1.1142E+08     1.2108E+01     2.6038E-01     4.0631E+09     1.2733E+09    -3.8582E+09     4.8966E+07
     2.8251E-02    -7.5503E+01    -3.2981E+01    -1.1610E+02     1.4236E+02     1.0996E+08     1.2085E+01     2.6116E-01     4.0703E+09     1.5044E+09    -3.7817E+09     5.5091E+07
     2.8393E-02    -7.3214E+01    -3.8265E+01    -1.1602E+02     1.4243E+02     1.0888E+08     1.2070E+01     2.6195E-01     4.0747E+09     1.7310E+09    -3.6883E+09     5.7558E+07
     2.8534E-02    -7.0608E+01    -4.3404E+01    -1.1594E+02     1.4252E+02     1.0881E+08     1.2078E+01     2.6271E-01     4.0746E+09     1.9531E+09    -3.5756E+09     5.3938E+07
     2.8675E-02    -6.7693E+01    -4.8370E+01    -1.1587E+02     1.4265E+02     1.0890E+08     1.2090E+01     2.6342E-01     4.0694E+09     2.1672E+09    -3.4440E+09     4.6287E+07
     2.8817E-02    -6.4480E+01    -5.3136E+01    -1.1581E+02     1.4281E+02     1.0951E+08     1.2114E+01     2.6414E-01     4.0600E+09     2.3734E+09    -3.2938E+09     3.4142E+07
     2.8958E-02    -6.0983E+01    -5.7676E+01    -1.1578E+02     1.4300E+02     1.1085E+08     1.2153E+01     2.6475E-01     4.0441E+09     2.5690E+09    -3.1233E+09     1.6395E+07
     2.9100E-02    -5.7217E+01    -6.1963E+01    -1.1577E+02     1.4323E+02     1.1257E+08     1.2204E+01     2.6543E-01     4.0257E+09     2.7547E+09    -2.9355E+09    -4.0498E+06
     2.9241E-02    -5.3200E+01    -6.5974E+01    -1.1579E+02     1.4349E+02     1.1472E+08     1.2263E+01     2.6605E-01     4.0036E+09     2.9256E+09    -2.7329E+09    -2.7032E+07
     2.9383E-02    -4.8950E+01    -6.9690E+01    -1.1584E+02     1.4378E+02     1.1711E+08     1.2327E+01     2.6665E-01     3.9794E+09     3.0806E+09    -2.5184E+09    -5.0728E+07
     2.9524E-02    -4.4491E+01    -7.3094E+01    -1.1593E+02     1.4409E+02     1.1942E+08     1.2390E+01     2.6733E-01     3.9563E+09     3.2221E+09    -2.2946E+09    -7.3065E+07
     2.9666E-02    -3.9846E+01    -7.6175E+01    -1.1605E+02     1.4442E+02     1.2138E+08     1.2443E+01     2.6789E-01     3.9307E+09     3.3443E+09    -2.0633E+09    -9.3989E+07
