           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     2.9807E-02     6.6637E+01     5.0497E+01    -1.3481E+02     1.5863E+02     5.0066E+07     1.0364E+01     2.6131E-01     3.7779E+09    -2.1561E+09     3.1017E+09    -5.4552E+07
     2.9948E-02     6.3468E+01     5.4797E+01    -1.3488E+02     1.5882E+02     4.9908E+07     1.0364E+01     2.6197E-01     3.7768E+09    -2.3232E+09     2.9773E+09    -5.1605E+07
     3.0090E-02     6.0069E+01     5.8914E+01    -1.3495E+02     1.5903E+02     4.9821E+07     1.0367E+01     2.6262E-01     3.7744E+09    -2.4821E+09     2.8430E+09    -5.1525E+07
     3.0231E-02     5.6453E+01     6.2834E+01    -1.3503E+02     1.5927E+02     4.9756E+07     1.0371E+01     2.6323E-01     3.7694E+09    -2.6310E+09     2.6987E+09    -5.5055E+07
     3.0373E-02     5.2631E+01     6.6543E+01    -1.3511E+02     1.5954E+02     4.9826E+07     1.0384E+01     2.6387E-01     3.7631E+09    -2.7716E+09     2.5447E+09    -6.1653E+07
     3.0514E-02     4.8617E+01     7.0027E+01    -1.3521E+02     1.5984E+02     4.9989E+07     1.0403E+01     2.6451E-01     3.7548E+09    -2.9023E+09     2.3812E+09    -7.1489E+07
     3.0655E-02     4.4426E+01     7.3273E+01    -1.3531E+02     1.6016E+02     5.0236E+07     1.0427E+01     2.6515E-01     3.7443E+09    -3.0226E+09     2.2083E+09    -8.4633E+07
     3.0797E-02     4.0073E+01     7.6269E+01    -1.3545E+02     1.6053E+02     5.0562E+07     1.0457E+01     2.6578E-01     3.7318E+09    -3.1320E+09     2.0266E+09    -1.0043E+08
     3.0938E-02     3.5573E+01     7.9002E+01    -1.3560E+02     1.6092E+02     5.0948E+07     1.0488E+01     2.6641E-01     3.7175E+09    -3.2296E+09     1.8373E+09    -1.1819E+08
     3.1080E-02     3.0944E+01     8.1463E+01    -1.3578E+02     1.6134E+02     5.1396E+07     1.0524E+01     2.6703E-01     3.7018E+09    -3.3152E+09     1.6414E+09    -1.3650E+08
     3.1221E-02     2.6202E+01     8.3642E+01    -1.3599E+02     1.6179E+02     5.1864E+07     1.0562E+01     2.6765E-01     3.6849E+09    -3.3883E+09     1.4402E+09    -1.5539E+08
     3.1363E-02     2.1365E+01     8.5532E+01    -1.3622E+02     1.6226E+02     5.2140E+07     1.0586E+01     2.6825E-01     3.6673E+09    -3.4493E+09     1.2329E+09    -1.7660E+08
     3.1504E-02     1.6451E+01     8.7129E+01    -1.3649E+02     1.6276E+02     5.2534E+07     1.0607E+01     2.6888E-01     3.6505E+09    -3.4983E+09     1.0249E+09    -1.9353E+08
     3.1646E-02     1.1476E+01     8.8430E+01    -1.3677E+02     1.6327E+02     5.2893E+07     1.0626E+01     2.6951E-01     3.6337E+09    -3.5350E+09     8.1464E+08    -2.1005E+08
     3.1787E-02     6.4576E+00     8.9432E+01    -1.3708E+02     1.6380E+02     5.2886E+07     1.0632E+01     2.7011E-01     3.6170E+09    -3.5594E+09     6.0150E+08    -2.2754E+08
     3.1928E-02     1.4129E+00     9.0134E+01    -1.3741E+02     1.6434E+02     5.3061E+07     1.0644E+01     2.7075E-01     3.6020E+09    -3.5727E+09     3.9084E+08    -2.4100E+08
     3.2070E-02    -3.6428E+00     9.0537E+01    -1.3776E+02     1.6489E+02     5.3206E+07     1.0655E+01     2.7137E-01     3.5883E+09    -3.5748E+09     1.7959E+08    -2.5473E+08
     3.2211E-02    -8.6926E+00     9.0642E+01    -1.3813E+02     1.6544E+02     5.2923E+07     1.0650E+01     2.7198E-01     3.5743E+09    -3.5640E+09    -3.1018E+07    -2.6933E+08
     3.2353E-02    -1.3719E+01     9.0451E+01    -1.3852E+02     1.6601E+02     5.2983E+07     1.0657E+01     2.7256E-01     3.5614E+09    -3.5422E+09    -2.3895E+08    -2.8212E+08
     3.2494E-02    -1.8706E+01     8.9967E+01    -1.3893E+02     1.6657E+02     5.2974E+07     1.0661E+01     2.7316E-01     3.5485E+09    -3.5080E+09    -4.4542E+08    -2.9574E+08
     3.2635E-02    -2.3636E+01     8.9193E+01    -1.3936E+02     1.6714E+02     5.2664E+07     1.0654E+01     2.7372E-01     3.5351E+09    -3.4612E+09    -6.4877E+08    -3.1043E+08
     3.2777E-02    -2.8491E+01     8.8133E+01    -1.3981E+02     1.6771E+02     5.2706E+07     1.0660E+01     2.7429E-01     3.5217E+09    -3.4024E+09    -8.4866E+08    -3.2510E+08
     3.2918E-02    -3.3253E+01     8.6793E+01    -1.4028E+02     1.6828E+02     5.2437E+07     1.0655E+01     2.7482E-01     3.5073E+09    -3.3308E+09    -1.0446E+09    -3.4057E+08
     3.3060E-02    -3.7905E+01     8.5180E+01    -1.4077E+02     1.6885E+02     5.2609E+07     1.0665E+01     2.7534E-01     3.4915E+09    -3.2456E+09    -1.2370E+09    -3.5578E+08
     3.3201E-02    -4.2428E+01     8.3298E+01    -1.4129E+02     1.6941E+02     5.2474E+07     1.0664E+01     2.7584E-01     3.4747E+09    -3.1482E+09    -1.4228E+09    -3.7070E+08
     3.3343E-02    -4.6803E+01     8.1157E+01    -1.4182E+02     1.6997E+02     5.2829E+07     1.0682E+01     2.7632E-01     3.4552E+09    -3.0355E+09    -1.6050E+09    -3.8500E+08
     3.3484E-02    -5.1010E+01     7.8764E+01    -1.4237E+02     1.7052E+02     5.2946E+07     1.0691E+01     2.7680E-01     3.4346E+09    -2.9117E+09    -1.7779E+09    -3.9685E+08
     3.3626E-02    -5.5029E+01     7.6129E+01    -1.4294E+02     1.7105E+02     5.3470E+07     1.0715E+01     2.7726E-01     3.4119E+09    -2.7722E+09    -1.9466E+09    -4.0870E+08
     3.3767E-02    -5.8843E+01     7.3263E+01    -1.4353E+02     1.7155E+02     5.3957E+07     1.0737E+01     2.7764E-01     3.3867E+09    -2.6193E+09    -2.1060E+09    -4.1715E+08
     3.3908E-02    -6.2436E+01     7.0178E+01    -1.4412E+02     1.7203E+02     5.4327E+07     1.0755E+01     2.7807E-01     3.3633E+09    -2.4595E+09    -2.2548E+09    -4.2216E+08
     3.4050E-02    -6.5797E+01     6.6889E+01    -1.4472E+02     1.7248E+02     5.4847E+07     1.0779E+01     2.7848E-01     3.3427E+09    -2.2929E+09    -2.3946E+09    -4.2612E+08
     3.4191E-02    -6.8921E+01     6.3411E+01    -1.4532E+02     1.7289E+02     5.5013E+07     1.0789E+01     2.7888E-01     3.3249E+09    -2.1241E+09    -2.5222E+09    -4.2629E+08
     3.4333E-02    -7.1806E+01     5.9759E+01    -1.4593E+02     1.7327E+02     5.5050E+07     1.0794E+01     2.7931E-01     3.3128E+09    -1.9555E+09    -2.6402E+09    -4.2498E+08
     3.4474E-02    -7.4453E+01     5.5949E+01    -1.4653E+02     1.7362E+02     5.4698E+07     1.0783E+01     2.7975E-01     3.3051E+09    -1.7879E+09    -2.7477E+09    -4.2165E+08
     3.4616E-02    -7.6864E+01     5.1992E+01    -1.4712E+02     1.7394E+02     5.4023E+07     1.0759E+01     2.8014E-01     3.3023E+09    -1.6222E+09    -2.8460E+09    -4.1707E+08
     3.4757E-02    -7.9043E+01     4.7901E+01    -1.4771E+02     1.7424E+02     5.3187E+07     1.0730E+01     2.8070E-01     3.3061E+09    -1.4584E+09    -2.9381E+09    -4.1397E+08
     3.4898E-02    -8.0990E+01     4.3686E+01    -1.4829E+02     1.7452E+02     5.1882E+07     1.0681E+01     2.8104E-01     3.3128E+09    -1.2955E+09    -3.0212E+09    -4.1048E+08
     3.5040E-02    -8.2707E+01     3.9357E+01    -1.4887E+02     1.7479E+02     5.0581E+07     1.0634E+01     2.8154E-01     3.3251E+09    -1.1314E+09    -3.0998E+09    -4.0893E+08
     3.5181E-02    -8.4187E+01     3.4920E+01    -1.4945E+02     1.7505E+02     4.8938E+07     1.0563E+01     2.8204E-01     3.3410E+09    -9.6280E+08    -3.1729E+09    -4.1013E+08
     3.5323E-02    -8.5431E+01     3.0387E+01    -1.5003E+02     1.7530E+02     4.7463E+07     1.0474E+01     2.8250E-01     3.3579E+09    -7.9569E+08    -3.2363E+09    -4.1079E+08
     3.5464E-02    -8.6439E+01     2.5769E+01    -1.5060E+02     1.7555E+02     4.6024E+07     1.0391E+01     2.8301E-01     3.3766E+09    -6.2934E+08    -3.2925E+09    -4.0606E+08
     3.5605E-02    -8.7210E+01     2.1077E+01    -1.5118E+02     1.7579E+02     4.4518E+07     1.0301E+01     2.8352E-01     3.3960E+09    -4.6008E+08    -3.3407E+09    -4.0092E+08
     3.5747E-02    -8.7742E+01     1.6324E+01    -1.5174E+02     1.7604E+02     4.3026E+07     1.0215E+01     2.8401E-01     3.4153E+09    -2.9100E+08    -3.3801E+09    -3.9354E+08
     3.5888E-02    -8.8032E+01     1.1521E+01    -1.5229E+02     1.7628E+02     4.1531E+07     1.0131E+01     2.8453E-01     3.4352E+09    -1.1939E+08    -3.4114E+09    -3.8569E+08
     3.6030E-02    -8.8078E+01     6.6784E+00    -1.5283E+02     1.7652E+02     4.0006E+07     1.0045E+01     2.8507E-01     3.4562E+09     5.4460E+07    -3.4350E+09    -3.7768E+08
     3.6171E-02    -8.7878E+01     1.8099E+00    -1.5336E+02     1.7676E+02     3.8447E+07     9.9597E+00     2.8555E-01     3.4758E+09     2.2895E+08    -3.4486E+09    -3.6914E+08
     3.6313E-02    -8.7430E+01    -3.0727E+00    -1.5387E+02     1.7700E+02     3.6926E+07     9.8761E+00     2.8612E-01     3.4968E+09     4.0494E+08    -3.4546E+09    -3.5975E+08
     3.6454E-02    -8.6734E+01    -7.9556E+00    -1.5437E+02     1.7725E+02     3.5450E+07     9.7964E+00     2.8660E-01     3.5149E+09     5.7930E+08    -3.4492E+09    -3.4939E+08
     3.6596E-02    -8.5791E+01    -1.2825E+01    -1.5486E+02     1.7750E+02     3.4056E+07     9.7220E+00     2.8713E-01     3.5332E+09     7.5369E+08    -3.4353E+09    -3.3834E+08
     3.6737E-02    -8.4599E+01    -1.7668E+01    -1.5533E+02     1.7776E+02     3.2732E+07     9.6515E+00     2.8764E-01     3.5505E+09     9.2955E+08    -3.4107E+09    -3.3027E+08
     3.6878E-02    -8.3163E+01    -2.2470E+01    -1.5579E+02     1.7802E+02     3.1729E+07     9.5600E+00     2.8818E-01     3.5667E+09     1.1011E+09    -3.3775E+09    -3.1871E+08
     3.7020E-02    -8.1489E+01    -2.7217E+01    -1.5623E+02     1.7830E+02     3.0885E+07     9.4810E+00     2.8865E-01     3.5797E+09     1.2662E+09    -3.3344E+09    -3.0514E+08
     3.7161E-02    -7.9584E+01    -3.1897E+01    -1.5665E+02     1.7858E+02     3.0136E+07     9.4149E+00     2.8916E-01     3.5902E+09     1.4265E+09    -3.2821E+09    -2.8757E+08
     3.7303E-02    -7.7454E+01    -3.6496E+01    -1.5705E+02     1.7887E+02     2.9444E+07     9.3552E+00     2.8962E-01     3.5989E+09     1.5837E+09    -3.2203E+09    -2.7112E+08
     3.7444E-02    -7.5105E+01    -4.1002E+01    -1.5742E+02     1.7917E+02     2.8825E+07     9.3035E+00     2.9012E-01     3.6063E+09     1.7376E+09    -3.1497E+09    -2.5502E+08
     3.7586E-02    -7.2542E+01    -4.5399E+01    -1.5777E+02     1.7949E+02     2.8308E+07     9.2597E+00     2.9058E-01     3.6096E+09     1.8870E+09    -3.0677E+09    -2.4054E+08
     3.7727E-02    -6.9770E+01    -4.9674E+01    -1.5810E+02     1.7981E+02     2.7856E+07     9.2225E+00     2.9102E-01     3.6106E+09     2.0308E+09    -2.9767E+09    -2.2712E+08
     3.7868E-02    -6.6798E+01    -5.3814E+01    -1.5841E+02     1.8015E+02     2.7514E+07     9.1968E+00     2.9148E-01     3.6093E+09     2.1708E+09    -2.8754E+09    -2.1595E+08
     3.8010E-02    -6.3631E+01    -5.7803E+01    -1.5871E+02     1.8050E+02     2.7262E+07     9.1799E+00     2.9194E-01     3.6055E+09     2.3059E+09    -2.7640E+09    -2.0691E+08
     3.8151E-02    -6.0278E+01    -6.1628E+01    -1.5900E+02     1.8087E+02     2.7108E+07     9.1715E+00     2.9241E-01     3.5985E+09     2.4341E+09    -2.6427E+09    -2.0038E+08
     3.8293E-02    -5.6748E+01    -6.5274E+01    -1.5928E+02     1.8125E+02     2.7060E+07     9.1731E+00     2.9285E-01     3.5887E+09     2.5560E+09    -2.5114E+09    -1.9704E+08
     3.8434E-02    -5.3050E+01    -6.8726E+01    -1.5956E+02     1.8165E+02     2.7108E+07     9.1838E+00     2.9329E-01     3.5762E+09     2.6724E+09    -2.3682E+09    -1.9701E+08
     3.8575E-02    -4.9194E+01    -7.1969E+01    -1.5984E+02     1.8207E+02     2.7260E+07     9.2038E+00     2.9370E-01     3.5604E+09     2.7797E+09    -2.2157E+09    -2.0060E+08
     3.8717E-02    -4.5193E+01    -7.4991E+01    -1.6013E+02     1.8250E+02     2.7488E+07     9.2299E+00     2.9407E-01     3.5419E+09     2.8774E+09    -2.0549E+09    -2.0705E+08
     3.8858E-02    -4.1059E+01    -7.7779E+01    -1.6043E+02     1.8295E+02     2.7778E+07     9.2643E+00     2.9451E-01     3.5224E+09     2.9674E+09    -1.8854E+09    -2.1653E+08
     3.9000E-02    -3.6805E+01    -8.0322E+01    -1.6074E+02     1.8342E+02     2.8139E+07     9.3059E+00     2.9494E-01     3.5011E+09     3.0467E+09    -1.7098E+09    -2.2853E+08
     3.9141E-02    -3.2446E+01    -8.2613E+01    -1.6107E+02     1.8391E+02     2.8502E+07     9.3481E+00     2.9537E-01     3.4784E+09     3.1152E+09    -1.5285E+09    -2.4238E+08
     3.9283E-02    -2.7998E+01    -8.4644E+01    -1.6143E+02     1.8441E+02     2.8868E+07     9.3920E+00     2.9579E-01     3.4560E+09     3.1734E+09    -1.3444E+09    -2.5700E+08
     3.9424E-02    -2.3474E+01    -8.6415E+01    -1.6180E+02     1.8493E+02     2.9187E+07     9.4313E+00     2.9619E-01     3.4347E+09     3.2218E+09    -1.1591E+09    -2.7167E+08
     3.9566E-02    -1.8890E+01    -8.7924E+01    -1.6220E+02     1.8546E+02     2.9471E+07     9.4651E+00     2.9658E-01     3.4140E+09     3.2594E+09    -9.7460E+08    -2.8684E+08
     3.9707E-02    -1.4258E+01    -8.9172E+01    -1.6261E+02     1.8600E+02     2.9636E+07     9.4897E+00     2.9705E-01     3.3964E+09     3.2892E+09    -7.9064E+08    -3.0235E+08
     3.9848E-02    -9.5913E+00    -9.0164E+01    -1.6305E+02     1.8656E+02     2.9781E+07     9.5104E+00     2.9746E-01     3.3796E+09     3.3088E+09    -6.1185E+08    -3.1462E+08
     3.9990E-02    -4.9019E+00    -9.0904E+01    -1.6350E+02     1.8714E+02     2.9838E+07     9.5228E+00     2.9786E-01     3.3654E+09     3.3211E+09    -4.3563E+08    -3.2555E+08
     4.0131E-02    -1.9977E-01    -9.1394E+01    -1.6397E+02     1.8772E+02     2.9765E+07     9.5228E+00     2.9828E-01     3.3541E+09     3.3269E+09    -2.6104E+08    -3.3700E+08
     4.0273E-02     4.5038E+00    -9.1646E+01    -1.6445E+02     1.8832E+02     2.9680E+07     9.5199E+00     2.9872E-01     3.3437E+09     3.3244E+09    -9.3792E+07    -3.4636E+08
     4.0414E-02     9.2003E+00    -9.1661E+01    -1.6495E+02     1.8893E+02     2.9516E+07     9.5098E+00     2.9915E-01     3.3357E+09     3.3160E+09     7.1579E+07    -3.5515E+08
     4.0556E-02     1.3880E+01    -9.1445E+01    -1.6546E+02     1.8956E+02     2.9273E+07     9.4912E+00     2.9957E-01     3.3289E+09     3.3008E+09     2.3396E+08    -3.6357E+08
     4.0697E-02     1.8533E+01    -9.1001E+01    -1.6598E+02     1.9019E+02     2.9006E+07     9.4703E+00     3.0001E-01     3.3232E+09     3.2789E+09     3.9328E+08    -3.7150E+08
     4.0838E-02     2.3150E+01    -9.0335E+01    -1.6651E+02     1.9084E+02     2.8736E+07     9.4467E+00     3.0039E-01     3.3171E+09     3.2495E+09     5.4864E+08    -3.7814E+08
     4.0980E-02     2.7721E+01    -8.9451E+01    -1.6705E+02     1.9151E+02     2.8422E+07     9.4195E+00     3.0077E-01     3.3109E+09     3.2128E+09     7.0112E+08    -3.8523E+08
     4.1121E-02     3.2235E+01    -8.8353E+01    -1.6760E+02     1.9218E+02     2.8145E+07     9.3963E+00     3.0116E-01     3.3048E+09     3.1690E+09     8.5175E+08    -3.9188E+08
     4.1263E-02     3.6681E+01    -8.7044E+01    -1.6816E+02     1.9287E+02     2.7865E+07     9.3731E+00     3.0155E-01     3.2971E+09     3.1167E+09     9.9895E+08    -3.9886E+08
     4.1404E-02     4.1046E+01    -8.5529E+01    -1.6872E+02     1.9357E+02     2.7646E+07     9.3558E+00     3.0189E-01     3.2874E+09     3.0554E+09     1.1430E+09    -4.0579E+08
     4.1545E-02     4.5318E+01    -8.3813E+01    -1.6930E+02     1.9427E+02     2.7483E+07     9.3436E+00     3.0220E-01     3.2746E+09     2.9843E+09     1.2830E+09    -4.1282E+08
     4.1687E-02     4.9483E+01    -8.1901E+01    -1.6989E+02     1.9499E+02     2.7428E+07     9.3430E+00     3.0255E-01     3.2578E+09     2.9026E+09     1.4189E+09    -4.1860E+08
     4.1828E-02     5.3524E+01    -7.9802E+01    -1.7049E+02     1.9570E+02     2.7494E+07     9.3544E+00     3.0288E-01     3.2353E+09     2.8097E+09     1.5474E+09    -4.2222E+08
     4.1970E-02     5.7426E+01    -7.7527E+01    -1.7109E+02     1.9641E+02     2.7707E+07     9.3806E+00     3.0321E-01     3.2068E+09     2.7062E+09     1.6678E+09    -4.2265E+08
     4.2111E-02     6.1174E+01    -7.5088E+01    -1.7168E+02     1.9712E+02     2.8051E+07     9.4214E+00     3.0354E-01     3.1746E+09     2.5939E+09     1.7813E+09    -4.2042E+08
     4.2253E-02     6.4760E+01    -7.2493E+01    -1.7227E+02     1.9781E+02     2.8427E+07     9.4655E+00     3.0383E-01     3.1413E+09     2.4758E+09     1.8878E+09    -4.1798E+08
     4.2394E-02     6.8176E+01    -6.9749E+01    -1.7287E+02     1.9848E+02     2.8743E+07     9.5045E+00     3.0412E-01     3.1134E+09     2.3547E+09     1.9933E+09    -4.1871E+08
     4.2535E-02     7.1418E+01    -6.6855E+01    -1.7346E+02     1.9915E+02     2.8930E+07     9.5298E+00     3.0441E-01     3.0911E+09     2.2295E+09     2.0983E+09    -4.2549E+08
     4.2677E-02     7.4480E+01    -6.3813E+01    -1.7407E+02     1.9980E+02     2.8975E+07     9.5395E+00     3.0469E-01     3.0754E+09     2.1004E+09     2.2032E+09    -4.3832E+08
     4.2818E-02     7.7358E+01    -6.0623E+01    -1.7470E+02     2.0045E+02     2.8897E+07     9.5359E+00     3.0498E-01     3.0666E+09     1.9684E+09     2.3070E+09    -4.5548E+08
     4.2960E-02     8.0045E+01    -5.7289E+01    -1.7536E+02     2.0110E+02     2.8674E+07     9.5163E+00     3.0526E-01     3.0625E+09     1.8319E+09     2.4075E+09    -4.7683E+08
     4.3101E-02     8.2539E+01    -5.3816E+01    -1.7605E+02     2.0175E+02     2.8349E+07     9.4852E+00     3.0552E-01     3.0619E+09     1.6936E+09     2.5015E+09    -4.9923E+08
     4.3243E-02     8.4835E+01    -5.0215E+01    -1.7677E+02     2.0240E+02     2.7943E+07     9.4468E+00     3.0582E-01     3.0657E+09     1.5534E+09     2.5910E+09    -5.2142E+08
     4.3384E-02     8.6933E+01    -4.6492E+01    -1.7753E+02     2.0306E+02     2.7457E+07     9.4001E+00     3.0610E-01     3.0710E+09     1.4124E+09     2.6723E+09    -5.4313E+08
     4.3526E-02     8.8830E+01    -4.2660E+01    -1.7831E+02     2.0373E+02     2.6912E+07     9.3485E+00     3.0638E-01     3.0782E+09     1.2703E+09     2.7466E+09    -5.6377E+08
     4.3667E-02     9.0526E+01    -3.8726E+01    -1.7912E+02     2.0440E+02     2.6316E+07     9.2918E+00     3.0666E-01     3.0870E+09     1.1277E+09     2.8140E+09    -5.8281E+08
     4.3808E-02     9.2020E+01    -3.4702E+01    -1.7996E+02     2.0508E+02     2.5687E+07     9.2312E+00     3.0697E-01     3.0973E+09     9.8532E+08     2.8745E+09    -5.9970E+08
     4.3950E-02     9.3312E+01    -3.0599E+01    -1.8081E+02     2.0576E+02     2.5012E+07     9.1678E+00     3.0726E-01     3.1080E+09     8.4280E+08     2.9276E+09    -6.1507E+08
     4.4091E-02     9.4403E+01    -2.6425E+01    -1.8169E+02     2.0646E+02     2.4311E+07     9.1041E+00     3.0756E-01     3.1193E+09     7.0012E+08     2.9740E+09    -6.2890E+08
     4.4233E-02     9.5293E+01    -2.2190E+01    -1.8259E+02     2.0716E+02     2.3580E+07     9.0359E+00     3.0787E-01     3.1312E+09     5.5736E+08     3.0137E+09    -6.4126E+08
     4.4374E-02     9.5981E+01    -1.7905E+01    -1.8351E+02     2.0787E+02     2.2838E+07     8.9684E+00     3.0816E-01     3.1426E+09     4.1517E+08     3.0461E+09    -6.5189E+08
     4.4515E-02     9.6467E+01    -1.3577E+01    -1.8444E+02     2.0858E+02     2.2041E+07     8.8992E+00     3.0847E-01     3.1546E+09     2.7236E+08     3.0724E+09    -6.6165E+08
     4.4657E-02     9.6749E+01    -9.2167E+00    -1.8538E+02     2.0931E+02     2.1254E+07     8.8293E+00     3.0879E-01     3.1673E+09     1.2710E+08     3.0926E+09    -6.7223E+08
     4.4798E-02     9.6827E+01    -4.8326E+00    -1.8634E+02     2.1005E+02     2.0610E+07     8.7523E+00     3.0911E-01     3.1802E+09    -1.7392E+07     3.1062E+09    -6.8197E+08
     4.4940E-02     9.6703E+01    -4.3381E-01    -1.8731E+02     2.1080E+02     2.0036E+07     8.6695E+00     3.0940E-01     3.1914E+09    -1.5750E+08     3.1129E+09    -6.8573E+08
     4.5081E-02     9.6383E+01     3.9690E+00    -1.8828E+02     2.1155E+02     1.9499E+07     8.5914E+00     3.0974E-01     3.2005E+09    -2.9466E+08     3.1123E+09    -6.8563E+08
     4.5223E-02     9.5871E+01     8.3665E+00    -1.8924E+02     2.1231E+02     1.8990E+07     8.5197E+00     3.1005E-01     3.2084E+09    -4.2982E+08     3.1052E+09    -6.8309E+08
     4.5364E-02     9.5168E+01     1.2749E+01    -1.9021E+02     2.1307E+02     1.8498E+07     8.4531E+00     3.1036E-01     3.2152E+09    -5.6388E+08     3.0916E+09    -6.7960E+08
     4.5505E-02     9.4276E+01     1.7108E+01    -1.9116E+02     2.1383E+02     1.8025E+07     8.3881E+00     3.1066E-01     3.2206E+09    -6.9639E+08     3.0711E+09    -6.7490E+08
     4.5647E-02     9.3199E+01     2.1433E+01    -1.9212E+02     2.1460E+02     1.7577E+07     8.3276E+00     3.1095E-01     3.2245E+09    -8.2700E+08     3.0440E+09    -6.6904E+08
     4.5788E-02     9.1938E+01     2.5715E+01    -1.9306E+02     2.1537E+02     1.7156E+07     8.2724E+00     3.1122E-01     3.2269E+09    -9.5623E+08     3.0099E+09    -6.6259E+08
     4.5930E-02     9.0495E+01     2.9944E+01    -1.9399E+02     2.1614E+02     1.6765E+07     8.2233E+00     3.1150E-01     3.2278E+09    -1.0836E+09     2.9690E+09    -6.5558E+08
     4.6071E-02     8.8873E+01     3.4110E+01    -1.9491E+02     2.1691E+02     1.6406E+07     8.1764E+00     3.1178E-01     3.2268E+09    -1.2090E+09     2.9206E+09    -6.4812E+08
     4.6213E-02     8.7076E+01     3.8202E+01    -1.9582E+02     2.1769E+02     1.6082E+07     8.1352E+00     3.1205E-01     3.2237E+09    -1.3319E+09     2.8650E+09    -6.4020E+08
     4.6354E-02     8.5108E+01     4.2210E+01    -1.9672E+02     2.1846E+02     1.5796E+07     8.1001E+00     3.1231E-01     3.2188E+09    -1.4522E+09     2.8021E+09    -6.3212E+08
     4.6496E-02     8.2971E+01     4.6124E+01    -1.9761E+02     2.1923E+02     1.5550E+07     8.0709E+00     3.1257E-01     3.2119E+09    -1.5698E+09     2.7318E+09    -6.2415E+08
     4.6637E-02     8.0669E+01     4.9933E+01    -1.9849E+02     2.2000E+02     1.5345E+07     8.0472E+00     3.1282E-01     3.2031E+09    -1.6842E+09     2.6539E+09    -6.1650E+08
     4.6778E-02     7.8208E+01     5.3627E+01    -1.9935E+02     2.2076E+02     1.5177E+07     8.0280E+00     3.1308E-01     3.1927E+09    -1.7952E+09     2.5690E+09    -6.0911E+08
     4.6920E-02     7.5593E+01     5.7197E+01    -2.0021E+02     2.2152E+02     1.5040E+07     8.0122E+00     3.1328E-01     3.1809E+09    -1.9020E+09     2.4774E+09    -6.0212E+08
     4.7061E-02     7.2830E+01     6.0632E+01    -2.0106E+02     2.2227E+02     1.4932E+07     8.0007E+00     3.1354E-01     3.1679E+09    -2.0044E+09     2.3797E+09    -5.9572E+08
     4.7203E-02     6.9925E+01     6.3925E+01    -2.0190E+02     2.2302E+02     1.4859E+07     7.9939E+00     3.1378E-01     3.1544E+09    -2.1022E+09     2.2766E+09    -5.8977E+08
     4.7344E-02     6.6887E+01     6.7069E+01    -2.0273E+02     2.2376E+02     1.4794E+07     7.9879E+00     3.1401E-01     3.1400E+09    -2.1946E+09     2.1682E+09    -5.8489E+08
     4.7485E-02     6.3721E+01     7.0056E+01    -2.0355E+02     2.2450E+02     1.4742E+07     7.9834E+00     3.1423E-01     3.1253E+09    -2.2816E+09     2.0553E+09    -5.8086E+08
     4.7627E-02     6.0436E+01     7.2881E+01    -2.0437E+02     2.2524E+02     1.4697E+07     7.9799E+00     3.1446E-01     3.1107E+09    -2.3631E+09     1.9387E+09    -5.7768E+08
     4.7768E-02     5.7039E+01     7.5538E+01    -2.0519E+02     2.2597E+02     1.4655E+07     7.9768E+00     3.1468E-01     3.0964E+09    -2.4389E+09     1.8189E+09    -5.7524E+08
     4.7910E-02     5.3540E+01     7.8025E+01    -2.0600E+02     2.2669E+02     1.4621E+07     7.9751E+00     3.1492E-01     3.0828E+09    -2.5090E+09     1.6971E+09    -5.7322E+08
     4.8051E-02     4.9946E+01     8.0337E+01    -2.0681E+02     2.2741E+02     1.4577E+07     7.9716E+00     3.1514E-01     3.0696E+09    -2.5732E+09     1.5730E+09    -5.7189E+08
     4.8193E-02     4.6265E+01     8.2473E+01    -2.0762E+02     2.2814E+02     1.4525E+07     7.9670E+00     3.1536E-01     3.0571E+09    -2.6314E+09     1.4476E+09    -5.7094E+08
     4.8334E-02     4.2505E+01     8.4431E+01    -2.0842E+02     2.2886E+02     1.4465E+07     7.9614E+00     3.1559E-01     3.0454E+09    -2.6839E+09     1.3213E+09    -5.7020E+08
     4.8475E-02     3.8675E+01     8.6210E+01    -2.0923E+02     2.2957E+02     1.4395E+07     7.9542E+00     3.1582E-01     3.0346E+09    -2.7308E+09     1.1946E+09    -5.6950E+08
     4.8617E-02     3.4783E+01     8.7810E+01    -2.1003E+02     2.3029E+02     1.4315E+07     7.9455E+00     3.1602E-01     3.0246E+09    -2.7722E+09     1.0676E+09    -5.6879E+08
     4.8758E-02     3.0836E+01     8.9231E+01    -2.1084E+02     2.3101E+02     1.4234E+07     7.9371E+00     3.1626E-01     3.0159E+09    -2.8086E+09     9.4098E+08    -5.6771E+08
     4.8900E-02     2.6842E+01     9.0472E+01    -2.1164E+02     2.3172E+02     1.4134E+07     7.9258E+00     3.1649E-01     3.0079E+09    -2.8395E+09     8.1463E+08    -5.6670E+08
     4.9041E-02     2.2807E+01     9.1535E+01    -2.1244E+02     2.3244E+02     1.4022E+07     7.9127E+00     3.1672E-01     3.0007E+09    -2.8652E+09     6.8888E+08    -5.6550E+08
     4.9183E-02     1.8739E+01     9.2421E+01    -2.1324E+02     2.3316E+02     1.3900E+07     7.8979E+00     3.1695E-01     2.9944E+09    -2.8862E+09     5.6389E+08    -5.6408E+08
