           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.2059E-02     6.9786E+01     9.7015E+00    -7.7775E+01     1.0494E+02     3.1061E+08     1.3421E+01     1.0297E-01     4.9286E+09    -9.0215E+08     4.8220E+09    -4.7517E+08
     1.2200E-02     6.8200E+01     1.6467E+01    -7.8426E+01     1.0523E+02     2.9177E+08     1.3248E+01     1.0591E-01     4.9459E+09    -1.3397E+09     4.7403E+09    -4.4374E+08
     1.2342E-02     6.6003E+01     2.3093E+01    -7.9028E+01     1.0552E+02     2.7400E+08     1.3082E+01     1.0887E-01     4.9608E+09    -1.7600E+09     4.6200E+09    -4.0934E+08
     1.2483E-02     6.3225E+01     2.9521E+01    -7.9578E+01     1.0584E+02     2.6256E+08     1.2973E+01     1.1176E-01     4.9759E+09    -2.1656E+09     4.4648E+09    -3.6846E+08
     1.2624E-02     5.9889E+01     3.5702E+01    -8.0071E+01     1.0617E+02     2.4941E+08     1.2843E+01     1.1417E-01     4.9820E+09    -2.5478E+09     4.2686E+09    -3.3008E+08
     1.2766E-02     5.6028E+01     4.1582E+01    -8.0505E+01     1.0653E+02     2.4189E+08     1.2782E+01     1.1720E-01     4.9863E+09    -2.9090E+09     4.0398E+09    -2.8469E+08
     1.2907E-02     5.1674E+01     4.7112E+01    -8.0876E+01     1.0691E+02     2.3644E+08     1.2740E+01     1.1987E-01     4.9832E+09    -3.2443E+09     3.7749E+09    -2.3930E+08
     1.3049E-02     4.6867E+01     5.2239E+01    -8.1186E+01     1.0732E+02     2.3145E+08     1.2701E+01     1.2224E-01     4.9690E+09    -3.5502E+09     3.4710E+09    -1.9836E+08
     1.3190E-02     4.1645E+01     5.6914E+01    -8.1435E+01     1.0773E+02     2.3205E+08     1.2740E+01     1.2473E-01     4.9510E+09    -3.8295E+09     3.1343E+09    -1.5374E+08
     1.3331E-02     3.6050E+01     6.1088E+01    -8.1622E+01     1.0814E+02     2.3600E+08     1.2818E+01     1.2716E-01     4.9257E+09    -4.0762E+09     2.7630E+09    -1.1128E+08
     1.3473E-02     3.0133E+01     6.4715E+01    -8.1752E+01     1.0853E+02     2.4363E+08     1.2942E+01     1.2951E-01     4.8943E+09    -4.2862E+09     2.3616E+09    -7.2423E+07
     1.3614E-02     2.3945E+01     6.7757E+01    -8.1830E+01     1.0891E+02     2.5442E+08     1.3105E+01     1.3184E-01     4.8604E+09    -4.4574E+09     1.9373E+09    -3.9572E+07
     1.3756E-02     1.7545E+01     7.0189E+01    -8.1868E+01     1.0925E+02     2.6794E+08     1.3301E+01     1.3416E-01     4.8266E+09    -4.5875E+09     1.5002E+09    -1.5854E+07
     1.3897E-02     1.0989E+01     7.1999E+01    -8.1881E+01     1.0959E+02     2.8303E+08     1.3514E+01     1.3653E-01     4.7959E+09    -4.6773E+09     1.0598E+09    -4.2442E+06
     1.4039E-02     4.3339E+00     7.3189E+01    -8.1887E+01     1.0991E+02     2.9904E+08     1.3737E+01     1.3895E-01     4.7691E+09    -4.7279E+09     6.2546E+08    -7.6717E+06
     1.4180E-02    -2.3674E+00     7.3773E+01    -8.1910E+01     1.1026E+02     3.1452E+08     1.3956E+01     1.4145E-01     4.7476E+09    -4.7432E+09     2.0268E+08    -2.7032E+07
     1.4321E-02    -9.0655E+00     7.3769E+01    -8.1971E+01     1.1065E+02     3.2865E+08     1.4171E+01     1.4399E-01     4.7290E+09    -4.7241E+09    -2.0637E+08    -6.1020E+07
     1.4463E-02    -1.5709E+01     7.3196E+01    -8.2087E+01     1.1110E+02     3.3838E+08     1.4329E+01     1.4619E-01     4.7067E+09    -4.6669E+09    -6.0234E+08    -1.0473E+08
     1.4604E-02    -2.2252E+01     7.2070E+01    -8.2269E+01     1.1161E+02     3.4888E+08     1.4490E+01     1.4867E-01     4.6879E+09    -4.5798E+09    -9.8874E+08    -1.5419E+08
     1.4746E-02    -2.8644E+01     7.0402E+01    -8.2523E+01     1.1219E+02     3.5798E+08     1.4621E+01     1.5101E-01     4.6633E+09    -4.4533E+09    -1.3687E+09    -2.0328E+08
     1.4887E-02    -3.4830E+01     6.8202E+01    -8.2843E+01     1.1282E+02     3.6530E+08     1.4727E+01     1.5324E-01     4.6337E+09    -4.2868E+09    -1.7416E+09    -2.4898E+08
     1.5029E-02    -4.0750E+01     6.5485E+01    -8.3227E+01     1.1347E+02     3.6879E+08     1.4792E+01     1.5507E-01     4.5970E+09    -4.0785E+09    -2.1004E+09    -2.9274E+08
     1.5170E-02    -4.6353E+01     6.2269E+01    -8.3667E+01     1.1413E+02     3.7408E+08     1.4867E+01     1.5709E-01     4.5623E+09    -3.8383E+09    -2.4442E+09    -3.2883E+08
     1.5311E-02    -5.1591E+01     5.8582E+01    -8.4155E+01     1.1478E+02     3.7523E+08     1.4897E+01     1.5867E-01     4.5248E+09    -3.5642E+09    -2.7639E+09    -3.6181E+08
     1.5453E-02    -5.6427E+01     5.4462E+01    -8.4683E+01     1.1542E+02     3.7706E+08     1.4924E+01     1.6035E-01     4.4951E+09    -3.2716E+09    -3.0586E+09    -3.8422E+08
     1.5594E-02    -6.0835E+01     4.9946E+01    -8.5241E+01     1.1602E+02     3.7372E+08     1.4900E+01     1.6182E-01     4.4674E+09    -2.9600E+09    -3.3218E+09    -4.0253E+08
     1.5736E-02    -6.4798E+01     4.5079E+01    -8.5817E+01     1.1660E+02     3.7034E+08     1.4872E+01     1.6351E-01     4.4490E+09    -2.6407E+09    -3.5568E+09    -4.1191E+08
     1.5875E-02    -6.8263E+01     3.9965E+01    -8.6400E+01     1.1714E+02     3.6214E+08     1.4801E+01     1.6510E-01     4.4340E+09    -2.3169E+09    -3.7572E+09    -4.1944E+08
     1.6013E-02    -7.1231E+01     3.4670E+01    -8.6978E+01     1.1765E+02     3.5456E+08     1.4729E+01     1.6675E-01     4.4259E+09    -1.9937E+09    -3.9290E+09    -4.2041E+08
     1.6152E-02    -7.3768E+01     2.9118E+01    -8.7563E+01     1.1814E+02     3.4379E+08     1.4620E+01     1.6817E-01     4.4190E+09    -1.6636E+09    -4.0723E+09    -4.2017E+08
     1.6288E-02    -7.5812E+01     2.3489E+01    -8.8134E+01     1.1860E+02     3.3193E+08     1.4499E+01     1.6969E-01     4.4150E+09    -1.3378E+09    -4.1865E+09    -4.1897E+08
     1.6420E-02    -7.7366E+01     1.7916E+01    -8.8683E+01     1.1904E+02     3.2212E+08     1.4400E+01     1.7144E-01     4.4162E+09    -1.0224E+09    -4.2761E+09    -4.1500E+08
     1.6551E-02    -7.8498E+01     1.2278E+01    -8.9225E+01     1.1947E+02     3.1035E+08     1.4273E+01     1.7293E-01     4.4151E+09    -7.0822E+08    -4.3384E+09    -4.1223E+08
     1.6682E-02    -7.9222E+01     6.5425E+00    -8.9764E+01     1.1990E+02     3.0051E+08     1.4169E+01     1.7479E-01     4.4171E+09    -3.9234E+08    -4.3806E+09    -4.0838E+08
     1.6815E-02    -7.9533E+01     7.0687E-01    -9.0305E+01     1.2034E+02     2.8989E+08     1.4050E+01     1.7627E-01     4.4152E+09    -7.4578E+07    -4.3958E+09    -4.0619E+08
     1.6949E-02    -7.9418E+01    -5.1691E+00    -9.0847E+01     1.2078E+02     2.8032E+08     1.3946E+01     1.7810E-01     4.4161E+09     2.4610E+08    -4.3906E+09    -4.0463E+08
     1.7084E-02    -7.8867E+01    -1.1087E+01    -9.1395E+01     1.2123E+02     2.7093E+08     1.3853E+01     1.7956E-01     4.4102E+09     5.6705E+08    -4.3547E+09    -4.0546E+08
     1.7221E-02    -7.7863E+01    -1.7031E+01    -9.1954E+01     1.2169E+02     2.6419E+08     1.3791E+01     1.8124E-01     4.4026E+09     8.9114E+08    -4.2922E+09    -4.0745E+08
     1.7361E-02    -7.6389E+01    -2.2970E+01    -9.2527E+01     1.2216E+02     2.5782E+08     1.3732E+01     1.8279E-01     4.3882E+09     1.2169E+09    -4.1959E+09    -4.1163E+08
     1.7503E-02    -7.4441E+01    -2.8820E+01    -9.3112E+01     1.2264E+02     2.5251E+08     1.3685E+01     1.8419E-01     4.3698E+09     1.5360E+09    -4.0698E+09    -4.1539E+08
     1.7644E-02    -7.2049E+01    -3.4473E+01    -9.3700E+01     1.2312E+02     2.4942E+08     1.3665E+01     1.8578E-01     4.3536E+09     1.8461E+09    -3.9207E+09    -4.1654E+08
     1.7785E-02    -6.9231E+01    -3.9897E+01    -9.4289E+01     1.2359E+02     2.4543E+08     1.3630E+01     1.8699E-01     4.3334E+09     2.1384E+09    -3.7461E+09    -4.1515E+08
     1.7927E-02    -6.6011E+01    -4.5064E+01    -9.4872E+01     1.2405E+02     2.4202E+08     1.3604E+01     1.8845E-01     4.3201E+09     2.4145E+09    -3.5589E+09    -4.0923E+08
     1.8068E-02    -6.2416E+01    -4.9954E+01    -9.5445E+01     1.2450E+02     2.3714E+08     1.3552E+01     1.8949E-01     4.3054E+09     2.6683E+09    -3.3552E+09    -3.9951E+08
     1.8210E-02    -5.8474E+01    -5.4551E+01    -9.6000E+01     1.2494E+02     2.3114E+08     1.3488E+01     1.9068E-01     4.2952E+09     2.9016E+09    -3.1432E+09    -3.8681E+08
     1.8351E-02    -5.4215E+01    -5.8843E+01    -9.6535E+01     1.2538E+02     2.2590E+08     1.3431E+01     1.9199E-01     4.2909E+09     3.1181E+09    -2.9245E+09    -3.6940E+08
     1.8493E-02    -4.9666E+01    -6.2821E+01    -9.7044E+01     1.2582E+02     2.1904E+08     1.3352E+01     1.9312E-01     4.2847E+09     3.3103E+09    -2.6977E+09    -3.5105E+08
     1.8634E-02    -4.4857E+01    -6.6473E+01    -9.7526E+01     1.2626E+02     2.1327E+08     1.3284E+01     1.9445E-01     4.2829E+09     3.4864E+09    -2.4657E+09    -3.2962E+08
     1.8776E-02    -3.9812E+01    -6.9791E+01    -9.7977E+01     1.2671E+02     2.0735E+08     1.3213E+01     1.9571E-01     4.2802E+09     3.6430E+09    -2.2258E+09    -3.0752E+08
     1.8917E-02    -3.4562E+01    -7.2765E+01    -9.8397E+01     1.2717E+02     2.0088E+08     1.3135E+01     1.9692E-01     4.2753E+09     3.7791E+09    -1.9786E+09    -2.8617E+08
     1.9058E-02    -2.9131E+01    -7.5385E+01    -9.8787E+01     1.2763E+02     1.9568E+08     1.3072E+01     1.9827E-01     4.2716E+09     3.8987E+09    -1.7252E+09    -2.6495E+08
     1.9200E-02    -2.3547E+01    -7.7643E+01    -9.9147E+01     1.2811E+02     1.9030E+08     1.3004E+01     1.9942E-01     4.2623E+09     3.9946E+09    -1.4663E+09    -2.4580E+08
     1.9341E-02    -1.7838E+01    -7.9529E+01    -9.9483E+01     1.2861E+02     1.8665E+08     1.2963E+01     2.0078E-01     4.2539E+09     4.0745E+09    -1.2009E+09    -2.2911E+08
     1.9483E-02    -1.2030E+01    -8.1036E+01    -9.9797E+01     1.2912E+02     1.8348E+08     1.2930E+01     2.0214E-01     4.2445E+09     4.1358E+09    -9.2944E+08    -2.1559E+08
     1.9624E-02    -6.1534E+00    -8.2157E+01    -1.0009E+02     1.2964E+02     1.8006E+08     1.2889E+01     2.0323E-01     4.2288E+09     4.1727E+09    -6.5509E+08    -2.0681E+08
     1.9765E-02    -2.3747E-01    -8.2887E+01    -1.0038E+02     1.3018E+02     1.7868E+08     1.2880E+01     2.0435E-01     4.2122E+09     4.1905E+09    -3.7700E+08    -2.0059E+08
     1.9907E-02     5.6901E+00    -8.3223E+01    -1.0066E+02     1.3074E+02     1.7778E+08     1.2884E+01     2.0583E-01     4.1943E+09     4.1884E+09    -9.7099E+07    -1.9820E+08
     2.0048E-02     1.1600E+01    -8.3162E+01    -1.0094E+02     1.3130E+02     1.7718E+08     1.2892E+01     2.0714E-01     4.1741E+09     4.1653E+09     1.8320E+08    -2.0023E+08
     2.0190E-02     1.7459E+01    -8.2708E+01    -1.0123E+02     1.3188E+02     1.7627E+08     1.2893E+01     2.0823E-01     4.1493E+09     4.1187E+09     4.5889E+08    -2.0685E+08
     2.0331E-02     2.3241E+01    -8.1864E+01    -1.0153E+02     1.3248E+02     1.7685E+08     1.2919E+01     2.0943E-01     4.1245E+09     4.0531E+09     7.3301E+08    -2.1622E+08
     2.0473E-02     2.8914E+01    -8.0635E+01    -1.0185E+02     1.3308E+02     1.7791E+08     1.2954E+01     2.1060E-01     4.0969E+09     3.9654E+09     1.0037E+09    -2.2942E+08
     2.0614E-02     3.4445E+01    -7.9028E+01    -1.0218E+02     1.3369E+02     1.7884E+08     1.2989E+01     2.1179E-01     4.0637E+09     3.8527E+09     1.2685E+09    -2.4624E+08
     2.0755E-02     3.9798E+01    -7.7049E+01    -1.0255E+02     1.3430E+02     1.8229E+08     1.3062E+01     2.1272E-01     4.0252E+09     3.7131E+09     1.5311E+09    -2.6693E+08
     2.0897E-02     4.4933E+01    -7.4703E+01    -1.0294E+02     1.3489E+02     1.8725E+08     1.3157E+01     2.1356E-01     3.9791E+09     3.5436E+09     1.7867E+09    -2.8958E+08
     2.1038E-02     4.9807E+01    -7.2000E+01    -1.0336E+02     1.3546E+02     1.9248E+08     1.3259E+01     2.1444E-01     3.9288E+09     3.3462E+09     2.0350E+09    -3.1085E+08
     2.1180E-02     5.4388E+01    -6.8955E+01    -1.0382E+02     1.3598E+02     1.9906E+08     1.3375E+01     2.1512E-01     3.8799E+09     3.1301E+09     2.2690E+09    -3.2847E+08
     2.1321E-02     5.8655E+01    -6.5590E+01    -1.0429E+02     1.3645E+02     2.0365E+08     1.3461E+01     2.1585E-01     3.8378E+09     2.9039E+09     2.4860E+09    -3.4087E+08
     2.1463E-02     6.2603E+01    -6.1931E+01    -1.0478E+02     1.3687E+02     2.0719E+08     1.3525E+01     2.1659E-01     3.8087E+09     2.6788E+09     2.6851E+09    -3.4699E+08
     2.1604E-02     6.6232E+01    -5.8004E+01    -1.0527E+02     1.3723E+02     2.0749E+08     1.3542E+01     2.1738E-01     3.7900E+09     2.4550E+09     2.8662E+09    -3.4880E+08
     2.1746E-02     6.9551E+01    -5.3833E+01    -1.0576E+02     1.3755E+02     2.0636E+08     1.3533E+01     2.1814E-01     3.7826E+09     2.2387E+09     3.0293E+09    -3.4626E+08
     2.1887E-02     7.2564E+01    -4.9442E+01    -1.0625E+02     1.3784E+02     2.0249E+08     1.3486E+01     2.1895E-01     3.7828E+09     2.0236E+09     3.1777E+09    -3.4156E+08
     2.2028E-02     7.5277E+01    -4.4850E+01    -1.0673E+02     1.3809E+02     1.9790E+08     1.3423E+01     2.1981E-01     3.7915E+09     1.8127E+09     3.3133E+09    -3.3397E+08
     2.2170E-02     7.7690E+01    -4.0076E+01    -1.0719E+02     1.3832E+02     1.9148E+08     1.3331E+01     2.2068E-01     3.8039E+09     1.5996E+09     3.4358E+09    -3.2576E+08
     2.2311E-02     7.9803E+01    -3.5137E+01    -1.0765E+02     1.3853E+02     1.8518E+08     1.3238E+01     2.2159E-01     3.8215E+09     1.3875E+09     3.5467E+09    -3.1566E+08
     2.2453E-02     8.1614E+01    -3.0051E+01    -1.0809E+02     1.3873E+02     1.7785E+08     1.3123E+01     2.2249E-01     3.8394E+09     1.1715E+09     3.6435E+09    -3.0608E+08
     2.2594E-02     8.3118E+01    -2.4836E+01    -1.0851E+02     1.3893E+02     1.7121E+08     1.3016E+01     2.2345E-01     3.8604E+09     9.5409E+08     3.7290E+09    -2.9537E+08
     2.2735E-02     8.4310E+01    -1.9509E+01    -1.0892E+02     1.3911E+02     1.6457E+08     1.2905E+01     2.2442E-01     3.8823E+09     7.3172E+08     3.8021E+09    -2.8506E+08
     2.2877E-02     8.5184E+01    -1.4090E+01    -1.0932E+02     1.3931E+02     1.5768E+08     1.2786E+01     2.2537E-01     3.9032E+09     5.0443E+08     3.8606E+09    -2.7669E+08
     2.3018E-02     8.5736E+01    -8.5969E+00    -1.0970E+02     1.3950E+02     1.5188E+08     1.2683E+01     2.2638E-01     3.9241E+09     2.7487E+08     3.9053E+09    -2.6781E+08
     2.3160E-02     8.5960E+01    -3.0510E+00    -1.1008E+02     1.3970E+02     1.4594E+08     1.2574E+01     2.2737E-01     3.9432E+09     4.1236E+07     3.9344E+09    -2.6050E+08
     2.3301E-02     8.5852E+01     2.5256E+00    -1.1044E+02     1.3991E+02     1.4092E+08     1.2484E+01     2.2841E-01     3.9622E+09    -1.9453E+08     3.9493E+09    -2.5318E+08
     2.3443E-02     8.5409E+01     8.1124E+00    -1.1080E+02     1.4013E+02     1.3622E+08     1.2400E+01     2.2944E-01     3.9800E+09    -4.3296E+08     3.9486E+09    -2.4786E+08
     2.3584E-02     8.4627E+01     1.3686E+01    -1.1114E+02     1.4036E+02     1.3156E+08     1.2315E+01     2.3039E-01     3.9943E+09    -6.7179E+08     3.9297E+09    -2.4514E+08
     2.3726E-02     8.3508E+01     1.9221E+01    -1.1149E+02     1.4062E+02     1.2776E+08     1.2248E+01     2.3138E-01     4.0081E+09    -9.1079E+08     3.8956E+09    -2.4442E+08
     2.3867E-02     8.2052E+01     2.4697E+01    -1.1184E+02     1.4089E+02     1.2433E+08     1.2186E+01     2.3236E-01     4.0196E+09    -1.1482E+09     3.8442E+09    -2.4604E+08
     2.4008E-02     8.0263E+01     3.0086E+01    -1.1219E+02     1.4119E+02     1.2087E+08     1.2122E+01     2.3323E-01     4.0271E+09    -1.3808E+09     3.7747E+09    -2.5026E+08
     2.4150E-02     7.8148E+01     3.5366E+01    -1.1255E+02     1.4151E+02     1.1822E+08     1.2076E+01     2.3415E-01     4.0335E+09    -1.6099E+09     3.6894E+09    -2.5635E+08
     2.4291E-02     7.5713E+01     4.0514E+01    -1.1291E+02     1.4186E+02     1.1586E+08     1.2035E+01     2.3503E-01     4.0370E+09    -1.8324E+09     3.5874E+09    -2.6457E+08
     2.4433E-02     7.2970E+01     4.5505E+01    -1.1329E+02     1.4224E+02     1.1341E+08     1.1990E+01     2.3585E-01     4.0367E+09    -2.0461E+09     3.4689E+09    -2.7449E+08
     2.4574E-02     6.9929E+01     5.0319E+01    -1.1369E+02     1.4265E+02     1.1170E+08     1.1960E+01     2.3663E-01     4.0348E+09    -2.2519E+09     3.3357E+09    -2.8602E+08
     2.4716E-02     6.6606E+01     5.4933E+01    -1.1410E+02     1.4309E+02     1.0969E+08     1.1924E+01     2.3741E-01     4.0287E+09    -2.4454E+09     3.1878E+09    -2.9788E+08
     2.4857E-02     6.3015E+01     5.9329E+01    -1.1453E+02     1.4356E+02     1.0857E+08     1.1907E+01     2.3823E-01     4.0217E+09    -2.6304E+09     3.0262E+09    -3.1167E+08
     2.4998E-02     5.9172E+01     6.3487E+01    -1.1498E+02     1.4406E+02     1.0753E+08     1.1892E+01     2.3902E-01     4.0119E+09    -2.8024E+09     2.8524E+09    -3.2517E+08
     2.5140E-02     5.5097E+01     6.7392E+01    -1.1545E+02     1.4459E+02     1.0624E+08     1.1871E+01     2.3977E-01     3.9992E+09    -2.9602E+09     2.6677E+09    -3.3730E+08
     2.5281E-02     5.0805E+01     7.1029E+01    -1.1594E+02     1.4515E+02     1.0546E+08     1.1862E+01     2.4056E-01     3.9860E+09    -3.1062E+09     2.4734E+09    -3.4897E+08
     2.5423E-02     4.6320E+01     7.4385E+01    -1.1644E+02     1.4573E+02     1.0434E+08     1.1843E+01     2.4129E-01     3.9702E+09    -3.2367E+09     2.2711E+09    -3.5844E+08
     2.5564E-02     4.1657E+01     7.7450E+01    -1.1695E+02     1.4633E+02     1.0365E+08     1.1834E+01     2.4206E-01     3.9550E+09    -3.3550E+09     2.0618E+09    -3.6676E+08
     2.5705E-02     3.6839E+01     8.0215E+01    -1.1747E+02     1.4694E+02     1.0253E+08     1.1816E+01     2.4280E-01     3.9380E+09    -3.4576E+09     1.8477E+09    -3.7246E+08
     2.5847E-02     3.1883E+01     8.2674E+01    -1.1800E+02     1.4757E+02     1.0121E+08     1.1792E+01     2.4353E-01     3.9203E+09    -3.5458E+09     1.6293E+09    -3.7699E+08
     2.5988E-02     2.6813E+01     8.4822E+01    -1.1854E+02     1.4821E+02     1.0064E+08     1.1786E+01     2.4432E-01     3.9044E+09    -3.6224E+09     1.4067E+09    -3.7949E+08
     2.6130E-02     2.1644E+01     8.6652E+01    -1.1908E+02     1.4885E+02     9.9287E+07     1.1762E+01     2.4505E-01     3.8864E+09    -3.6826E+09     1.1820E+09    -3.8112E+08
     2.6271E-02     1.6400E+01     8.8163E+01    -1.1962E+02     1.4950E+02     9.8637E+07     1.1754E+01     2.4584E-01     3.8699E+09    -3.7310E+09     9.5447E+08    -3.8083E+08
     2.6413E-02     1.1099E+01     8.9351E+01    -1.2016E+02     1.5015E+02     9.7346E+07     1.1731E+01     2.4659E-01     3.8513E+09    -3.7633E+09     7.2501E+08    -3.8069E+08
     2.6554E-02     5.7607E+00     9.0213E+01    -1.2069E+02     1.5079E+02     9.6739E+07     1.1724E+01     2.4738E-01     3.8338E+09    -3.7828E+09     4.9420E+08    -3.7901E+08
     2.6696E-02     4.0666E-01     9.0748E+01    -1.2123E+02     1.5143E+02     9.5646E+07     1.1705E+01     2.4813E-01     3.8138E+09    -3.7860E+09     2.6145E+08    -3.7804E+08
     2.6837E-02    -4.9428E+00     9.0953E+01    -1.2176E+02     1.5206E+02     9.5244E+07     1.1703E+01     2.4893E-01     3.7943E+09    -3.7756E+09     2.8177E+07    -3.7574E+08
     2.6978E-02    -1.0265E+01     9.0827E+01    -1.2229E+02     1.5268E+02     9.4492E+07     1.1692E+01     2.4968E-01     3.7727E+09    -3.7484E+09    -2.0613E+08    -3.7466E+08
     2.7120E-02    -1.5537E+01     9.0370E+01    -1.2282E+02     1.5327E+02     9.4601E+07     1.1703E+01     2.5042E-01     3.7487E+09    -3.7040E+09    -4.4068E+08    -3.7289E+08
     2.7261E-02    -2.0733E+01     8.9581E+01    -1.2335E+02     1.5385E+02     9.4572E+07     1.1710E+01     2.5110E-01     3.7213E+09    -3.6407E+09    -6.7436E+08    -3.7174E+08
     2.7403E-02    -2.5828E+01     8.8463E+01    -1.2387E+02     1.5439E+02     9.5418E+07     1.1739E+01     2.5178E-01     3.6917E+09    -3.5594E+09    -9.0694E+08    -3.6991E+08
     2.7544E-02    -3.0793E+01     8.7020E+01    -1.2439E+02     1.5490E+02     9.6284E+07     1.1769E+01     2.5241E-01     3.6584E+09    -3.4582E+09    -1.1358E+09    -3.6706E+08
     2.7685E-02    -3.5602E+01     8.5254E+01    -1.2491E+02     1.5536E+02     9.7952E+07     1.1817E+01     2.5301E-01     3.6240E+09    -3.3389E+09    -1.3609E+09    -3.6444E+08
     2.7827E-02    -4.0230E+01     8.3176E+01    -1.2542E+02     1.5578E+02     9.9508E+07     1.1863E+01     2.5357E-01     3.5892E+09    -3.2038E+09    -1.5775E+09    -3.5982E+08
     2.7968E-02    -4.4658E+01     8.0796E+01    -1.2593E+02     1.5614E+02     1.0136E+08     1.1915E+01     2.5410E-01     3.5577E+09    -3.0564E+09    -1.7860E+09    -3.5464E+08
     2.8110E-02    -4.8872E+01     7.8131E+01    -1.2642E+02     1.5645E+02     1.0260E+08     1.1951E+01     2.5456E-01     3.5316E+09    -2.9025E+09    -1.9816E+09    -3.4799E+08
     2.8251E-02    -5.2868E+01     7.5198E+01    -1.2691E+02     1.5670E+02     1.0350E+08     1.1979E+01     2.5509E-01     3.5140E+09    -2.7472E+09    -2.1644E+09    -3.4082E+08
     2.8393E-02    -5.6642E+01     7.2016E+01    -1.2739E+02     1.5691E+02     1.0353E+08     1.1986E+01     2.5563E-01     3.5029E+09    -2.5904E+09    -2.3343E+09    -3.3293E+08
     2.8534E-02    -6.0195E+01     6.8601E+01    -1.2785E+02     1.5709E+02     1.0314E+08     1.1982E+01     2.5621E-01     3.4997E+09    -2.4352E+09    -2.4924E+09    -3.2488E+08
     2.8675E-02    -6.3529E+01     6.4971E+01    -1.2831E+02     1.5722E+02     1.0191E+08     1.1957E+01     2.5673E-01     3.5016E+09    -2.2790E+09    -2.6395E+09    -3.1659E+08
     2.8817E-02    -6.6642E+01     6.1140E+01    -1.2875E+02     1.5734E+02     1.0042E+08     1.1926E+01     2.5732E-01     3.5092E+09    -2.1236E+09    -2.7767E+09    -3.0811E+08
     2.8958E-02    -6.9534E+01     5.7122E+01    -1.2918E+02     1.5743E+02     9.8314E+07     1.1880E+01     2.5789E-01     3.5194E+09    -1.9654E+09    -2.9041E+09    -2.9881E+08
     2.9100E-02    -7.2201E+01     5.2929E+01    -1.2959E+02     1.5751E+02     9.6180E+07     1.1833E+01     2.5853E-01     3.5338E+09    -1.8064E+09    -3.0234E+09    -2.8950E+08
     2.9241E-02    -7.4642E+01     4.8574E+01    -1.3000E+02     1.5757E+02     9.3794E+07     1.1776E+01     2.5912E-01     3.5498E+09    -1.6437E+09    -3.1338E+09    -2.7981E+08
     2.9383E-02    -7.6849E+01     4.4071E+01    -1.3038E+02     1.5763E+02     9.1055E+07     1.1710E+01     2.5971E-01     3.5664E+09    -1.4771E+09    -3.2349E+09    -2.6962E+08
     2.9524E-02    -7.8818E+01     3.9428E+01    -1.3076E+02     1.5768E+02     8.8581E+07     1.1651E+01     2.6036E-01     3.5853E+09    -1.3061E+09    -3.3288E+09    -2.5951E+08
     2.9666E-02    -8.0541E+01     3.4658E+01    -1.3112E+02     1.5773E+02     8.5856E+07     1.1575E+01     2.6100E-01     3.6047E+09    -1.1284E+09    -3.4143E+09    -2.5116E+08
