           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.8210E-02    -7.8076E+01     2.8827E+01    -1.0446E+02     1.3356E+02     1.2866E+08     1.2265E+01     1.7963E-01     3.9857E+09    -1.5436E+09    -3.6476E+09    -4.4496E+08
     1.8351E-02    -8.0068E+01     2.3598E+01    -1.0509E+02     1.3421E+02     1.2473E+08     1.2185E+01     1.8073E-01     3.9793E+09    -1.2731E+09    -3.7418E+09    -4.6114E+08
     1.8493E-02    -8.1678E+01     1.8249E+01    -1.0576E+02     1.3487E+02     1.2112E+08     1.2109E+01     1.8207E-01     3.9773E+09    -1.0032E+09    -3.8196E+09    -4.7251E+08
     1.8634E-02    -8.2906E+01     1.2805E+01    -1.0643E+02     1.3552E+02     1.1661E+08     1.2017E+01     1.8328E-01     3.9752E+09    -7.3407E+08    -3.8767E+09    -4.8419E+08
     1.8776E-02    -8.3755E+01     7.2908E+00    -1.0712E+02     1.3618E+02     1.1178E+08     1.1914E+01     1.8454E-01     3.9746E+09    -4.6701E+08    -3.9160E+09    -4.9388E+08
     1.8917E-02    -8.4227E+01     1.7324E+00    -1.0783E+02     1.3684E+02     1.0763E+08     1.1827E+01     1.8602E-01     3.9783E+09    -2.0095E+08    -3.9412E+09    -5.0374E+08
     1.9058E-02    -8.4326E+01    -3.8462E+00    -1.0855E+02     1.3751E+02     1.0265E+08     1.1718E+01     1.8728E-01     3.9804E+09     6.0563E+07    -3.9465E+09    -5.1450E+08
     1.9200E-02    -8.4054E+01    -9.4226E+00    -1.0929E+02     1.3819E+02     9.7994E+07     1.1614E+01     1.8860E-01     3.9842E+09     3.2418E+08    -3.9359E+09    -5.2698E+08
     1.9341E-02    -8.3417E+01    -1.4970E+01    -1.1004E+02     1.3889E+02     9.3940E+07     1.1490E+01     1.8975E-01     3.9847E+09     5.7769E+08    -3.9055E+09    -5.3910E+08
     1.9483E-02    -8.2423E+01    -2.0464E+01    -1.1080E+02     1.3961E+02     9.0551E+07     1.1388E+01     1.9106E-01     3.9848E+09     8.2757E+08    -3.8596E+09    -5.4483E+08
     1.9624E-02    -8.1079E+01    -2.5877E+01    -1.1158E+02     1.4033E+02     8.7261E+07     1.1291E+01     1.9217E-01     3.9798E+09     1.0737E+09    -3.7922E+09    -5.5223E+08
     1.9765E-02    -7.9392E+01    -3.1181E+01    -1.1237E+02     1.4107E+02     8.4506E+07     1.1210E+01     1.9328E-01     3.9704E+09     1.3120E+09    -3.7055E+09    -5.5923E+08
     1.9907E-02    -7.7370E+01    -3.6347E+01    -1.1316E+02     1.4182E+02     8.2218E+07     1.1145E+01     1.9425E-01     3.9555E+09     1.5458E+09    -3.5967E+09    -5.6624E+08
     2.0048E-02    -7.5023E+01    -4.1346E+01    -1.1397E+02     1.4257E+02     8.0707E+07     1.1107E+01     1.9538E-01     3.9389E+09     1.7733E+09    -3.4702E+09    -5.7268E+08
     2.0190E-02    -7.2363E+01    -4.6151E+01    -1.1478E+02     1.4332E+02     7.9352E+07     1.1072E+01     1.9628E-01     3.9169E+09     1.9878E+09    -3.3250E+09    -5.7904E+08
     2.0331E-02    -6.9406E+01    -5.0742E+01    -1.1560E+02     1.4407E+02     7.8200E+07     1.1042E+01     1.9713E-01     3.8937E+09     2.1919E+09    -3.1647E+09    -5.8413E+08
     2.0473E-02    -6.6171E+01    -5.5099E+01    -1.1643E+02     1.4481E+02     7.7018E+07     1.1014E+01     1.9809E-01     3.8727E+09     2.3820E+09    -2.9963E+09    -5.8865E+08
     2.0614E-02    -6.2678E+01    -5.9213E+01    -1.1727E+02     1.4556E+02     7.5849E+07     1.0982E+01     1.9887E-01     3.8519E+09     2.5556E+09    -2.8206E+09    -5.9158E+08
     2.0755E-02    -5.8947E+01    -6.3075E+01    -1.1811E+02     1.4629E+02     7.4322E+07     1.0942E+01     1.9975E-01     3.8347E+09     2.7161E+09    -2.6413E+09    -5.9288E+08
     2.0897E-02    -5.4998E+01    -6.6683E+01    -1.1894E+02     1.4703E+02     7.2849E+07     1.0902E+01     2.0062E-01     3.8219E+09     2.8641E+09    -2.4601E+09    -5.9314E+08
     2.1038E-02    -5.0852E+01    -7.0032E+01    -1.1978E+02     1.4778E+02     7.0862E+07     1.0845E+01     2.0158E-01     3.8109E+09     2.9979E+09    -2.2770E+09    -5.9251E+08
     2.1180E-02    -4.6526E+01    -7.3122E+01    -1.2062E+02     1.4853E+02     6.8656E+07     1.0781E+01     2.0246E-01     3.8018E+09     3.1188E+09    -2.0924E+09    -5.9032E+08
     2.1321E-02    -4.2037E+01    -7.5950E+01    -1.2145E+02     1.4928E+02     6.6038E+07     1.0705E+01     2.0328E-01     3.7942E+09     3.2276E+09    -1.9059E+09    -5.8830E+08
     2.1463E-02    -3.7402E+01    -7.8512E+01    -1.2228E+02     1.5005E+02     6.3537E+07     1.0630E+01     2.0421E-01     3.7881E+09     3.3258E+09    -1.7151E+09    -5.8901E+08
     2.1604E-02    -3.2636E+01    -8.0803E+01    -1.2311E+02     1.5084E+02     6.1277E+07     1.0550E+01     2.0506E-01     3.7831E+09     3.4126E+09    -1.5222E+09    -5.9091E+08
     2.1746E-02    -2.7754E+01    -8.2820E+01    -1.2395E+02     1.5163E+02     5.9278E+07     1.0450E+01     2.0602E-01     3.7782E+09     3.4878E+09    -1.3298E+09    -5.8446E+08
     2.1887E-02    -2.2775E+01    -8.4561E+01    -1.2477E+02     1.5244E+02     5.7160E+07     1.0348E+01     2.0695E-01     3.7724E+09     3.5509E+09    -1.1338E+09    -5.8004E+08
     2.2028E-02    -1.7716E+01    -8.6025E+01    -1.2559E+02     1.5325E+02     5.5180E+07     1.0256E+01     2.0792E-01     3.7661E+09     3.6026E+09    -9.3587E+08    -5.7349E+08
     2.2170E-02    -1.2592E+01    -8.7207E+01    -1.2639E+02     1.5407E+02     5.3308E+07     1.0167E+01     2.0881E-01     3.7585E+09     3.6422E+09    -7.3561E+08    -5.6525E+08
     2.2311E-02    -7.4195E+00    -8.8105E+01    -1.2719E+02     1.5490E+02     5.1530E+07     1.0087E+01     2.0971E-01     3.7504E+09     3.6700E+09    -5.3430E+08    -5.5753E+08
     2.2453E-02    -2.2157E+00    -8.8717E+01    -1.2797E+02     1.5573E+02     4.9911E+07     1.0015E+01     2.1061E-01     3.7425E+09     3.6871E+09    -3.3056E+08    -5.4986E+08
     2.2594E-02     3.0024E+00    -8.9041E+01    -1.2874E+02     1.5656E+02     4.8343E+07     9.9454E+00     2.1159E-01     3.7340E+09     3.6921E+09    -1.2622E+08    -5.4322E+08
     2.2735E-02     8.2203E+00    -8.9075E+01    -1.2951E+02     1.5740E+02     4.6804E+07     9.8799E+00     2.1250E-01     3.7251E+09     3.6853E+09     7.7834E+07    -5.3751E+08
     2.2877E-02     1.3420E+01    -8.8823E+01    -1.3026E+02     1.5823E+02     4.5228E+07     9.8116E+00     2.1331E-01     3.7147E+09     3.6659E+09     2.7912E+08    -5.3139E+08
     2.3018E-02     1.8586E+01    -8.8284E+01    -1.3101E+02     1.5907E+02     4.3602E+07     9.7440E+00     2.1425E-01     3.7061E+09     3.6366E+09     4.7907E+08    -5.3001E+08
     2.3160E-02     2.3701E+01    -8.7463E+01    -1.3176E+02     1.5991E+02     4.2812E+07     9.7136E+00     2.1511E-01     3.6963E+09     3.5945E+09     6.8018E+08    -5.2867E+08
     2.3301E-02     2.8746E+01    -8.6360E+01    -1.3251E+02     1.6076E+02     4.1713E+07     9.6706E+00     2.1596E-01     3.6853E+09     3.5397E+09     8.7788E+08    -5.3041E+08
     2.3443E-02     3.3705E+01    -8.4981E+01    -1.3326E+02     1.6161E+02     4.1024E+07     9.6368E+00     2.1670E-01     3.6708E+09     3.4702E+09     1.0701E+09    -5.3577E+08
     2.3584E-02     3.8557E+01    -8.3334E+01    -1.3402E+02     1.6246E+02     4.0403E+07     9.5979E+00     2.1750E-01     3.6548E+09     3.3876E+09     1.2597E+09    -5.4240E+08
     2.3726E-02     4.3280E+01    -8.1421E+01    -1.3479E+02     1.6331E+02     4.0181E+07     9.5931E+00     2.1828E-01     3.6334E+09     3.2894E+09     1.4440E+09    -5.4458E+08
     2.3867E-02     4.7852E+01    -7.9251E+01    -1.3557E+02     1.6416E+02     4.0088E+07     9.6001E+00     2.1904E-01     3.6069E+09     3.1720E+09     1.6255E+09    -5.5306E+08
     2.4008E-02     5.2244E+01    -7.6827E+01    -1.3636E+02     1.6500E+02     4.0367E+07     9.6370E+00     2.1962E-01     3.5734E+09     3.0349E+09     1.8006E+09    -5.6239E+08
     2.4150E-02     5.6429E+01    -7.4160E+01    -1.3716E+02     1.6582E+02     4.0828E+07     9.6753E+00     2.2030E-01     3.5356E+09     2.8792E+09     1.9712E+09    -5.7013E+08
     2.4291E-02     6.0382E+01    -7.1258E+01    -1.3797E+02     1.6661E+02     4.1894E+07     9.7362E+00     2.2091E-01     3.4948E+09     2.7078E+09     2.1329E+09    -5.7601E+08
     2.4433E-02     6.4084E+01    -6.8135E+01    -1.3879E+02     1.6736E+02     4.2820E+07     9.7895E+00     2.2149E-01     3.4545E+09     2.5251E+09     2.2843E+09    -5.8246E+08
     2.4574E-02     6.7524E+01    -6.4806E+01    -1.3961E+02     1.6808E+02     4.3650E+07     9.8369E+00     2.2196E-01     3.4183E+09     2.3392E+09     2.4223E+09    -5.8771E+08
     2.4716E-02     7.0702E+01    -6.1290E+01    -1.4045E+02     1.6876E+02     4.4136E+07     9.8691E+00     2.2254E-01     3.3901E+09     2.1555E+09     2.5491E+09    -5.9011E+08
     2.4857E-02     7.3625E+01    -5.7603E+01    -1.4128E+02     1.6941E+02     4.4262E+07     9.8821E+00     2.2310E-01     3.3694E+09     1.9783E+09     2.6626E+09    -5.9106E+08
     2.4998E-02     7.6301E+01    -5.3762E+01    -1.4212E+02     1.7003E+02     4.3986E+07     9.8742E+00     2.2369E-01     3.3564E+09     1.8081E+09     2.7656E+09    -5.9010E+08
     2.5140E-02     7.8742E+01    -4.9782E+01    -1.4295E+02     1.7063E+02     4.3452E+07     9.8531E+00     2.2434E-01     3.3520E+09     1.6446E+09     2.8608E+09    -5.8912E+08
     2.5281E-02     8.0955E+01    -4.5675E+01    -1.4378E+02     1.7121E+02     4.2538E+07     9.8132E+00     2.2497E-01     3.3518E+09     1.4863E+09     2.9464E+09    -5.8671E+08
     2.5423E-02     8.2948E+01    -4.1453E+01    -1.4461E+02     1.7179E+02     4.1352E+07     9.7589E+00     2.2560E-01     3.3562E+09     1.3321E+09     3.0246E+09    -5.8396E+08
     2.5564E-02     8.4723E+01    -3.7124E+01    -1.4544E+02     1.7236E+02     3.9948E+07     9.6943E+00     2.2626E-01     3.3643E+09     1.1792E+09     3.0964E+09    -5.8394E+08
     2.5705E-02     8.6282E+01    -3.2697E+01    -1.4626E+02     1.7294E+02     3.8662E+07     9.6231E+00     2.2689E-01     3.3758E+09     1.0254E+09     3.1624E+09    -5.8636E+08
     2.5847E-02     8.7627E+01    -2.8182E+01    -1.4709E+02     1.7352E+02     3.7398E+07     9.5204E+00     2.2756E-01     3.3882E+09     8.7496E+08     3.2207E+09    -5.8442E+08
     2.5988E-02     8.8759E+01    -2.3590E+01    -1.4791E+02     1.7410E+02     3.6241E+07     9.4292E+00     2.2825E-01     3.4006E+09     7.2616E+08     3.2716E+09    -5.7743E+08
     2.6130E-02     8.9680E+01    -1.8932E+01    -1.4872E+02     1.7470E+02     3.5066E+07     9.3403E+00     2.2891E-01     3.4125E+09     5.7627E+08     3.3148E+09    -5.7020E+08
     2.6271E-02     9.0388E+01    -1.4218E+01    -1.4952E+02     1.7530E+02     3.3916E+07     9.2516E+00     2.2959E-01     3.4242E+09     4.2497E+08     3.3511E+09    -5.6133E+08
     2.6413E-02     9.0882E+01    -9.4575E+00    -1.5031E+02     1.7590E+02     3.2808E+07     9.1693E+00     2.3026E-01     3.4349E+09     2.7297E+08     3.3793E+09    -5.5181E+08
     2.6554E-02     9.1159E+01    -4.6622E+00    -1.5108E+02     1.7652E+02     3.1732E+07     9.0920E+00     2.3093E-01     3.4449E+09     1.1933E+08     3.3999E+09    -5.4198E+08
     2.6696E-02     9.1218E+01     1.5732E-01    -1.5184E+02     1.7714E+02     3.0711E+07     9.0178E+00     2.3164E-01     3.4552E+09    -3.6241E+07     3.4139E+09    -5.3145E+08
     2.6837E-02     9.1057E+01     4.9898E+00    -1.5259E+02     1.7776E+02     2.9695E+07     8.9473E+00     2.3231E-01     3.4639E+09    -1.9234E+08     3.4192E+09    -5.2069E+08
     2.6978E-02     9.0674E+01     9.8241E+00    -1.5332E+02     1.7839E+02     2.8665E+07     8.8771E+00     2.3297E-01     3.4714E+09    -3.4886E+08     3.4159E+09    -5.1075E+08
     2.7120E-02     9.0069E+01     1.4649E+01    -1.5403E+02     1.7903E+02     2.7775E+07     8.8163E+00     2.3361E-01     3.4791E+09    -5.0850E+08     3.4047E+09    -5.0355E+08
     2.7261E-02     8.9240E+01     1.9452E+01    -1.5474E+02     1.7968E+02     2.7095E+07     8.7552E+00     2.3427E-01     3.4855E+09    -6.6345E+08     3.3861E+09    -4.9248E+08
     2.7403E-02     8.8192E+01     2.4222E+01    -1.5543E+02     1.8034E+02     2.6394E+07     8.6831E+00     2.3489E-01     3.4910E+09    -8.1741E+08     3.3594E+09    -4.8314E+08
     2.7544E-02     8.6930E+01     2.8951E+01    -1.5610E+02     1.8100E+02     2.5746E+07     8.6144E+00     2.3550E-01     3.4956E+09    -9.6762E+08     3.3256E+09    -4.7259E+08
     2.7685E-02     8.5456E+01     3.3626E+01    -1.5676E+02     1.8168E+02     2.5145E+07     8.5526E+00     2.3611E-01     3.5001E+09    -1.1156E+09     3.2853E+09    -4.6163E+08
     2.7827E-02     8.3776E+01     3.8240E+01    -1.5741E+02     1.8237E+02     2.4542E+07     8.4913E+00     2.3670E-01     3.5037E+09    -1.2599E+09     3.2380E+09    -4.5198E+08
     2.7968E-02     8.1894E+01     4.2782E+01    -1.5804E+02     1.8307E+02     2.3948E+07     8.4307E+00     2.3727E-01     3.5066E+09    -1.4005E+09     3.1842E+09    -4.4300E+08
     2.8110E-02     7.9815E+01     4.7244E+01    -1.5866E+02     1.8378E+02     2.3388E+07     8.3727E+00     2.3780E-01     3.5096E+09    -1.5384E+09     3.1243E+09    -4.3462E+08
     2.8251E-02     7.7545E+01     5.1616E+01    -1.5927E+02     1.8451E+02     2.2833E+07     8.3176E+00     2.3838E-01     3.5109E+09    -1.6713E+09     3.0578E+09    -4.2782E+08
     2.8393E-02     7.5089E+01     5.5890E+01    -1.5987E+02     1.8526E+02     2.2307E+07     8.2663E+00     2.3892E-01     3.5120E+09    -1.8016E+09     2.9850E+09    -4.2209E+08
     2.8534E-02     7.2452E+01     6.0056E+01    -1.6047E+02     1.8603E+02     2.1795E+07     8.2155E+00     2.3939E-01     3.5111E+09    -1.9267E+09     2.9053E+09    -4.1829E+08
     2.8675E-02     6.9641E+01     6.4105E+01    -1.6106E+02     1.8681E+02     2.1315E+07     8.1688E+00     2.3994E-01     3.5087E+09    -2.0474E+09     2.8188E+09    -4.1632E+08
     2.8817E-02     6.6661E+01     6.8026E+01    -1.6165E+02     1.8762E+02     2.0883E+07     8.1281E+00     2.4047E-01     3.5055E+09    -2.1654E+09     2.7251E+09    -4.1648E+08
     2.8958E-02     6.3519E+01     7.1809E+01    -1.6224E+02     1.8844E+02     2.0483E+07     8.0912E+00     2.4095E-01     3.4994E+09    -2.2772E+09     2.6239E+09    -4.1888E+08
     2.9100E-02     6.0221E+01     7.5444E+01    -1.6283E+02     1.8929E+02     2.0145E+07     8.0616E+00     2.4145E-01     3.4920E+09    -2.3858E+09     2.5145E+09    -4.2410E+08
     2.9241E-02     5.6774E+01     7.8918E+01    -1.6344E+02     1.9016E+02     1.9844E+07     8.0342E+00     2.4192E-01     3.4818E+09    -2.4875E+09     2.3977E+09    -4.3144E+08
     2.9383E-02     5.3187E+01     8.2221E+01    -1.6405E+02     1.9106E+02     1.9593E+07     8.0151E+00     2.4237E-01     3.4688E+09    -2.5831E+09     2.2727E+09    -4.4167E+08
     2.9524E-02     4.9469E+01     8.5342E+01    -1.6469E+02     1.9197E+02     1.9442E+07     8.0060E+00     2.4284E-01     3.4542E+09    -2.6736E+09     2.1393E+09    -4.5447E+08
     2.9666E-02     4.5629E+01     8.8270E+01    -1.6534E+02     1.9290E+02     1.9312E+07     7.9985E+00     2.4328E-01     3.4366E+09    -2.7556E+09     1.9993E+09    -4.6917E+08
