           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     2.9807E-02    -3.7141E+01     1.1882E+02    -2.0885E+02     2.4314E+02     1.2808E+07     7.1792E+00     2.1640E-01     2.7516E+09    -2.3980E+09    -6.9757E+08    -1.1552E+09
     2.9948E-02    -4.0507E+01     1.1778E+02    -2.1049E+02     2.4458E+02     1.2524E+07     7.1390E+00     2.1670E-01     2.7455E+09    -2.3621E+09    -7.7722E+08    -1.1638E+09
     3.0090E-02    -4.3822E+01     1.1662E+02    -2.1214E+02     2.4602E+02     1.2223E+07     7.0960E+00     2.1700E-01     2.7405E+09    -2.3262E+09    -8.5351E+08    -1.1709E+09
     3.0231E-02    -4.7087E+01     1.1536E+02    -2.1380E+02     2.4746E+02     1.1913E+07     7.0532E+00     2.1733E-01     2.7367E+09    -2.2900E+09    -9.2787E+08    -1.1766E+09
     3.0373E-02    -5.0299E+01     1.1400E+02    -2.1547E+02     2.4890E+02     1.1586E+07     7.0092E+00     2.1762E-01     2.7335E+09    -2.2530E+09    -9.9967E+08    -1.1818E+09
     3.0514E-02    -5.3459E+01     1.1254E+02    -2.1714E+02     2.5035E+02     1.1244E+07     6.9615E+00     2.1791E-01     2.7308E+09    -2.2155E+09    -1.0687E+09    -1.1859E+09
     3.0655E-02    -5.6566E+01     1.1098E+02    -2.1882E+02     2.5179E+02     1.0899E+07     6.9151E+00     2.1821E-01     2.7289E+09    -2.1773E+09    -1.1366E+09    -1.1894E+09
     3.0797E-02    -5.9617E+01     1.0932E+02    -2.2051E+02     2.5324E+02     1.0545E+07     6.8689E+00     2.1848E-01     2.7272E+09    -2.1374E+09    -1.2025E+09    -1.1929E+09
     3.0938E-02    -6.2611E+01     1.0758E+02    -2.2220E+02     2.5468E+02     1.0183E+07     6.8205E+00     2.1875E-01     2.7257E+09    -2.0961E+09    -1.2669E+09    -1.1962E+09
     3.1080E-02    -6.5545E+01     1.0574E+02    -2.2389E+02     2.5613E+02     9.8182E+06     6.7736E+00     2.1903E-01     2.7252E+09    -2.0530E+09    -1.3308E+09    -1.2004E+09
     3.1221E-02    -6.8417E+01     1.0381E+02    -2.2559E+02     2.5758E+02     9.4382E+06     6.7249E+00     2.1928E-01     2.7247E+09    -2.0074E+09    -1.3934E+09    -1.2053E+09
     3.1363E-02    -7.1221E+01     1.0180E+02    -2.2730E+02     2.5904E+02     9.0772E+06     6.6789E+00     2.1954E-01     2.7260E+09    -1.9574E+09    -1.4576E+09    -1.2147E+09
     3.1504E-02    -7.3954E+01     9.9692E+01    -2.2903E+02     2.6050E+02     8.7848E+06     6.6128E+00     2.1977E-01     2.7266E+09    -1.9060E+09    -1.5190E+09    -1.2226E+09
     3.1646E-02    -7.6614E+01     9.7503E+01    -2.3076E+02     2.6196E+02     8.5366E+06     6.5542E+00     2.2003E-01     2.7245E+09    -1.8553E+09    -1.5763E+09    -1.2231E+09
     3.1787E-02    -7.9201E+01     9.5234E+01    -2.3249E+02     2.6342E+02     8.2978E+06     6.4999E+00     2.2029E-01     2.7216E+09    -1.8032E+09    -1.6314E+09    -1.2224E+09
     3.1928E-02    -8.1714E+01     9.2889E+01    -2.3421E+02     2.6488E+02     8.0759E+06     6.4504E+00     2.2049E-01     2.7179E+09    -1.7496E+09    -1.6845E+09    -1.2200E+09
     3.2070E-02    -8.4150E+01     9.0470E+01    -2.3594E+02     2.6633E+02     7.8597E+06     6.4017E+00     2.2074E-01     2.7145E+09    -1.6954E+09    -1.7360E+09    -1.2166E+09
     3.2211E-02    -8.6509E+01     8.7980E+01    -2.3765E+02     2.6777E+02     7.6437E+06     6.3535E+00     2.2096E-01     2.7110E+09    -1.6402E+09    -1.7856E+09    -1.2129E+09
     3.2353E-02    -8.8789E+01     8.5421E+01    -2.3937E+02     2.6921E+02     7.4287E+06     6.3066E+00     2.2116E-01     2.7080E+09    -1.5845E+09    -1.8332E+09    -1.2090E+09
     3.2494E-02    -9.0990E+01     8.2795E+01    -2.4107E+02     2.7065E+02     7.2106E+06     6.2590E+00     2.2136E-01     2.7058E+09    -1.5281E+09    -1.8797E+09    -1.2054E+09
     3.2635E-02    -9.3112E+01     8.0104E+01    -2.4278E+02     2.7208E+02     6.9905E+06     6.2111E+00     2.2161E-01     2.7047E+09    -1.4717E+09    -1.9248E+09    -1.2018E+09
     3.2777E-02    -9.5154E+01     7.7352E+01    -2.4447E+02     2.7350E+02     6.7628E+06     6.1630E+00     2.2181E-01     2.7042E+09    -1.4155E+09    -1.9679E+09    -1.1986E+09
     3.2918E-02    -9.7115E+01     7.4538E+01    -2.4617E+02     2.7493E+02     6.5110E+06     6.1099E+00     2.2202E-01     2.7059E+09    -1.3580E+09    -2.0104E+09    -1.1982E+09
     3.3060E-02    -9.8995E+01     7.1665E+01    -2.4786E+02     2.7635E+02     6.3086E+06     6.0554E+00     2.2222E-01     2.7095E+09    -1.3007E+09    -2.0524E+09    -1.1988E+09
     3.3201E-02    -1.0080E+02     6.8734E+01    -2.4956E+02     2.7778E+02     6.1104E+06     5.9945E+00     2.2243E-01     2.7127E+09    -1.2457E+09    -2.0912E+09    -1.1975E+09
     3.3343E-02    -1.0252E+02     6.5750E+01    -2.5125E+02     2.7921E+02     5.9240E+06     5.9364E+00     2.2264E-01     2.7154E+09    -1.1925E+09    -2.1275E+09    -1.1937E+09
     3.3484E-02    -1.0417E+02     6.2717E+01    -2.5293E+02     2.8064E+02     5.7461E+06     5.8826E+00     2.2286E-01     2.7177E+09    -1.1412E+09    -2.1616E+09    -1.1879E+09
     3.3626E-02    -1.0575E+02     5.9637E+01    -2.5461E+02     2.8207E+02     5.5678E+06     5.8303E+00     2.2305E-01     2.7202E+09    -1.0909E+09    -2.1937E+09    -1.1820E+09
     3.3767E-02    -1.0725E+02     5.6513E+01    -2.5628E+02     2.8350E+02     5.3917E+06     5.7776E+00     2.2326E-01     2.7231E+09    -1.0403E+09    -2.2247E+09    -1.1763E+09
     3.3908E-02    -1.0869E+02     5.3345E+01    -2.5794E+02     2.8494E+02     5.2145E+06     5.7260E+00     2.2346E-01     2.7264E+09    -9.9053E+08    -2.2542E+09    -1.1706E+09
     3.4050E-02    -1.1006E+02     5.0137E+01    -2.5959E+02     2.8638E+02     5.0373E+06     5.6758E+00     2.2367E-01     2.7302E+09    -9.4038E+08    -2.2826E+09    -1.1659E+09
     3.4191E-02    -1.1135E+02     4.6889E+01    -2.6124E+02     2.8782E+02     4.8540E+06     5.6225E+00     2.2386E-01     2.7350E+09    -8.8990E+08    -2.3100E+09    -1.1627E+09
     3.4333E-02    -1.1257E+02     4.3603E+01    -2.6288E+02     2.8927E+02     4.6652E+06     5.5701E+00     2.2406E-01     2.7417E+09    -8.3839E+08    -2.3371E+09    -1.1628E+09
     3.4474E-02    -1.1372E+02     4.0278E+01    -2.6453E+02     2.9074E+02     4.4949E+06     5.5059E+00     2.2425E-01     2.7503E+09    -7.8516E+08    -2.3640E+09    -1.1658E+09
     3.4616E-02    -1.1480E+02     3.6918E+01    -2.6617E+02     2.9221E+02     4.3492E+06     5.4457E+00     2.2444E-01     2.7555E+09    -7.3604E+08    -2.3871E+09    -1.1631E+09
     3.4757E-02    -1.1580E+02     3.3527E+01    -2.6781E+02     2.9370E+02     4.2195E+06     5.3944E+00     2.2464E-01     2.7591E+09    -6.8863E+08    -2.4080E+09    -1.1575E+09
     3.4898E-02    -1.1674E+02     3.0108E+01    -2.6945E+02     2.9519E+02     4.0956E+06     5.3441E+00     2.2483E-01     2.7620E+09    -6.4170E+08    -2.4273E+09    -1.1512E+09
     3.5040E-02    -1.1762E+02     2.6662E+01    -2.7107E+02     2.9669E+02     3.9770E+06     5.2975E+00     2.2502E-01     2.7639E+09    -5.9583E+08    -2.4446E+09    -1.1437E+09
     3.5181E-02    -1.1843E+02     2.3193E+01    -2.7268E+02     2.9819E+02     3.8611E+06     5.2536E+00     2.2522E-01     2.7662E+09    -5.4951E+08    -2.4611E+09    -1.1369E+09
     3.5323E-02    -1.1917E+02     1.9701E+01    -2.7429E+02     2.9971E+02     3.7462E+06     5.2091E+00     2.2540E-01     2.7686E+09    -5.0266E+08    -2.4765E+09    -1.1312E+09
     3.5464E-02    -1.1985E+02     1.6189E+01    -2.7588E+02     3.0123E+02     3.6300E+06     5.1650E+00     2.2559E-01     2.7712E+09    -4.5588E+08    -2.4907E+09    -1.1262E+09
     3.5605E-02    -1.2046E+02     1.2657E+01    -2.7747E+02     3.0276E+02     3.5135E+06     5.1224E+00     2.2577E-01     2.7743E+09    -4.0854E+08    -2.5039E+09    -1.1226E+09
     3.5747E-02    -1.2100E+02     9.1065E+00    -2.7906E+02     3.0430E+02     3.3841E+06     5.0744E+00     2.2596E-01     2.7791E+09    -3.5824E+08    -2.5169E+09    -1.1227E+09
     3.5888E-02    -1.2148E+02     5.5385E+00    -2.8065E+02     3.0586E+02     3.2876E+06     5.0275E+00     2.2613E-01     2.7837E+09    -3.0977E+08    -2.5283E+09    -1.1227E+09
     3.6030E-02    -1.2188E+02     1.9561E+00    -2.8223E+02     3.0743E+02     3.1976E+06     4.9820E+00     2.2630E-01     2.7860E+09    -2.6302E+08    -2.5375E+09    -1.1196E+09
     3.6171E-02    -1.2222E+02    -1.6384E+00    -2.8381E+02     3.0902E+02     3.1170E+06     4.9406E+00     2.2649E-01     2.7869E+09    -2.1727E+08    -2.5453E+09    -1.1140E+09
     3.6313E-02    -1.2250E+02    -5.2424E+00    -2.8538E+02     3.1061E+02     3.0412E+06     4.9027E+00     2.2666E-01     2.7865E+09    -1.7322E+08    -2.5511E+09    -1.1074E+09
     3.6454E-02    -1.2271E+02    -8.8538E+00    -2.8695E+02     3.1221E+02     2.9687E+06     4.8676E+00     2.2683E-01     2.7858E+09    -1.2934E+08    -2.5559E+09    -1.1007E+09
     3.6596E-02    -1.2286E+02    -1.2471E+01    -2.8850E+02     3.1382E+02     2.8982E+06     4.8339E+00     2.2700E-01     2.7852E+09    -8.5278E+07    -2.5596E+09    -1.0947E+09
     3.6737E-02    -1.2295E+02    -1.6093E+01    -2.9004E+02     3.1544E+02     2.8279E+06     4.7994E+00     2.2717E-01     2.7845E+09    -4.1120E+07    -2.5622E+09    -1.0893E+09
     3.6878E-02    -1.2298E+02    -1.9718E+01    -2.9158E+02     3.1707E+02     2.7574E+06     4.7659E+00     2.2734E-01     2.7842E+09     3.4368E+06    -2.5642E+09    -1.0846E+09
     3.7020E-02    -1.2294E+02    -2.3346E+01    -2.9311E+02     3.1871E+02     2.6871E+06     4.7333E+00     2.2751E-01     2.7840E+09     4.8158E+07    -2.5652E+09    -1.0809E+09
     3.7161E-02    -1.2284E+02    -2.6974E+01    -2.9464E+02     3.2036E+02     2.6160E+06     4.7002E+00     2.2769E-01     2.7844E+09     9.3874E+07    -2.5652E+09    -1.0788E+09
     3.7303E-02    -1.2268E+02    -3.0601E+01    -2.9616E+02     3.2202E+02     2.5449E+06     4.6670E+00     2.2785E-01     2.7842E+09     1.3867E+08    -2.5639E+09    -1.0765E+09
     3.7444E-02    -1.2245E+02    -3.4226E+01    -2.9769E+02     3.2370E+02     2.4746E+06     4.6354E+00     2.2802E-01     2.7846E+09     1.8415E+08    -2.5616E+09    -1.0763E+09
     3.7586E-02    -1.2216E+02    -3.7846E+01    -2.9921E+02     3.2539E+02     2.4121E+06     4.6018E+00     2.2818E-01     2.7858E+09     2.3195E+08    -2.5580E+09    -1.0789E+09
     3.7727E-02    -1.2180E+02    -4.1460E+01    -3.0073E+02     3.2710E+02     2.3651E+06     4.5703E+00     2.2834E-01     2.7840E+09     2.7450E+08    -2.5529E+09    -1.0761E+09
     3.7868E-02    -1.2138E+02    -4.5067E+01    -3.0225E+02     3.2882E+02     2.3198E+06     4.5408E+00     2.2850E-01     2.7817E+09     3.1669E+08    -2.5468E+09    -1.0731E+09
     3.8010E-02    -1.2090E+02    -4.8663E+01    -3.0377E+02     3.3054E+02     2.2788E+06     4.5149E+00     2.2865E-01     2.7783E+09     3.5759E+08    -2.5393E+09    -1.0691E+09
     3.8151E-02    -1.2037E+02    -5.2249E+01    -3.0528E+02     3.3228E+02     2.2388E+06     4.4903E+00     2.2880E-01     2.7749E+09     3.9814E+08    -2.5310E+09    -1.0655E+09
     3.8293E-02    -1.1978E+02    -5.5822E+01    -3.0678E+02     3.3403E+02     2.2014E+06     4.4675E+00     2.2895E-01     2.7713E+09     4.3901E+08    -2.5215E+09    -1.0629E+09
     3.8434E-02    -1.1912E+02    -5.9381E+01    -3.0828E+02     3.3579E+02     2.1642E+06     4.4441E+00     2.2910E-01     2.7678E+09     4.7973E+08    -2.5110E+09    -1.0607E+09
     3.8575E-02    -1.1842E+02    -6.2924E+01    -3.0978E+02     3.3756E+02     2.1291E+06     4.4225E+00     2.2925E-01     2.7637E+09     5.1973E+08    -2.4994E+09    -1.0588E+09
     3.8717E-02    -1.1766E+02    -6.6450E+01    -3.1128E+02     3.3934E+02     2.0948E+06     4.4017E+00     2.2938E-01     2.7594E+09     5.5928E+08    -2.4867E+09    -1.0574E+09
     3.8858E-02    -1.1684E+02    -6.9957E+01    -3.1277E+02     3.4113E+02     2.0620E+06     4.3824E+00     2.2953E-01     2.7550E+09     5.9904E+08    -2.4727E+09    -1.0570E+09
     3.9000E-02    -1.1596E+02    -7.3444E+01    -3.1427E+02     3.4294E+02     2.0311E+06     4.3644E+00     2.2966E-01     2.7504E+09     6.3840E+08    -2.4575E+09    -1.0572E+09
     3.9141E-02    -1.1503E+02    -7.6908E+01    -3.1576E+02     3.4475E+02     2.0015E+06     4.3473E+00     2.2981E-01     2.7456E+09     6.7788E+08    -2.4413E+09    -1.0577E+09
     3.9283E-02    -1.1404E+02    -8.0349E+01    -3.1726E+02     3.4658E+02     1.9734E+06     4.3304E+00     2.2994E-01     2.7404E+09     7.1695E+08    -2.4237E+09    -1.0591E+09
     3.9424E-02    -1.1300E+02    -8.3763E+01    -3.1876E+02     3.4842E+02     1.9478E+06     4.3156E+00     2.3007E-01     2.7345E+09     7.5526E+08    -2.4047E+09    -1.0604E+09
     3.9566E-02    -1.1191E+02    -8.7150E+01    -3.2026E+02     3.5026E+02     1.9237E+06     4.3017E+00     2.3018E-01     2.7280E+09     7.9248E+08    -2.3846E+09    -1.0621E+09
     3.9707E-02    -1.1076E+02    -9.0507E+01    -3.2176E+02     3.5212E+02     1.9022E+06     4.2899E+00     2.3032E-01     2.7213E+09     8.3013E+08    -2.3629E+09    -1.0644E+09
     3.9848E-02    -1.0956E+02    -9.3833E+01    -3.2327E+02     3.5399E+02     1.8822E+06     4.2790E+00     2.3044E-01     2.7140E+09     8.6688E+08    -2.3401E+09    -1.0669E+09
     3.9990E-02    -1.0831E+02    -9.7126E+01    -3.2478E+02     3.5588E+02     1.8648E+06     4.2698E+00     2.3057E-01     2.7065E+09     9.0365E+08    -2.3159E+09    -1.0700E+09
     4.0131E-02    -1.0701E+02    -1.0038E+02    -3.2630E+02     3.5777E+02     1.8491E+06     4.2616E+00     2.3069E-01     2.6982E+09     9.3950E+08    -2.2902E+09    -1.0735E+09
     4.0273E-02    -1.0565E+02    -1.0360E+02    -3.2782E+02     3.5967E+02     1.8365E+06     4.2554E+00     2.3081E-01     2.6894E+09     9.7529E+08    -2.2626E+09    -1.0780E+09
     4.0414E-02    -1.0425E+02    -1.0678E+02    -3.2935E+02     3.6158E+02     1.8250E+06     4.2494E+00     2.3092E-01     2.6799E+09     1.0102E+09    -2.2339E+09    -1.0822E+09
     4.0556E-02    -1.0280E+02    -1.0992E+02    -3.3088E+02     3.6350E+02     1.8164E+06     4.2452E+00     2.3104E-01     2.6702E+09     1.0445E+09    -2.2037E+09    -1.0876E+09
     4.0697E-02    -1.0129E+02    -1.1302E+02    -3.3242E+02     3.6543E+02     1.8081E+06     4.2412E+00     2.3116E-01     2.6600E+09     1.0780E+09    -2.1727E+09    -1.0923E+09
     4.0838E-02    -9.9746E+01    -1.1606E+02    -3.3397E+02     3.6737E+02     1.8028E+06     4.2391E+00     2.3127E-01     2.6494E+09     1.1107E+09    -2.1399E+09    -1.0984E+09
     4.0980E-02    -9.8153E+01    -1.1907E+02    -3.3553E+02     3.6931E+02     1.7978E+06     4.2372E+00     2.3138E-01     2.6382E+09     1.1426E+09    -2.1062E+09    -1.1039E+09
     4.1121E-02    -9.6516E+01    -1.2202E+02    -3.3709E+02     3.7126E+02     1.7910E+06     4.2342E+00     2.3148E-01     2.6268E+09     1.1725E+09    -2.0722E+09    -1.1097E+09
     4.1263E-02    -9.4836E+01    -1.2493E+02    -3.3867E+02     3.7323E+02     1.7909E+06     4.2352E+00     2.3158E-01     2.6149E+09     1.2028E+09    -2.0357E+09    -1.1166E+09
     4.1404E-02    -9.3115E+01    -1.2778E+02    -3.4025E+02     3.7519E+02     1.7856E+06     4.2332E+00     2.3169E-01     2.6031E+09     1.2311E+09    -2.0002E+09    -1.1224E+09
     4.1545E-02    -9.1354E+01    -1.3058E+02    -3.4184E+02     3.7717E+02     1.7862E+06     4.2345E+00     2.3179E-01     2.5910E+09     1.2589E+09    -1.9632E+09    -1.1289E+09
     4.1687E-02    -8.9555E+01    -1.3334E+02    -3.4344E+02     3.7915E+02     1.7823E+06     4.2332E+00     2.3189E-01     2.5790E+09     1.2845E+09    -1.9271E+09    -1.1348E+09
     4.1828E-02    -8.7721E+01    -1.3603E+02    -3.4505E+02     3.8113E+02     1.7757E+06     4.2303E+00     2.3198E-01     2.5673E+09     1.3089E+09    -1.8912E+09    -1.1407E+09
     4.1970E-02    -8.5852E+01    -1.3868E+02    -3.4667E+02     3.8312E+02     1.7755E+06     4.2311E+00     2.3208E-01     2.5554E+09     1.3329E+09    -1.8542E+09    -1.1470E+09
     4.2111E-02    -8.3951E+01    -1.4128E+02    -3.4830E+02     3.8512E+02     1.7690E+06     4.2282E+00     2.3218E-01     2.5440E+09     1.3548E+09    -1.8187E+09    -1.1526E+09
     4.2253E-02    -8.2020E+01    -1.4383E+02    -3.4993E+02     3.8712E+02     1.7661E+06     4.2272E+00     2.3228E-01     2.5326E+09     1.3763E+09    -1.7828E+09    -1.1583E+09
     4.2394E-02    -8.0059E+01    -1.4632E+02    -3.5157E+02     3.8913E+02     1.7580E+06     4.2233E+00     2.3237E-01     2.5216E+09     1.3959E+09    -1.7482E+09    -1.1635E+09
     4.2535E-02    -7.8072E+01    -1.4877E+02    -3.5322E+02     3.9115E+02     1.7502E+06     4.2196E+00     2.3247E-01     2.5109E+09     1.4150E+09    -1.7131E+09    -1.1696E+09
     4.2677E-02    -7.6059E+01    -1.5117E+02    -3.5488E+02     3.9317E+02     1.7439E+06     4.2167E+00     2.3257E-01     2.5003E+09     1.4321E+09    -1.6797E+09    -1.1745E+09
     4.2818E-02    -7.4021E+01    -1.5352E+02    -3.5655E+02     3.9519E+02     1.7355E+06     4.2122E+00     2.3267E-01     2.4901E+09     1.4490E+09    -1.6456E+09    -1.1803E+09
     4.2960E-02    -7.1961E+01    -1.5583E+02    -3.5822E+02     3.9722E+02     1.7281E+06     4.2067E+00     2.3275E-01     2.4800E+09     1.4640E+09    -1.6124E+09    -1.1862E+09
     4.3101E-02    -6.9880E+01    -1.5808E+02    -3.5990E+02     3.9925E+02     1.7206E+06     4.2014E+00     2.3285E-01     2.4699E+09     1.4784E+09    -1.5800E+09    -1.1910E+09
     4.3243E-02    -6.7780E+01    -1.6029E+02    -3.6159E+02     4.0129E+02     1.7121E+06     4.1952E+00     2.3293E-01     2.4600E+09     1.4916E+09    -1.5475E+09    -1.1968E+09
     4.3384E-02    -6.5662E+01    -1.6246E+02    -3.6329E+02     4.0334E+02     1.7043E+06     4.1897E+00     2.3302E-01     2.4502E+09     1.5038E+09    -1.5156E+09    -1.2022E+09
     4.3526E-02    -6.3527E+01    -1.6458E+02    -3.6499E+02     4.0539E+02     1.6978E+06     4.1852E+00     2.3311E-01     2.4402E+09     1.5152E+09    -1.4836E+09    -1.2074E+09
     4.3667E-02    -6.1377E+01    -1.6666E+02    -3.6670E+02     4.0745E+02     1.6909E+06     4.1805E+00     2.3320E-01     2.4301E+09     1.5255E+09    -1.4515E+09    -1.2129E+09
     4.3808E-02    -5.9212E+01    -1.6869E+02    -3.6842E+02     4.0951E+02     1.6849E+06     4.1765E+00     2.3329E-01     2.4198E+09     1.5349E+09    -1.4193E+09    -1.2188E+09
     4.3950E-02    -5.7035E+01    -1.7067E+02    -3.7015E+02     4.1157E+02     1.6803E+06     4.1736E+00     2.3337E-01     2.4094E+09     1.5434E+09    -1.3868E+09    -1.2246E+09
     4.4091E-02    -5.4847E+01    -1.7261E+02    -3.7189E+02     4.1364E+02     1.6762E+06     4.1714E+00     2.3346E-01     2.3984E+09     1.5507E+09    -1.3542E+09    -1.2304E+09
     4.4233E-02    -5.2649E+01    -1.7450E+02    -3.7363E+02     4.1572E+02     1.6730E+06     4.1697E+00     2.3354E-01     2.3874E+09     1.5572E+09    -1.3212E+09    -1.2365E+09
     4.4374E-02    -5.0443E+01    -1.7635E+02    -3.7538E+02     4.1780E+02     1.6711E+06     4.1690E+00     2.3362E-01     2.3760E+09     1.5628E+09    -1.2878E+09    -1.2429E+09
     4.4515E-02    -4.8229E+01    -1.7814E+02    -3.7715E+02     4.1988E+02     1.6697E+06     4.1689E+00     2.3371E-01     2.3644E+09     1.5675E+09    -1.2540E+09    -1.2494E+09
     4.4657E-02    -4.6010E+01    -1.7989E+02    -3.7892E+02     4.2197E+02     1.6694E+06     4.1698E+00     2.3379E-01     2.3525E+09     1.5710E+09    -1.2206E+09    -1.2556E+09
     4.4798E-02    -4.3786E+01    -1.8160E+02    -3.8070E+02     4.2406E+02     1.6697E+06     4.1711E+00     2.3387E-01     2.3404E+09     1.5737E+09    -1.1865E+09    -1.2623E+09
     4.4940E-02    -4.1559E+01    -1.8325E+02    -3.8249E+02     4.2615E+02     1.6702E+06     4.1727E+00     2.3395E-01     2.3284E+09     1.5756E+09    -1.1527E+09    -1.2690E+09
     4.5081E-02    -3.9330E+01    -1.8486E+02    -3.8429E+02     4.2825E+02     1.6710E+06     4.1745E+00     2.3402E-01     2.3164E+09     1.5768E+09    -1.1190E+09    -1.2757E+09
     4.5223E-02    -3.7099E+01    -1.8641E+02    -3.8610E+02     4.3035E+02     1.6718E+06     4.1763E+00     2.3410E-01     2.3046E+09     1.5773E+09    -1.0857E+09    -1.2824E+09
     4.5364E-02    -3.4869E+01    -1.8793E+02    -3.8791E+02     4.3245E+02     1.6726E+06     4.1781E+00     2.3418E-01     2.2930E+09     1.5772E+09    -1.0534E+09    -1.2886E+09
     4.5505E-02    -3.2638E+01    -1.8940E+02    -3.8974E+02     4.3455E+02     1.6723E+06     4.1789E+00     2.3426E-01     2.2819E+09     1.5768E+09    -1.0216E+09    -1.2951E+09
     4.5647E-02    -3.0409E+01    -1.9082E+02    -3.9158E+02     4.3666E+02     1.6719E+06     4.1795E+00     2.3433E-01     2.2713E+09     1.5759E+09    -9.9070E+08    -1.3015E+09
     4.5788E-02    -2.8181E+01    -1.9220E+02    -3.9342E+02     4.3877E+02     1.6706E+06     4.1793E+00     2.3441E-01     2.2614E+09     1.5748E+09    -9.6063E+08    -1.3080E+09
     4.5930E-02    -2.5955E+01    -1.9353E+02    -3.9528E+02     4.4088E+02     1.6682E+06     4.1779E+00     2.3448E-01     2.2520E+09     1.5735E+09    -9.3178E+08    -1.3142E+09
     4.6071E-02    -2.3730E+01    -1.9483E+02    -3.9714E+02     4.4299E+02     1.6645E+06     4.1756E+00     2.3455E-01     2.2434E+09     1.5721E+09    -9.0419E+08    -1.3204E+09
     4.6213E-02    -2.1508E+01    -1.9609E+02    -3.9901E+02     4.4511E+02     1.6604E+06     4.1728E+00     2.3464E-01     2.2354E+09     1.5707E+09    -8.7736E+08    -1.3267E+09
     4.6354E-02    -1.9287E+01    -1.9732E+02    -4.0089E+02     4.4724E+02     1.6555E+06     4.1690E+00     2.3471E-01     2.2280E+09     1.5693E+09    -8.5216E+08    -1.3323E+09
     4.6496E-02    -1.7069E+01    -1.9850E+02    -4.0278E+02     4.4936E+02     1.6491E+06     4.1642E+00     2.3478E-01     2.2213E+09     1.5678E+09    -8.2780E+08    -1.3383E+09
     4.6637E-02    -1.4853E+01    -1.9966E+02    -4.0468E+02     4.5150E+02     1.6423E+06     4.1588E+00     2.3485E-01     2.2152E+09     1.5662E+09    -8.0443E+08    -1.3442E+09
     4.6778E-02    -1.2639E+01    -2.0078E+02    -4.0658E+02     4.5363E+02     1.6348E+06     4.1528E+00     2.3492E-01     2.2096E+09     1.5646E+09    -7.8194E+08    -1.3500E+09
     4.6920E-02    -1.0427E+01    -2.0187E+02    -4.0850E+02     4.5577E+02     1.6268E+06     4.1465E+00     2.3499E-01     2.2044E+09     1.5630E+09    -7.6027E+08    -1.3559E+09
     4.7061E-02    -8.2177E+00    -2.0293E+02    -4.1042E+02     4.5792E+02     1.6184E+06     4.1398E+00     2.3506E-01     2.1996E+09     1.5612E+09    -7.3934E+08    -1.3616E+09
     4.7203E-02    -6.0111E+00    -2.0396E+02    -4.1235E+02     4.6007E+02     1.6098E+06     4.1329E+00     2.3513E-01     2.1950E+09     1.5593E+09    -7.1908E+08    -1.3674E+09
     4.7344E-02    -3.8074E+00    -2.0497E+02    -4.1429E+02     4.6223E+02     1.6011E+06     4.1259E+00     2.3520E-01     2.1907E+09     1.5570E+09    -6.9944E+08    -1.3731E+09
     4.7485E-02    -1.6069E+00    -2.0594E+02    -4.1623E+02     4.6439E+02     1.5923E+06     4.1190E+00     2.3527E-01     2.1865E+09     1.5546E+09    -6.8034E+08    -1.3788E+09
     4.7627E-02     5.8986E-01    -2.0689E+02    -4.1819E+02     4.6656E+02     1.5836E+06     4.1121E+00     2.3534E-01     2.1824E+09     1.5518E+09    -6.6177E+08    -1.3846E+09
     4.7768E-02     2.7825E+00    -2.0781E+02    -4.2015E+02     4.6874E+02     1.5751E+06     4.1054E+00     2.3541E-01     2.1785E+09     1.5487E+09    -6.4370E+08    -1.3902E+09
     4.7910E-02     4.9706E+00    -2.0871E+02    -4.2212E+02     4.7092E+02     1.5667E+06     4.0989E+00     2.3548E-01     2.1746E+09     1.5453E+09    -6.2614E+08    -1.3960E+09
     4.8051E-02     7.1535E+00    -2.0958E+02    -4.2410E+02     4.7311E+02     1.5586E+06     4.0927E+00     2.3555E-01     2.1708E+09     1.5415E+09    -6.0905E+08    -1.4018E+09
     4.8193E-02     9.3307E+00    -2.1043E+02    -4.2608E+02     4.7531E+02     1.5510E+06     4.0868E+00     2.3561E-01     2.1670E+09     1.5373E+09    -5.9243E+08    -1.4077E+09
     4.8334E-02     1.1502E+01    -2.1126E+02    -4.2808E+02     4.7751E+02     1.5438E+06     4.0813E+00     2.3568E-01     2.1633E+09     1.5328E+09    -5.7621E+08    -1.4137E+09
     4.8475E-02     1.3666E+01    -2.1206E+02    -4.3008E+02     4.7972E+02     1.5371E+06     4.0763E+00     2.3575E-01     2.1596E+09     1.5278E+09    -5.6043E+08    -1.4197E+09
     4.8617E-02     1.5823E+01    -2.1284E+02    -4.3210E+02     4.8193E+02     1.5304E+06     4.0713E+00     2.3581E-01     2.1560E+09     1.5225E+09    -5.4534E+08    -1.4258E+09
     4.8758E-02     1.7973E+01    -2.1361E+02    -4.3412E+02     4.8416E+02     1.5239E+06     4.0663E+00     2.3588E-01     2.1525E+09     1.5171E+09    -5.3069E+08    -1.4318E+09
     4.8900E-02     2.0114E+01    -2.1435E+02    -4.3614E+02     4.8639E+02     1.5175E+06     4.0612E+00     2.3594E-01     2.1492E+09     1.5116E+09    -5.1649E+08    -1.4379E+09
