           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.2483E-02     6.7078E+01    -7.5279E+00     8.8141E+01     1.1102E+02     7.0638E+07     1.0206E+01     1.0170E-01     4.8813E+09     4.9228E+08     4.8499E+09     2.5161E+08
     1.2624E-02     6.7477E+01    -6.3851E-01     8.8440E+01     1.1124E+02     6.6880E+07     1.0076E+01     1.0433E-01     4.8891E+09     7.1900E+07     4.8856E+09     1.7108E+08
     1.2766E-02     6.7278E+01     6.2705E+00     8.8628E+01     1.1145E+02     6.3701E+07     9.9719E+00     1.0696E-01     4.8914E+09    -3.5429E+08     4.8776E+09     9.6636E+07
     1.2907E-02     6.6474E+01     1.3136E+01     8.8719E+01     1.1164E+02     6.1378E+07     9.9066E+00     1.0952E-01     4.8860E+09    -7.8207E+08     4.8228E+09     3.4938E+07
     1.3049E-02     6.5066E+01     1.9889E+01     8.8734E+01     1.1182E+02     6.0217E+07     9.8867E+00     1.1200E-01     4.8710E+09    -1.2090E+09     4.7185E+09    -1.0692E+07
     1.3190E-02     6.3056E+01     2.6456E+01     8.8701E+01     1.1200E+02     6.0376E+07     9.9208E+00     1.1438E-01     4.8442E+09    -1.6340E+09     4.5601E+09    -3.3478E+07
     1.3331E-02     6.0448E+01     3.2760E+01     8.8653E+01     1.1219E+02     6.1984E+07     1.0017E+01     1.1667E-01     4.8045E+09    -2.0522E+09     4.3440E+09    -2.9369E+07
     1.3473E-02     5.7256E+01     3.8716E+01     8.8630E+01     1.1239E+02     6.5062E+07     1.0183E+01     1.1887E-01     4.7546E+09    -2.4582E+09     4.0697E+09     6.7312E+05
     1.3614E-02     5.3506E+01     4.4248E+01     8.8663E+01     1.1261E+02     6.9414E+07     1.0413E+01     1.2097E-01     4.7015E+09    -2.8401E+09     3.7463E+09     4.9771E+07
     1.3756E-02     4.9239E+01     4.9296E+01     8.8775E+01     1.1285E+02     7.4627E+07     1.0648E+01     1.2304E-01     4.6537E+09    -3.1887E+09     3.3878E+09     1.0870E+08
     1.3897E-02     4.4506E+01     5.3821E+01     8.8972E+01     1.1311E+02     8.0221E+07     1.0828E+01     1.2510E-01     4.6165E+09    -3.4971E+09     3.0089E+09     1.7114E+08
     1.4039E-02     3.9365E+01     5.7801E+01     8.9260E+01     1.1339E+02     8.6066E+07     1.1014E+01     1.2725E-01     4.5934E+09    -3.7659E+09     2.6195E+09     2.3658E+08
     1.4180E-02     3.3874E+01     6.1229E+01     8.9640E+01     1.1372E+02     9.1455E+07     1.1193E+01     1.2946E-01     4.5816E+09    -3.9922E+09     2.2280E+09     2.9940E+08
     1.4321E-02     2.8093E+01     6.4104E+01     9.0105E+01     1.1409E+02     9.6104E+07     1.1359E+01     1.3171E-01     4.5778E+09    -4.1773E+09     1.8383E+09     3.5712E+08
     1.4463E-02     2.2076E+01     6.6432E+01     9.0645E+01     1.1453E+02     1.0019E+08     1.1507E+01     1.3404E-01     4.5807E+09    -4.3250E+09     1.4539E+09     4.0468E+08
     1.4604E-02     1.5877E+01     6.8217E+01     9.1245E+01     1.1503E+02     1.0300E+08     1.1617E+01     1.3641E-01     4.5855E+09    -4.4367E+09     1.0715E+09     4.4110E+08
     1.4746E-02     9.5430E+00     6.9463E+01     9.1887E+01     1.1558E+02     1.0460E+08     1.1671E+01     1.3879E-01     4.5907E+09    -4.5146E+09     6.9013E+08     4.6542E+08
     1.4887E-02     3.1221E+00     7.0170E+01     9.2556E+01     1.1619E+02     1.0501E+08     1.1697E+01     1.4122E-01     4.5960E+09    -4.5604E+09     3.1026E+08     4.7890E+08
     1.5029E-02    -3.3404E+00     7.0341E+01     9.3238E+01     1.1684E+02     1.0398E+08     1.1688E+01     1.4362E-01     4.6002E+09    -4.5741E+09    -6.7783E+07     4.8408E+08
     1.5170E-02    -9.8004E+00     6.9980E+01     9.3922E+01     1.1754E+02     1.0189E+08     1.1653E+01     1.4598E-01     4.6023E+09    -4.5554E+09    -4.4174E+08     4.8318E+08
     1.5311E-02    -1.6212E+01     6.9096E+01     9.4602E+01     1.1827E+02     9.9302E+07     1.1602E+01     1.4826E-01     4.6026E+09    -4.5059E+09    -8.0794E+08     4.7727E+08
     1.5453E-02    -2.2529E+01     6.7700E+01     9.5272E+01     1.1903E+02     9.6365E+07     1.1518E+01     1.5028E-01     4.5980E+09    -4.4233E+09    -1.1642E+09     4.6980E+08
     1.5594E-02    -2.8708E+01     6.5808E+01     9.5931E+01     1.1982E+02     9.3363E+07     1.1430E+01     1.5236E-01     4.5890E+09    -4.3088E+09    -1.5096E+09     4.6354E+08
     1.5736E-02    -3.4703E+01     6.3438E+01     9.6583E+01     1.2065E+02     9.0743E+07     1.1357E+01     1.5439E-01     4.5745E+09    -4.1630E+09    -1.8400E+09     4.5853E+08
     1.5875E-02    -4.0403E+01     6.0647E+01     9.7223E+01     1.2150E+02     8.8451E+07     1.1296E+01     1.5631E-01     4.5538E+09    -3.9876E+09    -2.1509E+09     4.5830E+08
     1.6013E-02    -4.5757E+01     5.7484E+01     9.7857E+01     1.2237E+02     8.6925E+07     1.1258E+01     1.5810E-01     4.5250E+09    -3.7826E+09    -2.4400E+09     4.6292E+08
     1.6152E-02    -5.0846E+01     5.3908E+01     9.8505E+01     1.2327E+02     8.6077E+07     1.1243E+01     1.5988E-01     4.4886E+09    -3.5454E+09    -2.7118E+09     4.7280E+08
     1.6288E-02    -5.5502E+01     5.0045E+01     9.9158E+01     1.2417E+02     8.5919E+07     1.1252E+01     1.6157E-01     4.4446E+09    -3.2830E+09    -2.9562E+09     4.8752E+08
     1.6420E-02    -5.9640E+01     4.6011E+01     9.9811E+01     1.2505E+02     8.6747E+07     1.1294E+01     1.6312E-01     4.3926E+09    -2.9980E+09    -3.1705E+09     5.0487E+08
     1.6551E-02    -6.3363E+01     4.1737E+01     1.0048E+02     1.2591E+02     8.8296E+07     1.1363E+01     1.6466E-01     4.3341E+09    -2.6888E+09    -3.3587E+09     5.2315E+08
     1.6682E-02    -6.6678E+01     3.7210E+01     1.0118E+02     1.2676E+02     9.0806E+07     1.1464E+01     1.6606E-01     4.2671E+09    -2.3484E+09    -3.5216E+09     5.4021E+08
     1.6815E-02    -6.9565E+01     3.2436E+01     1.0191E+02     1.2758E+02     9.3639E+07     1.1581E+01     1.6750E-01     4.1992E+09    -1.9897E+09    -3.6564E+09     5.5202E+08
     1.6949E-02    -7.1979E+01     2.7472E+01     1.0265E+02     1.2835E+02     9.6768E+07     1.1681E+01     1.6888E-01     4.1354E+09    -1.6196E+09    -3.7640E+09     5.5710E+08
     1.7084E-02    -7.3923E+01     2.2322E+01     1.0340E+02     1.2906E+02     9.8918E+07     1.1748E+01     1.7032E-01     4.0825E+09    -1.2526E+09    -3.8457E+09     5.5468E+08
     1.7221E-02    -7.5396E+01     1.6995E+01     1.0416E+02     1.2970E+02     9.9647E+07     1.1779E+01     1.7187E-01     4.0431E+09    -8.9417E+08    -3.9051E+09     5.4497E+08
     1.7361E-02    -7.6403E+01     1.1502E+01     1.0491E+02     1.3029E+02     9.8865E+07     1.1769E+01     1.7339E-01     4.0189E+09    -5.4817E+08    -3.9459E+09     5.3022E+08
     1.7503E-02    -7.6943E+01     5.9022E+00     1.0565E+02     1.3083E+02     9.6598E+07     1.1718E+01     1.7488E-01     4.0097E+09    -2.1943E+08    -3.9708E+09     5.1189E+08
     1.7644E-02    -7.7028E+01     2.7758E-01     1.0636E+02     1.3132E+02     9.2849E+07     1.1630E+01     1.7664E-01     4.0125E+09     9.6605E+07    -3.9812E+09     4.9104E+08
     1.7785E-02    -7.6681E+01    -5.3519E+00     1.0704E+02     1.3178E+02     8.8617E+07     1.1495E+01     1.7808E-01     4.0244E+09     3.9357E+08    -3.9773E+09     4.7130E+08
     1.7927E-02    -7.5920E+01    -1.0966E+01     1.0769E+02     1.3222E+02     8.4108E+07     1.1344E+01     1.7961E-01     4.0410E+09     6.7792E+08    -3.9583E+09     4.4928E+08
     1.8068E-02    -7.4764E+01    -1.6541E+01     1.0831E+02     1.3264E+02     7.9483E+07     1.1194E+01     1.8115E-01     4.0604E+09     9.5306E+08    -3.9238E+09     4.2691E+08
     1.8210E-02    -7.3226E+01    -2.2057E+01     1.0890E+02     1.3307E+02     7.4891E+07     1.1047E+01     1.8272E-01     4.0812E+09     1.2209E+09    -3.8731E+09     4.0563E+08
     1.8351E-02    -7.1317E+01    -2.7488E+01     1.0946E+02     1.3350E+02     7.0585E+07     1.0908E+01     1.8417E-01     4.1005E+09     1.4788E+09    -3.8047E+09     3.8860E+08
     1.8493E-02    -6.9048E+01    -3.2810E+01     1.1000E+02     1.3396E+02     6.6461E+07     1.0779E+01     1.8562E-01     4.1181E+09     1.7310E+09    -3.7176E+09     3.7650E+08
     1.8634E-02    -6.6429E+01    -3.7995E+01     1.1053E+02     1.3444E+02     6.2893E+07     1.0664E+01     1.8698E-01     4.1324E+09     1.9741E+09    -3.6112E+09     3.7222E+08
     1.8776E-02    -6.3469E+01    -4.3016E+01     1.1106E+02     1.3495E+02     5.9770E+07     1.0556E+01     1.8837E-01     4.1436E+09     2.2100E+09    -3.4850E+09     3.7387E+08
     1.8917E-02    -6.0181E+01    -4.7839E+01     1.1159E+02     1.3551E+02     5.7615E+07     1.0444E+01     1.8972E-01     4.1473E+09     2.4396E+09    -3.3322E+09     3.8047E+08
     1.9058E-02    -5.6577E+01    -5.2431E+01     1.1213E+02     1.3610E+02     5.5915E+07     1.0362E+01     1.9098E-01     4.1440E+09     2.6544E+09    -3.1582E+09     3.9107E+08
     1.9200E-02    -5.2677E+01    -5.6760E+01     1.1269E+02     1.3674E+02     5.4782E+07     1.0311E+01     1.9224E-01     4.1333E+09     2.8569E+09    -2.9596E+09     4.0382E+08
     1.9341E-02    -4.8502E+01    -6.0794E+01     1.1328E+02     1.3741E+02     5.4036E+07     1.0281E+01     1.9347E-01     4.1168E+09     3.0445E+09    -2.7392E+09     4.1965E+08
     1.9483E-02    -4.4073E+01    -6.4501E+01     1.1388E+02     1.3810E+02     5.3602E+07     1.0270E+01     1.9471E-01     4.0957E+09     3.2153E+09    -2.4995E+09     4.3490E+08
     1.9624E-02    -3.9419E+01    -6.7857E+01     1.1451E+02     1.3882E+02     5.3593E+07     1.0279E+01     1.9576E-01     4.0674E+09     3.3637E+09    -2.2428E+09     4.4625E+08
     1.9765E-02    -3.4569E+01    -7.0841E+01     1.1514E+02     1.3954E+02     5.3707E+07     1.0297E+01     1.9690E-01     4.0362E+09     3.4915E+09    -1.9734E+09     4.5481E+08
     1.9907E-02    -2.9552E+01    -7.3436E+01     1.1579E+02     1.4026E+02     5.3958E+07     1.0325E+01     1.9808E-01     4.0027E+09     3.5976E+09    -1.6938E+09     4.5803E+08
     2.0048E-02    -2.4403E+01    -7.5628E+01     1.1644E+02     1.4097E+02     5.4371E+07     1.0362E+01     1.9919E-01     3.9659E+09     3.6806E+09    -1.4056E+09     4.5358E+08
     2.0190E-02    -1.9152E+01    -7.7409E+01     1.1707E+02     1.4165E+02     5.4705E+07     1.0396E+01     2.0034E-01     3.9290E+09     3.7416E+09    -1.1136E+09     4.4456E+08
     2.0331E-02    -1.3832E+01    -7.8779E+01     1.1769E+02     1.4230E+02     5.5097E+07     1.0432E+01     2.0142E-01     3.8924E+09     3.7800E+09    -8.2450E+08     4.2820E+08
     2.0473E-02    -8.4672E+00    -7.9744E+01     1.1828E+02     1.4290E+02     5.5149E+07     1.0450E+01     2.0257E-01     3.8623E+09     3.8023E+09    -5.4125E+08     4.0847E+08
     2.0614E-02    -3.0825E+00    -8.0313E+01     1.1885E+02     1.4347E+02     5.4806E+07     1.0444E+01     2.0366E-01     3.8392E+09     3.8103E+09    -2.6598E+08     3.8805E+08
     2.0755E-02     2.3041E+00    -8.0504E+01     1.1938E+02     1.4401E+02     5.4198E+07     1.0420E+01     2.0485E-01     3.8237E+09     3.8060E+09    -5.6624E+06     3.6706E+08
     2.0897E-02     7.6788E+00    -8.0334E+01     1.1989E+02     1.4452E+02     5.3117E+07     1.0369E+01     2.0593E-01     3.8168E+09     3.7929E+09     2.4448E+08     3.4914E+08
     2.1038E-02     1.3028E+01    -7.9818E+01     1.2037E+02     1.4501E+02     5.1778E+07     1.0306E+01     2.0712E-01     3.8157E+09     3.7706E+09     4.8174E+08     3.3123E+08
     2.1180E-02     1.8340E+01    -7.8973E+01     1.2083E+02     1.4551E+02     5.0248E+07     1.0231E+01     2.0821E-01     3.8186E+09     3.7386E+09     7.1034E+08     3.1635E+08
     2.1321E-02     2.3599E+01    -7.7810E+01     1.2126E+02     1.4600E+02     4.8640E+07     1.0150E+01     2.0933E-01     3.8239E+09     3.6961E+09     9.3202E+08     3.0404E+08
     2.1463E-02     2.8789E+01    -7.6338E+01     1.2169E+02     1.4651E+02     4.7028E+07     1.0072E+01     2.1046E-01     3.8301E+09     3.6420E+09     1.1482E+09     2.9471E+08
     2.1604E-02     3.3894E+01    -7.4566E+01     1.2210E+02     1.4703E+02     4.5480E+07     9.9976E+00     2.1151E-01     3.8347E+09     3.5746E+09     1.3576E+09     2.8948E+08
     2.1746E-02     3.8894E+01    -7.2499E+01     1.2251E+02     1.4757E+02     4.4091E+07     9.9311E+00     2.1257E-01     3.8375E+09     3.4929E+09     1.5630E+09     2.8858E+08
     2.1887E-02     4.3766E+01    -7.0146E+01     1.2292E+02     1.4814E+02     4.2908E+07     9.8779E+00     2.1362E-01     3.8368E+09     3.3944E+09     1.7646E+09     2.9229E+08
     2.2028E-02     4.8485E+01    -6.7513E+01     1.2334E+02     1.4873E+02     4.2091E+07     9.8435E+00     2.1460E-01     3.8299E+09     3.2762E+09     1.9604E+09     3.0236E+08
     2.2170E-02     5.3022E+01    -6.4603E+01     1.2378E+02     1.4935E+02     4.1681E+07     9.8294E+00     2.1557E-01     3.8161E+09     3.1353E+09     2.1521E+09     3.1787E+08
     2.2311E-02     5.7340E+01    -6.1427E+01     1.2424E+02     1.4999E+02     4.1834E+07     9.8460E+00     2.1652E-01     3.7929E+09     2.9660E+09     2.3396E+09     3.3964E+08
     2.2453E-02     6.1397E+01    -5.7990E+01     1.2474E+02     1.5064E+02     4.2598E+07     9.8943E+00     2.1740E-01     3.7588E+09     2.7658E+09     2.5188E+09     3.6639E+08
     2.2594E-02     6.5149E+01    -5.4305E+01     1.2528E+02     1.5129E+02     4.3863E+07     9.9715E+00     2.1829E-01     3.7170E+09     2.5349E+09     2.6899E+09     3.9423E+08
     2.2735E-02     6.8555E+01    -5.0389E+01     1.2585E+02     1.5191E+02     4.5500E+07     1.0072E+01     2.1910E-01     3.6695E+09     2.2792E+09     2.8449E+09     4.2056E+08
     2.2877E-02     7.1590E+01    -4.6267E+01     1.2646E+02     1.5251E+02     4.7136E+07     1.0174E+01     2.1991E-01     3.6238E+09     2.0111E+09     2.9822E+09     4.4049E+08
     2.3018E-02     7.4245E+01    -4.1964E+01     1.2710E+02     1.5306E+02     4.8496E+07     1.0261E+01     2.2069E-01     3.5840E+09     1.7429E+09     3.0988E+09     4.5276E+08
     2.3160E-02     7.6524E+01    -3.7508E+01     1.2774E+02     1.5356E+02     4.9319E+07     1.0319E+01     2.2150E-01     3.5550E+09     1.4822E+09     3.1988E+09     4.5705E+08
     2.3301E-02     7.8442E+01    -3.2923E+01     1.2839E+02     1.5401E+02     4.9576E+07     1.0343E+01     2.2232E-01     3.5361E+09     1.2339E+09     3.2823E+09     4.5592E+08
     2.3443E-02     8.0019E+01    -2.8229E+01     1.2903E+02     1.5443E+02     4.9229E+07     1.0330E+01     2.2318E-01     3.5279E+09     9.9729E+08     3.3538E+09     4.5110E+08
     2.3584E-02     8.1270E+01    -2.3442E+01     1.2966E+02     1.5481E+02     4.8453E+07     1.0290E+01     2.2402E-01     3.5282E+09     7.7343E+08     3.4137E+09     4.4333E+08
     2.3726E-02     8.2211E+01    -1.8578E+01     1.3028E+02     1.5517E+02     4.7308E+07     1.0230E+01     2.2490E-01     3.5354E+09     5.5810E+08     3.4640E+09     4.3398E+08
     2.3867E-02     8.2852E+01    -1.3649E+01     1.3089E+02     1.5551E+02     4.5919E+07     1.0157E+01     2.2578E-01     3.5477E+09     3.4901E+08     3.5051E+09     4.2326E+08
     2.4008E-02     8.3199E+01    -8.6677E+00     1.3148E+02     1.5583E+02     4.4382E+07     1.0074E+01     2.2668E-01     3.5639E+09     1.4349E+08     3.5371E+09     4.1175E+08
     2.4150E-02     8.3258E+01    -3.6484E+00     1.3205E+02     1.5615E+02     4.2737E+07     9.9883E+00     2.2759E-01     3.5822E+09    -6.0181E+07     3.5593E+09     3.9980E+08
     2.4291E-02     8.3029E+01     1.3954E+00     1.3261E+02     1.5646E+02     4.1061E+07     9.9014E+00     2.2852E-01     3.6020E+09    -2.6308E+08     3.5714E+09     3.8772E+08
     2.4433E-02     8.2514E+01     6.4480E+00     1.3315E+02     1.5678E+02     3.9396E+07     9.8165E+00     2.2940E-01     3.6215E+09    -4.6562E+08     3.5718E+09     3.7561E+08
     2.4574E-02     8.1712E+01     1.1493E+01     1.3367E+02     1.5709E+02     3.7812E+07     9.7373E+00     2.3023E-01     3.6405E+09    -6.6809E+08     3.5601E+09     3.6359E+08
     2.4716E-02     8.0624E+01     1.6512E+01     1.3418E+02     1.5741E+02     3.6408E+07     9.6676E+00     2.3110E-01     3.6587E+09    -8.7008E+08     3.5362E+09     3.5170E+08
     2.4857E-02     7.9251E+01     2.1490E+01     1.3467E+02     1.5773E+02     3.5226E+07     9.5792E+00     2.3194E-01     3.6760E+09    -1.0710E+09     3.5001E+09     3.3961E+08
     2.4998E-02     7.7596E+01     2.6407E+01     1.3514E+02     1.5805E+02     3.4166E+07     9.4888E+00     2.3280E-01     3.6916E+09    -1.2690E+09     3.4513E+09     3.2646E+08
     2.5140E-02     7.5663E+01     3.1246E+01     1.3559E+02     1.5838E+02     3.3229E+07     9.4115E+00     2.3363E-01     3.7058E+09    -1.4637E+09     3.3902E+09     3.1210E+08
     2.5281E-02     7.3457E+01     3.5990E+01     1.3602E+02     1.5872E+02     3.2354E+07     9.3424E+00     2.3444E-01     3.7184E+09    -1.6554E+09     3.3161E+09     2.9872E+08
     2.5423E-02     7.0982E+01     4.0620E+01     1.3643E+02     1.5907E+02     3.1564E+07     9.2807E+00     2.3525E-01     3.7293E+09    -1.8440E+09     3.2288E+09     2.8645E+08
     2.5564E-02     6.8244E+01     4.5117E+01     1.3683E+02     1.5942E+02     3.0847E+07     9.2243E+00     2.3602E-01     3.7378E+09    -2.0274E+09     3.1280E+09     2.7630E+08
     2.5705E-02     6.5250E+01     4.9461E+01     1.3722E+02     1.5979E+02     3.0218E+07     9.1771E+00     2.3679E-01     3.7440E+09    -2.2057E+09     3.0133E+09     2.6840E+08
     2.5847E-02     6.2008E+01     5.3633E+01     1.3759E+02     1.6017E+02     2.9683E+07     9.1391E+00     2.3755E-01     3.7474E+09    -2.3773E+09     2.8849E+09     2.6296E+08
     2.5988E-02     5.8530E+01     5.7615E+01     1.3796E+02     1.6056E+02     2.9247E+07     9.1098E+00     2.3829E-01     3.7476E+09    -2.5403E+09     2.7429E+09     2.6053E+08
     2.6130E-02     5.4827E+01     6.1386E+01     1.3833E+02     1.6096E+02     2.8921E+07     9.0893E+00     2.3903E-01     3.7448E+09    -2.6948E+09     2.5871E+09     2.6103E+08
     2.6271E-02     5.0913E+01     6.4927E+01     1.3870E+02     1.6139E+02     2.8697E+07     9.0771E+00     2.3977E-01     3.7386E+09    -2.8389E+09     2.4182E+09     2.6464E+08
     2.6413E-02     4.6803E+01     6.8219E+01     1.3908E+02     1.6183E+02     2.8583E+07     9.0744E+00     2.4049E-01     3.7287E+09    -2.9715E+09     2.2360E+09     2.7165E+08
     2.6554E-02     4.2513E+01     7.1245E+01     1.3947E+02     1.6228E+02     2.8576E+07     9.0813E+00     2.4121E-01     3.7156E+09    -3.0919E+09     2.0412E+09     2.8175E+08
     2.6696E-02     3.8063E+01     7.3987E+01     1.3988E+02     1.6275E+02     2.8651E+07     9.0958E+00     2.4194E-01     3.6995E+09    -3.1990E+09     1.8347E+09     2.9438E+08
     2.6837E-02     3.3472E+01     7.6430E+01     1.4031E+02     1.6324E+02     2.8814E+07     9.1180E+00     2.4265E-01     3.6805E+09    -3.2916E+09     1.6174E+09     3.0958E+08
     2.6978E-02     2.8760E+01     7.8559E+01     1.4075E+02     1.6374E+02     2.9014E+07     9.1441E+00     2.4337E-01     3.6603E+09    -3.3695E+09     1.3921E+09     3.2593E+08
     2.7120E-02     2.3948E+01     8.0365E+01     1.4123E+02     1.6425E+02     2.9214E+07     9.1699E+00     2.4410E-01     3.6400E+09    -3.4327E+09     1.1613E+09     3.4264E+08
     2.7261E-02     1.9057E+01     8.1843E+01     1.4172E+02     1.6476E+02     2.9370E+07     9.1918E+00     2.4483E-01     3.6209E+09    -3.4815E+09     9.2826E+08     3.5869E+08
     2.7403E-02     1.4107E+01     8.2991E+01     1.4224E+02     1.6528E+02     2.9437E+07     9.2061E+00     2.4556E-01     3.6045E+09    -3.5169E+09     6.9590E+08     3.7334E+08
     2.7544E-02     9.1151E+00     8.3812E+01     1.4278E+02     1.6581E+02     2.9390E+07     9.2098E+00     2.4629E-01     3.5913E+09    -3.5399E+09     4.6683E+08     3.8602E+08
     2.7685E-02     4.0990E+00     8.4314E+01     1.4333E+02     1.6634E+02     2.9204E+07     9.2012E+00     2.4703E-01     3.5822E+09    -3.5520E+09     2.4260E+08     3.9643E+08
     2.7827E-02    -9.2696E-01     8.4501E+01     1.4390E+02     1.6688E+02     2.8875E+07     9.1789E+00     2.4777E-01     3.5769E+09    -3.5539E+09     2.3970E+07     4.0453E+08
     2.7968E-02    -5.9490E+00     8.4384E+01     1.4448E+02     1.6742E+02     2.8424E+07     9.1449E+00     2.4851E-01     3.5749E+09    -3.5463E+09    -1.8874E+08     4.1034E+08
     2.8110E-02    -1.0953E+01     8.3970E+01     1.4506E+02     1.6797E+02     2.7876E+07     9.1022E+00     2.4919E-01     3.5751E+09    -3.5289E+09    -3.9575E+08     4.1420E+08
     2.8251E-02    -1.5926E+01     8.3267E+01     1.4565E+02     1.6852E+02     2.7266E+07     9.0553E+00     2.4989E-01     3.5764E+09    -3.5014E+09    -5.9751E+08     4.1668E+08
     2.8393E-02    -2.0853E+01     8.2282E+01     1.4624E+02     1.6909E+02     2.6628E+07     9.0071E+00     2.5059E-01     3.5780E+09    -3.4635E+09    -7.9457E+08     4.1806E+08
     2.8534E-02    -2.5718E+01     8.1022E+01     1.4683E+02     1.6966E+02     2.5993E+07     8.9574E+00     2.5127E-01     3.5789E+09    -3.4144E+09    -9.8754E+08     4.1859E+08
     2.8675E-02    -3.0506E+01     7.9492E+01     1.4742E+02     1.7024E+02     2.5412E+07     8.9126E+00     2.5190E-01     3.5781E+09    -3.3530E+09    -1.1765E+09     4.1901E+08
     2.8817E-02    -3.5197E+01     7.7697E+01     1.4801E+02     1.7083E+02     2.4889E+07     8.8744E+00     2.5257E-01     3.5746E+09    -3.2787E+09    -1.3611E+09     4.1884E+08
     2.8958E-02    -3.9772E+01     7.5642E+01     1.4861E+02     1.7143E+02     2.4528E+07     8.8494E+00     2.5320E-01     3.5670E+09    -3.1885E+09    -1.5431E+09     4.1919E+08
     2.9100E-02    -4.4210E+01     7.3335E+01     1.4920E+02     1.7203E+02     2.4235E+07     8.8309E+00     2.5382E-01     3.5561E+09    -3.0851E+09    -1.7185E+09     4.1831E+08
     2.9241E-02    -4.8488E+01     7.0783E+01     1.4979E+02     1.7262E+02     2.4114E+07     8.8253E+00     2.5441E-01     3.5397E+09    -2.9637E+09    -1.8899E+09     4.1743E+08
     2.9383E-02    -5.2585E+01     6.7993E+01     1.5038E+02     1.7321E+02     2.4121E+07     8.8306E+00     2.5499E-01     3.5186E+09    -2.8264E+09    -2.0542E+09     4.1528E+08
     2.9524E-02    -5.6477E+01     6.4977E+01     1.5096E+02     1.7379E+02     2.4227E+07     8.8445E+00     2.5554E-01     3.4935E+09    -2.6746E+09    -2.2095E+09     4.1186E+08
     2.9666E-02    -6.0143E+01     6.1747E+01     1.5154E+02     1.7434E+02     2.4463E+07     8.8690E+00     2.5611E-01     3.4659E+09    -2.5098E+09    -2.3553E+09     4.0734E+08
     2.9807E-02    -6.3567E+01     5.8319E+01     1.5212E+02     1.7488E+02     2.4807E+07     8.9018E+00     2.5662E-01     3.4348E+09    -2.3307E+09    -2.4909E+09     4.0174E+08
     2.9948E-02    -6.6733E+01     5.4708E+01     1.5268E+02     1.7538E+02     2.5188E+07     8.9389E+00     2.5715E-01     3.4039E+09    -2.1446E+09    -2.6138E+09     3.9408E+08
     3.0090E-02    -6.9633E+01     5.0932E+01     1.5323E+02     1.7585E+02     2.5570E+07     8.9770E+00     2.5768E-01     3.3743E+09    -1.9547E+09    -2.7235E+09     3.8435E+08
