           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     3.0231E-02     2.6332E+01     1.1689E+02     2.1742E+02     2.4825E+02     6.6002E+06     6.1975E+00     2.1623E-01     2.9933E+09    -2.5700E+09     1.0456E+09     1.1233E+09
     3.0373E-02     2.2688E+01     1.1831E+02     2.1902E+02     2.4996E+02     6.5141E+06     6.1796E+00     2.1652E-01     2.9777E+09    -2.5832E+09     9.5287E+08     1.1341E+09
     3.0514E-02     1.9027E+01     1.1959E+02     2.2063E+02     2.5168E+02     6.4157E+06     6.1590E+00     2.1680E-01     2.9632E+09    -2.5939E+09     8.6295E+08     1.1436E+09
     3.0655E-02     1.5353E+01     1.2075E+02     2.2225E+02     2.5340E+02     6.3071E+06     6.1363E+00     2.1709E-01     2.9494E+09    -2.6020E+09     7.7569E+08     1.1521E+09
     3.0797E-02     1.1668E+01     1.2179E+02     2.2389E+02     2.5513E+02     6.1906E+06     6.1122E+00     2.1737E-01     2.9364E+09    -2.6077E+09     6.9071E+08     1.1598E+09
     3.0938E-02     7.9776E+00     1.2270E+02     2.2553E+02     2.5688E+02     6.0768E+06     6.0884E+00     2.1764E-01     2.9237E+09    -2.6110E+09     6.0719E+08     1.1670E+09
     3.1080E-02     4.2841E+00     1.2350E+02     2.2719E+02     2.5862E+02     5.9646E+06     6.0513E+00     2.1791E-01     2.9110E+09    -2.6117E+09     5.2561E+08     1.1732E+09
     3.1221E-02     5.9138E-01     1.2419E+02     2.2885E+02     2.6038E+02     5.8589E+06     6.0174E+00     2.1818E-01     2.8978E+09    -2.6099E+09     4.4627E+08     1.1775E+09
     3.1363E-02    -3.0970E+00     1.2477E+02     2.3052E+02     2.6214E+02     5.7572E+06     5.9856E+00     2.1845E-01     2.8840E+09    -2.6057E+09     3.6894E+08     1.1799E+09
     3.1504E-02    -6.7773E+00     1.2524E+02     2.3219E+02     2.6390E+02     5.6627E+06     5.9565E+00     2.1871E-01     2.8690E+09    -2.5982E+09     2.9301E+08     1.1808E+09
     3.1646E-02    -1.0445E+01     1.2560E+02     2.3386E+02     2.6566E+02     5.5718E+06     5.9293E+00     2.1896E-01     2.8534E+09    -2.5884E+09     2.1826E+08     1.1808E+09
     3.1787E-02    -1.4098E+01     1.2585E+02     2.3553E+02     2.6742E+02     5.4856E+06     5.9027E+00     2.1922E-01     2.8372E+09    -2.5761E+09     1.4458E+08     1.1800E+09
     3.1928E-02    -1.7730E+01     1.2601E+02     2.3719E+02     2.6917E+02     5.4046E+06     5.8776E+00     2.1947E-01     2.8199E+09    -2.5608E+09     7.1902E+07     1.1787E+09
     3.2070E-02    -2.1340E+01     1.2606E+02     2.3886E+02     2.7093E+02     5.3249E+06     5.8535E+00     2.1972E-01     2.8027E+09    -2.5436E+09     5.6731E+05     1.1770E+09
     3.2211E-02    -2.4924E+01     1.2601E+02     2.4053E+02     2.7268E+02     5.2484E+06     5.8308E+00     2.1996E-01     2.7850E+09    -2.5239E+09    -6.9808E+07     1.1752E+09
     3.2353E-02    -2.8478E+01     1.2586E+02     2.4219E+02     2.7442E+02     5.1740E+06     5.8090E+00     2.2018E-01     2.7673E+09    -2.5023E+09    -1.3883E+08     1.1736E+09
     3.2494E-02    -3.2001E+01     1.2562E+02     2.4384E+02     2.7616E+02     5.1025E+06     5.7885E+00     2.2042E-01     2.7496E+09    -2.4784E+09    -2.0667E+08     1.1725E+09
     3.2635E-02    -3.5487E+01     1.2528E+02     2.4550E+02     2.7789E+02     5.0358E+06     5.7693E+00     2.2065E-01     2.7315E+09    -2.4520E+09    -2.7368E+08     1.1722E+09
     3.2777E-02    -3.8935E+01     1.2484E+02     2.4716E+02     2.7962E+02     4.9724E+06     5.7504E+00     2.2087E-01     2.7132E+09    -2.4232E+09    -3.3952E+08     1.1724E+09
     3.2918E-02    -4.2341E+01     1.2432E+02     2.4882E+02     2.8135E+02     4.9119E+06     5.7328E+00     2.2109E-01     2.6950E+09    -2.3924E+09    -4.0407E+08     1.1732E+09
     3.3060E-02    -4.5701E+01     1.2370E+02     2.5048E+02     2.8307E+02     4.8574E+06     5.7173E+00     2.2130E-01     2.6763E+09    -2.3588E+09    -4.6783E+08     1.1746E+09
     3.3201E-02    -4.9012E+01     1.2300E+02     2.5214E+02     2.8479E+02     4.8060E+06     5.7030E+00     2.2152E-01     2.6575E+09    -2.3233E+09    -5.3024E+08     1.1762E+09
     3.3343E-02    -5.2270E+01     1.2220E+02     2.5381E+02     2.8650E+02     4.7613E+06     5.6908E+00     2.2172E-01     2.6380E+09    -2.2848E+09    -5.9182E+08     1.1783E+09
     3.3484E-02    -5.5473E+01     1.2132E+02     2.5547E+02     2.8821E+02     4.7203E+06     5.6799E+00     2.2191E-01     2.6184E+09    -2.2443E+09    -6.5221E+08     1.1806E+09
     3.3626E-02    -5.8618E+01     1.2036E+02     2.5715E+02     2.8991E+02     4.6815E+06     5.6698E+00     2.2210E-01     2.5990E+09    -2.2021E+09    -7.1114E+08     1.1831E+09
     3.3767E-02    -6.1702E+01     1.1931E+02     2.5882E+02     2.9160E+02     4.6438E+06     5.6600E+00     2.2229E-01     2.5800E+09    -2.1587E+09    -7.6858E+08     1.1856E+09
     3.3908E-02    -6.4724E+01     1.1818E+02     2.6050E+02     2.9329E+02     4.6059E+06     5.6500E+00     2.2248E-01     2.5617E+09    -2.1144E+09    -8.2430E+08     1.1883E+09
     3.4050E-02    -6.7682E+01     1.1698E+02     2.6218E+02     2.9497E+02     4.5658E+06     5.6387E+00     2.2266E-01     2.5444E+09    -2.0697E+09    -8.7819E+08     1.1912E+09
     3.4191E-02    -7.0578E+01     1.1570E+02     2.6387E+02     2.9664E+02     4.5234E+06     5.6267E+00     2.2284E-01     2.5281E+09    -2.0248E+09    -9.3013E+08     1.1942E+09
     3.4333E-02    -7.3410E+01     1.1435E+02     2.6556E+02     2.9831E+02     4.4780E+06     5.6139E+00     2.2302E-01     2.5131E+09    -1.9800E+09    -9.8022E+08     1.1976E+09
     3.4474E-02    -7.6178E+01     1.1293E+02     2.6726E+02     2.9997E+02     4.4291E+06     5.6001E+00     2.2320E-01     2.4993E+09    -1.9354E+09    -1.0286E+09     1.2012E+09
     3.4616E-02    -7.8884E+01     1.1144E+02     2.6896E+02     3.0163E+02     4.3774E+06     5.5854E+00     2.2335E-01     2.4867E+09    -1.8906E+09    -1.0751E+09     1.2056E+09
     3.4757E-02    -8.1526E+01     1.0989E+02     2.7067E+02     3.0329E+02     4.3242E+06     5.5705E+00     2.2353E-01     2.4755E+09    -1.8460E+09    -1.1204E+09     1.2105E+09
     3.4898E-02    -8.4105E+01     1.0827E+02     2.7238E+02     3.0494E+02     4.2697E+06     5.5553E+00     2.2370E-01     2.4655E+09    -1.8012E+09    -1.1644E+09     1.2160E+09
     3.5040E-02    -8.6621E+01     1.0660E+02     2.7411E+02     3.0660E+02     4.2173E+06     5.5337E+00     2.2385E-01     2.4568E+09    -1.7560E+09    -1.2075E+09     1.2225E+09
     3.5181E-02    -8.9073E+01     1.0486E+02     2.7584E+02     3.0825E+02     4.1622E+06     5.5096E+00     2.2403E-01     2.4495E+09    -1.7113E+09    -1.2493E+09     1.2292E+09
     3.5323E-02    -9.1462E+01     1.0306E+02     2.7758E+02     3.0990E+02     4.1087E+06     5.4860E+00     2.2418E-01     2.4430E+09    -1.6671E+09    -1.2897E+09     1.2353E+09
     3.5464E-02    -9.3788E+01     1.0121E+02     2.7933E+02     3.1156E+02     4.0516E+06     5.4611E+00     2.2433E-01     2.4377E+09    -1.6232E+09    -1.3290E+09     1.2414E+09
     3.5605E-02    -9.6053E+01     9.9304E+01     2.8110E+02     3.1321E+02     3.9916E+06     5.4355E+00     2.2450E-01     2.4336E+09    -1.5796E+09    -1.3677E+09     1.2476E+09
     3.5747E-02    -9.8257E+01     9.7343E+01     2.8286E+02     3.1487E+02     3.9286E+06     5.4087E+00     2.2464E-01     2.4306E+09    -1.5366E+09    -1.4053E+09     1.2537E+09
     3.5888E-02    -1.0040E+02     9.5329E+01     2.8464E+02     3.1652E+02     3.8619E+06     5.3806E+00     2.2478E-01     2.4289E+09    -1.4940E+09    -1.4423E+09     1.2599E+09
     3.6030E-02    -1.0248E+02     9.3264E+01     2.8643E+02     3.1818E+02     3.7914E+06     5.3502E+00     2.2493E-01     2.4284E+09    -1.4517E+09    -1.4786E+09     1.2663E+09
     3.6171E-02    -1.0451E+02     9.1147E+01     2.8822E+02     3.1985E+02     3.7168E+06     5.3179E+00     2.2508E-01     2.4290E+09    -1.4100E+09    -1.5141E+09     1.2726E+09
     3.6313E-02    -1.0647E+02     8.8982E+01     2.9003E+02     3.2151E+02     3.6385E+06     5.2848E+00     2.2523E-01     2.4305E+09    -1.3690E+09    -1.5486E+09     1.2787E+09
     3.6454E-02    -1.0838E+02     8.6767E+01     2.9184E+02     3.2318E+02     3.5567E+06     5.2510E+00     2.2538E-01     2.4330E+09    -1.3286E+09    -1.5823E+09     1.2847E+09
     3.6596E-02    -1.1023E+02     8.4506E+01     2.9366E+02     3.2485E+02     3.4717E+06     5.2159E+00     2.2552E-01     2.4365E+09    -1.2884E+09    -1.6154E+09     1.2910E+09
     3.6737E-02    -1.1202E+02     8.2199E+01     2.9549E+02     3.2653E+02     3.3831E+06     5.1786E+00     2.2567E-01     2.4408E+09    -1.2486E+09    -1.6478E+09     1.2975E+09
     3.6878E-02    -1.1376E+02     7.9846E+01     2.9733E+02     3.2821E+02     3.2894E+06     5.1404E+00     2.2580E-01     2.4460E+09    -1.2094E+09    -1.6792E+09     1.3042E+09
     3.7020E-02    -1.1544E+02     7.7449E+01     2.9918E+02     3.2990E+02     3.1935E+06     5.1027E+00     2.2595E-01     2.4523E+09    -1.1700E+09    -1.7102E+09     1.3116E+09
     3.7161E-02    -1.1707E+02     7.5008E+01     3.0104E+02     3.3160E+02     3.0957E+06     5.0620E+00     2.2610E-01     2.4605E+09    -1.1296E+09    -1.7414E+09     1.3212E+09
     3.7303E-02    -1.1864E+02     7.2524E+01     3.0292E+02     3.3331E+02     3.0100E+06     5.0128E+00     2.2622E-01     2.4688E+09    -1.0907E+09    -1.7711E+09     1.3299E+09
     3.7444E-02    -1.2016E+02     7.0000E+01     3.0480E+02     3.3502E+02     2.9294E+06     4.9684E+00     2.2637E-01     2.4757E+09    -1.0531E+09    -1.7988E+09     1.3359E+09
     3.7586E-02    -1.2162E+02     6.7437E+01     3.0669E+02     3.3675E+02     2.8523E+06     4.9252E+00     2.2650E-01     2.4818E+09    -1.0164E+09    -1.8249E+09     1.3402E+09
     3.7727E-02    -1.2303E+02     6.4839E+01     3.0859E+02     3.3848E+02     2.7774E+06     4.8841E+00     2.2665E-01     2.4873E+09    -9.8008E+08    -1.8497E+09     1.3434E+09
     3.7868E-02    -1.2439E+02     6.2206E+01     3.1049E+02     3.4022E+02     2.7033E+06     4.8447E+00     2.2678E-01     2.4923E+09    -9.4445E+08    -1.8731E+09     1.3457E+09
     3.8010E-02    -1.2570E+02     5.9541E+01     3.1240E+02     3.4196E+02     2.6298E+06     4.8060E+00     2.2691E-01     2.4974E+09    -9.0856E+08    -1.8957E+09     1.3482E+09
     3.8151E-02    -1.2696E+02     5.6844E+01     3.1431E+02     3.4371E+02     2.5562E+06     4.7667E+00     2.2704E-01     2.5025E+09    -8.7252E+08    -1.9175E+09     1.3507E+09
     3.8293E-02    -1.2817E+02     5.4117E+01     3.1622E+02     3.4547E+02     2.4828E+06     4.7289E+00     2.2718E-01     2.5078E+09    -8.3637E+08    -1.9385E+09     1.3534E+09
     3.8434E-02    -1.2933E+02     5.1362E+01     3.1814E+02     3.4724E+02     2.4076E+06     4.6910E+00     2.2731E-01     2.5137E+09    -7.9978E+08    -1.9588E+09     1.3572E+09
     3.8575E-02    -1.3043E+02     4.8577E+01     3.2006E+02     3.4901E+02     2.3304E+06     4.6512E+00     2.2744E-01     2.5205E+09    -7.6224E+08    -1.9788E+09     1.3625E+09
     3.8717E-02    -1.3148E+02     4.5765E+01     3.2199E+02     3.5080E+02     2.2545E+06     4.6108E+00     2.2757E-01     2.5287E+09    -7.2342E+08    -1.9986E+09     1.3698E+09
     3.8858E-02    -1.3248E+02     4.2925E+01     3.2393E+02     3.5260E+02     2.1897E+06     4.5640E+00     2.2770E-01     2.5363E+09    -6.8550E+08    -2.0171E+09     1.3763E+09
     3.9000E-02    -1.3342E+02     4.0060E+01     3.2588E+02     3.5441E+02     2.1316E+06     4.5218E+00     2.2783E-01     2.5414E+09    -6.4925E+08    -2.0334E+09     1.3792E+09
     3.9141E-02    -1.3432E+02     3.7174E+01     3.2783E+02     3.5623E+02     2.0780E+06     4.4845E+00     2.2795E-01     2.5448E+09    -6.1440E+08    -2.0481E+09     1.3798E+09
     3.9283E-02    -1.3516E+02     3.4268E+01     3.2979E+02     3.5805E+02     2.0271E+06     4.4502E+00     2.2808E-01     2.5473E+09    -5.8009E+08    -2.0615E+09     1.3793E+09
     3.9424E-02    -1.3596E+02     3.1343E+01     3.3174E+02     3.5988E+02     1.9778E+06     4.4162E+00     2.2819E-01     2.5495E+09    -5.4575E+08    -2.0740E+09     1.3787E+09
     3.9566E-02    -1.3671E+02     2.8402E+01     3.3369E+02     3.6172E+02     1.9297E+06     4.3837E+00     2.2832E-01     2.5514E+09    -5.1157E+08    -2.0856E+09     1.3778E+09
     3.9707E-02    -1.3740E+02     2.5444E+01     3.3563E+02     3.6356E+02     1.8820E+06     4.3525E+00     2.2845E-01     2.5532E+09    -4.7742E+08    -2.0964E+09     1.3770E+09
     3.9848E-02    -1.3806E+02     2.2472E+01     3.3758E+02     3.6541E+02     1.8344E+06     4.3222E+00     2.2858E-01     2.5554E+09    -4.4288E+08    -2.1066E+09     1.3770E+09
     3.9990E-02    -1.3866E+02     1.9486E+01     3.3953E+02     3.6727E+02     1.7860E+06     4.2902E+00     2.2869E-01     2.5580E+09    -4.0769E+08    -2.1161E+09     1.3781E+09
     4.0131E-02    -1.3921E+02     1.6487E+01     3.4148E+02     3.6913E+02     1.7370E+06     4.2591E+00     2.2882E-01     2.5610E+09    -3.7212E+08    -2.1251E+09     1.3800E+09
     4.0273E-02    -1.3971E+02     1.3476E+01     3.4343E+02     3.7101E+02     1.6868E+06     4.2283E+00     2.2893E-01     2.5648E+09    -3.3569E+08    -2.1334E+09     1.3835E+09
     4.0414E-02    -1.4016E+02     1.0453E+01     3.4539E+02     3.7289E+02     1.6401E+06     4.1927E+00     2.2906E-01     2.5697E+09    -2.9778E+08    -2.1414E+09     1.3888E+09
     4.0556E-02    -1.4055E+02     7.4192E+00     3.4736E+02     3.7479E+02     1.6012E+06     4.1579E+00     2.2917E-01     2.5726E+09    -2.6225E+08    -2.1478E+09     1.3915E+09
     4.0697E-02    -1.4090E+02     4.3778E+00     3.4933E+02     3.7670E+02     1.5661E+06     4.1275E+00     2.2928E-01     2.5736E+09    -2.2845E+08    -2.1529E+09     1.3916E+09
     4.0838E-02    -1.4120E+02     1.3298E+00     3.5130E+02     3.7861E+02     1.5334E+06     4.1001E+00     2.2941E-01     2.5740E+09    -1.9530E+08    -2.1572E+09     1.3906E+09
     4.0980E-02    -1.4145E+02    -1.7235E+00     3.5326E+02     3.8053E+02     1.5029E+06     4.0737E+00     2.2952E-01     2.5737E+09    -1.6271E+08    -2.1605E+09     1.3892E+09
     4.1121E-02    -1.4166E+02    -4.7809E+00     3.5522E+02     3.8246E+02     1.4734E+06     4.0485E+00     2.2963E-01     2.5730E+09    -1.3060E+08    -2.1630E+09     1.3873E+09
     4.1263E-02    -1.4182E+02    -7.8414E+00     3.5719E+02     3.8439E+02     1.4448E+06     4.0248E+00     2.2974E-01     2.5721E+09    -9.8870E+07    -2.1648E+09     1.3853E+09
     4.1404E-02    -1.4194E+02    -1.0904E+01     3.5914E+02     3.8633E+02     1.4164E+06     4.0017E+00     2.2985E-01     2.5712E+09    -6.7119E+07    -2.1661E+09     1.3837E+09
     4.1545E-02    -1.4201E+02    -1.3968E+01     3.6110E+02     3.8827E+02     1.3885E+06     3.9792E+00     2.2997E-01     2.5706E+09    -3.5148E+07    -2.1669E+09     1.3825E+09
     4.1687E-02    -1.4204E+02    -1.7033E+01     3.6305E+02     3.9022E+02     1.3604E+06     3.9557E+00     2.3008E-01     2.5705E+09    -2.6854E+06    -2.1672E+09     1.3823E+09
     4.1828E-02    -1.4202E+02    -2.0098E+01     3.6501E+02     3.9218E+02     1.3315E+06     3.9325E+00     2.3019E-01     2.5705E+09     2.9885E+07    -2.1670E+09     1.3823E+09
     4.1970E-02    -1.4195E+02    -2.3162E+01     3.6696E+02     3.9414E+02     1.3027E+06     3.9097E+00     2.3029E-01     2.5705E+09     6.2172E+07    -2.1660E+09     1.3829E+09
     4.2111E-02    -1.4184E+02    -2.6224E+01     3.6892E+02     3.9612E+02     1.2740E+06     3.8876E+00     2.3040E-01     2.5709E+09     9.4855E+07    -2.1644E+09     1.3842E+09
     4.2253E-02    -1.4169E+02    -2.9284E+01     3.7088E+02     3.9810E+02     1.2456E+06     3.8650E+00     2.3051E-01     2.5716E+09     1.2782E+08    -2.1622E+09     1.3862E+09
     4.2394E-02    -1.4148E+02    -3.2340E+01     3.7284E+02     4.0009E+02     1.2181E+06     3.8436E+00     2.3062E-01     2.5724E+09     1.6085E+08    -2.1593E+09     1.3889E+09
     4.2535E-02    -1.4123E+02    -3.5391E+01     3.7481E+02     4.0209E+02     1.1944E+06     3.8191E+00     2.3073E-01     2.5730E+09     1.9323E+08    -2.1557E+09     1.3915E+09
     4.2677E-02    -1.4094E+02    -3.8437E+01     3.7678E+02     4.0411E+02     1.1737E+06     3.7978E+00     2.3082E-01     2.5722E+09     2.2360E+08    -2.1513E+09     1.3921E+09
     4.2818E-02    -1.4060E+02    -4.1476E+01     3.7875E+02     4.0612E+02     1.1542E+06     3.7781E+00     2.3093E-01     2.5711E+09     2.5355E+08    -2.1466E+09     1.3923E+09
     4.2960E-02    -1.4022E+02    -4.4508E+01     3.8071E+02     4.0815E+02     1.1357E+06     3.7587E+00     2.3103E-01     2.5697E+09     2.8290E+08    -2.1413E+09     1.3921E+09
     4.3101E-02    -1.3980E+02    -4.7533E+01     3.8268E+02     4.1018E+02     1.1181E+06     3.7406E+00     2.3112E-01     2.5678E+09     3.1125E+08    -2.1355E+09     1.3916E+09
     4.3243E-02    -1.3934E+02    -5.0549E+01     3.8465E+02     4.1222E+02     1.1009E+06     3.7232E+00     2.3122E-01     2.5661E+09     3.3948E+08    -2.1293E+09     1.3912E+09
     4.3384E-02    -1.3884E+02    -5.3556E+01     3.8662E+02     4.1427E+02     1.0839E+06     3.7063E+00     2.3132E-01     2.5642E+09     3.6725E+08    -2.1226E+09     1.3911E+09
     4.3526E-02    -1.3830E+02    -5.6552E+01     3.8859E+02     4.1632E+02     1.0672E+06     3.6901E+00     2.3142E-01     2.5626E+09     3.9502E+08    -2.1154E+09     1.3913E+09
     4.3667E-02    -1.3772E+02    -5.9539E+01     3.9055E+02     4.1838E+02     1.0508E+06     3.6738E+00     2.3151E-01     2.5610E+09     4.2263E+08    -2.1076E+09     1.3922E+09
     4.3808E-02    -1.3710E+02    -6.2514E+01     3.9252E+02     4.2045E+02     1.0346E+06     3.6574E+00     2.3161E-01     2.5596E+09     4.5022E+08    -2.0994E+09     1.3933E+09
     4.3950E-02    -1.3645E+02    -6.5477E+01     3.9450E+02     4.2253E+02     1.0186E+06     3.6415E+00     2.3169E-01     2.5580E+09     4.7719E+08    -2.0906E+09     1.3946E+09
     4.4091E-02    -1.3575E+02    -6.8427E+01     3.9647E+02     4.2462E+02     1.0030E+06     3.6262E+00     2.3178E-01     2.5564E+09     5.0388E+08    -2.0814E+09     1.3962E+09
     4.4233E-02    -1.3502E+02    -7.1364E+01     3.9844E+02     4.2671E+02     9.8773E+05     3.6116E+00     2.3188E-01     2.5549E+09     5.3050E+08    -2.0717E+09     1.3980E+09
     4.4374E-02    -1.3425E+02    -7.4286E+01     4.0042E+02     4.2881E+02     9.7274E+05     3.5973E+00     2.3196E-01     2.5533E+09     5.5666E+08    -2.0613E+09     1.4002E+09
     4.4515E-02    -1.3345E+02    -7.7194E+01     4.0241E+02     4.3093E+02     9.5825E+05     3.5834E+00     2.3205E-01     2.5517E+09     5.8268E+08    -2.0503E+09     1.4028E+09
     4.4657E-02    -1.3261E+02    -8.0085E+01     4.0439E+02     4.3305E+02     9.4416E+05     3.5695E+00     2.3213E-01     2.5500E+09     6.0843E+08    -2.0388E+09     1.4056E+09
     4.4798E-02    -1.3173E+02    -8.2960E+01     4.0638E+02     4.3518E+02     9.3057E+05     3.5564E+00     2.3222E-01     2.5481E+09     6.3374E+08    -2.0266E+09     1.4086E+09
     4.4940E-02    -1.3081E+02    -8.5818E+01     4.0838E+02     4.3732E+02     9.1745E+05     3.5439E+00     2.3230E-01     2.5461E+09     6.5866E+08    -2.0141E+09     1.4116E+09
     4.5081E-02    -1.2987E+02    -8.8657E+01     4.1037E+02     4.3947E+02     9.0485E+05     3.5321E+00     2.3238E-01     2.5440E+09     6.8327E+08    -2.0009E+09     1.4148E+09
     4.5223E-02    -1.2888E+02    -9.1477E+01     4.1238E+02     4.4163E+02     8.9288E+05     3.5211E+00     2.3246E-01     2.5418E+09     7.0761E+08    -1.9871E+09     1.4183E+09
     4.5364E-02    -1.2786E+02    -9.4278E+01     4.1439E+02     4.4379E+02     8.8181E+05     3.5111E+00     2.3254E-01     2.5396E+09     7.3186E+08    -1.9726E+09     1.4223E+09
     4.5505E-02    -1.2681E+02    -9.7057E+01     4.1640E+02     4.4597E+02     8.7181E+05     3.5004E+00     2.3262E-01     2.5374E+09     7.5585E+08    -1.9574E+09     1.4266E+09
     4.5647E-02    -1.2572E+02    -9.9814E+01     4.1842E+02     4.4816E+02     8.6324E+05     3.4885E+00     2.3270E-01     2.5346E+09     7.7935E+08    -1.9415E+09     1.4307E+09
     4.5788E-02    -1.2461E+02    -1.0255E+02     4.2045E+02     4.5036E+02     8.5512E+05     3.4774E+00     2.3277E-01     2.5317E+09     8.0214E+08    -1.9256E+09     1.4347E+09
     4.5930E-02    -1.2346E+02    -1.0526E+02     4.2248E+02     4.5256E+02     8.4766E+05     3.4675E+00     2.3285E-01     2.5284E+09     8.2424E+08    -1.9091E+09     1.4383E+09
     4.6071E-02    -1.2228E+02    -1.0795E+02     4.2452E+02     4.5477E+02     8.4076E+05     3.4585E+00     2.3292E-01     2.5248E+09     8.4589E+08    -1.8922E+09     1.4418E+09
     4.6213E-02    -1.2106E+02    -1.1061E+02     4.2656E+02     4.5699E+02     8.3410E+05     3.4499E+00     2.3300E-01     2.5211E+09     8.6709E+08    -1.8749E+09     1.4454E+09
     4.6354E-02    -1.1982E+02    -1.1325E+02     4.2860E+02     4.5922E+02     8.2776E+05     3.4417E+00     2.3307E-01     2.5172E+09     8.8762E+08    -1.8572E+09     1.4489E+09
     4.6496E-02    -1.1855E+02    -1.1586E+02     4.3066E+02     4.6146E+02     8.2173E+05     3.4341E+00     2.3314E-01     2.5132E+09     9.0791E+08    -1.8389E+09     1.4526E+09
     4.6637E-02    -1.1725E+02    -1.1845E+02     4.3271E+02     4.6370E+02     8.1587E+05     3.4268E+00     2.3322E-01     2.5092E+09     9.2776E+08    -1.8204E+09     1.4564E+09
     4.6778E-02    -1.1593E+02    -1.2101E+02     4.3478E+02     4.6595E+02     8.1020E+05     3.4198E+00     2.3329E-01     2.5050E+09     9.4701E+08    -1.8016E+09     1.4603E+09
     4.6920E-02    -1.1458E+02    -1.2355E+02     4.3684E+02     4.6821E+02     8.0484E+05     3.4132E+00     2.3336E-01     2.5007E+09     9.6592E+08    -1.7822E+09     1.4643E+09
     4.7061E-02    -1.1320E+02    -1.2606E+02     4.3892E+02     4.7048E+02     7.9958E+05     3.4067E+00     2.3343E-01     2.4964E+09     9.8434E+08    -1.7627E+09     1.4683E+09
     4.7203E-02    -1.1179E+02    -1.2853E+02     4.4100E+02     4.7275E+02     7.9469E+05     3.4004E+00     2.3349E-01     2.4918E+09     1.0022E+09    -1.7425E+09     1.4725E+09
     4.7344E-02    -1.1036E+02    -1.3098E+02     4.4308E+02     4.7504E+02     7.8987E+05     3.3942E+00     2.3356E-01     2.4871E+09     1.0196E+09    -1.7222E+09     1.4766E+09
     4.7485E-02    -1.0891E+02    -1.3341E+02     4.4517E+02     4.7732E+02     7.8518E+05     3.3883E+00     2.3363E-01     2.4824E+09     1.0363E+09    -1.7018E+09     1.4806E+09
     4.7627E-02    -1.0743E+02    -1.3580E+02     4.4727E+02     4.7962E+02     7.8076E+05     3.3828E+00     2.3369E-01     2.4774E+09     1.0525E+09    -1.6809E+09     1.4847E+09
     4.7768E-02    -1.0593E+02    -1.3816E+02     4.4937E+02     4.8192E+02     7.7653E+05     3.3775E+00     2.3376E-01     2.4724E+09     1.0682E+09    -1.6599E+09     1.4888E+09
     4.7910E-02    -1.0441E+02    -1.4049E+02     4.5148E+02     4.8423E+02     7.7258E+05     3.3727E+00     2.3382E-01     2.4671E+09     1.0834E+09    -1.6384E+09     1.4929E+09
     4.8051E-02    -1.0287E+02    -1.4279E+02     4.5360E+02     4.8654E+02     7.6885E+05     3.3682E+00     2.3389E-01     2.4616E+09     1.0979E+09    -1.6166E+09     1.4970E+09
     4.8193E-02    -1.0131E+02    -1.4506E+02     4.5572E+02     4.8886E+02     7.6536E+05     3.3640E+00     2.3395E-01     2.4562E+09     1.1120E+09    -1.5946E+09     1.5012E+09
     4.8334E-02    -9.9723E+01    -1.4730E+02     4.5784E+02     4.9119E+02     7.6212E+05     3.3602E+00     2.3401E-01     2.4504E+09     1.1255E+09    -1.5721E+09     1.5055E+09
     4.8475E-02    -9.8122E+01    -1.4951E+02     4.5998E+02     4.9352E+02     7.5915E+05     3.3568E+00     2.3408E-01     2.4446E+09     1.1385E+09    -1.5493E+09     1.5098E+09
     4.8617E-02    -9.6503E+01    -1.5169E+02     4.6211E+02     4.9585E+02     7.5641E+05     3.3535E+00     2.3413E-01     2.4385E+09     1.1508E+09    -1.5261E+09     1.5142E+09
     4.8758E-02    -9.4867E+01    -1.5383E+02     4.6426E+02     4.9819E+02     7.5390E+05     3.3507E+00     2.3419E-01     2.4324E+09     1.1627E+09    -1.5027E+09     1.5187E+09
     4.8900E-02    -9.3214E+01    -1.5594E+02     4.6641E+02     5.0054E+02     7.5160E+05     3.3481E+00     2.3425E-01     2.4262E+09     1.1741E+09    -1.4791E+09     1.5232E+09
     4.9041E-02    -9.1546E+01    -1.5801E+02     4.6857E+02     5.0289E+02     7.4951E+05     3.3459E+00     2.3431E-01     2.4200E+09     1.1849E+09    -1.4554E+09     1.5278E+09
     4.9183E-02    -8.9863E+01    -1.6005E+02     4.7073E+02     5.0525E+02     7.4752E+05     3.3437E+00     2.3437E-01     2.4137E+09     1.1951E+09    -1.4315E+09     1.5325E+09
     4.9324E-02    -8.8166E+01    -1.6206E+02     4.7290E+02     5.0762E+02     7.4560E+05     3.3417E+00     2.3443E-01     2.4074E+09     1.2048E+09    -1.4076E+09     1.5372E+09
     4.9466E-02    -8.6456E+01    -1.6403E+02     4.7508E+02     5.0998E+02     7.4373E+05     3.3397E+00     2.3449E-01     2.4012E+09     1.2140E+09    -1.3837E+09     1.5419E+09
     4.9607E-02    -8.4733E+01    -1.6597E+02     4.7726E+02     5.1235E+02     7.4172E+05     3.3374E+00     2.3454E-01     2.3950E+09     1.2225E+09    -1.3600E+09     1.5467E+09
     4.9748E-02    -8.2998E+01    -1.6788E+02     4.7945E+02     5.1473E+02     7.3971E+05     3.3352E+00     2.3459E-01     2.3891E+09     1.2307E+09    -1.3366E+09     1.5514E+09
