           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.5736E-02     6.6164E+01     2.8323E+01     8.8532E+01     1.1410E+02     1.9339E+08     1.2971E+01     1.6236E-01     4.7317E+09    -1.7268E+09     4.3900E+09     3.6734E+08
     1.5875E-02     6.3522E+01     3.4352E+01     8.9050E+01     1.1465E+02     1.8939E+08     1.2930E+01     1.6446E-01     4.7173E+09    -2.0519E+09     4.2312E+09     3.7313E+08
     1.6013E-02     6.0483E+01     4.0053E+01     8.9568E+01     1.1526E+02     1.8679E+08     1.2910E+01     1.6650E-01     4.6959E+09    -2.3571E+09     4.0437E+09     3.7892E+08
     1.6152E-02     5.7010E+01     4.5513E+01     9.0097E+01     1.1593E+02     1.8507E+08     1.2904E+01     1.6842E-01     4.6655E+09    -2.6472E+09     3.8225E+09     3.8440E+08
     1.6288E-02     5.3221E+01     5.0556E+01     9.0624E+01     1.1662E+02     1.8492E+08     1.2921E+01     1.7024E-01     4.6284E+09    -2.9129E+09     3.5757E+09     3.8834E+08
     1.6420E-02     4.9229E+01     5.5091E+01     9.1137E+01     1.1732E+02     1.8562E+08     1.2952E+01     1.7188E-01     4.5865E+09    -3.1494E+09     3.3114E+09     3.9030E+08
     1.6551E-02     4.4965E+01     5.9239E+01     9.1647E+01     1.1803E+02     1.8752E+08     1.3001E+01     1.7345E-01     4.5408E+09    -3.3638E+09     3.0252E+09     3.8988E+08
     1.6682E-02     4.0414E+01     6.3018E+01     9.2158E+01     1.1873E+02     1.9004E+08     1.3060E+01     1.7495E-01     4.4924E+09    -3.5548E+09     2.7193E+09     3.8694E+08
     1.6815E-02     3.5573E+01     6.6418E+01     9.2669E+01     1.1943E+02     1.9337E+08     1.3132E+01     1.7641E-01     4.4430E+09    -3.7234E+09     2.3940E+09     3.8121E+08
     1.6949E-02     3.0497E+01     6.9394E+01     9.3174E+01     1.2011E+02     1.9676E+08     1.3205E+01     1.7786E-01     4.3951E+09    -3.8659E+09     2.0572E+09     3.7312E+08
     1.7084E-02     2.5185E+01     7.1943E+01     9.3672E+01     1.2077E+02     2.0010E+08     1.3279E+01     1.7935E-01     4.3506E+09    -3.9833E+09     1.7116E+09     3.6256E+08
     1.7221E-02     1.9646E+01     7.4053E+01     9.4162E+01     1.2139E+02     2.0292E+08     1.3341E+01     1.8083E-01     4.3103E+09    -4.0749E+09     1.3605E+09     3.5030E+08
     1.7361E-02     1.3896E+01     7.5709E+01     9.4642E+01     1.2199E+02     2.0502E+08     1.3392E+01     1.8236E-01     4.2760E+09    -4.1420E+09     1.0075E+09     3.3643E+08
     1.7503E-02     8.0059E+00     7.6886E+01     9.5108E+01     1.2256E+02     2.0589E+08     1.3425E+01     1.8394E-01     4.2479E+09    -4.1842E+09     6.5834E+08     3.2206E+08
     1.7644E-02     2.0723E+00     7.7575E+01     9.5553E+01     1.2310E+02     2.0587E+08     1.3443E+01     1.8554E-01     4.2264E+09    -4.2032E+09     3.1828E+08     3.0800E+08
     1.7785E-02    -3.8726E+00     7.7790E+01     9.5980E+01     1.2361E+02     2.0459E+08     1.3442E+01     1.8716E-01     4.2104E+09    -4.2000E+09    -1.2769E+07     2.9563E+08
     1.7927E-02    -9.7986E+00     7.7543E+01     9.6390E+01     1.2410E+02     2.0274E+08     1.3431E+01     1.8878E-01     4.1994E+09    -4.1762E+09    -3.3558E+08     2.8567E+08
     1.8068E-02    -1.5675E+01     7.6845E+01     9.6789E+01     1.2458E+02     2.0022E+08     1.3408E+01     1.9034E-01     4.1910E+09    -4.1306E+09    -6.5095E+08     2.7958E+08
     1.8210E-02    -2.1472E+01     7.5705E+01     9.7183E+01     1.2505E+02     1.9745E+08     1.3378E+01     1.9183E-01     4.1843E+09    -4.0633E+09    -9.5960E+08     2.7823E+08
     1.8351E-02    -2.7159E+01     7.4133E+01     9.7579E+01     1.2552E+02     1.9442E+08     1.3343E+01     1.9329E-01     4.1796E+09    -3.9745E+09    -1.2620E+09     2.8206E+08
     1.8493E-02    -3.2703E+01     7.2139E+01     9.7984E+01     1.2599E+02     1.9100E+08     1.3298E+01     1.9462E-01     4.1751E+09    -3.8629E+09    -1.5572E+09     2.9122E+08
     1.8634E-02    -3.8076E+01     6.9733E+01     9.8404E+01     1.2647E+02     1.8714E+08     1.3245E+01     1.9598E-01     4.1740E+09    -3.7327E+09    -1.8429E+09     3.0399E+08
     1.8776E-02    -4.3251E+01     6.6931E+01     9.8844E+01     1.2697E+02     1.8266E+08     1.3179E+01     1.9724E-01     4.1736E+09    -3.5822E+09    -2.1178E+09     3.1899E+08
     1.8917E-02    -4.8200E+01     6.3749E+01     9.9306E+01     1.2747E+02     1.7771E+08     1.3100E+01     1.9846E-01     4.1750E+09    -3.4150E+09    -2.3785E+09     3.3401E+08
     1.9058E-02    -5.2901E+01     6.0210E+01     9.9788E+01     1.2799E+02     1.7235E+08     1.3011E+01     1.9959E-01     4.1767E+09    -3.2309E+09    -2.6240E+09     3.4721E+08
     1.9200E-02    -5.7333E+01     5.6336E+01     1.0029E+02     1.2852E+02     1.6671E+08     1.2917E+01     2.0079E-01     4.1791E+09    -3.0336E+09    -2.8520E+09     3.5779E+08
     1.9341E-02    -6.1475E+01     5.2151E+01     1.0080E+02     1.2907E+02     1.6114E+08     1.2819E+01     2.0192E-01     4.1799E+09    -2.8214E+09    -3.0623E+09     3.6505E+08
     1.9483E-02    -6.5308E+01     4.7683E+01     1.0132E+02     1.2963E+02     1.5591E+08     1.2727E+01     2.0306E-01     4.1789E+09    -2.5962E+09    -3.2538E+09     3.6883E+08
     1.9624E-02    -6.8811E+01     4.2957E+01     1.0184E+02     1.3020E+02     1.5125E+08     1.2639E+01     2.0403E-01     4.1742E+09    -2.3561E+09    -3.4258E+09     3.6946E+08
     1.9765E-02    -7.1967E+01     3.8002E+01     1.0236E+02     1.3077E+02     1.4730E+08     1.2567E+01     2.0513E-01     4.1663E+09    -2.1038E+09    -3.5774E+09     3.6717E+08
     1.9907E-02    -7.4758E+01     3.2848E+01     1.0288E+02     1.3135E+02     1.4404E+08     1.2511E+01     2.0623E-01     4.1547E+09    -1.8390E+09    -3.7078E+09     3.6323E+08
     2.0048E-02    -7.7165E+01     2.7524E+01     1.0339E+02     1.3191E+02     1.4154E+08     1.2472E+01     2.0742E-01     4.1404E+09    -1.5630E+09    -3.8173E+09     3.5741E+08
     2.0190E-02    -7.9172E+01     2.2062E+01     1.0389E+02     1.3247E+02     1.3988E+08     1.2452E+01     2.0861E-01     4.1213E+09    -1.2749E+09    -3.9034E+09     3.5067E+08
     2.0331E-02    -8.0766E+01     1.6495E+01     1.0438E+02     1.3300E+02     1.3902E+08     1.2444E+01     2.0954E-01     4.0984E+09    -9.7783E+08    -3.9653E+09     3.4218E+08
     2.0473E-02    -8.1936E+01     1.0856E+01     1.0486E+02     1.3351E+02     1.3840E+08     1.2443E+01     2.1063E-01     4.0747E+09    -6.7676E+08    -4.0043E+09     3.3291E+08
     2.0614E-02    -8.2680E+01     5.1779E+00     1.0532E+02     1.3400E+02     1.3801E+08     1.2449E+01     2.1179E-01     4.0515E+09    -3.7467E+08    -4.0212E+09     3.2269E+08
     2.0755E-02    -8.2998E+01    -5.0824E-01     1.0577E+02     1.3445E+02     1.3750E+08     1.2452E+01     2.1290E-01     4.0295E+09    -7.5714E+07    -4.0167E+09     3.1161E+08
     2.0897E-02    -8.2895E+01    -6.1751E+00     1.0620E+02     1.3487E+02     1.3667E+08     1.2449E+01     2.1406E-01     4.0107E+09     2.1763E+08    -3.9935E+09     3.0032E+08
     2.1038E-02    -8.2385E+01    -1.1796E+01     1.0662E+02     1.3525E+02     1.3555E+08     1.2439E+01     2.1522E-01     3.9948E+09     5.0350E+08    -3.9524E+09     2.8930E+08
     2.1180E-02    -8.1476E+01    -1.7347E+01     1.0702E+02     1.3562E+02     1.3393E+08     1.2417E+01     2.1628E-01     3.9818E+09     7.7908E+08    -3.8949E+09     2.7883E+08
     2.1321E-02    -8.0184E+01    -2.2806E+01     1.0741E+02     1.3596E+02     1.3226E+08     1.2392E+01     2.1729E-01     3.9718E+09     1.0468E+09    -3.8218E+09     2.6952E+08
     2.1463E-02    -7.8522E+01    -2.8150E+01     1.0778E+02     1.3629E+02     1.3037E+08     1.2364E+01     2.1836E-01     3.9626E+09     1.3035E+09    -3.7330E+09     2.6178E+08
     2.1604E-02    -7.6501E+01    -3.3356E+01     1.0815E+02     1.3661E+02     1.2854E+08     1.2336E+01     2.1935E-01     3.9542E+09     1.5528E+09    -3.6275E+09     2.5601E+08
     2.1746E-02    -7.4133E+01    -3.8403E+01     1.0851E+02     1.3691E+02     1.2685E+08     1.2311E+01     2.2038E-01     3.9464E+09     1.7941E+09    -3.5060E+09     2.5201E+08
     2.1887E-02    -7.1433E+01    -4.3266E+01     1.0886E+02     1.3721E+02     1.2537E+08     1.2288E+01     2.2129E-01     3.9376E+09     2.0238E+09    -3.3684E+09     2.5018E+08
     2.2028E-02    -6.8414E+01    -4.7923E+01     1.0922E+02     1.3750E+02     1.2413E+08     1.2269E+01     2.2221E-01     3.9289E+09     2.2446E+09    -3.2149E+09     2.4986E+08
     2.2170E-02    -6.5090E+01    -5.2354E+01     1.0957E+02     1.3778E+02     1.2290E+08     1.2253E+01     2.2319E-01     3.9220E+09     2.4546E+09    -3.0487E+09     2.4949E+08
     2.2311E-02    -6.1480E+01    -5.6541E+01     1.0992E+02     1.3806E+02     1.2172E+08     1.2235E+01     2.2404E-01     3.9145E+09     2.6505E+09    -2.8699E+09     2.4960E+08
     2.2453E-02    -5.7600E+01    -6.0467E+01     1.1028E+02     1.3833E+02     1.2044E+08     1.2216E+01     2.2495E-01     3.9098E+09     2.8344E+09    -2.6817E+09     2.4862E+08
     2.2594E-02    -5.3468E+01    -6.4122E+01     1.1063E+02     1.3860E+02     1.1893E+08     1.2192E+01     2.2589E-01     3.9076E+09     3.0052E+09    -2.4856E+09     2.4629E+08
     2.2735E-02    -4.9106E+01    -6.7493E+01     1.1097E+02     1.3886E+02     1.1711E+08     1.2160E+01     2.2678E-01     3.9073E+09     3.1627E+09    -2.2815E+09     2.4300E+08
     2.2877E-02    -4.4531E+01    -7.0574E+01     1.1131E+02     1.3912E+02     1.1517E+08     1.2125E+01     2.2767E-01     3.9088E+09     3.3053E+09    -2.0729E+09     2.3915E+08
     2.3018E-02    -3.9763E+01    -7.3354E+01     1.1165E+02     1.3938E+02     1.1297E+08     1.2083E+01     2.2861E-01     3.9125E+09     3.4349E+09    -1.8585E+09     2.3487E+08
     2.3160E-02    -3.4821E+01    -7.5827E+01     1.1198E+02     1.3965E+02     1.1064E+08     1.2037E+01     2.2951E-01     3.9167E+09     3.5504E+09    -1.6376E+09     2.3136E+08
     2.3301E-02    -2.9725E+01    -7.7983E+01     1.1230E+02     1.3992E+02     1.0831E+08     1.1992E+01     2.3046E-01     3.9222E+09     3.6525E+09    -1.4110E+09     2.2845E+08
     2.3443E-02    -2.4495E+01    -7.9815E+01     1.1262E+02     1.4019E+02     1.0599E+08     1.1948E+01     2.3144E-01     3.9278E+09     3.7402E+09    -1.1778E+09     2.2648E+08
     2.3584E-02    -1.9152E+01    -8.1312E+01     1.1294E+02     1.4048E+02     1.0371E+08     1.1902E+01     2.3244E-01     3.9330E+09     3.8128E+09    -9.3807E+08     2.2536E+08
     2.3726E-02    -1.3719E+01    -8.2466E+01     1.1326E+02     1.4077E+02     1.0178E+08     1.1864E+01     2.3340E-01     3.9359E+09     3.8680E+09    -6.9243E+08     2.2598E+08
     2.3867E-02    -8.2185E+00    -8.3267E+01     1.1358E+02     1.4107E+02     9.9928E+07     1.1829E+01     2.3442E-01     3.9387E+09     3.9074E+09    -4.4022E+08     2.2684E+08
     2.4008E-02    -2.6763E+00    -8.3709E+01     1.1391E+02     1.4138E+02     9.8362E+07     1.1799E+01     2.3536E-01     3.9380E+09     3.9271E+09    -1.8367E+08     2.2916E+08
     2.4150E-02     2.8815E+00    -8.3785E+01     1.1423E+02     1.4169E+02     9.6961E+07     1.1775E+01     2.3636E-01     3.9371E+09     3.9296E+09     7.6119E+07     2.3136E+08
     2.4291E-02     8.4303E+00    -8.3493E+01     1.1456E+02     1.4201E+02     9.5580E+07     1.1750E+01     2.3738E-01     3.9356E+09     3.9142E+09     3.3718E+08     2.3300E+08
     2.4433E-02     1.3944E+01    -8.2832E+01     1.1489E+02     1.4232E+02     9.4294E+07     1.1726E+01     2.3830E-01     3.9328E+09     3.8803E+09     5.9582E+08     2.3527E+08
     2.4574E-02     1.9399E+01    -8.1808E+01     1.1522E+02     1.4264E+02     9.3054E+07     1.1701E+01     2.3918E-01     3.9303E+09     3.8297E+09     8.5125E+08     2.3698E+08
     2.4716E-02     2.4770E+01    -8.0426E+01     1.1556E+02     1.4295E+02     9.1737E+07     1.1675E+01     2.4006E-01     3.9283E+09     3.7631E+09     1.1015E+09     2.3845E+08
     2.4857E-02     3.0035E+01    -7.8696E+01     1.1590E+02     1.4327E+02     9.0410E+07     1.1649E+01     2.4099E-01     3.9251E+09     3.6800E+09     1.3440E+09     2.4054E+08
     2.4998E-02     3.5172E+01    -7.6627E+01     1.1624E+02     1.4360E+02     8.9199E+07     1.1626E+01     2.4187E-01     3.9214E+09     3.5808E+09     1.5799E+09     2.4247E+08
     2.5140E-02     4.0156E+01    -7.4230E+01     1.1658E+02     1.4393E+02     8.8083E+07     1.1605E+01     2.4275E-01     3.9165E+09     3.4650E+09     1.8091E+09     2.4484E+08
     2.5281E-02     4.4964E+01    -7.1515E+01     1.1693E+02     1.4425E+02     8.7216E+07     1.1583E+01     2.4356E-01     3.9083E+09     3.3314E+09     2.0284E+09     2.4906E+08
     2.5423E-02     4.9571E+01    -6.8496E+01     1.1729E+02     1.4459E+02     8.6767E+07     1.1576E+01     2.4436E-01     3.8973E+09     3.1795E+09     2.2395E+09     2.5378E+08
     2.5564E-02     5.3948E+01    -6.5185E+01     1.1765E+02     1.4492E+02     8.6612E+07     1.1581E+01     2.4517E-01     3.8832E+09     3.0080E+09     2.4422E+09     2.5920E+08
     2.5705E-02     5.8070E+01    -6.1596E+01     1.1802E+02     1.4524E+02     8.6905E+07     1.1601E+01     2.4590E-01     3.8649E+09     2.8178E+09     2.6320E+09     2.6572E+08
     2.5847E-02     6.1910E+01    -5.7745E+01     1.1840E+02     1.4556E+02     8.7625E+07     1.1630E+01     2.4664E-01     3.8454E+09     2.6107E+09     2.8103E+09     2.7128E+08
     2.5988E-02     6.5447E+01    -5.3652E+01     1.1879E+02     1.4585E+02     8.8445E+07     1.1660E+01     2.4737E-01     3.8257E+09     2.3893E+09     2.9752E+09     2.7555E+08
     2.6130E-02     6.8664E+01    -4.9336E+01     1.1918E+02     1.4613E+02     8.9268E+07     1.1689E+01     2.4810E-01     3.8082E+09     2.1583E+09     3.1252E+09     2.7718E+08
     2.6271E-02     7.1550E+01    -4.4820E+01     1.1957E+02     1.4638E+02     8.9996E+07     1.1716E+01     2.4882E-01     3.7933E+09     1.9218E+09     3.2588E+09     2.7650E+08
     2.6413E-02     7.4098E+01    -4.0125E+01     1.1996E+02     1.4660E+02     9.0251E+07     1.1730E+01     2.4957E-01     3.7835E+09     1.6820E+09     3.3781E+09     2.7197E+08
     2.6554E-02     7.6308E+01    -3.5273E+01     1.2034E+02     1.4679E+02     9.0232E+07     1.1737E+01     2.5032E-01     3.7777E+09     1.4424E+09     3.4814E+09     2.6514E+08
     2.6696E-02     7.8180E+01    -3.0285E+01     1.2071E+02     1.4697E+02     8.9707E+07     1.1730E+01     2.5108E-01     3.7764E+09     1.2038E+09     3.5703E+09     2.5534E+08
     2.6837E-02     7.9714E+01    -2.5182E+01     1.2106E+02     1.4712E+02     8.8741E+07     1.1711E+01     2.5184E-01     3.7791E+09     9.6630E+08     3.6454E+09     2.4362E+08
     2.6978E-02     8.0914E+01    -1.9981E+01     1.2140E+02     1.4725E+02     8.7505E+07     1.1684E+01     2.5266E-01     3.7850E+09     7.3071E+08     3.7066E+09     2.3077E+08
     2.7120E-02     8.1781E+01    -1.4703E+01     1.2171E+02     1.4737E+02     8.5917E+07     1.1646E+01     2.5348E-01     3.7941E+09     4.9563E+08     3.7553E+09     2.1734E+08
     2.7261E-02     8.2316E+01    -9.3647E+00     1.2201E+02     1.4748E+02     8.4122E+07     1.1602E+01     2.5431E-01     3.8055E+09     2.6110E+08     3.7910E+09     2.0397E+08
     2.7403E-02     8.2520E+01    -3.9861E+00     1.2229E+02     1.4758E+02     8.2355E+07     1.1547E+01     2.5515E-01     3.8177E+09     2.7370E+07     3.8128E+09     1.9093E+08
     2.7544E-02     8.2393E+01     1.4144E+00     1.2255E+02     1.4768E+02     8.0497E+07     1.1491E+01     2.5601E-01     3.8312E+09    -2.0649E+08     3.8214E+09     1.7860E+08
     2.7685E-02     8.1936E+01     6.8166E+00     1.2280E+02     1.4778E+02     7.8677E+07     1.1433E+01     2.5687E-01     3.8445E+09    -4.4004E+08     3.8156E+09     1.6743E+08
     2.7827E-02     8.1149E+01     1.2200E+01     1.2303E+02     1.4788E+02     7.6968E+07     1.1380E+01     2.5770E-01     3.8566E+09    -6.7280E+08     3.7942E+09     1.5765E+08
     2.7968E-02     8.0033E+01     1.7541E+01     1.2324E+02     1.4799E+02     7.5416E+07     1.1334E+01     2.5852E-01     3.8675E+09    -9.0445E+08     3.7573E+09     1.4898E+08
     2.8110E-02     7.8592E+01     2.2820E+01     1.2345E+02     1.4811E+02     7.4022E+07     1.1292E+01     2.5926E-01     3.8764E+09    -1.1340E+09     3.7041E+09     1.4166E+08
     2.8251E-02     7.6827E+01     2.8011E+01     1.2364E+02     1.4824E+02     7.2794E+07     1.1257E+01     2.6006E-01     3.8832E+09    -1.3608E+09     3.6344E+09     1.3572E+08
     2.8393E-02     7.4745E+01     3.3092E+01     1.2383E+02     1.4838E+02     7.1766E+07     1.1227E+01     2.6082E-01     3.8875E+09    -1.5832E+09     3.5481E+09     1.3111E+08
     2.8534E-02     7.2351E+01     3.8039E+01     1.2402E+02     1.4853E+02     7.0939E+07     1.1204E+01     2.6157E-01     3.8895E+09    -1.8000E+09     3.4456E+09     1.2777E+08
     2.8675E-02     6.9656E+01     4.2830E+01     1.2419E+02     1.4870E+02     7.0346E+07     1.1191E+01     2.6231E-01     3.8891E+09    -2.0099E+09     3.3271E+09     1.2576E+08
     2.8817E-02     6.6670E+01     4.7443E+01     1.2437E+02     1.4888E+02     6.9970E+07     1.1184E+01     2.6304E-01     3.8862E+09    -2.2114E+09     3.1932E+09     1.2526E+08
     2.8958E-02     6.3406E+01     5.1855E+01     1.2455E+02     1.4907E+02     6.9805E+07     1.1186E+01     2.6375E-01     3.8808E+09    -2.4031E+09     3.0446E+09     1.2640E+08
     2.9100E-02     5.9878E+01     5.6048E+01     1.2473E+02     1.4928E+02     6.9845E+07     1.1195E+01     2.6445E-01     3.8730E+09    -2.5840E+09     2.8822E+09     1.2930E+08
     2.9241E-02     5.6102E+01     6.0001E+01     1.2492E+02     1.4950E+02     7.0088E+07     1.1212E+01     2.6515E-01     3.8629E+09    -2.7528E+09     2.7067E+09     1.3397E+08
     2.9383E-02     5.2097E+01     6.3698E+01     1.2511E+02     1.4975E+02     7.0510E+07     1.1235E+01     2.6583E-01     3.8507E+09    -2.9089E+09     2.5192E+09     1.4018E+08
     2.9524E-02     4.7881E+01     6.7122E+01     1.2531E+02     1.5000E+02     7.1063E+07     1.1264E+01     2.6653E-01     3.8370E+09    -3.0515E+09     2.3215E+09     1.4733E+08
     2.9666E-02     4.3473E+01     7.0260E+01     1.2553E+02     1.5028E+02     7.1693E+07     1.1295E+01     2.6721E-01     3.8220E+09    -3.1801E+09     2.1144E+09     1.5499E+08
     2.9807E-02     3.8892E+01     7.3099E+01     1.2575E+02     1.5056E+02     7.2337E+07     1.1328E+01     2.6789E-01     3.8064E+09    -3.2947E+09     1.8992E+09     1.6249E+08
     2.9948E-02     3.4160E+01     7.5629E+01     1.2599E+02     1.5086E+02     7.2968E+07     1.1361E+01     2.6856E-01     3.7901E+09    -3.3947E+09     1.6771E+09     1.6953E+08
     3.0090E-02     2.9297E+01     7.7840E+01     1.2623E+02     1.5117E+02     7.3567E+07     1.1391E+01     2.6926E-01     3.7745E+09    -3.4806E+09     1.4496E+09     1.7543E+08
