           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.2342E-02     6.2473E+01    -3.3481E+01     8.7382E+01     1.1251E+02     1.1039E+08     1.1200E+01     9.6296E-02     4.7203E+09     1.9829E+09     4.2664E+09     3.8326E+08
     1.2483E-02     6.5024E+01    -2.7315E+01     8.7868E+01     1.1267E+02     1.0339E+08     1.1025E+01     9.8668E-02     4.7439E+09     1.6231E+09     4.4472E+09     3.0425E+08
     1.2624E-02     6.7060E+01    -2.0919E+01     8.8242E+01     1.1279E+02     9.6982E+07     1.0871E+01     1.0109E-01     4.7660E+09     1.2549E+09     4.5924E+09     2.2484E+08
     1.2766E-02     6.8566E+01    -1.4340E+01     8.8506E+01     1.1287E+02     9.0923E+07     1.0729E+01     1.0356E-01     4.7884E+09     8.7248E+08     4.7059E+09     1.4843E+08
     1.2907E-02     6.9524E+01    -7.6257E+00     8.8665E+01     1.1293E+02     8.5618E+07     1.0612E+01     1.0604E-01     4.8076E+09     4.8181E+08     4.7828E+09     7.8449E+07
     1.3049E-02     6.9923E+01    -8.2813E-01     8.8731E+01     1.1297E+02     8.1213E+07     1.0477E+01     1.0858E-01     4.8238E+09     8.1507E+07     4.8231E+09     1.6134E+07
     1.3190E-02     6.9751E+01     5.9984E+00     8.8715E+01     1.1301E+02     7.7869E+07     1.0370E+01     1.1113E-01     4.8351E+09    -3.2511E+08     4.8240E+09    -3.6213E+07
     1.3331E-02     6.9001E+01     1.2796E+01     8.8635E+01     1.1305E+02     7.5662E+07     1.0315E+01     1.1368E-01     4.8388E+09    -7.3698E+08     4.7818E+09    -7.5556E+07
     1.3473E-02     6.7667E+01     1.9501E+01     8.8511E+01     1.1311E+02     7.4865E+07     1.0319E+01     1.1614E-01     4.8315E+09    -1.1497E+09     4.6918E+09    -9.5139E+07
     1.3614E-02     6.5750E+01     2.6043E+01     8.8377E+01     1.1319E+02     7.5726E+07     1.0398E+01     1.1853E-01     4.8113E+09    -1.5612E+09     4.5501E+09    -9.0312E+07
     1.3756E-02     6.3254E+01     3.2344E+01     8.8271E+01     1.1331E+02     7.8874E+07     1.0585E+01     1.2082E-01     4.7754E+09    -1.9668E+09     4.3512E+09    -5.3423E+07
     1.3897E-02     6.0192E+01     3.8323E+01     8.8244E+01     1.1348E+02     8.4968E+07     1.0782E+01     1.2304E-01     4.7267E+09    -2.3604E+09     4.0950E+09     2.1189E+07
     1.4039E-02     5.6589E+01     4.3905E+01     8.8348E+01     1.1373E+02     9.3865E+07     1.1065E+01     1.2527E-01     4.6752E+09    -2.7304E+09     3.7928E+09     1.3115E+08
     1.4180E-02     5.2486E+01     4.9039E+01     8.8620E+01     1.1408E+02     1.0396E+08     1.1395E+01     1.2751E-01     4.6326E+09    -3.0637E+09     3.4656E+09     2.5331E+08
     1.4321E-02     4.7942E+01     5.3702E+01     8.9059E+01     1.1452E+02     1.1352E+08     1.1684E+01     1.2975E-01     4.6022E+09    -3.3551E+09     3.1290E+09     3.6442E+08
     1.4463E-02     4.3014E+01     5.7888E+01     8.9640E+01     1.1505E+02     1.2190E+08     1.1878E+01     1.3206E-01     4.5835E+09    -3.6083E+09     2.7898E+09     4.5307E+08
     1.4604E-02     3.7753E+01     6.1590E+01     9.0327E+01     1.1566E+02     1.2800E+08     1.2020E+01     1.3428E-01     4.5687E+09    -3.8256E+09     2.4439E+09     5.1438E+08
     1.4746E-02     3.2209E+01     6.4797E+01     9.1084E+01     1.1633E+02     1.3178E+08     1.2111E+01     1.3649E-01     4.5554E+09    -4.0094E+09     2.0911E+09     5.5136E+08
     1.4887E-02     2.6427E+01     6.7502E+01     9.1877E+01     1.1703E+02     1.3385E+08     1.2166E+01     1.3868E-01     4.5431E+09    -4.1612E+09     1.7327E+09     5.6771E+08
     1.5029E-02     2.0453E+01     6.9697E+01     9.2682E+01     1.1775E+02     1.3435E+08     1.2189E+01     1.4086E-01     4.5316E+09    -4.2817E+09     1.3707E+09     5.6936E+08
     1.5170E-02     1.4331E+01     7.1379E+01     9.3483E+01     1.1849E+02     1.3346E+08     1.2184E+01     1.4300E-01     4.5211E+09    -4.3715E+09     1.0077E+09     5.6116E+08
     1.5311E-02     8.1028E+00     7.2548E+01     9.4267E+01     1.1923E+02     1.3138E+08     1.2154E+01     1.4513E-01     4.5120E+09    -4.4318E+09     6.4630E+08     5.4697E+08
     1.5453E-02     1.8091E+00     7.3208E+01     9.5029E+01     1.1997E+02     1.2829E+08     1.2101E+01     1.4713E-01     4.5042E+09    -4.4637E+09     2.8879E+08     5.2921E+08
     1.5594E-02    -4.5113E+00     7.3367E+01     9.5763E+01     1.2072E+02     1.2449E+08     1.2034E+01     1.4929E-01     4.4989E+09    -4.4695E+09    -6.3550E+07     5.0973E+08
     1.5736E-02    -1.0820E+01     7.3032E+01     9.6470E+01     1.2148E+02     1.2004E+08     1.1951E+01     1.5142E-01     4.4939E+09    -4.4483E+09    -4.0944E+08     4.9058E+08
     1.5875E-02    -1.7008E+01     7.2226E+01     9.7143E+01     1.2224E+02     1.1533E+08     1.1862E+01     1.5341E-01     4.4884E+09    -4.4013E+09    -7.4271E+08     4.7266E+08
     1.6013E-02    -2.3022E+01     7.0981E+01     9.7784E+01     1.2300E+02     1.1090E+08     1.1773E+01     1.5533E-01     4.4810E+09    -4.3292E+09    -1.0625E+09     4.5741E+08
     1.6152E-02    -2.8961E+01     6.9290E+01     9.8409E+01     1.2379E+02     1.0696E+08     1.1695E+01     1.5714E-01     4.4697E+09    -4.2294E+09    -1.3754E+09     4.4563E+08
     1.6288E-02    -3.4643E+01     6.7213E+01     9.9011E+01     1.2458E+02     1.0332E+08     1.1621E+01     1.5888E-01     4.4557E+09    -4.1071E+09    -1.6713E+09     4.3814E+08
     1.6420E-02    -3.9959E+01     6.4831E+01     9.9585E+01     1.2537E+02     1.0071E+08     1.1555E+01     1.6052E-01     4.4381E+09    -3.9649E+09    -1.9460E+09     4.3474E+08
     1.6551E-02    -4.5043E+01     6.2114E+01     1.0015E+02     1.2617E+02     9.8364E+07     1.1494E+01     1.6211E-01     4.4171E+09    -3.8025E+09    -2.2049E+09     4.3567E+08
     1.6682E-02    -4.9921E+01     5.9051E+01     1.0073E+02     1.2699E+02     9.7010E+07     1.1464E+01     1.6358E-01     4.3889E+09    -3.6129E+09    -2.4523E+09     4.4182E+08
     1.6815E-02    -5.4586E+01     5.5635E+01     1.0132E+02     1.2783E+02     9.6107E+07     1.1449E+01     1.6506E-01     4.3562E+09    -3.4007E+09    -2.6848E+09     4.5154E+08
     1.6949E-02    -5.8976E+01     5.1899E+01     1.0194E+02     1.2870E+02     9.5931E+07     1.1457E+01     1.6645E-01     4.3161E+09    -3.1610E+09    -2.9017E+09     4.6564E+08
     1.7084E-02    -6.3078E+01     4.7837E+01     1.0258E+02     1.2957E+02     9.6261E+07     1.1486E+01     1.6796E-01     4.2723E+09    -2.9002E+09    -3.1002E+09     4.8010E+08
     1.7221E-02    -6.6860E+01     4.3451E+01     1.0325E+02     1.3045E+02     9.7953E+07     1.1555E+01     1.6921E-01     4.2156E+09    -2.6011E+09    -3.2801E+09     4.9623E+08
     1.7361E-02    -7.0279E+01     3.8750E+01     1.0395E+02     1.3132E+02     9.9680E+07     1.1625E+01     1.7062E-01     4.1577E+09    -2.2835E+09    -3.4371E+09     5.0852E+08
     1.7503E-02    -7.3266E+01     3.3792E+01     1.0468E+02     1.3216E+02     1.0232E+08     1.1701E+01     1.7197E-01     4.0961E+09    -1.9424E+09    -3.5691E+09     5.1640E+08
     1.7644E-02    -7.5766E+01     2.8668E+01     1.0541E+02     1.3294E+02     1.0491E+08     1.1775E+01     1.7318E-01     4.0375E+09    -1.5941E+09    -3.6730E+09     5.1913E+08
     1.7785E-02    -7.7779E+01     2.3415E+01     1.0614E+02     1.3366E+02     1.0649E+08     1.1825E+01     1.7448E-01     3.9887E+09    -1.2538E+09    -3.7514E+09     5.1508E+08
     1.7927E-02    -7.9319E+01     1.8067E+01     1.0686E+02     1.3430E+02     1.0689E+08     1.1848E+01     1.7598E-01     3.9517E+09    -9.2556E+08    -3.8084E+09     5.0565E+08
     1.8068E-02    -8.0406E+01     1.2651E+01     1.0757E+02     1.3489E+02     1.0606E+08     1.1836E+01     1.7715E-01     3.9270E+09    -6.1369E+08    -3.8474E+09     4.9204E+08
     1.8210E-02    -8.1063E+01     7.1912E+00     1.0825E+02     1.3543E+02     1.0394E+08     1.1796E+01     1.7870E-01     3.9138E+09    -3.1676E+08    -3.8717E+09     4.7642E+08
     1.8351E-02    -8.1311E+01     1.7060E+00     1.0892E+02     1.3593E+02     1.0079E+08     1.1727E+01     1.8004E-01     3.9103E+09    -3.5951E+07    -3.8830E+09     4.5986E+08
     1.8493E-02    -8.1169E+01    -3.7873E+00     1.0956E+02     1.3640E+02     9.6965E+07     1.1642E+01     1.8151E-01     3.9158E+09     2.3501E+08    -3.8834E+09     4.4455E+08
     1.8634E-02    -8.0652E+01    -9.2720E+00     1.1017E+02     1.3685E+02     9.2911E+07     1.1524E+01     1.8283E-01     3.9260E+09     4.9422E+08    -3.8709E+09     4.3019E+08
     1.8776E-02    -7.9774E+01    -1.4730E+01     1.1077E+02     1.3730E+02     8.8884E+07     1.1399E+01     1.8422E-01     3.9391E+09     7.4451E+08    -3.8456E+09     4.1610E+08
     1.8917E-02    -7.8548E+01    -2.0144E+01     1.1135E+02     1.3775E+02     8.4910E+07     1.1275E+01     1.8558E-01     3.9538E+09     9.8771E+08    -3.8073E+09     4.0198E+08
     1.9058E-02    -7.6983E+01    -2.5492E+01     1.1191E+02     1.3820E+02     8.1136E+07     1.1159E+01     1.8687E-01     3.9672E+09     1.2227E+09    -3.7540E+09     3.8946E+08
     1.9200E-02    -7.5090E+01    -3.0756E+01     1.1245E+02     1.3867E+02     7.7607E+07     1.1053E+01     1.8827E-01     3.9810E+09     1.4549E+09    -3.6861E+09     3.7977E+08
     1.9341E-02    -7.2874E+01    -3.5911E+01     1.1299E+02     1.3916E+02     7.4405E+07     1.0956E+01     1.8944E-01     3.9902E+09     1.6772E+09    -3.6012E+09     3.7467E+08
     1.9483E-02    -7.0346E+01    -4.0935E+01     1.1352E+02     1.3968E+02     7.1579E+07     1.0874E+01     1.9074E-01     3.9982E+09     1.8976E+09    -3.4993E+09     3.7396E+08
     1.9624E-02    -6.7511E+01    -4.5801E+01     1.1405E+02     1.4022E+02     6.9146E+07     1.0801E+01     1.9183E-01     4.0012E+09     2.1099E+09    -3.3786E+09     3.7841E+08
     1.9765E-02    -6.4381E+01    -5.0484E+01     1.1459E+02     1.4080E+02     6.7158E+07     1.0746E+01     1.9302E-01     4.0010E+09     2.3163E+09    -3.2392E+09     3.8779E+08
     1.9907E-02    -6.0964E+01    -5.4955E+01     1.1515E+02     1.4141E+02     6.5635E+07     1.0702E+01     1.9409E-01     3.9953E+09     2.5130E+09    -3.0799E+09     4.0216E+08
     2.0048E-02    -5.7276E+01    -5.9189E+01     1.1573E+02     1.4204E+02     6.4202E+07     1.0664E+01     1.9528E-01     3.9885E+09     2.7007E+09    -2.9050E+09     4.1804E+08
     2.0190E-02    -5.3332E+01    -6.3163E+01     1.1633E+02     1.4271E+02     6.3204E+07     1.0638E+01     1.9636E-01     3.9772E+09     2.8749E+09    -2.7135E+09     4.3544E+08
     2.0331E-02    -4.9151E+01    -6.6856E+01     1.1696E+02     1.4340E+02     6.2242E+07     1.0613E+01     1.9736E-01     3.9627E+09     3.0349E+09    -2.5074E+09     4.5261E+08
     2.0473E-02    -4.4756E+01    -7.0252E+01     1.1761E+02     1.4412E+02     6.1411E+07     1.0593E+01     1.9842E-01     3.9468E+09     3.1782E+09    -2.2933E+09     4.6647E+08
     2.0614E-02    -4.0169E+01    -7.3338E+01     1.1828E+02     1.4485E+02     6.0535E+07     1.0563E+01     1.9944E-01     3.9292E+09     3.3063E+09    -2.0686E+09     4.7733E+08
     2.0755E-02    -3.5414E+01    -7.6099E+01     1.1896E+02     1.4559E+02     5.9707E+07     1.0528E+01     2.0048E-01     3.9084E+09     3.4153E+09    -1.8372E+09     4.8529E+08
     2.0897E-02    -3.0516E+01    -7.8528E+01     1.1964E+02     1.4633E+02     5.9203E+07     1.0509E+01     2.0143E-01     3.8852E+09     3.5083E+09    -1.5965E+09     4.8783E+08
     2.1038E-02    -2.5500E+01    -8.0612E+01     1.2033E+02     1.4707E+02     5.8602E+07     1.0488E+01     2.0243E-01     3.8596E+09     3.5825E+09    -1.3511E+09     4.8683E+08
     2.1180E-02    -2.0390E+01    -8.2347E+01     1.2102E+02     1.4779E+02     5.8049E+07     1.0469E+01     2.0344E-01     3.8344E+09     3.6409E+09    -1.1018E+09     4.8216E+08
     2.1321E-02    -1.5211E+01    -8.3729E+01     1.2170E+02     1.4850E+02     5.7633E+07     1.0459E+01     2.0442E-01     3.8074E+09     3.6807E+09    -8.5134E+08     4.7324E+08
     2.1463E-02    -9.9852E+00    -8.4756E+01     1.2236E+02     1.4918E+02     5.7128E+07     1.0443E+01     2.0541E-01     3.7825E+09     3.7055E+09    -6.0304E+08     4.6138E+08
     2.1604E-02    -4.7341E+00    -8.5434E+01     1.2300E+02     1.4984E+02     5.6395E+07     1.0416E+01     2.0644E-01     3.7616E+09     3.7175E+09    -3.5717E+08     4.4966E+08
     2.1746E-02     5.2525E-01    -8.5772E+01     1.2363E+02     1.5047E+02     5.5586E+07     1.0383E+01     2.0742E-01     3.7452E+09     3.7178E+09    -1.2184E+08     4.3509E+08
     2.1887E-02     5.7779E+00    -8.5782E+01     1.2423E+02     1.5108E+02     5.4477E+07     1.0333E+01     2.0844E-01     3.7344E+09     3.7090E+09     1.0645E+08     4.2217E+08
     2.2028E-02     1.1012E+01    -8.5475E+01     1.2482E+02     1.5168E+02     5.3176E+07     1.0272E+01     2.0948E-01     3.7286E+09     3.6915E+09     3.2723E+08     4.1009E+08
     2.2170E-02     1.6215E+01    -8.4860E+01     1.2539E+02     1.5228E+02     5.1719E+07     1.0204E+01     2.1045E-01     3.7259E+09     3.6650E+09     5.3919E+08     3.9930E+08
     2.2311E-02     2.1375E+01    -8.3951E+01     1.2595E+02     1.5287E+02     5.0172E+07     1.0132E+01     2.1143E-01     3.7255E+09     3.6293E+09     7.4494E+08     3.9058E+08
     2.2453E-02     2.6477E+01    -8.2754E+01     1.2650E+02     1.5347E+02     4.8629E+07     1.0059E+01     2.1241E-01     3.7265E+09     3.5840E+09     9.4569E+08     3.8405E+08
     2.2594E-02     3.1507E+01    -8.1277E+01     1.2704E+02     1.5407E+02     4.7115E+07     9.9900E+00     2.1340E-01     3.7273E+09     3.5275E+09     1.1423E+09     3.7997E+08
     2.2735E-02     3.6449E+01    -7.9526E+01     1.2758E+02     1.5469E+02     4.5730E+07     9.9280E+00     2.1435E-01     3.7260E+09     3.4584E+09     1.3337E+09     3.7924E+08
     2.2877E-02     4.1283E+01    -7.7506E+01     1.2811E+02     1.5532E+02     4.4527E+07     9.8733E+00     2.1523E-01     3.7220E+09     3.3752E+09     1.5217E+09     3.8162E+08
     2.3018E-02     4.5989E+01    -7.5222E+01     1.2866E+02     1.5597E+02     4.3600E+07     9.8347E+00     2.1614E-01     3.7145E+09     3.2763E+09     1.7069E+09     3.8748E+08
     2.3160E-02     5.0541E+01    -7.2681E+01     1.2921E+02     1.5663E+02     4.3052E+07     9.8147E+00     2.1697E-01     3.7004E+09     3.1580E+09     1.8872E+09     3.9802E+08
     2.3301E-02     5.4912E+01    -6.9885E+01     1.2978E+02     1.5730E+02     4.2896E+07     9.8148E+00     2.1779E-01     3.6807E+09     3.0196E+09     2.0640E+09     4.1195E+08
     2.3443E-02     5.9071E+01    -6.6843E+01     1.3038E+02     1.5797E+02     4.3181E+07     9.8371E+00     2.1860E-01     3.6548E+09     2.8589E+09     2.2361E+09     4.2933E+08
     2.3584E-02     6.2988E+01    -6.3562E+01     1.3100E+02     1.5865E+02     4.3802E+07     9.8771E+00     2.1938E-01     3.6239E+09     2.6772E+09     2.4009E+09     4.4840E+08
     2.3726E-02     6.6635E+01    -6.0055E+01     1.3165E+02     1.5931E+02     4.4690E+07     9.9321E+00     2.2015E-01     3.5911E+09     2.4775E+09     2.5572E+09     4.6780E+08
     2.3867E-02     6.9992E+01    -5.6337E+01     1.3232E+02     1.5994E+02     4.5623E+07     9.9902E+00     2.2086E-01     3.5585E+09     2.2678E+09     2.6989E+09     4.8534E+08
     2.4008E-02     7.3047E+01    -5.2428E+01     1.3302E+02     1.6056E+02     4.6415E+07     1.0041E+01     2.2157E-01     3.5297E+09     2.0533E+09     2.8273E+09     4.9926E+08
     2.4150E-02     7.5800E+01    -4.8347E+01     1.3373E+02     1.6114E+02     4.6927E+07     1.0075E+01     2.2229E-01     3.5072E+09     1.8398E+09     2.9422E+09     5.0883E+08
     2.4291E-02     7.8254E+01    -4.4113E+01     1.3446E+02     1.6170E+02     4.7078E+07     1.0091E+01     2.2302E-01     3.4912E+09     1.6311E+09     3.0436E+09     5.1432E+08
     2.4433E-02     8.0417E+01    -3.9745E+01     1.3519E+02     1.6224E+02     4.6880E+07     1.0086E+01     2.2373E-01     3.4806E+09     1.4290E+09     3.1315E+09     5.1663E+08
     2.4574E-02     8.2298E+01    -3.5260E+01     1.3592E+02     1.6276E+02     4.6319E+07     1.0063E+01     2.2443E-01     3.4766E+09     1.2327E+09     3.2096E+09     5.1581E+08
     2.4716E-02     8.3906E+01    -3.0672E+01     1.3664E+02     1.6326E+02     4.5501E+07     1.0024E+01     2.2519E-01     3.4768E+09     1.0424E+09     3.2769E+09     5.1292E+08
     2.4857E-02     8.5249E+01    -2.5995E+01     1.3737E+02     1.6375E+02     4.4446E+07     9.9727E+00     2.2595E-01     3.4806E+09     8.5664E+08     3.3350E+09     5.0839E+08
     2.4998E-02     8.6330E+01    -2.1242E+01     1.3808E+02     1.6423E+02     4.3207E+07     9.9133E+00     2.2673E-01     3.4876E+09     6.7333E+08     3.3849E+09     5.0254E+08
     2.5140E-02     8.7155E+01    -1.6425E+01     1.3879E+02     1.6471E+02     4.1880E+07     9.8502E+00     2.2752E-01     3.4961E+09     4.9224E+08     3.4256E+09     4.9576E+08
     2.5281E-02     8.7723E+01    -1.1557E+01     1.3948E+02     1.6518E+02     4.0488E+07     9.7821E+00     2.2831E-01     3.5056E+09     3.1175E+08     3.4574E+09     4.8839E+08
     2.5423E-02     8.8036E+01    -6.6498E+00     1.4017E+02     1.6566E+02     3.9081E+07     9.7159E+00     2.2910E-01     3.5155E+09     1.3063E+08     3.4801E+09     4.8041E+08
     2.5564E-02     8.8092E+01    -1.7169E+00     1.4084E+02     1.6613E+02     3.7780E+07     9.6553E+00     2.2990E-01     3.5261E+09    -5.1764E+07     3.4939E+09     4.7261E+08
     2.5705E-02     8.7890E+01     3.2282E+00     1.4150E+02     1.6661E+02     3.6641E+07     9.5632E+00     2.3069E-01     3.5356E+09    -2.3380E+08     3.4974E+09     4.6254E+08
     2.5847E-02     8.7431E+01     8.1707E+00     1.4215E+02     1.6709E+02     3.5607E+07     9.4819E+00     2.3147E-01     3.5436E+09    -4.1476E+08     3.4904E+09     4.5000E+08
     2.5988E-02     8.6718E+01     1.3096E+01     1.4278E+02     1.6756E+02     3.4698E+07     9.4123E+00     2.3224E-01     3.5503E+09    -5.9386E+08     3.4732E+09     4.3442E+08
     2.6130E-02     8.5752E+01     1.7990E+01     1.4338E+02     1.6803E+02     3.3854E+07     9.3467E+00     2.3300E-01     3.5560E+09    -7.7152E+08     3.4460E+09     4.1785E+08
     2.6271E-02     8.4536E+01     2.2839E+01     1.4396E+02     1.6850E+02     3.3070E+07     9.2880E+00     2.3374E-01     3.5606E+09    -9.4706E+08     3.4088E+09     4.0098E+08
     2.6413E-02     8.3074E+01     2.7628E+01     1.4451E+02     1.6896E+02     3.2344E+07     9.2358E+00     2.3447E-01     3.5647E+09    -1.1203E+09     3.3622E+09     3.8411E+08
     2.6554E-02     8.1369E+01     3.2345E+01     1.4504E+02     1.6943E+02     3.1651E+07     9.1859E+00     2.3518E-01     3.5682E+09    -1.2904E+09     3.3062E+09     3.6810E+08
     2.6696E-02     7.9425E+01     3.6976E+01     1.4555E+02     1.6989E+02     3.0994E+07     9.1376E+00     2.3587E-01     3.5715E+09    -1.4574E+09     3.2414E+09     3.5319E+08
     2.6837E-02     7.7248E+01     4.1509E+01     1.4604E+02     1.7035E+02     3.0362E+07     9.0929E+00     2.3658E-01     3.5743E+09    -1.6209E+09     3.1675E+09     3.3999E+08
     2.6978E-02     7.4842E+01     4.5931E+01     1.4652E+02     1.7082E+02     2.9758E+07     9.0513E+00     2.3727E-01     3.5770E+09    -1.7807E+09     3.0848E+09     3.2869E+08
     2.7120E-02     7.2213E+01     5.0230E+01     1.4697E+02     1.7129E+02     2.9180E+07     9.0124E+00     2.3793E-01     3.5788E+09    -1.9360E+09     2.9929E+09     3.1964E+08
     2.7261E-02     6.9368E+01     5.4392E+01     1.4742E+02     1.7177E+02     2.8642E+07     8.9748E+00     2.3859E-01     3.5799E+09    -2.0869E+09     2.8919E+09     3.1306E+08
     2.7403E-02     6.6313E+01     5.8406E+01     1.4786E+02     1.7225E+02     2.8139E+07     8.9405E+00     2.3924E-01     3.5798E+09    -2.2322E+09     2.7815E+09     3.0884E+08
     2.7544E-02     6.3057E+01     6.2256E+01     1.4830E+02     1.7275E+02     2.7692E+07     8.9112E+00     2.3988E-01     3.5784E+09    -2.3720E+09     2.6616E+09     3.0726E+08
     2.7685E-02     5.9607E+01     6.5930E+01     1.4873E+02     1.7326E+02     2.7304E+07     8.8870E+00     2.4051E-01     3.5749E+09    -2.5047E+09     2.5322E+09     3.0822E+08
     2.7827E-02     5.5975E+01     6.9413E+01     1.4917E+02     1.7379E+02     2.6996E+07     8.8691E+00     2.4114E-01     3.5692E+09    -2.6302E+09     2.3924E+09     3.1182E+08
     2.7968E-02     5.2172E+01     7.2692E+01     1.4962E+02     1.7433E+02     2.6767E+07     8.8575E+00     2.4176E-01     3.5608E+09    -2.7474E+09     2.2429E+09     3.1786E+08
     2.8110E-02     4.8209E+01     7.5753E+01     1.5007E+02     1.7488E+02     2.6611E+07     8.8510E+00     2.4232E-01     3.5495E+09    -2.8551E+09     2.0836E+09     3.2584E+08
     2.8251E-02     4.4100E+01     7.8581E+01     1.5054E+02     1.7545E+02     2.6560E+07     8.8533E+00     2.4294E-01     3.5355E+09    -2.9534E+09     1.9142E+09     3.3629E+08
     2.8393E-02     3.9860E+01     8.1163E+01     1.5102E+02     1.7602E+02     2.6557E+07     8.8592E+00     2.4354E-01     3.5186E+09    -3.0405E+09     1.7364E+09     3.4827E+08
     2.8534E-02     3.5505E+01     8.3488E+01     1.5152E+02     1.7661E+02     2.6666E+07     8.8736E+00     2.4415E-01     3.4998E+09    -3.1169E+09     1.5499E+09     3.6239E+08
     2.8675E-02     3.1050E+01     8.5545E+01     1.5205E+02     1.7720E+02     2.6778E+07     8.8885E+00     2.4475E-01     3.4799E+09    -3.1816E+09     1.3583E+09     3.7713E+08
     2.8817E-02     2.6511E+01     8.7328E+01     1.5259E+02     1.7780E+02     2.6916E+07     8.9055E+00     2.4535E-01     3.4601E+09    -3.2351E+09     1.1628E+09     3.9276E+08
     2.8958E-02     2.1904E+01     8.8834E+01     1.5316E+02     1.7841E+02     2.7006E+07     8.9188E+00     2.4596E-01     3.4417E+09    -3.2778E+09     9.6695E+08     4.0799E+08
     2.9100E-02     1.7244E+01     9.0064E+01     1.5374E+02     1.7901E+02     2.7034E+07     8.9270E+00     2.4657E-01     3.4255E+09    -3.3104E+09     7.7264E+08     4.2257E+08
     2.9241E-02     1.2545E+01     9.1021E+01     1.5435E+02     1.7963E+02     2.6954E+07     8.9265E+00     2.4718E-01     3.4126E+09    -3.3342E+09     5.8205E+08     4.3646E+08
     2.9383E-02     7.8173E+00     9.1712E+01     1.5498E+02     1.8025E+02     2.6761E+07     8.9168E+00     2.4779E-01     3.4028E+09    -3.3497E+09     3.9616E+08     4.4901E+08
     2.9524E-02     3.0730E+00     9.2144E+01     1.5562E+02     1.8088E+02     2.6464E+07     8.8988E+00     2.4841E-01     3.3964E+09    -3.3581E+09     2.1530E+08     4.6032E+08
     2.9666E-02    -1.6781E+00     9.2324E+01     1.5628E+02     1.8152E+02     2.6079E+07     8.8719E+00     2.4902E-01     3.3926E+09    -3.3596E+09     3.9244E+07     4.7062E+08
     2.9807E-02    -6.4268E+00     9.2257E+01     1.5695E+02     1.8217E+02     2.5578E+07     8.8369E+00     2.4964E-01     3.3914E+09    -3.3546E+09    -1.3256E+08     4.8028E+08
     2.9948E-02    -1.1164E+01     9.1951E+01     1.5764E+02     1.8284E+02     2.5104E+07     8.8042E+00     2.5025E-01     3.3916E+09    -3.3427E+09    -3.0011E+08     4.8902E+08
     3.0090E-02    -1.5878E+01     9.1410E+01     1.5834E+02     1.8352E+02     2.4609E+07     8.7484E+00     2.5084E-01     3.3921E+09    -3.3232E+09    -4.6414E+08     4.9708E+08
