           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.5736E-02     4.7953E+01     5.4722E+01    -9.0791E+01     1.1635E+02     2.1770E+08     1.3209E+01     1.6024E-01     4.5714E+09    -3.4452E+09     2.9476E+09    -5.8329E+08
     1.5875E-02     4.2989E+01     5.8650E+01    -9.1587E+01     1.1694E+02     2.0923E+08     1.3103E+01     1.6206E-01     4.5616E+09    -3.6553E+09     2.6721E+09    -5.5426E+08
     1.6013E-02     3.7828E+01     6.2137E+01    -9.2329E+01     1.1754E+02     2.0148E+08     1.3006E+01     1.6381E-01     4.5506E+09    -3.8371E+09     2.3896E+09    -5.2347E+08
     1.6152E-02     3.2390E+01     6.5249E+01    -9.3031E+01     1.1816E+02     1.9430E+08     1.2912E+01     1.6553E-01     4.5379E+09    -3.9958E+09     2.0940E+09    -4.9107E+08
     1.6288E-02     2.6853E+01     6.7900E+01    -9.3675E+01     1.1877E+02     1.8928E+08     1.2853E+01     1.6748E-01     4.5262E+09    -4.1293E+09     1.7970E+09    -4.5411E+08
     1.6420E-02     2.1346E+01     7.0072E+01    -9.4251E+01     1.1937E+02     1.8362E+08     1.2782E+01     1.6909E-01     4.5113E+09    -4.2333E+09     1.5013E+09    -4.2055E+08
     1.6551E-02     1.5751E+01     7.1842E+01    -9.4776E+01     1.1997E+02     1.7962E+08     1.2734E+01     1.7086E-01     4.4969E+09    -4.3159E+09     1.2036E+09    -3.8300E+08
     1.6682E-02     1.0035E+01     7.3225E+01    -9.5258E+01     1.2057E+02     1.7512E+08     1.2673E+01     1.7245E-01     4.4793E+09    -4.3742E+09     8.9951E+08    -3.4845E+08
     1.6815E-02     4.1925E+00     7.4215E+01    -9.5696E+01     1.2117E+02     1.7209E+08     1.2640E+01     1.7423E-01     4.4618E+09    -4.4117E+09     5.8960E+08    -3.1067E+08
     1.6949E-02    -1.7165E+00     7.4794E+01    -9.6087E+01     1.2178E+02     1.6870E+08     1.2601E+01     1.7582E-01     4.4410E+09    -4.4237E+09     2.7711E+08    -2.7654E+08
     1.7084E-02    -7.6975E+00     7.4954E+01    -9.6438E+01     1.2238E+02     1.6680E+08     1.2589E+01     1.7763E-01     4.4208E+09    -4.4139E+09    -4.0287E+07    -2.4195E+08
     1.7221E-02    -1.3741E+01     7.4678E+01    -9.6748E+01     1.2299E+02     1.6547E+08     1.2588E+01     1.7937E-01     4.3978E+09    -4.3779E+09    -3.6086E+08    -2.1014E+08
     1.7361E-02    -1.9823E+01     7.3948E+01    -9.7022E+01     1.2359E+02     1.6418E+08     1.2588E+01     1.8090E-01     4.3698E+09    -4.3123E+09    -6.8206E+08    -1.8419E+08
     1.7503E-02    -2.5860E+01     7.2755E+01    -9.7267E+01     1.2419E+02     1.6508E+08     1.2629E+01     1.8253E-01     4.3397E+09    -4.2188E+09    -1.0043E+09    -1.6375E+08
     1.7644E-02    -3.1743E+01     7.1111E+01    -9.7489E+01     1.2477E+02     1.6746E+08     1.2699E+01     1.8407E-01     4.3051E+09    -4.0944E+09    -1.3217E+09    -1.5200E+08
     1.7785E-02    -3.7427E+01     6.9021E+01    -9.7701E+01     1.2534E+02     1.7162E+08     1.2795E+01     1.8552E-01     4.2661E+09    -3.9386E+09    -1.6322E+09    -1.5022E+08
     1.7927E-02    -4.2868E+01     6.6498E+01    -9.7919E+01     1.2589E+02     1.7776E+08     1.2922E+01     1.8680E-01     4.2229E+09    -3.7501E+09    -1.9349E+09    -1.5914E+08
     1.8068E-02    -4.8025E+01     6.3560E+01    -9.8154E+01     1.2641E+02     1.8330E+08     1.3041E+01     1.8799E-01     4.1810E+09    -3.5399E+09    -2.2180E+09    -1.7420E+08
     1.8210E-02    -5.2869E+01     6.0228E+01    -9.8415E+01     1.2692E+02     1.9023E+08     1.3170E+01     1.8912E-01     4.1452E+09    -3.3092E+09    -2.4888E+09    -1.9442E+08
     1.8351E-02    -5.7383E+01     5.6532E+01    -9.8704E+01     1.2740E+02     1.9526E+08     1.3268E+01     1.9035E-01     4.1191E+09    -3.0735E+09    -2.7342E+09    -2.1339E+08
     1.8493E-02    -6.1560E+01     5.2506E+01    -9.9017E+01     1.2787E+02     1.9706E+08     1.3313E+01     1.9136E-01     4.0978E+09    -2.8318E+09    -2.9530E+09    -2.2996E+08
     1.8634E-02    -6.5394E+01     4.8185E+01    -9.9352E+01     1.2833E+02     1.9808E+08     1.3342E+01     1.9259E-01     4.0874E+09    -2.5897E+09    -3.1530E+09    -2.4279E+08
     1.8776E-02    -6.8884E+01     4.3598E+01    -9.9702E+01     1.2879E+02     1.9715E+08     1.3337E+01     1.9374E-01     4.0811E+09    -2.3445E+09    -3.3309E+09    -2.5219E+08
     1.8917E-02    -7.2025E+01     3.8773E+01    -1.0006E+02     1.2924E+02     1.9379E+08     1.3299E+01     1.9493E-01     4.0758E+09    -2.0958E+09    -3.4859E+09    -2.6062E+08
     1.9058E-02    -7.4810E+01     3.3744E+01    -1.0044E+02     1.2970E+02     1.9076E+08     1.3258E+01     1.9605E-01     4.0742E+09    -1.8427E+09    -3.6239E+09    -2.6567E+08
     1.9200E-02    -7.7235E+01     2.8532E+01    -1.0082E+02     1.3017E+02     1.8705E+08     1.3210E+01     1.9735E-01     4.0738E+09    -1.5853E+09    -3.7430E+09    -2.7017E+08
     1.9341E-02    -7.9291E+01     2.3168E+01    -1.0120E+02     1.3063E+02     1.8226E+08     1.3144E+01     1.9855E-01     4.0702E+09    -1.3217E+09    -3.8397E+09    -2.7572E+08
     1.9483E-02    -8.0971E+01     1.7679E+01    -1.0159E+02     1.3111E+02     1.7856E+08     1.3088E+01     1.9964E-01     4.0680E+09    -1.0534E+09    -3.9192E+09    -2.8043E+08
     1.9624E-02    -8.2269E+01     1.2091E+01    -1.0200E+02     1.3159E+02     1.7466E+08     1.3032E+01     2.0089E-01     4.0658E+09    -7.8140E+08    -3.9798E+09    -2.8585E+08
     1.9765E-02    -8.3181E+01     6.4347E+00    -1.0241E+02     1.3209E+02     1.7028E+08     1.2967E+01     2.0207E-01     4.0605E+09    -5.0727E+08    -4.0180E+09    -2.9322E+08
     1.9907E-02    -8.3703E+01     7.3564E-01    -1.0283E+02     1.3259E+02     1.6688E+08     1.2916E+01     2.0326E-01     4.0560E+09    -2.3169E+08    -4.0382E+09    -3.0145E+08
     2.0048E-02    -8.3836E+01    -4.9774E+00    -1.0326E+02     1.3310E+02     1.6263E+08     1.2849E+01     2.0444E-01     4.0500E+09     4.3078E+07    -4.0377E+09    -3.1270E+08
     2.0190E-02    -8.3582E+01    -1.0678E+01    -1.0371E+02     1.3362E+02     1.5932E+08     1.2799E+01     2.0574E-01     4.0462E+09     3.1573E+08    -4.0209E+09    -3.2354E+08
     2.0331E-02    -8.2944E+01    -1.6341E+01    -1.0418E+02     1.3416E+02     1.5525E+08     1.2733E+01     2.0685E-01     4.0395E+09     5.8437E+08    -3.9826E+09    -3.3820E+08
     2.0473E-02    -8.1929E+01    -2.1937E+01    -1.0466E+02     1.3472E+02     1.5219E+08     1.2683E+01     2.0803E-01     4.0331E+09     8.4852E+08    -3.9272E+09    -3.5149E+08
     2.0614E-02    -8.0546E+01    -2.7440E+01    -1.0517E+02     1.3528E+02     1.4854E+08     1.2621E+01     2.0913E-01     4.0239E+09     1.1064E+09    -3.8512E+09    -3.6823E+08
     2.0755E-02    -7.8801E+01    -3.2823E+01    -1.0570E+02     1.3587E+02     1.4602E+08     1.2578E+01     2.1019E-01     4.0133E+09     1.3587E+09    -3.7568E+09    -3.8345E+08
     2.0897E-02    -7.6705E+01    -3.8058E+01    -1.0626E+02     1.3647E+02     1.4304E+08     1.2530E+01     2.1121E-01     3.9993E+09     1.6024E+09    -3.6424E+09    -4.0018E+08
     2.1038E-02    -7.4270E+01    -4.3117E+01    -1.0684E+02     1.3707E+02     1.4113E+08     1.2501E+01     2.1226E-01     3.9846E+09     1.8399E+09    -3.5098E+09    -4.1573E+08
     2.1180E-02    -7.1508E+01    -4.7974E+01    -1.0743E+02     1.3768E+02     1.3896E+08     1.2465E+01     2.1308E-01     3.9646E+09     2.0653E+09    -3.3566E+09    -4.3017E+08
     2.1321E-02    -6.8433E+01    -5.2606E+01    -1.0805E+02     1.3829E+02     1.3680E+08     1.2430E+01     2.1395E-01     3.9452E+09     2.2788E+09    -3.1899E+09    -4.4286E+08
     2.1463E-02    -6.5066E+01    -5.6994E+01    -1.0868E+02     1.3890E+02     1.3505E+08     1.2401E+01     2.1488E-01     3.9287E+09     2.4821E+09    -3.0117E+09    -4.5115E+08
     2.1604E-02    -6.1424E+01    -6.1121E+01    -1.0933E+02     1.3950E+02     1.3265E+08     1.2360E+01     2.1572E-01     3.9116E+09     2.6676E+09    -2.8241E+09    -4.5769E+08
     2.1746E-02    -5.7526E+01    -6.4978E+01    -1.0998E+02     1.4009E+02     1.3026E+08     1.2316E+01     2.1652E-01     3.8981E+09     2.8411E+09    -2.6290E+09    -4.5978E+08
     2.1887E-02    -5.3396E+01    -6.8554E+01    -1.1063E+02     1.4067E+02     1.2717E+08     1.2261E+01     2.1737E-01     3.8863E+09     2.9992E+09    -2.4284E+09    -4.5996E+08
     2.2028E-02    -4.9051E+01    -7.1844E+01    -1.1128E+02     1.4125E+02     1.2372E+08     1.2194E+01     2.1819E-01     3.8769E+09     3.1431E+09    -2.2228E+09    -4.5784E+08
     2.2170E-02    -4.4512E+01    -7.4842E+01    -1.1192E+02     1.4181E+02     1.2040E+08     1.2129E+01     2.1905E-01     3.8707E+09     3.2733E+09    -2.0154E+09    -4.5328E+08
     2.2311E-02    -3.9800E+01    -7.7542E+01    -1.1256E+02     1.4236E+02     1.1660E+08     1.2055E+01     2.1991E-01     3.8649E+09     3.3889E+09    -1.8032E+09    -4.4821E+08
     2.2453E-02    -3.4932E+01    -7.9940E+01    -1.1319E+02     1.4291E+02     1.1263E+08     1.1974E+01     2.2073E-01     3.8599E+09     3.4906E+09    -1.5869E+09    -4.4270E+08
     2.2594E-02    -2.9929E+01    -8.2029E+01    -1.1381E+02     1.4345E+02     1.0904E+08     1.1902E+01     2.2175E-01     3.8589E+09     3.5820E+09    -1.3676E+09    -4.3606E+08
     2.2735E-02    -2.4809E+01    -8.3805E+01    -1.1442E+02     1.4398E+02     1.0512E+08     1.1821E+01     2.2254E-01     3.8550E+09     3.6562E+09    -1.1438E+09    -4.3037E+08
     2.2877E-02    -1.9591E+01    -8.5262E+01    -1.1503E+02     1.4451E+02     1.0107E+08     1.1733E+01     2.2348E-01     3.8524E+09     3.7174E+09    -9.1682E+08    -4.2670E+08
     2.3018E-02    -1.4297E+01    -8.6394E+01    -1.1563E+02     1.4505E+02     9.8123E+07     1.1671E+01     2.2443E-01     3.8518E+09     3.7668E+09    -6.8458E+08    -4.2263E+08
     2.3160E-02    -8.9445E+00    -8.7194E+01    -1.1622E+02     1.4557E+02     9.4804E+07     1.1596E+01     2.2536E-01     3.8499E+09     3.8006E+09    -4.4598E+08    -4.2222E+08
     2.3301E-02    -3.5546E+00    -8.7659E+01    -1.1682E+02     1.4609E+02     9.2317E+07     1.1522E+01     2.2629E-01     3.8476E+09     3.8190E+09    -2.1035E+08    -4.1868E+08
     2.3443E-02     1.8499E+00    -8.7788E+01    -1.1741E+02     1.4661E+02     8.9652E+07     1.1445E+01     2.2720E-01     3.8450E+09     3.8221E+09     2.7219E+07    -4.1806E+08
     2.3584E-02     7.2501E+00    -8.7581E+01    -1.1800E+02     1.4713E+02     8.7151E+07     1.1374E+01     2.2815E-01     3.8429E+09     3.8110E+09     2.6517E+08    -4.1699E+08
     2.3726E-02     1.2625E+01    -8.7038E+01    -1.1859E+02     1.4764E+02     8.4937E+07     1.1312E+01     2.2918E-01     3.8427E+09     3.7867E+09     5.0386E+08    -4.1607E+08
     2.3867E-02     1.7952E+01    -8.6160E+01    -1.1918E+02     1.4815E+02     8.2778E+07     1.1251E+01     2.3003E-01     3.8401E+09     3.7453E+09     7.3786E+08    -4.1744E+08
     2.4008E-02     2.3212E+01    -8.4953E+01    -1.1977E+02     1.4866E+02     8.0918E+07     1.1201E+01     2.3088E-01     3.8378E+09     3.6897E+09     9.6874E+08    -4.1971E+08
     2.4150E-02     2.8381E+01    -8.3421E+01    -1.2037E+02     1.4917E+02     7.9042E+07     1.1150E+01     2.3175E-01     3.8350E+09     3.6190E+09     1.1962E+09    -4.2266E+08
     2.4291E-02     3.3441E+01    -8.1572E+01    -1.2097E+02     1.4969E+02     7.7529E+07     1.1109E+01     2.3259E-01     3.8315E+09     3.5338E+09     1.4181E+09    -4.2649E+08
     2.4433E-02     3.8369E+01    -7.9414E+01    -1.2157E+02     1.5020E+02     7.6092E+07     1.1071E+01     2.3343E-01     3.8260E+09     3.4327E+09     1.6337E+09    -4.3098E+08
     2.4574E-02     4.3143E+01    -7.6955E+01    -1.2219E+02     1.5071E+02     7.4857E+07     1.1038E+01     2.3405E-01     3.8176E+09     3.3158E+09     1.8412E+09    -4.3568E+08
     2.4716E-02     4.7742E+01    -7.4206E+01    -1.2281E+02     1.5122E+02     7.4058E+07     1.1022E+01     2.3489E-01     3.8096E+09     3.1842E+09     2.0447E+09    -4.3927E+08
     2.4857E-02     5.2142E+01    -7.1178E+01    -1.2343E+02     1.5172E+02     7.3341E+07     1.1007E+01     2.3560E-01     3.7972E+09     3.0362E+09     2.2370E+09    -4.4228E+08
     2.4998E-02     5.6323E+01    -6.7884E+01    -1.2406E+02     1.5222E+02     7.2896E+07     1.0999E+01     2.3624E-01     3.7814E+09     2.8733E+09     2.4180E+09    -4.4389E+08
     2.5140E-02     6.0263E+01    -6.4340E+01    -1.2468E+02     1.5270E+02     7.2817E+07     1.1005E+01     2.3700E-01     3.7666E+09     2.6969E+09     2.5920E+09    -4.4198E+08
     2.5281E-02     6.3945E+01    -6.0560E+01    -1.2531E+02     1.5316E+02     7.2728E+07     1.1010E+01     2.3765E-01     3.7483E+09     2.5082E+09     2.7510E+09    -4.3708E+08
     2.5423E-02     6.7353E+01    -5.6563E+01    -1.2592E+02     1.5359E+02     7.2882E+07     1.1023E+01     2.3833E-01     3.7309E+09     2.3099E+09     2.8984E+09    -4.2809E+08
     2.5564E-02     7.0475E+01    -5.2369E+01    -1.2651E+02     1.5400E+02     7.2885E+07     1.1031E+01     2.3899E-01     3.7133E+09     2.1041E+09     3.0314E+09    -4.1535E+08
     2.5705E-02     7.3303E+01    -4.7996E+01    -1.2709E+02     1.5437E+02     7.2804E+07     1.1035E+01     2.3963E-01     3.6966E+09     1.8942E+09     3.1492E+09    -3.9930E+08
     2.5847E-02     7.5832E+01    -4.3465E+01    -1.2764E+02     1.5470E+02     7.2683E+07     1.1039E+01     2.4035E-01     3.6848E+09     1.6825E+09     3.2562E+09    -3.8004E+08
     2.5988E-02     7.8061E+01    -3.8793E+01    -1.2816E+02     1.5500E+02     7.2246E+07     1.1032E+01     2.4101E-01     3.6740E+09     1.4703E+09     3.3478E+09    -3.5929E+08
     2.6130E-02     7.9992E+01    -3.3999E+01    -1.2866E+02     1.5526E+02     7.1672E+07     1.1020E+01     2.4174E-01     3.6687E+09     1.2599E+09     3.4290E+09    -3.3736E+08
     2.6271E-02     8.1625E+01    -2.9098E+01    -1.2912E+02     1.5550E+02     7.0706E+07     1.0995E+01     2.4245E-01     3.6661E+09     1.0502E+09     3.4982E+09    -3.1524E+08
     2.6413E-02     8.2964E+01    -2.4108E+01    -1.2955E+02     1.5572E+02     6.9650E+07     1.0967E+01     2.4322E-01     3.6681E+09     8.4316E+08     3.5578E+09    -2.9370E+08
     2.6554E-02     8.4011E+01    -1.9041E+01    -1.2995E+02     1.5591E+02     6.8370E+07     1.0932E+01     2.4398E-01     3.6731E+09     6.3730E+08     3.6071E+09    -2.7304E+08
     2.6696E-02     8.4768E+01    -1.3912E+01    -1.3032E+02     1.5609E+02     6.6871E+07     1.0889E+01     2.4471E-01     3.6790E+09     4.3277E+08     3.6447E+09    -2.5380E+08
     2.6837E-02     8.5235E+01    -8.7355E+00    -1.3067E+02     1.5625E+02     6.5348E+07     1.0845E+01     2.4551E-01     3.6888E+09     2.2788E+08     3.6742E+09    -2.3546E+08
     2.6978E-02     8.5412E+01    -3.5244E+00    -1.3099E+02     1.5641E+02     6.3757E+07     1.0798E+01     2.4630E-01     3.6997E+09     2.2594E+07     3.6932E+09    -2.1830E+08
     2.7120E-02     8.5300E+01     1.7042E+00    -1.3128E+02     1.5657E+02     6.1922E+07     1.0743E+01     2.4707E-01     3.7100E+09    -1.8231E+08     3.7000E+09    -2.0135E+08
     2.7261E-02     8.4896E+01     6.9363E+00    -1.3156E+02     1.5673E+02     6.0382E+07     1.0699E+01     2.4787E-01     3.7220E+09    -3.8890E+08     3.6969E+09    -1.8632E+08
     2.7403E-02     8.4200E+01     1.2155E+01    -1.3181E+02     1.5688E+02     5.8996E+07     1.0657E+01     2.4866E-01     3.7335E+09    -5.9569E+08     3.6816E+09    -1.7308E+08
     2.7544E-02     8.3210E+01     1.7343E+01    -1.3205E+02     1.5704E+02     5.7446E+07     1.0610E+01     2.4938E-01     3.7434E+09    -8.0451E+08     3.6523E+09    -1.6307E+08
     2.7685E-02     8.1928E+01     2.2482E+01    -1.3227E+02     1.5721E+02     5.6374E+07     1.0578E+01     2.5015E-01     3.7532E+09    -1.0092E+09     3.6118E+09    -1.5121E+08
     2.7827E-02     8.0358E+01     2.7554E+01    -1.3248E+02     1.5738E+02     5.5434E+07     1.0535E+01     2.5088E-01     3.7616E+09    -1.2105E+09     3.5587E+09    -1.3998E+08
     2.7968E-02     7.8505E+01     3.2542E+01    -1.3267E+02     1.5755E+02     5.4571E+07     1.0494E+01     2.5160E-01     3.7690E+09    -1.4086E+09     3.4935E+09    -1.2979E+08
     2.8110E-02     7.6376E+01     3.7430E+01    -1.3285E+02     1.5774E+02     5.3800E+07     1.0458E+01     2.5226E-01     3.7753E+09    -1.6020E+09     3.4164E+09    -1.2091E+08
     2.8251E-02     7.3976E+01     4.2200E+01    -1.3301E+02     1.5794E+02     5.3023E+07     1.0422E+01     2.5293E-01     3.7799E+09    -1.7897E+09     3.3274E+09    -1.1492E+08
     2.8393E-02     7.1316E+01     4.6837E+01    -1.3317E+02     1.5816E+02     5.2437E+07     1.0398E+01     2.5361E-01     3.7838E+09    -1.9709E+09     3.2280E+09    -1.0928E+08
     2.8534E-02     6.8404E+01     5.1326E+01    -1.3332E+02     1.5839E+02     5.1933E+07     1.0379E+01     2.5429E-01     3.7862E+09    -2.1453E+09     3.1179E+09    -1.0591E+08
     2.8675E-02     6.5251E+01     5.5651E+01    -1.3347E+02     1.5865E+02     5.1516E+07     1.0364E+01     2.5496E-01     3.7870E+09    -2.3122E+09     2.9973E+09    -1.0504E+08
     2.8817E-02     6.1868E+01     5.9799E+01    -1.3362E+02     1.5893E+02     5.1192E+07     1.0355E+01     2.5562E-01     3.7858E+09    -2.4711E+09     2.8661E+09    -1.0697E+08
     2.8958E-02     5.8266E+01     6.3754E+01    -1.3377E+02     1.5923E+02     5.0971E+07     1.0352E+01     2.5627E-01     3.7824E+09    -2.6213E+09     2.7245E+09    -1.1192E+08
     2.9100E-02     5.4458E+01     6.7500E+01    -1.3394E+02     1.5957E+02     5.0848E+07     1.0354E+01     2.5691E-01     3.7767E+09    -2.7625E+09     2.5724E+09    -1.2000E+08
     2.9241E-02     5.0457E+01     7.1025E+01    -1.3412E+02     1.5993E+02     5.0769E+07     1.0358E+01     2.5753E-01     3.7680E+09    -2.8935E+09     2.4101E+09    -1.3170E+08
     2.9383E-02     4.6278E+01     7.4313E+01    -1.3431E+02     1.6032E+02     5.0865E+07     1.0372E+01     2.5816E-01     3.7574E+09    -3.0149E+09     2.2377E+09    -1.4603E+08
     2.9524E-02     4.1934E+01     7.7350E+01    -1.3453E+02     1.6075E+02     5.1038E+07     1.0391E+01     2.5879E-01     3.7446E+09    -3.1255E+09     2.0560E+09    -1.6286E+08
     2.9666E-02     3.7443E+01     8.0124E+01    -1.3477E+02     1.6120E+02     5.1277E+07     1.0414E+01     2.5942E-01     3.7299E+09    -3.2243E+09     1.8664E+09    -1.8148E+08
