           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.6815E-02    -7.0251E+01    -4.2599E+01    -1.0919E+02     1.3665E+02     7.8204E+07     1.0753E+01     1.5440E-01     4.1146E+09     1.9397E+09    -3.5784E+09    -6.0223E+08
     1.6949E-02    -6.7506E+01    -4.7282E+01    -1.1000E+02     1.3745E+02     7.8147E+07     1.0758E+01     1.5568E-01     4.0983E+09     2.1634E+09    -3.4265E+09    -6.1212E+08
     1.7084E-02    -6.4440E+01    -5.1810E+01    -1.1083E+02     1.3828E+02     7.6849E+07     1.0729E+01     1.5684E-01     4.0828E+09     2.3704E+09    -3.2659E+09    -6.1980E+08
     1.7221E-02    -6.1051E+01    -5.6183E+01    -1.1169E+02     1.3914E+02     7.5073E+07     1.0688E+01     1.5812E-01     4.0697E+09     2.5646E+09    -3.0973E+09    -6.2650E+08
     1.7361E-02    -5.7336E+01    -6.0390E+01    -1.1257E+02     1.4003E+02     7.3115E+07     1.0640E+01     1.5925E-01     4.0568E+09     2.7453E+09    -2.9188E+09    -6.3334E+08
     1.7503E-02    -5.3331E+01    -6.4384E+01    -1.1347E+02     1.4095E+02     7.1116E+07     1.0588E+01     1.6043E-01     4.0442E+09     2.9163E+09    -2.7286E+09    -6.3669E+08
     1.7644E-02    -4.9097E+01    -6.8108E+01    -1.1438E+02     1.4188E+02     6.9039E+07     1.0503E+01     1.6164E-01     4.0317E+09     3.0702E+09    -2.5336E+09    -6.3978E+08
     1.7785E-02    -4.4658E+01    -7.1552E+01    -1.1528E+02     1.4284E+02     6.7018E+07     1.0420E+01     1.6271E-01     4.0157E+09     3.2056E+09    -2.3339E+09    -6.3466E+08
     1.7927E-02    -4.0036E+01    -7.4707E+01    -1.1617E+02     1.4380E+02     6.5180E+07     1.0344E+01     1.6385E-01     3.9981E+09     3.3279E+09    -2.1255E+09    -6.2595E+08
     1.8068E-02    -3.5252E+01    -7.7564E+01    -1.1704E+02     1.4477E+02     6.3489E+07     1.0277E+01     1.6494E-01     3.9774E+09     3.4335E+09    -1.9117E+09    -6.1312E+08
     1.8210E-02    -3.0329E+01    -8.0113E+01    -1.1790E+02     1.4573E+02     6.2116E+07     1.0226E+01     1.6609E-01     3.9564E+09     3.5262E+09    -1.6924E+09    -5.9520E+08
     1.8351E-02    -2.5290E+01    -8.2348E+01    -1.1872E+02     1.4668E+02     6.0900E+07     1.0186E+01     1.6721E-01     3.9298E+09     3.6001E+09    -1.4673E+09    -5.7405E+08
     1.8493E-02    -2.0156E+01    -8.4262E+01    -1.1952E+02     1.4762E+02     5.9783E+07     1.0148E+01     1.6829E-01     3.9020E+09     3.6587E+09    -1.2399E+09    -5.4985E+08
     1.8634E-02    -1.4950E+01    -8.5855E+01    -1.2028E+02     1.4853E+02     5.8862E+07     1.0117E+01     1.6924E-01     3.8716E+09     3.7002E+09    -1.0127E+09    -5.2174E+08
     1.8776E-02    -9.6934E+00    -8.7128E+01    -1.2099E+02     1.4941E+02     5.8028E+07     1.0094E+01     1.7046E-01     3.8451E+09     3.7311E+09    -7.8823E+08    -4.9235E+08
     1.8917E-02    -4.4050E+00    -8.8087E+01    -1.2167E+02     1.5027E+02     5.7061E+07     1.0064E+01     1.7152E-01     3.8187E+09     3.7477E+09    -5.6899E+08    -4.6221E+08
     1.9058E-02     8.9983E-01    -8.8742E+01    -1.2230E+02     1.5111E+02     5.5954E+07     1.0027E+01     1.7245E-01     3.7943E+09     3.7526E+09    -3.5812E+08    -4.3233E+08
     1.9200E-02     6.2068E+00    -8.9103E+01    -1.2289E+02     1.5192E+02     5.4870E+07     9.9902E+00     1.7364E-01     3.7758E+09     3.7509E+09    -1.5262E+08    -4.0517E+08
     1.9341E-02     1.1503E+01    -8.9177E+01    -1.2345E+02     1.5272E+02     5.3560E+07     9.9415E+00     1.7469E-01     3.7585E+09     3.7389E+09     4.5844E+07    -3.8060E+08
     1.9483E-02     1.6779E+01    -8.8975E+01    -1.2397E+02     1.5351E+02     5.2282E+07     9.8947E+00     1.7570E-01     3.7438E+09     3.7188E+09     2.3903E+08    -3.5941E+08
     1.9624E-02     2.2016E+01    -8.8502E+01    -1.2447E+02     1.5430E+02     5.1002E+07     9.8491E+00     1.7668E-01     3.7285E+09     3.6878E+09     4.2992E+08    -3.4165E+08
     1.9765E-02     2.7203E+01    -8.7760E+01    -1.2494E+02     1.5509E+02     5.0084E+07     9.8189E+00     1.7767E-01     3.7114E+09     3.6444E+09     6.2000E+08    -3.2957E+08
     1.9907E-02     3.2317E+01    -8.6750E+01    -1.2540E+02     1.5587E+02     4.9346E+07     9.7970E+00     1.7857E-01     3.6882E+09     3.5838E+09     8.1017E+08    -3.2071E+08
     2.0048E-02     3.7331E+01    -8.5465E+01    -1.2585E+02     1.5664E+02     4.9527E+07     9.8175E+00     1.7951E-01     3.6590E+09     3.5031E+09     1.0071E+09    -3.2039E+08
     2.0190E-02     4.2214E+01    -8.3902E+01    -1.2630E+02     1.5740E+02     5.0139E+07     9.8591E+00     1.8021E-01     3.6189E+09     3.3967E+09     1.2054E+09    -3.2555E+08
     2.0331E-02     4.6929E+01    -8.2053E+01    -1.2678E+02     1.5814E+02     5.1610E+07     9.9424E+00     1.8108E-01     3.5750E+09     3.2677E+09     1.4090E+09    -3.4294E+08
     2.0473E-02     5.1447E+01    -7.9921E+01    -1.2728E+02     1.5885E+02     5.3259E+07     1.0034E+01     1.8156E-01     3.5268E+09     3.1190E+09     1.6049E+09    -3.6671E+08
     2.0614E-02     5.5748E+01    -7.7517E+01    -1.2782E+02     1.5954E+02     5.4994E+07     1.0135E+01     1.8223E-01     3.4862E+09     2.9631E+09     1.7930E+09    -3.9815E+08
     2.0755E-02     5.9828E+01    -7.4858E+01    -1.2840E+02     1.6022E+02     5.6239E+07     1.0211E+01     1.8278E-01     3.4532E+09     2.8068E+09     1.9646E+09    -4.3251E+08
     2.0897E-02     6.3689E+01    -7.1965E+01    -1.2904E+02     1.6090E+02     5.6962E+07     1.0259E+01     1.8336E-01     3.4298E+09     2.6540E+09     2.1213E+09    -4.6881E+08
     2.1038E-02     6.7337E+01    -6.8861E+01    -1.2973E+02     1.6157E+02     5.7281E+07     1.0286E+01     1.8406E-01     3.4164E+09     2.5065E+09     2.2658E+09    -5.0526E+08
     2.1180E-02     7.0780E+01    -6.5562E+01    -1.3047E+02     1.6227E+02     5.6969E+07     1.0280E+01     1.8473E-01     3.4093E+09     2.3634E+09     2.3968E+09    -5.4102E+08
     2.1321E-02     7.4024E+01    -6.2086E+01    -1.3126E+02     1.6298E+02     5.6217E+07     1.0251E+01     1.8545E-01     3.4080E+09     2.2240E+09     2.5175E+09    -5.7497E+08
     2.1463E-02     7.7073E+01    -5.8446E+01    -1.3210E+02     1.6372E+02     5.5104E+07     1.0202E+01     1.8611E-01     3.4104E+09     2.0881E+09     2.6273E+09    -6.0636E+08
     2.1604E-02     7.9931E+01    -5.4656E+01    -1.3297E+02     1.6449E+02     5.3772E+07     1.0140E+01     1.8687E-01     3.4173E+09     1.9536E+09     2.7310E+09    -6.3452E+08
     2.1746E-02     8.2600E+01    -5.0727E+01    -1.3389E+02     1.6529E+02     5.2124E+07     1.0064E+01     1.8759E-01     3.4252E+09     1.8199E+09     2.8257E+09    -6.5998E+08
     2.1887E-02     8.5078E+01    -4.6668E+01    -1.3484E+02     1.6613E+02     5.0294E+07     9.9807E+00     1.8834E-01     3.4346E+09     1.6858E+09     2.9136E+09    -6.8259E+08
     2.2028E-02     8.7368E+01    -4.2490E+01    -1.3582E+02     1.6699E+02     4.8322E+07     9.8888E+00     1.8908E-01     3.4449E+09     1.5512E+09     2.9946E+09    -7.0259E+08
     2.2170E-02     8.9466E+01    -3.8202E+01    -1.3682E+02     1.6788E+02     4.6234E+07     9.7959E+00     1.8982E-01     3.4556E+09     1.4151E+09     3.0692E+09    -7.2023E+08
     2.2311E-02     9.1371E+01    -3.3815E+01    -1.3786E+02     1.6881E+02     4.4103E+07     9.6994E+00     1.9055E-01     3.4664E+09     1.2781E+09     3.1362E+09    -7.3895E+08
     2.2453E-02     9.3078E+01    -2.9334E+01    -1.3892E+02     1.6977E+02     4.2169E+07     9.5889E+00     1.9131E-01     3.4786E+09     1.1369E+09     3.1993E+09    -7.5674E+08
     2.2594E-02     9.4587E+01    -2.4770E+01    -1.4000E+02     1.7076E+02     4.0381E+07     9.4526E+00     1.9205E-01     3.4884E+09     9.9684E+08     3.2530E+09    -7.7021E+08
     2.2735E-02     9.5897E+01    -2.0136E+01    -1.4110E+02     1.7178E+02     3.8654E+07     9.3291E+00     1.9277E-01     3.4960E+09     8.5580E+08     3.2988E+09    -7.7926E+08
     2.2877E-02     9.7007E+01    -1.5442E+01    -1.4220E+02     1.7283E+02     3.7067E+07     9.2152E+00     1.9352E-01     3.5024E+09     7.1496E+08     3.3378E+09    -7.8407E+08
     2.3018E-02     9.7918E+01    -1.0698E+01    -1.4331E+02     1.7390E+02     3.5528E+07     9.1093E+00     1.9426E-01     3.5078E+09     5.7300E+08     3.3699E+09    -7.8771E+08
     2.3160E-02     9.8628E+01    -5.9128E+00    -1.4443E+02     1.7499E+02     3.4011E+07     9.0062E+00     1.9500E-01     3.5122E+09     4.3071E+08     3.3949E+09    -7.9076E+08
     2.3301E-02     9.9136E+01    -1.0980E+00    -1.4555E+02     1.7611E+02     3.2502E+07     8.9073E+00     1.9575E-01     3.5162E+09     2.8839E+08     3.4130E+09    -7.9460E+08
     2.3443E-02     9.9442E+01     3.7376E+00    -1.4668E+02     1.7725E+02     3.1130E+07     8.8187E+00     1.9649E-01     3.5197E+09     1.4468E+08     3.4244E+09    -8.0045E+08
     2.3584E-02     9.9546E+01     8.5846E+00    -1.4782E+02     1.7842E+02     2.9905E+07     8.7116E+00     1.9723E-01     3.5225E+09     2.3731E+06     3.4291E+09    -8.0581E+08
     2.3726E-02     9.9450E+01     1.3433E+01    -1.4896E+02     1.7961E+02     2.8784E+07     8.6064E+00     1.9798E-01     3.5236E+09    -1.3759E+08     3.4270E+09    -8.0765E+08
     2.3867E-02     9.9159E+01     1.8274E+01    -1.5010E+02     1.8082E+02     2.7719E+07     8.5045E+00     1.9869E-01     3.5226E+09    -2.7400E+08     3.4177E+09    -8.0824E+08
     2.4008E-02     9.8676E+01     2.3098E+01    -1.5124E+02     1.8206E+02     2.6755E+07     8.4143E+00     1.9940E-01     3.5209E+09    -4.0801E+08     3.4029E+09    -8.0679E+08
     2.4150E-02     9.8005E+01     2.7897E+01    -1.5238E+02     1.8331E+02     2.5833E+07     8.3277E+00     2.0011E-01     3.5183E+09    -5.3922E+08     3.3822E+09    -8.0553E+08
     2.4291E-02     9.7152E+01     3.2662E+01    -1.5352E+02     1.8459E+02     2.4947E+07     8.2465E+00     2.0079E-01     3.5147E+09    -6.6760E+08     3.3555E+09    -8.0490E+08
     2.4433E-02     9.6118E+01     3.7386E+01    -1.5466E+02     1.8589E+02     2.4095E+07     8.1705E+00     2.0145E-01     3.5101E+09    -7.9328E+08     3.3231E+09    -8.0508E+08
     2.4574E-02     9.4910E+01     4.2059E+01    -1.5580E+02     1.8722E+02     2.3280E+07     8.0968E+00     2.0205E-01     3.5043E+09    -9.1590E+08     3.2850E+09    -8.0603E+08
     2.4716E-02     9.3531E+01     4.6674E+01    -1.5694E+02     1.8856E+02     2.2506E+07     8.0299E+00     2.0267E-01     3.4970E+09    -1.0354E+09     3.2409E+09    -8.0848E+08
     2.4857E-02     9.1984E+01     5.1223E+01    -1.5809E+02     1.8994E+02     2.1728E+07     7.9756E+00     2.0325E-01     3.4876E+09    -1.1512E+09     3.1902E+09    -8.1265E+08
     2.4998E-02     9.0274E+01     5.5695E+01    -1.5924E+02     1.9133E+02     2.1044E+07     7.9262E+00     2.0385E-01     3.4771E+09    -1.2658E+09     3.1332E+09    -8.1934E+08
     2.5140E-02     8.8405E+01     6.0082E+01    -1.6040E+02     1.9276E+02     2.0430E+07     7.8811E+00     2.0434E-01     3.4646E+09    -1.3774E+09     3.0694E+09    -8.2769E+08
     2.5281E-02     8.6380E+01     6.4374E+01    -1.6158E+02     1.9420E+02     1.9898E+07     7.8419E+00     2.0492E-01     3.4495E+09    -1.4858E+09     2.9983E+09    -8.3784E+08
     2.5423E-02     8.4204E+01     6.8560E+01    -1.6278E+02     1.9567E+02     1.9444E+07     7.8068E+00     2.0543E-01     3.4319E+09    -1.5908E+09     2.9198E+09    -8.4961E+08
     2.5564E-02     8.1882E+01     7.2629E+01    -1.6399E+02     1.9716E+02     1.9065E+07     7.7783E+00     2.0592E-01     3.4115E+09    -1.6921E+09     2.8338E+09    -8.6295E+08
     2.5705E-02     7.9421E+01     7.6572E+01    -1.6522E+02     1.9866E+02     1.8713E+07     7.7518E+00     2.0635E-01     3.3882E+09    -1.7884E+09     2.7404E+09    -8.7829E+08
     2.5847E-02     7.6825E+01     8.0378E+01    -1.6647E+02     2.0019E+02     1.8478E+07     7.7357E+00     2.0682E-01     3.3632E+09    -1.8812E+09     2.6407E+09    -8.9390E+08
     2.5988E-02     7.4103E+01     8.4038E+01    -1.6775E+02     2.0172E+02     1.8290E+07     7.7231E+00     2.0727E-01     3.3365E+09    -1.9688E+09     2.5353E+09    -9.1018E+08
     2.6130E-02     7.1260E+01     8.7547E+01    -1.6904E+02     2.0327E+02     1.8092E+07     7.7087E+00     2.0766E-01     3.3079E+09    -2.0498E+09     2.4249E+09    -9.2758E+08
     2.6271E-02     6.8306E+01     9.0896E+01    -1.7037E+02     2.0482E+02     1.7973E+07     7.7016E+00     2.0808E-01     3.2794E+09    -2.1262E+09     2.3114E+09    -9.4382E+08
     2.6413E-02     6.5248E+01     9.4083E+01    -1.7172E+02     2.0638E+02     1.7863E+07     7.6953E+00     2.0849E-01     3.2504E+09    -2.1966E+09     2.1952E+09    -9.5954E+08
     2.6554E-02     6.2096E+01     9.7105E+01    -1.7308E+02     2.0795E+02     1.7710E+07     7.6849E+00     2.0887E-01     3.2206E+09    -2.2598E+09     2.0773E+09    -9.7506E+08
     2.6696E-02     5.8858E+01     9.9959E+01    -1.7447E+02     2.0951E+02     1.7608E+07     7.6792E+00     2.0927E-01     3.1917E+09    -2.3179E+09     1.9589E+09    -9.8836E+08
     2.6837E-02     5.5543E+01     1.0264E+02    -1.7588E+02     2.1108E+02     1.7497E+07     7.6723E+00     2.0966E-01     3.1627E+09    -2.3698E+09     1.8402E+09    -1.0001E+09
     2.6978E-02     5.2158E+01     1.0516E+02    -1.7730E+02     2.1264E+02     1.7344E+07     7.6616E+00     2.1003E-01     3.1335E+09    -2.4152E+09     1.7216E+09    -1.0108E+09
     2.7120E-02     4.8714E+01     1.0752E+02    -1.7874E+02     2.1419E+02     1.7226E+07     7.6538E+00     2.1041E-01     3.1050E+09    -2.4555E+09     1.6040E+09    -1.0189E+09
     2.7261E-02     4.5216E+01     1.0970E+02    -1.8018E+02     2.1574E+02     1.7062E+07     7.6418E+00     2.1078E-01     3.0764E+09    -2.4898E+09     1.4873E+09    -1.0260E+09
     2.7403E-02     4.1673E+01     1.1172E+02    -1.8164E+02     2.1728E+02     1.6930E+07     7.6325E+00     2.1116E-01     3.0489E+09    -2.5198E+09     1.3726E+09    -1.0305E+09
     2.7544E-02     3.8091E+01     1.1358E+02    -1.8310E+02     2.1881E+02     1.6747E+07     7.6182E+00     2.1153E-01     3.0217E+09    -2.5444E+09     1.2596E+09    -1.0344E+09
     2.7685E-02     3.4477E+01     1.1529E+02    -1.8456E+02     2.2032E+02     1.6588E+07     7.6049E+00     2.1191E-01     2.9965E+09    -2.5657E+09     1.1497E+09    -1.0365E+09
     2.7827E-02     3.0836E+01     1.1684E+02    -1.8603E+02     2.2183E+02     1.6372E+07     7.5855E+00     2.1228E-01     2.9721E+09    -2.5824E+09     1.0421E+09    -1.0386E+09
     2.7968E-02     2.7173E+01     1.1824E+02    -1.8750E+02     2.2332E+02     1.6172E+07     7.5673E+00     2.1266E-01     2.9503E+09    -2.5967E+09     9.3814E+08    -1.0398E+09
     2.8110E-02     2.3492E+01     1.1949E+02    -1.8897E+02     2.2481E+02     1.5940E+07     7.5454E+00     2.1301E-01     2.9303E+09    -2.6080E+09     8.3711E+08    -1.0412E+09
     2.8251E-02     1.9798E+01     1.2061E+02    -1.9044E+02     2.2629E+02     1.5668E+07     7.5192E+00     2.1337E-01     2.9118E+09    -2.6161E+09     7.3862E+08    -1.0434E+09
     2.8393E-02     1.6093E+01     1.2158E+02    -1.9192E+02     2.2776E+02     1.5396E+07     7.4927E+00     2.1375E-01     2.8956E+09    -2.6224E+09     6.4299E+08    -1.0460E+09
     2.8534E-02     1.2382E+01     1.2243E+02    -1.9340E+02     2.2923E+02     1.5089E+07     7.4609E+00     2.1412E-01     2.8805E+09    -2.6256E+09     5.4918E+08    -1.0497E+09
     2.8675E-02     8.6676E+00     1.2314E+02    -1.9489E+02     2.3069E+02     1.4795E+07     7.4292E+00     2.1450E-01     2.8673E+09    -2.6270E+09     4.5740E+08    -1.0541E+09
     2.8817E-02     4.9535E+00     1.2372E+02    -1.9638E+02     2.3216E+02     1.4471E+07     7.3937E+00     2.1485E-01     2.8545E+09    -2.6251E+09     3.6704E+08    -1.0594E+09
     2.8958E-02     1.2436E+00     1.2417E+02    -1.9789E+02     2.3362E+02     1.4192E+07     7.3632E+00     2.1523E-01     2.8427E+09    -2.6207E+09     2.7685E+08    -1.0660E+09
     2.9100E-02    -2.4571E+00     1.2450E+02    -1.9940E+02     2.3509E+02     1.3897E+07     7.3305E+00     2.1558E-01     2.8308E+09    -2.6122E+09     1.8602E+08    -1.0746E+09
     2.9241E-02    -6.1439E+00     1.2470E+02    -2.0093E+02     2.3656E+02     1.3653E+07     7.2968E+00     2.1595E-01     2.8187E+09    -2.6010E+09     9.6825E+07    -1.0819E+09
     2.9383E-02    -9.8115E+00     1.2478E+02    -2.0246E+02     2.3803E+02     1.3416E+07     7.2625E+00     2.1629E-01     2.8059E+09    -2.5852E+09     6.9476E+06    -1.0907E+09
     2.9524E-02    -1.3455E+01     1.2472E+02    -2.0401E+02     2.3949E+02     1.3196E+07     7.2318E+00     2.1663E-01     2.7926E+09    -2.5660E+09    -8.2402E+07    -1.0991E+09
     2.9666E-02    -1.7069E+01     1.2454E+02    -2.0557E+02     2.4096E+02     1.2996E+07     7.2047E+00     2.1699E-01     2.7794E+09    -2.5436E+09    -1.7166E+08    -1.1071E+09
