           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.2200E-02     6.8919E+01    -7.6593E+00     8.7013E+01     1.1126E+02     8.7034E+07     1.0671E+01     9.5995E-02     4.8916E+09     5.0918E+08     4.8463E+09     4.2749E+08
     1.2342E-02     6.9342E+01    -7.7904E-01     8.7569E+01     1.1170E+02     8.2332E+07     1.0551E+01     9.8552E-02     4.8901E+09     8.8549E+07     4.8760E+09     3.5997E+08
     1.2483E-02     6.9171E+01     6.1132E+00     8.8032E+01     1.1212E+02     7.8079E+07     1.0400E+01     1.0109E-01     4.8841E+09    -3.2972E+08     4.8640E+09     2.9469E+08
     1.2624E-02     6.8412E+01     1.2959E+01     8.8404E+01     1.1253E+02     7.4909E+07     1.0297E+01     1.0362E-01     4.8723E+09    -7.4228E+08     4.8098E+09     2.3304E+08
     1.2766E-02     6.7073E+01     1.9696E+01     8.8697E+01     1.1293E+02     7.2682E+07     1.0236E+01     1.0606E-01     4.8529E+09    -1.1508E+09     4.7109E+09     1.8288E+08
     1.2907E-02     6.5160E+01     2.6261E+01     8.8929E+01     1.1333E+02     7.1652E+07     1.0222E+01     1.0837E-01     4.8242E+09    -1.5535E+09     4.5648E+09     1.4895E+08
     1.3049E-02     6.2681E+01     3.2584E+01     8.9127E+01     1.1373E+02     7.2105E+07     1.0270E+01     1.1057E-01     4.7859E+09    -1.9505E+09     4.3683E+09     1.3392E+08
     1.3190E-02     5.9648E+01     3.8593E+01     8.9316E+01     1.1413E+02     7.3965E+07     1.0379E+01     1.1266E-01     4.7398E+09    -2.3367E+09     4.1215E+09     1.3630E+08
     1.3331E-02     5.6081E+01     4.4220E+01     8.9518E+01     1.1452E+02     7.6922E+07     1.0537E+01     1.1469E-01     4.6904E+09    -2.7051E+09     3.8288E+09     1.5104E+08
     1.3473E-02     5.2010E+01     4.9406E+01     8.9746E+01     1.1489E+02     8.0621E+07     1.0671E+01     1.1661E-01     4.6428E+09    -3.0474E+09     3.4986E+09     1.7059E+08
     1.3614E-02     4.7478E+01     5.4105E+01     9.0001E+01     1.1525E+02     8.4452E+07     1.0786E+01     1.1848E-01     4.6016E+09    -3.3560E+09     3.1428E+09     1.8910E+08
     1.3756E-02     4.2532E+01     5.8286E+01     9.0280E+01     1.1557E+02     8.8370E+07     1.0904E+01     1.2037E-01     4.5708E+09    -3.6315E+09     2.7681E+09     2.0512E+08
     1.3897E-02     3.7224E+01     6.1930E+01     9.0579E+01     1.1587E+02     9.1764E+07     1.1007E+01     1.2230E-01     4.5499E+09    -3.8689E+09     2.3844E+09     2.1846E+08
     1.4039E-02     3.1607E+01     6.5028E+01     9.0898E+01     1.1615E+02     9.4755E+07     1.1104E+01     1.2428E-01     4.5380E+09    -4.0683E+09     1.9970E+09     2.3275E+08
     1.4180E-02     2.5733E+01     6.7579E+01     9.1240E+01     1.1642E+02     9.7715E+07     1.1204E+01     1.2633E-01     4.5358E+09    -4.2322E+09     1.6119E+09     2.5214E+08
     1.4321E-02     1.9652E+01     6.9590E+01     9.1614E+01     1.1671E+02     1.0055E+08     1.1306E+01     1.2849E-01     4.5409E+09    -4.3612E+09     1.2339E+09     2.7836E+08
     1.4463E-02     1.3413E+01     7.1072E+01     9.2031E+01     1.1705E+02     1.0303E+08     1.1406E+01     1.3072E-01     4.5502E+09    -4.4567E+09     8.6316E+08     3.1174E+08
     1.4604E-02     7.0605E+00     7.2038E+01     9.2497E+01     1.1745E+02     1.0550E+08     1.1512E+01     1.3307E-01     4.5630E+09    -4.5218E+09     5.0345E+08     3.4752E+08
     1.4746E-02     6.3772E-01     7.2499E+01     9.3013E+01     1.1793E+02     1.0706E+08     1.1588E+01     1.3539E-01     4.5744E+09    -4.5560E+09     1.4934E+08     3.8193E+08
     1.4887E-02    -5.8143E+00     7.2464E+01     9.3575E+01     1.1850E+02     1.0789E+08     1.1632E+01     1.3783E-01     4.5856E+09    -4.5627E+09    -1.9867E+08     4.1205E+08
     1.5029E-02    -1.2254E+01     7.1939E+01     9.4175E+01     1.1914E+02     1.0736E+08     1.1640E+01     1.4018E-01     4.5923E+09    -4.5392E+09    -5.4246E+08     4.3580E+08
     1.5170E-02    -1.8639E+01     7.0932E+01     9.4804E+01     1.1986E+02     1.0624E+08     1.1631E+01     1.4245E-01     4.5929E+09    -4.4849E+09    -8.8069E+08     4.5252E+08
     1.5311E-02    -2.4926E+01     6.9452E+01     9.5453E+01     1.2065E+02     1.0457E+08     1.1607E+01     1.4462E-01     4.5876E+09    -4.4004E+09    -1.2111E+09     4.6441E+08
     1.5453E-02    -3.1071E+01     6.7510E+01     9.6117E+01     1.2150E+02     1.0243E+08     1.1554E+01     1.4659E-01     4.5761E+09    -4.2856E+09    -1.5326E+09     4.7426E+08
     1.5594E-02    -3.7031E+01     6.5121E+01     9.6795E+01     1.2240E+02     1.0060E+08     1.1512E+01     1.4862E-01     4.5568E+09    -4.1389E+09    -1.8439E+09     4.8445E+08
     1.5736E-02    -4.2760E+01     6.2300E+01     9.7488E+01     1.2334E+02     9.9264E+07     1.1485E+01     1.5052E-01     4.5277E+09    -3.9579E+09    -2.1418E+09     4.9686E+08
     1.5875E-02    -4.8151E+01     5.9111E+01     9.8194E+01     1.2432E+02     9.8122E+07     1.1466E+01     1.5237E-01     4.4929E+09    -3.7509E+09    -2.4195E+09     5.1220E+08
     1.6013E-02    -5.3155E+01     5.5600E+01     9.8912E+01     1.2530E+02     9.7847E+07     1.1473E+01     1.5407E-01     4.4487E+09    -3.5143E+09    -2.6755E+09     5.3108E+08
     1.6152E-02    -5.7845E+01     5.1720E+01     9.9663E+01     1.2631E+02     9.8756E+07     1.1518E+01     1.5567E-01     4.3932E+09    -3.2408E+09    -2.9140E+09     5.5284E+08
     1.6288E-02    -6.2064E+01     4.7605E+01     1.0043E+02     1.2730E+02     9.9869E+07     1.1576E+01     1.5733E-01     4.3350E+09    -2.9508E+09    -3.1235E+09     5.7343E+08
     1.6420E-02    -6.5741E+01     4.3371E+01     1.0120E+02     1.2824E+02     1.0255E+08     1.1659E+01     1.5864E-01     4.2668E+09    -2.6329E+09    -3.3046E+09     5.9422E+08
     1.6551E-02    -6.8974E+01     3.8944E+01     1.0199E+02     1.2913E+02     1.0537E+08     1.1740E+01     1.5997E-01     4.2000E+09    -2.3030E+09    -3.4589E+09     6.1029E+08
     1.6682E-02    -7.1783E+01     3.4307E+01     1.0280E+02     1.2999E+02     1.0818E+08     1.1818E+01     1.6134E-01     4.1380E+09    -1.9648E+09    -3.5885E+09     6.2048E+08
     1.6815E-02    -7.4169E+01     2.9464E+01     1.0362E+02     1.3079E+02     1.1011E+08     1.1878E+01     1.6282E-01     4.0846E+09    -1.6259E+09    -3.6947E+09     6.2445E+08
     1.6949E-02    -7.6119E+01     2.4466E+01     1.0446E+02     1.3155E+02     1.1095E+08     1.1908E+01     1.6420E-01     4.0426E+09    -1.2936E+09    -3.7791E+09     6.2209E+08
     1.7084E-02    -7.7651E+01     1.9307E+01     1.0530E+02     1.3225E+02     1.1025E+08     1.1898E+01     1.6547E-01     4.0140E+09    -9.7498E+08    -3.8452E+09     6.1352E+08
     1.7221E-02    -7.8778E+01     1.3987E+01     1.0613E+02     1.3291E+02     1.0789E+08     1.1851E+01     1.6689E-01     3.9977E+09    -6.6830E+08    -3.8954E+09     6.0048E+08
     1.7361E-02    -7.9502E+01     8.5112E+00     1.0696E+02     1.3354E+02     1.0413E+08     1.1770E+01     1.6847E-01     3.9920E+09    -3.7151E+08    -3.9315E+09     5.8430E+08
     1.7503E-02    -7.9824E+01     2.9334E+00     1.0777E+02     1.3415E+02     9.9439E+07     1.1661E+01     1.6993E-01     3.9956E+09    -8.5305E+07    -3.9542E+09     5.6698E+08
     1.7644E-02    -7.9748E+01    -2.6673E+00     1.0856E+02     1.3473E+02     9.4180E+07     1.1513E+01     1.7150E-01     4.0063E+09     1.9179E+08    -3.9638E+09     5.4936E+08
     1.7785E-02    -7.9286E+01    -8.2715E+00     1.0933E+02     1.3530E+02     8.8767E+07     1.1344E+01     1.7315E-01     4.0209E+09     4.5973E+08    -3.9592E+09     5.3034E+08
     1.7927E-02    -7.8454E+01    -1.3858E+01     1.1006E+02     1.3587E+02     8.3548E+07     1.1179E+01     1.7452E-01     4.0355E+09     7.1579E+08    -3.9388E+09     5.0811E+08
     1.8068E-02    -7.7264E+01    -1.9406E+01     1.1077E+02     1.3644E+02     7.8457E+07     1.1023E+01     1.7602E-01     4.0513E+09     9.6691E+08    -3.9040E+09     4.8688E+08
     1.8210E-02    -7.5724E+01    -2.4893E+01     1.1144E+02     1.3701E+02     7.3603E+07     1.0876E+01     1.7740E-01     4.0654E+09     1.2101E+09    -3.8526E+09     4.6918E+08
     1.8351E-02    -7.3841E+01    -3.0296E+01     1.1209E+02     1.3761E+02     6.8976E+07     1.0735E+01     1.7878E-01     4.0784E+09     1.4490E+09    -3.7850E+09     4.5602E+08
     1.8493E-02    -7.1624E+01    -3.5590E+01     1.1273E+02     1.3822E+02     6.4909E+07     1.0615E+01     1.8016E-01     4.0890E+09     1.6845E+09    -3.6987E+09     4.4944E+08
     1.8634E-02    -6.9079E+01    -4.0749E+01     1.1337E+02     1.3887E+02     6.1560E+07     1.0471E+01     1.8154E-01     4.0960E+09     1.9152E+09    -3.5928E+09     4.4757E+08
     1.8776E-02    -6.6216E+01    -4.5744E+01     1.1400E+02     1.3955E+02     5.9057E+07     1.0348E+01     1.8278E-01     4.0957E+09     2.1352E+09    -3.4660E+09     4.4981E+08
     1.8917E-02    -6.3047E+01    -5.0545E+01     1.1464E+02     1.4025E+02     5.7092E+07     1.0259E+01     1.8406E-01     4.0900E+09     2.3475E+09    -3.3185E+09     4.5272E+08
     1.9058E-02    -5.9585E+01    -5.5121E+01     1.1528E+02     1.4099E+02     5.5630E+07     1.0197E+01     1.8523E-01     4.0770E+09     2.5468E+09    -3.1501E+09     4.6053E+08
     1.9200E-02    -5.5847E+01    -5.9442E+01     1.1594E+02     1.4176E+02     5.4724E+07     1.0161E+01     1.8634E-01     4.0572E+09     2.7361E+09    -2.9584E+09     4.7179E+08
     1.9341E-02    -5.1850E+01    -6.3479E+01     1.1662E+02     1.4254E+02     5.4197E+07     1.0146E+01     1.8747E-01     4.0330E+09     2.9116E+09    -2.7485E+09     4.8362E+08
     1.9483E-02    -4.7617E+01    -6.7208E+01     1.1731E+02     1.4334E+02     5.3962E+07     1.0146E+01     1.8861E-01     4.0049E+09     3.0705E+09    -2.5232E+09     4.9514E+08
     1.9624E-02    -4.3173E+01    -7.0607E+01     1.1802E+02     1.4414E+02     5.4026E+07     1.0160E+01     1.8956E-01     3.9715E+09     3.2111E+09    -2.2821E+09     5.0394E+08
     1.9765E-02    -3.8544E+01    -7.3660E+01     1.1873E+02     1.4495E+02     5.4291E+07     1.0186E+01     1.9059E-01     3.9353E+09     3.3314E+09    -2.0322E+09     5.0846E+08
     1.9907E-02    -3.3758E+01    -7.6353E+01     1.1945E+02     1.4574E+02     5.4641E+07     1.0218E+01     1.9166E-01     3.8976E+09     3.4325E+09    -1.7748E+09     5.0907E+08
     2.0048E-02    -2.8844E+01    -7.8677E+01     1.2017E+02     1.4650E+02     5.5065E+07     1.0253E+01     1.9264E-01     3.8578E+09     3.5135E+09    -1.5117E+09     5.0328E+08
     2.0190E-02    -2.3827E+01    -8.0629E+01     1.2088E+02     1.4724E+02     5.5382E+07     1.0284E+01     1.9367E-01     3.8205E+09     3.5766E+09    -1.2492E+09     4.9318E+08
     2.0331E-02    -1.8733E+01    -8.2212E+01     1.2157E+02     1.4795E+02     5.5484E+07     1.0304E+01     1.9476E-01     3.7876E+09     3.6242E+09    -9.9071E+08     4.7977E+08
     2.0473E-02    -1.3582E+01    -8.3436E+01     1.2223E+02     1.4862E+02     5.5331E+07     1.0308E+01     1.9576E-01     3.7606E+09     3.6574E+09    -7.4211E+08     4.6314E+08
     2.0614E-02    -8.3928E+00    -8.4316E+01     1.2288E+02     1.4926E+02     5.4764E+07     1.0289E+01     1.9682E-01     3.7407E+09     3.6798E+09    -5.0300E+08     4.4533E+08
     2.0755E-02    -3.1781E+00    -8.4866E+01     1.2349E+02     1.4988E+02     5.3860E+07     1.0250E+01     1.9784E-01     3.7283E+09     3.6933E+09    -2.7652E+08     4.2767E+08
     2.0897E-02     2.0500E+00    -8.5101E+01     1.2408E+02     1.5048E+02     5.2661E+07     1.0197E+01     1.9897E-01     3.7221E+09     3.6988E+09    -5.8317E+07     4.1153E+08
     2.1038E-02     7.2811E+00    -8.5035E+01     1.2466E+02     1.5107E+02     5.1143E+07     1.0130E+01     2.0006E-01     3.7216E+09     3.6973E+09     1.5087E+08     3.9642E+08
     2.1180E-02     1.2504E+01    -8.4680E+01     1.2521E+02     1.5167E+02     4.9436E+07     1.0049E+01     2.0107E-01     3.7237E+09     3.6872E+09     3.5183E+08     3.8335E+08
     2.1321E-02     1.7707E+01    -8.4042E+01     1.2574E+02     1.5228E+02     4.7685E+07     9.9695E+00     2.0219E-01     3.7286E+09     3.6691E+09     5.4977E+08     3.7215E+08
     2.1463E-02     2.2877E+01    -8.3129E+01     1.2626E+02     1.5289E+02     4.5894E+07     9.8892E+00     2.0322E-01     3.7335E+09     3.6408E+09     7.4191E+08     3.6416E+08
     2.1604E-02     2.7999E+01    -8.1947E+01     1.2677E+02     1.5353E+02     4.4168E+07     9.8094E+00     2.0419E-01     3.7371E+09     3.6018E+09     9.2928E+08     3.5916E+08
     2.1746E-02     3.3059E+01    -8.0501E+01     1.2728E+02     1.5419E+02     4.2574E+07     9.7408E+00     2.0522E-01     3.7401E+09     3.5518E+09     1.1159E+09     3.5762E+08
     2.1887E-02     3.8040E+01    -7.8792E+01     1.2779E+02     1.5487E+02     4.1216E+07     9.6820E+00     2.0619E-01     3.7399E+09     3.4885E+09     1.2990E+09     3.6048E+08
     2.2028E-02     4.2920E+01    -7.6826E+01     1.2830E+02     1.5558E+02     4.0204E+07     9.6306E+00     2.0715E-01     3.7358E+09     3.4105E+09     1.4799E+09     3.6694E+08
     2.2170E-02     4.7678E+01    -7.4606E+01     1.2883E+02     1.5632E+02     3.9532E+07     9.5864E+00     2.0809E-01     3.7258E+09     3.3144E+09     1.6594E+09     3.7777E+08
     2.2311E-02     5.2286E+01    -7.2134E+01     1.2937E+02     1.5708E+02     3.9173E+07     9.5712E+00     2.0904E-01     3.7092E+09     3.1986E+09     1.8365E+09     3.9285E+08
     2.2453E-02     5.6712E+01    -6.9414E+01     1.2994E+02     1.5786E+02     3.9348E+07     9.5987E+00     2.0988E-01     3.6818E+09     3.0564E+09     2.0107E+09     4.1391E+08
     2.2594E-02     6.0919E+01    -6.6449E+01     1.3054E+02     1.5865E+02     4.0031E+07     9.6635E+00     2.1070E-01     3.6455E+09     2.8881E+09     2.1808E+09     4.3876E+08
     2.2735E-02     6.4869E+01    -6.3248E+01     1.3118E+02     1.5943E+02     4.1175E+07     9.7297E+00     2.1149E-01     3.6012E+09     2.6931E+09     2.3450E+09     4.6598E+08
     2.2877E-02     6.8526E+01    -5.9821E+01     1.3186E+02     1.6019E+02     4.2728E+07     9.8165E+00     2.1220E-01     3.5526E+09     2.4766E+09     2.4986E+09     4.9434E+08
     2.3018E-02     7.1869E+01    -5.6186E+01     1.3258E+02     1.6093E+02     4.4237E+07     9.9025E+00     2.1295E-01     3.5078E+09     2.2503E+09     2.6403E+09     5.1926E+08
     2.3160E-02     7.4891E+01    -5.2362E+01     1.3333E+02     1.6164E+02     4.5460E+07     9.9753E+00     2.1365E-01     3.4690E+09     2.0241E+09     2.7651E+09     5.3945E+08
     2.3301E-02     7.7598E+01    -4.8372E+01     1.3410E+02     1.6231E+02     4.6183E+07     1.0022E+01     2.1435E-01     3.4394E+09     1.8052E+09     2.8748E+09     5.5371E+08
     2.3443E-02     8.0003E+01    -4.4237E+01     1.3489E+02     1.6295E+02     4.6368E+07     1.0038E+01     2.1509E-01     3.4193E+09     1.5966E+09     2.9709E+09     5.6240E+08
     2.3584E-02     8.2120E+01    -3.9975E+01     1.3569E+02     1.6357E+02     4.6057E+07     1.0027E+01     2.1581E-01     3.4072E+09     1.3990E+09     3.0546E+09     5.6687E+08
     2.3726E-02     8.3964E+01    -3.5601E+01     1.3650E+02     1.6416E+02     4.5308E+07     9.9917E+00     2.1657E-01     3.4025E+09     1.2100E+09     3.1290E+09     5.6782E+08
     2.3867E-02     8.5546E+01    -3.1128E+01     1.3730E+02     1.6474E+02     4.4221E+07     9.9386E+00     2.1733E-01     3.4033E+09     1.0280E+09     3.1945E+09     5.6636E+08
     2.4008E-02     8.6874E+01    -2.6570E+01     1.3810E+02     1.6530E+02     4.2923E+07     9.8757E+00     2.1810E-01     3.4076E+09     8.5132E+08     3.2511E+09     5.6341E+08
     2.4150E-02     8.7955E+01    -2.1936E+01     1.3889E+02     1.6585E+02     4.1462E+07     9.8048E+00     2.1887E-01     3.4151E+09     6.7744E+08     3.3002E+09     5.5945E+08
     2.4291E-02     8.8790E+01    -1.7238E+01     1.3968E+02     1.6641E+02     3.9908E+07     9.7295E+00     2.1966E-01     3.4250E+09     5.0427E+08     3.3419E+09     5.5560E+08
     2.4433E-02     8.9381E+01    -1.2487E+01     1.4046E+02     1.6696E+02     3.8434E+07     9.6607E+00     2.2045E-01     3.4362E+09     3.3118E+08     3.3754E+09     5.5198E+08
     2.4574E-02     8.9727E+01    -7.6945E+00     1.4124E+02     1.6751E+02     3.7089E+07     9.5519E+00     2.2119E-01     3.4481E+09     1.5821E+08     3.4007E+09     5.4718E+08
     2.4716E-02     8.9829E+01    -2.8722E+00     1.4201E+02     1.6806E+02     3.5882E+07     9.4546E+00     2.2198E-01     3.4593E+09    -1.2948E+07     3.4170E+09     5.3898E+08
     2.4857E-02     8.9691E+01     1.9671E+00     1.4276E+02     1.6861E+02     3.4766E+07     9.3688E+00     2.2279E-01     3.4699E+09    -1.8306E+08     3.4248E+09     5.2699E+08
     2.4998E-02     8.9312E+01     6.8108E+00     1.4350E+02     1.6916E+02     3.3717E+07     9.2867E+00     2.2358E-01     3.4798E+09    -3.5246E+08     3.4236E+09     5.1383E+08
     2.5140E-02     8.8694E+01     1.1646E+01     1.4422E+02     1.6971E+02     3.2714E+07     9.2118E+00     2.2435E-01     3.4889E+09    -5.2110E+08     3.4134E+09     5.0007E+08
     2.5281E-02     8.7839E+01     1.6462E+01     1.4491E+02     1.7025E+02     3.1768E+07     9.1432E+00     2.2511E-01     3.4976E+09    -6.8857E+08     3.3945E+09     4.8610E+08
     2.5423E-02     8.6747E+01     2.1244E+01     1.4559E+02     1.7080E+02     3.0862E+07     9.0759E+00     2.2586E-01     3.5058E+09    -8.5449E+08     3.3671E+09     4.7225E+08
     2.5564E-02     8.5423E+01     2.5982E+01     1.4625E+02     1.7135E+02     2.9991E+07     9.0137E+00     2.2659E-01     3.5134E+09    -1.0186E+09     3.3311E+09     4.5897E+08
     2.5705E-02     8.3867E+01     3.0662E+01     1.4689E+02     1.7190E+02     2.9150E+07     8.9559E+00     2.2731E-01     3.5206E+09    -1.1809E+09     3.2865E+09     4.4659E+08
     2.5847E-02     8.2083E+01     3.5274E+01     1.4751E+02     1.7246E+02     2.8345E+07     8.8989E+00     2.2803E-01     3.5276E+09    -1.3412E+09     3.2335E+09     4.3590E+08
     2.5988E-02     8.0075E+01     3.9804E+01     1.4812E+02     1.7302E+02     2.7583E+07     8.8466E+00     2.2872E-01     3.5340E+09    -1.4991E+09     3.1716E+09     4.2715E+08
     2.6130E-02     7.7844E+01     4.4240E+01     1.4872E+02     1.7359E+02     2.6909E+07     8.8017E+00     2.2940E-01     3.5398E+09    -1.6549E+09     3.1006E+09     4.2078E+08
     2.6271E-02     7.5395E+01     4.8570E+01     1.4931E+02     1.7418E+02     2.6292E+07     8.7364E+00     2.3006E-01     3.5444E+09    -1.8067E+09     3.0209E+09     4.1590E+08
     2.6413E-02     7.2736E+01     5.2781E+01     1.4990E+02     1.7477E+02     2.5729E+07     8.6759E+00     2.3072E-01     3.5478E+09    -1.9541E+09     2.9322E+09     4.1276E+08
     2.6554E-02     6.9871E+01     5.6860E+01     1.5048E+02     1.7538E+02     2.5224E+07     8.6235E+00     2.3137E-01     3.5496E+09    -2.0963E+09     2.8349E+09     4.1057E+08
     2.6696E-02     6.6809E+01     6.0795E+01     1.5106E+02     1.7601E+02     2.4762E+07     8.5766E+00     2.3201E-01     3.5494E+09    -2.2328E+09     2.7284E+09     4.1049E+08
     2.6837E-02     6.3558E+01     6.4573E+01     1.5164E+02     1.7665E+02     2.4359E+07     8.5373E+00     2.3264E-01     3.5472E+09    -2.3633E+09     2.6129E+09     4.1218E+08
     2.6978E-02     6.0127E+01     6.8182E+01     1.5223E+02     1.7731E+02     2.4002E+07     8.5026E+00     2.3326E-01     3.5428E+09    -2.4873E+09     2.4882E+09     4.1625E+08
     2.7120E-02     5.6526E+01     7.1607E+01     1.5282E+02     1.7798E+02     2.3708E+07     8.4748E+00     2.3386E-01     3.5357E+09    -2.6040E+09     2.3541E+09     4.2278E+08
     2.7261E-02     5.2765E+01     7.4836E+01     1.5343E+02     1.7867E+02     2.3476E+07     8.4549E+00     2.3447E-01     3.5260E+09    -2.7129E+09     2.2105E+09     4.3164E+08
     2.7403E-02     4.8856E+01     7.7855E+01     1.5404E+02     1.7938E+02     2.3308E+07     8.4427E+00     2.3506E-01     3.5133E+09    -2.8133E+09     2.0573E+09     4.4307E+08
     2.7544E-02     4.4812E+01     8.0651E+01     1.5468E+02     1.8011E+02     2.3208E+07     8.4387E+00     2.3565E-01     3.4980E+09    -2.9045E+09     1.8950E+09     4.5666E+08
     2.7685E-02     4.0645E+01     8.3211E+01     1.5534E+02     1.8085E+02     2.3159E+07     8.4409E+00     2.3624E-01     3.4804E+09    -2.9859E+09     1.7246E+09     4.7214E+08
     2.7827E-02     3.6371E+01     8.5526E+01     1.5602E+02     1.8160E+02     2.3147E+07     8.4475E+00     2.3681E-01     3.4611E+09    -3.0570E+09     1.5476E+09     4.8914E+08
     2.7968E-02     3.2003E+01     8.7587E+01     1.5672E+02     1.8236E+02     2.3150E+07     8.4560E+00     2.3740E-01     3.4416E+09    -3.1179E+09     1.3662E+09     5.0654E+08
     2.8110E-02     2.7556E+01     8.9390E+01     1.5745E+02     1.8314E+02     2.3141E+07     8.4622E+00     2.3793E-01     3.4223E+09    -3.1683E+09     1.1830E+09     5.2379E+08
     2.8251E-02     2.3046E+01     9.0933E+01     1.5820E+02     1.8392E+02     2.3090E+07     8.4641E+00     2.3852E-01     3.4047E+09    -3.2093E+09     1.0003E+09     5.4027E+08
     2.8393E-02     1.8483E+01     9.2220E+01     1.5898E+02     1.8472E+02     2.2982E+07     8.4584E+00     2.3909E-01     3.3892E+09    -3.2412E+09     8.2022E+08     5.5543E+08
     2.8534E-02     1.3881E+01     9.3255E+01     1.5977E+02     1.8552E+02     2.2802E+07     8.4440E+00     2.3967E-01     3.3763E+09    -3.2652E+09     6.4396E+08     5.6865E+08
     2.8675E-02     9.2508E+00     9.4044E+01     1.6058E+02     1.8632E+02     2.2550E+07     8.4213E+00     2.4027E-01     3.3660E+09    -3.2819E+09     4.7242E+08     5.7985E+08
     2.8817E-02     4.6016E+00     9.4594E+01     1.6141E+02     1.8714E+02     2.2232E+07     8.3904E+00     2.4085E-01     3.3580E+09    -3.2917E+09     3.0582E+08     5.8907E+08
     2.8958E-02    -5.7026E-02     9.4911E+01     1.6225E+02     1.8797E+02     2.1852E+07     8.3511E+00     2.4140E-01     3.3522E+09    -3.2956E+09     1.4343E+08     5.9611E+08
     2.9100E-02    -4.7166E+00     9.5002E+01     1.6310E+02     1.8881E+02     2.1442E+07     8.3080E+00     2.4203E-01     3.3473E+09    -3.2928E+09    -1.4372E+07     6.0130E+08
     2.9241E-02    -9.3684E+00     9.4872E+01     1.6395E+02     1.8965E+02     2.0982E+07     8.2601E+00     2.4261E-01     3.3437E+09    -3.2842E+09    -1.6876E+08     6.0488E+08
     2.9383E-02    -1.4003E+01     9.4526E+01     1.6481E+02     1.9051E+02     2.0516E+07     8.2125E+00     2.4318E-01     3.3404E+09    -3.2691E+09    -3.1996E+08     6.0728E+08
     2.9524E-02    -1.8611E+01     9.3968E+01     1.6567E+02     1.9137E+02     2.0058E+07     8.1661E+00     2.4374E-01     3.3364E+09    -3.2467E+09    -4.6861E+08     6.0870E+08
     2.9666E-02    -2.3183E+01     9.3202E+01     1.6653E+02     1.9224E+02     1.9608E+07     8.1190E+00     2.4428E-01     3.3319E+09    -3.2174E+09    -6.1468E+08     6.0966E+08
     2.9807E-02    -2.7708E+01     9.2231E+01     1.6739E+02     1.9312E+02     1.9196E+07     8.0770E+00     2.4481E-01     3.3257E+09    -3.1799E+09    -7.5904E+08     6.1043E+08
     2.9948E-02    -3.2174E+01     9.1056E+01     1.6825E+02     1.9400E+02     1.8811E+07     8.0393E+00     2.4533E-01     3.3184E+09    -3.1348E+09    -9.0097E+08     6.1105E+08
     3.0090E-02    -3.6570E+01     8.9682E+01     1.6912E+02     1.9489E+02     1.8488E+07     8.0113E+00     2.4582E-01     3.3084E+09    -3.0799E+09    -1.0416E+09     6.1212E+08
