           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.3331E-02    -3.4168E+01     6.9907E+01     9.5480E+01     1.2317E+02     7.4375E+07     1.0269E+01     1.1206E-01     4.4880E+09    -4.1201E+09    -1.7705E+09     1.7968E+08
     1.3473E-02    -3.9870E+01     6.7170E+01     9.5720E+01     1.2355E+02     7.3075E+07     1.0227E+01     1.1357E-01     4.4640E+09    -3.9371E+09    -2.0978E+09     1.6108E+08
     1.3614E-02    -4.5290E+01     6.3983E+01     9.5942E+01     1.2389E+02     7.2479E+07     1.0216E+01     1.1513E-01     4.4347E+09    -3.7212E+09    -2.4073E+09     1.5665E+08
     1.3756E-02    -5.0377E+01     6.0369E+01     9.6170E+01     1.2422E+02     7.3270E+07     1.0261E+01     1.1656E-01     4.3985E+09    -3.4681E+09    -2.7001E+09     1.6789E+08
     1.3897E-02    -5.5084E+01     5.6355E+01     9.6424E+01     1.2453E+02     7.5050E+07     1.0353E+01     1.1805E-01     4.3596E+09    -3.1863E+09    -2.9692E+09     1.9411E+08
     1.4039E-02    -5.9372E+01     5.1977E+01     9.6726E+01     1.2483E+02     7.8203E+07     1.0503E+01     1.1943E-01     4.3219E+09    -2.8778E+09    -3.2160E+09     2.3470E+08
     1.4180E-02    -6.3218E+01     4.7273E+01     9.7094E+01     1.2513E+02     8.1891E+07     1.0646E+01     1.2093E-01     4.2914E+09    -2.5619E+09    -3.4307E+09     2.8740E+08
     1.4321E-02    -6.6614E+01     4.2282E+01     9.7545E+01     1.2546E+02     8.6451E+07     1.0777E+01     1.2241E-01     4.2731E+09    -2.2422E+09    -3.6204E+09     3.5222E+08
     1.4463E-02    -6.9564E+01     3.7046E+01     9.8092E+01     1.2583E+02     9.0284E+07     1.0894E+01     1.2407E-01     4.2664E+09    -1.9313E+09    -3.7809E+09     4.2127E+08
     1.4604E-02    -7.2082E+01     3.1600E+01     9.8737E+01     1.2627E+02     9.3222E+07     1.0994E+01     1.2593E-01     4.2708E+09    -1.6316E+09    -3.9161E+09     4.9222E+08
     1.4746E-02    -7.4184E+01     2.5979E+01     9.9476E+01     1.2678E+02     9.4874E+07     1.1055E+01     1.2775E-01     4.2834E+09    -1.3420E+09    -4.0298E+09     5.5413E+08
     1.4887E-02    -7.5883E+01     2.0212E+01     1.0030E+02     1.2738E+02     9.5046E+07     1.1071E+01     1.2953E-01     4.2996E+09    -1.0621E+09    -4.1223E+09     6.0412E+08
     1.5029E-02    -7.7190E+01     1.4329E+01     1.0118E+02     1.2807E+02     9.3767E+07     1.1053E+01     1.3155E-01     4.3174E+09    -7.8732E+08    -4.1951E+09     6.4918E+08
     1.5170E-02    -7.8114E+01     8.3550E+00     1.0212E+02     1.2884E+02     9.1435E+07     1.1000E+01     1.3350E-01     4.3347E+09    -5.1811E+08    -4.2492E+09     6.8173E+08
     1.5311E-02    -7.8659E+01     2.3184E+00     1.0310E+02     1.2970E+02     8.8194E+07     1.0920E+01     1.3535E-01     4.3487E+09    -2.5355E+08    -4.2842E+09     7.0228E+08
     1.5453E-02    -7.8832E+01    -3.7548E+00     1.0411E+02     1.3064E+02     8.4387E+07     1.0822E+01     1.3715E-01     4.3602E+09     8.6466E+06    -4.3010E+09     7.1633E+08
     1.5594E-02    -7.8634E+01    -9.8387E+00     1.0513E+02     1.3165E+02     8.0135E+07     1.0719E+01     1.3910E-01     4.3679E+09     2.7002E+08    -4.2989E+09     7.2464E+08
     1.5736E-02    -7.8069E+01    -1.5906E+01     1.0616E+02     1.3273E+02     7.5859E+07     1.0613E+01     1.4105E-01     4.3710E+09     5.2933E+08    -4.2769E+09     7.3082E+08
     1.5875E-02    -7.7153E+01    -2.1856E+01     1.0718E+02     1.3385E+02     7.2268E+07     1.0483E+01     1.4281E-01     4.3669E+09     7.8152E+08    -4.2340E+09     7.2951E+08
     1.6013E-02    -7.5910E+01    -2.7645E+01     1.0818E+02     1.3501E+02     6.9303E+07     1.0360E+01     1.4437E-01     4.3531E+09     1.0226E+09    -4.1690E+09     7.2334E+08
     1.6152E-02    -7.4323E+01    -3.3371E+01     1.0918E+02     1.3622E+02     6.6895E+07     1.0272E+01     1.4603E-01     4.3312E+09     1.2636E+09    -4.0802E+09     7.1720E+08
     1.6288E-02    -7.2444E+01    -3.8853E+01     1.1015E+02     1.3744E+02     6.5510E+07     1.0226E+01     1.4747E-01     4.2944E+09     1.4961E+09    -3.9626E+09     7.0806E+08
     1.6420E-02    -7.0329E+01    -4.3979E+01     1.1108E+02     1.3863E+02     6.5071E+07     1.0226E+01     1.4878E-01     4.2458E+09     1.7184E+09    -3.8185E+09     7.0193E+08
     1.6551E-02    -6.7939E+01    -4.8865E+01     1.1199E+02     1.3981E+02     6.5703E+07     1.0277E+01     1.4991E-01     4.1821E+09     1.9335E+09    -3.6423E+09     6.9639E+08
     1.6682E-02    -6.5256E+01    -5.3524E+01     1.1290E+02     1.4096E+02     6.7130E+07     1.0371E+01     1.5108E-01     4.1093E+09     2.1459E+09    -3.4353E+09     6.9308E+08
     1.6815E-02    -6.2271E+01    -5.7939E+01     1.1382E+02     1.4209E+02     6.9410E+07     1.0506E+01     1.5203E-01     4.0282E+09     2.3456E+09    -3.2024E+09     6.8490E+08
     1.6949E-02    -5.9013E+01    -6.2062E+01     1.1473E+02     1.4317E+02     7.1538E+07     1.0618E+01     1.5315E-01     3.9544E+09     2.5276E+09    -2.9650E+09     6.7601E+08
     1.7084E-02    -5.5478E+01    -6.5906E+01     1.1564E+02     1.4420E+02     7.3704E+07     1.0693E+01     1.5387E-01     3.8870E+09     2.6964E+09    -2.7193E+09     6.6576E+08
     1.7221E-02    -5.1668E+01    -6.9479E+01     1.1655E+02     1.4519E+02     7.4843E+07     1.0737E+01     1.5485E-01     3.8351E+09     2.8480E+09    -2.4833E+09     6.5591E+08
     1.7361E-02    -4.7585E+01    -7.2792E+01     1.1746E+02     1.4615E+02     7.4837E+07     1.0746E+01     1.5580E-01     3.7979E+09     2.9864E+09    -2.2560E+09     6.4537E+08
     1.7503E-02    -4.3272E+01    -7.5827E+01     1.1836E+02     1.4708E+02     7.3727E+07     1.0721E+01     1.5684E-01     3.7736E+09     3.1111E+09    -2.0392E+09     6.3508E+08
     1.7644E-02    -3.8793E+01    -7.8564E+01     1.1925E+02     1.4798E+02     7.1794E+07     1.0669E+01     1.5790E-01     3.7593E+09     3.2214E+09    -1.8340E+09     6.2538E+08
     1.7785E-02    -3.4165E+01    -8.1017E+01     1.2013E+02     1.4887E+02     6.9116E+07     1.0596E+01     1.5906E-01     3.7540E+09     3.3218E+09    -1.6359E+09     6.1779E+08
     1.7927E-02    -2.9402E+01    -8.3196E+01     1.2100E+02     1.4976E+02     6.6260E+07     1.0469E+01     1.6012E-01     3.7556E+09     3.4123E+09    -1.4449E+09     6.1042E+08
     1.8068E-02    -2.4520E+01    -8.5110E+01     1.2186E+02     1.5064E+02     6.3195E+07     1.0324E+01     1.6124E-01     3.7598E+09     3.4907E+09    -1.2610E+09     6.0056E+08
     1.8210E-02    -1.9534E+01    -8.6766E+01     1.2269E+02     1.5154E+02     6.0082E+07     1.0183E+01     1.6229E-01     3.7656E+09     3.5588E+09    -1.0820E+09     5.8662E+08
     1.8351E-02    -1.4458E+01    -8.8171E+01     1.2352E+02     1.5244E+02     5.6967E+07     1.0044E+01     1.6346E-01     3.7728E+09     3.6177E+09    -9.0432E+08     5.7348E+08
     1.8493E-02    -9.3059E+00    -8.9326E+01     1.2432E+02     1.5336E+02     5.3814E+07     9.9073E+00     1.6456E-01     3.7802E+09     3.6668E+09    -7.2885E+08     5.5960E+08
     1.8634E-02    -4.0910E+00    -9.0234E+01     1.2510E+02     1.5430E+02     5.0680E+07     9.7768E+00     1.6569E-01     3.7879E+09     3.7068E+09    -5.5435E+08     5.4805E+08
     1.8776E-02     1.1738E+00    -9.0895E+01     1.2587E+02     1.5526E+02     4.7713E+07     9.6533E+00     1.6672E-01     3.7952E+09     3.7372E+09    -3.8110E+08     5.4007E+08
     1.8917E-02     6.4764E+00    -9.1311E+01     1.2663E+02     1.5625E+02     4.5183E+07     9.4818E+00     1.6786E-01     3.8025E+09     3.7592E+09    -2.0794E+08     5.3302E+08
     1.9058E-02     1.1802E+01    -9.1485E+01     1.2737E+02     1.5727E+02     4.2931E+07     9.3339E+00     1.6894E-01     3.8058E+09     3.7697E+09    -3.8591E+07     5.2183E+08
     1.9200E-02     1.7135E+01    -9.1421E+01     1.2810E+02     1.5831E+02     4.0854E+07     9.2029E+00     1.7005E-01     3.8074E+09     3.7708E+09     1.2963E+08     5.0982E+08
     1.9341E-02     2.2463E+01    -9.1119E+01     1.2882E+02     1.5938E+02     3.8961E+07     9.0883E+00     1.7116E-01     3.8067E+09     3.7621E+09     2.9660E+08     4.9972E+08
     1.9483E-02     2.7770E+01    -9.0583E+01     1.2952E+02     1.6047E+02     3.7257E+07     8.9863E+00     1.7217E-01     3.8025E+09     3.7422E+09     4.6196E+08     4.9202E+08
     1.9624E-02     3.3042E+01    -8.9812E+01     1.3021E+02     1.6159E+02     3.5789E+07     8.9016E+00     1.7309E-01     3.7946E+09     3.7104E+09     6.2695E+08     4.8824E+08
     1.9765E-02     3.8259E+01    -8.8808E+01     1.3090E+02     1.6274E+02     3.4671E+07     8.8422E+00     1.7405E-01     3.7805E+09     3.6639E+09     7.9299E+08     4.8913E+08
     1.9907E-02     4.3397E+01    -8.7567E+01     1.3160E+02     1.6392E+02     3.4133E+07     8.8185E+00     1.7498E-01     3.7557E+09     3.5960E+09     9.6377E+08     4.9483E+08
     2.0048E-02     4.8417E+01    -8.6079E+01     1.3230E+02     1.6510E+02     3.4300E+07     8.8430E+00     1.7586E-01     3.7136E+09     3.4967E+09     1.1431E+09     5.0740E+08
     2.0190E-02     5.3263E+01    -8.4327E+01     1.3304E+02     1.6627E+02     3.5592E+07     8.9436E+00     1.7653E-01     3.6448E+09     3.3494E+09     1.3359E+09     5.3072E+08
     2.0331E-02     5.7868E+01    -8.2295E+01     1.3381E+02     1.6741E+02     3.7870E+07     9.1199E+00     1.7710E-01     3.5568E+09     3.1569E+09     1.5379E+09     5.6523E+08
     2.0473E-02     6.2181E+01    -7.9981E+01     1.3464E+02     1.6850E+02     4.0464E+07     9.3271E+00     1.7750E-01     3.4667E+09     2.9422E+09     1.7314E+09     6.0317E+08
     2.0614E-02     6.6193E+01    -7.7407E+01     1.3552E+02     1.6952E+02     4.2647E+07     9.5145E+00     1.7797E-01     3.3927E+09     2.7342E+09     1.9047E+09     6.3767E+08
     2.0755E-02     6.9924E+01    -7.4605E+01     1.3644E+02     1.7050E+02     4.4165E+07     9.6499E+00     1.7840E-01     3.3373E+09     2.5451E+09     2.0535E+09     6.6592E+08
     2.0897E-02     7.3400E+01    -7.1607E+01     1.3740E+02     1.7144E+02     4.4971E+07     9.6961E+00     1.7886E-01     3.2985E+09     2.3743E+09     2.1831E+09     6.9052E+08
     2.1038E-02     7.6647E+01    -6.8438E+01     1.3839E+02     1.7237E+02     4.5088E+07     9.7087E+00     1.7939E-01     3.2725E+09     2.2194E+09     2.2970E+09     7.1233E+08
     2.1180E-02     7.9684E+01    -6.5116E+01     1.3941E+02     1.7328E+02     4.4647E+07     9.6943E+00     1.7994E-01     3.2561E+09     2.0765E+09     2.3989E+09     7.3185E+08
     2.1321E-02     8.2525E+01    -6.1658E+01     1.4046E+02     1.7419E+02     4.3825E+07     9.6619E+00     1.8051E-01     3.2460E+09     1.9428E+09     2.4901E+09     7.4935E+08
     2.1463E-02     8.5181E+01    -5.8076E+01     1.4153E+02     1.7510E+02     4.2735E+07     9.5934E+00     1.8115E-01     3.2412E+09     1.8143E+09     2.5743E+09     7.6574E+08
     2.1604E-02     8.7659E+01    -5.4380E+01     1.4262E+02     1.7602E+02     4.1560E+07     9.5093E+00     1.8174E-01     3.2389E+09     1.6898E+09     2.6511E+09     7.7886E+08
     2.1746E-02     8.9962E+01    -5.0581E+01     1.4373E+02     1.7695E+02     4.0311E+07     9.4196E+00     1.8238E-01     3.2384E+09     1.5678E+09     2.7216E+09     7.8903E+08
     2.1887E-02     9.2094E+01    -4.6685E+01     1.4485E+02     1.7789E+02     3.9042E+07     9.3319E+00     1.8300E-01     3.2386E+09     1.4466E+09     2.7863E+09     7.9525E+08
     2.2028E-02     9.4054E+01    -4.2701E+01     1.4598E+02     1.7883E+02     3.7767E+07     9.2441E+00     1.8364E-01     3.2394E+09     1.3253E+09     2.8459E+09     7.9887E+08
     2.2170E-02     9.5842E+01    -3.8637E+01     1.4711E+02     1.7978E+02     3.6489E+07     9.1564E+00     1.8428E-01     3.2405E+09     1.2036E+09     2.9003E+09     8.0033E+08
     2.2311E-02     9.7458E+01    -3.4500E+01     1.4824E+02     1.8073E+02     3.5209E+07     9.0722E+00     1.8492E-01     3.2420E+09     1.0812E+09     2.9498E+09     8.0029E+08
     2.2453E-02     9.8900E+01    -3.0296E+01     1.4938E+02     1.8169E+02     3.3930E+07     8.9866E+00     1.8557E-01     3.2440E+09     9.5807E+08     2.9944E+09     7.9939E+08
     2.2594E-02     1.0017E+02    -2.6032E+01     1.5050E+02     1.8266E+02     3.2646E+07     8.9037E+00     1.8622E-01     3.2463E+09     8.3416E+08     3.0341E+09     7.9808E+08
     2.2735E-02     1.0126E+02    -2.1716E+01     1.5163E+02     1.8362E+02     3.1406E+07     8.8250E+00     1.8685E-01     3.2491E+09     7.0967E+08     3.0687E+09     7.9729E+08
     2.2877E-02     1.0217E+02    -1.7355E+01     1.5276E+02     1.8460E+02     3.0248E+07     8.7271E+00     1.8751E-01     3.2526E+09     5.8455E+08     3.0989E+09     7.9671E+08
     2.3018E-02     1.0291E+02    -1.2954E+01     1.5388E+02     1.8558E+02     2.9194E+07     8.6290E+00     1.8815E-01     3.2554E+09     4.6076E+08     3.1234E+09     7.9341E+08
     2.3160E-02     1.0348E+02    -8.5217E+00     1.5500E+02     1.8656E+02     2.8202E+07     8.5338E+00     1.8879E-01     3.2578E+09     3.3800E+08     3.1430E+09     7.8766E+08
     2.3301E-02     1.0387E+02    -4.0656E+00     1.5611E+02     1.8755E+02     2.7262E+07     8.4454E+00     1.8946E-01     3.2600E+09     2.1635E+08     3.1578E+09     7.8055E+08
     2.3443E-02     1.0409E+02     4.0764E-01     1.5721E+02     1.8855E+02     2.6361E+07     8.3614E+00     1.9010E-01     3.2616E+09     9.6087E+07     3.1672E+09     7.7308E+08
     2.3584E-02     1.0414E+02     4.8912E+00     1.5830E+02     1.8955E+02     2.5471E+07     8.2789E+00     1.9077E-01     3.2637E+09    -2.3815E+07     3.1725E+09     7.6570E+08
     2.3726E-02     1.0402E+02     9.3790E+00     1.5938E+02     1.9055E+02     2.4592E+07     8.2004E+00     1.9142E-01     3.2658E+09    -1.4302E+08     3.1732E+09     7.5889E+08
     2.3867E-02     1.0374E+02     1.3864E+01     1.6045E+02     1.9156E+02     2.3732E+07     8.1244E+00     1.9209E-01     3.2678E+09    -2.6114E+08     3.1692E+09     7.5288E+08
     2.4008E-02     1.0329E+02     1.8341E+01     1.6151E+02     1.9259E+02     2.2887E+07     8.0506E+00     1.9273E-01     3.2698E+09    -3.7814E+08     3.1605E+09     7.4798E+08
     2.4150E-02     1.0267E+02     2.2802E+01     1.6256E+02     1.9362E+02     2.2049E+07     7.9887E+00     1.9335E-01     3.2718E+09    -4.9409E+08     3.1474E+09     7.4457E+08
     2.4291E-02     1.0189E+02     2.7241E+01     1.6361E+02     1.9466E+02     2.1222E+07     7.9274E+00     1.9397E-01     3.2738E+09    -6.0896E+08     3.1297E+09     7.4298E+08
     2.4433E-02     1.0095E+02     3.1652E+01     1.6466E+02     1.9572E+02     2.0416E+07     7.8671E+00     1.9456E-01     3.2758E+09    -7.2230E+08     3.1076E+09     7.4305E+08
     2.4574E-02     9.9847E+01     3.6029E+01     1.6572E+02     1.9680E+02     1.9640E+07     7.8051E+00     1.9509E-01     3.2777E+09    -8.3370E+08     3.0812E+09     7.4432E+08
     2.4716E-02     9.8590E+01     4.0366E+01     1.6677E+02     1.9789E+02     1.8894E+07     7.7439E+00     1.9564E-01     3.2792E+09    -9.4294E+08     3.0507E+09     7.4673E+08
     2.4857E-02     9.7181E+01     4.4656E+01     1.6783E+02     1.9901E+02     1.8178E+07     7.6835E+00     1.9619E-01     3.2807E+09    -1.0500E+09     3.0162E+09     7.5020E+08
     2.4998E-02     9.5622E+01     4.8895E+01     1.6889E+02     2.0015E+02     1.7492E+07     7.6218E+00     1.9672E-01     3.2818E+09    -1.1544E+09     2.9778E+09     7.5471E+08
     2.5140E-02     9.3916E+01     5.3078E+01     1.6996E+02     2.0131E+02     1.6836E+07     7.5622E+00     1.9724E-01     3.2825E+09    -1.2564E+09     2.9357E+09     7.6030E+08
     2.5281E-02     9.2069E+01     5.7197E+01     1.7104E+02     2.0250E+02     1.6211E+07     7.5012E+00     1.9775E-01     3.2828E+09    -1.3556E+09     2.8898E+09     7.6697E+08
     2.5423E-02     9.0084E+01     6.1250E+01     1.7213E+02     2.0371E+02     1.5621E+07     7.4426E+00     1.9824E-01     3.2825E+09    -1.4517E+09     2.8402E+09     7.7486E+08
     2.5564E-02     8.7964E+01     6.5229E+01     1.7324E+02     2.0495E+02     1.5068E+07     7.3858E+00     1.9873E-01     3.2816E+09    -1.5452E+09     2.7867E+09     7.8424E+08
     2.5705E-02     8.5715E+01     6.9130E+01     1.7435E+02     2.0622E+02     1.4565E+07     7.3315E+00     1.9920E-01     3.2798E+09    -1.6355E+09     2.7294E+09     7.9544E+08
     2.5847E-02     8.3339E+01     7.2948E+01     1.7549E+02     2.0751E+02     1.4119E+07     7.2727E+00     1.9966E-01     3.2768E+09    -1.7227E+09     2.6679E+09     8.0756E+08
     2.5988E-02     8.0844E+01     7.6675E+01     1.7664E+02     2.0884E+02     1.3720E+07     7.2180E+00     2.0011E-01     3.2722E+09    -1.8060E+09     2.6024E+09     8.2033E+08
     2.6130E-02     7.8233E+01     8.0307E+01     1.7781E+02     2.1020E+02     1.3363E+07     7.1694E+00     2.0055E-01     3.2658E+09    -1.8855E+09     2.5327E+09     8.3403E+08
     2.6271E-02     7.5512E+01     8.3837E+01     1.7900E+02     2.1159E+02     1.3043E+07     7.1279E+00     2.0098E-01     3.2577E+09    -1.9614E+09     2.4585E+09     8.4929E+08
     2.6413E-02     7.2686E+01     8.7258E+01     1.8021E+02     2.1301E+02     1.2766E+07     7.0934E+00     2.0140E-01     3.2478E+09    -2.0339E+09     2.3792E+09     8.6653E+08
     2.6554E-02     6.9760E+01     9.0564E+01     1.8145E+02     2.1446E+02     1.2524E+07     7.0631E+00     2.0181E-01     3.2360E+09    -2.1026E+09     2.2948E+09     8.8602E+08
     2.6696E-02     6.6741E+01     9.3747E+01     1.8272E+02     2.1594E+02     1.2320E+07     7.0380E+00     2.0220E-01     3.2225E+09    -2.1672E+09     2.2055E+09     9.0756E+08
     2.6837E-02     6.3632E+01     9.6800E+01     1.8402E+02     2.1744E+02     1.2148E+07     7.0181E+00     2.0259E-01     3.2074E+09    -2.2275E+09     2.1118E+09     9.3078E+08
     2.6978E-02     6.0442E+01     9.9718E+01     1.8535E+02     2.1898E+02     1.2008E+07     7.0028E+00     2.0297E-01     3.1910E+09    -2.2834E+09     2.0141E+09     9.5500E+08
     2.7120E-02     5.7176E+01     1.0250E+02     1.8672E+02     2.2054E+02     1.1888E+07     6.9903E+00     2.0334E-01     3.1736E+09    -2.3345E+09     1.9138E+09     9.7961E+08
     2.7261E-02     5.3841E+01     1.0513E+02     1.8812E+02     2.2213E+02     1.1778E+07     6.9794E+00     2.0371E-01     3.1559E+09    -2.3809E+09     1.8119E+09     1.0039E+09
     2.7403E-02     5.0444E+01     1.0762E+02     1.8956E+02     2.2374E+02     1.1671E+07     6.9687E+00     2.0407E-01     3.1380E+09    -2.4227E+09     1.7095E+09     1.0271E+09
     2.7544E-02     4.6990E+01     1.0997E+02     1.9103E+02     2.2537E+02     1.1557E+07     6.9568E+00     2.0443E-01     3.1205E+09    -2.4601E+09     1.6079E+09     1.0489E+09
     2.7685E-02     4.3487E+01     1.1217E+02     1.9252E+02     2.2702E+02     1.1431E+07     6.9423E+00     2.0478E-01     3.1034E+09    -2.4932E+09     1.5076E+09     1.0688E+09
     2.7827E-02     3.9940E+01     1.1423E+02     1.9405E+02     2.2869E+02     1.1287E+07     6.9254E+00     2.0513E-01     3.0869E+09    -2.5223E+09     1.4094E+09     1.0867E+09
     2.7968E-02     3.6354E+01     1.1616E+02     1.9560E+02     2.3037E+02     1.1128E+07     6.9065E+00     2.0548E-01     3.0710E+09    -2.5477E+09     1.3134E+09     1.1024E+09
     2.8110E-02     3.2735E+01     1.1795E+02     1.9717E+02     2.3207E+02     1.0952E+07     6.8852E+00     2.0580E-01     3.0554E+09    -2.5696E+09     1.2198E+09     1.1159E+09
     2.8251E-02     2.9088E+01     1.1961E+02     1.9875E+02     2.3378E+02     1.0762E+07     6.8625E+00     2.0614E-01     3.0402E+09    -2.5881E+09     1.1284E+09     1.1274E+09
     2.8393E-02     2.5416E+01     1.2114E+02     2.0035E+02     2.3550E+02     1.0562E+07     6.8389E+00     2.0648E-01     3.0250E+09    -2.6034E+09     1.0389E+09     1.1371E+09
     2.8534E-02     2.1725E+01     1.2255E+02     2.0197E+02     2.3724E+02     1.0354E+07     6.8129E+00     2.0681E-01     3.0095E+09    -2.6155E+09     9.5125E+08     1.1452E+09
     2.8675E-02     1.8019E+01     1.2383E+02     2.0359E+02     2.3897E+02     1.0144E+07     6.7871E+00     2.0714E-01     2.9938E+09    -2.6246E+09     8.6499E+08     1.1517E+09
     2.8817E-02     1.4303E+01     1.2500E+02     2.0522E+02     2.4072E+02     9.9344E+06     6.7618E+00     2.0747E-01     2.9775E+09    -2.6304E+09     7.7998E+08     1.1569E+09
     2.8958E-02     1.0581E+01     1.2604E+02     2.0686E+02     2.4247E+02     9.7264E+06     6.7373E+00     2.0778E-01     2.9605E+09    -2.6329E+09     6.9608E+08     1.1610E+09
     2.9100E-02     6.8574E+00     1.2696E+02     2.0851E+02     2.4422E+02     9.5273E+06     6.7135E+00     2.0810E-01     2.9429E+09    -2.6323E+09     6.1307E+08     1.1644E+09
     2.9241E-02     3.1370E+00     1.2777E+02     2.1016E+02     2.4597E+02     9.3402E+06     6.6909E+00     2.0840E-01     2.9245E+09    -2.6284E+09     5.3120E+08     1.1670E+09
     2.9383E-02    -5.7602E-01     1.2847E+02     2.1181E+02     2.4772E+02     9.1744E+06     6.6657E+00     2.0871E-01     2.9058E+09    -2.6218E+09     4.5036E+08     1.1690E+09
     2.9524E-02    -4.2780E+00     1.2905E+02     2.1346E+02     2.4948E+02     9.0207E+06     6.6327E+00     2.0902E-01     2.8869E+09    -2.6129E+09     3.7187E+08     1.1699E+09
     2.9666E-02    -7.9655E+00     1.2952E+02     2.1512E+02     2.5123E+02     8.8767E+06     6.6023E+00     2.0930E-01     2.8678E+09    -2.6014E+09     2.9593E+08     1.1701E+09
     2.9807E-02    -1.1636E+01     1.2989E+02     2.1677E+02     2.5297E+02     8.7390E+06     6.5731E+00     2.0960E-01     2.8491E+09    -2.5885E+09     2.2243E+08     1.1695E+09
     2.9948E-02    -1.5287E+01     1.3015E+02     2.1843E+02     2.5472E+02     8.6026E+06     6.5432E+00     2.0989E-01     2.8310E+09    -2.5740E+09     1.5116E+08     1.1688E+09
     3.0090E-02    -1.8916E+01     1.3031E+02     2.2008E+02     2.5647E+02     8.4680E+06     6.5141E+00     2.1017E-01     2.8132E+09    -2.5577E+09     8.1811E+07     1.1686E+09
