           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     1.3190E-02    -3.1319E+01     6.7332E+01     7.7065E+01     1.0702E+02     3.7425E+08     1.4432E+01     1.2575E-01     4.7832E+09    -4.3698E+09    -1.9373E+09     1.7498E+08
     1.3331E-02    -3.7342E+01     6.4305E+01     7.7349E+01     1.0730E+02     3.8707E+08     1.4598E+01     1.2832E-01     4.7628E+09    -4.1439E+09    -2.3369E+09     2.2620E+08
     1.3473E-02    -4.3024E+01     6.0735E+01     7.7706E+01     1.0760E+02     3.9756E+08     1.4734E+01     1.3088E-01     4.7462E+09    -3.8895E+09    -2.7057E+09     2.7876E+08
     1.3614E-02    -4.8325E+01     5.6663E+01     7.8135E+01     1.0794E+02     4.0615E+08     1.4843E+01     1.3329E-01     4.7310E+09    -3.6055E+09    -3.0456E+09     3.2786E+08
     1.3756E-02    -5.3210E+01     5.2134E+01     7.8630E+01     1.0831E+02     4.1265E+08     1.4930E+01     1.3577E-01     4.7196E+09    -3.2993E+09    -3.3543E+09     3.7132E+08
     1.3897E-02    -5.7643E+01     4.7190E+01     7.9181E+01     1.0872E+02     4.1686E+08     1.4987E+01     1.3803E-01     4.7081E+09    -2.9682E+09    -3.6318E+09     4.0693E+08
     1.4039E-02    -6.1598E+01     4.1877E+01     7.9778E+01     1.0914E+02     4.1837E+08     1.5023E+01     1.4041E-01     4.6994E+09    -2.6206E+09    -3.8765E+09     4.3582E+08
     1.4180E-02    -6.5050E+01     3.6241E+01     8.0411E+01     1.0959E+02     4.1708E+08     1.5037E+01     1.4294E-01     4.6936E+09    -2.2600E+09    -4.0881E+09     4.5854E+08
     1.4321E-02    -6.7983E+01     3.0330E+01     8.1069E+01     1.1006E+02     4.1300E+08     1.5012E+01     1.4506E-01     4.6881E+09    -1.8861E+09    -4.2659E+09     4.7143E+08
     1.4463E-02    -7.0384E+01     2.4189E+01     8.1743E+01     1.1055E+02     4.0562E+08     1.4966E+01     1.4751E-01     4.6868E+09    -1.5082E+09    -4.4115E+09     4.8007E+08
     1.4604E-02    -7.2247E+01     1.7868E+01     8.2424E+01     1.1105E+02     3.9555E+08     1.4891E+01     1.4988E-01     4.6868E+09    -1.1264E+09    -4.5238E+09     4.8208E+08
     1.4746E-02    -7.3570E+01     1.1411E+01     8.3104E+01     1.1158E+02     3.8284E+08     1.4787E+01     1.5213E-01     4.6868E+09    -7.4441E+08    -4.6025E+09     4.7911E+08
     1.4887E-02    -7.4353E+01     4.8637E+00     8.3778E+01     1.1212E+02     3.6900E+08     1.4668E+01     1.5454E-01     4.6882E+09    -3.6286E+08    -4.6501E+09     4.7391E+08
     1.5029E-02    -7.4598E+01    -1.7269E+00     8.4443E+01     1.1269E+02     3.5436E+08     1.4536E+01     1.5687E-01     4.6888E+09     1.5244E+07    -4.6655E+09     4.6646E+08
     1.5170E-02    -7.4311E+01    -8.3181E+00     8.5098E+01     1.1328E+02     3.3879E+08     1.4393E+01     1.5925E-01     4.6890E+09     3.9036E+08    -4.6501E+09     4.5930E+08
     1.5311E-02    -7.3499E+01    -1.4864E+01     8.5742E+01     1.1391E+02     3.2463E+08     1.4255E+01     1.6145E-01     4.6845E+09     7.5772E+08    -4.6008E+09     4.5134E+08
     1.5453E-02    -7.2171E+01    -2.1317E+01     8.6375E+01     1.1456E+02     3.1131E+08     1.4120E+01     1.6355E-01     4.6774E+09     1.1183E+09    -4.5200E+09     4.4398E+08
     1.5594E-02    -7.0343E+01    -2.7630E+01     8.6998E+01     1.1524E+02     2.9995E+08     1.4004E+01     1.6552E-01     4.6618E+09     1.4679E+09    -4.4030E+09     4.3782E+08
     1.5736E-02    -6.8025E+01    -3.3755E+01     8.7613E+01     1.1594E+02     2.9124E+08     1.3924E+01     1.6754E-01     4.6409E+09     1.8096E+09    -4.2516E+09     4.3258E+08
     1.5875E-02    -6.5272E+01    -3.9572E+01     8.8215E+01     1.1665E+02     2.8527E+08     1.3875E+01     1.6926E-01     4.6105E+09     2.1314E+09    -4.0657E+09     4.2876E+08
     1.6013E-02    -6.2127E+01    -4.5025E+01     8.8803E+01     1.1736E+02     2.8165E+08     1.3855E+01     1.7098E-01     4.5755E+09     2.4346E+09    -3.8507E+09     4.2489E+08
     1.6152E-02    -5.8548E+01    -5.0194E+01     8.9388E+01     1.1806E+02     2.8107E+08     1.3868E+01     1.7246E-01     4.5313E+09     2.7210E+09    -3.5991E+09     4.1864E+08
     1.6288E-02    -5.4660E+01    -5.4912E+01     8.9952E+01     1.1872E+02     2.8217E+08     1.3899E+01     1.7377E-01     4.4840E+09     2.9818E+09    -3.3239E+09     4.0830E+08
     1.6420E-02    -5.0582E+01    -5.9106E+01     9.0481E+01     1.1933E+02     2.8348E+08     1.3937E+01     1.7524E-01     4.4424E+09     3.2095E+09    -3.0460E+09     3.9403E+08
     1.6551E-02    -4.6247E+01    -6.2900E+01     9.0983E+01     1.1989E+02     2.8510E+08     1.3975E+01     1.7637E-01     4.4003E+09     3.4127E+09    -2.7524E+09     3.7393E+08
     1.6682E-02    -4.1639E+01    -6.6326E+01     9.1460E+01     1.2041E+02     2.8604E+08     1.4010E+01     1.7771E-01     4.3650E+09     3.5904E+09    -2.4575E+09     3.5055E+08
     1.6815E-02    -3.6760E+01    -6.9393E+01     9.1909E+01     1.2089E+02     2.8545E+08     1.4024E+01     1.7897E-01     4.3353E+09     3.7463E+09    -2.1576E+09     3.2421E+08
     1.6949E-02    -3.1658E+01    -7.2077E+01     9.2324E+01     1.2133E+02     2.8332E+08     1.4018E+01     1.8039E-01     4.3140E+09     3.8814E+09    -1.8595E+09     2.9698E+08
     1.7084E-02    -2.6327E+01    -7.4392E+01     9.2707E+01     1.2175E+02     2.7906E+08     1.3980E+01     1.8171E-01     4.3001E+09     3.9966E+09    -1.5636E+09     2.6969E+08
     1.7221E-02    -2.0768E+01    -7.6338E+01     9.3060E+01     1.2214E+02     2.7307E+08     1.3923E+01     1.8314E-01     4.2921E+09     4.0927E+09    -1.2697E+09     2.4463E+08
     1.7361E-02    -1.4985E+01    -7.7908E+01     9.3385E+01     1.2254E+02     2.6560E+08     1.3850E+01     1.8457E-01     4.2904E+09     4.1719E+09    -9.7670E+08     2.2180E+08
     1.7503E-02    -9.0382E+00    -7.9081E+01     9.3685E+01     1.2293E+02     2.5699E+08     1.3766E+01     1.8638E-01     4.2941E+09     4.2347E+09    -6.8232E+08     2.0282E+08
     1.7644E-02    -3.0183E+00    -7.9843E+01     9.3961E+01     1.2334E+02     2.4763E+08     1.3664E+01     1.8774E-01     4.2985E+09     4.2761E+09    -3.9519E+08     1.8792E+08
     1.7785E-02     3.0485E+00    -8.0200E+01     9.4219E+01     1.2377E+02     2.3870E+08     1.3566E+01     1.8930E-01     4.3052E+09     4.3001E+09    -1.1030E+08     1.7789E+08
     1.7927E-02     9.1358E+00    -8.0156E+01     9.4466E+01     1.2423E+02     2.2968E+08     1.3466E+01     1.9094E-01     4.3121E+09     4.3052E+09     1.7229E+08     1.7244E+08
     1.8068E-02     1.5216E+01    -7.9715E+01     9.4710E+01     1.2472E+02     2.2103E+08     1.3371E+01     1.9260E-01     4.3166E+09     4.2895E+09     4.5098E+08     1.7230E+08
     1.8210E-02     2.1260E+01    -7.8881E+01     9.4956E+01     1.2526E+02     2.1324E+08     1.3279E+01     1.9411E-01     4.3185E+09     4.2532E+09     7.2705E+08     1.7753E+08
     1.8351E-02     2.7237E+01    -7.7658E+01     9.5214E+01     1.2585E+02     2.0670E+08     1.3205E+01     1.9565E-01     4.3169E+09     4.1951E+09     1.0007E+09     1.8848E+08
     1.8493E-02     3.3114E+01    -7.6051E+01     9.5492E+01     1.2649E+02     2.0146E+08     1.3148E+01     1.9720E-01     4.3100E+09     4.1126E+09     1.2726E+09     2.0563E+08
     1.8634E-02     3.8854E+01    -7.4062E+01     9.5800E+01     1.2717E+02     1.9838E+08     1.3119E+01     1.9856E-01     4.2921E+09     3.9991E+09     1.5415E+09     2.3086E+08
     1.8776E-02     4.4406E+01    -7.1692E+01     9.6150E+01     1.2789E+02     1.9894E+08     1.3145E+01     1.9975E-01     4.2575E+09     3.8443E+09     1.8104E+09     2.6582E+08
     1.8917E-02     4.9704E+01    -6.8939E+01     9.6556E+01     1.2863E+02     2.0430E+08     1.3244E+01     2.0086E-01     4.2032E+09     3.6378E+09     2.0826E+09     3.0895E+08
     1.9058E-02     5.4671E+01    -6.5802E+01     9.7025E+01     1.2935E+02     2.1412E+08     1.3409E+01     2.0181E-01     4.1308E+09     3.3776E+09     2.3514E+09     3.5503E+08
     1.9200E-02     5.9243E+01    -6.2294E+01     9.7556E+01     1.3003E+02     2.2629E+08     1.3602E+01     2.0271E-01     4.0568E+09     3.0842E+09     2.6058E+09     3.9438E+08
     1.9341E-02     6.3392E+01    -5.8445E+01     9.8135E+01     1.3063E+02     2.3670E+08     1.3762E+01     2.0345E-01     3.9942E+09     2.7848E+09     2.8322E+09     4.2175E+08
     1.9483E-02     6.7126E+01    -5.4296E+01     9.8743E+01     1.3116E+02     2.4302E+08     1.3862E+01     2.0427E-01     3.9516E+09     2.4981E+09     3.0306E+09     4.3603E+08
     1.9624E-02     7.0467E+01    -4.9886E+01     9.9363E+01     1.3163E+02     2.4479E+08     1.3894E+01     2.0499E-01     3.9264E+09     2.2290E+09     3.2023E+09     4.3951E+08
     1.9765E-02     7.3438E+01    -4.5247E+01     9.9983E+01     1.3205E+02     2.4241E+08     1.3876E+01     2.0592E-01     3.9160E+09     1.9742E+09     3.3537E+09     4.3570E+08
     1.9907E-02     7.6057E+01    -4.0409E+01     1.0059E+02     1.3243E+02     2.3746E+08     1.3819E+01     2.0689E-01     3.9156E+09     1.7310E+09     3.4862E+09     4.2644E+08
     2.0048E-02     7.8337E+01    -3.5394E+01     1.0119E+02     1.3277E+02     2.3036E+08     1.3733E+01     2.0788E-01     3.9222E+09     1.4942E+09     3.6027E+09     4.1402E+08
     2.0190E-02     8.0285E+01    -3.0225E+01     1.0176E+02     1.3310E+02     2.2221E+08     1.3632E+01     2.0894E-01     3.9337E+09     1.2602E+09     3.7049E+09     3.9966E+08
     2.0331E-02     8.1902E+01    -2.4922E+01     1.0232E+02     1.3341E+02     2.1366E+08     1.3520E+01     2.0999E-01     3.9475E+09     1.0274E+09     3.7920E+09     3.8431E+08
     2.0473E-02     8.3189E+01    -1.9505E+01     1.0285E+02     1.3371E+02     2.0490E+08     1.3403E+01     2.1108E-01     3.9630E+09     7.9240E+08     3.8655E+09     3.6857E+08
     2.0614E-02     8.4142E+01    -1.3995E+01     1.0336E+02     1.3401E+02     1.9652E+08     1.3286E+01     2.1219E-01     3.9786E+09     5.5530E+08     3.9238E+09     3.5287E+08
     2.0755E-02     8.4758E+01    -8.4131E+00     1.0385E+02     1.3431E+02     1.8846E+08     1.3170E+01     2.1332E-01     3.9937E+09     3.1432E+08     3.9670E+09     3.3758E+08
     2.0897E-02     8.5030E+01    -2.7818E+00     1.0431E+02     1.3461E+02     1.8111E+08     1.3062E+01     2.1447E-01     4.0073E+09     7.0341E+07     3.9936E+09     3.2294E+08
     2.1038E-02     8.4954E+01     2.8755E+00     1.0476E+02     1.3491E+02     1.7422E+08     1.2957E+01     2.1563E-01     4.0193E+09    -1.7754E+08     4.0035E+09     3.0935E+08
     2.1180E-02     8.4526E+01     8.5335E+00     1.0519E+02     1.3521E+02     1.6807E+08     1.2864E+01     2.1675E-01     4.0288E+09    -4.2820E+08     3.9949E+09     2.9734E+08
     2.1321E-02     8.3742E+01     1.4166E+01     1.0560E+02     1.3552E+02     1.6274E+08     1.2779E+01     2.1787E-01     4.0357E+09    -6.8076E+08     3.9674E+09     2.8718E+08
     2.1463E-02     8.2601E+01     1.9746E+01     1.0600E+02     1.3583E+02     1.5806E+08     1.2705E+01     2.1892E-01     4.0391E+09    -9.3348E+08     3.9198E+09     2.7938E+08
     2.1604E-02     8.1103E+01     2.5245E+01     1.0639E+02     1.3614E+02     1.5426E+08     1.2644E+01     2.1997E-01     4.0400E+09    -1.1848E+09     3.8527E+09     2.7345E+08
     2.1746E-02     7.9251E+01     3.0634E+01     1.0678E+02     1.3646E+02     1.5094E+08     1.2592E+01     2.2093E-01     4.0381E+09    -1.4326E+09     3.7657E+09     2.7008E+08
     2.1887E-02     7.7053E+01     3.5888E+01     1.0716E+02     1.3678E+02     1.4806E+08     1.2547E+01     2.2191E-01     4.0343E+09    -1.6752E+09     3.6603E+09     2.6881E+08
     2.2028E-02     7.4516E+01     4.0979E+01     1.0754E+02     1.3710E+02     1.4558E+08     1.2510E+01     2.2283E-01     4.0292E+09    -1.9100E+09     3.5375E+09     2.6926E+08
     2.2170E-02     7.1654E+01     4.5886E+01     1.0792E+02     1.3743E+02     1.4321E+08     1.2475E+01     2.2373E-01     4.0231E+09    -2.1358E+09     3.3985E+09     2.7141E+08
     2.2311E-02     6.8480E+01     5.0586E+01     1.0831E+02     1.3776E+02     1.4104E+08     1.2443E+01     2.2460E-01     4.0170E+09    -2.3513E+09     3.2453E+09     2.7444E+08
     2.2453E-02     6.5009E+01     5.5059E+01     1.0870E+02     1.3811E+02     1.3889E+08     1.2412E+01     2.2548E-01     4.0109E+09    -2.5553E+09     3.0791E+09     2.7800E+08
     2.2594E-02     6.1258E+01     5.9289E+01     1.0909E+02     1.3845E+02     1.3679E+08     1.2379E+01     2.2632E-01     4.0045E+09    -2.7463E+09     2.9007E+09     2.8221E+08
     2.2735E-02     5.7247E+01     6.3259E+01     1.0950E+02     1.3881E+02     1.3481E+08     1.2349E+01     2.2717E-01     3.9985E+09    -2.9247E+09     2.7116E+09     2.8623E+08
     2.2877E-02     5.2992E+01     6.6954E+01     1.0991E+02     1.3918E+02     1.3284E+08     1.2319E+01     2.2802E-01     3.9925E+09    -3.0893E+09     2.5124E+09     2.9021E+08
     2.3018E-02     4.8515E+01     7.0361E+01     1.1032E+02     1.3955E+02     1.3105E+08     1.2293E+01     2.2885E-01     3.9864E+09    -3.2397E+09     2.3042E+09     2.9397E+08
     2.3160E-02     4.3835E+01     7.3468E+01     1.1074E+02     1.3993E+02     1.2931E+08     1.2267E+01     2.2970E-01     3.9805E+09    -3.3759E+09     2.0879E+09     2.9725E+08
     2.3301E-02     3.8973E+01     7.6264E+01     1.1116E+02     1.4033E+02     1.2766E+08     1.2244E+01     2.3055E-01     3.9746E+09    -3.4972E+09     1.8647E+09     3.0005E+08
     2.3443E-02     3.3950E+01     7.8740E+01     1.1158E+02     1.4073E+02     1.2613E+08     1.2222E+01     2.3141E-01     3.9690E+09    -3.6037E+09     1.6356E+09     3.0230E+08
     2.3584E-02     2.8788E+01     8.0888E+01     1.1201E+02     1.4113E+02     1.2459E+08     1.2199E+01     2.3228E-01     3.9632E+09    -3.6945E+09     1.4018E+09     3.0413E+08
     2.3726E-02     2.3507E+01     8.2703E+01     1.1244E+02     1.4155E+02     1.2320E+08     1.2179E+01     2.3316E-01     3.9579E+09    -3.7704E+09     1.1643E+09     3.0551E+08
     2.3867E-02     1.8130E+01     8.4180E+01     1.1288E+02     1.4197E+02     1.2174E+08     1.2159E+01     2.3404E-01     3.9525E+09    -3.8307E+09     9.2391E+08     3.0664E+08
     2.4008E-02     1.2679E+01     8.5315E+01     1.1331E+02     1.4241E+02     1.2034E+08     1.2139E+01     2.3494E-01     3.9471E+09    -3.8756E+09     6.8171E+08     3.0763E+08
     2.4150E-02     7.1753E+00     8.6108E+01     1.1375E+02     1.4284E+02     1.1893E+08     1.2119E+01     2.3586E-01     3.9415E+09    -3.9049E+09     4.3832E+08     3.0865E+08
     2.4291E-02     1.6415E+00     8.6555E+01     1.1419E+02     1.4329E+02     1.1756E+08     1.2100E+01     2.3676E-01     3.9352E+09    -3.9182E+09     1.9453E+08     3.1004E+08
     2.4433E-02    -3.9006E+00     8.6658E+01     1.1462E+02     1.4375E+02     1.1623E+08     1.2082E+01     2.3769E-01     3.9287E+09    -3.9160E+09    -4.9374E+07     3.1161E+08
     2.4574E-02    -9.4280E+00     8.6416E+01     1.1507E+02     1.4421E+02     1.1492E+08     1.2063E+01     2.3853E-01     3.9210E+09    -3.8974E+09    -2.9243E+08     3.1360E+08
     2.4716E-02    -1.4917E+01     8.5831E+01     1.1551E+02     1.4468E+02     1.1391E+08     1.2050E+01     2.3942E-01     3.9109E+09    -3.8612E+09    -5.3473E+08     3.1617E+08
     2.4857E-02    -2.0342E+01     8.4905E+01     1.1596E+02     1.4515E+02     1.1300E+08     1.2040E+01     2.4027E-01     3.8987E+09    -3.8076E+09    -7.7472E+08     3.1909E+08
     2.4998E-02    -2.5677E+01     8.3640E+01     1.1642E+02     1.4563E+02     1.1260E+08     1.2040E+01     2.4106E-01     3.8828E+09    -3.7344E+09    -1.0131E+09     3.2231E+08
     2.5140E-02    -3.0897E+01     8.2041E+01     1.1687E+02     1.4610E+02     1.1248E+08     1.2047E+01     2.4183E-01     3.8639E+09    -3.6422E+09    -1.2482E+09     3.2516E+08
     2.5281E-02    -3.5972E+01     8.0113E+01     1.1733E+02     1.4656E+02     1.1276E+08     1.2062E+01     2.4255E-01     3.8422E+09    -3.5314E+09    -1.4783E+09     3.2715E+08
     2.5423E-02    -4.0879E+01     7.7864E+01     1.1780E+02     1.4700E+02     1.1327E+08     1.2082E+01     2.4324E-01     3.8189E+09    -3.4032E+09    -1.7014E+09     3.2765E+08
     2.5564E-02    -4.5593E+01     7.5306E+01     1.1826E+02     1.4743E+02     1.1390E+08     1.2105E+01     2.4391E-01     3.7956E+09    -3.2605E+09    -1.9154E+09     3.2610E+08
     2.5705E-02    -5.0096E+01     7.2452E+01     1.1872E+02     1.4783E+02     1.1446E+08     1.2126E+01     2.4457E-01     3.7737E+09    -3.1061E+09    -2.1186E+09     3.2216E+08
     2.5847E-02    -5.4372E+01     6.9318E+01     1.1917E+02     1.4820E+02     1.1489E+08     1.2143E+01     2.4517E-01     3.7535E+09    -2.9410E+09    -2.3107E+09     3.1620E+08
     2.5988E-02    -5.8411E+01     6.5921E+01     1.1961E+02     1.4854E+02     1.1501E+08     1.2153E+01     2.4579E-01     3.7370E+09    -2.7694E+09    -2.4901E+09     3.0808E+08
     2.6130E-02    -6.2203E+01     6.2280E+01     1.2004E+02     1.4885E+02     1.1477E+08     1.2155E+01     2.4641E-01     3.7238E+09    -2.5924E+09    -2.6565E+09     2.9839E+08
     2.6271E-02    -6.5741E+01     5.8413E+01     1.2046E+02     1.4914E+02     1.1425E+08     1.2149E+01     2.4699E-01     3.7141E+09    -2.4105E+09    -2.8109E+09     2.8767E+08
     2.6413E-02    -6.9019E+01     5.4335E+01     1.2085E+02     1.4940E+02     1.1336E+08     1.2137E+01     2.4768E-01     3.7081E+09    -2.2255E+09    -2.9532E+09     2.7548E+08
     2.6554E-02    -7.2033E+01     5.0065E+01     1.2123E+02     1.4964E+02     1.1223E+08     1.2118E+01     2.4832E-01     3.7049E+09    -2.0361E+09    -3.0841E+09     2.6293E+08
     2.6696E-02    -7.4776E+01     4.5617E+01     1.2160E+02     1.4986E+02     1.1086E+08     1.2092E+01     2.4889E-01     3.7041E+09    -1.8428E+09    -3.2034E+09     2.5031E+08
     2.6837E-02    -7.7244E+01     4.1009E+01     1.2194E+02     1.5006E+02     1.0918E+08     1.2061E+01     2.4960E-01     3.7065E+09    -1.6468E+09    -3.3121E+09     2.3664E+08
     2.6978E-02    -7.9433E+01     3.6254E+01     1.2227E+02     1.5024E+02     1.0737E+08     1.2026E+01     2.5028E-01     3.7112E+09    -1.4478E+09    -3.4098E+09     2.2329E+08
     2.7120E-02    -8.1338E+01     3.1369E+01     1.2257E+02     1.5041E+02     1.0533E+08     1.1985E+01     2.5094E-01     3.7183E+09    -1.2458E+09    -3.4971E+09     2.0976E+08
     2.7261E-02    -8.2955E+01     2.6368E+01     1.2286E+02     1.5057E+02     1.0310E+08     1.1937E+01     2.5158E-01     3.7271E+09    -1.0410E+09    -3.5734E+09     1.9687E+08
     2.7403E-02    -8.4281E+01     2.1266E+01     1.2313E+02     1.5072E+02     1.0069E+08     1.1887E+01     2.5235E-01     3.7387E+09    -8.3408E+08    -3.6398E+09     1.8382E+08
     2.7544E-02    -8.5313E+01     1.6078E+01     1.2338E+02     1.5086E+02     9.8192E+07     1.1833E+01     2.5307E-01     3.7516E+09    -6.2480E+08    -3.6952E+09     1.7168E+08
     2.7685E-02    -8.6048E+01     1.0819E+01     1.2362E+02     1.5100E+02     9.5577E+07     1.1775E+01     2.5385E-01     3.7658E+09    -4.1358E+08    -3.7396E+09     1.6005E+08
     2.7827E-02    -8.6483E+01     5.5063E+00     1.2384E+02     1.5115E+02     9.2939E+07     1.1713E+01     2.5454E-01     3.7802E+09    -2.0098E+08    -3.7719E+09     1.4973E+08
     2.7968E-02    -8.6616E+01     1.5561E-01     1.2404E+02     1.5129E+02     9.0279E+07     1.1651E+01     2.5530E-01     3.7956E+09     1.3117E+07    -3.7930E+09     1.4062E+08
     2.8110E-02    -8.6445E+01    -5.2172E+00     1.2423E+02     1.5144E+02     8.7690E+07     1.1587E+01     2.5605E-01     3.8121E+09     2.2911E+08    -3.8029E+09     1.3213E+08
     2.8251E-02    -8.5968E+01    -1.0595E+01     1.2442E+02     1.5160E+02     8.5352E+07     1.1513E+01     2.5676E-01     3.8268E+09     4.4430E+08    -3.7989E+09     1.2441E+08
     2.8393E-02    -8.5187E+01    -1.5957E+01     1.2459E+02     1.5177E+02     8.3051E+07     1.1443E+01     2.5758E-01     3.8413E+09     6.5996E+08    -3.7824E+09     1.1723E+08
     2.8534E-02    -8.4103E+01    -2.1287E+01     1.2475E+02     1.5195E+02     8.0946E+07     1.1381E+01     2.5832E-01     3.8541E+09     8.7364E+08    -3.7521E+09     1.1054E+08
     2.8675E-02    -8.2718E+01    -2.6563E+01     1.2490E+02     1.5214E+02     7.9074E+07     1.1324E+01     2.5898E-01     3.8636E+09     1.0844E+09    -3.7069E+09     1.0548E+08
     2.8817E-02    -8.1036E+01    -3.1766E+01     1.2505E+02     1.5236E+02     7.7372E+07     1.1274E+01     2.5973E-01     3.8723E+09     1.2946E+09    -3.6481E+09     1.0174E+08
     2.8958E-02    -7.9060E+01    -3.6874E+01     1.2519E+02     1.5259E+02     7.5933E+07     1.1233E+01     2.6046E-01     3.8776E+09     1.5007E+09    -3.5740E+09     1.0036E+08
     2.9100E-02    -7.6796E+01    -4.1868E+01     1.2533E+02     1.5283E+02     7.4797E+07     1.1200E+01     2.6100E-01     3.8790E+09     1.7014E+09    -3.4844E+09     1.0175E+08
     2.9241E-02    -7.4249E+01    -4.6724E+01     1.2548E+02     1.5310E+02     7.3921E+07     1.1179E+01     2.6168E-01     3.8782E+09     1.8988E+09    -3.3799E+09     1.0508E+08
     2.9383E-02    -7.1429E+01    -5.1421E+01     1.2563E+02     1.5339E+02     7.3388E+07     1.1168E+01     2.6229E-01     3.8730E+09     2.0886E+09    -3.2596E+09     1.1138E+08
     2.9524E-02    -6.8345E+01    -5.5937E+01     1.2579E+02     1.5370E+02     7.3223E+07     1.1169E+01     2.6287E-01     3.8633E+09     2.2719E+09    -3.1224E+09     1.2063E+08
     2.9666E-02    -6.5008E+01    -6.0248E+01     1.2597E+02     1.5403E+02     7.3333E+07     1.1181E+01     2.6350E-01     3.8510E+09     2.4463E+09    -2.9713E+09     1.3179E+08
     2.9807E-02    -6.1432E+01    -6.4333E+01     1.2617E+02     1.5437E+02     7.3879E+07     1.1206E+01     2.6404E-01     3.8332E+09     2.6097E+09    -2.8039E+09     1.4608E+08
     2.9948E-02    -5.7632E+01    -6.8171E+01     1.2639E+02     1.5473E+02     7.4691E+07     1.1242E+01     2.6460E-01     3.8128E+09     2.7622E+09    -2.6233E+09     1.6186E+08
     3.0090E-02    -5.3624E+01    -7.1745E+01     1.2663E+02     1.5510E+02     7.5784E+07     1.1286E+01     2.6510E-01     3.7889E+09     2.9025E+09    -2.4289E+09     1.7890E+08
