0.0	1.1245E+00
645846.9555552616	1.1208E+00
1293524.7233818143	1.1171E+00
1942215.5827816848	1.1134E+00
2590004.750960893	1.1097E+00
3235478.729647283	1.1060E+00
3876814.248838858	1.1022E+00
4512085.137716264	1.0985E+00
5140708.489109259	1.0947E+00
5761664.402757245	1.0911E+00
6374560.073448207	1.0876E+00
6978054.342723335	1.0841E+00
7572363.479125919	1.0806E+00
8155995.567679031	1.0772E+00
8728026.251679128	1.0741E+00
9288234.584677542	1.0711E+00
9835719.277205912	1.0683E+00
10369318.275161583	1.0658E+00
10889330.28072691	1.0636E+00
11395127.896886459	1.0616E+00
11885948.49770097	1.0599E+00
12360913.81452035	1.0586E+00
12818635.569357604	1.0575E+00
13259015.251895595	1.0564E+00
13680679.46850594	1.0555E+00
14082179.043031659	1.0546E+00
14462479.344151197	1.0536E+00
14819995.595478429	1.0522E+00
15153738.497149803	1.0507E+00
15463079.395773662	1.0487E+00
15747295.224577457	1.0464E+00
16006311.700388692	1.0437E+00
16240593.697583841	1.0407E+00
16450286.959503168	1.0375E+00
16636249.060410218	1.0340E+00
16798881.87886325	1.0306E+00
16939003.421098895	1.0271E+00
17057018.40093983	1.0237E+00
17153039.331923075	1.0205E+00
17227257.726345304	1.0176E+00
17282203.116700716	1.0146E+00
17312127.229199767	1.0118E+00
17316703.23849202	1.0093E+00
17295294.344416346	1.0069E+00
17247431.740696933	1.0045E+00
17172696.97543167	1.0020E+00
17070595.29952017	9.9951E-01
16941279.20465276	9.9670E-01
16784706.719213177	9.9374E-01
16601179.823133051	9.9047E-01
16391037.4610639	9.8713E-01
16155355.95398628	9.8355E-01
15894544.259273369	9.7991E-01
15609672.520587996	9.7631E-01
15301418.782910295	9.7274E-01
14970793.310309244	9.6921E-01
14618587.660235852	9.6582E-01
14245562.533645343	9.6265E-01
13852580.156779459	9.5980E-01
13440379.163336277	9.5724E-01
13009911.848360078	9.5502E-01
12561824.915194448	9.5330E-01
12097233.801576292	9.5189E-01
11617138.556890847	9.5086E-01
11122440.56176521	9.5017E-01
10614612.774849582	9.4966E-01
10094926.563873557	9.4930E-01
9564692.953252602	9.4902E-01
9026456.62040205	9.4839E-01
8481756.427768955	9.4763E-01
7933327.554059519	9.4646E-01
7383615.770745388	9.4482E-01
6835654.24813163	9.4275E-01
6293650.912626153	9.4017E-01
5761469.546044654	9.3717E-01
5243686.4418079015	9.3388E-01
4748245.570734522	9.3024E-01
4282950.560069542	9.2647E-01
3860770.6261962773	9.2260E-01
3500042.95615068	9.1863E-01
3220561.331445187	9.1472E-01
3047708.5982751036	9.1016E-01
3001320.0462463177	9.0532E-01
3085748.170217394	9.0048E-01
3293810.9007652523	8.9581E-01
3602041.250457857	8.9132E-01
3987061.395313596	8.8703E-01
4428171.592203717	8.8279E-01
4908259.312628051	8.7861E-01
5415077.555307957	8.7432E-01
5939132.337303151	8.7000E-01
6474463.775479789	8.6567E-01
7014804.48266379	8.6141E-01
7557229.972681791	8.5706E-01
8098201.991800403	8.5274E-01
8636294.227271324	8.4845E-01
9168273.011314616	8.4428E-01
9693720.917171074	8.4009E-01
10210728.358447306	8.3614E-01
10718819.644904938	8.3173E-01
11217039.201237554	8.2679E-01
11704717.152503088	8.2137E-01
12180775.640085487	8.1663E-01
12645329.67146369	8.1246E-01
13097694.648295937	8.0888E-01
13537062.937727666	8.0572E-01
13962848.840405026	8.0297E-01
14374410.706877692	8.0056E-01
14770692.769806027	7.9847E-01
15150428.36886139	7.9665E-01
15512564.464007877	7.9503E-01
15856165.434934132	7.9346E-01
16179296.591941195	7.9191E-01
16481348.557991242	7.9039E-01
16760691.786737205	7.8869E-01
17017241.944569044	7.8673E-01
17249423.278765	7.8463E-01
17457858.567705262	7.8223E-01
17642455.286325652	7.7960E-01
17803729.64465592	7.7676E-01
17942280.30936982	7.7385E-01
18058983.882237114	7.7087E-01
18154923.296880107	7.6787E-01
18230425.12041066	7.6489E-01
18286354.756757837	7.6192E-01
18323326.145108044	7.5875E-01
18341959.339721587	7.5515E-01
18342485.47989067	7.5128E-01
18324393.840452127	7.4759E-01
18288607.886331864	7.4397E-01
18162535.08957381	7.3762E-01
17963451.09520996	7.3180E-01
17692006.948054254	7.2592E-01
17349059.246541295	7.1978E-01
16937409.5049981	7.1323E-01
16461077.266084379	7.0621E-01
15926119.608994525	6.9901E-01
15338940.101375973	6.9187E-01
14708101.797679398	6.8473E-01
14042086.913988248	6.7803E-01
13351000.963598195	6.7222E-01
12647905.926674183	6.6745E-01
11948295.733283471	6.6366E-01
11270506.328466346	6.6054E-01
10634878.05007655	6.5774E-01
10063797.853693206	6.5475E-01
9581922.732416496	6.5101E-01
9208880.475931913	6.4618E-01
8962080.774574619	6.4004E-01
8851388.256770799	6.3293E-01
8879167.918222968	6.2575E-01
9047884.139399664	6.1865E-01
9348095.765983572	6.1168E-01
9767697.55367149	6.0506E-01
10290629.820375426	5.9878E-01
10894815.95989579	5.9289E-01
11564228.463671928	5.8723E-01
12277889.08241152	5.8175E-01
13022376.700894503	5.7626E-01
13781580.903510308	5.6862E-01
14547244.137980223	5.6107E-01
15308740.13627836	5.5419E-01
16061932.498849569	5.4794E-01
16800837.741315164	5.4217E-01
17522577.07587557	5.3706E-01
18221589.139808852	5.3269E-01
