0.0	6.156544110955884e+28	1.1534630397861073e+29	2.0009285149723948e+29	3.6462719910721865e+29	6.30037329057199e+29	1.0420171909088043e+30	1.674875409099886e+30	2.2386492365331716e+30	2.621247632387848e+30	2.7881370004078206e+30	2.3565230181913546e+30	1.6393016938194253e+30	1.186592415794556e+30	4.130543597614537e+29	2.902990279756204e+29	3.975789037023071e+28	3.674144841270116e+28	6.475415292336697e+28	1.0841371241084288e+29	1.883236313675225e+29	3.1532179678880552e+29	5.240778589839974e+29	8.521407462412962e+29	1.2992804356616576e+30	1.9144312444845557e+30	2.5358254608338526e+30	2.8825842436757203e+30	3.05457978316285e+30	2.5358278309991007e+30	1.5353796606364863e+30	1.1387727211128457e+30	3.085862723043967e+29	3.2864543550017044e+28	5.314431206928365e+28	8.410525358498558e+28	1.25608261327201e+29	1.8601219042238483e+29	2.572723696150869e+29	3.4911123596363326e+29	4.399812111576515e+29	5.198435426121495e+29	5.861828786905837e+29	6.031542146281167e+29	5.8512690811832124e+29	5.380343376349604e+29	4.232211837551514e+29	3.774428779122455e+29	2.562416789582277e+29	1.7662124e+31	1.7928301969366873e+31	1.7662123999999995e+31	1.9295041e+31	1.9319179113936718e+31	1.9295040999999998e+31	5.417347e+30	5.30110329817532e+30	5.417347e+30	
645846.9555552616	6.131408800446384e+28	1.1482470169196503e+29	1.991394126598698e+29	3.6306138378068066e+29	6.27547183251955e+29	1.0382333274969195e+30	1.6692160997924258e+30	2.2323604901424455e+30	2.616627411397507e+30	2.785098279162703e+30	2.3532809755497067e+30	1.636108017413854e+30	1.1840795004482391e+30	4.11780074029933e+29	2.894143760142234e+29	3.966467916310468e+28	3.6635159079318114e+28	6.455119804548711e+28	1.080579837536549e+29	1.8762661896528545e+29	3.1406026404308016e+29	5.223974142283593e+29	8.501297204033344e+29	1.2962994269384168e+30	1.9094329381224605e+30	2.5288491840028753e+30	2.874780362069808e+30	3.046554193514819e+30	2.5297670961439854e+30	1.5327559955329416e+30	1.1367963801454806e+30	3.079770650106945e+29	3.2734342837644445e+28	5.290665892035253e+28	8.369902177594351e+28	1.2493083274328435e+29	1.8491502493939672e+29	2.561271128205882e+29	3.483147912143389e+29	4.393636761701499e+29	5.190826362866524e+29	5.8517756957998004e+29	6.016976611780287e+29	5.8339088739665036e+29	5.37246125155989e+29	4.2385469662336054e+29	3.776393775971078e+29	2.5563258476053186e+29	1.7621749999999998e+31	1.7887300543454312e+31	1.7621749999999993e+31	1.9246671e+31	1.9270590637129215e+31	1.9246671000000003e+31	5.406713e+30	5.290741637901153e+30	5.406712999999999e+30	
1293524.7233818143	6.12318602559096e+28	1.146494509228895e+29	1.9881507589814425e+29	3.623800068794284e+29	6.262670779052346e+29	1.036162232918156e+30	1.6660189808364574e+30	2.22790559192729e+30	2.6108064897955137e+30	2.778475161463649e+30	2.3477657998874702e+30	1.6323997025399916e+30	1.1814897527920213e+30	4.110663692324131e+29	2.8890944339969763e+29	3.9587003345738525e+28	3.657921768111282e+28	6.4450021559776655e+28	1.0788595594671845e+29	1.8733329897631945e+29	3.1357661785791977e+29	5.213780381516152e+29	8.481225240021611e+29	1.2932167571082703e+30	1.9052268365277564e+30	2.5235149839734293e+30	2.8687795778081026e+30	3.040294158035482e+30	2.5247525335063273e+30	1.5300371151741e+30	1.134774927271436e+30	3.0741743641947222e+29	3.2700293003774253e+28	5.285576683244119e+28	8.362311370682216e+28	1.2484083986178464e+29	1.8481415599668062e+29	2.558820961494996e+29	3.477638215257781e+29	4.385555023205569e+29	5.1813072970286395e+29	5.8415039962868085e+29	6.0079167939356594e+29	5.826298025474059e+29	5.362693121138556e+29	4.226562084900594e+29	3.7669229500773344e+29	2.5523498371849607e+29	1.7583929999999999e+31	1.784889469049353e+31	1.7583930000000006e+31	1.920734e+31	1.9231140055105621e+31	1.9207339999999998e+31	5.397590999999999e+30	5.281800535179819e+30	5.397590999999998e+30	
1942215.5827816848	6.1158764384429855e+28	1.1452013102970823e+29	1.985980605378163e+29	3.618272184928668e+29	6.2512307801598785e+29	1.0342031470259725e+30	1.662866413080514e+30	2.2232739695677666e+30	2.604334249701289e+30	2.770956360717357e+30	2.3419684033011852e+30	1.6291240849252228e+30	1.1791837331921177e+30	4.10392144714813e+29	2.8842626307013313e+29	3.9496978242826796e+28	3.655736850316827e+28	6.441441303160147e+28	1.0782929485942645e+29	1.871577603608732e+29	3.131861343749134e+29	5.204644760298197e+29	8.462685204660601e+29	1.2903335883897795e+30	1.9012599080756084e+30	2.5186754461053163e+30	2.864052052100941e+30	3.0359681683833185e+30	2.5206359857895983e+30	1.5266315899738515e+30	1.132272431974685e+30	3.0679586158103718e+29	3.269473987291362e+28	5.287082724354565e+28	8.367366354011838e+28	1.249044497523519e+29	1.848844999849372e+29	2.558016626462047e+29	3.4733752054041674e+29	4.3783775208871574e+29	5.172485804962136e+29	5.831955139034187e+29	6.000381898416753e+29	5.820800263996778e+29	5.353556783546596e+29	4.213044934559405e+29	3.75673053414705e+29	2.549183484645073e+29	1.7545453000000003e+31	1.7809825058235584e+31	1.754545300000001e+31	1.9172503e+31	1.9196295363030408e+31	1.9172503e+31	5.389819000000001e+30	5.274173146745457e+30	5.389819000000002e+30	
2590004.750960893	6.088000521357409e+28	1.140033352205847e+29	1.977068190672086e+29	3.603052112742355e+29	6.226134393137599e+29	1.030362299751164e+30	1.6571283298239986e+30	2.216784425944279e+30	2.599223930838201e+30	2.7671747674447583e+30	2.3379900059193714e+30	1.6252897971897833e+30	1.1762952530040501e+30	4.091632456156927e+29	2.875798683510277e+29	3.9425266028306175e+28	3.643766581676445e+28	6.419733023386357e+28	1.074596116048735e+29	1.8650203553103786e+29	3.120728613385189e+29	5.188285964452714e+29	8.439610619139632e+29	1.2869523195760605e+30	1.8961930782438158e+30	2.5118153369501046e+30	2.8559418622203705e+30	3.0272254149434536e+30	2.514249863783244e+30	1.5242792615743928e+30	1.1304754568048151e+30	3.0618224301945117e+29	3.2538986135395846e+28	5.260875087427401e+28	8.324755826237572e+28	1.2425017170755975e+29	1.8389274513900496e+29	2.5468032780153626e+29	3.462992899723712e+29	4.368848203043235e+29	5.163765739749415e+29	5.822940402360846e+29	5.9870695839822876e+29	5.804776069684021e+29	5.346441318307552e+29	4.2192520232189064e+29	3.758646854630344e+29	2.5431915060982112e+29	1.7501925999999998e+31	1.776561677534559e+31	1.7501925999999993e+31	1.9122774e+31	1.9146332448427245e+31	1.9122774000000002e+31	5.379011e+30	5.263632684054545e+30	5.379010999999999e+30	
3235478.729647283	6.088919875823011e+28	1.1393862420058029e+29	1.9751597525649977e+29	3.598288451113932e+29	6.2165556221977865e+29	1.0286601372775744e+30	1.6542761256384907e+30	2.2123219230593204e+30	2.5924896956888744e+30	2.758967450540572e+30	2.3313783683450503e+30	1.621151913262472e+30	1.1734427325482562e+30	4.084529841372072e+29	2.8706738964049544e+29	3.9321074315205277e+28	3.644649349758906e+28	6.418825083816525e+28	1.0741928937763795e+29	1.8634268570331194e+29	3.1170106455795043e+29	5.179314715944568e+29	8.421151854299063e+29	1.284002345576226e+30	1.8919725872263023e+30	2.5065434103062498e+30	2.850736905143309e+30	3.022434671079387e+30	2.5098872229819523e+30	1.5209682753132563e+30	1.1280431861652573e+30	3.0557995520904424e+29	3.258506969039177e+28	5.267423075721268e+28	8.33411390026019e+28	1.2435877383496215e+29	1.8401136422725317e+29	2.546684809714648e+29	3.459813701011416e+29	4.362469514996238e+29	5.15426270579654e+29	5.811640926188655e+29	5.978741272019028e+29	5.799221609428156e+29	5.3350262231125656e+29	4.200438602459576e+29	3.744254974008376e+29	2.5382298861405855e+29	1.7461358e+31	1.772442270770689e+31	1.7461357999999999e+31	1.9086313000000002e+31	1.9109814846819016e+31	1.9086313e+31	5.370049e+30	5.254925243447083e+30	5.370048999999999e+30	
3876814.248838858	6.073392129410721e+28	1.136250363199977e+29	1.9695024901717267e+29	3.5874845995999794e+29	6.1973496140389106e+29	1.0256031769038716e+30	1.6495862420137646e+30	2.2061933996126417e+30	2.5854172212902757e+30	2.751604652698469e+30	2.3254532096931647e+30	1.617433667415203e+30	1.17078038067627e+30	4.075839877071625e+29	2.864556625748318e+29	3.9234771419176826e+28	3.6358300218127955e+28	6.403972111902556e+28	1.0717765573553079e+29	1.8588721766604276e+29	3.1089234106287822e+29	5.165052810456774e+29	8.396911784770204e+29	1.2802864471974402e+30	1.886568899583593e+30	2.4995407009270912e+30	2.8431379574213437e+30	3.0147858546018037e+30	2.5037303498360597e+30	1.5175797587927526e+30	1.1255601366452014e+30	3.0498019967041028e+29	3.2496346709890493e+28	5.254068304112312e+28	8.314081674825227e+28	1.2406076344585763e+29	1.835689154389234e+29	2.5404199930506573e+29	3.451047834132229e+29	4.351499173919162e+29	5.1418443510323326e+29	5.7980555798760315e+29	5.9647335459078896e+29	5.7856216700089185e+29	5.322634432574411e+29	4.1909019605918336e+29	3.736039669363317e+29	2.533236535702745e+29	1.7415138999999999e+31	1.7677465068363102e+31	1.7415138999999996e+31	1.9036722e+31	1.9059992826534814e+31	1.9036722e+31	5.357411e+30	5.242490006160793e+30	5.357410999999999e+30	
4512085.137716264	6.04412690376973e+28	1.131467016416844e+29	1.9618758287311492e+29	3.574748539478147e+29	6.1765697925945695e+29	1.0221806399830452e+30	1.6440399169650022e+30	2.1994378020093166e+30	2.5792147707311853e+30	2.746170362773779e+30	2.3204243022888987e+30	1.6133300278598828e+30	1.1676891992585685e+30	4.062678155291602e+29	2.8553471640129275e+29	3.9119059440098994e+28	3.6249551927874986e+28	6.383640588179618e+28	1.0682537512361526e+29	1.8534472858092626e+29	3.1007320457663514e+29	5.151867464878063e+29	8.375648411279599e+29	1.2771502451149496e+30	1.8821632721131989e+30	2.493557046604003e+30	2.8353769431200907e+30	3.0056997853882107e+30	2.496762382940708e+30	1.514362137457958e+30	1.1231647744190319e+30	3.0430955913523713e+29	3.2348468874971997e+28	5.229305499778522e+28	8.273948013099259e+28	1.2354739193652053e+29	1.8293462530201668e+29	2.5332153598278213e+29	3.443389113849717e+29	4.343995666053072e+29	5.135574459564261e+29	5.7920093979138244e+29	5.955030255846779e+29	5.773203619039438e+29	5.316142142505198e+29	4.1933755223650974e+29	3.735393488789711e+29	2.5270507618222045e+29	1.7368315999999997e+31	1.7629963265791012e+31	1.7368316e+31	1.8987627e+31	1.9010753049577029e+31	1.8987627000000003e+31	5.348700999999999e+30	5.234109323744075e+30	5.348700999999999e+30	
5140708.489109259	6.04551385462396e+28	1.130884722766023e+29	1.9600579694933832e+29	3.5689390227467934e+29	6.163748505490742e+29	1.0200139887570545e+30	1.6406373347577965e+30	2.1942897859729644e+30	2.5715854374930626e+30	2.7370339536392816e+30	2.3133623200078138e+30	1.6093266860462118e+30	1.1649351292918864e+30	4.055938160216784e+29	2.8504645233394187e+29	3.901493508237703e+28	3.6212095007714013e+28	6.379754380710101e+28	1.0678799690930301e+29	1.8519027166660164e+29	3.0969665268564556e+29	5.142424262155498e+29	8.355866864618281e+29	1.273762503727667e+30	1.8768354310130062e+30	2.4867978511061245e+30	2.829413266618481e+30	3.001019676770429e+30	2.4923336199999612e+30	1.510737129708484e+30	1.1205128880436511e+30	3.036799602584501e+29	3.2351658588017486e+28	5.233655508694701e+28	8.285093153205835e+28	1.2368474575197326e+29	1.8308541719436508e+29	2.533438575110879e+29	3.440547755517342e+29	4.337124481167604e+29	5.12335124009037e+29	5.776154025747306e+29	5.9426642769756675e+29	5.764421045732153e+29	5.301492109681531e+29	4.1716929396079765e+29	3.719443285448069e+29	2.523047183387502e+29	1.7323658e+31	1.758458721720907e+31	1.7323658000000002e+31	1.8946606e+31	1.8969638918019046e+31	1.8946606e+31	5.337647000000001e+30	5.22323649665421e+30	5.337647000000001e+30	
5761664.402757245	6.022654899116672e+28	1.126512288149157e+29	1.9523870279657944e+29	3.5559768304602845e+29	6.1425802963227055e+29	1.0167646392714203e+30	1.6357541707214516e+30	2.188242525880034e+30	2.565334690266707e+30	2.7309580442101356e+30	2.3080423513517052e+30	1.6053590114320067e+30	1.1619565109505904e+30	4.0434492534136374e+29	2.8417210084661577e+29	3.8903836447006838e+28	3.6109436784512556e+28	6.3589399515394794e+28	1.064117634761356e+29	1.845976927166619e+29	3.0878691200972164e+29	5.128072753232933e+29	8.333290416265622e+29	1.270415304598937e+30	1.8720307221965867e+30	2.4803551201524542e+30	2.821552818717917e+30	2.992215455166837e+30	2.4853857973882047e+30	1.5071618768097772e+30	1.1178808808801295e+30	3.030145026368762e+29	3.2245552280355914e+28	5.213055415966841e+28	8.24866683256259e+28	1.2319676550910047e+29	1.8245297865852693e+29	2.5262159027810728e+29	3.433014834384078e+29	4.329358720274609e+29	5.115517039426034e+29	5.767885148344244e+29	5.932480823917751e+29	5.7531884347445054e+29	5.294003686345382e+29	4.170209462968431e+29	3.71683746383873e+29	2.5186932936423894e+29	1.7277805e+31	1.7538051063685457e+31	1.7277804999999995e+31	1.8895644e+31	1.8918495730250158e+31	1.8895644e+31	5.328253000000001e+30	5.214026181748816e+30	5.328253e+30	
