0.0	3.3499E-01
645846.9555552616	3.3509E-01
1293524.7233818143	3.3518E-01
1942215.5827816848	3.3527E-01
2590004.750960893	3.3535E-01
3235478.729647283	3.3543E-01
3876814.248838858	3.3551E-01
4512085.137716264	3.3559E-01
5140708.489109259	3.3567E-01
5761664.402757245	3.3574E-01
6374560.073448207	3.3582E-01
6978054.342723335	3.3588E-01
7572363.479125919	3.3595E-01
8155995.567679031	3.3600E-01
8728026.251679128	3.3605E-01
9288234.584677542	3.3609E-01
9835719.277205912	3.3612E-01
10369318.275161583	3.3613E-01
10889330.28072691	3.3614E-01
11395127.896886459	3.3613E-01
11885948.49770097	3.3610E-01
12360913.81452035	3.3607E-01
12818635.569357604	3.3602E-01
13259015.251895595	3.3596E-01
13680679.46850594	3.3589E-01
14082179.043031659	3.3582E-01
14462479.344151197	3.3576E-01
14819995.595478429	3.3570E-01
15153738.497149803	3.3565E-01
15463079.395773662	3.3562E-01
15747295.224577457	3.3561E-01
16006311.700388692	3.3561E-01
16240593.697583841	3.3563E-01
16450286.959503168	3.3566E-01
16636249.060410218	3.3570E-01
16798881.87886325	3.3574E-01
16939003.421098895	3.3579E-01
17057018.40093983	3.3582E-01
17153039.331923075	3.3585E-01
17227257.726345304	3.3587E-01
17282203.116700716	3.3588E-01
17312127.229199767	3.3588E-01
17316703.23849202	3.3587E-01
17295294.344416346	3.3586E-01
17247431.740696933	3.3585E-01
17172696.97543167	3.3584E-01
17070595.29952017	3.3584E-01
16941279.20465276	3.3585E-01
16784706.719213177	3.3586E-01
16601179.823133051	3.3590E-01
16391037.4610639	3.3594E-01
16155355.95398628	3.3599E-01
15894544.259273369	3.3605E-01
15609672.520587996	3.3611E-01
15301418.782910295	3.3617E-01
14970793.310309244	3.3623E-01
14618587.660235852	3.3627E-01
14245562.533645343	3.3631E-01
13852580.156779459	3.3633E-01
13440379.163336277	3.3633E-01
13009911.848360078	3.3631E-01
12561824.915194448	3.3627E-01
12097233.801576292	3.3620E-01
11617138.556890847	3.3611E-01
11122440.56176521	3.3600E-01
10614612.774849582	3.3587E-01
10094926.563873557	3.3572E-01
9564692.953252602	3.3556E-01
9026456.62040205	3.3540E-01
8481756.427768955	3.3523E-01
7933327.554059519	3.3508E-01
7383615.770745388	3.3493E-01
6835654.24813163	3.3480E-01
6293650.912626153	3.3469E-01
5761469.546044654	3.3460E-01
5243686.4418079015	3.3452E-01
4748245.570734522	3.3446E-01
4282950.560069542	3.3442E-01
3860770.6261962773	3.3438E-01
3500042.95615068	3.3436E-01
3220561.331445187	3.3434E-01
3047708.5982751036	3.3432E-01
3001320.0462463177	3.3431E-01
3085748.170217394	3.3429E-01
3293810.9007652523	3.3428E-01
3602041.250457857	3.3426E-01
3987061.395313596	3.3424E-01
4428171.592203717	3.3421E-01
4908259.312628051	3.3419E-01
5415077.555307957	3.3416E-01
5939132.337303151	3.3413E-01
6474463.775479789	3.3410E-01
7014804.48266379	3.3407E-01
7557229.972681791	3.3404E-01
8098201.991800403	3.3400E-01
8636294.227271324	3.3397E-01
9168273.011314616	3.3393E-01
9693720.917171074	3.3389E-01
10210728.358447306	3.3385E-01
10718819.644904938	3.3380E-01
11217039.201237554	3.3375E-01
11704717.152503088	3.3369E-01
12180775.640085487	3.3362E-01
12645329.67146369	3.3354E-01
13097694.648295937	3.3345E-01
13537062.937727666	3.3335E-01
13962848.840405026	3.3324E-01
14374410.706877692	3.3311E-01
14770692.769806027	3.3297E-01
15150428.36886139	3.3283E-01
15512564.464007877	3.3267E-01
15856165.434934132	3.3251E-01
16179296.591941195	3.3235E-01
16481348.557991242	3.3219E-01
16760691.786737205	3.3204E-01
17017241.944569044	3.3188E-01
17249423.278765	3.3174E-01
17457858.567705262	3.3161E-01
17642455.286325652	3.3149E-01
17803729.64465592	3.3139E-01
17942280.30936982	3.3128E-01
18058983.882237114	3.3119E-01
18154923.296880107	3.3110E-01
18230425.12041066	3.3101E-01
18286354.756757837	3.3093E-01
18323326.145108044	3.3084E-01
18341959.339721587	3.3075E-01
18342485.47989067	3.3065E-01
18324393.840452127	3.3055E-01
18288607.886331864	3.3045E-01
18162535.08957381	3.3022E-01
17963451.09520996	3.2999E-01
17692006.948054254	3.2974E-01
17349059.246541295	3.2950E-01
16937409.5049981	3.2926E-01
16461077.266084379	3.2902E-01
15926119.608994525	3.2878E-01
15338940.101375973	3.2853E-01
14708101.797679398	3.2825E-01
14042086.913988248	3.2793E-01
13351000.963598195	3.2759E-01
12647905.926674183	3.2721E-01
11948295.733283471	3.2679E-01
11270506.328466346	3.2635E-01
10634878.05007655	3.2589E-01
10063797.853693206	3.2541E-01
9581922.732416496	3.2493E-01
9208880.475931913	3.2444E-01
8962080.774574619	3.2396E-01
8851388.256770799	3.2346E-01
8879167.918222968	3.2294E-01
9047884.139399664	3.2240E-01
9348095.765983572	3.2182E-01
9767697.55367149	3.2120E-01
10290629.820375426	3.2056E-01
10894815.95989579	3.1990E-01
11564228.463671928	3.1921E-01
12277889.08241152	3.1852E-01
13022376.700894503	3.1779E-01
13781580.903510308	3.1706E-01
14547244.137980223	3.1630E-01
15308740.13627836	3.1552E-01
16061932.498849569	3.1473E-01
16800837.741315164	3.1394E-01
17522577.07587557	3.1314E-01
18221589.139808852	3.1237E-01
18894333.333833188	3.1162E-01
19536061.647630006	3.1090E-01
20142473.08276717	3.1020E-01
20707404.330335565	3.0950E-01
21226031.78175327	3.0879E-01
21692434.11422517	3.0806E-01
22103118.396733075	3.0730E-01
22459029.182046138	3.0651E-01
22763783.792904466	3.0569E-01
23022784.314882506	3.0484E-01
23239895.266760565	3.0397E-01
23419983.923137095	3.0309E-01
23566057.60940934	3.0220E-01
23678830.03824302	3.0131E-01
23760433.096431557	3.0041E-01
23812551.094118413	2.9951E-01
23836125.233351164	2.9860E-01
23832316.18873835	2.9767E-01
23802081.636907306	2.9672E-01
23748022.872862488	2.9574E-01
23673501.57876946	2.9471E-01
23580492.278152294	2.9366E-01
23475014.15377635	2.9257E-01
23359752.84627172	2.9146E-01
23240803.360152118	2.9033E-01
23122910.308877643	2.8917E-01
23009165.468786564	2.8801E-01
22904593.49584707	2.8686E-01
22813931.853146225	2.8572E-01
22741305.758465145	2.8460E-01
22689621.89372049	2.8349E-01
22663934.546543326	2.8240E-01
22666909.972909853	2.8131E-01
22700855.183230434	2.8023E-01
22769007.145899005	2.7913E-01
22871965.73121777	2.7802E-01
23011545.430500753	2.7688E-01
23187951.56821749	2.7570E-01
23400654.19363313	2.7449E-01
23648761.66187143	2.7324E-01
23930946.79052419	2.7196E-01
24245950.92217255	2.7065E-01
24593322.389217768	2.6930E-01
24970709.444066662	2.6792E-01
25379678.95640132	2.6649E-01
25815216.72057006	2.6506E-01
26278033.539441265	2.6360E-01
26764673.95766293	2.6214E-01
27274566.367405366	2.6067E-01
27805975.717460446	2.5918E-01
28357003.574425846	2.5768E-01
28926686.069613986	2.5615E-01
29513055.99594864	2.5460E-01
30114100.811579946	2.5302E-01
30727989.421535533	2.5142E-01
31354842.311355993	2.4980E-01
31991628.531383015	2.4814E-01
32636869.450668827	2.4647E-01
33290022.760731183	2.4478E-01
33948757.763134725	2.4309E-01
34614334.19903378	2.4142E-01
35285064.13725785	2.3975E-01
35961183.0659115	2.3809E-01
36640418.83630699	2.3643E-01
37322513.18828891	2.3478E-01
38008196.0337504	2.3314E-01
38695272.70468578	2.3153E-01
39382514.65371402	2.2998E-01
40069964.40789535	2.2846E-01
40755188.993550256	2.2695E-01
