1293524.7233818143	1.9881507589814425e+29
1942215.5827816848	1.985980605378163e+29
2590004.750960893	1.977068190672086e+29
3235478.729647283	1.9751597525649977e+29
3876814.248838858	1.9695024901717267e+29
4512085.137716264	1.9618758287311492e+29
5140708.489109259	1.9600579694933832e+29
5761664.402757245	1.9523870279657944e+29
6374560.073448207	1.94450293548008e+29
6978054.342723335	1.9431547515641293e+29
7572363.479125919	1.9341523488297378e+29
8155995.567679031	1.929143023041847e+29
8728026.251679128	1.9251231817620987e+29
9288234.584677542	1.915215846422595e+29
9835719.277205912	1.9126614330693128e+29
10369318.275161583	1.9079644517431645e+29
10889330.28072691	1.898124596400696e+29
11395127.896886459	1.8989584561815326e+29
11885948.49770097	1.8908188425669872e+29
12360913.81452035	1.8838398963462464e+29
12818635.569357604	1.8841553551101725e+29
13259015.251895595	1.8737720380185106e+29
13680679.46850594	1.869915568037572e+29
14082179.043031659	1.8662344628101927e+29
14462479.344151197	1.8567557387973847e+29
14819995.595478429	1.8540492424557213e+29
15153738.497149803	1.848098549414655e+29
15463079.395773662	1.839981614516962e+29
15747295.224577457	1.8368005086882267e+29
16006311.700388692	1.8301408651554193e+29
16240593.697583841	1.8230364232699356e+29
16450286.959503168	1.8189365302134097e+29
16636249.060410218	1.8122727603302005e+29
16798881.87886325	1.805278963954507e+29
16939003.421098895	1.804804146917986e+29
17057018.40093983	1.7936597800509365e+29
17153039.331923075	1.7882635241819386e+29
17227257.726345304	1.7873660572623193e+29
17282203.116700716	1.7786226902185525e+29
17312127.229199767	1.77366340895421e+29
17316703.23849202	1.768216052904598e+29
17295294.344416346	1.761761306374433e+29
17247431.740696933	1.7589937639677035e+29
17172696.97543167	1.7515306355013267e+29
17070595.29952017	1.746038262793937e+29
16941279.20465276	1.7447782231910833e+29
16784706.719213177	1.7356679674690224e+29
16601179.823133051	1.7341166842860927e+29
16391037.4610639	1.7300357120215324e+29
16155355.95398628	1.723592144757597e+29
15894544.259273369	1.7217522228512805e+29
15609672.520587996	1.716599885791692e+29
15301418.782910295	1.7110937286313516e+29
14970793.310309244	1.7118725800714497e+29
14618587.660235852	1.7030398304718042e+29
14245562.533645343	1.700860210525505e+29
13852580.156779459	1.6982474283479893e+29
13440379.163336277	1.6910138264405164e+29
13009911.848360078	1.6896946723213978e+29
12561824.915194448	1.682116423915952e+29
12097233.801576292	1.6768976763657382e+29
11617138.556890847	1.6739693737072793e+29
11122440.56176521	1.6636327997165517e+29
10614612.774849582	1.6586368169833752e+29
10094926.563873557	1.6513820250974278e+29
9564692.953252602	1.6416458038858746e+29
9026456.62040205	1.6367771495916553e+29
8481756.427768955	1.6250718850891925e+29
7933327.554059519	1.616369424369095e+29
7383615.770745388	1.6104598131848733e+29
6835654.24813163	1.5982589023912708e+29
6293650.912626153	1.5906443638266728e+29
5761469.546044654	1.5816335728920216e+29
5243686.4418079015	1.5694895524202309e+29
4748245.570734522	1.562287589165891e+29
4282950.560069542	1.5522690556829882e+29
3860770.6261962773	1.539924278780982e+29
3500042.95615068	1.5324323207808462e+29
3220561.331445187	1.5226483837133023e+29
3047708.5982751036	1.5114014527513454e+29
3001320.0462463177	1.5048105708935557e+29
3085748.170217394	1.4951492876129363e+29
3293810.9007652523	1.4847093777830017e+29
3602041.250457857	1.4789668338266838e+29
